	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_01.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_02.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_04.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_05.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_06.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_07.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_08.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_09.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d	219_C_T1_sh_ND_10.c3d
61	0.408729	0.939040	0.255332	0.240048	0.334272	0.593380	0.313797	0.396216	0.099911	0.196544	0.459916	0.349362	0.151547	0.266875	0.378090	0.288824	0.090558	0.147797	0.323952	0.618298	1.179960	0.323242	0.211972	0.082127	0.292339	0.237604	0.475729	0.552162	0.450215	0.344431	0.770669	0.199850	0.183946	0.230486	0.378448	0.434124	0.182113	0.221113	0.229569	0.284806	0.401252	0.270311	0.406266	0.905505	0.265187	0.642374	0.162039	0.204972	0.266938	0.462620	0.355421	0.211688	0.264103	0.212756	0.600032	0.547801	0.231815	0.471229	0.357455	0.112462	0.171176	0.244392	0.871234	0.370418	0.167795	0.131740	0.426541	0.458192	0.276430	0.692457	0.294605	0.198438
62	0.422566	0.946318	0.432319	0.460419	0.417794	0.680798	0.321727	0.390859	0.098696	0.196146	0.496104	0.372098	0.113056	0.199529	0.310974	0.276756	0.093704	0.145579	0.326851	0.617981	1.111861	0.343082	0.195941	0.068775	0.294118	0.234173	0.474395	0.560944	0.551442	0.419087	0.769803	0.199814	0.177005	0.212130	0.373718	0.432219	0.184784	0.191521	0.205873	0.283480	0.352455	0.236033	0.342924	0.915069	0.249746	0.593914	0.149839	0.223632	0.271113	0.461305	0.362972	0.239909	0.261797	0.207351	0.585099	0.550834	0.229038	0.470802	0.388927	0.211596	0.172430	0.244852	0.871330	0.371953	0.165256	0.120505	0.413374	0.437504	0.301098	0.707028	0.291040	0.206275
63	0.429539	0.952086	0.664988	0.726019	0.432615	0.718813	0.315876	0.387125	0.100807	0.202728	0.494410	0.427734	0.108803	0.158848	0.332789	0.268677	0.108773	0.151045	0.340381	0.618924	1.024219	0.325564	0.163357	0.047543	0.271333	0.207066	0.469401	0.560531	0.577468	0.435479	0.764083	0.198714	0.166375	0.193067	0.374019	0.424679	0.181971	0.201758	0.173705	0.243420	0.284193	0.196140	0.264430	0.903447	0.223884	0.563475	0.184771	0.249322	0.297640	0.470735	0.366259	0.272074	0.223285	0.184146	0.557413	0.544788	0.230740	0.474940	0.455197	0.237368	0.169065	0.242807	0.874948	0.371115	0.161167	0.121426	0.381498	0.445728	0.270722	0.651065	0.278780	0.208981
64	0.423980	0.914687	0.683711	0.753133	0.434624	0.723822	0.325767	0.340221	0.101264	0.219457	0.488800	0.469080	0.100409	0.138007	0.336597	0.259738	0.108238	0.146343	0.363560	0.622445	0.994314	0.251045	0.149324	0.045114	0.215015	0.168197	0.396260	0.503340	0.595118	0.453997	0.669688	0.192182	0.161819	0.197196	0.371539	0.400563	0.172917	0.233404	0.156882	0.206794	0.228717	0.160457	0.316149	0.840401	0.211201	0.555757	0.230358	0.254670	0.302606	0.468538	0.362009	0.285152	0.155599	0.147545	0.560178	0.544407	0.235170	0.481101	0.465725	0.356612	0.162148	0.228633	0.876644	0.371192	0.164179	0.121573	0.373940	0.436514	0.207718	0.472105	0.276553	0.186879
65	0.405983	0.819324	0.685408	0.755544	0.425079	0.710680	0.325140	0.285498	0.115532	0.228596	0.498770	0.478382	0.097607	0.223419	0.336460	0.255342	0.107115	0.137949	0.384575	0.623311	0.707617	0.237842	0.099825	0.033836	0.146059	0.126730	0.354339	0.454830	0.597380	0.456634	0.534637	0.189793	0.156057	0.178739	0.366603	0.391468	0.232553	0.321087	0.157990	0.166967	0.213939	0.172991	0.458886	0.719760	0.220192	0.587943	0.224014	0.260269	0.291668	0.433264	0.363689	0.285933	0.128469	0.121558	0.585575	0.539790	0.244556	0.473279	0.487498	0.430721	0.162467	0.224399	0.884029	0.374895	0.164669	0.120317	0.376265	0.419925	0.223639	0.408851	0.273802	0.176998
66	0.401955	0.776092	0.701627	0.820746	0.395668	0.654646	0.321379	0.228948	0.145176	0.232184	0.500141	0.482932	0.098385	0.340532	0.337796	0.252541	0.109853	0.124314	0.424964	0.633022	0.689097	0.250641	0.064477	0.031596	0.104498	0.101827	0.350049	0.440607	0.598883	0.460312	0.525619	0.193848	0.148948	0.177420	0.358235	0.354075	0.264634	0.381149	0.148791	0.159671	0.183229	0.204114	0.500933	0.625149	0.223942	0.579685	0.363758	0.320895	0.306091	0.425418	0.417903	0.295152	0.129192	0.117051	0.586689	0.475843	0.240050	0.452668	0.529790	0.435881	0.144394	0.193171	0.880401	0.356906	0.147656	0.105382	0.383245	0.397915	0.226965	0.395079	0.270428	0.175905
67	0.401134	0.761043	0.746293	0.937837	0.379280	0.591715	0.316726	0.184180	0.155225	0.247720	0.500433	0.517807	0.101539	0.344825	0.330848	0.252603	0.118548	0.122993	0.570699	0.663383	0.542991	0.258476	0.037955	0.028024	0.107362	0.096971	0.354877	0.489521	0.593682	0.479151	0.410181	0.198589	0.148034	0.180195	0.369402	0.285666	0.286132	0.389769	0.123153	0.152182	0.212344	0.234781	0.503908	0.674085	0.251139	0.503767	0.655225	0.647899	0.308992	0.421192	0.451794	0.301986	0.145380	0.125139	0.615982	0.482936	0.226914	0.443165	0.553683	0.485262	0.112047	0.098126	0.763762	0.396952	0.139735	0.093938	0.383597	0.361849	0.223888	0.377707	0.274935	0.182875
68	0.340105	0.623374	0.759134	0.974261	0.378709	0.590341	0.281806	0.177608	0.156386	0.256921	0.500746	0.528150	0.101543	0.342984	0.330475	0.252343	0.148245	0.134245	0.712564	0.648250	0.524498	0.285805	0.081449	0.098634	0.104896	0.095633	0.421902	0.652901	0.568322	0.456678	0.304475	0.200908	0.120883	0.169691	0.355597	0.272002	0.278649	0.406162	0.117439	0.128310	0.207755	0.240627	0.670455	0.743296	0.246929	0.379930	0.702066	0.699396	0.307394	0.420942	0.443259	0.300934	0.152339	0.132879	0.616018	0.495105	0.226998	0.436931	0.640120	0.533681	0.119539	0.106997	0.742203	0.430636	0.168239	0.090613	0.378337	0.344806	0.241280	0.396519	0.272640	0.192101
69	0.317128	0.363044	0.761177	0.974892	0.374342	0.583972	0.245012	0.176655	0.145277	0.229904	0.502657	0.510938	0.097705	0.345508	0.331027	0.245703	0.186173	0.159219	0.769754	0.633291	0.521377	0.321479	0.090374	0.171346	0.120888	0.110264	0.526041	0.704413	0.531828	0.455712	0.328387	0.212623	0.120283	0.239625	0.350273	0.270210	0.277468	0.473204	0.088174	0.130019	0.207453	0.239922	0.769760	0.749790	0.239550	0.365193	0.713891	0.730281	0.302174	0.415384	0.438923	0.301953	0.151265	0.142827	0.613316	0.486010	0.224395	0.400918	0.629001	0.563658	0.122055	0.112421	0.714369	0.421871	0.199212	0.093088	0.352671	0.338321	0.253561	0.427266	0.266212	0.172378
70	0.311784	0.354089	0.770529	0.982766	0.352855	0.522516	0.233069	0.176534	0.135142	0.209045	0.493528	0.496114	0.096547	0.359035	0.316398	0.207492	0.207850	0.175985	0.776096	0.642623	0.649569	0.458878	0.111077	0.179087	0.179933	0.133675	0.554829	0.680152	0.517116	0.455282	0.372315	0.199507	0.129196	0.289242	0.357610	0.235414	0.373180	0.512667	0.092892	0.120543	0.207721	0.239743	0.796253	0.797262	0.257433	0.371121	0.781905	0.836190	0.254831	0.333473	0.411900	0.300675	0.157342	0.144572	0.514113	0.444903	0.180262	0.291497	0.614240	0.593061	0.105975	0.102244	0.576911	0.433707	0.287296	0.113227	0.345256	0.283979	0.254232	0.428274	0.199613	0.139990
71	0.307012	0.346899	0.772316	0.992821	0.341223	0.491386	0.234121	0.175965	0.147907	0.209927	0.383237	0.503978	0.073094	0.369156	0.290918	0.172552	0.208643	0.177585	0.812819	0.631840	0.638868	0.480737	0.115336	0.229233	0.189720	0.146076	0.528952	0.674084	0.515456	0.456753	0.374633	0.143260	0.126015	0.295523	0.316321	0.220896	0.398463	0.510068	0.094840	0.118529	0.210577	0.240720	0.816642	0.816528	0.343633	0.615948	0.933817	0.924135	0.219103	0.184285	0.404101	0.270055	0.147060	0.140301	0.466515	0.388816	0.179224	0.226896	0.609649	0.599606	0.100417	0.103590	0.518220	0.479179	0.329269	0.121443	0.335912	0.242592	0.253246	0.419213	0.163625	0.139333
72	0.279990	0.327171	0.750206	0.978552	0.345998	0.502051	0.232912	0.172684	0.153058	0.210944	0.299192	0.581856	0.061148	0.376445	0.232687	0.159066	0.210522	0.178234	0.858025	0.585198	0.762917	0.504687	0.117635	0.249705	0.189054	0.145270	0.556696	0.694087	0.421091	0.426357	0.414560	0.127730	0.119913	0.295844	0.291767	0.250570	0.396971	0.504084	0.116584	0.097033	0.223942	0.248146	0.963113	0.819908	0.372079	0.716716	0.972140	0.931459	0.229103	0.169700	0.465223	0.264412	0.142271	0.139148	0.464899	0.359542	0.188620	0.241354	0.602268	0.599333	0.124116	0.115346	0.530290	0.494078	0.354483	0.129499	0.329380	0.235448	0.248980	0.386965	0.162293	0.143156
73	0.259562	0.296457	0.716296	0.894415	0.362699	0.549667	0.230456	0.163445	0.167518	0.217787	0.395338	0.630270	0.064890	0.376343	0.254916	0.187671	0.222413	0.180711	0.871656	0.523544	0.759329	0.505475	0.205128	0.264081	0.205853	0.145338	0.609471	0.714000	0.283113	0.354022	0.479177	0.141176	0.120929	0.297623	0.298880	0.267181	0.394114	0.491157	0.214594	0.103425	0.234505	0.266669	1.231799	0.844000	0.403137	0.806915	0.964887	0.928913	0.231710	0.171818	0.502018	0.280558	0.140638	0.137196	0.465637	0.347724	0.194719	0.249607	0.590180	0.600641	0.149703	0.126859	0.569275	0.495496	0.368983	0.138319	0.295955	0.303478	0.214491	0.307734	0.178014	0.138179
74	0.240498	0.263758	0.551861	0.721556	0.279638	0.475037	0.227338	0.135977	0.197464	0.227199	0.510665	0.750845	0.120308	0.380742	0.348102	0.275258	0.220544	0.180355	0.875404	0.503638	0.747058	0.489278	0.279483	0.265381	0.230815	0.143857	0.632102	0.715715	0.220764	0.310603	0.514462	0.157344	0.139180	0.320526	0.269004	0.314135	0.376010	0.459170	0.232535	0.103112	0.240759	0.278846	1.288136	0.878614	0.408801	0.818283	0.984070	0.946993	0.237974	0.175124	0.499817	0.276746	0.136608	0.128704	0.465792	0.341719	0.208588	0.300413	0.575038	0.573713	0.147816	0.131784	0.581857	0.496421	0.391617	0.145172	0.344880	0.437079	0.187521	0.280071	0.176764	0.124450
75	0.227042	0.238519	0.534326	0.709575	0.222188	0.386653	0.178412	0.127715	0.235238	0.225815	0.546047	0.739231	0.196400	0.414746	0.338542	0.313366	0.214333	0.176153	0.903038	0.500118	0.747333	0.467991	0.311705	0.303197	0.259544	0.144213	0.633772	0.701602	0.180936	0.277329	0.512138	0.171256	0.150824	0.329193	0.256945	0.319978	0.357122	0.370722	0.304218	0.103220	0.239284	0.276785	1.288867	0.892405	0.418862	0.828159	1.015226	0.983062	0.227731	0.156423	0.492485	0.257908	0.129483	0.116602	0.460149	0.351475	0.213174	0.310524	0.519146	0.564642	0.149846	0.132915	0.583249	0.497111	0.404646	0.155453	0.309892	0.538948	0.177934	0.272070	0.207841	0.116641
76	0.227217	0.238971	0.537288	0.721304	0.214231	0.397106	0.152620	0.114687	0.239601	0.209523	0.550770	0.739802	0.215348	0.410619	0.375740	0.319423	0.209549	0.171233	0.923517	0.502719	0.744256	0.456196	0.367269	0.303359	0.267337	0.143738	0.646212	0.685332	0.175050	0.269891	0.507131	0.169764	0.167980	0.344526	0.261147	0.328049	0.349814	0.364755	0.314122	0.115360	0.242379	0.277099	1.276752	0.871257	0.410532	0.827900	0.884220	0.878312	0.208245	0.149344	0.491822	0.250898	0.129707	0.114418	0.426500	0.355853	0.212695	0.332052	0.509438	0.506314	0.153271	0.132628	0.578462	0.491105	0.431154	0.187550	0.358587	0.632688	0.172606	0.272444	0.231991	0.125674
77	0.225866	0.233030	0.543294	0.648192	0.204752	0.514003	0.177480	0.104658	0.232254	0.203964	0.587894	0.825801	0.225104	0.333584	0.405420	0.339742	0.247359	0.171510	0.925839	0.531693	0.741299	0.439727	0.377885	0.270532	0.325004	0.149465	0.656449	0.680192	0.163330	0.231470	0.503068	0.164249	0.176328	0.350753	0.253608	0.326290	0.364592	0.355594	0.319868	0.112749	0.275332	0.280618	1.233468	0.841133	0.392770	0.815228	0.792271	0.740343	0.203822	0.161887	0.493542	0.314258	0.122615	0.113074	0.398879	0.321304	0.205416	0.372211	0.491771	0.435919	0.150760	0.131837	0.493723	0.462855	0.451357	0.224813	0.438651	0.644884	0.136602	0.278787	0.235871	0.130101
78	0.195978	0.231630	0.588137	0.463259	0.220951	0.541164	0.202969	0.119211	0.261570	0.249049	0.627300	0.912362	0.239879	0.406723	0.432041	0.341277	0.267290	0.179630	0.931088	0.582836	0.611270	0.263639	0.385443	0.286814	0.333044	0.149422	0.639145	0.684874	0.150419	0.187308	0.503827	0.158072	0.170828	0.345088	0.225510	0.346548	0.367353	0.280665	0.332149	0.126824	0.307175	0.298171	1.206521	0.810892	0.399396	0.816545	0.799854	0.734798	0.200300	0.177086	0.484663	0.358850	0.093547	0.099075	0.258756	0.221274	0.201750	0.365692	0.444167	0.431260	0.148602	0.127493	0.391994	0.400015	0.453748	0.230650	0.512489	0.660316	0.133903	0.280307	0.233935	0.137061
79	0.160261	0.211501	0.609080	0.389881	0.234025	0.552430	0.201964	0.119427	0.347350	0.316821	0.661111	0.966033	0.246672	0.513322	0.432973	0.362917	0.277810	0.186641	0.922000	0.619038	0.574458	0.205091	0.386541	0.275625	0.331953	0.147654	0.638926	0.681567	0.142025	0.156755	0.497677	0.156353	0.166875	0.330366	0.233719	0.342370	0.327830	0.155057	0.331349	0.146238	0.288548	0.280688	1.200813	0.742597	0.384939	0.812369	0.774437	0.650560	0.176879	0.164774	0.424629	0.344394	0.103537	0.093701	0.244672	0.191987	0.202315	0.365725	0.423287	0.379934	0.138330	0.108669	0.369048	0.354322	0.454436	0.231107	0.509913	0.730208	0.130213	0.274043	0.264892	0.129744
80	0.111848	0.184185	0.605606	0.392242	0.235025	0.556127	0.208005	0.117166	0.428336	0.383045	0.696360	0.987734	0.262067	0.538992	0.433274	0.370723	0.279081	0.185933	0.897862	0.616785	0.214383	0.140273	0.390718	0.254211	0.331194	0.148770	0.630073	0.606838	0.143067	0.140676	0.433794	0.144637	0.158606	0.268736	0.199570	0.348978	0.253597	0.101857	0.330391	0.147312	0.281513	0.263221	1.153255	0.640828	0.327087	0.731629	0.617158	0.478045	0.175228	0.163374	0.412502	0.345219	0.163209	0.129679	0.167360	0.191947	0.205947	0.364944	0.283814	0.312437	0.134151	0.099829	0.360245	0.339558	0.463970	0.241845	0.617716	0.833723	0.087155	0.213363	0.265534	0.126149
81	0.109358	0.207045	0.597584	0.392529	0.241911	0.557487	0.288297	0.142128	0.450970	0.407285	0.708191	0.986859	0.267983	0.555963	0.438972	0.456276	0.285171	0.191417	0.817958	0.573411	0.260008	0.159768	0.365495	0.242431	0.331413	0.147811	0.576520	0.431194	0.108613	0.137655	0.397594	0.143016	0.149615	0.221614	0.229384	0.341917	0.218295	0.097070	0.391327	0.149035	0.279441	0.258303	1.068242	0.611612	0.246158	0.509933	0.460227	0.388683	0.174792	0.174198	0.424706	0.347424	0.358546	0.264905	0.164937	0.176493	0.207124	0.361689	0.410364	0.288646	0.131217	0.101576	0.353100	0.309030	0.455319	0.256741	0.721669	0.926204	0.065484	0.176334	0.267646	0.149310
82	0.127652	0.226334	0.595171	0.366522	0.251348	0.557204	0.312215	0.154742	0.456133	0.413410	0.703893	0.985518	0.268955	0.547962	0.455328	0.608971	0.270331	0.181308	0.710825	0.496198	0.263675	0.159157	0.301689	0.239758	0.320094	0.141428	0.493993	0.379776	0.103254	0.138361	0.397549	0.138061	0.153202	0.224639	0.317618	0.308471	0.217716	0.092553	0.410408	0.145699	0.283145	0.260885	1.025509	0.581604	0.209847	0.398565	0.444914	0.387587	0.166796	0.176883	0.510303	0.347054	0.440511	0.297729	0.157218	0.165624	0.260377	0.432436	0.469608	0.239474	0.129819	0.100190	0.345930	0.201469	0.447857	0.266776	0.751483	0.967068	0.074362	0.168129	0.301730	0.163796
83	0.128462	0.226975	0.597555	0.335115	0.252840	0.562341	0.313563	0.157232	0.451851	0.412649	0.700647	0.969188	0.295795	0.547119	0.485981	0.690300	0.256937	0.171838	0.661066	0.426687	0.368972	0.176532	0.276495	0.203978	0.293529	0.118651	0.481878	0.356758	0.112743	0.136193	0.362066	0.138715	0.151618	0.229143	0.319109	0.272715	0.215914	0.092387	0.402983	0.149349	0.301366	0.271171	1.024282	0.532113	0.177779	0.310925	0.436918	0.373838	0.157641	0.175847	0.601241	0.342981	0.441932	0.300481	0.122932	0.154871	0.276616	0.446077	0.476883	0.236694	0.110711	0.101257	0.307738	0.113974	0.395148	0.263537	0.763394	0.970864	0.074662	0.148145	0.319374	0.168171
84	0.131684	0.232745	0.566371	0.328795	0.256223	0.593750	0.313242	0.179766	0.450871	0.412199	0.688189	0.924585	0.326882	0.560507	0.563394	0.723067	0.251368	0.157376	0.656958	0.425547	0.379231	0.174063	0.187556	0.181807	0.291807	0.111304	0.468432	0.303258	0.112269	0.131283	0.270115	0.133103	0.149606	0.223740	0.313140	0.257930	0.193747	0.067258	0.372498	0.154861	0.299909	0.274966	0.949094	0.529514	0.132481	0.163174	0.333112	0.266600	0.150298	0.168669	0.595345	0.350824	0.583194	0.412184	0.103582	0.147279	0.277503	0.446334	0.509840	0.263723	0.062384	0.092072	0.226425	0.087594	0.376461	0.264583	0.777730	0.979132	0.097093	0.136949	0.318368	0.167249
85	0.140275	0.243870	0.582970	0.279431	0.233584	0.584085	0.313233	0.189893	0.445785	0.409502	0.610099	0.861599	0.330327	0.561952	0.526243	0.717762	0.253033	0.159231	0.616242	0.423628	0.405189	0.179985	0.180037	0.175153	0.288543	0.113755	0.402424	0.223634	0.111294	0.129831	0.181833	0.114350	0.143352	0.187112	0.352564	0.218809	0.176207	0.048187	0.363917	0.208941	0.289906	0.265344	0.642635	0.502656	0.124177	0.123545	0.264608	0.222325	0.140037	0.166859	0.526226	0.422432	0.829045	0.483959	0.087442	0.209582	0.274953	0.434497	0.597191	0.268317	0.056290	0.080346	0.171173	0.080009	0.343855	0.257174	0.788254	0.981085	0.112094	0.136617	0.310732	0.174804
86	0.193298	0.268905	0.589714	0.262566	0.196060	0.547892	0.312687	0.191060	0.433154	0.406068	0.496928	0.761115	0.299339	0.550905	0.504848	0.686033	0.286445	0.176039	0.584195	0.418420	0.428841	0.181440	0.167489	0.147837	0.272321	0.109822	0.335830	0.169552	0.099351	0.131173	0.171725	0.100720	0.154437	0.160780	0.392251	0.219470	0.133452	0.055765	0.403505	0.261318	0.282512	0.256102	0.204970	0.422955	0.117913	0.107403	0.254078	0.222285	0.136519	0.167189	0.579127	0.533064	0.838917	0.495923	0.088623	0.313106	0.274540	0.406874	0.643639	0.271255	0.054970	0.078621	0.134566	0.070162	0.307935	0.245877	0.776681	0.950142	0.114543	0.136090	0.314245	0.180264
87	0.202671	0.273133	0.620643	0.224843	0.201363	0.564515	0.312659	0.191448	0.417495	0.405040	0.481348	0.752019	0.266225	0.529916	0.478760	0.676369	0.316159	0.185368	0.569541	0.421798	0.515424	0.175321	0.205862	0.115441	0.253420	0.100220	0.352124	0.208345	0.092102	0.143990	0.168783	0.112292	0.138715	0.125556	0.395814	0.208126	0.102926	0.072892	0.406342	0.279357	0.288021	0.266327	0.188563	0.367399	0.073629	0.122093	0.240061	0.210493	0.152110	0.247127	0.617850	0.571252	0.844800	0.500266	0.115323	0.329244	0.289665	0.418288	0.647930	0.274802	0.029420	0.080230	0.132850	0.069202	0.300079	0.244498	0.773590	0.897077	0.114983	0.132991	0.288819	0.196166
88	0.212272	0.283547	0.639402	0.238502	0.245950	0.611393	0.314309	0.191124	0.416054	0.406972	0.467605	0.722040	0.264501	0.531868	0.487467	0.669683	0.318759	0.183550	0.542029	0.421251	0.591914	0.173319	0.204108	0.117166	0.236523	0.096246	0.363236	0.249290	0.088616	0.157710	0.165568	0.123748	0.131983	0.107544	0.413292	0.228908	0.087823	0.087292	0.404317	0.263299	0.293184	0.274695	0.384588	0.434302	0.087717	0.130609	0.174607	0.186449	0.194636	0.340608	0.623192	0.580028	0.847039	0.501035	0.115691	0.336156	0.312720	0.425575	0.682799	0.273704	0.029597	0.082021	0.131027	0.066416	0.278439	0.234197	0.784329	0.827849	0.116639	0.125693	0.266821	0.244361
89	0.228381	0.278540	0.586131	0.272536	0.288945	0.613643	0.299636	0.186376	0.415502	0.414740	0.401859	0.613125	0.248709	0.493173	0.464498	0.670644	0.320364	0.184895	0.481064	0.428629	0.572153	0.159673	0.231212	0.119288	0.227247	0.097028	0.317621	0.266592	0.091893	0.158025	0.220453	0.133331	0.132481	0.109114	0.415129	0.196328	0.091927	0.108666	0.403392	0.263352	0.280305	0.281177	0.454264	0.503353	0.112979	0.209423	0.161257	0.184573	0.204541	0.372996	0.629685	0.577731	0.847117	0.501464	0.112555	0.359324	0.318698	0.410720	0.703232	0.274268	0.036487	0.085621	0.127933	0.045820	0.225380	0.200798	0.747434	0.771735	0.116045	0.093385	0.268067	0.247890
90	0.242939	0.266360	0.576360	0.286776	0.286052	0.572184	0.271452	0.168570	0.389119	0.399053	0.339270	0.467281	0.241466	0.358153	0.459191	0.668555	0.317869	0.189919	0.449061	0.445761	0.576448	0.158947	0.240225	0.141818	0.203781	0.106886	0.355099	0.292809	0.095433	0.167259	0.289784	0.160796	0.132771	0.109426	0.407279	0.212359	0.152857	0.130042	0.387226	0.266791	0.259523	0.273425	0.453271	0.556489	0.130642	0.260933	0.159926	0.182469	0.226465	0.405494	0.718069	0.644997	0.844359	0.502060	0.105756	0.375941	0.319105	0.414988	0.720165	0.276630	0.040745	0.091157	0.120576	0.034888	0.229955	0.168423	0.708482	0.767152	0.115970	0.079672	0.295285	0.252085
91	0.239296	0.250267	0.602042	0.316204	0.287046	0.607645	0.260887	0.168496	0.351086	0.364163	0.271346	0.332124	0.235486	0.300450	0.460583	0.664686	0.298464	0.185376	0.428683	0.420282	0.512667	0.147987	0.238995	0.154082	0.225534	0.123269	0.545095	0.354928	0.095703	0.179125	0.291170	0.158964	0.125971	0.107879	0.417108	0.219163	0.174138	0.134851	0.293255	0.268995	0.291120	0.275908	0.452803	0.557215	0.132114	0.264846	0.145164	0.172032	0.224720	0.404933	0.768956	0.688338	0.835953	0.494579	0.105162	0.381252	0.320370	0.414039	0.733260	0.278060	0.047929	0.094288	0.085313	0.075732	0.231482	0.169772	0.661991	0.743261	0.115836	0.080996	0.302640	0.273242
92	0.230925	0.213456	0.667998	0.366576	0.294831	0.626517	0.259391	0.162811	0.283283	0.314457	0.187051	0.278460	0.214412	0.231283	0.460599	0.646627	0.284543	0.178177	0.390578	0.342428	0.506620	0.155442	0.244485	0.157347	0.276610	0.139314	0.563616	0.357526	0.093054	0.179580	0.323050	0.173892	0.128200	0.104301	0.401716	0.250574	0.255783	0.135574	0.270905	0.270657	0.307590	0.271583	0.456013	0.573366	0.131629	0.265782	0.117702	0.156898	0.225320	0.409513	0.768561	0.698518	0.775682	0.440552	0.106308	0.383494	0.327742	0.418186	0.727599	0.272072	0.055369	0.092686	0.098876	0.103848	0.229633	0.168705	0.657000	0.666973	0.115081	0.105620	0.307096	0.289150
93	0.230959	0.196449	0.681533	0.372054	0.314445	0.679540	0.210249	0.154896	0.282331	0.306114	0.145712	0.269670	0.213793	0.208581	0.445870	0.537568	0.295643	0.173169	0.388301	0.278347	0.481680	0.145291	0.231801	0.155199	0.301403	0.143749	0.662094	0.386970	0.099237	0.173177	0.346977	0.203235	0.140450	0.091090	0.365202	0.273829	0.260404	0.138549	0.253209	0.275612	0.309266	0.275494	0.469632	0.599513	0.129787	0.265306	0.110192	0.146509	0.226602	0.418258	0.780178	0.698388	0.748208	0.424346	0.107938	0.384195	0.322840	0.420186	0.714819	0.225081	0.067138	0.089486	0.208154	0.120750	0.208024	0.148097	0.543977	0.558735	0.145781	0.196345	0.302867	0.287088
94	0.234101	0.193822	0.749403	0.408060	0.318044	0.717749	0.106608	0.126769	0.285319	0.305739	0.143644	0.271231	0.199911	0.209391	0.422737	0.386083	0.301198	0.173034	0.386199	0.265449	0.468362	0.143103	0.257685	0.174504	0.362386	0.165154	0.732686	0.425315	0.103746	0.174553	0.353578	0.223746	0.163482	0.098912	0.377071	0.301883	0.268541	0.157371	0.249440	0.259769	0.315997	0.298299	0.485826	0.637334	0.179216	0.321204	0.084708	0.116173	0.227840	0.418691	0.778221	0.698909	0.764769	0.423372	0.113134	0.384764	0.270539	0.340800	0.776845	0.217507	0.082094	0.074955	0.235295	0.122979	0.192565	0.119120	0.462914	0.427767	0.176766	0.313248	0.262363	0.278074
