	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_01.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_03.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_04.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_05.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_06.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_07.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_08.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_09.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d	213_C_T1_sh_ND_10.c3d
61	0.106598	0.069769	0.307585	0.854281	0.101962	0.084140	0.376616	0.603646	0.080271	0.059336	0.126828	0.322594	0.067325	0.047067	0.244520	0.283131	0.042767	0.054162	0.416271	0.407458	0.136601	0.119135	0.741118	1.280368	0.063817	0.038561	0.402321	0.334029	0.030433	0.033237	0.124524	0.164027	0.080415	0.086152	0.246865	0.523120	0.086650	0.088263	0.455675	0.266847	0.078517	0.059479	0.368644	0.819244	0.046929	0.034005	0.254541	0.593945	0.117926	0.076839	0.398230	0.644915	0.075315	0.064226	0.422574	0.277391	0.151371	0.094838	0.777228	0.641039	0.100886	0.082064	0.287330	0.518206	0.168409	0.116388	0.396917	0.895433	0.041129	0.048970	0.247978	0.074830
62	0.110896	0.078203	0.303522	0.873276	0.097493	0.076738	0.379686	0.638055	0.076956	0.047277	0.126673	0.334938	0.062413	0.044234	0.208347	0.285205	0.049169	0.048770	0.393350	0.388527	0.139184	0.119200	0.760912	1.356750	0.065076	0.041087	0.404967	0.403437	0.030992	0.031768	0.135111	0.154945	0.080533	0.080996	0.242733	0.522352	0.085860	0.086065	0.446953	0.281067	0.080919	0.063181	0.370828	0.815445	0.039430	0.031460	0.238194	0.615291	0.114523	0.075491	0.358087	0.752758	0.070019	0.062793	0.403122	0.288161	0.155683	0.101320	0.785556	0.671878	0.098292	0.079972	0.290093	0.516437	0.165624	0.110064	0.369635	0.888526	0.041104	0.045977	0.243086	0.078726
63	0.110700	0.081982	0.306704	0.824844	0.097974	0.078138	0.389896	0.702355	0.077374	0.043366	0.128180	0.336932	0.051034	0.035412	0.214336	0.284642	0.051943	0.040246	0.371604	0.394011	0.145885	0.119928	0.788024	1.309060	0.066719	0.046485	0.419477	0.469604	0.031948	0.033778	0.135861	0.154005	0.080286	0.078558	0.251552	0.512916	0.086146	0.089282	0.440978	0.290732	0.083567	0.064590	0.366616	0.794459	0.035101	0.030097	0.238678	0.635677	0.115407	0.080042	0.330088	0.830101	0.070537	0.062382	0.403452	0.296730	0.154824	0.103837	0.791651	0.673911	0.091783	0.075713	0.264663	0.513214	0.162980	0.106570	0.351640	0.887497	0.041174	0.046921	0.236863	0.093732
64	0.115355	0.091569	0.282805	0.719253	0.101385	0.083810	0.378427	0.720227	0.076741	0.039542	0.132142	0.358044	0.048321	0.034177	0.249969	0.260374	0.051608	0.031636	0.375286	0.413589	0.146473	0.117735	0.743402	1.250693	0.069956	0.046740	0.447064	0.516817	0.032571	0.034367	0.144997	0.144483	0.079924	0.077786	0.267214	0.495191	0.082168	0.090765	0.434225	0.289160	0.083826	0.064158	0.355701	0.803307	0.040281	0.035654	0.272776	0.611054	0.121969	0.082607	0.305947	0.843948	0.067238	0.061446	0.374183	0.289241	0.154624	0.104865	0.776918	0.676922	0.084005	0.071128	0.196025	0.504997	0.163184	0.105911	0.345390	0.887518	0.038743	0.043977	0.264197	0.150512
65	0.117049	0.095758	0.252809	0.655816	0.100128	0.085016	0.363823	0.708304	0.073887	0.036146	0.131899	0.388088	0.043793	0.033127	0.255691	0.227260	0.056797	0.027558	0.413517	0.447296	0.150848	0.115507	0.685188	1.268440	0.078575	0.047758	0.480984	0.551942	0.038417	0.035640	0.155395	0.125010	0.076504	0.077898	0.279285	0.494405	0.076990	0.091170	0.433150	0.319037	0.082482	0.062131	0.328518	0.905530	0.041505	0.038230	0.287042	0.587587	0.115065	0.077225	0.303020	0.831484	0.058594	0.056483	0.307478	0.258766	0.154813	0.105412	0.728944	0.692845	0.082773	0.070468	0.174577	0.484515	0.163404	0.105969	0.344587	0.883923	0.037029	0.037735	0.333488	0.176379
66	0.114230	0.094760	0.278765	0.669261	0.089357	0.080062	0.345324	0.704638	0.072765	0.036414	0.141331	0.432896	0.043934	0.032756	0.237485	0.243624	0.061758	0.026623	0.484917	0.464600	0.143803	0.106553	0.683021	1.288920	0.087982	0.050355	0.507490	0.574077	0.040462	0.035937	0.156280	0.124525	0.083792	0.080221	0.271292	0.503505	0.076884	0.092996	0.438688	0.357906	0.081627	0.061680	0.305960	1.018128	0.039199	0.037205	0.284690	0.586966	0.112286	0.073078	0.289019	0.879698	0.058304	0.050624	0.218796	0.246503	0.154300	0.105085	0.646161	0.715081	0.080997	0.067826	0.172727	0.486444	0.163812	0.107474	0.342300	0.831870	0.040701	0.037143	0.392438	0.176837
67	0.125195	0.103629	0.336948	0.654206	0.081449	0.075408	0.348430	0.715466	0.072883	0.037353	0.176160	0.470489	0.048255	0.034115	0.243558	0.344386	0.065015	0.026044	0.546138	0.460332	0.150310	0.113145	0.700246	1.238102	0.097416	0.054897	0.520396	0.583784	0.039998	0.032523	0.141930	0.126570	0.092700	0.081474	0.236210	0.513531	0.077735	0.093061	0.435931	0.366481	0.082790	0.064276	0.323840	1.051201	0.037596	0.036788	0.271038	0.573926	0.112206	0.074461	0.338165	0.955688	0.054169	0.040809	0.168126	0.316968	0.150749	0.104831	0.544828	0.745069	0.073644	0.062526	0.174133	0.448173	0.162895	0.108036	0.339613	0.715752	0.041866	0.039626	0.395540	0.180643
68	0.138408	0.113403	0.318909	0.585547	0.080862	0.075512	0.329911	0.645958	0.073755	0.037555	0.189837	0.479031	0.057556	0.037378	0.289080	0.488316	0.067682	0.026101	0.578451	0.447234	0.148049	0.120721	0.663796	1.125402	0.101934	0.058780	0.535649	0.584850	0.039321	0.029784	0.118017	0.135626	0.097705	0.079521	0.215902	0.534608	0.081390	0.095302	0.409934	0.353478	0.093007	0.074069	0.311872	1.022312	0.039294	0.037107	0.258089	0.526904	0.114550	0.081497	0.340172	0.997593	0.055168	0.040222	0.166816	0.432116	0.149180	0.106501	0.459008	0.786874	0.065668	0.059913	0.175108	0.353551	0.156737	0.104251	0.338655	0.586328	0.041673	0.067066	0.382043	0.193855
69	0.134259	0.109764	0.323847	0.620058	0.078980	0.072913	0.274640	0.556398	0.075211	0.038614	0.189205	0.468906	0.064004	0.038876	0.342371	0.566939	0.069773	0.028112	0.585090	0.431315	0.142059	0.112997	0.589104	1.060200	0.104992	0.060503	0.543938	0.594778	0.037281	0.028733	0.107601	0.171429	0.099610	0.075810	0.217336	0.542835	0.083775	0.095027	0.341607	0.328284	0.107161	0.087153	0.314730	1.006024	0.032982	0.034323	0.240305	0.412979	0.121890	0.092591	0.336495	0.988896	0.055874	0.042285	0.179223	0.484730	0.153769	0.111029	0.420891	0.840660	0.050618	0.055141	0.165640	0.258668	0.145096	0.097635	0.326496	0.530151	0.042051	0.111132	0.412325	0.221965
70	0.127814	0.105903	0.390968	0.706503	0.070290	0.067059	0.205605	0.538625	0.075883	0.038944	0.190094	0.461429	0.064958	0.037963	0.387299	0.570581	0.071555	0.042328	0.573037	0.428805	0.135672	0.105803	0.560590	1.071142	0.105582	0.060570	0.544840	0.620626	0.034301	0.030806	0.116539	0.198389	0.099759	0.073806	0.215465	0.540836	0.080100	0.089710	0.290354	0.337461	0.114373	0.095818	0.338968	1.025218	0.031003	0.032629	0.220648	0.330353	0.129997	0.102698	0.386746	0.965470	0.056903	0.045394	0.192106	0.481521	0.160276	0.116607	0.416838	0.873810	0.046161	0.046347	0.141877	0.204642	0.134545	0.089230	0.267575	0.548252	0.046275	0.135439	0.475073	0.254078
71	0.123739	0.105101	0.481203	0.702094	0.057701	0.059787	0.184548	0.529865	0.072929	0.038837	0.186567	0.464887	0.063551	0.033951	0.399328	0.614314	0.071552	0.063024	0.559842	0.428659	0.132776	0.104346	0.568725	1.058897	0.105632	0.061196	0.543949	0.655941	0.038719	0.035393	0.126708	0.203090	0.101102	0.073566	0.216404	0.539082	0.072773	0.082251	0.302118	0.358308	0.118398	0.098427	0.345965	1.038022	0.032453	0.032538	0.219213	0.321280	0.128091	0.107133	0.445433	0.955653	0.053226	0.046408	0.213335	0.483842	0.161751	0.118512	0.417074	0.865876	0.036495	0.033285	0.120555	0.263555	0.110829	0.075055	0.214621	0.541769	0.044879	0.138158	0.533038	0.269514
72	0.131940	0.105053	0.540177	0.649631	0.054983	0.059029	0.185697	0.486282	0.072940	0.039232	0.184628	0.499843	0.070946	0.032305	0.405221	0.682081	0.071150	0.081299	0.557951	0.423155	0.135283	0.109042	0.584426	0.977828	0.105996	0.063299	0.539955	0.689275	0.040640	0.038633	0.119051	0.207331	0.101429	0.073668	0.221870	0.533576	0.063133	0.073964	0.310354	0.360911	0.120184	0.098695	0.345653	1.017459	0.031913	0.030117	0.205505	0.253651	0.127188	0.107614	0.465609	0.971148	0.050697	0.044740	0.225727	0.510546	0.159639	0.116689	0.402712	0.842672	0.035349	0.032011	0.163746	0.320679	0.104875	0.068375	0.184989	0.477779	0.046429	0.144723	0.556941	0.272924
73	0.137131	0.099595	0.550264	0.623903	0.050173	0.052637	0.163551	0.384397	0.073915	0.039284	0.188789	0.562720	0.071014	0.036323	0.439404	0.737353	0.072990	0.084382	0.555942	0.422830	0.135763	0.118151	0.560929	0.826922	0.107946	0.068871	0.523847	0.719098	0.040014	0.038124	0.109102	0.208769	0.095941	0.070388	0.227808	0.506496	0.064842	0.074011	0.287843	0.345697	0.120292	0.102080	0.349512	0.973710	0.030024	0.026168	0.153150	0.163726	0.123633	0.105510	0.465905	0.999574	0.046582	0.037676	0.226192	0.551520	0.152993	0.112262	0.363548	0.853937	0.038996	0.040166	0.234959	0.351805	0.108088	0.068411	0.167492	0.379439	0.049284	0.158582	0.555830	0.273827
74	0.135684	0.093461	0.547017	0.629016	0.040896	0.038131	0.137221	0.308874	0.063884	0.035436	0.191523	0.639472	0.074270	0.046257	0.485792	0.757408	0.077241	0.088552	0.547869	0.420310	0.129375	0.119194	0.482740	0.729429	0.115783	0.080676	0.498417	0.745119	0.040063	0.036043	0.112227	0.208418	0.085053	0.061793	0.286625	0.474228	0.064947	0.072261	0.248690	0.340900	0.116089	0.104694	0.343212	0.929075	0.022861	0.017503	0.076485	0.126166	0.119083	0.107218	0.491144	1.002676	0.046459	0.038397	0.225991	0.577549	0.142202	0.106527	0.321627	0.906590	0.047448	0.047850	0.282640	0.354108	0.108825	0.062399	0.167791	0.336178	0.052062	0.167631	0.554593	0.272757
75	0.130576	0.088533	0.574962	0.575279	0.034206	0.030042	0.124010	0.390354	0.045859	0.032984	0.202095	0.650942	0.077369	0.048914	0.500530	0.759159	0.077452	0.102786	0.538085	0.418627	0.122136	0.114503	0.447358	0.743743	0.121429	0.092088	0.471142	0.751879	0.038119	0.035984	0.095984	0.207782	0.079091	0.052629	0.346630	0.451264	0.055799	0.063865	0.231702	0.362992	0.109626	0.103532	0.328612	0.893546	0.021319	0.014384	0.056784	0.097314	0.115517	0.111926	0.507996	0.959062	0.045881	0.040948	0.222447	0.581501	0.132211	0.100792	0.305865	0.962843	0.051431	0.049636	0.286154	0.359073	0.109789	0.052858	0.119748	0.338899	0.055938	0.167613	0.554562	0.271750
76	0.132996	0.089998	0.623756	0.545346	0.034442	0.030020	0.127925	0.429945	0.044250	0.036214	0.213518	0.627883	0.077683	0.048984	0.482610	0.772038	0.078458	0.112895	0.537991	0.419071	0.110177	0.111453	0.478056	0.717438	0.118393	0.097132	0.467218	0.749286	0.033677	0.035071	0.083741	0.203165	0.076495	0.048205	0.361800	0.441520	0.053680	0.059741	0.236098	0.374686	0.107343	0.099726	0.324285	0.873959	0.021723	0.015470	0.060091	0.107263	0.115147	0.113152	0.508547	0.911222	0.045067	0.041719	0.216620	0.579094	0.130241	0.098484	0.310852	0.999710	0.050816	0.049180	0.313902	0.387211	0.099247	0.047962	0.092171	0.346151	0.056879	0.167079	0.547176	0.260407
77	0.126643	0.085078	0.645751	0.513810	0.041149	0.034558	0.145799	0.413840	0.043276	0.036700	0.217490	0.615283	0.079226	0.054323	0.474774	0.796549	0.080601	0.145235	0.539964	0.423798	0.109006	0.110667	0.472441	0.606436	0.116512	0.099610	0.471591	0.746597	0.033253	0.034955	0.083515	0.189826	0.077109	0.047586	0.363744	0.440355	0.054706	0.059298	0.272142	0.343451	0.106898	0.097814	0.321779	0.870011	0.018445	0.016130	0.060335	0.108674	0.113767	0.110392	0.508030	0.896640	0.045515	0.042913	0.217092	0.580450	0.133568	0.101980	0.327080	1.004861	0.063295	0.058814	0.381764	0.427318	0.130994	0.052450	0.091797	0.342644	0.053976	0.166615	0.517747	0.242449
78	0.116369	0.071799	0.682270	0.508979	0.041998	0.036165	0.154360	0.406782	0.042844	0.035506	0.255983	0.614914	0.085301	0.065528	0.505293	0.805138	0.077104	0.234709	0.541826	0.430195	0.096161	0.098876	0.426741	0.516449	0.115753	0.098681	0.472017	0.730093	0.034049	0.035513	0.086352	0.198635	0.078625	0.048582	0.382567	0.442974	0.055718	0.060451	0.303265	0.307957	0.106824	0.097471	0.320017	0.870587	0.017033	0.015842	0.060274	0.108850	0.103957	0.105801	0.510864	0.943212	0.044752	0.044246	0.222467	0.588241	0.130284	0.106513	0.342524	0.981445	0.074066	0.070384	0.443215	0.454080	0.183323	0.054882	0.083297	0.336456	0.049617	0.166660	0.467933	0.238579
79	0.112853	0.062308	0.711352	0.548030	0.041020	0.034881	0.181211	0.433599	0.043111	0.035418	0.288290	0.610347	0.092336	0.076934	0.546092	0.758593	0.073659	0.284821	0.544228	0.427519	0.074258	0.085512	0.385188	0.602716	0.114701	0.095938	0.467751	0.690542	0.035022	0.035228	0.086214	0.189864	0.078744	0.051089	0.404533	0.449073	0.054328	0.062261	0.301576	0.302922	0.120404	0.097802	0.320074	0.854903	0.017407	0.016115	0.063337	0.109841	0.097754	0.101979	0.524733	0.972945	0.044332	0.045427	0.221752	0.585721	0.115480	0.105211	0.346875	0.949920	0.078781	0.076299	0.469791	0.465173	0.257650	0.057099	0.080638	0.335349	0.049463	0.167074	0.434374	0.250575
80	0.118488	0.059902	0.695595	0.487388	0.047241	0.042350	0.239081	0.458919	0.043356	0.035275	0.297547	0.597330	0.097280	0.086787	0.541663	0.668073	0.072315	0.300549	0.546155	0.417230	0.063679	0.081247	0.392523	0.691993	0.113816	0.095906	0.466281	0.683946	0.035535	0.033461	0.093070	0.152339	0.080596	0.052311	0.395569	0.465490	0.046810	0.054856	0.304129	0.302886	0.139794	0.098379	0.320343	0.763959	0.017144	0.016053	0.066669	0.112537	0.097495	0.101976	0.541390	0.938209	0.044869	0.045014	0.221570	0.533692	0.109242	0.102391	0.330785	0.924320	0.079857	0.077884	0.474591	0.465362	0.347634	0.062050	0.081162	0.333254	0.049243	0.163571	0.438706	0.261223
81	0.125785	0.058000	0.640999	0.413628	0.056447	0.047192	0.253230	0.461330	0.040984	0.034668	0.297898	0.592580	0.093685	0.088892	0.509500	0.630924	0.073191	0.304915	0.542599	0.394767	0.068519	0.084242	0.420940	0.676893	0.108892	0.095811	0.452647	0.716158	0.032145	0.029578	0.089156	0.119560	0.081188	0.051376	0.392935	0.459149	0.041360	0.051917	0.331819	0.290236	0.170485	0.097927	0.314793	0.593980	0.014119	0.016701	0.061756	0.113034	0.104693	0.105505	0.506790	0.867990	0.044344	0.043653	0.216016	0.446877	0.109420	0.100377	0.304770	0.919658	0.079685	0.077077	0.473195	0.449587	0.453710	0.066919	0.087548	0.318283	0.049639	0.144025	0.430566	0.250016
82	0.126988	0.057455	0.589846	0.431940	0.059084	0.048012	0.299986	0.502906	0.040592	0.033090	0.289478	0.596656	0.094385	0.090551	0.488639	0.642586	0.077250	0.350806	0.516436	0.353600	0.072500	0.087136	0.441058	0.668416	0.102330	0.095091	0.420776	0.724955	0.027466	0.024427	0.081187	0.102802	0.070626	0.043472	0.408160	0.429499	0.038783	0.052316	0.345429	0.269459	0.201358	0.095371	0.289666	0.464212	0.014234	0.016512	0.059226	0.110319	0.104463	0.102770	0.466644	0.834361	0.043225	0.042211	0.200452	0.401821	0.109857	0.099379	0.285424	0.921285	0.079319	0.076045	0.467496	0.403122	0.568656	0.070210	0.098616	0.305850	0.048246	0.115366	0.389297	0.219526
83	0.117047	0.053819	0.596544	0.450190	0.065947	0.055859	0.449203	0.523807	0.040644	0.032655	0.267217	0.605491	0.102443	0.098560	0.503972	0.598762	0.081078	0.386574	0.464488	0.343781	0.067734	0.082999	0.423584	0.689983	0.093407	0.095637	0.404188	0.715521	0.025583	0.019880	0.081421	0.093788	0.064460	0.036907	0.419322	0.433537	0.034313	0.048557	0.337640	0.249738	0.246090	0.089757	0.287079	0.438747	0.017152	0.018229	0.068404	0.114708	0.100232	0.094386	0.471120	0.848407	0.035238	0.036750	0.176219	0.401954	0.109653	0.098612	0.283749	0.918812	0.079352	0.074709	0.445922	0.363410	0.645382	0.070079	0.109847	0.292391	0.050141	0.111798	0.309459	0.203034
84	0.124656	0.074566	0.642768	0.462081	0.070237	0.072317	0.603285	0.527478	0.037898	0.032207	0.269137	0.607647	0.107377	0.105572	0.513571	0.517916	0.080830	0.404066	0.413919	0.429529	0.060922	0.069253	0.422051	0.707391	0.088003	0.094713	0.412605	0.724546	0.027006	0.020468	0.080520	0.092115	0.057474	0.035902	0.421754	0.508789	0.033159	0.045455	0.332545	0.242679	0.288400	0.078520	0.256470	0.433325	0.024224	0.022353	0.085069	0.110815	0.098557	0.087940	0.471074	0.865455	0.035464	0.034975	0.139989	0.390358	0.110659	0.098775	0.284028	0.913398	0.076815	0.069972	0.410219	0.342093	0.663132	0.081449	0.111547	0.261096	0.050500	0.107284	0.230379	0.202196
85	0.148860	0.090033	0.681270	0.454927	0.077746	0.083179	0.660591	0.472344	0.035822	0.031140	0.278794	0.602848	0.112262	0.108230	0.495848	0.440553	0.078179	0.412536	0.393686	0.545897	0.058902	0.068333	0.438857	0.695605	0.086900	0.093479	0.429810	0.758881	0.025799	0.029833	0.074363	0.093058	0.072300	0.049234	0.420650	0.593596	0.030292	0.044710	0.331866	0.241752	0.291182	0.066356	0.183246	0.390541	0.029336	0.025430	0.099812	0.087642	0.102076	0.088551	0.445792	0.858885	0.035074	0.037057	0.141784	0.344194	0.111997	0.098837	0.280616	0.903493	0.071709	0.065836	0.391815	0.340508	0.823293	0.097424	0.110524	0.209690	0.047991	0.104062	0.210832	0.209440
86	0.175488	0.093410	0.689313	0.457017	0.078428	0.083013	0.673386	0.413825	0.037736	0.031643	0.277424	0.605718	0.109698	0.105108	0.460254	0.414832	0.076836	0.417049	0.407348	0.621927	0.063402	0.080279	0.422080	0.667742	0.086845	0.093294	0.444594	0.788098	0.026572	0.039750	0.077551	0.096245	0.084857	0.059213	0.426935	0.644729	0.028163	0.044414	0.327172	0.211658	0.321193	0.061864	0.143696	0.314812	0.030702	0.027427	0.105413	0.075652	0.112492	0.092168	0.430171	0.824555	0.034975	0.039056	0.164077	0.264300	0.112278	0.097600	0.269152	0.878870	0.069981	0.065797	0.391505	0.320064	0.922222	0.100168	0.115215	0.210477	0.045462	0.079329	0.215521	0.210711
87	0.191014	0.092410	0.674819	0.456534	0.075894	0.085897	0.773631	0.438881	0.047546	0.037289	0.282351	0.608001	0.107857	0.104228	0.440756	0.406369	0.074782	0.418483	0.426633	0.667115	0.072705	0.087561	0.384514	0.651812	0.086972	0.094646	0.446838	0.799524	0.029395	0.043394	0.084698	0.103287	0.090706	0.066743	0.442542	0.642406	0.028229	0.044779	0.324027	0.162289	0.333616	0.061277	0.141659	0.219739	0.034043	0.027197	0.114504	0.078259	0.115624	0.094381	0.434884	0.783928	0.034865	0.035625	0.172437	0.208263	0.108155	0.093373	0.254288	0.829987	0.069175	0.064944	0.359867	0.265822	0.939420	0.106716	0.170056	0.245684	0.040648	0.075290	0.217630	0.232329
88	0.223245	0.095673	0.623600	0.456298	0.081757	0.099375	0.921281	0.467245	0.052299	0.040457	0.300809	0.590226	0.107720	0.103763	0.438367	0.376313	0.076210	0.418742	0.430315	0.687197	0.075451	0.089887	0.370871	0.650894	0.090114	0.099645	0.446258	0.811789	0.033328	0.048611	0.085984	0.105730	0.096042	0.071524	0.477527	0.646962	0.028829	0.044258	0.316710	0.137618	0.342303	0.056802	0.122155	0.151824	0.037450	0.027668	0.163572	0.092681	0.113591	0.090333	0.417351	0.762158	0.034112	0.033266	0.173186	0.198006	0.099130	0.086350	0.253726	0.785179	0.052288	0.052947	0.276322	0.184821	0.948566	0.119385	0.253217	0.266908	0.036698	0.075093	0.217949	0.281775
89	0.238134	0.098762	0.590446	0.415504	0.097390	0.115241	1.007960	0.467907	0.051887	0.039338	0.298390	0.521220	0.106059	0.100107	0.430816	0.316148	0.083112	0.419734	0.429608	0.700551	0.075395	0.088939	0.369798	0.639834	0.093355	0.111887	0.457809	0.818375	0.035575	0.049510	0.088815	0.085618	0.096576	0.072611	0.506892	0.665309	0.026639	0.040033	0.279391	0.134838	0.343211	0.048618	0.078375	0.131426	0.044253	0.032271	0.240820	0.094381	0.110065	0.083482	0.398492	0.759793	0.034170	0.032337	0.176670	0.201569	0.096915	0.082351	0.259552	0.776301	0.038122	0.038027	0.182584	0.111989	0.960338	0.129178	0.353182	0.291116	0.036065	0.075306	0.224383	0.324047
90	0.279423	0.098850	0.593659	0.288234	0.104729	0.121075	1.024962	0.447640	0.059653	0.042304	0.298939	0.442560	0.100102	0.092523	0.385046	0.277234	0.082691	0.421426	0.430100	0.712813	0.073664	0.085562	0.369207	0.560002	0.089183	0.136539	0.466068	0.805271	0.034500	0.050354	0.088529	0.083834	0.096478	0.072609	0.475058	0.674255	0.024758	0.036216	0.240016	0.134759	0.344177	0.046792	0.068199	0.144205	0.046563	0.032412	0.258144	0.092413	0.110337	0.081859	0.484133	0.746402	0.033985	0.031088	0.172479	0.191456	0.098313	0.081865	0.257569	0.771181	0.026985	0.027070	0.128172	0.088402	0.974194	0.132189	0.453701	0.346405	0.036155	0.076158	0.235872	0.344904
91	0.327919	0.099787	0.635401	0.268147	0.100450	0.119210	1.021921	0.442716	0.065020	0.045197	0.289252	0.442652	0.089615	0.082535	0.312472	0.273453	0.082236	0.420360	0.430423	0.719645	0.068512	0.080204	0.360696	0.422714	0.075237	0.154444	0.456535	0.800150	0.035589	0.051166	0.082914	0.090198	0.096184	0.073806	0.451261	0.691471	0.025500	0.033080	0.234383	0.134046	0.359430	0.052493	0.070814	0.155918	0.048182	0.033851	0.265735	0.095303	0.115342	0.084587	0.635010	0.685748	0.038164	0.029588	0.180497	0.165964	0.098057	0.081948	0.250489	0.731453	0.019313	0.022540	0.121551	0.087581	0.986662	0.134014	0.519836	0.404191	0.036487	0.077208	0.241591	0.342052
92	0.427375	0.099204	0.656579	0.243284	0.101185	0.121718	1.037886	0.420259	0.066337	0.044637	0.286711	0.476971	0.079555	0.072521	0.290420	0.270779	0.086748	0.416985	0.427897	0.719772	0.061256	0.075646	0.325510	0.384426	0.068906	0.163645	0.441596	0.801824	0.039631	0.050573	0.081003	0.093005	0.102162	0.079955	0.483034	0.725184	0.025899	0.033562	0.221516	0.126840	0.385823	0.055966	0.076754	0.157420	0.050304	0.035020	0.347871	0.101226	0.122570	0.087811	0.742524	0.583129	0.051246	0.029562	0.185352	0.158463	0.093757	0.080680	0.254210	0.658090	0.016786	0.022372	0.122443	0.087264	0.989550	0.134559	0.542501	0.418708	0.034370	0.076598	0.231181	0.340523
93	0.454806	0.105241	0.636220	0.227349	0.106808	0.125746	1.097194	0.383598	0.066808	0.044762	0.277421	0.506481	0.078235	0.072683	0.288138	0.238515	0.098267	0.415749	0.425138	0.719679	0.056391	0.072004	0.271477	0.380239	0.067516	0.163426	0.436108	0.796393	0.070798	0.053639	0.085738	0.095583	0.113037	0.090156	0.523868	0.752091	0.026085	0.034408	0.173398	0.115828	0.399432	0.064190	0.081611	0.152891	0.049632	0.047457	0.458643	0.116512	0.135110	0.092325	0.787850	0.503841	0.057851	0.030672	0.185492	0.161609	0.085228	0.077534	0.253770	0.572956	0.016657	0.022350	0.118339	0.085109	0.986183	0.134368	0.546496	0.416467	0.034294	0.076082	0.214385	0.369368
94	0.469283	0.128997	0.591875	0.240902	0.120106	0.126791	1.138180	0.369424	0.067628	0.045348	0.237735	0.529038	0.075077	0.069101	0.262568	0.182783	0.096922	0.400309	0.431753	0.725924	0.056378	0.069548	0.257513	0.340923	0.071974	0.168834	0.433844	0.788353	0.097971	0.055831	0.091927	0.096104	0.122227	0.097633	0.524383	0.756320	0.025789	0.032377	0.116380	0.098306	0.405283	0.073376	0.089228	0.144441	0.051819	0.058300	0.525149	0.129401	0.155957	0.098851	0.784963	0.494164	0.102648	0.030998	0.184527	0.161884	0.078948	0.074830	0.237351	0.491653	0.016565	0.021332	0.109964	0.085390	0.971810	0.133088	0.548881	0.432607	0.031685	0.070688	0.203511	0.408316
