	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_01.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_03.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_04.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_05.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_06.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_07.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_08.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_09.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d	218_C_T2_sh_ND_10.c3d
61	1.547216	0.362210	0.107135	0.090941	0.341758	0.152441	0.703344	0.445304	1.229895	0.423145	0.442723	0.776186	0.686050	5.559166	0.191886	0.811082	0.094058	0.207211	0.111197	0.062680	0.530483	0.133777	0.388511	0.166047	0.364230	0.161409	0.860868	0.263187	0.246920	0.172481	0.421854	0.183143	0.987347	0.105267	0.488707	0.618814	0.167882	0.106527	0.350425	0.255341	0.579793	0.152868	0.350175	0.344476	0.476547	0.119209	0.186915	0.282228	0.502090	0.034475	0.445937	0.368568	0.190923	0.105187	0.127037	0.338948	0.288325	0.212581	0.442667	0.334993	0.252771	0.042672	0.371810	0.177763	0.480756	0.130310	0.795095	0.638976	0.761603	0.112010	0.517002	0.399371
62	1.133058	0.322043	0.084720	0.095003	0.346361	0.155001	0.785454	0.441581	1.270533	0.343389	0.415998	0.768951	0.590352	5.686174	0.191941	0.650371	0.135222	0.208634	0.112348	0.057324	0.457450	0.136096	0.389556	0.168015	0.347171	0.152334	0.853700	0.254687	0.246480	0.170927	0.212034	0.175820	0.985281	0.111420	0.439045	0.547167	0.173186	0.110069	0.335440	0.146729	0.549084	0.154049	0.353283	0.351863	0.477801	0.119967	0.173065	0.275704	0.495707	0.035059	0.461208	0.396079	0.174464	0.092272	0.109588	0.221163	0.288323	0.211679	0.404055	0.323549	0.209023	0.042714	0.377843	0.117210	0.252219	0.104386	0.851404	0.655157	0.739962	0.118630	0.515439	0.399431
63	1.044770	0.236147	0.065892	0.096464	0.352403	0.158519	0.868261	0.463071	1.320911	0.218605	0.378242	0.686518	0.528875	5.766981	0.197780	0.618686	0.141190	0.233558	0.112820	0.091278	0.353111	0.134726	0.408755	0.160705	0.342312	0.142878	0.798894	0.254624	0.203871	0.143633	0.166683	0.120302	0.984211	0.113521	0.361743	0.538461	0.139477	0.126604	0.335184	0.145277	0.339917	0.149227	0.354265	0.366112	0.438339	0.119609	0.156002	0.252578	0.486564	0.033354	0.461335	0.400329	0.132470	0.074805	0.081592	0.254997	0.290945	0.215988	0.431687	0.264136	0.191030	0.043163	0.336596	0.102688	0.231581	0.104414	0.956156	0.651888	0.656651	0.127808	0.486574	0.401226
64	1.032134	0.201345	0.177912	0.166763	0.382923	0.157757	0.901324	0.508589	1.355075	0.143721	0.370791	0.547599	0.476920	5.807541	0.208508	0.598075	0.170805	0.234820	0.172570	0.315935	0.303970	0.102092	0.435056	0.166946	0.340676	0.154751	0.699259	0.253685	0.182755	0.109022	0.157808	0.102311	0.933866	0.101982	0.320530	0.542110	0.126619	0.124890	0.292769	0.140797	0.318913	0.148278	0.354217	0.362744	0.393986	0.113305	0.139762	0.326220	0.471286	0.032109	0.464866	0.388809	0.134614	0.085021	0.103010	0.269068	0.290460	0.215254	0.428184	0.248822	0.258736	0.062639	0.263164	0.077359	0.233162	0.103511	1.029311	0.621649	0.582977	0.131359	0.475922	0.396620
65	0.651022	0.184055	0.248792	0.174850	0.550084	0.155205	0.888636	0.555971	1.351769	0.120037	0.302045	0.422551	0.452984	5.774810	0.186941	0.489084	0.214640	0.195113	0.244373	0.428157	0.265916	0.161933	0.477865	0.194510	0.318110	0.181767	0.573452	0.234593	0.183328	0.101145	0.090482	0.094079	0.668847	0.101639	0.290148	0.519881	0.189536	0.132307	0.214274	0.117060	0.243127	0.148546	0.369860	0.340655	0.398007	0.106292	0.153776	0.422256	0.426141	0.033174	0.464746	0.365579	0.143943	0.087780	0.121708	0.283547	0.287146	0.209875	0.379653	0.243124	0.313680	0.094659	0.171231	0.043064	0.239516	0.101391	1.008723	0.572704	0.612521	0.132974	0.449131	0.377331
66	0.407368	0.183636	0.290559	0.189217	0.563851	0.147563	0.813826	0.570184	1.337079	0.115242	0.226622	0.364125	0.450155	5.767700	0.185151	0.317604	0.230382	0.156194	0.269149	0.470880	0.322048	0.168080	0.503581	0.189359	0.262290	0.192020	0.459731	0.209301	0.203693	0.097184	0.063767	0.071441	0.655540	0.099928	0.259051	0.416826	0.211553	0.134661	0.203835	0.118895	0.192797	0.148067	0.431756	0.258773	0.405248	0.095835	0.149922	0.412296	0.373225	0.041062	0.453641	0.294989	0.148031	0.085484	0.141430	0.327672	0.265130	0.200686	0.382255	0.240157	0.313768	0.100339	0.169949	0.035065	0.232231	0.097069	0.928457	0.544455	0.590811	0.133788	0.372915	0.374925
67	0.231519	0.160782	0.294951	0.207110	0.563497	0.134892	0.748819	0.561157	1.306723	0.132214	0.192105	0.342674	0.428331	5.598750	0.178474	0.227782	0.230826	0.154993	0.283179	0.590016	0.397426	0.162499	0.516591	0.206863	0.262003	0.191067	0.457535	0.202571	0.238037	0.131754	0.058273	0.059079	0.630433	0.113965	0.248684	0.374283	0.212683	0.133985	0.163565	0.140090	0.166805	0.132416	0.399398	0.229274	0.406874	0.077556	0.137442	0.415073	0.370981	0.091745	0.401646	0.258554	0.144785	0.085567	0.142777	0.346373	0.210934	0.189222	0.389783	0.229633	0.317714	0.113622	0.168036	0.027396	0.242898	0.088026	0.842985	0.534589	0.590683	0.135600	0.332071	0.322386
68	0.189810	0.153215	0.429535	0.370002	0.584168	0.127981	0.747326	0.565291	1.152407	0.171196	0.170651	0.340432	0.399846	4.418952	0.159934	0.287264	0.207548	0.150176	0.367744	0.723056	0.408800	0.175579	0.544789	0.210773	0.295256	0.189004	0.425049	0.175302	0.237154	0.135275	0.054793	0.058450	0.611377	0.147072	0.220118	0.375189	0.227633	0.130839	0.122826	0.141593	0.215767	0.101878	0.355836	0.177971	0.405744	0.070141	0.154075	0.498674	0.329559	0.124123	0.322671	0.252205	0.144177	0.090495	0.137239	0.335520	0.285336	0.188152	0.395525	0.173070	0.333944	0.128647	0.167994	0.021029	0.372368	0.069930	0.782100	0.501649	0.612710	0.134299	0.308632	0.268757
69	0.292015	0.174412	0.453411	0.412437	0.613421	0.136678	0.746153	0.564957	0.748175	0.224081	0.166165	0.338960	0.355448	3.443515	0.310838	0.356923	0.224195	0.112603	0.388883	0.745181	0.448820	0.196498	0.536019	0.222904	0.342572	0.184324	0.388223	0.173509	0.221533	0.130647	0.043991	0.084441	0.541313	0.152492	0.172343	0.360749	0.245336	0.111653	0.076317	0.157940	0.217607	0.076460	0.326380	0.178492	0.225859	0.043253	0.293876	0.513292	0.265386	0.125428	0.308854	0.262236	0.135389	0.092282	0.131842	0.305648	0.508550	0.179195	0.403463	0.132393	0.389894	0.139170	0.168907	0.015867	0.373120	0.063532	0.765768	0.441480	0.651371	0.137669	0.289323	0.273656
70	0.436368	0.189498	0.513222	0.412165	0.641757	0.143187	0.746187	0.559850	0.749447	0.257572	0.146338	0.313233	0.264316	2.917153	0.450587	0.359875	0.329623	0.114292	0.403356	0.710603	0.486611	0.197245	0.502798	0.206458	0.487215	0.176460	0.377205	0.196436	0.193225	0.122093	0.076605	0.232455	0.427820	0.156095	0.187027	0.293643	0.251474	0.107533	0.074062	0.169661	0.224471	0.113583	0.347081	0.164111	0.198440	0.040404	0.296897	0.556169	0.188087	0.147671	0.317740	0.260463	0.115359	0.084228	0.131684	0.265264	0.592565	0.147816	0.420507	0.324465	0.404366	0.139667	0.175636	0.011874	0.406215	0.071794	0.761332	0.423578	0.699119	0.146401	0.284842	0.268438
71	0.704291	0.183394	0.538281	0.424669	0.666950	0.137891	0.716132	0.556225	0.727671	0.365677	0.119419	0.228748	0.210626	2.307136	0.464421	0.364815	0.350514	0.124377	0.340365	0.657384	0.515512	0.197957	0.500016	0.205526	0.536002	0.171584	0.368969	0.211727	0.178706	0.119671	0.075408	0.302825	0.372342	0.164182	0.184772	0.219748	0.254086	0.090584	0.118170	0.258043	0.312643	0.138750	0.344617	0.131748	0.206655	0.030959	0.310117	0.573133	0.279786	0.155473	0.337742	0.254535	0.089805	0.074232	0.116987	0.246960	0.595818	0.108224	0.410014	0.413754	0.409809	0.139649	0.230150	0.008990	0.432466	0.073959	0.761122	0.484156	0.697801	0.139801	0.248086	0.246776
72	0.720364	0.173031	0.545457	0.415276	0.682244	0.128866	0.707568	0.521382	0.686674	0.365698	0.129977	0.174930	0.257598	1.788190	0.471612	0.380501	0.363941	0.139732	0.321815	0.589977	0.526393	0.199746	0.503859	0.226927	0.561745	0.166141	0.350939	0.270545	0.190424	0.117104	0.110738	0.303529	0.456152	0.170605	0.176050	0.201150	0.250492	0.092477	0.148898	0.327402	0.518754	0.163910	0.344580	0.131515	0.198082	0.030478	0.311999	0.616201	0.330204	0.155550	0.312640	0.238992	0.078748	0.074400	0.110657	0.235704	0.677518	0.102073	0.412097	0.413714	0.418848	0.140906	0.247212	0.007396	0.438947	0.073018	0.747670	0.514504	0.682693	0.132581	0.148309	0.227565
73	0.733275	0.155276	0.540618	0.411541	0.687225	0.122375	0.724245	0.480062	0.616514	0.362601	0.160192	0.155092	0.303418	1.345035	0.471170	0.466871	0.389889	0.154103	0.304858	0.581202	0.526912	0.200275	0.493736	0.337352	0.589336	0.163448	0.316460	0.312938	0.199219	0.115515	0.134355	0.315595	0.457115	0.168155	0.175084	0.204933	0.210360	0.082603	0.177512	0.343746	0.596855	0.169354	0.341992	0.135933	0.163194	0.032923	0.309278	0.551564	0.335604	0.155591	0.298074	0.187281	0.076842	0.074801	0.075291	0.157203	0.696812	0.100460	0.405834	0.414272	0.387431	0.137962	0.246024	0.085207	0.437076	0.065750	0.759849	0.525190	0.673167	0.144056	0.128082	0.224828
74	0.763368	0.153099	0.539336	0.465257	0.691916	0.115880	0.710155	0.475208	0.515720	0.360062	0.164589	0.150105	0.289588	0.967173	0.472891	0.539809	0.392074	0.157935	0.288049	0.373621	0.518760	0.194337	0.488085	0.400668	0.603628	0.162872	0.306831	0.317104	0.195492	0.117911	0.156536	0.408107	0.442706	0.167260	0.171060	0.192994	0.179140	0.076963	0.198462	0.345074	0.597244	0.192323	0.273485	0.120905	0.143882	0.032611	0.324920	0.529422	0.345173	0.156489	0.316478	0.174558	0.076549	0.092056	0.069093	0.088173	0.707467	0.101976	0.340062	0.421799	0.334997	0.120159	0.277715	0.117321	0.437465	0.068713	0.806460	0.538256	0.667226	0.184853	0.132415	0.229967
75	0.797468	0.160104	0.579272	0.464003	0.693368	0.118525	0.632574	0.460415	0.373612	0.363116	0.160312	0.139657	0.284264	0.732906	0.472152	0.544388	0.388963	0.159218	0.294225	0.221853	0.522562	0.140033	0.478840	0.412748	0.609226	0.153159	0.297147	0.368844	0.147699	0.119162	0.192802	0.503716	0.458937	0.166812	0.198037	0.181534	0.178459	0.075508	0.257330	0.419175	0.769538	0.229681	0.215589	0.142142	0.155220	0.037219	0.329484	0.525389	0.356391	0.158069	0.316537	0.184383	0.073681	0.093930	0.097850	0.172847	0.726138	0.120186	0.369077	0.454144	0.334273	0.110716	0.287027	0.138210	0.439682	0.091645	0.735718	0.537707	0.662842	0.204536	0.130294	0.234482
76	0.811740	0.162197	0.558636	0.392013	0.685047	0.151134	0.521653	0.423368	0.264214	0.366199	0.154888	0.104693	0.322529	0.641954	0.481512	0.546721	0.366839	0.154968	0.260061	0.199891	0.531596	0.133393	0.453946	0.410785	0.607496	0.139548	0.272788	0.401591	0.124449	0.099717	0.194850	0.520169	0.500056	0.166926	0.238693	0.177582	0.187582	0.077151	0.357506	0.462046	0.783906	0.233347	0.223616	0.210351	0.156954	0.040734	0.328231	0.448735	0.357597	0.159046	0.317171	0.250284	0.072168	0.101979	0.101398	0.215224	0.731682	0.116960	0.464179	0.461838	0.332817	0.101714	0.333681	0.140956	0.440963	0.118167	0.599774	0.555093	0.656141	0.202411	0.117675	0.235157
77	0.785674	0.142238	0.539649	0.338601	0.655058	0.186382	0.469446	0.364554	0.393025	0.366178	0.147923	0.100816	0.349479	0.612339	0.540558	0.542570	0.247908	0.136539	0.311882	0.222364	0.535155	0.136232	0.439881	0.401753	0.607022	0.132433	0.241947	0.472907	0.123325	0.114164	0.210902	0.523519	0.524688	0.172578	0.255256	0.173951	0.187947	0.082729	0.357934	0.459135	0.777328	0.232991	0.249235	0.365237	0.156992	0.040493	0.213415	0.420868	0.370476	0.159389	0.327567	0.265220	0.076092	0.102540	0.165533	0.225172	0.728015	0.105317	0.485175	0.517474	0.329965	0.082613	0.364494	0.144595	0.454589	0.139200	0.566231	0.657941	0.645005	0.196689	0.114167	0.236929
78	0.721392	0.110376	0.510357	0.462519	0.502747	0.203042	0.450391	0.285872	0.491586	0.363851	0.147358	0.101144	0.358261	0.582817	0.588391	0.540170	0.230703	0.134180	0.346785	0.232234	0.538496	0.124364	0.403060	0.391238	0.604700	0.152057	0.292046	0.489506	0.159819	0.118315	0.214594	0.510171	0.529128	0.163716	0.279723	0.253356	0.175795	0.083813	0.374816	0.459845	0.778972	0.220333	0.210684	0.469526	0.153424	0.039005	0.200487	0.381074	0.374996	0.139901	0.333602	0.351949	0.081827	0.105801	0.181599	0.289677	0.720215	0.103693	0.493278	0.517180	0.250286	0.054172	0.386211	0.181633	0.467751	0.147541	0.577512	0.757886	0.612202	0.197143	0.128532	0.227951
79	0.507135	0.107068	0.551723	0.462283	0.469861	0.203274	0.443222	0.224844	0.497425	0.355054	0.185903	0.119699	0.360412	0.605611	0.612720	0.498965	0.143090	0.119165	0.360776	0.240721	0.504169	0.092337	0.386328	0.381793	0.592226	0.157524	0.303763	0.490663	0.186275	0.123159	0.214092	0.445495	0.507197	0.154682	0.285853	0.302700	0.152483	0.063566	0.428447	0.438710	0.771773	0.205252	0.247463	0.477113	0.137616	0.037592	0.193074	0.349281	0.372801	0.117445	0.324286	0.468190	0.078433	0.102785	0.204975	0.338149	0.677010	0.105509	0.488148	0.518876	0.232469	0.053649	0.388051	0.215542	0.460753	0.145311	0.581572	0.781892	0.477693	0.200940	0.134480	0.250476
80	0.390247	0.102596	0.578524	0.470699	0.498269	0.203332	0.445858	0.207801	0.520322	0.337947	0.286689	0.166696	0.360919	0.642875	0.563962	0.455552	0.116126	0.107753	0.388619	0.231525	0.471110	0.096509	0.317772	0.383125	0.575732	0.158345	0.428128	0.497811	0.183750	0.123168	0.209134	0.437675	0.508734	0.177491	0.304401	0.308132	0.145308	0.053302	0.445526	0.377908	0.666455	0.186659	0.257065	0.542430	0.127571	0.034663	0.252434	0.275143	0.367724	0.123384	0.290828	0.473341	0.088931	0.101892	0.270638	0.340142	0.485034	0.103491	0.483275	0.517724	0.216373	0.053573	0.366471	0.239250	0.381511	0.144905	0.580842	0.777677	0.443904	0.197404	0.141816	0.262049
81	0.377612	0.100612	0.586622	0.505778	0.484192	0.202123	0.452647	0.194165	0.513132	0.309064	0.333106	0.172981	0.360593	0.663532	0.463794	0.452017	0.124079	0.106908	0.351932	0.235740	0.454010	0.096827	0.267865	0.412459	0.543082	0.157806	0.499556	0.506469	0.177021	0.121823	0.193928	0.442958	0.507812	0.179680	0.329731	0.312075	0.146047	0.053167	0.448013	0.369974	0.559167	0.177178	0.279526	0.576413	0.123909	0.034268	0.298890	0.255032	0.366868	0.105856	0.258215	0.475151	0.086642	0.092694	0.353919	0.340276	0.458393	0.107555	0.477843	0.382676	0.176594	0.049271	0.337645	0.269927	0.319262	0.144936	0.579862	0.796802	0.438171	0.194845	0.190353	0.261320
82	0.321791	0.090915	0.572109	0.545846	0.441545	0.193036	0.456409	0.186070	0.508343	0.302445	0.335201	0.188098	0.371700	0.655211	0.476745	0.441364	0.129676	0.097404	0.332585	0.279082	0.451218	0.090432	0.264450	0.434029	0.385710	0.156789	0.511218	0.518531	0.170083	0.125016	0.195130	0.419080	0.498796	0.172468	0.334611	0.306143	0.145931	0.052237	0.456547	0.374694	0.557964	0.166818	0.281185	0.633033	0.110914	0.035524	0.324054	0.266031	0.273213	0.106774	0.257116	0.480159	0.097721	0.118400	0.356706	0.333724	0.428188	0.114641	0.499689	0.381879	0.170883	0.047229	0.338322	0.268376	0.299545	0.143556	0.607123	0.803294	0.406619	0.194675	0.268402	0.262380
83	0.229804	0.061984	0.562219	0.617724	0.390652	0.186160	0.453199	0.182857	0.520668	0.215309	0.336316	0.190458	0.380891	0.649777	0.490969	0.427019	0.123693	0.066367	0.326115	0.321354	0.445903	0.087210	0.290433	0.391058	0.351994	0.155048	0.511706	0.526169	0.169251	0.123945	0.159728	0.314800	0.462980	0.170802	0.336098	0.301034	0.145410	0.050174	0.447246	0.319260	0.448495	0.123036	0.306188	0.702001	0.090928	0.037937	0.329743	0.280406	0.216945	0.111102	0.300144	0.478432	0.097585	0.125801	0.365150	0.316560	0.314885	0.119241	0.505566	0.480442	0.157900	0.036086	0.329701	0.257018	0.251532	0.143367	0.643078	0.778370	0.355713	0.194114	0.282106	0.241870
84	0.152586	0.041895	0.591513	0.627737	0.341406	0.186306	0.453857	0.185185	0.536496	0.262323	0.329152	0.283758	0.345546	0.632416	0.501692	0.328171	0.105635	0.066362	0.264075	0.310089	0.444988	0.084503	0.327151	0.341704	0.294117	0.155089	0.520210	0.499159	0.166594	0.106687	0.159379	0.192026	0.498775	0.174746	0.375266	0.337806	0.120327	0.041695	0.359690	0.244363	0.235555	0.093417	0.313914	0.714821	0.081220	0.037740	0.418123	0.294449	0.213415	0.110999	0.300298	0.481171	0.094411	0.122787	0.350015	0.327872	0.292350	0.124198	0.503034	0.523698	0.157064	0.035394	0.319096	0.254291	0.228908	0.147085	0.648737	0.749766	0.278991	0.187126	0.282890	0.229710
85	0.149042	0.040762	0.576435	0.743370	0.311337	0.185938	0.445331	0.238471	0.556676	0.300583	0.346015	0.357580	0.333816	0.606764	0.502084	0.186782	0.143540	0.089050	0.248598	0.296680	0.428875	0.079442	0.301485	0.312357	0.232550	0.154350	0.600961	0.483984	0.169901	0.100930	0.161667	0.191839	0.490377	0.177292	0.457585	0.467223	0.071557	0.025837	0.362043	0.251007	0.235724	0.099848	0.285142	0.687490	0.093342	0.037014	0.437098	0.301971	0.201266	0.109684	0.295404	0.481605	0.086579	0.117475	0.379690	0.283256	0.255768	0.115318	0.501374	0.513862	0.151452	0.033651	0.289813	0.256426	0.228158	0.149570	0.653804	0.792226	0.241017	0.184494	0.290056	0.232062
86	0.139592	0.043435	0.573653	0.792068	0.306576	0.184574	0.426288	0.247134	0.564464	0.317935	0.511383	0.370216	0.327575	0.567182	0.497106	0.171025	0.257044	0.117312	0.225774	0.273408	0.360934	0.073313	0.299704	0.315894	0.196648	0.156932	0.703153	0.488334	0.164520	0.092164	0.154948	0.184911	0.477022	0.182744	0.483386	0.467169	0.054437	0.017069	0.358704	0.241601	0.227800	0.102812	0.276314	0.597028	0.104447	0.039300	0.439632	0.302910	0.182018	0.107669	0.291606	0.477461	0.082968	0.115889	0.413008	0.214472	0.203376	0.100240	0.432726	0.498718	0.151823	0.033127	0.221658	0.262629	0.235449	0.152981	0.542369	0.782982	0.241868	0.184592	0.297804	0.233877
87	0.140035	0.047247	0.517513	0.787969	0.310936	0.185668	0.397779	0.243977	0.561728	0.314227	0.569881	0.369599	0.308631	0.524733	0.484688	0.151162	0.286474	0.126141	0.170964	0.253480	0.246622	0.084698	0.335002	0.318400	0.178850	0.162576	0.717509	0.493371	0.129188	0.082091	0.151456	0.180463	0.429153	0.180625	0.473373	0.465622	0.052045	0.012769	0.293980	0.244411	0.285548	0.107179	0.220695	0.580823	0.134756	0.039508	0.440134	0.315547	0.181265	0.107085	0.328865	0.459088	0.067281	0.118128	0.401905	0.245227	0.191755	0.098245	0.346720	0.495669	0.143374	0.033358	0.196693	0.254415	0.231844	0.151334	0.499697	0.779895	0.252120	0.179578	0.293097	0.232491
88	0.140333	0.072027	0.450410	0.792964	0.309204	0.181812	0.387268	0.236364	0.552896	0.312489	0.574723	0.377689	0.295932	0.476086	0.418013	0.127081	0.402604	0.151541	0.171946	0.237647	0.226607	0.133950	0.354644	0.377407	0.161306	0.157390	0.715096	0.469444	0.126329	0.080104	0.171947	0.243717	0.423983	0.175452	0.462185	0.469706	0.048159	0.012670	0.252874	0.234581	0.316484	0.108714	0.213014	0.563730	0.145376	0.039608	0.416355	0.297280	0.159664	0.103667	0.328365	0.453479	0.072765	0.122790	0.379987	0.309320	0.219558	0.100506	0.325021	0.572537	0.127228	0.034565	0.187856	0.218894	0.229177	0.138679	0.534061	0.775129	0.267186	0.146358	0.289844	0.231766
89	0.160765	0.084429	0.431796	0.769725	0.311981	0.157132	0.357103	0.247027	0.453221	0.316048	0.575922	0.381359	0.297058	0.430838	0.345587	0.102275	0.405984	0.153536	0.172366	0.181507	0.226143	0.134867	0.357415	0.462859	0.117967	0.136052	0.703151	0.427786	0.130121	0.079452	0.175833	0.243222	0.410510	0.168554	0.454691	0.425593	0.063397	0.016640	0.228806	0.249665	0.315898	0.116839	0.177770	0.553143	0.155447	0.041105	0.390319	0.241152	0.148734	0.099576	0.315519	0.383451	0.058688	0.091394	0.382351	0.298856	0.214346	0.100329	0.332245	0.734122	0.124301	0.040434	0.164269	0.195994	0.210156	0.118439	0.550635	0.725289	0.270212	0.117880	0.314037	0.231626
90	0.199815	0.091475	0.450598	0.769036	0.313753	0.113886	0.279613	0.263027	0.416620	0.326029	0.582093	0.382699	0.337291	0.380422	0.297296	0.095071	0.407168	0.156424	0.164848	0.174142	0.211133	0.130355	0.374086	0.466802	0.094962	0.117895	0.676564	0.434602	0.127647	0.083415	0.195373	0.251878	0.392733	0.153421	0.447864	0.497996	0.081242	0.016389	0.228422	0.324995	0.305529	0.112092	0.242705	0.531724	0.173083	0.047953	0.360246	0.222525	0.145584	0.097806	0.315940	0.229868	0.055648	0.066160	0.451891	0.311850	0.215319	0.105244	0.348226	0.793203	0.160171	0.050995	0.164337	0.151446	0.157809	0.103443	0.553520	0.580534	0.273204	0.117685	0.334989	0.237571
91	0.210320	0.095877	0.451224	0.712449	0.311326	0.073982	0.222126	0.265353	0.403964	0.338326	0.568655	0.378695	0.407393	0.326134	0.265383	0.103422	0.408162	0.149978	0.168459	0.172286	0.176021	0.129546	0.405111	0.494323	0.104879	0.117902	0.660091	0.447009	0.129415	0.078741	0.209298	0.239557	0.379643	0.128204	0.436939	0.547759	0.100652	0.016197	0.222755	0.303732	0.291483	0.106856	0.335656	0.431403	0.183021	0.044966	0.352023	0.224799	0.151122	0.094691	0.315219	0.197904	0.058654	0.062737	0.480003	0.313474	0.223496	0.112381	0.326968	0.800541	0.177856	0.056114	0.158978	0.134604	0.145744	0.100519	0.553410	0.518506	0.280883	0.121368	0.336131	0.237249
92	0.197389	0.124267	0.356934	0.741321	0.274536	0.071276	0.232991	0.292735	0.380383	0.349459	0.534931	0.361181	0.412160	0.307790	0.264655	0.112853	0.393355	0.129069	0.161445	0.228729	0.124067	0.130807	0.422687	0.537450	0.133266	0.122095	0.587716	0.437694	0.136570	0.076012	0.206359	0.233039	0.413208	0.131876	0.421453	0.555894	0.101133	0.017248	0.227195	0.307585	0.288777	0.104073	0.348247	0.344491	0.186595	0.039191	0.281212	0.207498	0.161903	0.087249	0.312731	0.183110	0.060163	0.061412	0.453692	0.318039	0.219770	0.113797	0.371038	0.799384	0.189896	0.059803	0.130638	0.123673	0.139607	0.100489	0.569633	0.508166	0.290071	0.135114	0.333177	0.238027
93	0.184280	0.149406	0.307148	0.680694	0.208929	0.082538	0.237640	0.363560	0.414961	0.356764	0.518482	0.360149	0.409289	0.328077	0.215530	0.171561	0.346272	0.116882	0.152390	0.262173	0.107577	0.137148	0.402552	0.588323	0.137544	0.122336	0.598294	0.443659	0.159611	0.078587	0.212293	0.235427	0.424744	0.135323	0.421420	0.573341	0.101891	0.016673	0.242048	0.318352	0.272291	0.098077	0.351914	0.347034	0.178339	0.040120	0.247471	0.207928	0.159704	0.079014	0.289079	0.171191	0.060346	0.060025	0.424553	0.316572	0.202119	0.109120	0.435303	0.817482	0.193389	0.060364	0.106571	0.106623	0.131707	0.101036	0.571213	0.481738	0.281136	0.124131	0.329933	0.227227
94	0.184000	0.163077	0.308362	0.523969	0.184411	0.096354	0.231027	0.396505	0.446514	0.347522	0.518200	0.352743	0.397659	0.325477	0.187606	0.192981	0.311053	0.097257	0.266769	0.267221	0.105459	0.139637	0.355919	0.604509	0.132776	0.122527	0.627498	0.523547	0.200848	0.122075	0.207268	0.231431	0.386956	0.130449	0.426687	0.618548	0.117842	0.017628	0.234511	0.310182	0.277270	0.092482	0.411756	0.341019	0.178178	0.039210	0.235850	0.207973	0.159229	0.081345	0.242555	0.177499	0.060258	0.051694	0.420450	0.289456	0.185245	0.101059	0.459666	0.868239	0.193623	0.066326	0.090850	0.096443	0.119126	0.100649	0.558868	0.472819	0.278771	0.122346	0.329601	0.214619
