	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_02.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_03.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_04.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_05.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_06.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_07.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_08.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_09.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d	225_C_T1_sh_ND_10.c3d
61	0.445490	0.431784	0.373260	0.350540	0.510373	0.372459	0.522852	0.473330	0.388551	0.321545	0.562878	0.619348	0.306901	0.375145	0.307646	0.433765	0.348031	0.522322	0.550510	0.499334	0.491143	0.371171	0.324682	0.371311	0.298798	0.315737	0.323107	0.456014	0.302652	0.333107	0.445372	0.364405	0.310355	0.298208	0.450020	0.377102	0.417555	0.295231	0.334658	0.265690	0.192747	0.422170	0.192176	0.341393	0.284258	0.356077	0.321886	0.587518	0.339647	0.273789	0.486255	0.365795	0.527658	0.419798	0.522029	0.315595	0.245452	0.308731	0.516192	0.415150	0.221634	0.224169	0.389625	0.122798	0.265602	0.492039	0.468325	0.271476	0.451256	0.206004	0.364660	0.279655
62	0.443645	0.406822	0.388218	0.300045	0.478228	0.379834	0.506275	0.438834	0.421393	0.360968	0.596659	0.626377	0.299091	0.356852	0.337532	0.444264	0.331933	0.550614	0.555318	0.484880	0.471937	0.369456	0.283260	0.370048	0.281854	0.322762	0.306332	0.459242	0.301154	0.332204	0.446397	0.363334	0.306057	0.296034	0.433961	0.377076	0.414882	0.292405	0.277384	0.274452	0.185927	0.377499	0.193712	0.339359	0.351979	0.372691	0.334578	0.587392	0.300768	0.268748	0.490783	0.365798	0.541026	0.424033	0.501597	0.314645	0.245384	0.260510	0.516189	0.406149	0.243079	0.211876	0.331787	0.122599	0.262009	0.492492	0.436285	0.259488	0.406692	0.200366	0.358694	0.251453
63	0.470450	0.380983	0.402362	0.249468	0.429535	0.371138	0.475557	0.435202	0.466808	0.340198	0.624888	0.628472	0.315662	0.375443	0.347633	0.450349	0.319129	0.543470	0.531194	0.473783	0.488562	0.367125	0.275324	0.367529	0.252965	0.328202	0.296501	0.459139	0.304141	0.357850	0.445377	0.344597	0.294533	0.300116	0.426717	0.382854	0.406552	0.285932	0.223327	0.268607	0.178404	0.366906	0.190482	0.341932	0.405469	0.371842	0.339627	0.586326	0.284333	0.277157	0.477982	0.363144	0.570615	0.426494	0.438788	0.292123	0.247179	0.246186	0.506052	0.387690	0.251765	0.216400	0.270535	0.121349	0.242088	0.484221	0.413882	0.256144	0.412663	0.191737	0.328804	0.197518
64	0.501316	0.370089	0.382749	0.227788	0.478460	0.377732	0.455677	0.420350	0.526721	0.315293	0.615344	0.628621	0.340266	0.430347	0.343656	0.421046	0.318217	0.547889	0.485171	0.472712	0.504283	0.364599	0.282264	0.362220	0.231676	0.319163	0.285068	0.459735	0.304817	0.390054	0.433828	0.309975	0.294645	0.293900	0.424025	0.380115	0.402651	0.291368	0.255711	0.262064	0.174397	0.360450	0.178461	0.347833	0.423934	0.389252	0.326642	0.561104	0.288006	0.279959	0.460107	0.337159	0.598758	0.432092	0.403001	0.245547	0.269412	0.285084	0.478455	0.367568	0.266304	0.228433	0.228967	0.119800	0.222497	0.451769	0.399865	0.255108	0.410767	0.195063	0.311147	0.166945
65	0.554579	0.369906	0.307501	0.226054	0.609871	0.447365	0.454996	0.381443	0.573141	0.316514	0.611773	0.629066	0.371115	0.425467	0.340699	0.325424	0.372591	0.567486	0.448446	0.475577	0.523256	0.345311	0.284127	0.361395	0.233588	0.317447	0.279406	0.459675	0.296226	0.374260	0.386596	0.270936	0.288377	0.277611	0.434376	0.350460	0.392290	0.304198	0.287010	0.263276	0.168204	0.344180	0.172570	0.360792	0.422939	0.398716	0.323322	0.493088	0.295250	0.275950	0.390510	0.272081	0.622802	0.446623	0.400072	0.205922	0.267612	0.280642	0.446550	0.342496	0.261213	0.222181	0.221111	0.112649	0.212391	0.397870	0.388905	0.242499	0.401946	0.196323	0.311419	0.159302
66	0.590032	0.356667	0.279151	0.210888	0.737005	0.540637	0.472855	0.325527	0.571636	0.317198	0.631233	0.621509	0.381665	0.408816	0.343462	0.262211	0.400962	0.580324	0.422628	0.474787	0.579414	0.354700	0.287603	0.347446	0.228502	0.332028	0.277527	0.459693	0.275486	0.329024	0.305444	0.267235	0.277828	0.254413	0.432944	0.291703	0.387639	0.336191	0.288157	0.267623	0.165729	0.298454	0.166495	0.372079	0.425860	0.396539	0.323328	0.433583	0.295217	0.287430	0.276455	0.186095	0.623189	0.446133	0.389357	0.173995	0.268607	0.260833	0.391848	0.317498	0.262472	0.195719	0.209804	0.098578	0.206372	0.388087	0.382499	0.210700	0.384230	0.199064	0.310969	0.157580
67	0.589236	0.385775	0.293825	0.182597	0.795554	0.640602	0.508196	0.287245	0.589284	0.320987	0.656011	0.603159	0.375101	0.403928	0.343119	0.242695	0.406094	0.580764	0.409282	0.467027	0.667074	0.369961	0.287578	0.329009	0.226852	0.346551	0.270869	0.463453	0.234993	0.301188	0.248998	0.263513	0.279037	0.253150	0.424758	0.234670	0.394256	0.331174	0.264010	0.269847	0.157449	0.286696	0.184037	0.378703	0.460470	0.404429	0.322199	0.403470	0.271767	0.293186	0.221387	0.110511	0.618024	0.445557	0.365525	0.141730	0.292482	0.234729	0.347414	0.313774	0.262473	0.200342	0.172741	0.092018	0.220708	0.401213	0.386600	0.182581	0.362571	0.221287	0.309500	0.145114
68	0.589799	0.403700	0.321062	0.177542	0.786138	0.703650	0.510121	0.287110	0.719092	0.376835	0.663600	0.603117	0.373517	0.400557	0.320782	0.241314	0.414486	0.580789	0.417545	0.446540	0.670327	0.374170	0.263642	0.321728	0.232100	0.349715	0.218069	0.461364	0.197507	0.285316	0.247425	0.263022	0.287473	0.245153	0.398896	0.217218	0.401385	0.316384	0.258906	0.268079	0.142581	0.267260	0.217509	0.379633	0.464722	0.405559	0.305950	0.402886	0.257921	0.295971	0.217951	0.073753	0.574023	0.439593	0.364036	0.127145	0.299258	0.218274	0.324999	0.315858	0.267639	0.207963	0.157232	0.087906	0.271786	0.442690	0.390267	0.198965	0.361525	0.224598	0.297380	0.121935
69	0.606153	0.407749	0.344869	0.190044	0.805550	0.699234	0.476665	0.284334	0.878456	0.406532	0.675064	0.616751	0.377511	0.410061	0.271144	0.219382	0.441926	0.592299	0.426664	0.418361	0.677928	0.396647	0.255348	0.320672	0.230439	0.355649	0.166175	0.432024	0.217878	0.283127	0.237094	0.249699	0.289767	0.226010	0.354541	0.215781	0.405715	0.310176	0.257800	0.263732	0.134301	0.253844	0.239148	0.381542	0.469564	0.406368	0.275781	0.399942	0.257606	0.275904	0.219025	0.084289	0.554262	0.438384	0.363128	0.122255	0.288021	0.213606	0.323844	0.315160	0.259913	0.222918	0.151841	0.086909	0.280073	0.449230	0.380764	0.218240	0.361280	0.246403	0.257583	0.109064
70	0.610650	0.401134	0.346775	0.200280	0.994694	0.733188	0.455794	0.268009	0.962790	0.409142	0.669314	0.604832	0.393746	0.425212	0.253900	0.186484	0.456784	0.601195	0.421493	0.387525	0.707385	0.459424	0.256457	0.314695	0.222547	0.369895	0.153148	0.391306	0.238627	0.276657	0.189574	0.227445	0.283248	0.213889	0.292978	0.203371	0.399783	0.307520	0.258182	0.258219	0.126539	0.251254	0.235056	0.382638	0.471504	0.403097	0.266353	0.366813	0.251613	0.243190	0.221623	0.093331	0.537393	0.429150	0.326500	0.121859	0.295595	0.206003	0.320266	0.304896	0.251541	0.240003	0.148157	0.087382	0.279710	0.419892	0.327205	0.227034	0.315851	0.247587	0.201914	0.106296
71	0.610957	0.402037	0.346359	0.205260	1.057540	0.750725	0.437588	0.265091	0.957032	0.423608	0.663473	0.560119	0.376916	0.396744	0.250369	0.180401	0.458282	0.605323	0.419381	0.354235	0.713998	0.498294	0.257215	0.299573	0.205775	0.388821	0.149263	0.368787	0.291179	0.280325	0.155910	0.209708	0.252339	0.207667	0.253472	0.198658	0.389996	0.305990	0.251611	0.256861	0.124887	0.252317	0.234695	0.373918	0.478114	0.407874	0.264753	0.298340	0.266896	0.227711	0.226311	0.101686	0.507667	0.418700	0.268069	0.110519	0.302846	0.207330	0.317466	0.273014	0.253131	0.230496	0.148161	0.086319	0.258929	0.311422	0.249951	0.221959	0.239563	0.210485	0.182699	0.108545
72	0.603584	0.385640	0.345533	0.192225	1.061609	0.750420	0.410231	0.266392	0.958540	0.484052	0.641202	0.479679	0.352503	0.367919	0.235354	0.183555	0.459530	0.605979	0.417746	0.328619	0.714268	0.488561	0.263947	0.271450	0.185136	0.393257	0.152215	0.370110	0.287783	0.270864	0.146081	0.193915	0.208282	0.188884	0.248993	0.193249	0.363530	0.307010	0.263601	0.249489	0.117475	0.214499	0.234984	0.358095	0.477285	0.389841	0.245362	0.242272	0.250343	0.225498	0.213444	0.105940	0.482536	0.404114	0.213022	0.087152	0.309482	0.226020	0.317471	0.223612	0.265752	0.266235	0.169624	0.077873	0.254241	0.273788	0.199978	0.218226	0.217262	0.204247	0.180154	0.102927
73	0.485758	0.309005	0.356116	0.164536	1.062004	0.752655	0.397646	0.268363	0.951359	0.503621	0.624418	0.393318	0.350295	0.370355	0.231043	0.184205	0.461393	0.595863	0.414335	0.311297	0.705040	0.475817	0.273287	0.231432	0.148611	0.380234	0.154897	0.361978	0.311547	0.275689	0.156265	0.185797	0.197210	0.176182	0.243007	0.181174	0.360050	0.310671	0.384676	0.229431	0.102100	0.157896	0.236811	0.350204	0.499699	0.387889	0.227051	0.215909	0.238943	0.226048	0.179913	0.106161	0.457519	0.378932	0.195584	0.085314	0.310322	0.239458	0.297836	0.182718	0.262534	0.278433	0.187499	0.068698	0.252065	0.271832	0.184216	0.214327	0.162421	0.203994	0.183011	0.087539
74	0.480413	0.309470	0.362803	0.139488	1.063079	0.765194	0.389511	0.266264	0.934571	0.503610	0.548207	0.342709	0.342206	0.365502	0.233147	0.181745	0.448264	0.540875	0.392156	0.305390	0.656372	0.434693	0.247744	0.191028	0.121877	0.376940	0.138632	0.315758	0.376388	0.276060	0.172524	0.177211	0.206776	0.174436	0.232269	0.176179	0.300754	0.310373	0.471131	0.215359	0.094963	0.138390	0.232309	0.339912	0.499388	0.373690	0.226564	0.197713	0.235379	0.231472	0.169548	0.106520	0.411508	0.301310	0.190007	0.088085	0.307802	0.236250	0.234283	0.152411	0.240255	0.283488	0.191776	0.074091	0.248840	0.272813	0.183411	0.209210	0.127476	0.205664	0.182188	0.077461
75	0.476621	0.302400	0.346169	0.132811	1.066844	0.776289	0.361856	0.264238	0.917563	0.497236	0.473730	0.314511	0.331192	0.363738	0.226403	0.168657	0.426372	0.485284	0.349998	0.305520	0.602540	0.407034	0.226427	0.154760	0.174863	0.373895	0.119290	0.240214	0.385263	0.273711	0.166062	0.166648	0.219409	0.153848	0.224197	0.177526	0.277106	0.311444	0.476345	0.198003	0.092047	0.138372	0.232872	0.317651	0.488845	0.358224	0.225194	0.177275	0.236249	0.269952	0.147369	0.106221	0.397386	0.242659	0.189442	0.081109	0.296351	0.239606	0.147888	0.134948	0.239474	0.285030	0.190853	0.086035	0.251185	0.276940	0.159388	0.207183	0.116568	0.206468	0.178454	0.074507
76	0.452301	0.304485	0.317494	0.134333	1.066605	0.780902	0.345438	0.267240	0.918190	0.485768	0.431494	0.295826	0.344600	0.370018	0.196479	0.148866	0.398314	0.463091	0.320708	0.304676	0.570813	0.406291	0.233642	0.134191	0.192339	0.372741	0.117283	0.181164	0.391140	0.273333	0.152825	0.164354	0.221494	0.151386	0.219575	0.172003	0.301747	0.321075	0.477025	0.193879	0.061451	0.113274	0.249770	0.294894	0.447012	0.309021	0.222500	0.166183	0.232833	0.273858	0.124331	0.106124	0.391402	0.239725	0.181305	0.079180	0.275189	0.240233	0.079129	0.140294	0.219295	0.289321	0.189443	0.093357	0.260281	0.287713	0.159242	0.211159	0.112357	0.207814	0.165357	0.072351
77	0.426296	0.321245	0.329929	0.136908	1.046136	0.826619	0.335246	0.269135	0.895141	0.482870	0.384741	0.288933	0.345528	0.365362	0.149605	0.115431	0.395404	0.461520	0.317277	0.293919	0.564818	0.411039	0.237684	0.131010	0.194000	0.386800	0.117621	0.160836	0.393977	0.228265	0.154576	0.168374	0.228611	0.145347	0.201006	0.150510	0.334409	0.333350	0.477169	0.209471	0.055914	0.117442	0.266618	0.290956	0.387405	0.300485	0.194923	0.163986	0.223323	0.259709	0.151047	0.106657	0.385699	0.233996	0.171830	0.083605	0.260648	0.238359	0.070209	0.152619	0.209062	0.281917	0.192495	0.093350	0.258841	0.309730	0.178508	0.218664	0.072259	0.202293	0.149429	0.070104
78	0.365581	0.337285	0.355006	0.145197	0.995383	0.837526	0.327098	0.261466	0.871171	0.518391	0.367225	0.288147	0.331116	0.310778	0.144923	0.099158	0.370693	0.429712	0.317835	0.273810	0.547700	0.410387	0.230958	0.130022	0.193353	0.367265	0.115140	0.160016	0.402247	0.177873	0.151686	0.168082	0.254274	0.128478	0.182988	0.135472	0.357027	0.327462	0.506103	0.213085	0.052675	0.117881	0.274497	0.289714	0.352667	0.289036	0.151295	0.164201	0.213483	0.245840	0.160941	0.109094	0.382932	0.216767	0.153213	0.085506	0.255459	0.238430	0.064737	0.162087	0.167175	0.265091	0.212523	0.093969	0.252762	0.325074	0.180520	0.225416	0.068321	0.197501	0.146768	0.069612
79	0.315679	0.331053	0.361577	0.148140	0.903073	0.790347	0.321422	0.234461	0.831885	0.532212	0.364954	0.285655	0.323171	0.242871	0.149791	0.129839	0.356985	0.333359	0.314273	0.259635	0.532697	0.405949	0.221340	0.119793	0.193596	0.363279	0.120017	0.157960	0.403444	0.178543	0.147893	0.140191	0.305024	0.135580	0.157601	0.132958	0.365368	0.302175	0.605833	0.220932	0.049019	0.113991	0.269331	0.282328	0.358204	0.264684	0.128397	0.164681	0.183259	0.246094	0.161412	0.139401	0.357982	0.194699	0.138482	0.081803	0.251308	0.231372	0.058620	0.173015	0.173593	0.264283	0.234325	0.094150	0.250462	0.331829	0.180726	0.235372	0.078966	0.193921	0.153296	0.071264
80	0.313361	0.281914	0.347974	0.148311	0.810600	0.702253	0.317039	0.187893	0.825161	0.532289	0.342991	0.271969	0.304532	0.233859	0.145208	0.187010	0.354323	0.303641	0.294794	0.248858	0.511137	0.396390	0.217581	0.088924	0.205591	0.362270	0.139110	0.161446	0.403548	0.177986	0.146491	0.111833	0.335781	0.131920	0.164708	0.132968	0.368640	0.265096	0.673016	0.248735	0.048986	0.113126	0.264566	0.266349	0.363673	0.247832	0.119617	0.159151	0.171574	0.229955	0.168176	0.178750	0.294891	0.187298	0.136900	0.078845	0.237070	0.184171	0.060114	0.172911	0.178625	0.282745	0.249134	0.093899	0.250429	0.329908	0.181232	0.245403	0.084825	0.214653	0.154727	0.076626
81	0.284704	0.258136	0.310684	0.140247	0.786367	0.589489	0.298545	0.149132	0.821408	0.531220	0.290936	0.249728	0.293657	0.239178	0.141761	0.226325	0.354295	0.297434	0.293372	0.244491	0.474943	0.386630	0.218672	0.054363	0.206180	0.354557	0.168081	0.170620	0.413210	0.196054	0.134804	0.101432	0.337195	0.125785	0.179707	0.132620	0.376453	0.244524	0.678146	0.267631	0.048320	0.113139	0.267854	0.252945	0.345591	0.226620	0.134210	0.136614	0.170820	0.220471	0.185909	0.197282	0.207525	0.177018	0.142077	0.077604	0.245655	0.195002	0.079777	0.171371	0.195523	0.308634	0.251306	0.088879	0.252318	0.331668	0.179738	0.251832	0.086169	0.203117	0.164519	0.083336
82	0.248819	0.253781	0.336741	0.136516	0.777764	0.570611	0.269234	0.137595	0.743256	0.508717	0.232435	0.218932	0.281618	0.242579	0.151311	0.246410	0.330579	0.267817	0.296946	0.247049	0.297179	0.368793	0.216566	0.037452	0.206381	0.338856	0.188928	0.172646	0.431522	0.228285	0.141288	0.101156	0.329966	0.123273	0.187562	0.134420	0.380355	0.216669	0.676379	0.274641	0.045566	0.112944	0.271768	0.248181	0.292314	0.212086	0.161960	0.109495	0.171511	0.210098	0.200649	0.205302	0.138441	0.162156	0.143482	0.077591	0.243583	0.208716	0.096237	0.176807	0.202099	0.326186	0.243628	0.085761	0.251290	0.329689	0.178420	0.256200	0.091923	0.219170	0.169762	0.083918
83	0.244119	0.250070	0.389059	0.156207	0.668195	0.610889	0.266031	0.137884	0.562899	0.496674	0.175062	0.172136	0.274062	0.245201	0.166146	0.248294	0.254185	0.216073	0.301066	0.254446	0.293671	0.370594	0.207299	0.039882	0.205367	0.345239	0.204518	0.165770	0.435075	0.285777	0.141305	0.100807	0.322420	0.119818	0.192484	0.140176	0.379667	0.211900	0.676890	0.284391	0.044107	0.122838	0.269504	0.252944	0.286514	0.211279	0.158314	0.104383	0.176097	0.212194	0.201176	0.203529	0.132513	0.165065	0.141970	0.077521	0.210661	0.207405	0.114704	0.177984	0.202743	0.334677	0.242388	0.089175	0.244661	0.331539	0.174240	0.257101	0.117249	0.259094	0.171889	0.080106
84	0.240708	0.231995	0.411645	0.181712	0.307784	0.850702	0.300231	0.137042	0.310383	0.516873	0.157866	0.150933	0.262505	0.229673	0.184558	0.265112	0.248766	0.196781	0.295202	0.274477	0.288419	0.356522	0.205659	0.052328	0.204663	0.343427	0.211531	0.158073	0.439583	0.316342	0.153041	0.104227	0.338243	0.122772	0.216221	0.154469	0.456313	0.238433	0.677412	0.296061	0.050057	0.146214	0.255014	0.253699	0.274259	0.201450	0.157640	0.116035	0.176154	0.214225	0.200169	0.204592	0.128798	0.163190	0.134403	0.077602	0.202815	0.207033	0.133043	0.174537	0.201225	0.317747	0.258481	0.099893	0.218438	0.307022	0.164514	0.247853	0.192806	0.324953	0.181177	0.074047
85	0.238924	0.210234	0.412130	0.197328	0.283323	0.936059	0.354489	0.142750	0.290451	0.512394	0.157731	0.148425	0.255092	0.237618	0.214873	0.307733	0.228061	0.196793	0.285292	0.277513	0.187859	0.285894	0.216471	0.071633	0.204062	0.336616	0.213235	0.152471	0.416599	0.308179	0.167473	0.106043	0.348313	0.128505	0.219037	0.167676	0.500107	0.260017	0.683414	0.305059	0.052986	0.159217	0.235859	0.255591	0.263822	0.176927	0.166300	0.118739	0.119014	0.216307	0.195820	0.226072	0.128082	0.158282	0.114623	0.077717	0.200371	0.207483	0.135272	0.172346	0.199953	0.316514	0.275271	0.111592	0.153100	0.261050	0.151536	0.227547	0.298943	0.369445	0.182572	0.069681
86	0.236348	0.186268	0.401955	0.206780	0.272526	0.953209	0.395357	0.148968	0.292231	0.460969	0.154096	0.147622	0.283408	0.349524	0.237415	0.362314	0.215306	0.180916	0.267086	0.268573	0.127462	0.177775	0.222381	0.079682	0.202577	0.319199	0.213823	0.152769	0.416276	0.311090	0.170628	0.101760	0.349667	0.129183	0.219931	0.170287	0.514809	0.264476	0.677744	0.306973	0.053949	0.168904	0.241570	0.250255	0.254619	0.156716	0.179249	0.118649	0.113372	0.210430	0.193316	0.261604	0.125501	0.156115	0.107571	0.077820	0.137867	0.207164	0.140876	0.169528	0.180239	0.296520	0.274490	0.121006	0.145344	0.252032	0.137711	0.210238	0.391121	0.383156	0.180221	0.067042
87	0.232527	0.167020	0.389192	0.213443	0.266412	0.986259	0.417226	0.160739	0.295673	0.442470	0.148939	0.141662	0.330436	0.440106	0.238794	0.398175	0.137088	0.131858	0.222838	0.270996	0.123324	0.172905	0.215165	0.080026	0.203373	0.300162	0.218254	0.144617	0.431923	0.300832	0.159054	0.097190	0.350937	0.129260	0.231575	0.173542	0.571148	0.260977	0.610950	0.294595	0.052311	0.172840	0.247497	0.237590	0.246590	0.213234	0.191846	0.120597	0.113880	0.203547	0.198974	0.299686	0.124388	0.161747	0.106065	0.078476	0.122188	0.213443	0.143824	0.167739	0.163876	0.290006	0.272223	0.127235	0.141199	0.254024	0.129290	0.197494	0.435359	0.383330	0.176914	0.064768
88	0.227043	0.164778	0.386345	0.215445	0.314188	0.985090	0.422523	0.194461	0.292612	0.470544	0.149032	0.132854	0.405718	0.474737	0.253474	0.408375	0.126504	0.101408	0.170445	0.285310	0.119411	0.176157	0.202936	0.081815	0.195721	0.274804	0.222799	0.131742	0.417877	0.294190	0.142448	0.092798	0.349752	0.128082	0.267719	0.169996	0.586499	0.262444	0.561842	0.273047	0.044871	0.172906	0.245832	0.228454	0.225323	0.207561	0.194499	0.122747	0.131908	0.202370	0.198646	0.325587	0.114657	0.187680	0.105150	0.079303	0.105591	0.231376	0.144364	0.173201	0.159536	0.294752	0.274876	0.127712	0.139992	0.253943	0.129181	0.189258	0.440499	0.392084	0.176576	0.062035
89	0.199085	0.154666	0.383344	0.214282	0.347099	0.984924	0.422277	0.216110	0.287961	0.503513	0.170025	0.131525	0.421858	0.478780	0.274161	0.411150	0.127884	0.081320	0.156791	0.302678	0.117089	0.177079	0.210033	0.085758	0.196675	0.238572	0.220256	0.120995	0.409857	0.292778	0.144603	0.091955	0.338929	0.129497	0.281716	0.169101	0.657606	0.285049	0.562832	0.264870	0.041321	0.170653	0.249832	0.223691	0.226303	0.208391	0.201622	0.127675	0.134928	0.172737	0.210399	0.339367	0.115280	0.240314	0.107479	0.079642	0.118067	0.299713	0.147262	0.187208	0.161820	0.298449	0.276979	0.122421	0.139143	0.253584	0.124247	0.183974	0.558523	0.493550	0.171153	0.063656
90	0.170547	0.112836	0.365482	0.211714	0.372550	0.962165	0.421102	0.221274	0.241809	0.533976	0.221871	0.193048	0.422757	0.485943	0.278354	0.411806	0.106317	0.089507	0.161807	0.313899	0.118198	0.164272	0.224529	0.093494	0.161416	0.228487	0.219151	0.117680	0.418227	0.305773	0.145857	0.086640	0.322533	0.130453	0.280165	0.181134	0.652173	0.277933	0.562673	0.257929	0.042371	0.168606	0.256948	0.219912	0.226149	0.275972	0.218661	0.131044	0.139637	0.144204	0.220002	0.344710	0.117750	0.279549	0.115505	0.075824	0.134798	0.335929	0.147861	0.201094	0.181923	0.347889	0.272259	0.114524	0.139346	0.254336	0.120140	0.181952	0.627520	0.544762	0.159471	0.064587
91	0.160558	0.075297	0.332009	0.206269	0.422709	0.924748	0.420338	0.218924	0.235593	0.573492	0.247783	0.308144	0.421093	0.495981	0.277089	0.411593	0.091192	0.102335	0.162200	0.322570	0.125001	0.166461	0.222083	0.104878	0.137920	0.230815	0.218794	0.122416	0.415541	0.324982	0.147301	0.077293	0.315784	0.135343	0.295538	0.196925	0.638433	0.264664	0.551224	0.244397	0.041764	0.165737	0.267508	0.215556	0.226887	0.305524	0.230558	0.132672	0.145806	0.171760	0.195457	0.346013	0.122105	0.316225	0.129456	0.067630	0.140372	0.332902	0.148900	0.206294	0.188903	0.402257	0.271474	0.115696	0.139047	0.255249	0.119240	0.183965	0.632407	0.568334	0.155560	0.065288
92	0.159092	0.064192	0.311542	0.205790	0.439384	0.912357	0.419178	0.216019	0.222463	0.548902	0.243918	0.357153	0.449983	0.506815	0.273263	0.409939	0.090911	0.115365	0.161451	0.328557	0.136832	0.168545	0.217623	0.114685	0.134113	0.200026	0.217408	0.138368	0.405994	0.330644	0.149412	0.065424	0.312511	0.157320	0.322049	0.217007	0.622429	0.253026	0.488834	0.242382	0.044426	0.161577	0.257718	0.207530	0.229536	0.330995	0.230401	0.134102	0.144276	0.178544	0.181157	0.345549	0.143570	0.352482	0.147036	0.059617	0.142981	0.359048	0.152812	0.206045	0.187275	0.420963	0.263539	0.118467	0.133537	0.256324	0.117448	0.183716	0.640768	0.608820	0.150637	0.064085
93	0.162280	0.066618	0.312994	0.205001	0.430880	0.915129	0.404396	0.214859	0.225233	0.528911	0.263421	0.372474	0.477062	0.669230	0.268804	0.406012	0.095667	0.127277	0.156978	0.330388	0.148429	0.164273	0.216960	0.120357	0.141505	0.186135	0.224567	0.155691	0.405750	0.329589	0.148728	0.060528	0.276666	0.244596	0.361945	0.231236	0.638921	0.249423	0.331452	0.229436	0.046793	0.155106	0.236779	0.204829	0.210023	0.335676	0.233779	0.136003	0.144032	0.181252	0.179857	0.338962	0.157838	0.396323	0.159426	0.055990	0.145113	0.379468	0.155709	0.202590	0.179521	0.418956	0.263470	0.119436	0.111890	0.258605	0.096026	0.175918	0.674948	0.655299	0.150886	0.068982
94	0.163561	0.086806	0.305515	0.209738	0.433522	0.919078	0.367133	0.212389	0.237752	0.529445	0.315516	0.372147	0.470933	0.757706	0.265625	0.391310	0.103321	0.136880	0.156104	0.330807	0.150293	0.160459	0.217757	0.122863	0.149091	0.188738	0.228327	0.166490	0.403738	0.326240	0.143713	0.058889	0.218821	0.304542	0.370817	0.236889	0.638068	0.251065	0.196258	0.200517	0.051591	0.149215	0.218549	0.207224	0.189123	0.334172	0.237482	0.137191	0.147148	0.219173	0.177826	0.319096	0.159387	0.404842	0.157886	0.063643	0.147010	0.382308	0.158411	0.194020	0.161519	0.412049	0.266742	0.117576	0.097029	0.235650	0.058544	0.164889	0.697965	0.668074	0.158645	0.099553
