	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d
52	0.210869	0.126929	0.606607	1.126498	0.079677	0.069229	0.234504	0.357302	0.136419	0.094514	0.928268	0.204798	0.554567	0.470776	0.318505	0.212389	0.157801	0.106602	0.563587	0.676180	0.096170	0.145121	0.484303	0.958704	0.071201	0.115748	0.316624	0.260152	0.131707	0.121761	0.222246	0.690455	0.086082	0.059327	0.863774	0.516776	0.062387	0.046746	0.416716	0.453610	0.198148	0.096529	0.295859	0.309106	0.061956	0.075821	0.573392	0.610427	0.093898	0.071431	0.472905	0.587322	0.107163	0.084386	0.574710	0.651884	0.120435	0.100018	0.899643	0.559536	0.704988	0.439034	0.270230	0.360036	0.208722	0.082269	0.519116	0.171903	0.136528	0.065390	0.480741	0.171767	0.061073	0.040781	0.329937	0.406616	0.090209	0.050343	0.233784	0.400699
53	0.220349	0.134327	0.593774	0.896263	0.064046	0.061509	0.161554	0.347875	0.165413	0.084896	0.941980	0.221806	0.516904	0.444362	0.351354	0.206463	0.168571	0.102584	0.595602	0.715739	0.098671	0.151212	0.539527	0.968738	0.063163	0.103839	0.282670	0.367948	0.102766	0.118628	0.266281	0.817237	0.093380	0.066438	0.910373	0.514976	0.046661	0.043300	0.422607	0.478852	0.249822	0.078258	0.304576	0.321009	0.036333	0.062030	0.569197	0.531171	0.085052	0.060944	0.474811	0.585691	0.111829	0.087630	0.548791	0.578592	0.127360	0.107002	0.935793	0.594336	0.600602	0.425906	0.317909	0.340468	0.206492	0.081482	0.518724	0.170108	0.059308	0.046891	0.493942	0.137107	0.062232	0.043342	0.324498	0.360351	0.093456	0.059485	0.254632	0.395861
54	0.206454	0.131450	0.500109	0.767361	0.063204	0.068042	0.158024	0.336418	0.203829	0.091832	0.942922	0.233502	0.486284	0.342504	0.387614	0.244430	0.222951	0.114370	0.816546	0.764141	0.098527	0.147917	0.543409	0.971378	0.062464	0.101214	0.230097	0.456190	0.065296	0.095655	0.292479	0.876911	0.088196	0.066607	0.911584	0.491498	0.034600	0.042868	0.432935	0.530320	0.272538	0.065790	0.305760	0.477353	0.049547	0.062957	0.557161	0.543468	0.083871	0.057345	0.459581	0.566143	0.109564	0.085608	0.414211	0.453019	0.140743	0.116802	0.955207	0.583389	0.280940	0.307570	0.333512	0.332581	0.157861	0.080793	0.485769	0.169999	0.052967	0.042949	0.414869	0.121701	0.065548	0.044449	0.304999	0.382548	0.093504	0.061776	0.234169	0.359575
55	0.189093	0.120349	0.491461	0.836401	0.062545	0.069019	0.158031	0.319619	0.217446	0.089739	0.848753	0.226057	0.459986	0.292194	0.398236	0.262909	0.269210	0.122317	0.904715	0.780243	0.099595	0.124703	0.542754	0.700253	0.075986	0.092607	0.280292	0.444388	0.063257	0.093286	0.328219	0.894171	0.086636	0.069972	0.911881	0.426188	0.038504	0.039952	0.423991	0.583524	0.276732	0.080145	0.356582	0.527872	0.061376	0.062691	0.519499	0.517724	0.085039	0.057177	0.457698	0.443122	0.094583	0.066664	0.315820	0.359870	0.151673	0.125979	0.964058	0.519662	0.174320	0.151840	0.458513	0.338217	0.108164	0.065889	0.411909	0.166893	0.056653	0.033613	0.270391	0.121592	0.066378	0.046275	0.321306	0.439996	0.088575	0.060126	0.253420	0.392800
56	0.175023	0.130861	0.561402	0.902913	0.072392	0.068827	0.164820	0.239219	0.214794	0.082788	0.670094	0.256926	0.265576	0.241488	0.431982	0.349393	0.278805	0.113940	0.927877	0.698608	0.098656	0.096717	0.593891	0.542469	0.103458	0.056834	0.316168	0.428584	0.045200	0.072771	0.388988	0.892510	0.085694	0.071742	0.854402	0.362069	0.052529	0.045054	0.345163	0.587647	0.276805	0.095179	0.451097	0.517851	0.062705	0.058635	0.446837	0.506448	0.082654	0.057355	0.437344	0.393763	0.085222	0.057019	0.301178	0.257120	0.154724	0.129594	0.924065	0.442869	0.151046	0.098859	0.502822	0.389517	0.110753	0.040599	0.381973	0.168299	0.056592	0.032444	0.227235	0.121525	0.096915	0.067685	0.320112	0.438189	0.066751	0.058170	0.256188	0.426284
57	0.172586	0.140540	0.581027	0.763314	0.073750	0.071337	0.175249	0.231327	0.200898	0.066402	0.721137	0.548305	0.190725	0.239223	0.719541	0.395277	0.279112	0.096784	0.926936	0.703625	0.097314	0.084783	0.611804	0.440698	0.110286	0.048152	0.322638	0.417552	0.045384	0.065040	0.472455	0.898119	0.072504	0.074352	0.723259	0.358190	0.066556	0.053455	0.324384	0.604763	0.277479	0.101186	0.494048	0.511682	0.058233	0.058091	0.423591	0.477559	0.072930	0.054807	0.382567	0.384888	0.088237	0.059509	0.299050	0.091579	0.137380	0.119642	0.693903	0.352699	0.141612	0.103804	0.512393	0.393977	0.115962	0.023552	0.372923	0.175663	0.065780	0.027631	0.226142	0.122529	0.127604	0.081683	0.281337	0.404934	0.051276	0.052390	0.250232	0.403946
58	0.194804	0.146050	0.547709	0.633600	0.056830	0.065159	0.179278	0.223808	0.197057	0.065354	0.618073	0.560214	0.187633	0.238645	0.794880	0.385627	0.277819	0.107064	0.899409	0.673093	0.104941	0.083422	0.603255	0.287814	0.118184	0.044598	0.352851	0.412572	0.045218	0.054956	0.463723	0.806846	0.064894	0.075317	0.698967	0.292031	0.076046	0.055403	0.288415	0.604469	0.292912	0.104535	0.502002	0.494459	0.059018	0.058401	0.276688	0.470081	0.061111	0.045622	0.331471	0.364317	0.093920	0.066255	0.294034	0.080334	0.117897	0.103842	0.571335	0.348136	0.130132	0.103621	0.523373	0.397516	0.120659	0.023301	0.282071	0.168485	0.064031	0.038526	0.225782	0.139189	0.127553	0.081546	0.276741	0.378267	0.054422	0.053629	0.295974	0.376940
59	0.290117	0.166480	0.546582	0.597723	0.054607	0.062906	0.179901	0.235588	0.197258	0.080551	0.480216	0.561004	0.169632	0.134015	0.811882	0.496432	0.259488	0.113804	0.829625	0.679173	0.104135	0.065799	0.505510	0.267266	0.178059	0.041187	0.361615	0.412924	0.045129	0.050636	0.474199	0.612772	0.062625	0.071070	0.572743	0.197837	0.086922	0.060239	0.253241	0.548960	0.289259	0.129072	0.496286	0.486016	0.065162	0.060607	0.205681	0.470512	0.059771	0.040121	0.311616	0.345186	0.076163	0.060459	0.298634	0.108657	0.128093	0.112037	0.556102	0.353624	0.094889	0.078215	0.530368	0.452239	0.119272	0.021996	0.188639	0.171785	0.061809	0.043251	0.219634	0.171458	0.128667	0.080766	0.279474	0.360570	0.054713	0.053759	0.302451	0.329324
60	0.350680	0.198318	0.545659	0.597744	0.055316	0.064850	0.168909	0.208755	0.163946	0.080554	0.489956	0.563525	0.168433	0.119829	0.799020	0.519074	0.251868	0.118337	0.806892	0.616927	0.110509	0.048197	0.457179	0.239515	0.197900	0.039983	0.471224	0.412313	0.047896	0.053723	0.454827	0.465973	0.052990	0.062283	0.315549	0.201186	0.093407	0.060299	0.231536	0.556003	0.283073	0.139650	0.501656	0.482129	0.078848	0.060250	0.245075	0.407764	0.046299	0.040907	0.309640	0.293797	0.070057	0.054717	0.291341	0.117879	0.134854	0.118993	0.450036	0.410541	0.074442	0.066820	0.547819	0.488726	0.118171	0.020621	0.100862	0.169440	0.061729	0.044106	0.214151	0.275193	0.137489	0.080478	0.283988	0.357089	0.046200	0.053576	0.341371	0.324043
61	0.341778	0.200665	0.536318	0.596667	0.058577	0.065911	0.162556	0.322080	0.124187	0.084481	0.492113	0.580879	0.162729	0.125748	0.807551	0.505408	0.240288	0.115166	0.684999	0.563670	0.112204	0.039696	0.457641	0.235716	0.210040	0.040102	0.556548	0.317915	0.070554	0.058299	0.448024	0.325534	0.056060	0.057323	0.297707	0.200440	0.134632	0.074573	0.237689	0.511380	0.276833	0.136798	0.502262	0.486787	0.117376	0.075151	0.407609	0.317143	0.043258	0.038585	0.297845	0.228988	0.075834	0.065912	0.219202	0.124729	0.132483	0.117463	0.315136	0.390738	0.077521	0.070960	0.559995	0.475368	0.113192	0.019507	0.099905	0.184451	0.062378	0.046265	0.206187	0.275431	0.138125	0.079727	0.287996	0.361765	0.029818	0.041543	0.353588	0.324673
62	0.334352	0.193985	0.521257	0.618899	0.072437	0.061740	0.165862	0.334673	0.107992	0.083716	0.505237	0.605023	0.159593	0.129543	0.805397	0.516643	0.173025	0.119537	0.486778	0.566059	0.110405	0.033992	0.481210	0.241102	0.213080	0.050791	0.539037	0.186262	0.075929	0.052083	0.447824	0.262486	0.070948	0.064806	0.399309	0.200329	0.205528	0.107634	0.228208	0.389103	0.280338	0.132060	0.503057	0.480347	0.122453	0.078089	0.486848	0.257503	0.043219	0.036587	0.231542	0.196052	0.069170	0.071879	0.193976	0.128039	0.121570	0.113273	0.374893	0.418567	0.076487	0.068289	0.550502	0.471540	0.110540	0.017374	0.156980	0.194599	0.063088	0.048566	0.176247	0.302623	0.135364	0.077255	0.296279	0.361916	0.030116	0.037125	0.337088	0.325610
63	0.332089	0.192296	0.512573	0.627353	0.092258	0.055082	0.203477	0.328821	0.108522	0.083553	0.505086	0.573383	0.326219	0.160138	0.797894	0.470860	0.143478	0.131385	0.458655	0.578496	0.108454	0.034951	0.426060	0.248691	0.214175	0.064069	0.513042	0.200199	0.076803	0.044029	0.455004	0.250685	0.077087	0.059303	0.420327	0.200411	0.305580	0.225418	0.223724	0.374292	0.317564	0.129033	0.503956	0.478080	0.130707	0.076954	0.515801	0.228863	0.042534	0.035853	0.172208	0.245731	0.067141	0.071006	0.153765	0.138185	0.108298	0.101614	0.518044	0.428819	0.070616	0.058538	0.490051	0.457988	0.110922	0.017779	0.277480	0.237260	0.058293	0.049107	0.168904	0.311147	0.137788	0.076382	0.294238	0.367136	0.034918	0.039145	0.319444	0.290221
64	0.339835	0.192517	0.511635	0.620225	0.103140	0.071978	0.461564	0.327853	0.107364	0.083886	0.360682	0.355606	0.378480	0.156539	0.611801	0.428512	0.138795	0.133853	0.447250	0.575634	0.099011	0.044353	0.343687	0.256659	0.202855	0.062632	0.490399	0.208117	0.076178	0.052893	0.351191	0.219908	0.075419	0.059514	0.363583	0.208416	0.447366	0.334051	0.219458	0.413016	0.334933	0.136091	0.501269	0.479442	0.149486	0.081708	0.614825	0.227784	0.044100	0.035818	0.196892	0.271648	0.062924	0.069138	0.134082	0.245722	0.096069	0.094165	0.558367	0.446105	0.068370	0.054995	0.431595	0.412229	0.088246	0.025391	0.322471	0.255824	0.049123	0.054640	0.213586	0.312690	0.142162	0.074005	0.291400	0.372588	0.052976	0.031435	0.298140	0.174597
65	0.348320	0.183253	0.446960	0.494107	0.098430	0.067691	0.531935	0.332721	0.088867	0.085614	0.253779	0.344519	0.377122	0.168071	0.428510	0.415391	0.139680	0.130291	0.433557	0.439964	0.086686	0.051414	0.309075	0.280666	0.199566	0.062758	0.488976	0.201154	0.117912	0.067110	0.330689	0.214772	0.076229	0.055280	0.350266	0.185358	0.460209	0.350968	0.182285	0.358832	0.325902	0.152409	0.514470	0.412215	0.150722	0.082798	0.641045	0.228689	0.053892	0.048026	0.217324	0.271439	0.058383	0.059786	0.164003	0.354285	0.090551	0.092437	0.567990	0.475933	0.060077	0.044672	0.422495	0.405764	0.092226	0.033611	0.322936	0.266494	0.047107	0.054571	0.215353	0.326301	0.141138	0.073854	0.278853	0.251697	0.061988	0.033445	0.331786	0.153441
66	0.356113	0.167320	0.343165	0.381067	0.118397	0.066878	0.635114	0.367824	0.055072	0.076161	0.351070	0.564658	0.383682	0.175769	0.394604	0.322801	0.140553	0.127561	0.394735	0.381890	0.075092	0.052268	0.247215	0.279488	0.193446	0.066270	0.467938	0.202424	0.228853	0.096642	0.309588	0.175899	0.076883	0.051275	0.463846	0.165558	0.560389	0.367911	0.189994	0.325570	0.324454	0.162365	0.500848	0.199962	0.150390	0.082022	0.644607	0.218010	0.082362	0.054215	0.227534	0.267793	0.069097	0.065252	0.251378	0.392015	0.100575	0.099839	0.649626	0.496847	0.051253	0.036768	0.408450	0.399743	0.098095	0.037482	0.331603	0.289981	0.046684	0.055105	0.262889	0.400877	0.136451	0.069021	0.335085	0.280473	0.063391	0.028602	0.313913	0.093788
67	0.363717	0.171981	0.279662	0.458350	0.148780	0.070236	0.781550	0.459018	0.054531	0.070111	0.576150	0.628606	0.400207	0.220296	0.394118	0.216256	0.134928	0.124416	0.331012	0.391524	0.059809	0.049382	0.250973	0.294183	0.138342	0.066867	0.465614	0.202122	0.398940	0.224394	0.298564	0.169934	0.078467	0.054897	0.622589	0.139286	0.603680	0.377977	0.193174	0.304355	0.333553	0.158462	0.413361	0.181405	0.166951	0.087036	0.638863	0.180132	0.124136	0.057243	0.245692	0.270507	0.070444	0.078903	0.274460	0.474103	0.108227	0.111371	0.681317	0.496050	0.057481	0.035851	0.384354	0.278141	0.084606	0.040559	0.343129	0.291552	0.047943	0.050223	0.277076	0.411348	0.095099	0.045539	0.378693	0.339240	0.077567	0.029177	0.298687	0.087347
68	0.357824	0.191060	0.276935	0.670759	0.157790	0.069287	0.800441	0.488416	0.081846	0.100643	0.651151	0.618258	0.397759	0.230966	0.346934	0.223900	0.135718	0.129270	0.382275	0.439850	0.058992	0.049857	0.318691	0.309249	0.105631	0.064943	0.355936	0.220528	0.466708	0.443919	0.292911	0.116995	0.074726	0.056064	0.639564	0.149792	0.657490	0.418124	0.181818	0.254543	0.344436	0.156591	0.334350	0.234602	0.179711	0.100983	0.590225	0.162525	0.124367	0.058069	0.250174	0.278698	0.082441	0.076714	0.322527	0.529762	0.091940	0.113685	0.712688	0.493598	0.056735	0.037006	0.304121	0.155694	0.077607	0.046412	0.477786	0.298657	0.050315	0.043108	0.279329	0.450784	0.088084	0.044328	0.370091	0.401462	0.085486	0.032005	0.272351	0.083536
69	0.273177	0.165014	0.281814	0.692531	0.162682	0.067425	0.798808	0.428765	0.105438	0.111106	0.691060	0.594070	0.396595	0.229028	0.295593	0.171896	0.138441	0.139831	0.526469	0.395525	0.066095	0.054376	0.372781	0.311508	0.075787	0.065197	0.192107	0.460684	0.553236	0.492591	0.242964	0.146139	0.067251	0.058678	0.745761	0.169040	0.755844	0.527021	0.168512	0.252697	0.342975	0.192294	0.347451	0.421847	0.165015	0.118427	0.477212	0.203496	0.134311	0.055833	0.286836	0.317563	0.088226	0.077401	0.387278	0.539336	0.087297	0.108468	0.731767	0.430274	0.051249	0.032346	0.207583	0.133345	0.072552	0.049202	0.622533	0.296809	0.065882	0.049379	0.279490	0.426632	0.093461	0.054082	0.371372	0.405818	0.092257	0.050564	0.227102	0.080450
70	0.223045	0.166399	0.336369	0.707857	0.253535	0.124319	0.804323	0.409350	0.105328	0.115790	0.730597	0.609302	0.286323	0.210350	0.290969	0.163577	0.153270	0.141205	0.519220	0.360408	0.069922	0.053724	0.362933	0.331436	0.080251	0.068838	0.178799	0.491398	0.808834	0.623904	0.160564	0.198090	0.066349	0.055964	0.858373	0.185111	0.729768	0.528950	0.155791	0.310444	0.351709	0.229719	0.467057	0.527348	0.163152	0.119780	0.487445	0.211816	0.158525	0.060982	0.285318	0.348936	0.088034	0.075029	0.388180	0.534546	0.089515	0.105432	0.721951	0.385713	0.050596	0.029555	0.209818	0.124620	0.075580	0.049772	0.651247	0.299795	0.077491	0.054764	0.274670	0.438855	0.093624	0.058393	0.375021	0.411885	0.093834	0.053577	0.226488	0.096645
71	0.226351	0.190916	0.323176	0.746943	0.265516	0.138289	0.800684	0.432137	0.123278	0.148987	0.770795	0.714313	0.208571	0.205299	0.282725	0.163621	0.159061	0.145161	0.507300	0.363156	0.098856	0.062417	0.413754	0.340606	0.096214	0.059185	0.311865	0.486405	0.832223	0.702079	0.163797	0.196476	0.059631	0.056932	0.884352	0.201994	0.669865	0.477348	0.189909	0.283443	0.393491	0.249454	0.619704	0.562045	0.234197	0.171347	0.482843	0.218235	0.177133	0.067038	0.349999	0.351190	0.085845	0.075154	0.388665	0.494375	0.089091	0.104544	0.616665	0.352949	0.052854	0.032039	0.142961	0.119445	0.075796	0.051656	0.696110	0.367722	0.079961	0.054347	0.270038	0.431327	0.085561	0.058538	0.371171	0.419724	0.091435	0.051636	0.229127	0.103751
72	0.219804	0.194871	0.275807	0.750848	0.273269	0.139829	0.708057	0.451434	0.135532	0.160555	0.796178	0.771415	0.192862	0.191193	0.254140	0.174278	0.163359	0.152315	0.548962	0.383167	0.181434	0.088076	0.511559	0.338424	0.133577	0.059296	0.565342	0.476047	0.838403	0.735576	0.167501	0.282860	0.063267	0.050509	0.894101	0.251086	0.633085	0.443351	0.319304	0.238654	0.397940	0.258100	0.702858	0.559862	0.258657	0.188270	0.390650	0.227659	0.189935	0.076177	0.412715	0.348785	0.079319	0.076017	0.382816	0.481912	0.088245	0.105301	0.521580	0.354115	0.055657	0.042555	0.116351	0.116127	0.076355	0.059622	0.846227	0.455756	0.079716	0.054081	0.265701	0.428752	0.085907	0.064108	0.373509	0.497235	0.083040	0.050811	0.226688	0.103987
73	0.230548	0.194346	0.313849	0.751942	0.285886	0.169395	0.652040	0.462729	0.145447	0.161050	0.745366	0.636174	0.172807	0.173792	0.204091	0.185421	0.184128	0.169505	0.655245	0.405389	0.206607	0.099012	0.577696	0.307367	0.160805	0.083062	0.698606	0.495070	0.826455	0.739052	0.152251	0.296800	0.074927	0.054751	0.892417	0.369546	0.616120	0.442250	0.328458	0.273173	0.397000	0.260054	0.711003	0.579000	0.283626	0.226409	0.434564	0.270968	0.196612	0.078582	0.419474	0.411558	0.072761	0.065797	0.348604	0.437317	0.096565	0.109367	0.581133	0.324700	0.056500	0.042215	0.114947	0.114793	0.084163	0.070525	0.972304	0.462173	0.077144	0.049365	0.221068	0.432508	0.098965	0.078700	0.374268	0.563252	0.075580	0.048641	0.182947	0.104008
74	0.219921	0.193555	0.363527	0.782085	0.299812	0.239068	0.575407	0.453635	0.145271	0.158462	0.572413	0.574908	0.115844	0.085686	0.189402	0.249786	0.171188	0.162646	0.709202	0.398705	0.261457	0.107362	0.578176	0.353800	0.220884	0.097040	0.744115	0.501609	0.765295	0.717760	0.153743	0.299179	0.099176	0.058543	0.790572	0.395235	0.525825	0.434003	0.399417	0.317409	0.387998	0.261654	0.777312	0.639042	0.288787	0.241532	0.439490	0.284104	0.197410	0.078511	0.446893	0.470650	0.068820	0.053364	0.338778	0.345809	0.110055	0.110593	0.658166	0.287933	0.064407	0.041446	0.102428	0.118263	0.101470	0.079981	1.022688	0.457085	0.077635	0.054737	0.225068	0.430889	0.120977	0.098393	0.380678	0.575811	0.071995	0.048639	0.155052	0.113702
75	0.207901	0.201190	0.356587	0.804313	0.370166	0.323096	0.339844	0.329256	0.121256	0.140253	0.513901	0.611110	0.149512	0.039405	0.172376	0.243674	0.164772	0.162879	0.706921	0.343580	0.350924	0.119945	0.537076	0.429184	0.306346	0.122161	0.955368	0.504327	0.721118	0.615867	0.153802	0.326746	0.098286	0.059064	0.721810	0.410825	0.507333	0.430225	0.433102	0.323226	0.359545	0.260457	0.901926	0.699412	0.309539	0.282969	0.447647	0.275590	0.196784	0.077799	0.439328	0.466007	0.044145	0.038263	0.274673	0.260780	0.100552	0.093274	0.613365	0.273022	0.057567	0.040322	0.087740	0.128591	0.143459	0.098850	1.035332	0.461977	0.079756	0.053961	0.187450	0.360112	0.136465	0.108271	0.379448	0.565026	0.059748	0.047818	0.178250	0.122139
76	0.197035	0.203463	0.448241	0.800641	0.395488	0.333979	0.265378	0.285342	0.108816	0.136663	0.462453	0.781442	0.206221	0.065039	0.234048	0.228961	0.178178	0.153555	0.625412	0.473505	0.354628	0.144096	0.482897	0.473354	0.315642	0.128285	1.003424	0.538808	0.700469	0.572376	0.155001	0.360577	0.094463	0.061070	0.748846	0.424631	0.275780	0.296185	0.445648	0.323277	0.316737	0.259305	0.969516	0.721029	0.314471	0.283336	0.470926	0.304107	0.192854	0.069769	0.434438	0.466145	0.037680	0.038107	0.217322	0.252559	0.106720	0.068151	0.588119	0.275956	0.076929	0.042156	0.084300	0.136848	0.184257	0.112059	1.034192	0.458975	0.079841	0.062714	0.238461	0.348312	0.164859	0.114097	0.346876	0.553382	0.048050	0.046453	0.177917	0.124522
77	0.182382	0.198815	0.479677	0.731607	0.422174	0.357846	0.300539	0.289268	0.109669	0.133293	0.492422	0.761857	0.213602	0.132646	0.244097	0.307623	0.165074	0.127949	0.572665	0.533941	0.359463	0.168834	0.516117	0.455003	0.316266	0.139130	1.005607	0.411059	0.354586	0.457060	0.201230	0.344472	0.092737	0.056916	0.570486	0.432344	0.240765	0.211961	0.445094	0.300270	0.318670	0.270508	0.978987	0.761651	0.312579	0.273736	0.465472	0.284107	0.174588	0.065637	0.433054	0.478088	0.039474	0.040220	0.223283	0.265119	0.112677	0.062648	0.569282	0.289684	0.089672	0.039267	0.084326	0.133750	0.207105	0.113739	1.032854	0.460468	0.082144	0.068953	0.290440	0.289166	0.211561	0.128244	0.235616	0.536315	0.033735	0.028931	0.180694	0.136650
78	0.151405	0.180833	0.479620	0.569251	0.398370	0.349473	0.299051	0.296888	0.092577	0.091860	0.440202	0.672464	0.205299	0.133347	0.318322	0.309238	0.139481	0.110166	0.571706	0.594917	0.350696	0.165291	0.498549	0.428600	0.317312	0.135795	0.999117	0.440476	0.311565	0.328591	0.250062	0.356391	0.092679	0.057286	0.420855	0.516738	0.239511	0.181398	0.463487	0.286889	0.326486	0.288778	0.985379	0.793918	0.311577	0.268671	0.387987	0.275911	0.157917	0.067033	0.434942	0.492058	0.042021	0.039395	0.337422	0.213958	0.108361	0.057059	0.590267	0.304138	0.094087	0.039709	0.065661	0.128042	0.208076	0.121391	1.010596	0.494576	0.077391	0.065619	0.298100	0.229223	0.233698	0.136447	0.185771	0.546905	0.031032	0.017825	0.180156	0.181597
79	0.139304	0.177840	0.472763	0.553009	0.402209	0.350118	0.292092	0.271378	0.080880	0.080743	0.402063	0.631488	0.204433	0.133932	0.329085	0.312367	0.157947	0.107250	0.558381	0.596528	0.322695	0.152462	0.388120	0.470292	0.332131	0.135757	0.970088	0.439398	0.293778	0.298846	0.244682	0.296968	0.089807	0.068724	0.455493	0.554826	0.241229	0.208158	0.442070	0.290129	0.328536	0.302492	0.984663	0.796424	0.231942	0.233104	0.365796	0.276577	0.157152	0.072070	0.428109	0.542098	0.040265	0.036740	0.353276	0.169682	0.108104	0.078172	0.621545	0.315650	0.099172	0.039795	0.058792	0.129948	0.237998	0.140641	0.947458	0.564747	0.065586	0.059727	0.297552	0.198729	0.237673	0.137961	0.211907	0.570894	0.035405	0.020594	0.208141	0.176006
80	0.131264	0.137356	0.433388	0.498336	0.445641	0.372620	0.278364	0.230278	0.074635	0.091932	0.389604	0.636019	0.204103	0.133919	0.389818	0.309641	0.140380	0.075118	0.475753	0.595224	0.347502	0.161261	0.288942	0.513566	0.337992	0.155818	0.858622	0.436969	0.299759	0.357492	0.245610	0.300334	0.096300	0.079736	0.487751	0.561946	0.216898	0.203318	0.421698	0.297226	0.321495	0.306650	0.977378	0.753844	0.215362	0.221543	0.410575	0.279231	0.144453	0.072407	0.416080	0.593286	0.040198	0.034465	0.340482	0.158941	0.108875	0.081679	0.624085	0.296391	0.098402	0.026717	0.083244	0.125220	0.284044	0.166871	0.920431	0.616313	0.061282	0.056853	0.295699	0.131772	0.263349	0.160258	0.300466	0.565468	0.046924	0.034059	0.240249	0.186277
81	0.122848	0.105701	0.432213	0.453569	0.436955	0.361799	0.225599	0.192107	0.074147	0.088344	0.399169	0.639035	0.203816	0.138084	0.391628	0.315601	0.137310	0.071133	0.331001	0.601830	0.360725	0.225700	0.280319	0.480835	0.327946	0.151238	0.777615	0.430804	0.329264	0.468198	0.271725	0.314231	0.079765	0.076479	0.489429	0.561075	0.184469	0.203749	0.387715	0.253354	0.317396	0.286611	0.943735	0.671135	0.189239	0.189621	0.366406	0.260644	0.115547	0.067713	0.418345	0.622902	0.053732	0.034643	0.363581	0.160598	0.106934	0.079759	0.598307	0.276138	0.098798	0.028707	0.093820	0.115654	0.313668	0.184508	0.930116	0.640340	0.070280	0.058420	0.294274	0.116906	0.497273	0.205325	0.346661	0.565064	0.078851	0.059857	0.269465	0.198085
