	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d
52	0.116860	0.092349	0.558649	0.739152	0.113825	0.086986	0.405061	0.411641	0.099860	0.364259	0.366024	0.382761	0.068473	0.150183	0.143957	0.123658	0.088396	0.319160	0.275730	0.333430	0.147769	0.217061	0.259727	0.443007	0.060987	0.240255	0.423488	0.268921	0.082734	0.217455	0.231920	0.281619	0.155717	0.261341	0.329566	0.501217	0.085585	0.306754	0.178178	0.462872	0.164411	0.220126	0.453592	0.582354	0.047861	0.303201	0.050927	0.081868	0.097426	0.198376	0.483889	0.417147	0.087493	0.336328	0.122227	0.141292	0.075058	0.086777	0.154585	0.375886	0.072926	0.134180	0.226348	0.331351	0.170977	0.196328	0.281686	0.493806	0.098973	0.146815	0.274749	0.313310	0.083147	0.378044	0.194688	0.096342	0.055594	0.195475	0.277095	0.175067
53	0.132576	0.087171	0.442470	0.630167	0.103248	0.084969	0.347727	0.292498	0.107308	0.368725	0.403598	0.380626	0.170313	0.978490	0.119946	0.103414	0.075288	0.305463	0.240861	0.573807	0.147667	0.242994	0.268287	0.441874	0.057708	0.270490	0.433445	0.245227	0.102729	0.178227	0.237083	0.286299	0.153221	0.294559	0.313291	0.487639	0.087246	0.298796	0.166178	0.437839	0.169459	0.218654	0.422288	0.551857	0.053233	0.326355	0.052557	0.046811	0.098713	0.157475	0.445758	0.336647	0.101132	0.342624	0.139001	0.156939	0.084588	0.083666	0.151716	0.402202	0.067361	0.132188	0.174916	0.222005	0.135708	0.195319	0.337380	0.493215	0.099502	0.141859	0.284175	0.341124	0.081113	0.361993	0.140472	0.108052	0.048606	0.240915	0.265880	0.161139
54	0.138123	0.242573	0.406130	0.585408	0.076486	0.086731	0.277958	0.262927	0.117344	0.390189	0.404107	0.381786	0.226633	1.414271	0.125005	0.095426	0.081879	0.282536	0.346953	0.707095	0.146275	0.247587	0.268940	0.411005	0.051089	0.243037	0.431934	0.216514	0.111285	0.178864	0.229119	0.310723	0.158442	0.294077	0.277084	0.481342	0.085760	0.251302	0.135942	0.367638	0.168772	0.237685	0.355716	0.577780	0.053467	0.350278	0.052846	0.042134	0.098682	0.125001	0.432187	0.303885	0.104892	0.360852	0.160206	0.197733	0.086552	0.081803	0.146677	0.409449	0.046707	0.119543	0.107869	0.138708	0.198122	0.195585	0.375145	0.465613	0.096610	0.138061	0.275069	0.349783	0.092559	0.355950	0.130576	0.132272	0.048379	0.265693	0.206161	0.163294
55	0.155895	0.243946	0.406094	0.689218	0.080547	0.081797	0.228815	0.260255	0.141636	0.376461	0.406298	0.396975	0.435633	1.694147	0.144054	0.085467	0.085893	0.278590	0.477490	0.722002	0.111977	0.298288	0.262501	0.318423	0.052589	0.245990	0.433454	0.226300	0.131287	0.205752	0.243813	0.385481	0.157648	0.303172	0.218981	0.413572	0.078079	0.194886	0.109895	0.268714	0.175330	0.253111	0.299891	0.611088	0.053486	0.392964	0.053797	0.059502	0.097612	0.129382	0.424077	0.299255	0.121903	0.429529	0.271069	0.221348	0.089285	0.116549	0.139964	0.407268	0.043932	0.117387	0.080852	0.120310	0.230641	0.209910	0.374811	0.466914	0.075783	0.140415	0.258047	0.317134	0.102980	0.315073	0.145133	0.132732	0.055099	0.264603	0.180124	0.175919
56	0.197900	0.380679	0.418847	0.698013	0.077910	0.083068	0.129524	0.250495	0.143095	0.483456	0.420356	0.436103	0.666868	1.868045	0.137949	0.077537	0.095340	0.280405	0.492270	0.728067	0.095205	0.402905	0.220770	0.267322	0.054849	0.249126	0.429145	0.286136	0.155960	0.262158	0.283213	0.407004	0.147093	0.290783	0.172864	0.287902	0.060252	0.166186	0.080318	0.207923	0.174850	0.248026	0.286121	0.622899	0.057539	0.375889	0.061382	0.095987	0.082732	0.133742	0.395837	0.291800	0.145805	0.427130	0.309777	0.265744	0.089922	0.143657	0.139377	0.401650	0.044037	0.143672	0.080512	0.128895	0.228867	0.215789	0.376069	0.487938	0.062863	0.150867	0.241846	0.271709	0.137009	0.260599	0.148538	0.141434	0.057441	0.264227	0.174381	0.161381
57	0.194519	0.420743	0.460263	0.583244	0.082210	0.121447	0.138734	0.250488	0.144535	0.482190	0.429162	0.395343	0.678615	1.884920	0.127126	0.100258	0.095648	0.283607	0.532042	0.766725	0.099770	0.420817	0.156169	0.276861	0.073925	0.252791	0.425499	0.288335	0.158308	0.296985	0.302648	0.415678	0.145311	0.296380	0.153077	0.186620	0.045851	0.155478	0.105732	0.190505	0.170807	0.237303	0.296090	0.625435	0.067014	0.342467	0.099850	0.097621	0.097065	0.122041	0.377917	0.334387	0.141118	0.421769	0.322707	0.278191	0.084749	0.232484	0.140651	0.278347	0.044282	0.255524	0.080032	0.138714	0.226931	0.212739	0.391514	0.555981	0.055923	0.151436	0.235813	0.265803	0.139799	0.207125	0.166542	0.151314	0.054697	0.256859	0.194388	0.218979
58	0.192633	0.541972	0.374071	0.489610	0.120265	0.212568	0.218266	0.258665	0.158124	0.722148	0.355043	0.301080	0.692143	1.886114	0.126114	0.146894	0.095952	0.315576	0.548639	0.817564	0.083926	0.486770	0.148705	0.308467	0.089785	0.267157	0.359434	0.306197	0.157204	0.312837	0.302298	0.380481	0.149754	0.583465	0.159745	0.182376	0.041421	0.154140	0.144450	0.215820	0.168096	0.234301	0.288261	0.625583	0.065816	0.326105	0.106923	0.102568	0.145694	0.103398	0.355714	0.351223	0.144325	0.383962	0.335147	0.374810	0.070206	0.302782	0.126512	0.250695	0.044404	0.303913	0.079931	0.134150	0.233027	0.192620	0.431826	0.566709	0.184672	0.123496	0.171531	0.253191	0.144000	0.187049	0.175422	0.155721	0.051587	0.256485	0.219636	0.412304
59	0.202596	0.567673	0.368770	0.481401	0.148278	0.223971	0.256221	0.440003	0.147462	0.735215	0.257850	0.292561	0.694671	1.887822	0.137576	0.160316	0.100119	0.342719	0.538088	0.846397	0.079170	0.490470	0.179532	0.370655	0.097125	0.266228	0.331796	0.340340	0.152585	0.302867	0.285454	0.341933	0.150151	0.754850	0.211010	0.274779	0.040324	0.133680	0.169403	0.301775	0.149369	0.264114	0.185698	0.623552	0.064292	0.302446	0.146446	0.159785	0.180209	0.085725	0.251546	0.328132	0.170799	0.464014	0.361495	0.464273	0.065129	0.339012	0.091694	0.188528	0.047598	0.338761	0.081634	0.138107	0.239124	0.160003	0.516241	0.596577	0.240766	0.154503	0.126358	0.213216	0.151451	0.275810	0.176859	0.178114	0.063986	0.256313	0.224927	0.450364
60	0.173042	0.568048	0.377978	0.486410	0.159698	0.229906	0.271942	0.561103	0.138867	0.736729	0.260545	0.271895	0.679876	1.568780	0.193731	0.170883	0.104820	0.358955	0.535656	0.870183	0.079802	0.492816	0.211793	0.375929	0.103199	0.288216	0.349904	0.367812	0.189111	0.305204	0.330949	0.341205	0.169734	0.892779	0.234885	0.368350	0.042099	0.087833	0.167866	0.304953	0.146539	0.268862	0.157790	0.562810	0.056979	0.306926	0.169488	0.179959	0.177374	0.101203	0.225514	0.322760	0.171154	0.558271	0.364482	0.502134	0.069557	0.404820	0.088410	0.130428	0.049022	0.412160	0.083831	0.154366	0.246795	0.175145	0.536509	0.619896	0.262278	0.158011	0.104822	0.175986	0.151337	0.299906	0.184597	0.188152	0.076065	0.208230	0.230120	0.472770
61	0.193688	0.526230	0.367694	0.443729	0.165942	0.347214	0.290628	0.707140	0.136332	0.732330	0.210433	0.297995	0.663160	1.261921	0.185021	0.180721	0.107807	0.397830	0.567601	0.902261	0.077352	0.491454	0.207228	0.359522	0.114781	0.288600	0.347532	0.382751	0.346666	0.314433	0.330281	0.339176	0.178015	1.031976	0.235769	0.388076	0.052040	0.085542	0.171071	0.286689	0.142546	0.288005	0.169343	0.505530	0.057048	0.306705	0.176767	0.212862	0.242303	0.188804	0.277997	0.309206	0.161248	0.666947	0.361071	0.503489	0.067960	0.410597	0.129407	0.116139	0.053754	0.424929	0.088361	0.147290	0.261381	0.212132	0.547066	0.588744	0.265407	0.200514	0.177812	0.370176	0.150223	0.368142	0.226395	0.228754	0.075504	0.161996	0.293999	0.527790
62	0.199225	0.524111	0.376447	0.239182	0.167562	0.381188	0.384611	0.826111	0.132720	0.757803	0.218080	0.354380	0.543658	0.800911	0.173002	0.188995	0.140611	0.414351	0.644519	0.896927	0.072959	0.486911	0.203519	0.358325	0.124056	0.364084	0.309904	0.382506	0.344978	0.309810	0.344709	0.327184	0.167963	1.043895	0.244006	0.395656	0.047785	0.076312	0.190382	0.321230	0.125697	0.361515	0.179619	0.540375	0.052418	0.282746	0.181378	0.259073	0.290237	0.219750	0.370221	0.277091	0.159694	0.670362	0.349222	0.488129	0.077825	0.422348	0.137693	0.115175	0.059545	0.538834	0.091533	0.133088	0.266223	0.236194	0.563770	0.551003	0.290888	0.239575	0.221681	0.503448	0.146070	0.368175	0.236580	0.255299	0.071757	0.084247	0.305329	0.548531
63	0.167271	0.435555	0.377289	0.177136	0.157699	0.395052	0.403517	0.838855	0.109057	0.773367	0.216082	0.354066	0.214716	0.317891	0.203438	0.253853	0.148723	0.418451	0.693889	0.759582	0.073936	0.477200	0.214743	0.357203	0.124476	0.500157	0.286545	0.381077	0.392335	0.300759	0.336911	0.241144	0.156650	1.033614	0.362637	0.431828	0.044192	0.126519	0.213699	0.363957	0.130197	0.558711	0.319749	0.617945	0.065528	0.261103	0.183054	0.274024	0.313433	0.221860	0.380994	0.269430	0.148277	0.624733	0.283771	0.483703	0.082649	0.418687	0.176314	0.108278	0.058490	0.595525	0.077600	0.129321	0.263256	0.250140	0.552034	0.538058	0.323083	0.347448	0.230373	0.510979	0.136748	0.371078	0.262781	0.245823	0.065898	0.044305	0.304766	0.551547
64	0.166654	0.356674	0.386740	0.189939	0.137807	0.364979	0.385315	0.819253	0.127658	0.683056	0.184846	0.305020	0.173800	0.222883	0.249956	0.292377	0.140287	0.516957	0.656034	0.634721	0.078258	0.473395	0.229002	0.366836	0.123042	0.515294	0.285889	0.379503	0.394394	0.244959	0.301023	0.197480	0.186446	1.029789	0.486155	0.464938	0.048711	0.191416	0.226592	0.382542	0.113764	0.556142	0.491221	0.624367	0.075042	0.190922	0.186218	0.276736	0.344127	0.288606	0.386671	0.267543	0.118895	0.587976	0.218181	0.459810	0.085175	0.371693	0.199297	0.104736	0.057526	0.641228	0.086173	0.130068	0.191563	0.257579	0.539494	0.591488	0.341952	0.433505	0.271237	0.546666	0.128242	0.391113	0.273371	0.258458	0.064462	0.051247	0.300617	0.549767
65	0.163976	0.206527	0.468654	0.155500	0.099969	0.355001	0.375934	0.769813	0.133690	0.647310	0.176493	0.286587	0.118387	0.215212	0.295161	0.276758	0.139546	0.517477	0.578293	0.651269	0.091144	0.412599	0.258949	0.384116	0.122319	0.551847	0.284142	0.343633	0.393513	0.188601	0.275189	0.177481	0.203151	1.029890	0.540288	0.493804	0.049610	0.198349	0.228129	0.387740	0.111557	0.549553	0.581013	0.590897	0.075228	0.194021	0.186063	0.266659	0.356034	0.320973	0.399807	0.273410	0.118949	0.590416	0.199722	0.451077	0.093006	0.355050	0.200227	0.124957	0.061176	0.704606	0.106159	0.132381	0.173316	0.257917	0.536978	0.617405	0.346647	0.433281	0.331677	0.553514	0.102873	0.394671	0.299526	0.293720	0.068151	0.049996	0.277534	0.464796
66	0.152184	0.147279	0.465133	0.145501	0.095689	0.355937	0.413187	0.649431	0.121945	0.370633	0.191479	0.350540	0.101919	0.197702	0.290193	0.275029	0.133406	0.520102	0.600008	0.672902	0.094501	0.344469	0.281720	0.386849	0.119377	0.566601	0.262589	0.297252	0.393080	0.141704	0.253730	0.172745	0.218058	1.028323	0.546576	0.513539	0.055352	0.200328	0.226387	0.388043	0.115851	0.547962	0.585306	0.607612	0.069387	0.161441	0.178030	0.278249	0.355765	0.339967	0.404764	0.281993	0.115350	0.587848	0.168097	0.372339	0.095855	0.313492	0.198963	0.130543	0.062634	0.706872	0.123365	0.125606	0.177684	0.259680	0.542836	0.563813	0.304250	0.432341	0.341360	0.556651	0.088451	0.399857	0.329756	0.337706	0.066354	0.054926	0.245028	0.353539
67	0.147914	0.142296	0.466012	0.126509	0.074076	0.290345	0.411589	0.556429	0.135124	0.350162	0.213514	0.376660	0.070491	0.198388	0.258085	0.274071	0.132712	0.519565	0.587088	0.653981	0.088502	0.282647	0.286695	0.367321	0.116310	0.567358	0.287801	0.292910	0.406039	0.144025	0.242611	0.150579	0.226622	1.028319	0.559061	0.517900	0.055975	0.202356	0.218238	0.391535	0.139159	0.553201	0.616305	0.713004	0.068748	0.169203	0.203448	0.290058	0.355231	0.360290	0.404257	0.237115	0.062469	0.539251	0.099701	0.247115	0.104630	0.228370	0.203873	0.141398	0.070972	0.708511	0.129868	0.114958	0.176258	0.284358	0.526050	0.476581	0.263144	0.423137	0.345172	0.598368	0.084567	0.398022	0.329178	0.371916	0.045298	0.102887	0.237040	0.343885
68	0.111769	0.121232	0.459173	0.163541	0.060970	0.231763	0.338688	0.316410	0.138449	0.338361	0.210770	0.376922	0.073976	0.178988	0.257972	0.274934	0.141781	0.504684	0.566130	0.629443	0.079901	0.183450	0.306805	0.315584	0.131197	0.570407	0.334210	0.298227	0.388309	0.149956	0.142612	0.141240	0.210527	1.011490	0.575257	0.517498	0.063080	0.226159	0.223175	0.384747	0.155983	0.577101	0.668962	0.828071	0.074053	0.184934	0.210007	0.266939	0.347870	0.367079	0.420999	0.185113	0.057633	0.409589	0.107416	0.200152	0.113098	0.219713	0.181102	0.163137	0.076646	0.685791	0.135402	0.110867	0.168295	0.317114	0.489885	0.467536	0.265679	0.418555	0.329860	0.614572	0.069700	0.356218	0.326444	0.369678	0.059429	0.107145	0.178316	0.266510
69	0.073868	0.091655	0.465054	0.180337	0.061971	0.213162	0.298903	0.229818	0.139840	0.328993	0.206235	0.379772	0.088105	0.166557	0.253981	0.268117	0.138171	0.505663	0.583508	0.621996	0.082403	0.176730	0.290622	0.210778	0.161369	0.568574	0.323850	0.346027	0.251606	0.154913	0.134203	0.185410	0.209813	0.831239	0.587890	0.498277	0.085345	0.272089	0.242892	0.327447	0.165249	0.637222	0.686090	0.866326	0.075829	0.194000	0.195412	0.252142	0.321908	0.367338	0.393137	0.252304	0.080727	0.266527	0.168511	0.332851	0.103180	0.186470	0.183115	0.161068	0.075644	0.676813	0.146361	0.132449	0.159231	0.321490	0.429905	0.426037	0.252911	0.401852	0.298132	0.480651	0.085832	0.319178	0.323695	0.371088	0.075094	0.111866	0.079096	0.146344
70	0.105174	0.099699	0.413019	0.182237	0.056324	0.211262	0.279646	0.220553	0.147078	0.194115	0.226468	0.376484	0.088620	0.156859	0.226771	0.195770	0.136957	0.541945	0.678650	0.596998	0.084446	0.170310	0.277430	0.206417	0.260662	0.560370	0.330850	0.356193	0.249987	0.185979	0.150003	0.186031	0.225698	0.759367	0.590182	0.459724	0.093890	0.275377	0.244073	0.282128	0.164349	0.684549	0.686345	0.847789	0.076719	0.238824	0.233811	0.238018	0.317957	0.366673	0.382021	0.342394	0.084604	0.190523	0.197185	0.432300	0.101331	0.196274	0.146734	0.172358	0.077622	0.645116	0.161332	0.132894	0.139489	0.335990	0.430324	0.382841	0.219339	0.383869	0.278573	0.444119	0.085634	0.244665	0.293935	0.381695	0.106986	0.141628	0.079169	0.135578
71	0.111485	0.117777	0.376684	0.215582	0.055297	0.201703	0.264606	0.248834	0.174416	0.134339	0.281022	0.378133	0.083204	0.131827	0.160688	0.129678	0.134707	0.484520	0.710002	0.552255	0.084449	0.171187	0.277421	0.192428	0.381822	0.557564	0.342708	0.342299	0.151394	0.189341	0.195214	0.183708	0.215857	0.455453	0.591991	0.489065	0.107054	0.275618	0.288775	0.279317	0.162280	0.692243	0.685215	0.813533	0.110649	0.241776	0.252463	0.198087	0.317509	0.363697	0.374266	0.369261	0.085691	0.190801	0.197507	0.437662	0.098157	0.193455	0.129006	0.192453	0.076434	0.612779	0.169292	0.122616	0.113913	0.339311	0.436846	0.366242	0.175264	0.113114	0.273842	0.421020	0.108832	0.275401	0.278697	0.425486	0.122739	0.185834	0.098095	0.134241
72	0.147372	0.205515	0.277366	0.262221	0.044677	0.194139	0.253386	0.246888	0.157675	0.121943	0.284627	0.380616	0.080905	0.081120	0.072404	0.124992	0.102240	0.450606	0.679744	0.513429	0.086215	0.192370	0.273558	0.187227	0.478947	0.475331	0.353486	0.379021	0.122872	0.395299	0.197766	0.186254	0.219616	0.234348	0.591549	0.548215	0.111159	0.275881	0.333561	0.252237	0.175226	0.688390	0.683884	0.779679	0.118987	0.235919	0.253302	0.180488	0.222987	0.353618	0.297637	0.374658	0.096725	0.191913	0.204400	0.474096	0.088273	0.119784	0.137567	0.184558	0.072617	0.590946	0.165362	0.146231	0.100354	0.322283	0.406556	0.357667	0.129253	0.120771	0.175724	0.396472	0.109795	0.390498	0.276981	0.438674	0.122513	0.221836	0.101892	0.137056
73	0.153765	0.414382	0.297158	0.277943	0.040372	0.185718	0.263431	0.226482	0.159439	0.114624	0.283594	0.375299	0.078213	0.074897	0.064541	0.117667	0.083503	0.440710	0.679991	0.512085	0.086009	0.230887	0.270447	0.183403	0.544904	0.342985	0.354022	0.411435	0.127306	0.445348	0.201043	0.201565	0.222922	0.202067	0.582719	0.554153	0.112734	0.265269	0.323674	0.187115	0.189809	0.542969	0.632966	0.709589	0.197630	0.228927	0.250699	0.170958	0.219945	0.384915	0.243040	0.364836	0.095780	0.190541	0.283054	0.487784	0.081810	0.117080	0.144982	0.187342	0.071401	0.478946	0.164767	0.215946	0.100659	0.318745	0.388712	0.361616	0.113646	0.194095	0.111298	0.402280	0.110154	0.485738	0.272172	0.440982	0.120558	0.302100	0.135636	0.140687
74	0.153020	0.478037	0.295603	0.280946	0.046254	0.150797	0.259510	0.195035	0.157122	0.205039	0.285905	0.355193	0.075073	0.085313	0.065640	0.100234	0.083852	0.316982	0.680000	0.511390	0.086259	0.245266	0.255731	0.153068	0.551486	0.388533	0.361935	0.418760	0.127135	0.467625	0.227084	0.201748	0.214173	0.196674	0.495095	0.526469	0.112021	0.223380	0.320870	0.160155	0.194300	0.568134	0.516364	0.666369	0.217996	0.228369	0.249874	0.169973	0.177837	0.394682	0.239465	0.360521	0.095722	0.193737	0.306385	0.489363	0.050860	0.116167	0.138739	0.197198	0.089236	0.449971	0.170544	0.233694	0.095045	0.330886	0.377279	0.258870	0.092271	0.216596	0.102308	0.376124	0.123424	0.487818	0.269262	0.432152	0.121627	0.350379	0.150495	0.142189
75	0.152194	0.537528	0.337992	0.257910	0.068012	0.067006	0.246009	0.244783	0.151729	0.520275	0.262586	0.388086	0.075625	0.080774	0.062527	0.074076	0.083382	0.330448	0.664167	0.500801	0.076515	0.302890	0.221645	0.122807	0.557791	0.370805	0.373250	0.417774	0.075802	0.473055	0.232362	0.201319	0.187686	0.172985	0.387142	0.499150	0.112638	0.221179	0.331543	0.146256	0.201902	0.669656	0.434958	0.660880	0.221567	0.229794	0.244086	0.156135	0.082030	0.392403	0.217396	0.362727	0.100915	0.176377	0.313568	0.497114	0.034696	0.131288	0.143067	0.222123	0.091180	0.331169	0.161711	0.330689	0.085940	0.332045	0.377183	0.271440	0.060980	0.220457	0.077519	0.265518	0.126728	0.497813	0.211470	0.399967	0.118837	0.384245	0.154016	0.154412
76	0.137404	0.544412	0.372527	0.450012	0.084884	0.106472	0.315919	0.425486	0.158358	0.633253	0.258112	0.406095	0.063100	0.081352	0.047617	0.081913	0.085255	0.352900	0.634614	0.493671	0.073349	0.311994	0.216391	0.195378	0.560849	0.535563	0.363811	0.415212	0.077538	0.471919	0.233280	0.193821	0.171402	0.157655	0.342931	0.491142	0.111040	0.217686	0.333481	0.148130	0.199278	0.683233	0.446404	0.633458	0.281304	0.230695	0.219869	0.138925	0.087417	0.463403	0.210690	0.352311	0.096674	0.173048	0.308162	0.531752	0.035472	0.132632	0.217434	0.231521	0.092077	0.263585	0.156855	0.391236	0.069264	0.517270	0.360947	0.331821	0.059758	0.225389	0.070799	0.169764	0.136094	0.497992	0.220932	0.408351	0.105296	0.409252	0.163010	0.179431
77	0.128904	0.547351	0.540504	0.649738	0.160672	0.128383	0.411803	0.422341	0.153703	0.676236	0.258119	0.373900	0.067372	0.088197	0.044766	0.084322	0.130734	0.392546	0.626038	0.464364	0.084673	0.324959	0.240385	0.218233	0.558992	0.586983	0.296872	0.424061	0.121550	0.462292	0.231247	0.158679	0.163567	0.165881	0.324985	0.497350	0.116223	0.227511	0.334196	0.150237	0.183920	0.686504	0.399670	0.511790	0.315378	0.215907	0.188585	0.138499	0.089097	0.517888	0.218700	0.349630	0.089659	0.103718	0.288798	0.501812	0.031853	0.114695	0.241505	0.251937	0.093765	0.273496	0.185723	0.396555	0.059914	0.758957	0.350888	0.338920	0.068451	0.276487	0.064215	0.160370	0.138747	0.495308	0.343730	0.438523	0.106591	0.405683	0.158010	0.159732
78	0.119434	0.547858	0.618946	0.643046	0.169363	0.150580	0.396774	0.450540	0.160818	0.723058	0.231403	0.432167	0.081495	0.114380	0.056993	0.082728	0.129377	0.403449	0.639728	0.416902	0.088339	0.329458	0.254411	0.218768	0.557282	0.581089	0.286285	0.403151	0.124029	0.452171	0.194134	0.137284	0.161283	0.176600	0.311276	0.520531	0.118720	0.239520	0.324884	0.162092	0.171094	0.666378	0.301078	0.287793	0.316543	0.188021	0.190323	0.136139	0.098761	0.697893	0.195503	0.350075	0.094490	0.087894	0.272123	0.414182	0.057463	0.122359	0.245886	0.248477	0.085136	0.262378	0.206567	0.417418	0.062161	0.777042	0.314896	0.351305	0.068446	0.287206	0.077258	0.171847	0.138413	0.498282	0.441420	0.449448	0.053538	0.397854	0.155210	0.157924
79	0.075958	0.497659	0.611993	0.644675	0.192930	0.164743	0.422729	0.476587	0.169834	0.766477	0.164247	0.523372	0.089230	0.208845	0.058621	0.121351	0.129389	0.396893	0.645813	0.434504	0.090300	0.334854	0.253335	0.214805	0.545403	0.576788	0.335069	0.341226	0.121147	0.446900	0.143141	0.192718	0.158782	0.161098	0.312435	0.534528	0.108146	0.186237	0.292474	0.171593	0.165564	0.599859	0.266745	0.146508	0.318476	0.145318	0.156541	0.124820	0.093092	0.701342	0.258513	0.325291	0.097305	0.087485	0.271322	0.402665	0.060969	0.131112	0.258667	0.256575	0.098672	0.239292	0.226426	0.466476	0.062632	0.854031	0.272098	0.339921	0.073905	0.302557	0.086882	0.171751	0.141338	0.520052	0.449276	0.435334	0.058152	0.371280	0.172787	0.156883
80	0.078164	0.371344	0.647447	0.685283	0.199716	0.172279	0.434127	0.489825	0.166037	0.780344	0.156132	0.529090	0.101250	0.229315	0.056317	0.157174	0.130296	0.337477	0.562623	0.499126	0.097867	0.345583	0.255767	0.206983	0.494226	0.575651	0.307942	0.333550	0.124624	0.279753	0.170868	0.244567	0.162433	0.157850	0.311684	0.540406	0.093752	0.178237	0.284436	0.258174	0.173037	0.558859	0.302088	0.219233	0.324804	0.159759	0.115564	0.110726	0.103840	0.701865	0.298578	0.241753	0.087355	0.082073	0.269365	0.366638	0.063226	0.133571	0.302948	0.267773	0.099268	0.251663	0.276630	0.502088	0.087028	0.840131	0.243189	0.348573	0.072062	0.297208	0.090686	0.173056	0.128593	0.523044	0.462306	0.372485	0.064664	0.313056	0.168222	0.154600
81	0.086124	0.268740	0.680995	0.749356	0.193971	0.189079	0.461511	0.535623	0.180013	0.778619	0.156567	0.555145	0.098110	0.222908	0.064554	0.175694	0.130994	0.321307	0.626995	0.543520	0.111422	0.371948	0.255687	0.212116	0.403838	0.568768	0.316239	0.333424	0.124073	0.194352	0.204532	0.242726	0.140117	0.134167	0.331025	0.521965	0.082989	0.187465	0.260274	0.340701	0.177716	0.547589	0.386178	0.341662	0.330950	0.178182	0.111623	0.107079	0.101681	0.699767	0.293596	0.142338	0.085889	0.097414	0.214126	0.358569	0.069952	0.128422	0.395324	0.299967	0.098308	0.252361	0.295868	0.518145	0.100350	0.835120	0.185500	0.355885	0.067395	0.278185	0.104823	0.176109	0.130317	0.461731	0.451943	0.344980	0.074429	0.271465	0.137759	0.161163
