	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_01.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_03.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_04.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_05.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_06.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_07.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_08.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_09.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d	148_P_T1_sh_R_D_A_10.c3d
60	0.053014	0.187008	0.628317	0.334735	0.321727	0.276728	0.141616	0.123971	0.236087	0.300207	0.304853	0.374558	0.243134	0.236142	0.170484	0.131732	0.355249	0.623335	0.098132	0.286479	0.974806	0.240985	0.162085	0.282202	0.172049	0.678313	0.509739	0.279191	0.143267	0.186875	0.231720	0.322170	0.219949	0.432756	0.980104	0.756601	0.098980	0.185601	0.280197	0.176666	0.270629	0.257377	0.403918	0.750494	0.145557	0.249590	0.664197	0.236932	0.256769	0.376980	0.544054	0.259235	0.081078	0.270244	0.563574	0.128618	0.253531	0.305696	0.444161	0.324535	0.346613	0.509211	0.362550	0.184041	0.129810	0.125834	0.964807	0.701357	0.493135	0.326117	0.380592	0.320714
61	0.041509	0.149891	0.643885	0.343958	0.321230	0.252331	0.143855	0.126964	0.436034	0.389124	0.335502	0.429854	0.264747	0.244300	0.131099	0.125656	0.462197	0.665627	0.205862	0.316455	0.978043	0.227645	0.208895	0.270981	0.177968	0.684218	0.452388	0.290804	0.140873	0.127195	0.234656	0.318196	0.205409	0.400667	0.947300	0.649977	0.093289	0.189378	0.390117	0.181969	0.260865	0.240636	0.409535	0.756749	0.115432	0.233915	0.690563	0.230833	0.262865	0.378231	0.533588	0.299039	0.060380	0.271855	0.593363	0.135598	0.208957	0.319152	0.435519	0.309651	0.349974	0.495704	0.367527	0.183487	0.131083	0.130556	1.178180	0.792571	0.469261	0.380918	0.267827	0.296414
62	0.067148	0.150241	0.636374	0.331569	0.308091	0.246958	0.272027	0.172705	0.520858	0.409665	0.371203	0.476397	0.301062	0.237696	0.182389	0.119898	0.507994	0.549588	0.263869	0.336773	0.985478	0.287698	0.232383	0.278945	0.174231	0.639460	0.363520	0.303636	0.211741	0.123728	0.245046	0.313702	0.151576	0.225406	0.810569	0.631138	0.088098	0.194439	0.406954	0.183760	0.245324	0.244476	0.450250	0.752209	0.094021	0.233563	0.689947	0.258218	0.470650	0.374485	0.538328	0.328119	0.050087	0.218154	0.603324	0.140587	0.140791	0.427478	0.430759	0.278910	0.350122	0.486640	0.393011	0.150800	0.122878	0.133692	1.229073	0.874658	0.460644	0.417657	0.179446	0.262313
63	0.086617	0.169126	0.626114	0.305122	0.284603	0.200781	0.400441	0.187282	0.596039	0.436021	0.333846	0.428761	0.355277	0.226627	0.203898	0.127262	0.487177	0.454636	0.385700	0.408353	0.986158	0.310546	0.279580	0.285309	0.154291	0.471486	0.365119	0.328180	0.214595	0.128754	0.225388	0.281195	0.123036	0.168592	0.570786	0.608233	0.094565	0.196419	0.499639	0.210053	0.237162	0.246881	0.421422	0.664125	0.105829	0.217578	0.680601	0.241887	0.526247	0.375668	0.541272	0.328453	0.043754	0.126497	0.600773	0.145148	0.144238	0.484513	0.418829	0.277979	0.349563	0.465991	0.420487	0.147743	0.121922	0.134748	1.224352	0.873138	0.412339	0.432924	0.178577	0.236636
64	0.104855	0.179977	0.608528	0.278293	0.147393	0.109353	0.441704	0.191331	0.646209	0.431240	0.303165	0.407749	0.502764	0.233625	0.235014	0.162711	0.486550	0.419424	0.404409	0.436488	0.973542	0.360056	0.304286	0.351943	0.142187	0.417991	0.332435	0.337683	0.222656	0.133614	0.222854	0.272881	0.093051	0.157853	0.450121	0.548235	0.102176	0.171768	0.570375	0.222118	0.236409	0.227523	0.323786	0.543580	0.115805	0.195646	0.553439	0.233750	0.528226	0.366471	0.455631	0.346008	0.042063	0.120201	0.580983	0.142818	0.143768	0.522942	0.489491	0.271850	0.349468	0.475307	0.425949	0.135394	0.137480	0.132268	1.233942	0.853843	0.371033	0.433832	0.205720	0.252519
65	0.111450	0.182507	0.598992	0.270387	0.131221	0.098918	0.467140	0.271237	0.640090	0.389847	0.265503	0.408796	0.536223	0.217133	0.235071	0.174553	0.480384	0.422251	0.404858	0.434609	0.932273	0.377206	0.311101	0.355419	0.121055	0.353721	0.335611	0.347780	0.222418	0.122409	0.206343	0.256170	0.098501	0.160579	0.434089	0.475987	0.108006	0.164818	0.584950	0.210987	0.217584	0.203513	0.329666	0.479883	0.093104	0.163897	0.393743	0.229934	0.560864	0.351762	0.374570	0.569712	0.041983	0.107693	0.479990	0.134353	0.214112	0.529655	0.504630	0.271138	0.348231	0.478587	0.420529	0.143956	0.175255	0.125873	1.250587	0.872559	0.356440	0.430223	0.271282	0.281944
66	0.111454	0.180038	0.459612	0.232476	0.132515	0.093782	0.480874	0.337255	0.634135	0.380473	0.262886	0.367228	0.532221	0.200272	0.239886	0.170199	0.395242	0.445788	0.407352	0.352429	0.895079	0.374037	0.325464	0.344974	0.125082	0.338229	0.339983	0.368754	0.213029	0.097722	0.138593	0.232002	0.096590	0.163228	0.356239	0.430378	0.108096	0.151163	0.581196	0.190085	0.196216	0.267470	0.377814	0.483134	0.082297	0.146783	0.332879	0.205117	0.557066	0.327026	0.389895	0.598770	0.040549	0.108345	0.410243	0.129993	0.227733	0.516908	0.558456	0.405501	0.322935	0.462797	0.411089	0.146827	0.182738	0.135593	1.242045	0.896206	0.345060	0.415298	0.318139	0.316292
67	0.113128	0.177005	0.422789	0.213616	0.123913	0.087554	0.483137	0.337810	0.503442	0.314499	0.251957	0.302713	0.531191	0.196827	0.246801	0.263991	0.293074	0.310705	0.386630	0.314346	0.728239	0.353078	0.365443	0.300944	0.115968	0.303247	0.340744	0.411558	0.200435	0.083693	0.105029	0.178487	0.081557	0.164798	0.376872	0.406574	0.092190	0.151167	0.579672	0.188097	0.183404	0.412217	0.392903	0.451457	0.078972	0.123525	0.333449	0.187450	0.559040	0.178648	0.365918	0.581992	0.040527	0.115567	0.393410	0.097657	0.227652	0.510502	0.567477	0.427629	0.292268	0.391878	0.412735	0.159052	0.225291	0.151024	1.182111	0.870489	0.339243	0.382314	0.320156	0.296006
68	0.120739	0.177707	0.353750	0.213406	0.108440	0.069513	0.481383	0.333044	0.411915	0.258720	0.226145	0.212713	0.515909	0.184482	0.261322	0.313832	0.149787	0.265825	0.343745	0.299581	0.203319	0.331235	0.362834	0.311061	0.098224	0.245655	0.332223	0.431077	0.098304	0.091138	0.054777	0.173773	0.074013	0.164327	0.387246	0.412978	0.084670	0.150658	0.575068	0.188865	0.176267	0.446406	0.419240	0.350159	0.078497	0.116301	0.280192	0.183047	0.560732	0.171991	0.420760	0.605103	0.037171	0.111777	0.333988	0.104984	0.221143	0.506743	0.521520	0.442875	0.276209	0.357713	0.407448	0.160848	0.239574	0.165841	1.044891	0.777888	0.331247	0.384239	0.315780	0.292630
69	0.130964	0.178752	0.158364	0.211662	0.108777	0.071404	0.322229	0.309913	0.324749	0.211102	0.197471	0.200368	0.489822	0.188686	0.339496	0.314780	0.134317	0.265866	0.224678	0.198418	0.184258	0.338893	0.359777	0.317940	0.091884	0.170742	0.322975	0.433747	0.087944	0.155266	0.081810	0.183560	0.076056	0.157233	0.407987	0.462623	0.081913	0.141867	0.536835	0.187188	0.247978	0.502182	0.396058	0.299040	0.077718	0.113241	0.178204	0.172311	0.546044	0.160507	0.419520	0.661055	0.031856	0.101971	0.258905	0.106074	0.220870	0.495785	0.506575	0.444544	0.146339	0.186664	0.336770	0.159077	0.283360	0.171433	1.016331	0.753235	0.118309	0.382697	0.344396	0.289198
70	0.138611	0.179764	0.114807	0.256365	0.095609	0.070249	0.298392	0.312598	0.126304	0.166201	0.212353	0.198425	0.450562	0.191921	0.342827	0.325876	0.134278	0.267792	0.184064	0.125078	0.173868	0.348033	0.345775	0.325780	0.088872	0.143627	0.324630	0.428295	0.062322	0.205029	0.128918	0.207664	0.076353	0.142619	0.422598	0.508724	0.076620	0.120267	0.446805	0.182899	0.248856	0.546187	0.405883	0.263384	0.079170	0.098118	0.102753	0.088212	0.531145	0.154924	0.411273	0.689121	0.024088	0.086374	0.194648	0.095866	0.217918	0.441153	0.523332	0.442030	0.075708	0.149643	0.288412	0.144444	0.292182	0.164477	0.958602	0.754371	0.096205	0.368042	0.408822	0.354056
71	0.142343	0.169167	0.125586	0.276913	0.074634	0.054195	0.167027	0.305178	0.100828	0.169331	0.234893	0.170237	0.220796	0.182031	0.363440	0.350446	0.128563	0.255992	0.228133	0.150095	0.148296	0.336883	0.323190	0.338425	0.091360	0.138702	0.307246	0.394356	0.057837	0.274577	0.247784	0.212734	0.076778	0.144322	0.469416	0.509483	0.080604	0.104069	0.433261	0.180825	0.257600	0.556543	0.402455	0.270526	0.076049	0.076749	0.100836	0.075840	0.511404	0.156571	0.389192	0.716124	0.021442	0.079069	0.205159	0.096460	0.198922	0.308523	0.519527	0.441842	0.053983	0.146883	0.277822	0.144373	0.300773	0.154971	0.665446	0.700482	0.086743	0.301846	0.459180	0.435403
72	0.144727	0.149199	0.170973	0.377763	0.087322	0.063780	0.131358	0.215988	0.091875	0.172737	0.243102	0.109454	0.111040	0.179546	0.363718	0.364311	0.099208	0.172557	0.328182	0.139645	0.097855	0.308655	0.361306	0.330721	0.093415	0.134127	0.350648	0.328442	0.061858	0.295698	0.264016	0.211039	0.076715	0.138899	0.463918	0.517947	0.109004	0.166631	0.329226	0.148857	0.261599	0.563794	0.385594	0.299569	0.065111	0.102909	0.096188	0.075475	0.316441	0.154992	0.453469	0.737228	0.021293	0.084859	0.206778	0.094582	0.204692	0.212248	0.476197	0.433111	0.053039	0.148024	0.227902	0.171565	0.339275	0.154643	0.373883	0.583778	0.096097	0.239748	0.461196	0.466649
73	0.138869	0.136907	0.375121	0.446647	0.085163	0.068664	0.129256	0.189968	0.100861	0.164775	0.218391	0.131468	0.118839	0.165609	0.375721	0.369854	0.057282	0.083896	0.427799	0.159323	0.103961	0.391311	0.416355	0.324261	0.115569	0.138478	0.384802	0.296425	0.062580	0.297468	0.282228	0.211023	0.072654	0.120771	0.410323	0.502053	0.123601	0.239683	0.180011	0.123892	0.259454	0.566132	0.388096	0.297822	0.079481	0.185876	0.083406	0.072559	0.304829	0.147043	0.510178	0.751207	0.030013	0.090423	0.185351	0.094527	0.148452	0.126601	0.439396	0.430655	0.052932	0.144557	0.181372	0.166960	0.357375	0.156542	0.342471	0.495610	0.096605	0.143458	0.462384	0.468229
74	0.137184	0.135422	0.427944	0.462412	0.084679	0.204745	0.165190	0.187938	0.129401	0.134511	0.205617	0.188980	0.129825	0.163878	0.379458	0.304367	0.044954	0.072404	0.453436	0.173006	0.114037	0.346156	0.426340	0.264745	0.131102	0.135385	0.386303	0.288297	0.069181	0.300025	0.282223	0.206790	0.058241	0.113981	0.402812	0.490912	0.126068	0.238923	0.171177	0.143411	0.255162	0.566256	0.399140	0.273013	0.147924	0.334983	0.066057	0.051244	0.263687	0.135592	0.529634	0.789319	0.037686	0.095859	0.181090	0.093933	0.108648	0.096043	0.310520	0.319984	0.054527	0.104576	0.174389	0.156699	0.389918	0.157028	0.316086	0.485902	0.104545	0.119023	0.451777	0.458693
75	0.154083	0.136908	0.489980	0.545453	0.084104	0.261172	0.192003	0.193582	0.129878	0.115098	0.234065	0.188129	0.136414	0.139320	0.367913	0.248160	0.038071	0.063515	0.502114	0.221914	0.110609	0.376879	0.548116	0.281217	0.138632	0.128269	0.380030	0.256796	0.071784	0.278238	0.293501	0.176076	0.050776	0.111533	0.407771	0.481710	0.217191	0.280905	0.172042	0.203833	0.242998	0.555921	0.373624	0.267112	0.183435	0.344080	0.042470	0.019117	0.231130	0.111201	0.523679	0.689115	0.039352	0.091063	0.228848	0.090493	0.094566	0.084162	0.206725	0.232014	0.056611	0.115160	0.169627	0.166929	0.399209	0.156482	0.224905	0.458063	0.111834	0.122110	0.414368	0.441909
76	0.159490	0.129220	0.626291	0.637158	0.079926	0.294756	0.191449	0.197936	0.150591	0.113036	0.239648	0.192750	0.136392	0.097846	0.256097	0.247086	0.073109	0.065744	0.528519	0.236659	0.113634	0.382913	0.579301	0.278230	0.140472	0.110110	0.374651	0.175318	0.072552	0.241594	0.280309	0.124198	0.041574	0.103995	0.380806	0.474394	0.304431	0.302713	0.189845	0.244202	0.227233	0.481190	0.347132	0.241374	0.246222	0.448871	0.038631	0.015903	0.248260	0.120317	0.596911	0.686781	0.039729	0.080909	0.239137	0.083537	0.093071	0.079783	0.203349	0.177433	0.069236	0.122677	0.187425	0.165702	0.394893	0.156252	0.183943	0.402923	0.112213	0.123117	0.377904	0.411186
77	0.155753	0.117453	0.631554	0.706373	0.080194	0.299561	0.261870	0.182683	0.162826	0.112552	0.216686	0.303293	0.135145	0.076066	0.233130	0.233809	0.085755	0.057710	0.505775	0.219306	0.116765	0.381948	0.566452	0.263660	0.139854	0.099964	0.358169	0.143356	0.069915	0.202343	0.267318	0.105154	0.040587	0.118240	0.375518	0.462849	0.308551	0.301446	0.276991	0.250051	0.224278	0.375629	0.351661	0.225501	0.248020	0.489941	0.048230	0.015630	0.240639	0.121581	0.584141	0.674302	0.038759	0.074778	0.358673	0.079930	0.095422	0.085683	0.199529	0.130720	0.081855	0.129975	0.192562	0.156341	0.416784	0.162942	0.190506	0.326222	0.112450	0.118830	0.369603	0.398126
78	0.147292	0.101551	0.635657	0.719860	0.062720	0.306438	0.269669	0.147258	0.167244	0.130968	0.210157	0.324669	0.121750	0.181142	0.160596	0.166901	0.102194	0.065865	0.468004	0.221006	0.117173	0.382444	0.566643	0.229485	0.136872	0.102138	0.318088	0.118529	0.067022	0.115915	0.264098	0.102291	0.056429	0.145320	0.384553	0.462214	0.314068	0.318981	0.302566	0.250025	0.185247	0.349147	0.362280	0.223032	0.254932	0.536217	0.110821	0.023483	0.226163	0.108939	0.568837	0.639931	0.040621	0.094661	0.385696	0.089106	0.092075	0.084113	0.186630	0.140247	0.085134	0.133077	0.188306	0.156498	0.466272	0.151917	0.190457	0.289512	0.112430	0.106571	0.368518	0.378889
79	0.136787	0.078239	0.632939	0.694618	0.042953	0.308997	0.279966	0.143441	0.170524	0.155172	0.222923	0.310782	0.118262	0.218982	0.159935	0.112777	0.120954	0.092777	0.371206	0.285464	0.109483	0.377002	0.568533	0.224360	0.131615	0.192881	0.277712	0.102982	0.062910	0.153853	0.296507	0.086992	0.176547	0.171641	0.401634	0.403498	0.317346	0.317699	0.336412	0.259236	0.119453	0.243074	0.345311	0.248104	0.254265	0.566515	0.117697	0.075895	0.206902	0.108987	0.603288	0.598717	0.064286	0.163104	0.388926	0.099827	0.076029	0.068491	0.143102	0.135059	0.085691	0.133040	0.184753	0.155061	0.460842	0.138316	0.238170	0.314582	0.112514	0.107230	0.366371	0.376823
80	0.120799	0.072756	0.630327	0.678811	0.045219	0.290860	0.278591	0.215826	0.138476	0.151068	0.251584	0.272647	0.111209	0.271057	0.120191	0.089626	0.129228	0.106457	0.324597	0.326972	0.106762	0.373835	0.572992	0.202508	0.134678	0.219882	0.322314	0.102462	0.057426	0.152211	0.355535	0.066827	0.225206	0.181112	0.358827	0.414417	0.319930	0.316910	0.407537	0.274186	0.124687	0.162074	0.335181	0.253153	0.251847	0.585310	0.119303	0.130936	0.208867	0.108307	0.660295	0.546863	0.106796	0.193943	0.379445	0.087887	0.053602	0.053893	0.135060	0.133082	0.086458	0.132917	0.191610	0.150299	0.451672	0.126260	0.248654	0.312995	0.112333	0.106859	0.334805	0.324029
81	0.105959	0.082920	0.613135	0.629190	0.044899	0.236270	0.248532	0.242025	0.125086	0.165313	0.213405	0.306281	0.098659	0.276158	0.083297	0.094718	0.130003	0.108875	0.260193	0.303887	0.106898	0.374130	0.571923	0.184682	0.177425	0.326081	0.340694	0.260440	0.055044	0.157613	0.362475	0.062303	0.275305	0.183812	0.385407	0.467823	0.312206	0.292892	0.410865	0.291049	0.139665	0.116462	0.313256	0.245374	0.249688	0.574118	0.154015	0.134098	0.210850	0.097368	0.642336	0.498708	0.141666	0.206027	0.380997	0.088847	0.044692	0.050189	0.190579	0.132666	0.092579	0.132057	0.175040	0.126272	0.448670	0.126383	0.277892	0.284025	0.109617	0.103538	0.274060	0.202566
82	0.099191	0.167156	0.508571	0.590866	0.061858	0.197271	0.241532	0.239509	0.111152	0.193131	0.195258	0.352280	0.093190	0.326800	0.097672	0.079442	0.115893	0.102199	0.167101	0.298464	0.097988	0.330572	0.522467	0.207942	0.176991	0.365554	0.331405	0.321300	0.054336	0.170376	0.358977	0.064559	0.304035	0.204352	0.403942	0.527872	0.303735	0.230428	0.407108	0.326575	0.158748	0.072395	0.296280	0.219852	0.225807	0.507420	0.221324	0.141067	0.177302	0.099235	0.600877	0.487820	0.148048	0.214824	0.389058	0.089463	0.049971	0.051392	0.216529	0.133259	0.098031	0.128209	0.161624	0.096310	0.425523	0.128711	0.299990	0.246924	0.101416	0.096812	0.272533	0.113034
83	0.091727	0.214741	0.474599	0.586100	0.083819	0.399879	0.221481	0.236784	0.122711	0.198044	0.244043	0.305365	0.098251	0.335573	0.084428	0.063050	0.114486	0.101409	0.174801	0.295302	0.089041	0.239084	0.471913	0.231114	0.163901	0.387253	0.351817	0.325238	0.052149	0.191802	0.353549	0.122546	0.333498	0.233634	0.476203	0.576707	0.301183	0.230593	0.382894	0.333216	0.188152	0.047003	0.302376	0.226953	0.196104	0.494201	0.258248	0.146978	0.178690	0.099159	0.562226	0.425949	0.148622	0.249899	0.374011	0.091182	0.053574	0.054075	0.278676	0.204575	0.112828	0.120862	0.163285	0.099829	0.396285	0.136299	0.320195	0.245177	0.079578	0.084539	0.276292	0.126740
84	0.060499	0.254242	0.390881	0.505424	0.128022	0.539098	0.200903	0.257541	0.143814	0.182113	0.264860	0.300117	0.100465	0.345861	0.090652	0.077053	0.106455	0.101390	0.157681	0.292368	0.067126	0.213888	0.427408	0.217419	0.159107	0.398678	0.354414	0.321276	0.046411	0.199291	0.332605	0.139492	0.357570	0.243533	0.587099	0.548189	0.250453	0.188387	0.399364	0.297717	0.224153	0.067759	0.321317	0.239465	0.112084	0.402422	0.289600	0.147904	0.178760	0.099145	0.557948	0.237146	0.151247	0.317292	0.355571	0.092507	0.057367	0.054763	0.288370	0.223759	0.108935	0.114931	0.173141	0.120497	0.406564	0.149315	0.362637	0.259512	0.052914	0.071699	0.282827	0.141919
85	0.100549	0.276481	0.128952	0.387410	0.134555	0.537115	0.211238	0.256612	0.147741	0.163778	0.256194	0.302204	0.107397	0.320835	0.085890	0.101294	0.083960	0.085878	0.296848	0.239168	0.090051	0.121554	0.261174	0.191152	0.157796	0.401790	0.475935	0.325577	0.039429	0.173843	0.318061	0.133363	0.360652	0.242436	0.578547	0.562024	0.120644	0.141862	0.473823	0.313474	0.229387	0.092761	0.339781	0.257192	0.095943	0.365183	0.297535	0.151637	0.171220	0.094639	0.494237	0.220333	0.162259	0.321049	0.317192	0.087266	0.055814	0.045796	0.297535	0.223326	0.104675	0.132189	0.159393	0.137456	0.397633	0.155909	0.477347	0.269385	0.038310	0.068582	0.290430	0.147812
86	0.129917	0.338530	0.110211	0.251347	0.134718	0.541005	0.269879	0.223481	0.235529	0.173546	0.288185	0.316928	0.106911	0.409478	0.130840	0.126730	0.072262	0.079896	0.362162	0.146885	0.122473	0.112607	0.164761	0.189085	0.158654	0.406127	0.615076	0.365197	0.068083	0.166608	0.246967	0.147314	0.397382	0.235282	0.561356	0.594151	0.108207	0.141756	0.449184	0.374008	0.312001	0.096669	0.467426	0.297029	0.080781	0.315343	0.285797	0.153522	0.132244	0.070618	0.409625	0.214371	0.173430	0.323639	0.168604	0.082572	0.056287	0.043308	0.299273	0.236284	0.098806	0.149283	0.125576	0.145028	0.398347	0.160494	0.491327	0.263647	0.046371	0.144083	0.329315	0.170259
87	0.136229	0.340948	0.078689	0.177918	0.134814	0.540304	0.270941	0.202094	0.320616	0.196921	0.307270	0.305244	0.103331	0.375143	0.154646	0.163277	0.068955	0.079745	0.439957	0.130206	0.123979	0.116448	0.127482	0.191356	0.167538	0.471849	0.617850	0.404280	0.203811	0.260691	0.217356	0.164234	0.433874	0.219783	0.564462	0.586966	0.089500	0.089340	0.493681	0.391841	0.372565	0.099580	0.574365	0.376350	0.071991	0.226144	0.292266	0.143462	0.128578	0.062321	0.395870	0.206417	0.190756	0.309633	0.150605	0.098043	0.050083	0.042893	0.306106	0.238076	0.094733	0.148261	0.127339	0.145874	0.397340	0.145689	0.483422	0.259568	0.084293	0.183524	0.370486	0.186614
88	0.199093	0.348921	0.076888	0.170410	0.138070	0.541779	0.267815	0.190222	0.338209	0.179574	0.321849	0.247929	0.126076	0.370447	0.159765	0.169627	0.068535	0.099291	0.507021	0.094975	0.130592	0.115848	0.129104	0.191538	0.176548	0.734772	0.617896	0.443047	0.295733	0.312991	0.220269	0.165698	0.491285	0.201120	0.536074	0.571662	0.079553	0.085582	0.581270	0.386905	0.378695	0.099644	0.573582	0.385975	0.065406	0.162725	0.305278	0.114638	0.127579	0.061290	0.393522	0.173069	0.195807	0.284213	0.153603	0.161966	0.049450	0.045960	0.333263	0.234150	0.093778	0.303483	0.125885	0.163164	0.287753	0.133874	0.487347	0.258876	0.110068	0.272806	0.381421	0.199628
89	0.325304	0.364693	0.077186	0.167841	0.157459	0.480545	0.258848	0.189173	0.485901	0.251969	0.290225	0.208598	0.134118	0.329121	0.147324	0.198569	0.051150	0.099560	0.505039	0.083754	0.188497	0.105270	0.113527	0.195109	0.202821	0.814879	0.586682	0.449743	0.419157	0.377943	0.219118	0.132597	0.502234	0.187588	0.611225	0.568094	0.063756	0.084934	0.547117	0.392150	0.374889	0.100347	0.724152	0.427955	0.064752	0.126640	0.306844	0.121369	0.135146	0.069350	0.285541	0.165653	0.182258	0.264398	0.159227	0.167742	0.050493	0.069672	0.312148	0.226525	0.094475	0.462776	0.121379	0.187267	0.268825	0.128504	0.475901	0.237741	0.111160	0.282872	0.363060	0.210201
90	0.398903	0.386646	0.073482	0.153873	0.154033	0.394693	0.245951	0.157862	0.487037	0.266886	0.296582	0.193689	0.130195	0.321913	0.149054	0.209813	0.046193	0.108382	0.499114	0.095981	0.235030	0.111792	0.093969	0.194576	0.188471	0.945267	0.552098	0.415402	0.502702	0.402227	0.203135	0.110481	0.498440	0.182898	0.621133	0.514820	0.055550	0.068295	0.542992	0.409028	0.372809	0.100667	0.852698	0.462030	0.064383	0.116887	0.303862	0.122262	0.136033	0.059929	0.207594	0.270707	0.184907	0.256285	0.162291	0.166889	0.061410	0.075941	0.284928	0.234669	0.138272	0.574621	0.142442	0.204245	0.285271	0.126082	0.454932	0.220353	0.145100	0.282746	0.336559	0.206039
91	0.486278	0.398310	0.073191	0.129082	0.195162	0.293841	0.204965	0.139663	0.485520	0.269779	0.294846	0.208350	0.131417	0.370502	0.163708	0.203474	0.072661	0.150589	0.447606	0.102874	0.265014	0.110535	0.110692	0.196254	0.180033	0.971377	0.540582	0.421622	0.507365	0.406276	0.229349	0.182276	0.471613	0.154735	0.637771	0.441178	0.074823	0.077814	0.554585	0.397721	0.363393	0.104562	0.877737	0.456723	0.059800	0.113600	0.267947	0.122637	0.142138	0.061067	0.290665	0.421542	0.179622	0.261257	0.158394	0.167007	0.067141	0.078074	0.319438	0.206365	0.138883	0.593577	0.162962	0.215992	0.304769	0.125064	0.447628	0.242138	0.180023	0.287346	0.324299	0.207233
92	0.515586	0.380448	0.070682	0.097816	0.200549	0.285875	0.151852	0.184592	0.451597	0.274746	0.248379	0.192840	0.135524	0.398043	0.217912	0.196594	0.120217	0.213445	0.420662	0.154166	0.273275	0.107554	0.114414	0.167658	0.175600	0.979692	0.543625	0.446234	0.506706	0.407004	0.282290	0.238040	0.466113	0.103158	0.630431	0.325686	0.082617	0.083312	0.559975	0.394351	0.355005	0.106440	0.879576	0.459712	0.050658	0.088460	0.248947	0.124671	0.205778	0.065970	0.313321	0.456398	0.185456	0.195749	0.159346	0.190016	0.071543	0.078269	0.354618	0.171643	0.150900	0.596302	0.167081	0.218445	0.368304	0.125325	0.438141	0.248776	0.183312	0.288626	0.314508	0.217482
93	0.536123	0.412082	0.040009	0.071716	0.204556	0.296871	0.094128	0.200426	0.480480	0.260018	0.260138	0.167817	0.130569	0.284163	0.205207	0.185735	0.126359	0.221925	0.378317	0.201118	0.285426	0.102200	0.114276	0.113582	0.172810	0.977374	0.552402	0.452767	0.482268	0.365138	0.299325	0.229008	0.455034	0.078013	0.632932	0.342996	0.082464	0.071866	0.550354	0.395067	0.375276	0.113343	0.874548	0.462496	0.035887	0.061577	0.228947	0.122802	0.209159	0.080403	0.418190	0.456873	0.186591	0.120307	0.179327	0.244344	0.077927	0.078729	0.354123	0.188423	0.147019	0.600270	0.167682	0.213351	0.413437	0.131233	0.429706	0.260768	0.209771	0.288010	0.308647	0.218493
