	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_01.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_02.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_03.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_04.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_05.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_06.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_07.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_08.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d	128_P_T2_sh_L_ND_A_09.c3d
59	0.574528	0.784005	0.222135	0.187721	0.318259	0.408857	0.451651	0.219403	0.806347	0.817462	0.089096	0.167195	0.428603	0.530428	0.772299	0.342635	0.148132	0.223065	0.684939	0.162275	0.119763	0.171902	0.065737	0.319290	0.428335	0.478042	0.200545	0.280659	0.290939	0.422988	0.421811	0.638575	0.194815	0.331531	0.339309	0.114620	0.144278	0.241136	0.613099	0.430056	0.667910	0.535837	0.047378	0.084730	0.136946	0.200932	0.343126	0.348485	0.488006	0.487062	0.209650	0.161544	0.228903	0.327276	0.269696	0.407751	0.503532	0.260447	0.149054	0.235726	0.221207	0.311422	0.377171	0.569684	0.748248	0.821856	0.553491	0.161281	0.119770	0.113219	0.111431	0.350727
60	0.560559	0.723818	0.221913	0.187213	0.318622	0.362256	0.454567	0.237727	0.769788	0.834677	0.095904	0.214308	0.445790	0.536973	0.727347	0.340360	0.147951	0.235514	0.523024	0.124491	0.090959	0.118013	0.122910	0.307466	0.540073	0.646445	0.181289	0.283138	0.276630	0.397366	0.316585	0.439359	0.195710	0.250244	0.297353	0.132423	0.169381	0.306281	0.654696	0.434293	0.665351	0.539492	0.081042	0.091703	0.154164	0.225766	0.395455	0.349545	0.330357	0.373089	0.227105	0.169803	0.225866	0.323117	0.195659	0.256579	0.517630	0.289889	0.098738	0.145083	0.221924	0.314423	0.367504	0.570047	0.908269	0.839641	0.635592	0.163668	0.100630	0.106218	0.118383	0.339958
61	0.524795	0.673992	0.223342	0.168729	0.319152	0.343174	0.478068	0.245465	0.721874	0.920148	0.110627	0.244531	0.487645	0.588811	0.673037	0.311034	0.159608	0.232990	0.355393	0.115087	0.066055	0.076971	0.264927	0.288405	0.555128	0.829904	0.198869	0.283598	0.228429	0.344110	0.225097	0.268212	0.189717	0.251281	0.167533	0.130913	0.227061	0.444377	0.680976	0.450353	0.611265	0.537107	0.139300	0.139516	0.163263	0.229061	0.492704	0.380209	0.267492	0.352691	0.233413	0.168896	0.220900	0.302961	0.218564	0.221063	0.511231	0.318945	0.080600	0.134795	0.219753	0.311748	0.363371	0.564356	0.911092	0.842330	0.646805	0.150214	0.099727	0.105700	0.125679	0.335480
62	0.421278	0.602425	0.207299	0.186488	0.320964	0.347321	0.481812	0.244184	0.713999	0.934277	0.114163	0.260268	0.516491	0.620667	0.636317	0.262805	0.152384	0.214301	0.274997	0.107306	0.063405	0.063074	0.358190	0.287487	0.581680	0.866428	0.236762	0.249851	0.204830	0.389662	0.124525	0.210339	0.204822	0.424327	0.144800	0.126907	0.257946	0.533974	0.692201	0.457754	0.536636	0.498479	0.142840	0.161985	0.160247	0.235407	0.554795	0.422752	0.230867	0.364328	0.233098	0.158576	0.229403	0.280383	0.249533	0.251029	0.556904	0.410451	0.076217	0.141271	0.196152	0.289212	0.353926	0.559996	0.911558	0.826917	0.704427	0.147060	0.081938	0.081154	0.123961	0.322166
63	0.306108	0.592330	0.188461	0.204555	0.303555	0.372234	0.484257	0.243804	0.573496	0.989350	0.115119	0.262689	0.530089	0.632681	0.616060	0.252107	0.153538	0.369188	0.268289	0.104516	0.071367	0.061645	0.413135	0.304259	0.586974	0.971739	0.311429	0.247922	0.190855	0.411277	0.087153	0.210110	0.201569	0.554777	0.141257	0.126227	0.276552	0.553318	0.700217	0.462948	0.522845	0.406768	0.155821	0.178527	0.167083	0.242314	0.569293	0.438725	0.226705	0.548598	0.225464	0.153804	0.227214	0.279797	0.262903	0.269551	0.561159	0.446973	0.077643	0.146811	0.136000	0.226931	0.343582	0.519359	0.908558	0.648115	0.708395	0.146442	0.032538	0.031333	0.109406	0.273418
64	0.344000	0.612578	0.195004	0.206275	0.272833	0.390103	0.482819	0.241720	0.465481	0.990312	0.118135	0.262845	0.533684	0.626750	0.609387	0.252508	0.145819	0.584852	0.267836	0.104163	0.077811	0.079917	0.439316	0.347380	0.615146	1.024584	0.385166	0.262111	0.184218	0.409954	0.092591	0.194075	0.209260	0.619159	0.140930	0.126138	0.299324	0.564539	0.711520	0.464921	0.299525	0.335555	0.174053	0.178645	0.190914	0.261439	0.565608	0.435325	0.228599	0.616346	0.210048	0.144892	0.217463	0.267326	0.264516	0.270556	0.554583	0.450281	0.097451	0.147191	0.116572	0.192566	0.320389	0.460798	0.895033	0.440012	0.721444	0.149025	0.022140	0.023755	0.115790	0.263868
65	0.344930	0.650598	0.263322	0.219568	0.266933	0.393605	0.482540	0.242376	0.362844	0.951980	0.120710	0.263048	0.532013	0.619326	0.603995	0.250831	0.208130	0.660438	0.274293	0.085035	0.082311	0.097459	0.447042	0.345818	0.665465	1.058003	0.419254	0.269323	0.195676	0.411239	0.117782	0.165202	0.193749	0.680903	0.129242	0.112595	0.316448	0.578061	0.724411	0.463664	0.291605	0.295259	0.240940	0.178191	0.205626	0.278876	0.579601	0.416368	0.201344	0.776686	0.184537	0.124016	0.201383	0.235108	0.295430	0.275120	0.516505	0.449293	0.162371	0.146076	0.120778	0.190249	0.227140	0.380377	0.888608	0.451511	0.748274	0.190493	0.027297	0.029301	0.156187	0.297868
66	0.348049	0.716311	0.299430	0.223448	0.294687	0.424817	0.489411	0.244797	0.390767	0.942042	0.122248	0.260723	0.526687	0.618019	0.519984	0.241979	0.223994	0.706532	0.285656	0.076979	0.082625	0.097057	0.468681	0.337888	0.838877	1.106041	0.420921	0.272091	0.222612	0.398558	0.193525	0.133060	0.196428	0.690363	0.123829	0.114558	0.318971	0.578078	0.743151	0.465628	0.292481	0.372481	0.265485	0.172042	0.205164	0.272816	0.629325	0.393779	0.172389	0.797819	0.174537	0.118298	0.197356	0.200938	0.327513	0.284893	0.387091	0.459771	0.260650	0.152691	0.120281	0.182929	0.143291	0.306421	0.727943	0.444895	0.806522	0.218988	0.030787	0.026520	0.184733	0.315587
67	0.374209	0.683380	0.317737	0.225158	0.310322	0.457795	0.515500	0.240102	0.502169	0.966429	0.118797	0.247047	0.515408	0.603026	0.384046	0.214423	0.252831	0.719129	0.291115	0.084171	0.085381	0.093733	0.501281	0.370146	0.871306	1.131729	0.442261	0.272368	0.226592	0.381336	0.282807	0.120576	0.234692	0.773954	0.082394	0.109240	0.318857	0.585948	0.774306	0.470323	0.186463	0.446933	0.323513	0.170506	0.204523	0.273160	0.660501	0.416000	0.167233	0.795946	0.176124	0.119063	0.218268	0.189372	0.338502	0.290358	0.387862	0.461815	0.279733	0.154501	0.109713	0.168726	0.134183	0.276035	0.671341	0.447025	0.897314	0.221325	0.032229	0.031389	0.215177	0.316839
68	0.367234	0.724811	0.337043	0.229959	0.324935	0.480679	0.557463	0.237377	0.507092	0.970818	0.109686	0.231829	0.469600	0.553755	0.263615	0.154151	0.260071	0.719441	0.250811	0.090186	0.099710	0.099893	0.580859	0.438716	0.880392	1.142703	0.544560	0.273574	0.221046	0.366950	0.346663	0.123326	0.256976	0.807878	0.077257	0.083997	0.321991	0.597116	0.782352	0.471976	0.164961	0.458581	0.480161	0.174555	0.202273	0.272535	0.682474	0.433763	0.165882	0.798598	0.169858	0.109508	0.226054	0.189370	0.372670	0.331592	0.387966	0.462169	0.289502	0.168642	0.113263	0.168271	0.140491	0.277292	0.634969	0.462485	0.897228	0.210263	0.034312	0.030675	0.227344	0.315756
69	0.354869	0.719437	0.337804	0.233582	0.333943	0.494506	0.600417	0.237146	0.488054	0.949696	0.103237	0.233670	0.428948	0.510070	0.189036	0.094441	0.249242	0.726995	0.208426	0.124288	0.141212	0.141385	0.600838	0.489625	0.881983	1.137667	0.664828	0.289555	0.213246	0.355312	0.415108	0.162909	0.297236	0.794786	0.097816	0.111102	0.326954	0.603589	0.746921	0.446393	0.154905	0.470144	0.594616	0.173121	0.209469	0.276122	0.684879	0.437453	0.149206	0.758480	0.150311	0.108476	0.225941	0.153682	0.382948	0.360293	0.371876	0.451932	0.307701	0.178868	0.126767	0.167030	0.158620	0.263890	0.627988	0.461613	0.839267	0.211917	0.045304	0.032014	0.228954	0.317229
70	0.482296	0.707138	0.382597	0.234047	0.336374	0.498184	0.622689	0.241306	0.484912	0.896079	0.102303	0.224378	0.391411	0.474573	0.187192	0.075168	0.251963	0.729567	0.223684	0.130215	0.145536	0.154607	0.600017	0.513149	0.878004	1.133831	0.702428	0.317912	0.211032	0.363042	0.449462	0.171293	0.347564	0.713764	0.255358	0.431043	0.330914	0.613549	0.679134	0.423330	0.179368	0.474664	0.611650	0.176710	0.216478	0.282206	0.680283	0.432639	0.139941	0.759511	0.263392	0.119696	0.234626	0.172943	0.383436	0.366738	0.361510	0.429962	0.360615	0.173512	0.130578	0.166950	0.191476	0.230873	0.491961	0.437354	0.741627	0.208193	0.048590	0.040368	0.233661	0.321080
71	0.521689	0.705830	0.544811	0.235229	0.336936	0.476213	0.608110	0.233238	0.469812	0.759661	0.090456	0.187585	0.374955	0.451771	0.215937	0.082268	0.280581	0.683173	0.233524	0.135350	0.158585	0.181252	0.582818	0.535981	0.847251	1.117471	0.704983	0.321716	0.216708	0.395590	0.454123	0.173157	0.344568	0.612251	0.314168	0.558421	0.328447	0.623212	0.609504	0.388280	0.235859	0.484569	0.667202	0.158287	0.226058	0.282178	0.674533	0.421127	0.134534	0.752529	0.403822	0.188516	0.291151	0.212032	0.409461	0.369951	0.345202	0.348646	0.375652	0.170255	0.120090	0.177478	0.255009	0.268025	0.248974	0.456248	0.699914	0.205795	0.052244	0.060715	0.239789	0.320018
72	0.558780	0.746530	0.650003	0.213455	0.349625	0.475829	0.569917	0.229228	0.461103	0.613896	0.115499	0.175366	0.382067	0.436722	0.254354	0.100769	0.307829	0.509324	0.393907	0.152334	0.193773	0.210325	0.532028	0.543212	0.775777	1.049759	0.717977	0.317778	0.243074	0.424558	0.458614	0.181248	0.320284	0.536275	0.321626	0.592896	0.335250	0.632366	0.560691	0.330912	0.238239	0.486154	0.788700	0.143319	0.235646	0.278040	0.670271	0.406801	0.120346	0.740258	0.448281	0.194062	0.297258	0.217000	0.475642	0.395803	0.262338	0.284170	0.396823	0.166481	0.115760	0.158553	0.329790	0.344261	0.248823	0.457679	0.685169	0.205850	0.052450	0.063842	0.245031	0.319502
73	0.551805	0.720316	0.670244	0.209018	0.374728	0.497251	0.509810	0.228648	0.446180	0.572604	0.232761	0.185497	0.382654	0.426915	0.318711	0.149295	0.282855	0.395761	0.483467	0.218016	0.201749	0.224243	0.481931	0.529773	0.758635	0.932429	0.721563	0.313353	0.246100	0.429454	0.477564	0.221951	0.327390	0.462102	0.405446	0.709922	0.339451	0.640006	0.548810	0.272362	0.311224	0.518583	0.845261	0.135744	0.235524	0.258569	0.668656	0.397593	0.100966	0.611437	0.456934	0.198246	0.279015	0.218079	0.480044	0.420547	0.323644	0.296855	0.487069	0.192623	0.119929	0.157006	0.394653	0.370603	0.238520	0.454809	0.653203	0.205047	0.055287	0.070258	0.241131	0.321291
74	0.522434	0.703221	0.681103	0.244851	0.399767	0.509343	0.460619	0.210280	0.429436	0.340806	0.256283	0.185806	0.356056	0.348089	0.462184	0.242201	0.279473	0.306730	0.487646	0.254930	0.201254	0.226541	0.440135	0.498647	0.732373	0.815905	0.724156	0.289963	0.248108	0.382461	0.524175	0.297373	0.325812	0.450374	0.490905	0.785352	0.342672	0.644831	0.532855	0.256939	0.470359	0.578872	0.853996	0.134029	0.228649	0.235159	0.631793	0.396219	0.103899	0.534091	0.475259	0.219925	0.278782	0.216662	0.486071	0.424248	0.359061	0.319157	0.496837	0.220518	0.123235	0.180035	0.441377	0.373546	0.212654	0.443131	0.672352	0.231582	0.075816	0.103654	0.242398	0.322093
75	0.520968	0.687412	0.781312	0.236794	0.411393	0.506117	0.450218	0.163793	0.418694	0.297026	0.256171	0.188006	0.340525	0.292708	0.623153	0.390336	0.268436	0.245475	0.487260	0.266433	0.203838	0.223078	0.462438	0.456886	0.728080	0.740388	0.734631	0.258042	0.284179	0.339156	0.589567	0.346920	0.327131	0.313914	0.514425	0.798040	0.331430	0.625628	0.479996	0.253681	0.516673	0.550458	0.841811	0.135992	0.224601	0.233032	0.559393	0.360532	0.145767	0.360288	0.485813	0.266472	0.282201	0.215389	0.486955	0.425446	0.344930	0.301773	0.472669	0.226011	0.124686	0.199490	0.466149	0.374965	0.170194	0.403065	0.685344	0.238172	0.096339	0.134528	0.258844	0.320164
76	0.531440	0.573728	0.808722	0.233725	0.413553	0.505032	0.449104	0.131288	0.413937	0.296180	0.293427	0.189867	0.330331	0.265174	0.691146	0.437869	0.252299	0.239458	0.485635	0.287814	0.210664	0.221087	0.465568	0.455300	0.713060	0.591491	0.716084	0.233923	0.295785	0.325212	0.642895	0.356918	0.323965	0.227159	0.560520	0.873437	0.295304	0.544321	0.439362	0.225509	0.518261	0.508648	0.837958	0.143189	0.224901	0.230429	0.505613	0.314058	0.165418	0.332493	0.493242	0.317228	0.283993	0.218795	0.472058	0.427754	0.325743	0.280993	0.503208	0.224830	0.127202	0.198745	0.469025	0.373320	0.135748	0.336929	0.690683	0.223261	0.097759	0.142166	0.259893	0.293624
77	0.509605	0.545663	0.802349	0.230337	0.406399	0.498307	0.439918	0.110523	0.322638	0.244348	0.395358	0.196748	0.345749	0.252035	0.705696	0.438029	0.254564	0.205393	0.517089	0.292299	0.222876	0.234897	0.449019	0.453737	0.694445	0.554566	0.680186	0.221016	0.293222	0.328306	0.676399	0.357000	0.286172	0.220014	0.561267	0.897283	0.265297	0.440716	0.419698	0.205197	0.537049	0.448446	0.809724	0.141170	0.218606	0.216035	0.492578	0.294083	0.168246	0.328144	0.497120	0.321347	0.272941	0.208462	0.474960	0.432316	0.313211	0.279685	0.573556	0.220073	0.183507	0.221586	0.480614	0.389993	0.143044	0.333039	0.597463	0.209150	0.096894	0.141396	0.242072	0.232303
78	0.493040	0.484558	0.793756	0.240975	0.390427	0.496477	0.455251	0.114803	0.237759	0.146075	0.426342	0.205315	0.343044	0.246274	0.712063	0.438487	0.249344	0.194885	0.622136	0.518625	0.232537	0.252938	0.391317	0.418912	0.489833	0.450851	0.674161	0.213324	0.273089	0.330719	0.679216	0.358152	0.204799	0.221541	0.525198	0.795986	0.245946	0.391353	0.409109	0.192096	0.541844	0.410572	0.726657	0.159058	0.214867	0.187566	0.495831	0.291729	0.261094	0.390934	0.573419	0.324579	0.250702	0.198042	0.502764	0.427764	0.313240	0.277714	0.579174	0.202588	0.213252	0.240726	0.515512	0.433755	0.139078	0.323023	0.480143	0.206896	0.101124	0.145177	0.258536	0.198356
79	0.517093	0.509723	0.790899	0.237720	0.378738	0.478091	0.463622	0.124440	0.261212	0.127706	0.428033	0.206860	0.339734	0.230644	0.790961	0.450509	0.218861	0.165696	0.697343	0.585651	0.230833	0.268317	0.284209	0.355624	0.348352	0.375338	0.687950	0.212867	0.248801	0.327249	0.655301	0.355990	0.204206	0.223279	0.561918	0.737998	0.218180	0.375734	0.390410	0.181543	0.539696	0.396768	0.674316	0.172449	0.196332	0.175724	0.466409	0.287838	0.327877	0.421041	0.695899	0.317245	0.238352	0.195634	0.496631	0.401521	0.311058	0.265637	0.561320	0.196989	0.215204	0.241386	0.597410	0.489755	0.212359	0.334103	0.438786	0.192061	0.132134	0.175912	0.253647	0.202185
80	0.489110	0.551787	0.785614	0.235758	0.363276	0.446321	0.467762	0.129451	0.317992	0.138136	0.447394	0.210002	0.342710	0.204110	0.955476	0.499573	0.195139	0.182507	0.651802	0.588593	0.228800	0.282218	0.298423	0.311083	0.318995	0.301844	0.701593	0.212571	0.238715	0.321561	0.624000	0.351315	0.211251	0.229012	0.579737	0.728599	0.187847	0.364797	0.366364	0.177660	0.527076	0.381894	0.747407	0.163614	0.194967	0.200480	0.379642	0.261662	0.345246	0.422254	0.682823	0.311104	0.233740	0.196030	0.489626	0.374141	0.294701	0.242926	0.534980	0.189760	0.228460	0.244592	0.688766	0.540647	0.287505	0.364967	0.467499	0.214491	0.167660	0.212739	0.242860	0.188370
81	0.445888	0.577214	0.716686	0.244503	0.335379	0.404824	0.466355	0.119861	0.313499	0.129673	0.567442	0.195596	0.338622	0.194487	1.033289	0.564050	0.215936	0.209333	0.701036	0.621316	0.242376	0.303805	0.344127	0.291226	0.309065	0.282328	0.643116	0.201789	0.240766	0.322899	0.584590	0.341211	0.205299	0.203910	0.526417	0.613963	0.179125	0.362619	0.332840	0.167758	0.504634	0.364970	0.772689	0.182364	0.192804	0.201311	0.311475	0.161758	0.343523	0.420770	0.616646	0.283023	0.212373	0.167039	0.491775	0.367905	0.310972	0.243379	0.531037	0.186795	0.232305	0.244415	0.747572	0.582828	0.320958	0.359472	0.573122	0.262113	0.181441	0.225627	0.243761	0.171086
82	0.400210	0.501096	0.624728	0.264144	0.305971	0.362267	0.458476	0.109887	0.313989	0.130453	0.758402	0.182728	0.340246	0.202824	1.048083	0.613633	0.250999	0.303104	0.725206	0.647548	0.243106	0.306895	0.359693	0.247337	0.305323	0.275213	0.601049	0.153149	0.240782	0.322004	0.549036	0.331309	0.209606	0.204107	0.455562	0.527259	0.183675	0.364843	0.257147	0.151796	0.502059	0.362611	0.690331	0.180201	0.188809	0.208513	0.263681	0.095521	0.342270	0.418747	0.595026	0.299219	0.129655	0.125187	0.462181	0.355748	0.324906	0.228224	0.486828	0.179646	0.224503	0.244150	0.755852	0.588038	0.330502	0.347760	0.601250	0.298061	0.181431	0.225319	0.240860	0.148632
83	0.395845	0.474739	0.590889	0.266432	0.290897	0.327800	0.428123	0.109601	0.313804	0.132421	0.833264	0.156655	0.343673	0.216793	1.050082	0.619382	0.351880	0.433328	0.723300	0.648876	0.224596	0.296583	0.354723	0.229893	0.269163	0.255626	0.600729	0.107730	0.239537	0.290236	0.543974	0.331099	0.163631	0.149956	0.430181	0.517859	0.182623	0.358658	0.198584	0.137556	0.435868	0.294531	0.643360	0.225480	0.176743	0.227557	0.229978	0.074918	0.353260	0.417297	0.601057	0.336590	0.129081	0.158458	0.362905	0.291279	0.218856	0.235477	0.423328	0.115507	0.221737	0.228830	0.747656	0.571449	0.332798	0.343979	0.591536	0.318723	0.188706	0.230747	0.237195	0.145337
84	0.394341	0.454021	0.601349	0.229435	0.275385	0.306080	0.375518	0.109940	0.317679	0.134015	0.818121	0.146870	0.342981	0.220617	1.044722	0.618955	0.387516	0.472856	0.724839	0.642508	0.221335	0.289338	0.356573	0.228980	0.210267	0.188022	0.591705	0.104896	0.219790	0.235656	0.550669	0.329664	0.133764	0.128288	0.369856	0.377490	0.173476	0.348481	0.291523	0.155162	0.271624	0.141993	0.750396	0.257176	0.170334	0.230020	0.206301	0.058420	0.384464	0.389149	0.626104	0.344073	0.180755	0.223619	0.339171	0.218665	0.269508	0.252501	0.427834	0.100650	0.227306	0.222759	0.719857	0.535120	0.389916	0.387332	0.644080	0.328104	0.209320	0.247529	0.235452	0.148752
85	0.401462	0.450878	0.505760	0.223449	0.269644	0.291648	0.312622	0.102813	0.318015	0.160409	0.841732	0.147763	0.334085	0.220796	1.036231	0.616575	0.389186	0.475059	0.708635	0.639071	0.221119	0.289342	0.343772	0.228569	0.171033	0.161187	0.587105	0.100195	0.203867	0.210534	0.545755	0.311581	0.125155	0.142561	0.367174	0.316737	0.166563	0.329794	0.456839	0.282551	0.247929	0.099872	0.893580	0.259528	0.156838	0.234729	0.205106	0.111956	0.402370	0.384127	0.656446	0.295148	0.236040	0.261533	0.325253	0.197965	0.279703	0.278539	0.411371	0.087791	0.243535	0.264236	0.683030	0.491842	0.463465	0.453654	0.766926	0.391457	0.215863	0.252668	0.234670	0.144468
86	0.394821	0.453480	0.435957	0.203522	0.269206	0.289186	0.277523	0.091653	0.318975	0.161381	0.963265	0.148432	0.310590	0.220296	1.020233	0.607709	0.393315	0.485005	0.611158	0.499979	0.224650	0.297313	0.343377	0.229541	0.145481	0.158689	0.602018	0.091900	0.202807	0.201581	0.520385	0.266081	0.128734	0.201758	0.342729	0.316623	0.152687	0.309878	0.629411	0.392829	0.260490	0.098535	0.947140	0.265862	0.141068	0.231704	0.223192	0.162388	0.406535	0.403335	0.661858	0.258980	0.240023	0.261254	0.325168	0.198399	0.285604	0.287509	0.288669	0.087868	0.257112	0.293831	0.648524	0.481986	0.469008	0.460561	0.774055	0.460059	0.211269	0.243039	0.234893	0.142801
87	0.390375	0.471917	0.455801	0.198009	0.266862	0.288715	0.276235	0.094508	0.322265	0.164809	1.107307	0.171745	0.267105	0.213192	0.969115	0.580549	0.395336	0.491553	0.514509	0.400735	0.244687	0.325019	0.440788	0.224295	0.132385	0.170186	0.596790	0.114867	0.172287	0.163536	0.449244	0.162234	0.125849	0.209273	0.222218	0.257903	0.134033	0.285334	0.754460	0.447289	0.209732	0.129352	0.959387	0.282728	0.129231	0.232473	0.235044	0.187828	0.404719	0.395902	0.669463	0.265495	0.238293	0.259501	0.340352	0.185202	0.292416	0.292306	0.208286	0.162812	0.261239	0.288754	0.621312	0.484358	0.493242	0.460928	0.762047	0.463213	0.202301	0.228075	0.216454	0.144273
88	0.422837	0.509413	0.488662	0.220481	0.244835	0.268526	0.331993	0.108144	0.323678	0.243866	1.129942	0.189529	0.218716	0.192190	0.875779	0.495616	0.404436	0.479143	0.488389	0.389617	0.268025	0.353474	0.491997	0.214105	0.127582	0.182481	0.554462	0.116625	0.098794	0.128943	0.361981	0.107470	0.132009	0.240691	0.195243	0.202482	0.129604	0.267778	0.802931	0.463540	0.220820	0.249596	0.956027	0.274358	0.122429	0.236264	0.237995	0.196365	0.343937	0.312186	0.594552	0.286530	0.248166	0.264195	0.349092	0.163222	0.306871	0.357047	0.218029	0.227775	0.262115	0.286322	0.609703	0.485318	0.502713	0.462453	0.765857	0.462713	0.201309	0.224642	0.204863	0.128586
89	0.448274	0.542494	0.521796	0.278263	0.205637	0.227184	0.445264	0.149392	0.294221	0.315878	1.126769	0.184028	0.203616	0.195663	0.817201	0.443910	0.393835	0.460535	0.306601	0.323192	0.273600	0.357260	0.498061	0.199923	0.112688	0.184955	0.561024	0.128028	0.093579	0.125481	0.269864	0.092322	0.184917	0.248902	0.227599	0.214573	0.133939	0.280076	0.807518	0.465232	0.258849	0.279593	0.934141	0.279530	0.130293	0.287231	0.236400	0.195690	0.295416	0.278710	0.453866	0.287199	0.255545	0.268964	0.330704	0.165162	0.312641	0.357846	0.263784	0.259685	0.254801	0.283955	0.609992	0.485330	0.499358	0.458428	0.762339	0.461989	0.201808	0.228126	0.205442	0.123937
90	0.449055	0.540268	0.521974	0.312858	0.168285	0.205965	0.536242	0.171285	0.279860	0.346568	1.126715	0.184124	0.156918	0.203680	0.803157	0.442479	0.376910	0.422672	0.158516	0.198701	0.269954	0.350187	0.570498	0.186626	0.110878	0.163231	0.574889	0.145076	0.104700	0.115322	0.215086	0.095869	0.190846	0.244139	0.231164	0.193911	0.131828	0.281652	0.864305	0.481456	0.376276	0.287180	0.873831	0.281986	0.139829	0.346412	0.247831	0.198758	0.296104	0.276635	0.419328	0.286312	0.270174	0.287454	0.305449	0.143809	0.317104	0.358273	0.273780	0.260430	0.207972	0.257482	0.600136	0.465097	0.464602	0.424512	0.758344	0.459757	0.200669	0.228717	0.169170	0.119433
91	0.420779	0.513286	0.501957	0.341435	0.185852	0.243390	0.588925	0.176673	0.276537	0.358403	1.111977	0.172776	0.153679	0.205950	0.799354	0.442689	0.280762	0.310577	0.175343	0.201405	0.265929	0.342098	0.650704	0.207132	0.100741	0.132640	0.580065	0.145362	0.133448	0.164463	0.192005	0.095044	0.249517	0.276311	0.234588	0.164681	0.131643	0.278366	1.010784	0.538054	0.381348	0.292107	0.833659	0.275043	0.132072	0.347095	0.254761	0.203937	0.308223	0.286131	0.423835	0.289585	0.280756	0.307719	0.322471	0.178173	0.289773	0.358222	0.296573	0.279610	0.188466	0.246239	0.559620	0.418996	0.424117	0.372573	0.711511	0.449567	0.183321	0.207385	0.146697	0.106674
92	0.409606	0.499749	0.465541	0.326997	0.207497	0.316977	0.598001	0.187694	0.283400	0.364756	1.042979	0.174460	0.144638	0.208246	0.731591	0.434265	0.219842	0.254561	0.172207	0.208769	0.269877	0.344662	0.655654	0.240827	0.087925	0.131109	0.557375	0.145539	0.149891	0.275360	0.185497	0.090593	0.270709	0.297366	0.278954	0.179275	0.177783	0.329257	1.113806	0.619929	0.393190	0.292783	0.852552	0.337115	0.116546	0.351793	0.246839	0.208113	0.312354	0.289674	0.423214	0.267554	0.280201	0.310091	0.355514	0.300942	0.276396	0.346642	0.309005	0.337118	0.185193	0.250816	0.462472	0.349742	0.409742	0.345902	0.644830	0.428975	0.151851	0.172622	0.147345	0.104698
