	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_01.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_02.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_03.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_04.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_06.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_07.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_08.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d	149_P_T1_sh_R_D_A_10.c3d
69	0.106140	0.126143	0.230232	0.179557	0.134765	0.248397	0.452821	0.370665	0.164492	0.200333	0.798185	0.553131	0.044861	0.152823	0.584005	0.324907	0.099706	0.106038	0.370489	0.394156	0.054778	0.081812	0.209821	0.350732	0.066764	0.172591	0.356875	0.423629	0.048438	0.220077	0.318752	0.220890	0.122216	0.134631	0.323915	0.225471	0.294638	0.256832	0.266495	0.243540	0.120988	0.335601	0.279669	0.332506	0.488981	0.809631	0.192109	0.234733	0.128988	0.167459	0.507960	0.403397	0.071772	0.116202	0.398597	0.221147	0.146760	0.399029	0.507216	0.256675	0.055590	0.077383	0.133275	0.069355
70	0.105847	0.127124	0.217078	0.176217	0.137942	0.224706	0.456684	0.286350	0.176871	0.227352	0.680973	0.471098	0.067690	0.177249	0.584490	0.330852	0.098001	0.107870	0.363526	0.386395	0.049126	0.071198	0.204946	0.310014	0.072015	0.157019	0.307241	0.336529	0.050352	0.311426	0.303104	0.223714	0.078355	0.141544	0.294258	0.270858	0.300951	0.271996	0.159985	0.203747	0.149851	0.355616	0.267446	0.306538	0.509885	0.826924	0.190949	0.234793	0.129162	0.182793	0.459635	0.391123	0.076263	0.106752	0.367130	0.218929	0.142512	0.399043	0.494852	0.258313	0.075848	0.111323	0.133077	0.066138
71	0.105255	0.137551	0.221383	0.176058	0.153781	0.161715	0.425766	0.210919	0.175091	0.234228	0.630853	0.478322	0.078405	0.182226	0.574886	0.316545	0.096693	0.112436	0.362141	0.361405	0.048780	0.076979	0.268880	0.235067	0.072598	0.138649	0.311422	0.328432	0.050812	0.320997	0.338656	0.261246	0.080873	0.134841	0.305673	0.309580	0.309870	0.254114	0.167947	0.203990	0.153206	0.359865	0.277360	0.297875	0.524740	0.831274	0.193588	0.234635	0.130865	0.189149	0.269814	0.287340	0.074988	0.118078	0.352488	0.214937	0.147739	0.392606	0.448155	0.246675	0.084098	0.138578	0.121922	0.066715
72	0.106320	0.153853	0.218618	0.185561	0.153016	0.176451	0.350216	0.195384	0.172750	0.254153	0.604635	0.479977	0.080076	0.202674	0.541253	0.284765	0.100801	0.123536	0.416153	0.289203	0.055643	0.118065	0.348868	0.212571	0.077096	0.094256	0.263960	0.252781	0.055949	0.351113	0.409376	0.328814	0.101571	0.164826	0.392939	0.352751	0.290136	0.216696	0.209039	0.221473	0.153921	0.267830	0.281803	0.321127	0.526297	0.829139	0.202524	0.236173	0.115651	0.182367	0.185202	0.237647	0.077667	0.150345	0.303564	0.218475	0.159389	0.346698	0.430519	0.314721	0.097914	0.140975	0.122155	0.097929
73	0.105944	0.181824	0.202334	0.196305	0.148041	0.176042	0.291062	0.192136	0.163888	0.248906	0.471925	0.482118	0.079653	0.228665	0.512982	0.277117	0.109398	0.128966	0.400384	0.225922	0.088472	0.120306	0.405436	0.255855	0.092076	0.101870	0.202366	0.156423	0.056735	0.403649	0.436690	0.344907	0.122280	0.170252	0.390527	0.369763	0.294785	0.183125	0.219634	0.237715	0.154042	0.230145	0.286051	0.329926	0.525055	0.823301	0.199695	0.237031	0.073527	0.156822	0.175687	0.213286	0.078231	0.165627	0.207856	0.218447	0.167731	0.352119	0.414135	0.357677	0.111813	0.207476	0.111295	0.144694
74	0.099979	0.188816	0.250222	0.183746	0.146860	0.176090	0.284202	0.188427	0.163037	0.240802	0.359490	0.427112	0.080570	0.240539	0.358680	0.230781	0.169431	0.246773	0.375299	0.203786	0.101384	0.120018	0.407425	0.268161	0.098946	0.116909	0.194062	0.179824	0.059872	0.415330	0.431241	0.337922	0.129390	0.183253	0.450553	0.383401	0.358042	0.179618	0.199932	0.211547	0.153736	0.191287	0.275366	0.334425	0.521314	0.805821	0.143895	0.235958	0.059043	0.153399	0.175871	0.239324	0.073469	0.169430	0.150205	0.208246	0.162673	0.354277	0.344508	0.348387	0.143574	0.273680	0.119252	0.147757
75	0.086465	0.182783	0.253573	0.214742	0.148578	0.176049	0.271480	0.188056	0.167526	0.314011	0.322548	0.365523	0.086191	0.207542	0.228805	0.175910	0.228575	0.340044	0.395932	0.223227	0.109716	0.120956	0.408425	0.257475	0.099724	0.122375	0.182336	0.174153	0.070022	0.428776	0.420683	0.338001	0.136768	0.221672	0.518598	0.402202	0.357358	0.221704	0.201382	0.191391	0.152665	0.185834	0.210339	0.276469	0.499248	0.761235	0.104948	0.231018	0.074975	0.154289	0.147047	0.255790	0.051666	0.154519	0.139543	0.176236	0.158446	0.312380	0.286053	0.419715	0.177916	0.331001	0.117142	0.150381
76	0.063677	0.190311	0.259848	0.247783	0.150558	0.176114	0.197758	0.174270	0.187625	0.423090	0.324578	0.356613	0.083851	0.181944	0.229007	0.175101	0.283200	0.341845	0.392014	0.217660	0.114391	0.121565	0.432379	0.260505	0.094160	0.117559	0.163221	0.176317	0.084642	0.450672	0.434276	0.339307	0.144032	0.221581	0.512449	0.384778	0.339183	0.229244	0.211107	0.188884	0.133015	0.165358	0.143759	0.244532	0.494675	0.709096	0.105455	0.183189	0.075074	0.158735	0.125818	0.257459	0.049072	0.151138	0.128812	0.150853	0.146181	0.294315	0.296724	0.469872	0.292081	0.544531	0.111153	0.162028
77	0.062423	0.242789	0.261298	0.250221	0.149279	0.188245	0.155321	0.138464	0.205692	0.444071	0.324563	0.356362	0.085713	0.183359	0.207887	0.188382	0.301468	0.441892	0.395312	0.188249	0.120687	0.119625	0.459523	0.273433	0.093015	0.113549	0.173555	0.181269	0.086986	0.457595	0.466573	0.339949	0.152716	0.228471	0.481587	0.355749	0.331558	0.246741	0.248377	0.236909	0.106273	0.137849	0.129413	0.232085	0.443809	0.668544	0.107077	0.140784	0.102675	0.182939	0.147620	0.262930	0.043706	0.147871	0.132095	0.124345	0.116860	0.264899	0.254746	0.477445	0.308764	0.564243	0.107187	0.161816
78	0.089086	0.331083	0.267718	0.256140	0.144018	0.193257	0.222897	0.117990	0.209721	0.441391	0.329047	0.344992	0.088300	0.176981	0.218264	0.192437	0.357104	0.511697	0.395015	0.217196	0.128989	0.124340	0.457642	0.286559	0.094514	0.109747	0.143859	0.181153	0.094886	0.460364	0.477369	0.340740	0.142727	0.236849	0.388019	0.278010	0.351190	0.233292	0.264871	0.250105	0.161440	0.134636	0.154858	0.271234	0.408348	0.587973	0.109355	0.134048	0.105296	0.192944	0.165858	0.300516	0.043523	0.144447	0.150562	0.120125	0.114596	0.262918	0.186785	0.487095	0.306858	0.561028	0.084742	0.166394
79	0.100486	0.343872	0.374559	0.329218	0.131794	0.196558	0.260352	0.115149	0.209726	0.429035	0.295363	0.351910	0.090885	0.140233	0.217674	0.189073	0.437311	0.634094	0.327094	0.230437	0.139046	0.131243	0.454001	0.288470	0.085851	0.106866	0.130891	0.168114	0.110093	0.484156	0.470698	0.338844	0.121461	0.228630	0.368796	0.262085	0.336443	0.225780	0.280867	0.243141	0.231881	0.195359	0.174621	0.248401	0.282919	0.289872	0.108739	0.090671	0.119527	0.198080	0.213371	0.308793	0.039243	0.115672	0.126834	0.086745	0.115393	0.259155	0.278887	0.592374	0.303459	0.554465	0.113862	0.176082
80	0.111084	0.332055	0.404119	0.346774	0.103257	0.213682	0.254648	0.121642	0.220593	0.453415	0.309818	0.342253	0.089749	0.131402	0.192682	0.188557	0.485089	0.642987	0.238756	0.225599	0.142889	0.134128	0.451096	0.288035	0.075493	0.101026	0.144604	0.124819	0.118281	0.505227	0.475128	0.341608	0.106098	0.224526	0.338461	0.226833	0.353235	0.218348	0.258776	0.217907	0.238139	0.204036	0.173022	0.234070	0.189037	0.183761	0.117351	0.048578	0.149474	0.226479	0.253063	0.344547	0.042063	0.117419	0.165272	0.065152	0.090728	0.223298	0.352585	0.608889	0.300167	0.555556	0.201437	0.199243
81	0.159624	0.382022	0.376855	0.339833	0.099403	0.210179	0.255121	0.126430	0.251855	0.496329	0.319584	0.238374	0.082628	0.128599	0.159046	0.166405	0.465732	0.615354	0.238985	0.239553	0.153364	0.137513	0.438044	0.286346	0.063105	0.087279	0.146605	0.102393	0.119352	0.465985	0.488495	0.341311	0.097320	0.208791	0.188953	0.197082	0.351896	0.211461	0.287499	0.245781	0.253199	0.207965	0.172558	0.214406	0.127710	0.105340	0.118315	0.048474	0.168629	0.257451	0.311371	0.353204	0.037676	0.092141	0.222304	0.073100	0.068529	0.175678	0.355991	0.567153	0.295123	0.553994	0.206030	0.173982
82	0.171780	0.489890	0.366437	0.328632	0.094084	0.175464	0.283399	0.126236	0.281622	0.488769	0.353971	0.257485	0.073127	0.134446	0.176875	0.131644	0.439356	0.564388	0.210983	0.235669	0.157955	0.125383	0.390978	0.266732	0.061147	0.083086	0.152357	0.098757	0.120082	0.452531	0.479409	0.325072	0.065170	0.203914	0.171468	0.188724	0.271241	0.210965	0.310865	0.265592	0.289957	0.229848	0.166454	0.204941	0.071151	0.083245	0.123237	0.052462	0.168522	0.268201	0.375523	0.316780	0.041492	0.091648	0.254594	0.070661	0.072737	0.133699	0.357131	0.565674	0.285518	0.528031	0.220500	0.182910
83	0.198957	0.512821	0.363807	0.285711	0.093486	0.152607	0.307823	0.109646	0.262795	0.381160	0.355232	0.268831	0.061938	0.123755	0.213692	0.163741	0.413634	0.605643	0.167805	0.249426	0.152811	0.097113	0.318810	0.213827	0.059758	0.087929	0.200133	0.098798	0.127507	0.476143	0.432398	0.262923	0.054043	0.213517	0.241586	0.306058	0.287596	0.159931	0.316413	0.262793	0.303517	0.324344	0.161799	0.194354	0.059833	0.083140	0.158609	0.057819	0.171107	0.262902	0.438782	0.374947	0.052278	0.097786	0.264502	0.080575	0.097587	0.128665	0.348829	0.540192	0.271952	0.522153	0.293717	0.225147
84	0.200360	0.510754	0.363438	0.272477	0.096331	0.148431	0.312869	0.097377	0.239204	0.331991	0.352742	0.271308	0.056164	0.113908	0.325284	0.183735	0.415094	0.583358	0.154110	0.253049	0.139356	0.098846	0.276230	0.168070	0.049054	0.091779	0.184201	0.143913	0.132628	0.435256	0.371710	0.184439	0.030227	0.182080	0.289413	0.313995	0.313178	0.139326	0.315607	0.258314	0.312021	0.363766	0.244728	0.242083	0.068708	0.092175	0.188342	0.064699	0.157397	0.252478	0.491031	0.470425	0.054958	0.105440	0.310715	0.090060	0.107209	0.130095	0.336727	0.481522	0.199144	0.341581	0.336387	0.233730
85	0.202726	0.464290	0.397037	0.315196	0.111341	0.156417	0.313426	0.099125	0.231066	0.346211	0.347081	0.318743	0.063737	0.109729	0.331650	0.188301	0.372621	0.525627	0.157042	0.235702	0.137086	0.123500	0.274254	0.158129	0.054212	0.106472	0.180955	0.146367	0.138810	0.406811	0.342051	0.167001	0.089806	0.212182	0.289791	0.317814	0.326966	0.120773	0.284159	0.214312	0.298733	0.354818	0.307050	0.238641	0.084787	0.102173	0.192049	0.064600	0.162366	0.288729	0.522849	0.476590	0.055933	0.110244	0.316901	0.112900	0.109272	0.089301	0.365312	0.451364	0.111894	0.201030	0.343190	0.227186
86	0.201427	0.427080	0.409970	0.307572	0.114737	0.161621	0.324217	0.106358	0.247037	0.365095	0.359646	0.348120	0.069407	0.111215	0.382483	0.189933	0.281440	0.359476	0.153974	0.223463	0.132678	0.136682	0.252179	0.157746	0.047698	0.103590	0.176105	0.162552	0.137233	0.402781	0.339382	0.171988	0.129708	0.224362	0.288979	0.364156	0.331414	0.185478	0.270179	0.209763	0.244328	0.340577	0.320390	0.261898	0.095756	0.121826	0.194696	0.068242	0.177635	0.293604	0.511570	0.461154	0.056193	0.098977	0.318451	0.131102	0.112109	0.088500	0.403936	0.460694	0.140778	0.212816	0.366877	0.228187
87	0.221750	0.432146	0.305913	0.254081	0.111132	0.188861	0.343972	0.107651	0.243675	0.357996	0.324467	0.330007	0.069199	0.107336	0.403663	0.186079	0.152136	0.329019	0.162163	0.273093	0.131617	0.143928	0.196681	0.144652	0.054644	0.098866	0.171773	0.174997	0.129808	0.387361	0.329447	0.169669	0.131379	0.219617	0.290217	0.395008	0.375924	0.190417	0.249649	0.209104	0.226227	0.325894	0.338306	0.278304	0.098187	0.128243	0.202237	0.088913	0.184839	0.283547	0.509042	0.431980	0.060785	0.097943	0.309326	0.138520	0.116782	0.104946	0.433157	0.393786	0.200848	0.213347	0.411890	0.336544
88	0.213596	0.445396	0.346757	0.262881	0.110566	0.200802	0.348960	0.101486	0.235317	0.382639	0.308295	0.333510	0.070662	0.095280	0.403941	0.187435	0.152320	0.336135	0.158895	0.269053	0.123533	0.149912	0.141025	0.111217	0.060287	0.102361	0.188259	0.176286	0.123296	0.365906	0.286848	0.150927	0.132311	0.228968	0.335903	0.405741	0.374835	0.209040	0.241818	0.203162	0.233987	0.326581	0.339732	0.286568	0.096742	0.125151	0.213831	0.101826	0.174895	0.260376	0.481105	0.404622	0.068107	0.094167	0.266898	0.181015	0.114448	0.119604	0.392546	0.343525	0.215277	0.208392	0.396106	0.348317
89	0.185351	0.333625	0.384335	0.273064	0.110790	0.190615	0.319517	0.100730	0.183857	0.400365	0.294873	0.308377	0.064774	0.091889	0.398086	0.161321	0.146560	0.337019	0.151791	0.265467	0.117572	0.155197	0.137807	0.081811	0.068348	0.091993	0.162082	0.178969	0.135553	0.369023	0.231633	0.124991	0.143562	0.248052	0.324029	0.342510	0.418761	0.222199	0.187688	0.166518	0.180269	0.329679	0.344151	0.290741	0.096418	0.118316	0.233652	0.104300	0.168849	0.247576	0.432545	0.401765	0.087407	0.112563	0.250297	0.221077	0.118452	0.119750	0.392245	0.389652	0.217158	0.203787	0.388629	0.358601
90	0.166091	0.244465	0.381700	0.275513	0.110739	0.187060	0.278960	0.098519	0.183040	0.402335	0.279181	0.293591	0.066280	0.097467	0.342607	0.142906	0.125503	0.269434	0.144347	0.251156	0.115181	0.168901	0.131463	0.079326	0.074407	0.100202	0.118071	0.130701	0.138983	0.356475	0.201488	0.102879	0.145965	0.243060	0.351601	0.302127	0.417103	0.225098	0.152814	0.148416	0.156914	0.310972	0.400521	0.326271	0.099075	0.111245	0.233676	0.106568	0.167882	0.249234	0.365873	0.346198	0.105542	0.131570	0.248291	0.224438	0.127711	0.128082	0.392850	0.377573	0.240528	0.202418	0.399554	0.374002
91	0.146955	0.200853	0.392249	0.278113	0.115656	0.154391	0.279473	0.092294	0.181943	0.408092	0.277493	0.297820	0.060551	0.092587	0.337928	0.170282	0.072355	0.145389	0.169264	0.245613	0.140825	0.183343	0.131184	0.077659	0.099014	0.115105	0.124544	0.127108	0.128574	0.298075	0.203419	0.096901	0.139277	0.223721	0.347716	0.313764	0.397778	0.223137	0.147260	0.146850	0.161880	0.201127	0.417447	0.334080	0.098848	0.112996	0.232842	0.110979	0.173955	0.240335	0.278130	0.208209	0.122211	0.134488	0.198258	0.222378	0.113402	0.127848	0.407371	0.389941	0.276011	0.197230	0.384552	0.384821
92	0.146306	0.213313	0.413969	0.272217	0.119958	0.155230	0.269003	0.088423	0.179446	0.390860	0.332390	0.318545	0.050478	0.073323	0.319411	0.201056	0.070906	0.135649	0.187270	0.245992	0.210247	0.233781	0.126678	0.072965	0.097690	0.099315	0.123365	0.122668	0.123996	0.257809	0.169001	0.090221	0.093615	0.191930	0.363565	0.287233	0.384952	0.222431	0.146644	0.143774	0.134709	0.206793	0.383255	0.315393	0.094553	0.127702	0.234414	0.115272	0.173186	0.186282	0.332624	0.319480	0.124813	0.130320	0.159254	0.215405	0.100034	0.121103	0.425538	0.442547	0.285106	0.216693	0.340278	0.368033
93	0.137083	0.243060	0.369874	0.203975	0.113475	0.176308	0.235398	0.091108	0.156122	0.365439	0.371386	0.356351	0.060091	0.064735	0.313681	0.201773	0.069493	0.176237	0.204876	0.230182	0.223982	0.277964	0.116529	0.068753	0.095316	0.099732	0.118895	0.088208	0.123218	0.251639	0.146747	0.090770	0.090419	0.185893	0.374533	0.268739	0.373772	0.209721	0.170723	0.144761	0.137017	0.195321	0.379043	0.290364	0.094689	0.135418	0.225256	0.118253	0.164436	0.176227	0.513793	0.369340	0.124149	0.127398	0.150802	0.201280	0.107705	0.112377	0.470503	0.453241	0.280278	0.210376	0.333352	0.377433
94	0.108101	0.241825	0.353189	0.190793	0.100033	0.178701	0.200731	0.088545	0.153633	0.349140	0.420328	0.368742	0.079409	0.081553	0.301142	0.204392	0.081878	0.207062	0.218892	0.196232	0.238886	0.289783	0.116132	0.065504	0.090618	0.098474	0.147093	0.116406	0.118387	0.170622	0.149225	0.094943	0.087905	0.168530	0.402308	0.361146	0.326074	0.157896	0.201204	0.135666	0.152223	0.186250	0.354927	0.295033	0.093411	0.133674	0.196929	0.121349	0.165613	0.182057	0.515191	0.371529	0.127670	0.121815	0.149617	0.198279	0.111482	0.113026	0.436832	0.470217	0.274047	0.179563	0.332729	0.380910
95	0.060143	0.212895	0.350010	0.127176	0.097587	0.202625	0.193741	0.088062	0.142677	0.283505	0.412007	0.376737	0.083942	0.110922	0.302274	0.216166	0.084580	0.213618	0.223107	0.178365	0.271371	0.386945	0.120872	0.046153	0.084628	0.098983	0.163304	0.137547	0.111321	0.158274	0.133620	0.094770	0.088073	0.107795	0.437737	0.364744	0.281402	0.154749	0.198426	0.159077	0.138731	0.197427	0.371481	0.292524	0.081061	0.135520	0.178983	0.125077	0.180017	0.202170	0.620481	0.403840	0.128457	0.126167	0.156218	0.166522	0.102888	0.136003	0.424728	0.483347	0.235088	0.175535	0.271903	0.335659
96	0.047943	0.187583	0.261535	0.110670	0.079987	0.213347	0.202239	0.093996	0.134586	0.180789	0.381243	0.377495	0.090292	0.120040	0.284544	0.211391	0.097010	0.204459	0.227631	0.182669	0.322831	0.406858	0.122220	0.024846	0.081555	0.100338	0.181334	0.137708	0.106519	0.177431	0.109778	0.086468	0.128346	0.178602	0.381374	0.378308	0.215597	0.123800	0.221433	0.159738	0.133453	0.198891	0.448130	0.310210	0.063696	0.128638	0.178235	0.127108	0.184816	0.209204	0.703353	0.476719	0.126052	0.118568	0.197930	0.128728	0.098927	0.124509	0.485086	0.470838	0.212248	0.178408	0.222812	0.253213
97	0.057696	0.172082	0.263069	0.084379	0.068159	0.223978	0.196907	0.094441	0.135113	0.173898	0.379538	0.418843	0.101250	0.118687	0.283675	0.197335	0.137130	0.242501	0.263127	0.213511	0.326589	0.466607	0.119719	0.024081	0.043489	0.066815	0.217053	0.168927	0.105003	0.165990	0.107100	0.070291	0.136373	0.189617	0.374434	0.451698	0.100883	0.105137	0.221976	0.113893	0.148357	0.167083	0.494804	0.297541	0.047654	0.113661	0.172973	0.122726	0.227735	0.247555	0.707738	0.497381	0.109240	0.090449	0.200771	0.112613	0.103034	0.122416	0.467396	0.441933	0.205489	0.174160	0.216364	0.244958
98	0.056689	0.173216	0.265487	0.093759	0.076404	0.229139	0.158362	0.090518	0.134693	0.162953	0.401924	0.456844	0.101234	0.119180	0.252698	0.150296	0.200080	0.324746	0.249701	0.223752	0.326694	0.517484	0.132248	0.022933	0.041679	0.062789	0.224114	0.180769	0.106552	0.150807	0.108083	0.062938	0.144401	0.188245	0.369499	0.474416	0.111255	0.109810	0.228191	0.116382	0.134548	0.176364	0.478180	0.254134	0.042896	0.109654	0.167257	0.113627	0.248423	0.276305	0.714918	0.512835	0.092612	0.079870	0.201382	0.112437	0.098498	0.120007	0.515407	0.445226	0.202200	0.172514	0.193406	0.208399
99	0.058590	0.154871	0.246616	0.088167	0.078334	0.236069	0.135707	0.090067	0.159906	0.160163	0.397176	0.463539	0.102416	0.127706	0.225240	0.149008	0.293591	0.513554	0.237018	0.223848	0.325904	0.522619	0.143229	0.031828	0.060246	0.076983	0.250500	0.188865	0.110731	0.150662	0.113946	0.067592	0.143313	0.181396	0.345217	0.485995	0.093565	0.143062	0.218772	0.131194	0.138638	0.210526	0.464186	0.251943	0.042159	0.112141	0.151141	0.105422	0.246063	0.277434	0.671374	0.427441	0.083916	0.092345	0.201698	0.107971	0.103646	0.161601	0.574692	0.440695	0.164128	0.226410	0.158052	0.156515
100	0.067916	0.137126	0.311568	0.126876	0.079808	0.281763	0.138049	0.085028	0.163461	0.168909	0.470228	0.402380	0.083438	0.119197	0.204939	0.156701	0.358292	0.677922	0.221801	0.219458	0.326662	0.559297	0.146596	0.038574	0.061216	0.069549	0.267319	0.197516	0.109509	0.146409	0.171126	0.142676	0.145596	0.232886	0.359979	0.438290	0.137081	0.173177	0.216121	0.146142	0.165781	0.219413	0.517593	0.236550	0.042760	0.113753	0.131670	0.104640	0.236766	0.267462	0.544973	0.387129	0.099082	0.124673	0.207845	0.109538	0.111325	0.170362	0.572305	0.403346	0.224474	0.238496	0.133016	0.155278
101	0.070558	0.121877	0.341087	0.140946	0.079788	0.285793	0.151702	0.086438	0.188245	0.223610	0.508465	0.379083	0.080359	0.099811	0.193618	0.175785	0.487720	0.728284	0.199314	0.198624	0.337213	0.556314	0.146921	0.042112	0.068325	0.077865	0.235596	0.170470	0.077499	0.141500	0.200508	0.165251	0.148017	0.245427	0.331932	0.514108	0.188425	0.224823	0.194258	0.145195	0.162946	0.319887	0.565076	0.251486	0.044951	0.121249	0.138021	0.102091	0.215378	0.254565	0.530636	0.396268	0.094554	0.153706	0.213628	0.117226	0.105965	0.171083	0.616518	0.349972	0.239856	0.231232	0.121578	0.144059
