	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_01.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_02.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_04.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_05.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_06.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_07.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_08.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d	198_P_T2_sh_R_D_A_09.c3d
30	0.165582	0.151318	0.318027	0.508275	0.099042	0.212442	0.414435	0.510765	0.132875	0.076384	0.398541	0.263598	0.065838	0.256873	0.160401	0.255893	0.215395	0.145161	0.373485	0.293454	0.318625	0.112920	0.285647	0.104203	0.161769	0.304296	0.342580	0.377558	0.819317	0.294983	0.109589	0.101686	0.183935	0.141125	0.364274	0.098608	0.034434	0.178412	0.478470	0.241131	0.070268	0.139155	0.405055	0.486670	0.059268	0.255195	0.168350	0.206714	0.136405	0.252327	0.393820	0.535930	0.076132	0.063427	0.202695	0.279614	0.191438	0.713970	0.217560	0.130380	0.113193	0.690360	0.187615	0.213730
31	0.171661	0.158307	0.346503	0.435717	0.103029	0.249326	0.458613	0.531124	0.134233	0.079274	0.355478	0.262546	0.076948	0.173920	0.100364	0.176017	0.204697	0.179274	0.370445	0.279067	0.350289	0.116832	0.258416	0.097567	0.381812	0.301133	0.240258	0.081701	0.786625	0.293107	0.122896	0.142521	0.084552	0.144851	0.518864	0.235857	0.037308	0.167062	0.457214	0.233680	0.070569	0.135472	0.407009	0.524275	0.061123	0.156945	0.171593	0.156147	0.135482	0.312197	0.375419	0.517977	0.071873	0.093981	0.239903	0.397913	0.192406	0.819423	0.277477	0.132902	0.106241	0.685457	0.186339	0.158105
32	0.172635	0.171818	0.349916	0.339440	0.105023	0.257748	0.448874	0.529291	0.136320	0.076007	0.326519	0.258725	0.078154	0.161375	0.109330	0.179659	0.199630	0.180256	0.377846	0.284202	0.579344	0.170531	0.221779	0.087887	0.526383	0.295236	0.321963	0.070586	0.752581	0.268549	0.142821	0.168642	0.077266	0.128158	0.628991	0.382085	0.041782	0.180901	0.400469	0.234908	0.077607	0.134704	0.659555	0.561587	0.098482	0.151636	0.174327	0.148128	0.140701	0.384965	0.363761	0.358254	0.061276	0.128654	0.332678	0.480430	0.202101	1.040932	0.291543	0.146266	0.091945	0.613343	0.188686	0.108076
33	0.171196	0.242356	0.337626	0.333886	0.106514	0.259710	0.427332	0.447904	0.105405	0.079144	0.312944	0.200924	0.135544	0.130673	0.104510	0.180724	0.163432	0.212446	0.390431	0.247358	0.674364	0.197267	0.306237	0.181107	0.543000	0.325339	0.360386	0.154134	0.637574	0.176779	0.204777	0.229495	0.078074	0.137884	0.649324	0.431095	0.047514	0.280466	0.391138	0.239491	0.081016	0.143079	0.692969	0.579178	0.112734	0.153313	0.172982	0.172297	0.132935	0.403381	0.326945	0.249897	0.076503	0.142786	0.329483	0.575021	0.211142	1.321601	0.286610	0.227496	0.079845	0.366223	0.182398	0.093508
34	0.187412	0.259162	0.337834	0.293078	0.107266	0.259507	0.450613	0.394605	0.096053	0.097639	0.312155	0.180487	0.368417	0.099751	0.098085	0.182553	0.047958	0.286624	0.385067	0.187537	0.726597	0.193931	0.315130	0.275629	0.566356	0.331218	0.462686	0.224545	0.331430	0.178194	0.227040	0.246601	0.085053	0.169385	0.827911	0.559139	0.074407	0.416237	0.351884	0.237204	0.085754	0.161073	0.846146	0.590901	0.116856	0.163758	0.229166	0.393363	0.134468	0.527874	0.217645	0.233067	0.077763	0.145844	0.342934	0.578247	0.199119	1.322173	0.280666	0.246712	0.071447	0.254026	0.146897	0.092783
35	0.243281	0.370155	0.312111	0.168692	0.107637	0.257441	0.448861	0.371099	0.124839	0.261338	0.310379	0.195287	0.465648	0.166186	0.100201	0.182571	0.050301	0.351343	0.384505	0.184813	0.730772	0.208315	0.311235	0.342452	0.573562	0.299533	0.607501	0.235419	0.328986	0.195406	0.297077	0.250354	0.090182	0.187908	0.930890	0.585620	0.085521	0.423164	0.279040	0.221205	0.085530	0.162698	0.932695	0.594213	0.121849	0.209322	0.280705	0.439658	0.121634	0.564346	0.260442	0.369803	0.077998	0.157308	0.367187	0.578466	0.191517	1.334355	0.673473	0.258182	0.071499	0.229638	0.134990	0.092485
36	0.317693	0.412058	0.281808	0.111929	0.107507	0.250995	0.420006	0.343014	0.168427	0.620202	0.306860	0.176088	0.826296	0.291513	0.101793	0.170120	0.061798	0.574030	0.379564	0.156483	0.735285	0.217216	0.319368	0.343347	0.538480	0.298074	0.654035	0.238242	0.345476	0.194286	0.347107	0.300625	0.085320	0.188349	0.952801	0.591054	0.092164	0.442610	0.259854	0.223328	0.085855	0.161222	0.925045	0.588989	0.205850	0.224261	0.283252	0.584830	0.122408	0.562404	0.395022	0.422775	0.079798	0.161074	0.389760	0.578572	0.174070	1.334090	0.728655	0.267667	0.063904	0.159488	0.161289	0.094871
37	0.361449	0.477395	0.272424	0.112113	0.096712	0.243293	0.367493	0.286749	0.175529	0.675957	0.366818	0.154390	0.950196	0.300452	0.160976	0.165836	0.065999	0.621188	0.296081	0.114824	0.738984	0.212432	0.330239	0.345903	0.405845	0.322479	0.615391	0.265292	0.343553	0.191125	0.418183	0.310114	0.084214	0.187709	0.947436	0.588603	0.113602	0.483861	0.448175	0.211052	0.081371	0.148352	0.906016	0.447870	0.278624	0.237308	0.309749	0.631845	0.119085	0.562083	0.403366	0.451840	0.092944	0.187723	0.389896	0.570903	0.175241	1.319887	0.804821	0.387742	0.054132	0.151591	0.359346	0.138745
38	0.372993	0.486129	0.252682	0.118738	0.067146	0.219788	0.366966	0.223862	0.219026	0.737280	0.402836	0.186140	0.962281	0.301897	0.260668	0.122280	0.091236	0.668407	0.290281	0.169016	0.708203	0.238501	0.337831	0.348965	0.272680	0.366674	0.582033	0.359427	0.346806	0.203388	0.427325	0.315146	0.087017	0.182295	0.893021	0.586827	0.122711	0.490845	0.469188	0.342795	0.078372	0.189532	0.905227	0.322083	0.303350	0.239633	0.314411	0.631406	0.118406	0.561479	0.410029	0.501630	0.102568	0.197339	0.384055	0.491030	0.150161	1.310688	0.813752	0.394034	0.060292	0.159362	0.460255	0.138144
39	0.417622	0.487398	0.246560	0.396749	0.061137	0.188021	0.370172	0.232058	0.236512	0.752327	0.417090	0.235117	0.965402	0.305440	0.294409	0.193055	0.110235	0.700523	0.261261	0.312504	0.669038	0.292745	0.346953	0.349213	0.245833	0.295956	0.518594	0.315931	0.351407	0.229731	0.465214	0.312693	0.093532	0.173010	0.800732	0.534504	0.124803	0.487907	0.480946	0.468886	0.076331	0.208488	0.814333	0.225329	0.307934	0.255816	0.347585	0.631032	0.126169	0.562008	0.497359	0.501444	0.102608	0.306989	0.318773	0.426961	0.157010	1.237807	0.805848	0.418929	0.061261	0.208232	0.477626	0.136563
40	0.445283	0.485952	0.252964	0.427006	0.056590	0.165837	0.365595	0.289916	0.265756	0.755561	0.479451	0.317926	0.965168	0.312526	0.375868	0.203292	0.116352	0.702291	0.345111	0.345165	0.618875	0.304341	0.346716	0.350623	0.154323	0.280433	0.413151	0.323316	0.303341	0.244869	0.467527	0.319835	0.096486	0.149644	0.735504	0.457896	0.150594	0.500828	0.481223	0.484907	0.077151	0.296541	0.727057	0.181706	0.316992	0.389523	0.348196	0.633321	0.128661	0.547098	0.595939	0.501317	0.092138	0.322272	0.225960	0.293947	0.196495	1.164546	0.787698	0.427678	0.088800	0.208907	0.497223	0.126443
41	0.462168	0.485095	0.293963	0.462057	0.062814	0.115980	0.602485	0.296926	0.265753	0.755831	0.533523	0.357151	0.964144	0.326666	0.461487	0.219314	0.116876	0.695518	0.390849	0.351310	0.398858	0.285981	0.326126	0.356866	0.145596	0.264195	0.278082	0.316437	0.290197	0.249040	0.456184	0.276640	0.146638	0.138316	0.712034	0.392095	0.188407	0.529836	0.500978	0.545025	0.064885	0.308855	0.602390	0.122536	0.306988	0.584491	0.350395	0.638161	0.129120	0.476224	0.618261	0.509652	0.078931	0.331989	0.234332	0.088227	0.198206	0.953036	0.783633	0.422433	0.122612	0.205997	0.500381	0.136072
42	0.469719	0.462395	0.297175	0.468280	0.082674	0.138015	0.676319	0.378128	0.272183	0.756351	0.530382	0.371923	0.939942	0.337894	0.517534	0.225831	0.117718	0.695208	0.392697	0.387322	0.238582	0.282730	0.191807	0.259807	0.140095	0.256642	0.115262	0.316648	0.184630	0.232552	0.431718	0.260260	0.161820	0.098529	0.571764	0.293669	0.190693	0.528989	0.505040	0.590554	0.118366	0.301214	0.348039	0.148154	0.303227	0.707202	0.366862	0.633511	0.087896	0.459320	0.621208	0.513726	0.078197	0.345385	0.209019	0.078754	0.183090	0.410712	0.785739	0.385081	0.136075	0.235176	0.505045	0.161555
43	0.462367	0.449120	0.487281	0.479078	0.093061	0.178751	0.682640	0.385900	0.270871	0.754041	0.537677	0.371468	0.863136	0.333081	0.527675	0.232073	0.116436	0.681244	0.443117	0.426175	0.163590	0.277744	0.203162	0.175084	0.113206	0.169791	0.081979	0.230451	0.161135	0.202035	0.410369	0.249673	0.165542	0.082566	0.457089	0.279836	0.200258	0.493340	0.506707	0.622375	0.124609	0.302122	0.314289	0.228015	0.306601	0.990049	0.332564	0.531511	0.081754	0.360235	0.621822	0.514358	0.078783	0.348867	0.178634	0.114282	0.177248	0.414007	0.783128	0.371669	0.147763	0.465096	0.539627	0.166861
44	0.433798	0.362834	0.563292	0.496507	0.103311	0.191797	0.694837	0.423276	0.261030	0.749207	0.539345	0.373346	0.778955	0.249142	0.554437	0.238864	0.117317	0.646271	0.471300	0.445295	0.151575	0.272416	0.207035	0.163048	0.073074	0.062172	0.074214	0.153502	0.149342	0.199289	0.370695	0.231423	0.211897	0.128176	0.421158	0.294055	0.216930	0.465328	0.514461	0.636384	0.125921	0.305237	0.351020	0.247611	0.306163	0.990459	0.280708	0.475790	0.082415	0.231253	0.609346	0.504090	0.075419	0.361786	0.135257	0.136789	0.169469	0.421053	0.504356	0.360327	0.161120	0.493323	0.564975	0.174096
45	0.370200	0.297567	0.573002	0.500210	0.107378	0.191620	0.701226	0.471411	0.245511	0.558975	0.540260	0.384024	0.254329	0.184341	0.557188	0.236621	0.111391	0.590521	0.475226	0.451670	0.108361	0.300323	0.208975	0.156265	0.078936	0.060399	0.071756	0.108830	0.103391	0.200848	0.284206	0.174297	0.241563	0.215072	0.412095	0.322520	0.227109	0.551721	0.516405	0.635105	0.131730	0.297312	0.373178	0.263664	0.339154	0.988484	0.282436	0.288988	0.079057	0.215879	0.560071	0.396464	0.067059	0.360783	0.144135	0.144724	0.168044	0.429238	0.396626	0.352915	0.170759	0.530331	0.566185	0.183182
46	0.330606	0.194506	0.594222	0.500684	0.120729	0.204426	0.727495	0.521747	0.232357	0.425551	0.513929	0.381679	0.122283	0.183952	0.523045	0.228021	0.105742	0.386085	0.477489	0.451570	0.107558	0.305440	0.211185	0.230444	0.078808	0.061028	0.031121	0.064443	0.086281	0.200531	0.248669	0.165029	0.251254	0.290345	0.412818	0.368513	0.227938	0.554107	0.470486	0.629116	0.136361	0.272427	0.377471	0.263428	0.362738	0.983695	0.251114	0.114467	0.079509	0.212545	0.517428	0.377378	0.056741	0.349038	0.146765	0.163982	0.166835	0.431433	0.210524	0.208859	0.179384	0.579882	0.524087	0.208814
47	0.310598	0.177180	0.602090	0.496059	0.144611	0.249679	0.828371	0.540617	0.208223	0.251117	0.411762	0.374931	0.130902	0.180480	0.493833	0.215719	0.100259	0.338550	0.476304	0.451646	0.103951	0.268692	0.213881	0.256400	0.078404	0.067027	0.030061	0.062949	0.082181	0.203500	0.210179	0.184925	0.255179	0.490958	0.418595	0.401606	0.221010	0.575506	0.274479	0.635195	0.138332	0.237090	0.365502	0.262964	0.448190	0.993056	0.246867	0.141135	0.083868	0.215251	0.526321	0.252378	0.052069	0.246480	0.161090	0.240065	0.170894	0.434196	0.182880	0.188716	0.176706	0.578597	0.366853	0.223541
48	0.224168	0.173026	0.592392	0.331043	0.158803	0.275567	0.881288	0.544759	0.173694	0.150062	0.372047	0.343108	0.157037	0.174087	0.482295	0.156069	0.075961	0.212928	0.467423	0.418081	0.076776	0.220166	0.212905	0.269900	0.076010	0.076101	0.041551	0.149009	0.074761	0.183854	0.137074	0.167384	0.274466	0.542714	0.419479	0.406413	0.224602	0.570466	0.241207	0.578931	0.135335	0.096515	0.371804	0.321029	0.534637	0.992219	0.203737	0.269364	0.082939	0.215934	0.495309	0.255409	0.055759	0.247590	0.182841	0.344979	0.159703	0.425485	0.204569	0.126513	0.176505	0.567252	0.348987	0.219259
49	0.186665	0.194378	0.606115	0.325123	0.159994	0.280035	0.880271	0.530696	0.140242	0.190626	0.356428	0.326930	0.164238	0.159016	0.384031	0.114297	0.050411	0.094101	0.454152	0.322453	0.058329	0.200454	0.214579	0.264572	0.046050	0.129988	0.059087	0.150623	0.073872	0.174567	0.156618	0.205321	0.269914	0.589130	0.423468	0.402124	0.233526	0.579879	0.231025	0.479787	0.110749	0.093578	0.462183	0.307759	0.917722	0.954003	0.275791	0.273094	0.072104	0.212310	0.365540	0.261916	0.061328	0.255389	0.228929	0.396878	0.104288	0.374598	0.241131	0.248392	0.174842	0.559684	0.295807	0.216002
50	0.133279	0.173346	0.595859	0.287482	0.158278	0.279239	0.870807	0.495063	0.111410	0.243153	0.298182	0.230843	0.213036	0.127318	0.297193	0.098743	0.039770	0.047972	0.372813	0.303476	0.050537	0.195798	0.209942	0.285139	0.038693	0.243116	0.099787	0.155408	0.118541	0.161352	0.236617	0.224239	0.265130	0.633875	0.273792	0.330573	0.221313	0.569363	0.230914	0.464112	0.085427	0.084222	0.469181	0.442533	0.920755	0.848179	0.291548	0.270015	0.067105	0.199643	0.308986	0.256380	0.066520	0.243888	0.266407	0.412963	0.074645	0.330982	0.245462	0.369410	0.150905	0.595702	0.288616	0.213440
51	0.101283	0.162463	0.601757	0.276435	0.153759	0.273027	0.712338	0.476175	0.095873	0.270023	0.299966	0.453613	0.226846	0.110872	0.238849	0.090847	0.043057	0.080531	0.348243	0.293603	0.047437	0.208621	0.209829	0.274335	0.053744	0.262221	0.115648	0.180162	0.181062	0.164870	0.265253	0.224359	0.280473	0.687964	0.283243	0.321461	0.189184	0.543747	0.189387	0.391006	0.078922	0.084751	0.394353	0.490396	0.921960	0.769586	0.399507	0.276532	0.059891	0.172515	0.329251	0.240095	0.069809	0.241561	0.269159	0.425176	0.073445	0.319487	0.319501	0.425051	0.125705	0.624982	0.280753	0.200358
52	0.078789	0.207699	0.456620	0.253548	0.146545	0.253848	0.628439	0.416485	0.091014	0.283930	0.521781	0.556075	0.247380	0.133344	0.219654	0.071489	0.045847	0.112471	0.364606	0.228902	0.054535	0.211052	0.184330	0.277463	0.060316	0.264022	0.144050	0.191533	0.229384	0.209646	0.360751	0.224670	0.260550	0.698614	0.289707	0.337971	0.186450	0.542755	0.216368	0.320567	0.071528	0.070528	0.441483	0.547750	0.923857	0.288836	0.460620	0.283472	0.055970	0.151742	0.331548	0.238934	0.075190	0.228219	0.316220	0.419376	0.082176	0.278790	0.426607	0.454854	0.122720	0.644516	0.246866	0.185092
53	0.080867	0.216860	0.453108	0.238908	0.140795	0.224623	0.619982	0.411149	0.091126	0.284250	0.713884	0.559611	0.268151	0.137549	0.266616	0.168183	0.049578	0.116032	0.297153	0.153821	0.051634	0.174567	0.171708	0.281031	0.068268	0.299263	0.143759	0.247845	0.369506	0.297430	0.401518	0.273871	0.254098	0.669937	0.308370	0.630901	0.216955	0.538436	0.230358	0.251259	0.067439	0.090546	0.450238	0.548754	0.924135	0.247924	0.458321	0.297590	0.050602	0.127347	0.330239	0.222311	0.066031	0.221476	0.315728	0.418097	0.085699	0.182082	0.580115	0.472863	0.114158	0.605154	0.148300	0.187894
54	0.079540	0.233135	0.442199	0.236713	0.136998	0.213199	0.590860	0.381358	0.075767	0.285026	0.730229	0.581790	0.267404	0.123282	0.318044	0.239982	0.047881	0.123828	0.268906	0.093795	0.051802	0.146124	0.155883	0.259248	0.075385	0.317173	0.153807	0.321799	0.430166	0.314065	0.525810	0.344478	0.242122	0.642992	0.329772	0.671277	0.204679	0.469469	0.225793	0.230363	0.074729	0.137490	0.469186	0.569960	0.902007	0.231530	0.474498	0.300525	0.048192	0.174961	0.320705	0.187383	0.064178	0.256467	0.341120	0.412338	0.089430	0.143884	0.595768	0.499227	0.123395	0.602082	0.136290	0.204588
55	0.082080	0.244323	0.420860	0.235620	0.143546	0.214283	0.577284	0.338588	0.056187	0.281339	0.762747	0.597466	0.262145	0.118681	0.326293	0.266528	0.053332	0.143166	0.293199	0.091620	0.050649	0.146788	0.144742	0.188881	0.094081	0.304737	0.150800	0.370112	0.430491	0.310098	0.533516	0.362623	0.244485	0.501981	0.327297	0.739656	0.188225	0.341368	0.241600	0.294672	0.081320	0.153791	0.469275	0.573385	0.869553	0.234054	0.491209	0.305286	0.055177	0.180517	0.334283	0.163739	0.079621	0.268455	0.340183	0.352856	0.093846	0.147449	0.619068	0.520937	0.107575	0.539368	0.199826	0.177261
56	0.090755	0.283723	0.413059	0.234281	0.198236	0.200514	0.544156	0.312578	0.085156	0.276615	0.771507	0.612421	0.237617	0.117622	0.323660	0.267672	0.080017	0.180343	0.297897	0.113058	0.049152	0.306010	0.163137	0.178676	0.090533	0.206929	0.149101	0.391091	0.428388	0.295174	0.546347	0.357162	0.227886	0.452948	0.328938	0.782538	0.187187	0.316843	0.287701	0.300865	0.080367	0.154785	0.425358	0.558620	0.823214	0.192057	0.500956	0.306217	0.066225	0.180165	0.324500	0.165104	0.105088	0.237147	0.336697	0.282330	0.086686	0.156951	0.646609	0.548816	0.107084	0.531520	0.263042	0.124699
57	0.123661	0.291775	0.412814	0.194986	0.203896	0.172771	0.376400	0.293714	0.097313	0.308656	0.784887	0.616167	0.230563	0.114802	0.323998	0.273216	0.082119	0.379599	0.298689	0.122336	0.051214	0.326651	0.214497	0.208048	0.099509	0.214755	0.128055	0.441965	0.428371	0.301596	0.559618	0.374982	0.199962	0.401714	0.356664	0.788962	0.188235	0.194840	0.314958	0.300593	0.086495	0.166089	0.359003	0.515638	0.773007	0.177594	0.522060	0.234923	0.092410	0.175162	0.317955	0.156098	0.131581	0.218973	0.313993	0.195019	0.097363	0.143826	0.643147	0.589866	0.140933	0.531950	0.324150	0.121516
58	0.152785	0.333859	0.381079	0.167009	0.215245	0.158751	0.218782	0.289194	0.101197	0.315730	0.787707	0.613124	0.195949	0.101280	0.415003	0.303070	0.092593	0.385734	0.303357	0.141039	0.051980	0.329786	0.280266	0.214192	0.107145	0.209085	0.140495	0.443448	0.427106	0.300267	0.526342	0.342398	0.208152	0.317389	0.353835	0.789721	0.177529	0.186040	0.323868	0.297403	0.089559	0.169377	0.346209	0.411148	0.151001	0.175036	0.503689	0.241900	0.121198	0.211017	0.331955	0.162425	0.208973	0.208295	0.278551	0.168606	0.099499	0.155028	0.669938	0.554209	0.153282	0.532573	0.324132	0.138522
59	0.187123	0.469001	0.370250	0.139951	0.232357	0.150633	0.200754	0.289697	0.094242	0.258469	0.768486	0.607045	0.174837	0.099389	0.555876	0.308939	0.103829	0.385262	0.315257	0.148727	0.053393	0.336702	0.280645	0.199830	0.120221	0.194831	0.206525	0.376121	0.411994	0.299378	0.519873	0.342162	0.177583	0.150971	0.332031	0.795041	0.164086	0.153498	0.334594	0.327694	0.089124	0.176557	0.302268	0.262790	0.116079	0.149807	0.509077	0.241381	0.172427	0.241932	0.344139	0.183794	0.233026	0.255887	0.272487	0.134331	0.108745	0.183600	0.745775	0.519127	0.216905	0.532785	0.364432	0.157187
60	0.188194	0.508815	0.373142	0.155093	0.247751	0.149869	0.181242	0.297324	0.093061	0.249417	0.749796	0.562698	0.152394	0.108849	0.562875	0.340182	0.105606	0.385681	0.355418	0.171156	0.050779	0.330266	0.295698	0.198824	0.114872	0.320381	0.199366	0.286993	0.378857	0.289607	0.487391	0.340667	0.158546	0.108260	0.304941	0.746979	0.160395	0.146512	0.339032	0.378115	0.089057	0.167794	0.247172	0.281424	0.102662	0.170338	0.477572	0.233298	0.220510	0.251516	0.314433	0.181022	0.247575	0.309404	0.218107	0.149261	0.114339	0.194696	0.764767	0.506492	0.265541	0.556501	0.485654	0.197411
61	0.189264	0.506954	0.400528	0.168498	0.255067	0.154769	0.130268	0.292214	0.095664	0.234751	0.722649	0.333330	0.094917	0.102454	0.555641	0.332073	0.107301	0.380006	0.386308	0.182905	0.043822	0.343142	0.295102	0.191910	0.118388	0.373175	0.217629	0.271887	0.365451	0.247107	0.442893	0.337703	0.154911	0.099052	0.304212	0.557372	0.161430	0.133679	0.337005	0.552519	0.074531	0.142816	0.176495	0.275319	0.071811	0.229280	0.415171	0.223384	0.226971	0.247726	0.327695	0.183451	0.248183	0.319264	0.214405	0.147282	0.109975	0.192843	0.726330	0.490001	0.287508	0.435258	0.499443	0.299260
62	0.196403	0.517035	0.327197	0.142026	0.256468	0.155135	0.127764	0.283671	0.099792	0.244482	0.438016	0.317222	0.080046	0.120497	0.535770	0.301441	0.115834	0.416255	0.359701	0.180379	0.035704	0.341150	0.293812	0.194096	0.121628	0.394764	0.252449	0.139225	0.096183	0.142443	0.309464	0.248271	0.162861	0.103103	0.277092	0.441567	0.171990	0.130214	0.360593	0.609738	0.064233	0.111840	0.189571	0.207189	0.063810	0.258825	0.428116	0.209321	0.227731	0.245698	0.466540	0.186604	0.247023	0.287776	0.170664	0.148886	0.107745	0.196007	0.636633	0.474284	0.292807	0.331425	0.535829	0.324724
63	0.197668	0.509908	0.339666	0.148302	0.268399	0.155430	0.148093	0.279839	0.102608	0.307563	0.354026	0.266032	0.100839	0.178089	0.532111	0.227376	0.131412	0.431945	0.380829	0.195802	0.031758	0.385492	0.291719	0.193737	0.147335	0.403831	0.257846	0.130245	0.049868	0.134757	0.206698	0.198014	0.170985	0.105706	0.273613	0.303812	0.119846	0.119553	0.423883	0.610900	0.069030	0.118655	0.185875	0.277630	0.150541	0.265794	0.435547	0.214105	0.229723	0.219925	0.543413	0.193736	0.243868	0.279713	0.193347	0.151063	0.121509	0.217719	0.827236	0.451044	0.282964	0.326172	0.593461	0.371190
64	0.192626	0.499348	0.343128	0.160613	0.268496	0.153815	0.148983	0.273563	0.139606	0.333074	0.269571	0.201218	0.107429	0.194730	0.531735	0.228685	0.138711	0.430544	0.383913	0.197234	0.031617	0.345653	0.284501	0.194533	0.164594	0.408586	0.220120	0.149083	0.049278	0.127010	0.192713	0.157853	0.162649	0.108876	0.259872	0.164251	0.093217	0.131786	0.426546	0.609511	0.077294	0.119086	0.217578	0.364300	0.199848	0.258930	0.421800	0.207471	0.232162	0.217110	0.541408	0.196620	0.235961	0.283295	0.167898	0.159403	0.128849	0.224509	0.963265	0.425402	0.291424	0.321548	0.717651	0.375185
65	0.183186	0.475377	0.372635	0.263006	0.263737	0.150515	0.144893	0.256408	0.163826	0.344718	0.232437	0.151828	0.107733	0.195246	0.531481	0.231854	0.141344	0.425897	0.360266	0.185817	0.033274	0.293039	0.283225	0.168291	0.175858	0.380152	0.312607	0.158328	0.048962	0.114431	0.129664	0.143744	0.218370	0.097875	0.187298	0.146503	0.092655	0.143038	0.416238	0.585227	0.095913	0.105673	0.259808	0.397784	0.208272	0.256600	0.402918	0.193944	0.234185	0.224289	0.577449	0.197109	0.221839	0.287393	0.199607	0.163626	0.123614	0.217531	0.944562	0.426464	0.291662	0.353643	0.713341	0.383076
66	0.166531	0.471595	0.431346	0.274518	0.219742	0.161132	0.189525	0.197123	0.158281	0.339001	0.230332	0.107084	0.098026	0.199003	0.529961	0.228855	0.129693	0.399610	0.357192	0.183176	0.030400	0.294172	0.207430	0.156915	0.181040	0.286116	0.338826	0.179243	0.048584	0.086189	0.098371	0.096616	0.208154	0.096984	0.157324	0.156998	0.094577	0.163889	0.386274	0.597134	0.109987	0.095239	0.278611	0.401026	0.210472	0.256685	0.376867	0.149856	0.229296	0.227338	0.592637	0.210525	0.142595	0.296129	0.211471	0.165888	0.120340	0.216905	0.973509	0.461216	0.290030	0.379104	0.702103	0.386770
67	0.132996	0.418551	0.432254	0.312110	0.200702	0.162589	0.208794	0.308812	0.206324	0.306981	0.232178	0.095787	0.099366	0.213224	0.357005	0.203135	0.131083	0.249259	0.358959	0.215848	0.035648	0.297076	0.191085	0.115561	0.173705	0.190782	0.437110	0.225264	0.049376	0.088869	0.093423	0.086143	0.207723	0.085828	0.145990	0.116940	0.090590	0.170818	0.366363	0.593017	0.109766	0.093093	0.293857	0.376825	0.211608	0.255677	0.366470	0.215420	0.209049	0.213797	0.589150	0.206227	0.170382	0.248059	0.221878	0.144479	0.121334	0.212936	1.019038	0.452534	0.281252	0.386224	0.713623	0.380600
68	0.089635	0.269893	0.460953	0.575489	0.177620	0.139517	0.274640	0.338355	0.247244	0.302804	0.251546	0.116331	0.101465	0.268498	0.252177	0.200456	0.123114	0.248378	0.353321	0.216169	0.035819	0.292780	0.214775	0.136072	0.158813	0.138543	0.426829	0.237093	0.052332	0.157454	0.098289	0.089578	0.196873	0.107138	0.140979	0.123757	0.089623	0.168897	0.367851	0.592311	0.112501	0.083397	0.344792	0.370981	0.218257	0.250940	0.343744	0.303151	0.194991	0.171798	0.562654	0.178312	0.178094	0.179595	0.231411	0.116269	0.120549	0.192100	0.996434	0.447708	0.239492	0.389540	0.715191	0.378794
