	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_01.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_02.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_03.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_04.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_06.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_07.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_08.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d	162_P_T3_sh_R_D_A_10.c3d
30	0.654986	0.557330	0.240838	0.580032	0.174751	0.123981	0.190640	0.181297	0.133982	0.122827	0.312843	0.360537	0.127471	0.451369	0.452814	0.263977	0.061820	0.106548	0.190506	0.094880	0.075938	0.187241	0.323828	0.441291	0.101005	0.402474	0.673279	0.536828	0.082419	0.243906	0.080032	0.420304	0.199491	0.238564	0.173168	0.237310	0.099059	0.326444	0.195099	0.313254	0.103015	0.140365	0.249257	0.284103	0.122238	0.272614	0.248281	0.200894	0.085042	0.145642	0.234114	0.309996	0.092361	0.131375	0.327373	0.135406	0.941612	0.447824	0.579472	0.301276	0.127577	0.403103	0.250984	0.287682
31	0.658530	0.552785	0.241222	0.648172	0.167379	0.124886	0.182552	0.180808	0.118246	0.123152	0.309968	0.310619	0.124129	0.457981	0.452091	0.274782	0.066150	0.127890	0.194806	0.142003	0.065243	0.180688	0.325033	0.399461	0.109643	0.370599	0.704090	0.538416	0.082813	0.243668	0.044444	0.350736	0.200794	0.243550	0.181253	0.253385	0.089451	0.311392	0.195483	0.331968	0.102381	0.141320	0.305855	0.284622	0.124399	0.272205	0.253747	0.205534	0.085704	0.159266	0.239545	0.340631	0.092049	0.130574	0.341931	0.176558	0.937133	0.456663	0.573185	0.336283	0.110899	0.373451	0.249927	0.275183
32	0.660517	0.508806	0.247274	0.611947	0.149480	0.128692	0.167155	0.190320	0.113633	0.119629	0.279142	0.263670	0.127766	0.406755	0.438832	0.282566	0.070963	0.154777	0.191782	0.176556	0.056731	0.173713	0.326481	0.304871	0.115633	0.302872	0.706914	0.551380	0.083780	0.244257	0.056842	0.280804	0.202918	0.245531	0.211756	0.258729	0.085207	0.301724	0.199691	0.331859	0.112668	0.155054	0.316016	0.281586	0.113268	0.249810	0.219052	0.235350	0.091659	0.161242	0.244529	0.343219	0.092266	0.130390	0.338953	0.237932	0.860533	0.454287	0.572966	0.347156	0.086768	0.250739	0.256172	0.302865
33	0.630647	0.462879	0.299273	0.590330	0.153929	0.131169	0.190919	0.205153	0.108560	0.119852	0.240481	0.237269	0.136152	0.387464	0.442307	0.281471	0.084027	0.188803	0.207303	0.177679	0.059813	0.184830	0.328895	0.275690	0.117821	0.250771	0.687936	0.574613	0.083151	0.243116	0.113302	0.248608	0.202514	0.249787	0.233384	0.287653	0.071734	0.255595	0.184897	0.343092	0.115096	0.158524	0.322027	0.272238	0.094187	0.253175	0.169278	0.220733	0.118521	0.187984	0.244442	0.342780	0.093791	0.126867	0.347454	0.241366	0.766908	0.453098	0.573427	0.343350	0.095622	0.250754	0.244950	0.315515
34	0.559493	0.412737	0.387924	0.584540	0.215957	0.154807	0.213921	0.197638	0.092896	0.121839	0.223386	0.270623	0.137375	0.353647	0.449036	0.277336	0.083413	0.207430	0.226350	0.176501	0.067295	0.190027	0.319630	0.279373	0.117132	0.234555	0.561922	0.530743	0.083298	0.236647	0.134198	0.235449	0.208331	0.261196	0.233885	0.364697	0.072081	0.158462	0.144312	0.367883	0.112305	0.153942	0.337819	0.275538	0.087529	0.226150	0.159049	0.256196	0.146534	0.235166	0.264909	0.345543	0.093863	0.148231	0.368785	0.280024	0.715028	0.447633	0.535628	0.352018	0.120624	0.266173	0.228031	0.353097
35	0.503628	0.383436	0.430913	0.608252	0.255392	0.157678	0.232084	0.201638	0.085952	0.135657	0.233724	0.331928	0.132897	0.342441	0.448751	0.264896	0.077401	0.204234	0.236012	0.199607	0.073581	0.190492	0.274866	0.276511	0.114590	0.239335	0.514726	0.508033	0.083249	0.234408	0.137524	0.231512	0.212145	0.278657	0.233545	0.381261	0.074261	0.149227	0.137809	0.362923	0.109320	0.143567	0.342796	0.279365	0.086514	0.215416	0.228712	0.338571	0.156097	0.272829	0.319542	0.341935	0.091834	0.182906	0.381401	0.308254	0.690244	0.442142	0.420702	0.357323	0.121969	0.239701	0.216451	0.318886
36	0.498600	0.375226	0.437822	0.681623	0.266458	0.158070	0.238313	0.328260	0.073367	0.140940	0.238998	0.365225	0.116537	0.325077	0.366071	0.268216	0.077157	0.211763	0.252381	0.209303	0.092261	0.186667	0.242589	0.276613	0.103242	0.205112	0.501236	0.431720	0.084794	0.232494	0.161984	0.159478	0.202477	0.285795	0.233873	0.371782	0.079467	0.147643	0.153067	0.352255	0.103060	0.122035	0.339374	0.295792	0.076809	0.178826	0.341255	0.345576	0.156705	0.290731	0.359655	0.410553	0.090018	0.204455	0.373323	0.309136	0.628325	0.361795	0.338617	0.355502	0.121260	0.227870	0.228350	0.330540
37	0.490844	0.356488	0.436260	0.713231	0.306192	0.224996	0.329086	0.384225	0.060405	0.139810	0.237948	0.369225	0.111559	0.328028	0.323126	0.284471	0.076665	0.243240	0.260400	0.217775	0.135447	0.186148	0.256942	0.262285	0.082972	0.133209	0.370371	0.390980	0.085717	0.213077	0.190400	0.114315	0.183909	0.282120	0.218951	0.365854	0.086207	0.151187	0.171740	0.340293	0.099682	0.111255	0.334085	0.310345	0.056157	0.172373	0.400574	0.376306	0.159715	0.291081	0.386734	0.538006	0.095087	0.203075	0.354562	0.336743	0.342872	0.192318	0.331398	0.299022	0.122607	0.213054	0.241270	0.360268
38	0.483547	0.345219	0.439440	0.711812	0.350854	0.251563	0.485838	0.414553	0.051079	0.148178	0.239398	0.372233	0.111172	0.351639	0.280107	0.303537	0.077181	0.288539	0.263329	0.223652	0.182484	0.184266	0.280684	0.246534	0.080794	0.209878	0.264756	0.407486	0.085275	0.196886	0.202165	0.161984	0.179145	0.223903	0.206033	0.346213	0.084092	0.153471	0.180415	0.314164	0.084569	0.110006	0.332928	0.308088	0.072462	0.164723	0.420034	0.395076	0.172027	0.286102	0.381034	0.595667	0.115961	0.216713	0.332932	0.336418	0.260087	0.220001	0.322340	0.289956	0.125016	0.195912	0.278302	0.421149
39	0.373159	0.255859	0.437968	0.712255	0.376655	0.256916	0.606211	0.421538	0.048533	0.168660	0.245142	0.391809	0.108971	0.351280	0.255221	0.304588	0.078345	0.306236	0.259716	0.306208	0.192216	0.172079	0.284591	0.230662	0.075797	0.237112	0.260169	0.394523	0.074756	0.194398	0.202279	0.207807	0.173719	0.180413	0.197680	0.361645	0.094777	0.161622	0.186607	0.317432	0.081197	0.109710	0.332424	0.305280	0.079699	0.166379	0.475427	0.398496	0.184610	0.286205	0.405398	0.581632	0.119944	0.216349	0.298547	0.335156	0.173236	0.251513	0.275483	0.288027	0.124698	0.184110	0.264396	0.461449
40	0.229035	0.175210	0.425227	0.766656	0.387361	0.260972	0.610859	0.429579	0.052665	0.169184	0.250466	0.464948	0.104911	0.307108	0.254228	0.302918	0.083519	0.307693	0.239628	0.385182	0.192922	0.164960	0.276629	0.197109	0.074881	0.345895	0.306474	0.393241	0.059576	0.155167	0.201895	0.210100	0.148998	0.181752	0.186327	0.369685	0.114129	0.225242	0.180193	0.306165	0.081217	0.108006	0.334719	0.274792	0.080777	0.170174	0.486005	0.428664	0.186181	0.286393	0.462193	0.579862	0.125130	0.212937	0.304217	0.331544	0.119541	0.262361	0.192772	0.307398	0.117513	0.184853	0.276521	0.479908
41	0.211302	0.175835	0.421732	0.826802	0.408269	0.270577	0.616644	0.430527	0.061069	0.166308	0.252514	0.552631	0.094017	0.302581	0.255860	0.282739	0.083473	0.308093	0.230505	0.396244	0.191821	0.162828	0.266149	0.193265	0.077734	0.354592	0.315634	0.364600	0.056014	0.046495	0.201804	0.210010	0.131867	0.182745	0.190737	0.371905	0.115814	0.239225	0.168784	0.322049	0.079207	0.111245	0.328852	0.295331	0.079327	0.169051	0.481966	0.455349	0.181739	0.280570	0.488306	0.645470	0.128375	0.212381	0.287514	0.329634	0.121151	0.257799	0.159115	0.313071	0.127175	0.194551	0.311747	0.481569
42	0.210885	0.176688	0.445591	0.778637	0.414662	0.268993	0.677498	0.433547	0.062714	0.163989	0.242605	0.565738	0.077034	0.279321	0.234254	0.271971	0.083027	0.305486	0.236251	0.395130	0.192908	0.160163	0.261098	0.239577	0.088357	0.389158	0.374830	0.361366	0.054077	0.049314	0.201567	0.210599	0.123651	0.182095	0.204685	0.375183	0.115473	0.231718	0.160168	0.350819	0.070294	0.116043	0.277480	0.294055	0.080197	0.167629	0.481751	0.448028	0.177888	0.267693	0.491217	0.703108	0.130390	0.222927	0.273478	0.286948	0.117008	0.243363	0.158684	0.305159	0.138663	0.191935	0.321961	0.479435
43	0.197263	0.161080	0.448955	0.717682	0.416642	0.268799	0.771568	0.454074	0.065106	0.162878	0.287132	0.562993	0.064997	0.299770	0.267766	0.263638	0.080718	0.296307	0.239323	0.388549	0.227979	0.168135	0.261509	0.261060	0.096753	0.393757	0.455470	0.371745	0.044438	0.056174	0.200345	0.209427	0.122515	0.176293	0.206633	0.379114	0.106792	0.226700	0.159487	0.320656	0.068800	0.123720	0.255289	0.298649	0.082923	0.153633	0.484144	0.457007	0.179013	0.261653	0.485805	0.754522	0.132282	0.239883	0.269211	0.268208	0.110142	0.239179	0.151664	0.275704	0.134679	0.170065	0.322617	0.463688
44	0.153137	0.139579	0.455362	0.709227	0.418363	0.275860	0.845335	0.470945	0.074620	0.159684	0.332175	0.595026	0.066543	0.305466	0.305531	0.250494	0.081363	0.281892	0.239776	0.374358	0.247808	0.166818	0.254844	0.264006	0.095764	0.396606	0.455228	0.383202	0.038738	0.055953	0.189344	0.214173	0.117321	0.173084	0.200473	0.379840	0.105913	0.223673	0.158008	0.301803	0.050455	0.112815	0.255473	0.331035	0.086256	0.118386	0.478780	0.425621	0.176586	0.261551	0.498939	0.775568	0.131696	0.242483	0.252820	0.259651	0.112016	0.251540	0.162014	0.280714	0.123786	0.135147	0.328452	0.452605
45	0.132279	0.146209	0.447029	0.707815	0.417275	0.294795	0.877431	0.479634	0.099578	0.158110	0.337912	0.730210	0.080902	0.326275	0.313079	0.233103	0.068976	0.259074	0.230270	0.381201	0.247454	0.153691	0.236549	0.240721	0.086430	0.384099	0.437029	0.288378	0.037187	0.055874	0.161081	0.208529	0.121838	0.169571	0.164747	0.375137	0.104362	0.219986	0.148560	0.305042	0.037631	0.104315	0.256862	0.366814	0.085532	0.107519	0.431030	0.407238	0.167995	0.249525	0.524312	0.776095	0.131648	0.229473	0.231814	0.200035	0.112561	0.263525	0.165369	0.288024	0.123711	0.138943	0.337401	0.467738
46	0.122360	0.142131	0.384936	0.711283	0.392922	0.290943	0.880562	0.498256	0.111632	0.158218	0.344791	0.816979	0.088534	0.351429	0.349934	0.227697	0.061703	0.239928	0.221209	0.394643	0.246690	0.148276	0.205575	0.221701	0.081732	0.341451	0.420181	0.301110	0.040075	0.054686	0.159929	0.217885	0.120170	0.156070	0.176036	0.356873	0.100496	0.217835	0.133618	0.318076	0.047162	0.101749	0.240204	0.388341	0.083375	0.123664	0.351650	0.398523	0.149364	0.212432	0.521871	0.775130	0.131850	0.210822	0.213945	0.193361	0.114148	0.278828	0.168488	0.315377	0.123107	0.146828	0.333360	0.459881
47	0.103134	0.132172	0.333349	0.695498	0.368633	0.289556	0.876328	0.513791	0.115704	0.156969	0.351349	0.831708	0.082400	0.319359	0.380705	0.189588	0.058106	0.238422	0.301650	0.450730	0.263281	0.151399	0.193278	0.221004	0.075244	0.282567	0.406215	0.296912	0.042195	0.051350	0.151279	0.230329	0.099386	0.125292	0.199918	0.304805	0.103328	0.222228	0.134658	0.278512	0.048283	0.103151	0.245929	0.437564	0.072815	0.137718	0.333004	0.352420	0.144292	0.166692	0.493327	0.774695	0.126770	0.210718	0.213870	0.170344	0.119648	0.282134	0.235611	0.369586	0.120839	0.189713	0.299590	0.428715
48	0.094573	0.133200	0.329282	0.630686	0.360172	0.288409	0.877011	0.494581	0.117185	0.149968	0.345010	0.811693	0.081537	0.314411	0.387403	0.186279	0.055228	0.232139	0.436871	0.492758	0.275316	0.155586	0.187217	0.232548	0.073461	0.212976	0.387260	0.293771	0.042906	0.050956	0.118933	0.231373	0.087549	0.092735	0.225452	0.310283	0.097455	0.222748	0.123445	0.274693	0.049936	0.115748	0.314531	0.447990	0.052801	0.152435	0.254954	0.357129	0.147505	0.135673	0.477581	0.751039	0.099131	0.202033	0.187162	0.134600	0.117918	0.280118	0.352885	0.559917	0.117372	0.211745	0.277375	0.394656
49	0.089052	0.121939	0.355122	0.594548	0.327420	0.239892	0.877413	0.460607	0.117533	0.141310	0.335381	0.799112	0.081663	0.317878	0.391427	0.185916	0.055562	0.203792	0.525570	0.494439	0.279645	0.153921	0.141143	0.256695	0.065346	0.189217	0.376919	0.349740	0.047875	0.051769	0.072787	0.215000	0.091914	0.076637	0.243389	0.309419	0.073008	0.176555	0.127462	0.247547	0.050436	0.132634	0.390731	0.452198	0.049101	0.158900	0.206115	0.335747	0.147206	0.134455	0.471573	0.669106	0.077789	0.184110	0.169113	0.141541	0.109085	0.268408	0.362725	0.673134	0.111834	0.214757	0.283409	0.343341
50	0.086847	0.120166	0.378127	0.600820	0.281348	0.206949	0.861125	0.481843	0.120474	0.165584	0.337029	0.844013	0.083399	0.324241	0.393174	0.172335	0.052816	0.141350	0.565967	0.501666	0.258816	0.147644	0.090829	0.258223	0.047042	0.091189	0.304134	0.360281	0.048210	0.062325	0.071064	0.168748	0.104749	0.074578	0.244127	0.310578	0.063292	0.135606	0.130705	0.242165	0.051722	0.143304	0.415993	0.439232	0.046939	0.165137	0.228885	0.275964	0.135232	0.135748	0.478271	0.601902	0.067470	0.174495	0.162675	0.155882	0.104120	0.243868	0.387118	0.673834	0.109144	0.198897	0.323735	0.331567
51	0.083080	0.123742	0.412584	0.604327	0.235933	0.198472	0.834143	0.633928	0.126030	0.187280	0.343682	0.903886	0.085461	0.319123	0.387997	0.168314	0.074907	0.096447	0.572113	0.477276	0.255418	0.167230	0.136077	0.261451	0.036314	0.081000	0.233417	0.321847	0.048150	0.080657	0.072164	0.146563	0.105972	0.073893	0.240649	0.292530	0.065705	0.143885	0.150333	0.191078	0.052377	0.146278	0.428876	0.420435	0.049215	0.164731	0.291965	0.262668	0.134176	0.143614	0.455112	0.595775	0.061816	0.172219	0.169250	0.183845	0.106327	0.225386	0.418709	0.673639	0.101724	0.196678	0.348316	0.305979
52	0.090394	0.132330	0.432877	0.544601	0.217483	0.194008	0.835563	0.682473	0.128603	0.187528	0.340820	0.914717	0.084950	0.282142	0.358595	0.147034	0.124976	0.135042	0.574945	0.474445	0.257795	0.184026	0.281158	0.269534	0.055823	0.080704	0.233116	0.318944	0.046200	0.112693	0.088323	0.151484	0.105430	0.067802	0.242983	0.302321	0.072825	0.234187	0.167221	0.205806	0.057812	0.146238	0.429844	0.420866	0.044794	0.159415	0.359520	0.321524	0.144586	0.156237	0.392707	0.590880	0.068183	0.167562	0.234950	0.193654	0.132426	0.228392	0.509086	0.694244	0.089741	0.229198	0.343533	0.301650
53	0.098789	0.137102	0.418184	0.529741	0.173314	0.179771	0.834911	0.687268	0.127872	0.179713	0.335470	0.897620	0.084091	0.263358	0.294259	0.136175	0.148550	0.153758	0.591477	0.468699	0.260452	0.193630	0.339415	0.262444	0.061944	0.079016	0.228194	0.323879	0.053353	0.141396	0.111098	0.155351	0.133407	0.077323	0.250893	0.299790	0.070152	0.248071	0.171428	0.221119	0.068291	0.143795	0.436414	0.399606	0.036404	0.188574	0.362752	0.306088	0.153720	0.167978	0.356561	0.521280	0.060260	0.147106	0.301446	0.194274	0.183286	0.237597	0.563763	0.793640	0.078904	0.300353	0.356190	0.292648
54	0.100290	0.135881	0.397063	0.573502	0.156944	0.181133	0.827035	0.686511	0.125650	0.179837	0.335571	0.869333	0.074501	0.259518	0.285099	0.132697	0.157406	0.160912	0.623493	0.468466	0.257940	0.198054	0.346048	0.225405	0.058862	0.093042	0.223034	0.303398	0.059679	0.149834	0.133433	0.161790	0.177140	0.093046	0.256693	0.296915	0.067483	0.329950	0.172423	0.221005	0.074894	0.144862	0.442897	0.384505	0.036383	0.190857	0.356762	0.283165	0.157293	0.172187	0.340670	0.439581	0.060172	0.136083	0.309227	0.195119	0.188864	0.239331	0.569229	0.873477	0.080997	0.320369	0.359039	0.286185
55	0.102361	0.136372	0.400049	0.565088	0.149620	0.181299	0.765354	0.670963	0.124250	0.171658	0.335356	0.861365	0.047876	0.167136	0.248087	0.111579	0.157194	0.168823	0.682695	0.509140	0.222265	0.191768	0.346132	0.203071	0.058775	0.111143	0.207505	0.274038	0.060129	0.150681	0.135844	0.156255	0.215471	0.096550	0.251742	0.285384	0.070358	0.370316	0.193887	0.212000	0.078436	0.143334	0.438352	0.378169	0.040380	0.190033	0.363093	0.316788	0.155952	0.168531	0.339421	0.338274	0.086598	0.124720	0.314513	0.214341	0.197122	0.250449	0.570021	0.900050	0.082111	0.320878	0.346466	0.286671
56	0.122940	0.159855	0.392932	0.569385	0.151135	0.170145	0.682312	0.656697	0.123998	0.166378	0.316917	0.856341	0.061443	0.184346	0.176139	0.089938	0.162833	0.182687	0.718229	0.552061	0.209629	0.189808	0.376644	0.207370	0.063031	0.127453	0.180127	0.252602	0.063253	0.150355	0.141276	0.170014	0.223808	0.096847	0.241983	0.273128	0.078055	0.368299	0.221146	0.348917	0.078621	0.139752	0.438410	0.353764	0.043725	0.187139	0.380051	0.347181	0.159352	0.170004	0.320770	0.281203	0.101114	0.116895	0.329760	0.237711	0.225266	0.283243	0.566103	0.900334	0.083091	0.302948	0.346529	0.266127
57	0.184002	0.195643	0.370882	0.577360	0.131635	0.124592	0.639527	0.644311	0.121450	0.166266	0.233941	0.850238	0.068614	0.229934	0.152423	0.084131	0.167555	0.186957	0.728977	0.550303	0.210029	0.187954	0.427486	0.248978	0.066387	0.129533	0.147382	0.160814	0.062969	0.160125	0.141475	0.182968	0.223677	0.108510	0.237179	0.275435	0.105178	0.394020	0.231799	0.429474	0.076255	0.140548	0.437018	0.317111	0.043495	0.184502	0.382033	0.349044	0.152964	0.172028	0.275595	0.364802	0.177499	0.128910	0.334680	0.240726	0.296638	0.350609	0.565906	0.902184	0.083607	0.289070	0.346155	0.220230
58	0.247883	0.223755	0.357202	0.573387	0.111492	0.098465	0.633065	0.628224	0.108306	0.167873	0.199761	0.770816	0.076909	0.285666	0.142518	0.088039	0.168590	0.188533	0.727666	0.554425	0.210779	0.180262	0.449507	0.331984	0.071330	0.128359	0.120592	0.158245	0.063694	0.194365	0.135936	0.174490	0.228431	0.125225	0.233213	0.340341	0.105017	0.408200	0.280621	0.433776	0.070853	0.142632	0.434861	0.300734	0.043454	0.193379	0.377755	0.391455	0.147348	0.172112	0.264975	0.473214	0.196448	0.124642	0.349828	0.238626	0.357491	0.396763	0.564411	0.908288	0.092334	0.281803	0.341816	0.266452
59	0.281224	0.233107	0.350671	0.574865	0.105460	0.093047	0.632570	0.612845	0.088688	0.170702	0.197460	0.647344	0.088780	0.275305	0.129776	0.110873	0.174358	0.192524	0.699214	0.547318	0.188223	0.174893	0.461491	0.342495	0.067285	0.141802	0.156642	0.174280	0.066541	0.199741	0.140796	0.183212	0.284129	0.164619	0.231628	0.382681	0.109456	0.442251	0.304682	0.456041	0.069811	0.138513	0.429345	0.223308	0.043846	0.194116	0.365606	0.412035	0.144641	0.180294	0.265120	0.517082	0.197706	0.120410	0.367912	0.255267	0.365663	0.409497	0.522989	0.887672	0.092936	0.292276	0.315346	0.292724
60	0.285837	0.252186	0.355009	0.566475	0.100314	0.085757	0.629780	0.583797	0.091849	0.170936	0.197480	0.587194	0.104335	0.271032	0.143218	0.112374	0.184895	0.193813	0.619420	0.570099	0.190935	0.208226	0.465446	0.333929	0.049449	0.164314	0.190252	0.169569	0.062693	0.199696	0.151086	0.176172	0.324059	0.177835	0.248905	0.439200	0.113255	0.452678	0.324263	0.473546	0.073089	0.129582	0.390477	0.175679	0.043136	0.194915	0.341955	0.418390	0.142308	0.193916	0.236766	0.514566	0.197432	0.121776	0.376811	0.260077	0.370059	0.410781	0.464232	0.764612	0.091980	0.306001	0.238461	0.353395
61	0.329918	0.313150	0.331479	0.552558	0.101246	0.087612	0.601177	0.572001	0.099405	0.170062	0.237615	0.583599	0.105240	0.323433	0.172630	0.125810	0.191198	0.191907	0.538763	0.614038	0.225469	0.244553	0.466377	0.343261	0.055063	0.162356	0.199517	0.168246	0.063599	0.200291	0.193490	0.173668	0.326366	0.178378	0.245990	0.443599	0.123400	0.424642	0.314694	0.510560	0.074916	0.113149	0.315261	0.140476	0.038433	0.198957	0.286754	0.469312	0.141042	0.204661	0.181126	0.506617	0.194582	0.124774	0.370792	0.254494	0.378307	0.410502	0.455799	0.703615	0.082117	0.292858	0.258637	0.404050
62	0.374141	0.335434	0.318244	0.511160	0.100665	0.087150	0.523280	0.556160	0.097835	0.167293	0.248727	0.579406	0.108183	0.336999	0.177979	0.120432	0.193418	0.186133	0.491777	0.625402	0.237883	0.250930	0.465922	0.387719	0.056348	0.160276	0.273406	0.174424	0.068341	0.196881	0.225748	0.187463	0.323712	0.178725	0.269223	0.525563	0.136016	0.439888	0.310160	0.504216	0.080443	0.099004	0.278783	0.297315	0.044249	0.190875	0.239570	0.454247	0.141475	0.205412	0.156913	0.511350	0.191238	0.134560	0.369941	0.271293	0.408987	0.424224	0.442779	0.703558	0.094945	0.272725	0.269419	0.409944
63	0.423226	0.356601	0.308007	0.523023	0.101906	0.080000	0.418030	0.454234	0.097327	0.152132	0.253433	0.541750	0.111384	0.343561	0.172215	0.114834	0.189688	0.183052	0.482201	0.620659	0.236919	0.237436	0.444076	0.430182	0.054453	0.147946	0.358093	0.169291	0.074155	0.188120	0.225506	0.197169	0.321497	0.186561	0.279185	0.628928	0.139907	0.457503	0.325703	0.503360	0.084256	0.102133	0.267501	0.435445	0.043313	0.163491	0.244601	0.452170	0.169137	0.212419	0.203337	0.532247	0.190796	0.145164	0.367386	0.327466	0.443425	0.439328	0.407373	0.701911	0.105641	0.221074	0.258355	0.404609
64	0.432492	0.359846	0.297639	0.548963	0.100177	0.074978	0.397934	0.432081	0.088889	0.118271	0.254293	0.454562	0.121428	0.341613	0.168603	0.112634	0.161983	0.154928	0.477706	0.574657	0.234057	0.226055	0.376306	0.458063	0.049468	0.140398	0.391347	0.219695	0.075280	0.167028	0.229310	0.202535	0.323038	0.210769	0.276491	0.676470	0.139470	0.408945	0.337178	0.500675	0.106102	0.105661	0.271867	0.441598	0.037889	0.148725	0.238750	0.440656	0.181588	0.221003	0.217048	0.543462	0.190746	0.149441	0.392053	0.393681	0.450822	0.446626	0.272819	0.650814	0.102919	0.255565	0.245075	0.382017
65	0.432707	0.358060	0.310622	0.487298	0.099335	0.072070	0.396052	0.465336	0.081968	0.097112	0.299370	0.445350	0.125441	0.320688	0.165118	0.112762	0.138904	0.132875	0.455713	0.578107	0.241930	0.241096	0.359704	0.466064	0.055199	0.146221	0.390709	0.217400	0.067481	0.149525	0.236088	0.216842	0.317472	0.226559	0.284889	0.683994	0.140380	0.405242	0.311232	0.469960	0.130341	0.117333	0.289515	0.449294	0.036490	0.145400	0.202735	0.407308	0.187265	0.228182	0.216459	0.548602	0.187344	0.149511	0.399020	0.409003	0.440503	0.449928	0.177683	0.493106	0.129560	0.296926	0.243823	0.374264
66	0.432042	0.358645	0.295191	0.425663	0.096697	0.064198	0.315055	0.472271	0.080571	0.110672	0.340848	0.489245	0.117615	0.304559	0.150561	0.114233	0.127660	0.122427	0.407722	0.639713	0.264305	0.260129	0.368237	0.467405	0.060856	0.151009	0.368166	0.223995	0.066451	0.156037	0.253552	0.231936	0.301835	0.228241	0.299702	0.699094	0.115865	0.403157	0.306122	0.347301	0.147264	0.144786	0.293016	0.458309	0.037027	0.148442	0.188655	0.401263	0.196409	0.234758	0.216889	0.543208	0.184490	0.149290	0.385800	0.391096	0.441491	0.448649	0.176334	0.348233	0.136785	0.373129	0.243945	0.381331
67	0.432309	0.363192	0.279619	0.417909	0.098080	0.064860	0.238308	0.480032	0.080185	0.131346	0.338568	0.479117	0.116651	0.250535	0.161505	0.174750	0.128784	0.143924	0.293434	0.672082	0.283645	0.274833	0.365851	0.466740	0.063916	0.121316	0.358457	0.220720	0.064413	0.175672	0.254635	0.227160	0.273564	0.227199	0.340583	0.730967	0.111962	0.403256	0.274959	0.323455	0.146808	0.156675	0.271054	0.476403	0.040134	0.133482	0.191972	0.395802	0.227332	0.239886	0.213681	0.527804	0.169011	0.147139	0.382158	0.405527	0.436395	0.431241	0.171328	0.286326	0.139134	0.409954	0.249760	0.395011
68	0.428767	0.356514	0.276773	0.511322	0.087129	0.064281	0.231356	0.502829	0.087047	0.143774	0.342281	0.426401	0.107098	0.231213	0.182268	0.171280	0.124514	0.184691	0.186439	0.660107	0.286200	0.284565	0.328929	0.460476	0.061197	0.103160	0.344753	0.235123	0.062975	0.196177	0.254465	0.212740	0.258852	0.227491	0.356795	0.747143	0.108877	0.384702	0.230082	0.285016	0.152080	0.165716	0.254375	0.503959	0.041734	0.133173	0.192596	0.373086	0.276920	0.262397	0.235293	0.529456	0.091989	0.139194	0.384559	0.431584	0.416024	0.393489	0.167906	0.286489	0.137826	0.404363	0.254646	0.379114
