	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d
30	0.336749	0.475197	0.312812	0.343794	0.460997	0.471232	0.278611	0.312239	0.438076	0.506528	0.166652	0.328436	0.198999	0.347959	0.501759	0.188620	0.227255	0.214867	0.477089	0.620633	0.305835	0.317592	0.544386	0.282916	0.208065	0.294522	0.477382	0.249061	0.266648	0.380880	0.193348	0.339745	0.440606	0.445773	0.142811	0.173998	0.266788	0.254839	0.322877	0.353394	0.159333	0.382842	0.220093	0.212235	0.224571	0.354432	0.236015	0.360175	0.142825	0.233796	0.315053	0.502779	0.345846	0.446965	0.230838	0.273593	0.102367	0.119812	0.278774	0.389217	0.467336	0.456347	0.157530	0.669470
31	0.331869	0.437867	0.334558	0.359966	0.476532	0.435730	0.236271	0.313556	0.440690	0.504652	0.188704	0.324870	0.223771	0.344019	0.632480	0.187951	0.155927	0.194623	0.474146	0.647261	0.311223	0.365716	0.533971	0.226448	0.244248	0.282722	0.488549	0.263854	0.271557	0.412091	0.201903	0.391054	0.436489	0.444846	0.159755	0.199194	0.263551	0.289418	0.443442	0.353400	0.170161	0.291316	0.243452	0.216583	0.321414	0.366229	0.237303	0.377876	0.119868	0.137628	0.320435	0.494594	0.273648	0.307738	0.239971	0.262568	0.063680	0.122208	0.277472	0.510272	0.456428	0.436527	0.220003	0.701444
32	0.296749	0.441562	0.347464	0.367849	0.488849	0.413586	0.195135	0.278970	0.419484	0.481702	0.191546	0.234663	0.233596	0.355623	0.630316	0.259485	0.155065	0.183768	0.471517	0.644496	0.271049	0.431439	0.532184	0.201728	0.268993	0.256955	0.495762	0.242291	0.237512	0.410278	0.220162	0.441173	0.438476	0.442197	0.144677	0.181100	0.250295	0.310212	0.515990	0.346665	0.184945	0.251290	0.254555	0.219507	0.335459	0.358960	0.257785	0.414880	0.120771	0.114388	0.361489	0.457895	0.203075	0.223978	0.298861	0.248221	0.065630	0.124980	0.267822	0.560490	0.454188	0.435356	0.247562	0.704028
33	0.182707	0.329571	0.355001	0.375833	0.455487	0.413829	0.200124	0.247148	0.315587	0.385446	0.214448	0.212701	0.247103	0.354449	0.625026	0.270152	0.160141	0.138727	0.370836	0.633660	0.309992	0.548336	0.452484	0.234558	0.268094	0.260455	0.445164	0.237921	0.235054	0.397199	0.334600	0.390671	0.390088	0.341218	0.129224	0.158846	0.219701	0.303818	0.526752	0.361875	0.188559	0.182282	0.341094	0.221982	0.338053	0.367631	0.403507	0.506475	0.122630	0.112477	0.376036	0.525107	0.158193	0.228237	0.333188	0.254510	0.098300	0.170641	0.249782	0.542175	0.440410	0.436632	0.320083	0.710263
34	0.240823	0.355900	0.360564	0.337528	0.448191	0.410217	0.202178	0.256628	0.302293	0.233796	0.210512	0.175747	0.247037	0.310480	0.598810	0.262007	0.204005	0.196390	0.231638	0.534868	0.312519	0.535369	0.399096	0.247654	0.292710	0.260494	0.455027	0.214291	0.237229	0.371460	0.423409	0.392298	0.315558	0.297989	0.191653	0.166791	0.219708	0.303198	0.533286	0.358718	0.165959	0.177285	0.361798	0.301327	0.367743	0.354062	0.417115	0.534694	0.155253	0.118087	0.380104	0.476410	0.151670	0.168492	0.330885	0.245432	0.136818	0.173278	0.202384	0.505378	0.389059	0.378000	0.325245	0.712403
35	0.219416	0.355409	0.444978	0.328845	0.402774	0.388896	0.186403	0.261952	0.310414	0.245881	0.255867	0.146928	0.240029	0.289348	0.559969	0.232674	0.320635	0.359722	0.110575	0.460768	0.272439	0.540552	0.336126	0.278202	0.300008	0.204569	0.302776	0.189772	0.261470	0.372610	0.499134	0.470108	0.347964	0.415973	0.378920	0.229603	0.204996	0.307045	0.536299	0.383064	0.178997	0.156843	0.384831	0.325504	0.404364	0.313004	0.440136	0.536053	0.231182	0.142141	0.360589	0.487502	0.157479	0.150686	0.329410	0.238167	0.207533	0.234178	0.187433	0.497352	0.333476	0.349834	0.334106	0.691100
36	0.220717	0.351729	0.421488	0.325462	0.377895	0.133578	0.203441	0.256656	0.296674	0.245716	0.304053	0.393657	0.202050	0.176755	0.438903	0.232994	0.449679	0.494645	0.061882	0.441833	0.285742	0.588758	0.333919	0.530767	0.281428	0.189290	0.292127	0.198264	0.263285	0.361013	0.622286	0.486744	0.349063	0.414213	0.469805	0.226923	0.279881	0.306263	0.534901	0.400064	0.206351	0.096438	0.413493	0.370109	0.401988	0.292264	0.485108	0.600316	0.250792	0.176680	0.350870	0.499153	0.150658	0.151120	0.352381	0.265667	0.236727	0.332920	0.183472	0.506013	0.323819	0.270401	0.341158	0.562128
37	0.223643	0.346680	0.455793	0.370889	0.271262	0.129532	0.206986	0.295682	0.287305	0.238246	0.380616	0.421471	0.187476	0.123324	0.343492	0.242434	0.444893	0.498036	0.086565	0.434353	0.290996	0.673463	0.367076	0.536426	0.265627	0.185756	0.263549	0.163022	0.265203	0.347452	0.631548	0.492253	0.374654	0.408635	0.485525	0.256494	0.270886	0.308676	0.527336	0.422010	0.209999	0.094707	0.499368	0.482822	0.407868	0.253043	0.476532	0.604789	0.271894	0.208298	0.284366	0.458191	0.168413	0.168205	0.353758	0.269284	0.236999	0.344638	0.175549	0.412289	0.296833	0.248152	0.349976	0.560198
38	0.222768	0.335341	0.474414	0.365932	0.267206	0.139174	0.203404	0.315063	0.352622	0.207449	0.384020	0.489995	0.136867	0.103530	0.108841	0.213383	0.445206	0.493080	0.110433	0.498279	0.372493	0.784070	0.351040	0.606193	0.213251	0.207082	0.252411	0.126072	0.248576	0.320284	0.654452	0.492432	0.358964	0.335803	0.485153	0.257206	0.284569	0.290996	0.455235	0.447614	0.253406	0.106482	0.517067	0.526731	0.404997	0.236886	0.457786	0.556089	0.281160	0.243724	0.251896	0.456444	0.179035	0.193509	0.319264	0.257406	0.302043	0.345208	0.237119	0.284840	0.273577	0.236480	0.365528	0.718238
39	0.217613	0.311659	0.458515	0.355739	0.254226	0.134705	0.211465	0.286117	0.357418	0.208820	0.407582	0.528232	0.134786	0.114371	0.095263	0.116019	0.457951	0.557245	0.111532	0.522828	0.389760	0.773291	0.356931	0.772532	0.171740	0.209656	0.250351	0.147671	0.206356	0.263135	0.644214	0.527575	0.299823	0.197086	0.451197	0.196561	0.295424	0.253857	0.331040	0.402123	0.260756	0.089278	0.510829	0.528681	0.321004	0.191169	0.456225	0.531117	0.295432	0.316426	0.174509	0.440292	0.171653	0.204858	0.309751	0.250897	0.313936	0.343801	0.264470	0.271035	0.174418	0.218041	0.351616	0.653884
40	0.216148	0.268728	0.438476	0.340986	0.234140	0.120748	0.209714	0.283028	0.346936	0.199515	0.414140	0.538039	0.291763	0.146565	0.095931	0.099855	0.467639	0.547107	0.111794	0.518382	0.417598	0.729885	0.370735	0.826035	0.172773	0.209162	0.247873	0.161048	0.192143	0.222003	0.642378	0.506850	0.297642	0.137636	0.323704	0.166395	0.303545	0.220674	0.197305	0.396311	0.251584	0.118927	0.504855	0.530412	0.281887	0.178623	0.451107	0.509479	0.301703	0.322456	0.105698	0.329231	0.171219	0.235988	0.268801	0.249002	0.307115	0.433152	0.260225	0.282068	0.224917	0.223079	0.341730	0.668249
41	0.216891	0.149936	0.418022	0.340094	0.215851	0.109585	0.211359	0.281319	0.311696	0.156169	0.411883	0.545722	0.318221	0.199847	0.102864	0.141871	0.400355	0.460409	0.155593	0.516906	0.366037	0.613248	0.351408	0.820540	0.167848	0.209663	0.176889	0.159408	0.191729	0.207219	0.635056	0.464919	0.294991	0.192539	0.145093	0.121374	0.323852	0.171523	0.150664	0.368597	0.247051	0.162451	0.451581	0.540399	0.277179	0.147883	0.328539	0.420053	0.300971	0.321384	0.078204	0.296915	0.149113	0.218617	0.225771	0.235575	0.281190	0.430445	0.286451	0.329055	0.241261	0.204642	0.344084	0.787466
42	0.114117	0.061723	0.398962	0.330973	0.215051	0.107654	0.204119	0.284894	0.265218	0.124040	0.412964	0.560020	0.372804	0.274258	0.103396	0.149934	0.444937	0.320382	0.527290	0.480951	0.362261	0.597136	0.337626	0.815898	0.174809	0.224321	0.154493	0.140648	0.174907	0.141863	0.572678	0.569540	0.261362	0.200404	0.137324	0.109163	0.362194	0.177537	0.121550	0.336327	0.277044	0.171856	0.425152	0.480467	0.254351	0.137662	0.293694	0.371433	0.287284	0.339711	0.039011	0.255810	0.142262	0.205239	0.174674	0.201100	0.238219	0.365139	0.288430	0.334539	0.302734	0.217032	0.291470	0.842814
43	0.114071	0.053320	0.305222	0.328729	0.208334	0.106613	0.184411	0.277177	0.275269	0.204536	0.404312	0.489315	0.423805	0.313712	0.105135	0.153099	0.450935	0.315617	0.574963	0.470096	0.354485	0.595052	0.266141	0.813844	0.214344	0.328422	0.149218	0.129126	0.188535	0.145972	0.528284	0.583998	0.267310	0.214736	0.132276	0.113710	0.395868	0.223004	0.094022	0.294625	0.342419	0.194171	0.403882	0.453690	0.190970	0.119625	0.239644	0.356336	0.271026	0.344078	0.011600	0.140147	0.134238	0.194382	0.170609	0.205275	0.261732	0.369458	0.294800	0.335300	0.346830	0.232674	0.242688	0.843801
44	0.110138	0.062446	0.290826	0.291964	0.204427	0.103560	0.175675	0.254551	0.285549	0.271460	0.325860	0.389439	0.461360	0.320695	0.258127	0.218236	0.451233	0.313504	0.752661	0.478253	0.337231	0.552041	0.253195	0.680143	0.219453	0.377094	0.147226	0.130501	0.204424	0.161866	0.442543	0.536906	0.240978	0.227335	0.123084	0.097954	0.344943	0.251068	0.092156	0.274050	0.349627	0.216489	0.377764	0.413037	0.284983	0.125227	0.076077	0.224785	0.244247	0.419816	0.033377	0.082631	0.133517	0.194345	0.135349	0.181389	0.239726	0.379881	0.263245	0.322959	0.350577	0.222264	0.238590	0.842434
45	0.121131	0.062340	0.213909	0.210508	0.196569	0.103599	0.151090	0.256915	0.391550	0.384946	0.288672	0.360517	0.462840	0.315109	0.409690	0.236467	0.507604	0.336177	0.770982	0.502795	0.335799	0.434711	0.168892	0.658363	0.236890	0.385982	0.132389	0.126039	0.219462	0.166829	0.317647	0.563149	0.192044	0.280809	0.095765	0.097463	0.334685	0.273092	0.079191	0.234159	0.412377	0.274519	0.233239	0.272003	0.266864	0.237061	0.046546	0.107630	0.242920	0.394876	0.048675	0.098789	0.105047	0.185600	0.057208	0.109993	0.221998	0.419885	0.239076	0.288423	0.353235	0.219998	0.221372	0.842219
46	0.156752	0.062410	0.175114	0.194456	0.193406	0.103603	0.145940	0.213781	0.403275	0.476966	0.222007	0.305964	0.483577	0.317729	0.423782	0.254067	0.514372	0.401691	0.775765	0.504642	0.240644	0.231366	0.150991	0.608304	0.247625	0.394260	0.070072	0.292426	0.224308	0.155247	0.299636	0.576535	0.208935	0.393414	0.083179	0.069344	0.316069	0.276449	0.052511	0.112830	0.576209	0.305441	0.193432	0.166802	0.250277	0.246276	0.042094	0.082009	0.251812	0.516799	0.115787	0.122740	0.072666	0.164173	0.052275	0.077696	0.214392	0.320047	0.242159	0.333351	0.356951	0.207185	0.208718	0.840857
47	0.162357	0.064328	0.178576	0.205484	0.179862	0.088000	0.137503	0.159579	0.420752	0.505655	0.209130	0.313480	0.418792	0.311803	0.427505	0.259037	0.514933	0.423882	0.786573	0.490117	0.207394	0.100759	0.136191	0.379982	0.270943	0.391033	0.078321	0.415822	0.232738	0.150112	0.240571	0.551408	0.194365	0.408969	0.092368	0.076579	0.362822	0.316972	0.051554	0.063063	0.603020	0.372232	0.186031	0.157279	0.249275	0.351477	0.039589	0.081781	0.242979	0.555445	0.161928	0.125516	0.064552	0.155106	0.061116	0.077188	0.213015	0.296414	0.429833	0.381267	0.362776	0.202332	0.198736	0.711441
48	0.167577	0.069846	0.219082	0.204721	0.119376	0.064066	0.100745	0.135602	0.448780	0.511647	0.180623	0.308141	0.403076	0.266665	0.620365	0.294369	0.350263	0.441114	0.608804	0.384888	0.135388	0.122331	0.092365	0.168706	0.286146	0.399106	0.079995	0.420103	0.239292	0.133096	0.241050	0.511199	0.222884	0.399079	0.082737	0.072133	0.362443	0.341825	0.053505	0.062418	0.605429	0.365356	0.189426	0.145709	0.266726	0.450122	0.035006	0.079688	0.319225	0.758143	0.180898	0.126211	0.062106	0.204671	0.068736	0.075326	0.225062	0.255186	0.454171	0.355601	0.365374	0.201905	0.189385	0.641362
49	0.164714	0.144395	0.210482	0.170139	0.133776	0.237904	0.137801	0.134362	0.471733	0.546815	0.148952	0.279610	0.395814	0.207097	0.753844	0.401321	0.358185	0.453039	0.584651	0.380921	0.131758	0.124731	0.059215	0.151739	0.273880	0.392125	0.090384	0.422105	0.238093	0.127877	0.240268	0.494174	0.237304	0.386433	0.101811	0.106136	0.352843	0.333727	0.053722	0.064280	0.755821	0.402099	0.188155	0.094038	0.311646	0.466904	0.029747	0.059661	0.323050	0.779591	0.189009	0.123558	0.173330	0.248799	0.108832	0.074513	0.196462	0.250228	0.453477	0.428872	0.354063	0.214816	0.195522	0.624926
50	0.164598	0.171407	0.215189	0.162084	0.395437	0.599234	0.168499	0.208390	0.486532	0.573905	0.110939	0.265719	0.348836	0.307024	0.768604	0.417119	0.354268	0.445238	0.377589	0.290451	0.142070	0.136183	0.055952	0.172540	0.255433	0.335911	0.266268	0.478262	0.238460	0.150126	0.238760	0.483304	0.235457	0.388902	0.106024	0.125048	0.320634	0.344124	0.081058	0.097214	0.788568	0.413517	0.143441	0.074139	0.306749	0.479141	0.036291	0.030732	0.339271	0.778440	0.209941	0.127138	0.226784	0.283537	0.129028	0.146060	0.188673	0.331840	0.484639	0.469712	0.334939	0.220882	0.135897	0.493305
51	0.195873	0.172264	0.207387	0.169677	0.767199	0.875610	0.177526	0.306246	0.480322	0.590860	0.110858	0.274332	0.368935	0.484215	0.707561	0.392185	0.237835	0.326031	0.367988	0.244355	0.156783	0.159710	0.059470	0.168727	0.259895	0.281322	0.293924	0.496803	0.252482	0.181060	0.232724	0.338912	0.280546	0.360456	0.098768	0.125687	0.290466	0.325407	0.107172	0.297037	0.759102	0.409014	0.129306	0.081501	0.322329	0.498816	0.035580	0.024130	0.343733	0.737607	0.229102	0.157231	0.238449	0.309101	0.142871	0.285469	0.151758	0.274276	0.480235	0.473333	0.300138	0.200196	0.121787	0.293613
52	0.247509	0.195495	0.195270	0.163111	0.860442	1.106645	0.215108	0.334338	0.449372	0.556722	0.121757	0.274156	0.367786	0.500883	0.660282	0.386501	0.175833	0.299043	0.349951	0.239572	0.167897	0.163296	0.093505	0.173529	0.260972	0.246944	0.308898	0.497689	0.265845	0.253549	0.222641	0.301042	0.311121	0.541877	0.132415	0.288472	0.307011	0.321454	0.167368	0.361922	0.745081	0.399762	0.116055	0.078387	0.256116	0.502333	0.037640	0.048790	0.358474	0.733457	0.257716	0.144034	0.260522	0.449335	0.153123	0.303345	0.149036	0.268422	0.550526	0.493662	0.227586	0.217421	0.128770	0.251619
53	0.264011	0.242831	0.192891	0.228712	0.969851	1.116324	0.223966	0.351609	0.339230	0.447061	0.119251	0.250867	0.295424	0.497712	0.653531	0.372166	0.195129	0.283527	0.299200	0.228845	0.164199	0.173342	0.107056	0.172136	0.253588	0.228282	0.520647	0.404405	0.265199	0.374273	0.194329	0.296659	0.323562	0.543285	0.286515	0.339049	0.320914	0.309357	0.180221	0.363959	0.715204	0.377976	0.106243	0.080959	0.269335	0.470679	0.123064	0.167459	0.356077	0.705921	0.313911	0.128928	0.331022	0.453170	0.248714	0.309033	0.187251	0.270933	0.460950	0.442263	0.193808	0.403644	0.125681	0.263114
54	0.278812	0.351453	0.206464	0.302985	1.023380	1.117130	0.268730	0.387961	0.339495	0.410093	0.126535	0.189221	0.290122	0.496406	0.643206	0.366861	0.277742	0.408904	0.286180	0.182433	0.185137	0.171792	0.110331	0.161902	0.222335	0.223225	0.560685	0.302300	0.292461	0.386954	0.122303	0.220571	0.344170	0.532335	0.277492	0.387866	0.320376	0.303008	0.268471	0.414904	0.669141	0.413259	0.103708	0.124058	0.326648	0.486274	0.206030	0.242451	0.404771	0.736183	0.327937	0.158714	0.342999	0.457962	0.258984	0.329282	0.182253	0.271899	0.432535	0.444786	0.177341	0.427547	0.125772	0.267269
55	0.289188	0.367583	0.304481	0.468805	1.045632	1.117202	0.310369	0.425526	0.284936	0.374943	0.180792	0.201000	0.282781	0.494402	0.399842	0.299785	0.390044	0.521224	0.225151	0.181689	0.197750	0.195750	0.138698	0.166905	0.206788	0.171355	0.606674	0.306398	0.287360	0.480342	0.114460	0.168480	0.390524	0.475658	0.346835	0.517600	0.285944	0.271665	0.327771	0.448907	0.660673	0.367376	0.097827	0.127856	0.427237	0.434240	0.281372	0.254613	0.438769	0.583596	0.362171	0.152878	0.344472	0.453231	0.260555	0.364571	0.188394	0.269190	0.493007	0.417464	0.218735	0.435771	0.122185	0.264927
56	0.302887	0.421004	0.486780	0.479858	1.053669	1.117370	0.324907	0.436818	0.242620	0.366446	0.231666	0.204277	0.217616	0.482641	0.222272	0.163439	0.438125	0.545586	0.134691	0.163937	0.192914	0.199770	0.202728	0.189613	0.257070	0.171631	0.666967	0.327230	0.277675	0.482107	0.113125	0.179232	0.338702	0.375462	0.357318	0.533123	0.356756	0.285095	0.426760	0.451347	0.678098	0.373279	0.085675	0.144821	0.429627	0.336559	0.282371	0.283704	0.487149	0.542236	0.458758	0.174531	0.347897	0.432344	0.303620	0.370409	0.158858	0.135781	0.472480	0.363687	0.213337	0.439318	0.137935	0.271159
57	0.308077	0.414716	0.518042	0.492007	1.054674	1.117573	0.333717	0.437528	0.227670	0.351100	0.272652	0.222874	0.191915	0.412476	0.191513	0.110436	0.440250	0.564967	0.125666	0.146150	0.191946	0.210830	0.219674	0.187248	0.253367	0.118660	0.648230	0.254005	0.278921	0.503383	0.115718	0.183096	0.306208	0.063639	0.319160	0.447652	0.369436	0.295471	0.466517	0.452197	0.527136	0.316680	0.078698	0.154116	0.403220	0.296760	0.294908	0.306693	0.494817	0.530958	0.479938	0.220297	0.330603	0.413624	0.338895	0.378945	0.185405	0.075787	0.467967	0.351338	0.231041	0.460757	0.147795	0.332712
58	0.304333	0.405072	0.575804	0.500318	1.050679	1.100644	0.431871	0.481851	0.295640	0.235269	0.273272	0.248888	0.058041	0.122746	0.178628	0.097046	0.439259	0.546752	0.143848	0.148071	0.188985	0.202525	0.222444	0.174729	0.273178	0.168149	0.638885	0.224511	0.280690	0.535995	0.122239	0.199264	0.271129	0.133551	0.237490	0.432809	0.368369	0.296358	0.479775	0.470568	0.467783	0.299721	0.271889	0.292415	0.429549	0.287341	0.304763	0.316227	0.494374	0.526568	0.483829	0.211970	0.297929	0.403672	0.429910	0.387111	0.207696	0.095971	0.421969	0.316781	0.244251	0.478333	0.142031	0.331180
59	0.288683	0.404219	0.593668	0.547388	0.989449	0.963247	0.516531	0.509827	0.302507	0.219997	0.342028	0.244796	0.068437	0.101604	0.194939	0.091979	0.425067	0.575953	0.159734	0.166168	0.176152	0.188468	0.230905	0.222006	0.267633	0.190758	0.631252	0.222927	0.284729	0.528921	0.143620	0.246810	0.208539	0.137369	0.230669	0.313512	0.372023	0.282711	0.479496	0.384074	0.468034	0.293015	0.286323	0.433872	0.451454	0.296890	0.342292	0.347757	0.479794	0.525008	0.465872	0.212424	0.271344	0.420646	0.530709	0.339829	0.187003	0.138617	0.332961	0.295952	0.239941	0.481365	0.166687	0.312741
60	0.249175	0.393190	0.602205	0.559540	0.756726	0.765455	0.534712	0.471933	0.298455	0.208455	0.362984	0.255843	0.070786	0.076908	0.192939	0.084366	0.365530	0.495960	0.172748	0.184887	0.155208	0.187893	0.225089	0.219974	0.283597	0.224546	0.466618	0.225149	0.268777	0.519910	0.388837	0.338136	0.251604	0.156538	0.092718	0.119297	0.387038	0.274955	0.487397	0.346614	0.479471	0.296964	0.321247	0.437380	0.543299	0.326866	0.361726	0.357383	0.474631	0.384515	0.417932	0.210288	0.270951	0.300453	0.568499	0.296593	0.186837	0.195455	0.369403	0.331823	0.239575	0.483379	0.171385	0.349602
61	0.243904	0.366502	0.630050	0.550552	0.663023	0.212669	0.597182	0.446839	0.300775	0.236676	0.383190	0.279087	0.069499	0.075061	0.150597	0.092836	0.252438	0.391620	0.212443	0.171202	0.155184	0.183319	0.227974	0.254393	0.312977	0.308457	0.432364	0.217909	0.248949	0.469968	0.548410	0.473179	0.337353	0.219177	0.141662	0.104270	0.384521	0.333473	0.572542	0.383629	0.472547	0.276260	0.449679	0.459510	0.556668	0.398177	0.349500	0.335155	0.426487	0.249995	0.389500	0.185852	0.178236	0.287558	0.673030	0.312202	0.226070	0.195582	0.281604	0.293883	0.249733	0.481626	0.168124	0.362657
62	0.231365	0.269403	0.633639	0.521608	0.499249	0.213232	0.602527	0.458239	0.304288	0.240373	0.526836	0.252018	0.106124	0.116870	0.141159	0.186637	0.214516	0.354309	0.236264	0.164752	0.147238	0.169768	0.262857	0.305147	0.308124	0.306253	0.365228	0.213339	0.203729	0.395504	0.564384	0.515493	0.351864	0.311581	0.213303	0.105529	0.435518	0.340775	0.545215	0.343834	0.319953	0.175576	0.585984	0.562027	0.524927	0.358559	0.390635	0.308141	0.295025	0.092940	0.352429	0.187636	0.157387	0.279986	0.778123	0.334858	0.281408	0.211758	0.346000	0.325133	0.243073	0.417954	0.238449	0.445855
63	0.225242	0.247353	0.605594	0.372055	0.389593	0.211418	0.590722	0.455140	0.317446	0.239714	0.544513	0.274098	0.120976	0.187157	0.247284	0.207051	0.208932	0.344796	0.588125	0.212003	0.194763	0.160818	0.261712	0.313699	0.268914	0.305737	0.227619	0.166575	0.183738	0.375304	0.623789	0.569304	0.390875	0.298724	0.277541	0.083505	0.432165	0.347560	0.528182	0.300290	0.269874	0.146190	0.599522	0.588377	0.445892	0.357470	0.391102	0.325376	0.199734	0.088474	0.226271	0.234340	0.174898	0.281752	0.792007	0.326487	0.277361	0.240646	0.344449	0.354087	0.240145	0.325438	0.296680	0.472530
64	0.205118	0.143092	0.451335	0.357569	0.332663	0.564553	0.582129	0.443761	0.325620	0.208058	0.527929	0.286348	0.117095	0.204706	0.322818	0.229328	0.208771	0.351815	0.614964	0.263205	0.198016	0.169377	0.209490	0.297733	0.296670	0.303379	0.136025	0.139465	0.220536	0.254635	0.729174	0.717738	0.489468	0.312664	0.355880	0.112763	0.373536	0.315345	0.453776	0.298073	0.214951	0.119591	0.631288	0.586518	0.433770	0.359252	0.403305	0.303362	0.151959	0.092738	0.184135	0.210605	0.201604	0.284802	0.790140	0.303861	0.299615	0.273728	0.345642	0.355239	0.219285	0.287418	0.303220	0.472445
65	0.196314	0.108286	0.416036	0.338556	0.387160	0.844566	0.577436	0.448808	0.236935	0.196668	0.525556	0.235880	0.167185	0.206167	0.524518	0.273461	0.233858	0.275973	0.714445	0.246630	0.195306	0.157214	0.320142	0.310315	0.277901	0.288130	0.158218	0.187335	0.238423	0.261600	0.765775	0.848156	0.504353	0.443279	0.442381	0.268259	0.350390	0.313636	0.415807	0.296503	0.143122	0.113507	0.689036	0.585675	0.433134	0.355287	0.401134	0.279797	0.144481	0.122283	0.157857	0.215679	0.197644	0.282342	0.766542	0.300287	0.300765	0.256849	0.349724	0.342429	0.190488	0.277468	0.327567	0.480253
66	0.191544	0.106029	0.345120	0.334999	0.453276	0.980414	0.574324	0.450767	0.219798	0.194950	0.495665	0.232274	0.184940	0.222550	0.570327	0.276712	0.239768	0.228155	0.801514	0.258246	0.208245	0.166058	0.369413	0.317344	0.275099	0.290536	0.151215	0.199753	0.271392	0.227785	0.765687	0.886409	0.476119	0.382919	0.553866	0.290537	0.358969	0.314241	0.395410	0.256182	0.137635	0.108501	0.704262	0.551591	0.407617	0.348457	0.389738	0.271834	0.133032	0.142786	0.163559	0.221615	0.229521	0.301639	0.750906	0.283902	0.290685	0.230024	0.337586	0.288434	0.188500	0.265272	0.332097	0.451464
67	0.179994	0.116477	0.317692	0.261768	0.533527	1.079076	0.509133	0.429887	0.211488	0.196804	0.482015	0.238068	0.193662	0.243423	0.613025	0.276663	0.235274	0.210846	0.808032	0.284112	0.237132	0.179339	0.375767	0.282225	0.290102	0.312604	0.168364	0.223793	0.284641	0.156934	0.764932	0.883551	0.488959	0.369892	0.600071	0.390327	0.344707	0.314546	0.389882	0.245939	0.174618	0.115711	0.722228	0.475929	0.380205	0.300616	0.365225	0.227066	0.146613	0.146225	0.166771	0.228784	0.248172	0.222155	0.650688	0.248094	0.262692	0.216384	0.328212	0.278416	0.199454	0.219488	0.332207	0.443328
68	0.187886	0.133769	0.317237	0.234260	0.543807	1.091079	0.406519	0.365668	0.221313	0.162860	0.470470	0.254878	0.192037	0.257333	0.614634	0.286079	0.221241	0.196169	0.799940	0.280409	0.238337	0.179461	0.402475	0.277047	0.268104	0.241469	0.154996	0.247304	0.281593	0.156992	0.760412	0.873454	0.451221	0.603814	0.589371	0.415479	0.313821	0.320799	0.356292	0.211778	0.181203	0.111405	0.707639	0.475347	0.223473	0.276343	0.343121	0.215977	0.148048	0.142467	0.165413	0.231703	0.251628	0.204558	0.636317	0.241221	0.215012	0.210222	0.242093	0.320674	0.214188	0.202015	0.350808	0.495656
