	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_01.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_02.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_04.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_05.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_08.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_09.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d	197_P_T3_sh_L_ND_A_10.c3d
81	0.148575	0.651938	0.489956	0.312641	0.495553	0.611904	0.191464	0.280555	0.961298	0.681396	0.483298	0.089532	0.142514	0.511711	0.233391	0.114837	0.185850	0.746806	0.322133	0.213758	0.531581	0.464641	0.227645	0.081747	0.545487	0.611099	0.206186	0.153664	0.094394	0.614400	0.459627	0.194111	0.238373	1.070161	0.356496	0.176583	0.261585	0.756674	0.273526	0.143178	0.490011	0.625831	0.283169	0.187092	0.180250	0.732127	0.309280	0.378401	0.216741	0.678167	0.286430	0.244210	0.172201	0.643698	0.155193	0.228246
82	0.141736	0.617145	0.492268	0.306829	0.486901	0.643175	0.176057	0.277666	0.961381	0.686510	0.440726	0.089113	0.138187	0.463412	0.233981	0.108298	0.184592	0.718410	0.305406	0.207520	0.531941	0.474190	0.222374	0.082193	0.523245	0.604034	0.195687	0.196091	0.095581	0.615857	0.455123	0.129187	0.215557	1.058204	0.359186	0.180760	0.258840	0.757666	0.267244	0.221543	0.482768	0.761056	0.283980	0.212493	0.175881	0.726896	0.297122	0.382943	0.231937	0.690769	0.303125	0.245455	0.167668	0.661394	0.156316	0.246542
83	0.140481	0.632799	0.502129	0.305771	0.447291	0.645566	0.174892	0.259749	0.966068	0.709627	0.386017	0.086974	0.150521	0.439703	0.217973	0.107772	0.182220	0.669565	0.250128	0.202721	0.532134	0.482365	0.227511	0.094638	0.477652	0.588775	0.164572	0.213406	0.095898	0.621393	0.455143	0.069815	0.177486	0.936187	0.363404	0.184927	0.259138	0.753788	0.268072	0.288729	0.469067	0.709502	0.286009	0.282624	0.173137	0.736997	0.283848	0.384905	0.210804	0.653368	0.326131	0.246806	0.164249	0.688016	0.172521	0.248310
84	0.145855	0.638976	0.470105	0.301256	0.383047	0.669631	0.156812	0.245923	0.968853	0.710495	0.334006	0.080174	0.236647	0.401489	0.223221	0.110882	0.180094	0.592250	0.205059	0.185861	0.529687	0.495386	0.248894	0.110848	0.443411	0.583490	0.160738	0.216974	0.093990	0.586229	0.418196	0.052343	0.174103	0.906502	0.378170	0.187895	0.260112	0.779363	0.276158	0.305008	0.370381	0.712543	0.281901	0.299959	0.176084	0.732953	0.301839	0.379921	0.207450	0.594684	0.330506	0.252502	0.181088	0.695141	0.185134	0.268756
85	0.156171	0.634645	0.444375	0.303523	0.354783	0.664936	0.166364	0.242332	0.946829	0.737139	0.297732	0.073510	0.269594	0.436797	0.228239	0.111195	0.178740	0.521696	0.249227	0.123556	0.484766	0.509729	0.231055	0.119179	0.421112	0.570010	0.214745	0.216715	0.108604	0.623746	0.395609	0.053408	0.194062	0.807599	0.377087	0.204991	0.256624	0.781907	0.272438	0.303733	0.271982	0.718992	0.295462	0.315779	0.191035	0.721688	0.303451	0.360128	0.189085	0.590039	0.312236	0.267143	0.188725	0.629681	0.183137	0.300994
86	0.146812	0.620470	0.438513	0.332293	0.421319	0.682042	0.168296	0.238879	0.902049	0.739870	0.257030	0.087925	0.267856	0.417693	0.268256	0.115433	0.158067	0.555330	0.303361	0.148097	0.425840	0.509958	0.218498	0.127698	0.382913	0.585417	0.242397	0.215875	0.120454	0.619036	0.382950	0.053185	0.225429	0.813228	0.350726	0.205432	0.225180	0.770107	0.264639	0.319600	0.232828	0.702698	0.281398	0.355212	0.223407	0.719568	0.302547	0.354396	0.169435	0.602389	0.288914	0.458880	0.175148	0.606629	0.184034	0.311171
87	0.152414	0.578682	0.413120	0.321785	0.480665	0.675254	0.160060	0.259691	0.886301	0.743172	0.234581	0.096851	0.266718	0.443193	0.308106	0.119880	0.155019	0.504727	0.303118	0.162448	0.418846	0.496645	0.201152	0.137204	0.380216	0.586740	0.248685	0.232306	0.136214	0.608156	0.393376	0.047311	0.228534	0.812379	0.283753	0.217788	0.202193	0.691342	0.243162	0.386659	0.227831	0.690802	0.237646	0.395564	0.244430	0.705514	0.299239	0.349429	0.167293	0.616751	0.297924	0.631036	0.173539	0.551077	0.180556	0.311832
88	0.150320	0.647326	0.362576	0.249105	0.457412	0.714929	0.158544	0.293512	0.865751	0.762571	0.212505	0.092206	0.265690	0.428216	0.313912	0.135199	0.151148	0.583433	0.300040	0.161320	0.363089	0.484199	0.198827	0.141623	0.371381	0.578230	0.261756	0.237089	0.183323	0.676043	0.409995	0.045714	0.228913	0.740805	0.219074	0.231301	0.202452	0.688846	0.250581	0.488912	0.229501	0.685242	0.250214	0.427317	0.249174	0.714766	0.290345	0.331572	0.160219	0.646249	0.303185	0.719544	0.160955	0.484765	0.197834	0.311760
89	0.168756	0.666387	0.368327	0.247843	0.452501	0.696247	0.158358	0.298160	0.816992	0.812121	0.227258	0.092603	0.265348	0.468203	0.315655	0.167882	0.110680	0.583879	0.306486	0.227698	0.212410	0.496421	0.204320	0.141424	0.324067	0.505142	0.264088	0.248708	0.200844	0.691664	0.413020	0.045254	0.232730	0.733969	0.210383	0.226125	0.177391	0.683734	0.254944	0.532429	0.205300	0.676907	0.252983	0.432390	0.249765	0.659511	0.287241	0.281208	0.160576	0.622473	0.314539	0.730188	0.127489	0.499565	0.179265	0.316621
90	0.192413	0.662953	0.375428	0.264057	0.495630	0.693887	0.155264	0.297320	0.711221	0.833130	0.242029	0.093938	0.265231	0.465565	0.302644	0.182910	0.077364	0.590693	0.304928	0.302586	0.097102	0.517489	0.228167	0.140445	0.234076	0.525993	0.259228	0.290080	0.201196	0.674835	0.398467	0.043709	0.233265	0.728006	0.206833	0.224712	0.181233	0.719679	0.245377	0.533728	0.169579	0.654310	0.274849	0.436693	0.307102	0.653889	0.269215	0.211172	0.184634	0.596915	0.313061	0.731886	0.116957	0.498920	0.182976	0.328458
91	0.194296	0.663769	0.354385	0.261757	0.510090	0.651433	0.136026	0.299924	0.691369	0.876577	0.239344	0.109125	0.269541	0.492055	0.304788	0.187460	0.069339	0.581277	0.304538	0.315218	0.098960	0.539094	0.226474	0.169192	0.198337	0.502564	0.263538	0.302245	0.201260	0.620907	0.337372	0.042430	0.251389	0.708555	0.205619	0.213435	0.211241	0.711153	0.225472	0.530118	0.160802	0.649618	0.278986	0.448923	0.351488	0.656953	0.254171	0.177618	0.215523	0.584764	0.307027	0.726015	0.116796	0.576043	0.181441	0.343001
92	0.234530	0.631522	0.307310	0.274125	0.516929	0.662937	0.138426	0.306426	0.493369	0.836795	0.238025	0.151740	0.287020	0.519042	0.307756	0.187416	0.057619	0.584742	0.290004	0.309838	0.098122	0.534957	0.230121	0.233287	0.194581	0.506080	0.260004	0.304231	0.203016	0.607009	0.331527	0.041891	0.265029	0.580185	0.194435	0.228689	0.220488	0.710685	0.189249	0.533685	0.157929	0.608317	0.247013	0.469870	0.356406	0.574900	0.254087	0.170397	0.233046	0.568179	0.361283	0.732929	0.117112	0.548644	0.185440	0.334894
93	0.289420	0.612943	0.354725	0.327891	0.512952	0.662608	0.160545	0.306005	0.281907	0.767371	0.229376	0.166481	0.323812	0.521068	0.307791	0.187015	0.058814	0.558746	0.284385	0.304246	0.097945	0.532809	0.229710	0.289698	0.192077	0.504858	0.283111	0.356704	0.202695	0.652668	0.322985	0.044034	0.276718	0.541206	0.191488	0.280648	0.220109	0.670770	0.180780	0.535775	0.160407	0.611907	0.246416	0.487023	0.359063	0.526256	0.231063	0.170179	0.233787	0.545238	0.399094	0.752019	0.120171	0.546371	0.181741	0.303858
94	0.301172	0.639765	0.311170	0.302126	0.511210	0.644280	0.181218	0.276964	0.278869	0.796970	0.211597	0.166932	0.321463	0.579739	0.303672	0.190381	0.069179	0.542993	0.295262	0.303135	0.101314	0.534139	0.223422	0.311298	0.196892	0.505937	0.284184	0.439604	0.200774	0.644162	0.310384	0.045362	0.282444	0.532964	0.188420	0.282854	0.230646	0.651452	0.193186	0.535763	0.162671	0.608845	0.244421	0.493106	0.364628	0.494056	0.225783	0.168321	0.217707	0.513840	0.412887	0.769813	0.123869	0.547530	0.181937	0.272661
95	0.315976	0.633685	0.294559	0.297061	0.510234	0.588509	0.189611	0.241762	0.280665	0.779383	0.202377	0.167285	0.326851	0.581607	0.303835	0.190926	0.112155	0.537877	0.332718	0.312552	0.114195	0.535256	0.221185	0.311273	0.197464	0.508428	0.282141	0.521472	0.202309	0.635615	0.306031	0.045110	0.280244	0.539551	0.181000	0.285634	0.230791	0.610262	0.190901	0.535688	0.148816	0.414635	0.242127	0.488077	0.366310	0.449145	0.213144	0.160214	0.214228	0.484378	0.405383	0.780327	0.136612	0.550426	0.178381	0.262263
96	0.365049	0.571143	0.289562	0.307156	0.515113	0.586392	0.186599	0.246967	0.244607	0.757651	0.199426	0.168592	0.342704	0.611052	0.305084	0.189894	0.205621	0.547946	0.334758	0.334927	0.122329	0.554314	0.218193	0.315202	0.204189	0.511957	0.288965	0.560481	0.207324	0.598368	0.312046	0.045411	0.281524	0.511198	0.199192	0.299459	0.230519	0.636831	0.191770	0.504722	0.146858	0.430907	0.240171	0.452857	0.392158	0.449597	0.216178	0.147033	0.213233	0.502697	0.399876	0.788250	0.148769	0.529018	0.158276	0.268394
97	0.354167	0.516307	0.293814	0.327297	0.515041	0.556478	0.189370	0.258769	0.236805	0.754719	0.192398	0.168704	0.319803	0.637275	0.320171	0.193264	0.274372	0.541862	0.323598	0.354680	0.125425	0.549912	0.190624	0.331540	0.220954	0.560729	0.250100	0.566105	0.213365	0.605670	0.315716	0.047747	0.309112	0.522383	0.178002	0.347991	0.229446	0.607714	0.191851	0.473416	0.150725	0.482031	0.245815	0.435563	0.419225	0.459186	0.220502	0.128635	0.213544	0.505248	0.401357	0.797499	0.128477	0.525731	0.156699	0.248284
98	0.337851	0.514114	0.279078	0.342734	0.512238	0.525865	0.187157	0.272865	0.207304	0.726875	0.178375	0.166641	0.264473	0.642783	0.320713	0.199124	0.295430	0.509637	0.289425	0.353060	0.125569	0.536306	0.185756	0.353967	0.217267	0.544575	0.251301	0.564443	0.220372	0.601874	0.319536	0.054252	0.300338	0.506736	0.165480	0.394066	0.229138	0.581195	0.196771	0.465243	0.167925	0.467850	0.237838	0.426233	0.428398	0.450937	0.219959	0.106197	0.216868	0.508922	0.396285	0.735702	0.124721	0.538788	0.148872	0.219696
99	0.333891	0.533786	0.259217	0.344774	0.501552	0.523434	0.191274	0.275459	0.180165	0.733151	0.177094	0.151611	0.261198	0.619974	0.323793	0.206096	0.376565	0.536188	0.299463	0.345865	0.126414	0.581787	0.187187	0.366928	0.211259	0.542837	0.238040	0.559309	0.227832	0.600918	0.327756	0.060188	0.272189	0.453174	0.187968	0.406579	0.228719	0.584575	0.241211	0.464149	0.166748	0.485061	0.223276	0.394514	0.427745	0.456254	0.217009	0.083591	0.220808	0.586212	0.378718	0.647804	0.137171	0.542551	0.147951	0.212148
100	0.310383	0.537843	0.260921	0.345041	0.448560	0.504148	0.206401	0.275497	0.161425	0.716697	0.182702	0.147531	0.262052	0.614634	0.270644	0.212035	0.562821	0.450235	0.310166	0.346195	0.129679	0.592486	0.192751	0.366540	0.200850	0.523089	0.253812	0.563876	0.221495	0.576119	0.329415	0.064806	0.278294	0.443964	0.197755	0.399224	0.226771	0.565163	0.252606	0.449230	0.161811	0.491104	0.236536	0.354724	0.430205	0.509591	0.213648	0.068690	0.229081	0.557569	0.373991	0.583088	0.136655	0.557586	0.155254	0.211892
101	0.252411	0.544249	0.185217	0.295475	0.435095	0.507176	0.219577	0.246358	0.156207	0.687019	0.176667	0.147875	0.262457	0.607741	0.248644	0.208615	0.582909	0.439889	0.320204	0.313732	0.129230	0.660564	0.201931	0.364105	0.172050	0.523600	0.256010	0.560231	0.216382	0.585850	0.333979	0.066223	0.287445	0.416037	0.202233	0.405422	0.218043	0.535106	0.256591	0.383201	0.165375	0.496291	0.220239	0.311179	0.435775	0.523137	0.197860	0.057115	0.241451	0.559775	0.376752	0.560668	0.136581	0.527224	0.138339	0.212302
