	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_02.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_03.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_04.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_05.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_06.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_07.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_08.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_09.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d	127_P_T2_sh_R_D_A_10.c3d
60	0.068096	0.158200	0.969707	0.415476	0.831448	0.388424	0.352519	0.248311	0.057518	0.060959	0.533163	0.744850	0.059404	0.214847	0.840932	0.370788	0.126885	0.124028	0.788467	0.870979	0.175134	0.250326	0.491431	0.280400	0.093413	0.116948	1.072635	0.772765	0.063442	0.112205	0.556618	0.929462	0.038741	0.085826	0.389416	0.841742	0.089634	0.190712	0.631328	0.528811	0.040546	0.252271	0.456806	0.353969	0.426852	0.276643	0.239569	0.118621	0.148176	0.148909	0.844374	0.883654	0.492665	0.290520	0.453589	0.729436	0.050092	0.081079	0.640525	0.692563	0.304828	0.255789	0.411863	0.780661	0.062636	0.090691	0.607791	0.664853	0.072558	0.172610	0.273965	0.549452
61	0.061366	0.154617	1.009225	0.385885	0.736528	0.320168	0.359739	0.252171	0.057714	0.059334	0.513773	0.741955	0.055629	0.214464	0.853333	0.362312	0.113896	0.122803	0.753418	0.745591	0.175275	0.260534	0.473489	0.262995	0.090685	0.115005	1.096426	0.755636	0.064824	0.096008	0.539369	0.948666	0.036332	0.097664	0.408643	0.894584	0.093112	0.189994	0.633805	0.569073	0.034760	0.259425	0.317106	0.354853	0.384526	0.266289	0.236836	0.112232	0.147282	0.150632	0.839509	0.874184	0.467932	0.275418	0.445368	0.724280	0.059672	0.086940	0.594722	0.691374	0.295180	0.237467	0.375466	0.762809	0.062397	0.093617	0.578032	0.643797	0.072828	0.213662	0.273068	0.560236
62	0.059125	0.147767	1.010502	0.385903	0.646570	0.314195	0.388502	0.222802	0.057894	0.060502	0.440847	0.740319	0.054060	0.210949	0.779277	0.360431	0.102838	0.121786	0.786234	0.742988	0.173632	0.272540	0.467294	0.260853	0.090404	0.113197	1.062291	0.807840	0.061388	0.083442	0.510122	0.954022	0.031975	0.093622	0.406030	0.834498	0.094537	0.189907	0.584662	0.571502	0.031765	0.258766	0.245719	0.342077	0.345119	0.262458	0.235401	0.137068	0.146758	0.149917	0.811662	0.779931	0.433551	0.259354	0.417354	0.719584	0.061949	0.087419	0.477302	0.571921	0.168071	0.183079	0.365905	0.666980	0.061237	0.091359	0.537806	0.620050	0.070718	0.228291	0.236097	0.558304
63	0.058540	0.141113	0.978402	0.395389	0.603140	0.323612	0.422446	0.225651	0.055201	0.064910	0.328037	0.637354	0.049560	0.171900	0.635986	0.325328	0.103916	0.128762	0.893801	0.695346	0.170653	0.271345	0.464149	0.269978	0.085919	0.108182	1.025477	0.834376	0.055385	0.045784	0.492307	0.978271	0.028468	0.090808	0.389030	0.794802	0.093629	0.190170	0.473951	0.574102	0.030776	0.258709	0.228385	0.321353	0.332725	0.278215	0.228480	0.181671	0.132537	0.144956	0.729858	0.742919	0.405783	0.260685	0.351578	0.671343	0.060738	0.084215	0.442494	0.610891	0.108849	0.182555	0.374341	0.610170	0.061547	0.087009	0.560009	0.559049	0.055900	0.233215	0.208349	0.561382
64	0.056915	0.137548	0.923899	0.386747	0.574146	0.302668	0.417818	0.238568	0.049699	0.067147	0.277639	0.395565	0.039592	0.165034	0.488178	0.301780	0.104433	0.138655	0.959048	0.649686	0.165332	0.271752	0.443142	0.277841	0.083317	0.108012	1.062695	0.823041	0.056270	0.040504	0.486807	0.922359	0.024598	0.092188	0.375116	0.713653	0.092413	0.188756	0.374023	0.574533	0.033019	0.251928	0.216880	0.335086	0.310110	0.281294	0.223049	0.201501	0.121316	0.139165	0.593174	0.741488	0.379146	0.265844	0.274402	0.550976	0.061942	0.084885	0.429834	0.605802	0.106915	0.191979	0.378129	0.615112	0.064689	0.082243	0.639727	0.555775	0.046420	0.237832	0.217466	0.558544
65	0.055006	0.133200	0.778760	0.398933	0.489350	0.265899	0.401440	0.232607	0.048469	0.070562	0.309174	0.370336	0.039421	0.163299	0.416401	0.249414	0.110138	0.152282	0.979981	0.544049	0.161668	0.272180	0.413197	0.335810	0.083524	0.108141	1.088564	0.760942	0.055398	0.043469	0.496924	0.827628	0.022020	0.094036	0.345189	0.663601	0.088056	0.184259	0.329487	0.558828	0.035293	0.215169	0.227855	0.312136	0.211381	0.275269	0.220762	0.203465	0.118230	0.129547	0.497654	0.734249	0.388845	0.336202	0.229180	0.410684	0.064048	0.087583	0.409579	0.575171	0.104225	0.191963	0.359519	0.602109	0.073272	0.074892	0.700121	0.598932	0.046607	0.240380	0.223181	0.556818
66	0.052753	0.127197	0.649522	0.406067	0.327868	0.240511	0.400307	0.228362	0.049230	0.072135	0.300171	0.355766	0.045605	0.170791	0.410864	0.238997	0.118175	0.162168	0.957924	0.473558	0.160659	0.271987	0.391473	0.342847	0.084278	0.111164	1.074673	0.736324	0.055313	0.043491	0.486109	0.816729	0.021772	0.094554	0.302905	0.699435	0.085756	0.185968	0.303162	0.561687	0.040906	0.196092	0.241002	0.273016	0.144578	0.294235	0.211918	0.205456	0.112987	0.119402	0.490279	0.640454	0.405988	0.398369	0.215718	0.321073	0.095589	0.105742	0.407993	0.587072	0.101998	0.192088	0.313583	0.585235	0.078348	0.074158	0.752689	0.606169	0.051848	0.242776	0.214486	0.556105
67	0.052733	0.123141	0.562821	0.402117	0.259797	0.235112	0.381946	0.232009	0.043288	0.071011	0.270059	0.320467	0.050977	0.210342	0.415938	0.153695	0.123980	0.167715	0.918369	0.463132	0.140426	0.266658	0.386200	0.373217	0.082191	0.116826	1.038088	0.723506	0.055050	0.044756	0.442633	0.803488	0.021975	0.095033	0.293148	0.729931	0.082934	0.187662	0.296830	0.568921	0.047749	0.190236	0.244946	0.271072	0.143221	0.290432	0.194665	0.226501	0.128275	0.123706	0.454436	0.566607	0.457718	0.421883	0.194841	0.293113	0.124506	0.117559	0.411501	0.661295	0.096262	0.191701	0.257335	0.578457	0.083800	0.077796	0.757704	0.595734	0.053487	0.240919	0.202677	0.538500
68	0.052451	0.123031	0.527239	0.399911	0.206512	0.238488	0.357072	0.238728	0.037745	0.061150	0.253856	0.198583	0.053640	0.230231	0.404162	0.140366	0.125827	0.165664	0.904143	0.431566	0.082194	0.258741	0.359279	0.429247	0.063095	0.110812	1.010464	0.709686	0.052564	0.046590	0.379852	0.733837	0.021404	0.096602	0.300639	0.722407	0.080167	0.171723	0.296605	0.565565	0.054386	0.178996	0.245822	0.333322	0.108934	0.289916	0.168999	0.277255	0.150320	0.132006	0.393864	0.745773	0.507793	0.424344	0.176931	0.261356	0.149759	0.123834	0.404109	0.729354	0.086581	0.185983	0.237237	0.565698	0.088387	0.086242	0.742802	0.583672	0.053716	0.224559	0.206186	0.440178
69	0.052938	0.122598	0.526378	0.448092	0.133781	0.250113	0.349373	0.234691	0.040333	0.054145	0.246961	0.127104	0.053261	0.232243	0.372254	0.138744	0.116297	0.154213	0.928014	0.424266	0.069868	0.265016	0.258639	0.487782	0.051137	0.103751	1.011616	0.650535	0.049046	0.059737	0.336837	0.667937	0.021877	0.095285	0.303222	0.715008	0.077176	0.150017	0.296639	0.552881	0.055106	0.157528	0.242833	0.416477	0.069259	0.251108	0.145423	0.287584	0.155000	0.132502	0.340503	0.826894	0.523615	0.496455	0.174668	0.255861	0.165031	0.122611	0.391096	0.763317	0.093020	0.179058	0.240484	0.488490	0.083941	0.081773	0.795237	0.550444	0.053536	0.200071	0.204561	0.408538
70	0.049970	0.106457	0.526229	0.509079	0.119258	0.239768	0.348298	0.229712	0.045675	0.050837	0.247213	0.091559	0.050940	0.219192	0.335856	0.129181	0.112169	0.153580	0.951052	0.389408	0.060836	0.274250	0.177109	0.543807	0.046500	0.096218	1.009458	0.636769	0.049604	0.065961	0.339652	0.667319	0.028858	0.090030	0.319633	0.715653	0.075745	0.140739	0.295789	0.545246	0.055223	0.118744	0.240139	0.417656	0.068509	0.249312	0.148626	0.286548	0.155586	0.134944	0.257275	0.870221	0.620272	0.631821	0.177246	0.263460	0.173150	0.122469	0.370483	0.795191	0.099851	0.178442	0.246038	0.321997	0.079544	0.079340	0.871794	0.583905	0.053593	0.188742	0.198385	0.393311
71	0.045755	0.077453	0.485648	0.492745	0.121206	0.220125	0.349051	0.221804	0.046392	0.051171	0.247012	0.099811	0.051387	0.213134	0.297119	0.126131	0.151799	0.188887	0.991946	0.345318	0.055205	0.250790	0.186664	0.541436	0.036644	0.088924	1.015222	0.646019	0.049325	0.065930	0.334000	0.659022	0.030669	0.089293	0.310629	0.638554	0.075722	0.127289	0.293758	0.509619	0.057285	0.066325	0.224572	0.435050	0.069189	0.249950	0.203343	0.311402	0.159217	0.139294	0.164460	0.892490	0.687389	0.702706	0.194996	0.264326	0.206229	0.138586	0.362012	0.808126	0.105986	0.173484	0.249777	0.209072	0.077448	0.079263	0.914248	0.594389	0.054477	0.181125	0.185448	0.331621
72	0.045103	0.060076	0.413286	0.502130	0.123073	0.221744	0.342829	0.221875	0.046955	0.051201	0.247825	0.197950	0.053779	0.210893	0.270351	0.127011	0.183815	0.222537	1.027900	0.262909	0.054751	0.222792	0.176648	0.536292	0.030397	0.088631	0.975243	0.624845	0.049917	0.078501	0.324810	0.655532	0.036700	0.079288	0.266624	0.437810	0.070327	0.109885	0.286720	0.499908	0.059834	0.057214	0.202095	0.474746	0.068453	0.250136	0.250025	0.322193	0.159882	0.134934	0.149715	0.905898	0.728394	0.720969	0.229136	0.262253	0.249381	0.167828	0.363541	0.805586	0.113593	0.168368	0.250893	0.211880	0.076274	0.078444	0.922636	0.591940	0.057422	0.177743	0.175822	0.273538
73	0.043324	0.061885	0.326422	0.520832	0.122927	0.217039	0.314269	0.193163	0.048017	0.046706	0.251580	0.288818	0.055288	0.210351	0.263124	0.126471	0.207007	0.245163	0.997738	0.258564	0.054786	0.218962	0.159105	0.535902	0.035033	0.098248	0.917747	0.680467	0.049093	0.109291	0.321325	0.610259	0.037897	0.071692	0.267358	0.397259	0.047710	0.107126	0.272592	0.500448	0.060012	0.055472	0.192165	0.497368	0.065357	0.243674	0.255426	0.299460	0.158944	0.129464	0.146845	0.920047	0.752958	0.731372	0.266633	0.252520	0.254300	0.178468	0.342579	0.809960	0.113599	0.168868	0.251810	0.212414	0.079193	0.070826	0.911401	0.604053	0.072539	0.131153	0.168370	0.248827
74	0.038375	0.061452	0.289167	0.508850	0.121377	0.199486	0.262080	0.156248	0.047678	0.042302	0.240074	0.298517	0.056863	0.200330	0.257274	0.122177	0.212204	0.253801	0.906134	0.238809	0.055600	0.213034	0.151167	0.535751	0.039740	0.099807	0.962388	0.650450	0.048744	0.145668	0.319206	0.554868	0.038859	0.071779	0.315177	0.382599	0.036058	0.105993	0.243585	0.475616	0.059771	0.054911	0.195879	0.496954	0.060968	0.203180	0.254126	0.275314	0.158911	0.133452	0.152499	0.996871	0.761341	0.734936	0.295469	0.267273	0.254269	0.176486	0.312693	0.823943	0.136557	0.173768	0.241723	0.207335	0.084428	0.064943	0.897439	0.621009	0.089412	0.102485	0.167602	0.246388
75	0.037083	0.061129	0.302743	0.487178	0.116016	0.150604	0.220286	0.121278	0.056379	0.048166	0.201607	0.308594	0.057591	0.185779	0.237586	0.116661	0.213544	0.256192	0.763634	0.235974	0.050652	0.210308	0.151138	0.530868	0.049808	0.097645	1.017170	0.628964	0.047679	0.149775	0.274817	0.486412	0.040151	0.069947	0.352800	0.367274	0.024482	0.103481	0.194649	0.420249	0.058115	0.050437	0.193526	0.468991	0.057329	0.172685	0.242417	0.271485	0.224573	0.190900	0.140668	1.060761	0.770484	0.734159	0.298125	0.282267	0.261004	0.184155	0.309094	0.851483	0.151946	0.170300	0.214428	0.203721	0.089829	0.064857	0.897241	0.633399	0.089729	0.090209	0.160396	0.194850
76	0.032451	0.053368	0.305416	0.481481	0.106637	0.147887	0.198637	0.118931	0.059522	0.048440	0.164555	0.348370	0.053326	0.190656	0.208205	0.106324	0.211630	0.251444	0.661831	0.240231	0.041488	0.191549	0.155264	0.535303	0.066033	0.109957	1.038388	0.596780	0.039422	0.159596	0.191546	0.427131	0.040063	0.066933	0.362632	0.378898	0.011211	0.101187	0.133550	0.370896	0.053768	0.047016	0.192275	0.480008	0.057171	0.094707	0.248595	0.290153	0.301096	0.249015	0.101568	1.073816	0.772389	0.734052	0.291531	0.286312	0.314371	0.202743	0.322359	0.815488	0.152135	0.165735	0.177170	0.199361	0.089670	0.067187	0.886736	0.628563	0.086777	0.075861	0.144757	0.163757
77	0.030012	0.050865	0.304536	0.475688	0.093570	0.150722	0.194187	0.114939	0.061193	0.048885	0.146654	0.382087	0.047875	0.178255	0.186874	0.112001	0.208034	0.241991	0.623173	0.373446	0.032852	0.185201	0.166549	0.512437	0.077334	0.133664	0.981871	0.556968	0.039508	0.187316	0.143484	0.405429	0.043949	0.066003	0.368549	0.336933	0.011436	0.100641	0.128798	0.344519	0.048641	0.046654	0.237503	0.480600	0.052289	0.078970	0.252041	0.295848	0.304173	0.251096	0.096124	1.096350	0.770768	0.733837	0.298188	0.283362	0.326423	0.263004	0.323008	0.765051	0.151908	0.147154	0.163153	0.188680	0.089308	0.082178	0.824943	0.571643	0.084001	0.067460	0.124882	0.163850
78	0.030228	0.051229	0.315144	0.473508	0.085015	0.151509	0.191377	0.112867	0.060798	0.050602	0.158857	0.382795	0.042395	0.111957	0.176764	0.146542	0.203682	0.234943	0.634156	0.457808	0.043893	0.185563	0.173970	0.491697	0.083567	0.143949	0.864724	0.622888	0.040196	0.230987	0.142882	0.402984	0.051484	0.066054	0.372106	0.235907	0.019326	0.104386	0.146447	0.348647	0.040082	0.046931	0.239056	0.474612	0.047103	0.080180	0.260728	0.271357	0.302197	0.275289	0.110084	1.139639	0.770737	0.733308	0.316897	0.288222	0.392130	0.484348	0.320039	0.762563	0.152391	0.146409	0.163120	0.188451	0.109327	0.122885	0.740131	0.489636	0.092387	0.060770	0.097156	0.156092
79	0.030279	0.056591	0.323386	0.478629	0.077318	0.147231	0.167577	0.158366	0.068910	0.060603	0.172701	0.380549	0.040477	0.087047	0.176791	0.179480	0.199996	0.230249	0.666693	0.456573	0.071852	0.195203	0.174327	0.487471	0.082946	0.139679	0.814046	0.657512	0.045732	0.301697	0.144625	0.348990	0.055879	0.062360	0.376531	0.242281	0.019900	0.110330	0.160274	0.367340	0.035893	0.049801	0.266288	0.386742	0.038618	0.074959	0.272863	0.250603	0.304676	0.321019	0.122300	1.172864	0.770029	0.728659	0.339682	0.301081	0.418997	0.612316	0.316526	0.742790	0.154401	0.147112	0.166586	0.202752	0.168187	0.163861	0.678168	0.453452	0.101837	0.060827	0.087398	0.153230
80	0.031495	0.060949	0.319849	0.469307	0.060597	0.121809	0.093712	0.168912	0.106366	0.078758	0.171943	0.380330	0.040919	0.079176	0.178307	0.206375	0.198473	0.230417	0.656250	0.455383	0.113050	0.212080	0.171771	0.451867	0.085786	0.144587	0.802020	0.663249	0.047765	0.394814	0.138966	0.256930	0.055474	0.063157	0.377980	0.268339	0.019880	0.131755	0.163385	0.385234	0.036377	0.046645	0.389223	0.386238	0.031827	0.064391	0.282298	0.377064	0.321611	0.379234	0.127764	1.139762	0.761328	0.689691	0.356676	0.296189	0.475033	0.678874	0.308393	0.690114	0.153561	0.146778	0.166207	0.206608	0.220427	0.178558	0.674563	0.417221	0.104219	0.060587	0.086759	0.159924
81	0.028495	0.061303	0.296370	0.356795	0.045712	0.123149	0.051589	0.183797	0.108930	0.079508	0.184244	0.380362	0.042155	0.077703	0.178449	0.203245	0.195737	0.229756	0.616381	0.474989	0.173559	0.233062	0.160508	0.402509	0.086398	0.149098	0.823143	0.664274	0.045594	0.398096	0.125877	0.216568	0.052499	0.056557	0.365048	0.315394	0.019907	0.143262	0.164012	0.375192	0.035593	0.045953	0.456463	0.382231	0.028347	0.069497	0.297596	0.449257	0.370587	0.418837	0.158981	1.004569	0.726101	0.648942	0.364950	0.262559	0.603858	0.696819	0.307155	0.605515	0.151905	0.147132	0.164220	0.202959	0.229114	0.175433	0.674522	0.403188	0.104835	0.059936	0.083472	0.165497
82	0.027062	0.061449	0.266629	0.322712	0.034113	0.124414	0.042717	0.198742	0.108192	0.079980	0.193025	0.342037	0.041001	0.081184	0.157570	0.196246	0.194207	0.224253	0.574369	0.496468	0.217162	0.226515	0.148995	0.321474	0.086633	0.154592	0.833068	0.661474	0.041947	0.396909	0.109116	0.195942	0.050670	0.050725	0.342000	0.318119	0.020652	0.162154	0.163016	0.368681	0.029095	0.045465	0.463290	0.337272	0.027927	0.085754	0.268296	0.439432	0.423913	0.424478	0.182986	0.937179	0.656966	0.638583	0.367622	0.244412	0.650930	0.747678	0.296846	0.556970	0.148375	0.145785	0.159722	0.195356	0.230021	0.181990	0.604158	0.392323	0.104871	0.059227	0.078071	0.159552
83	0.025587	0.060447	0.256510	0.348879	0.028169	0.116184	0.066177	0.204712	0.107307	0.079592	0.182881	0.276663	0.035279	0.081632	0.119071	0.197900	0.193408	0.208725	0.505000	0.517889	0.222501	0.218134	0.119445	0.244572	0.086588	0.157151	0.826855	0.645025	0.039580	0.398310	0.100253	0.180656	0.054955	0.049340	0.339717	0.318787	0.023342	0.161131	0.163795	0.353301	0.027691	0.044590	0.491823	0.292367	0.028324	0.089209	0.262282	0.437980	0.434437	0.458496	0.199979	0.889703	0.609875	0.634233	0.367731	0.247327	0.745013	0.963540	0.283513	0.546840	0.143386	0.136481	0.151844	0.193064	0.248803	0.201525	0.488879	0.326852	0.104466	0.057858	0.085640	0.157588
84	0.027069	0.060254	0.259795	0.322168	0.031448	0.093445	0.154902	0.315217	0.106354	0.080250	0.171870	0.273502	0.030269	0.084674	0.086269	0.241004	0.198333	0.197672	0.446972	0.518009	0.252862	0.246324	0.104253	0.222055	0.086552	0.156481	0.799416	0.588681	0.037787	0.408060	0.098231	0.192771	0.061239	0.050797	0.330049	0.302728	0.026063	0.179259	0.167777	0.343412	0.027968	0.042477	0.565771	0.270187	0.027655	0.087378	0.266463	0.446758	0.470880	0.503476	0.216593	0.836672	0.582779	0.547592	0.368043	0.241093	0.788827	1.044448	0.244863	0.604731	0.139153	0.138275	0.145766	0.185899	0.288072	0.226300	0.397461	0.362242	0.102730	0.055973	0.107751	0.158069
85	0.028800	0.063489	0.267160	0.362172	0.042565	0.095727	0.232514	0.416022	0.101140	0.074151	0.158883	0.288653	0.025274	0.081799	0.078727	0.310567	0.207972	0.252573	0.441840	0.520074	0.280259	0.264398	0.111976	0.219685	0.086620	0.152280	0.761419	0.508944	0.037017	0.404516	0.133417	0.229903	0.064390	0.049223	0.284447	0.325148	0.027612	0.191618	0.173229	0.343547	0.028239	0.044892	0.601904	0.260002	0.027051	0.085247	0.262934	0.466320	0.479522	0.515373	0.243271	0.798588	0.474654	0.380289	0.365127	0.233757	0.813978	1.068297	0.218479	0.630916	0.133623	0.148996	0.153066	0.179829	0.289921	0.227337	0.352505	0.421263	0.093357	0.048086	0.118216	0.167883
86	0.029855	0.064988	0.293012	0.360130	0.050724	0.091122	0.242448	0.426292	0.099317	0.071112	0.167379	0.286168	0.023086	0.075552	0.116986	0.356527	0.244581	0.327742	0.449821	0.526935	0.300590	0.270848	0.123725	0.220042	0.083242	0.148854	0.696372	0.469452	0.035772	0.393167	0.145979	0.289105	0.076190	0.047238	0.216773	0.397908	0.028172	0.199679	0.168006	0.343937	0.028559	0.048520	0.602877	0.210817	0.024262	0.077987	0.254602	0.478728	0.481235	0.515898	0.248352	0.790844	0.392973	0.283625	0.349899	0.233857	0.857425	1.070276	0.220229	0.639776	0.130241	0.173208	0.163264	0.175947	0.291270	0.228924	0.354718	0.474861	0.076551	0.037131	0.119498	0.205346
87	0.029323	0.064937	0.301470	0.356981	0.053782	0.079999	0.249028	0.431062	0.100121	0.070002	0.173456	0.419899	0.026549	0.065961	0.160787	0.359373	0.291033	0.340044	0.449862	0.528498	0.330721	0.258571	0.129525	0.218584	0.077922	0.144902	0.619788	0.455750	0.035085	0.390792	0.146551	0.291158	0.088162	0.044676	0.211902	0.388341	0.028624	0.200270	0.159528	0.335975	0.029232	0.047057	0.603160	0.204711	0.018898	0.075288	0.238379	0.489673	0.486026	0.517681	0.265612	0.705647	0.321484	0.251858	0.324338	0.233928	0.858684	1.106031	0.204562	0.668985	0.117492	0.212804	0.165907	0.167268	0.295005	0.244661	0.379443	0.486864	0.072642	0.035821	0.119595	0.200242
88	0.029451	0.065078	0.300002	0.350217	0.055587	0.076893	0.266020	0.433606	0.099743	0.069785	0.160916	0.474645	0.030518	0.067448	0.188071	0.361934	0.401085	0.342522	0.461365	0.531243	0.348357	0.257658	0.124829	0.215906	0.064732	0.130325	0.520268	0.473096	0.035047	0.387094	0.156024	0.304793	0.093158	0.045740	0.197705	0.388790	0.028940	0.200280	0.158075	0.282873	0.029528	0.047342	0.644431	0.240638	0.026837	0.074058	0.235811	0.484352	0.474240	0.506804	0.298273	0.601354	0.303749	0.271012	0.310286	0.250408	0.866392	1.133411	0.181841	0.661001	0.072471	0.233001	0.161526	0.163672	0.325703	0.269630	0.389591	0.473168	0.071156	0.036285	0.120445	0.194916
89	0.029677	0.066420	0.290978	0.383086	0.056641	0.076051	0.268505	0.443145	0.094034	0.061959	0.154064	0.476974	0.030499	0.073926	0.188575	0.356353	0.451328	0.371947	0.540315	0.451486	0.354317	0.255664	0.112159	0.211710	0.049921	0.105718	0.439252	0.468774	0.034090	0.375059	0.175575	0.352148	0.094612	0.047976	0.180086	0.414024	0.029317	0.200536	0.157725	0.256060	0.028562	0.043991	0.679226	0.274357	0.048307	0.074904	0.223380	0.481412	0.424123	0.480897	0.307777	0.560164	0.352883	0.342279	0.324814	0.280320	0.866076	1.134112	0.150725	0.635675	0.055753	0.316778	0.163552	0.163728	0.367970	0.276306	0.384186	0.496947	0.071744	0.039891	0.119948	0.193037
90	0.029558	0.062507	0.279773	0.400676	0.056514	0.081345	0.281385	0.452284	0.090118	0.070961	0.220320	0.489524	0.031845	0.078241	0.191923	0.352577	0.701855	0.532893	0.575989	0.374401	0.354483	0.254485	0.098612	0.304632	0.038479	0.091500	0.430293	0.364065	0.033223	0.348831	0.188687	0.390303	0.093435	0.046970	0.163609	0.412553	0.036752	0.202729	0.156470	0.256935	0.029242	0.042828	0.655207	0.255668	0.055753	0.075194	0.217340	0.439717	0.420635	0.488007	0.312118	0.513363	0.446162	0.436780	0.334517	0.280533	0.860421	1.132640	0.155438	0.644194	0.054357	0.335743	0.163741	0.165834	0.385139	0.273670	0.376245	0.522690	0.057691	0.036584	0.118712	0.192953
91	0.028042	0.054819	0.288152	0.379530	0.057944	0.088420	0.325168	0.470087	0.165678	0.130541	0.258540	0.541182	0.037935	0.091882	0.239408	0.350850	0.817835	0.586496	0.537549	0.397243	0.352138	0.257088	0.097445	0.343956	0.040275	0.091983	0.425965	0.298280	0.026127	0.306287	0.188122	0.394646	0.095992	0.044858	0.207235	0.413797	0.048905	0.205239	0.149635	0.256751	0.028166	0.046151	0.584849	0.245078	0.056092	0.073601	0.189078	0.327457	0.427319	0.490083	0.310755	0.410336	0.556774	0.500682	0.329415	0.285774	0.844531	1.088191	0.158570	0.652595	0.054752	0.336958	0.156897	0.160080	0.382899	0.264354	0.372965	0.528638	0.032075	0.031171	0.120042	0.193264
92	0.027899	0.050375	0.311039	0.377003	0.062265	0.094224	0.367667	0.501635	0.228132	0.155006	0.255570	0.599056	0.043959	0.108405	0.355547	0.353367	0.819622	0.592835	0.538937	0.395632	0.362805	0.291386	0.096166	0.337068	0.037569	0.082920	0.411738	0.284367	0.021124	0.159451	0.187767	0.432018	0.105420	0.050360	0.217531	0.370888	0.062782	0.209117	0.131149	0.242276	0.033136	0.055871	0.562048	0.249918	0.069190	0.052961	0.142361	0.266453	0.427872	0.464591	0.307019	0.295174	0.685975	0.522191	0.316912	0.321160	0.849777	1.045982	0.158396	0.646598	0.043457	0.336276	0.149962	0.135311	0.411993	0.278258	0.359798	0.529105	0.022242	0.037399	0.127932	0.192581
93	0.032698	0.052339	0.305892	0.375083	0.066665	0.101574	0.383350	0.504594	0.297603	0.162055	0.255324	0.616123	0.048418	0.117624	0.428001	0.352425	0.822274	0.606748	0.593301	0.378914	0.361710	0.291150	0.095179	0.329614	0.037265	0.078215	0.357096	0.317145	0.020152	0.142923	0.186349	0.486116	0.151478	0.070489	0.230855	0.367567	0.081491	0.209652	0.110735	0.205484	0.035421	0.058013	0.563245	0.288036	0.097882	0.034919	0.116044	0.259606	0.415362	0.418851	0.305549	0.265319	0.702719	0.541923	0.305029	0.374404	0.871522	1.020773	0.156928	0.645117	0.036627	0.337622	0.162328	0.118816	0.418422	0.303856	0.324635	0.532283	0.044584	0.065270	0.136229	0.206721
