	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_02.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_03.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_04.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_05.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_06.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_07.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_08.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d	123_P_T1_sh_R_D_A_10.c3d
30	0.151344	0.128633	0.758556	0.282577	0.112211	0.152317	0.761678	0.363123	0.055108	0.296946	0.595879	0.298712	0.046083	0.124374	0.749144	0.352145	0.114605	0.312961	0.729447	0.533358	0.047418	0.222352	0.814463	0.145160	0.072213	0.281712	0.528026	0.381120	0.033468	0.105904	0.712963	0.441965	0.041664	0.258340	0.565067	0.379580	0.039693	0.522168	0.820745	0.737924	0.164112	0.236986	0.650717	0.115759	0.121018	0.272893	0.600978	0.319447	0.059036	0.465475	0.619254	0.251821	0.017794	0.534838	0.675443	0.542569	0.113972	0.481548	0.490568	0.388477	0.031240	0.616811	0.570754	0.283380
31	0.171048	0.124814	0.765134	0.281986	0.119214	0.164398	0.758101	0.350439	0.055651	0.301732	0.641176	0.241380	0.048068	0.167142	0.737925	0.393494	0.097351	0.259993	0.736164	0.448500	0.043168	0.220807	0.925329	0.117110	0.067803	0.279777	0.511796	0.352010	0.036339	0.104683	0.735519	0.489923	0.045413	0.252507	0.622526	0.366985	0.042858	0.492254	0.941394	0.697705	0.157985	0.217839	0.662293	0.121765	0.121375	0.280950	0.566275	0.291571	0.046006	0.464823	0.604073	0.289611	0.017057	0.586136	0.671979	0.510210	0.129289	0.549156	0.537562	0.393166	0.030884	0.605094	0.546365	0.293145
32	0.193999	0.118934	0.740698	0.282443	0.125346	0.171667	0.763344	0.330249	0.056287	0.307328	0.599897	0.217134	0.047649	0.242930	0.744051	0.427329	0.196365	0.210501	0.747045	0.338285	0.041622	0.236694	0.920312	0.117919	0.074469	0.276567	0.436148	0.310350	0.049701	0.107103	0.700754	0.507221	0.047220	0.242407	0.642449	0.340251	0.045622	0.474337	0.956057	0.644876	0.150957	0.193658	0.660596	0.142164	0.121533	0.277305	0.606037	0.251424	0.053621	0.468354	0.589064	0.350416	0.017073	0.624834	0.661936	0.480888	0.130789	0.608519	0.579759	0.420674	0.031947	0.576396	0.517091	0.302046
33	0.247985	0.114297	0.685966	0.282699	0.130671	0.173786	0.730650	0.317358	0.053875	0.298153	0.595017	0.211786	0.047498	0.282002	0.726560	0.452323	0.396823	0.184758	0.688746	0.233699	0.041500	0.260166	0.808096	0.143636	0.077847	0.271390	0.370993	0.258996	0.054011	0.109643	0.694496	0.508901	0.048217	0.214624	0.602916	0.299159	0.050922	0.472234	0.866058	0.608863	0.140864	0.167390	0.683758	0.170238	0.116028	0.256936	0.600707	0.206489	0.070242	0.472259	0.584342	0.410008	0.019546	0.644290	0.613733	0.492072	0.130924	0.604755	0.672550	0.475739	0.032140	0.537100	0.388058	0.307969
34	0.279145	0.112432	0.699446	0.278237	0.130016	0.177140	0.671660	0.319805	0.055105	0.281405	0.610213	0.211959	0.047494	0.284788	0.698146	0.468706	0.458886	0.177711	0.673977	0.165565	0.038845	0.267594	0.772106	0.177428	0.077984	0.266290	0.378492	0.202064	0.054434	0.110854	0.671990	0.505177	0.048646	0.158723	0.622424	0.246818	0.055365	0.479157	0.854633	0.606751	0.124633	0.144829	0.699829	0.200243	0.099901	0.260997	0.659603	0.165558	0.081551	0.474891	0.640058	0.452401	0.023458	0.645008	0.642648	0.536106	0.131107	0.568530	0.695037	0.548880	0.035900	0.515868	0.296933	0.307544
35	0.293887	0.118662	0.697302	0.264344	0.132037	0.180514	0.502197	0.328728	0.057231	0.297827	0.572795	0.207980	0.047533	0.292256	0.788920	0.477486	0.586747	0.352279	0.695194	0.228924	0.037231	0.259652	0.814814	0.213447	0.075368	0.259056	0.385596	0.144541	0.053685	0.114943	0.677065	0.502660	0.046924	0.122783	0.693303	0.188448	0.055058	0.489423	0.792909	0.599697	0.107701	0.121326	0.682981	0.228024	0.077602	0.258634	0.653447	0.142189	0.081773	0.477006	0.587551	0.471511	0.024503	0.641221	0.609894	0.570662	0.131856	0.551747	0.665702	0.619634	0.048121	0.516806	0.357277	0.296313
36	0.302087	0.128077	0.714275	0.241115	0.158210	0.177428	0.497902	0.326426	0.056333	0.313450	0.659225	0.199407	0.047618	0.314741	0.674154	0.480725	0.676253	0.660667	0.665454	0.439663	0.037368	0.257713	0.752776	0.247690	0.071533	0.247219	0.406013	0.092705	0.052787	0.149331	0.691776	0.506119	0.046849	0.119010	0.717901	0.132979	0.051240	0.507062	0.768382	0.529527	0.104951	0.095535	0.681317	0.251094	0.061648	0.219937	0.727284	0.148925	0.081332	0.473219	0.595239	0.471770	0.026789	0.637242	0.585360	0.581882	0.128703	0.555266	0.703982	0.664381	0.060884	0.503694	0.552338	0.272372
37	0.300864	0.144770	0.971804	0.212852	0.178530	0.173744	0.479955	0.319527	0.040754	0.280688	0.657578	0.201138	0.047265	0.341111	0.626614	0.480825	0.694008	0.752126	0.909727	0.608992	0.038660	0.279511	0.763619	0.277086	0.066471	0.235768	0.410624	0.059693	0.052134	0.211556	0.678995	0.516790	0.047736	0.124176	0.714030	0.090258	0.048364	0.520405	0.786054	0.452915	0.099168	0.076414	0.666930	0.267708	0.059341	0.191793	0.721614	0.171773	0.085290	0.447901	0.587250	0.463289	0.030939	0.632899	0.581145	0.571384	0.117985	0.531424	0.741963	0.682937	0.066967	0.473725	0.689271	0.241395
38	0.297250	0.164070	0.973796	0.185113	0.184716	0.199631	0.547029	0.331857	0.035279	0.247005	0.717122	0.228695	0.045858	0.362631	0.700699	0.481416	0.671454	0.788781	0.911799	0.789580	0.044477	0.323766	0.778648	0.298972	0.056526	0.257725	0.440247	0.063429	0.052472	0.284362	0.676993	0.530912	0.046581	0.121807	0.711344	0.069137	0.048763	0.514652	0.750367	0.429359	0.092984	0.082587	0.671159	0.277760	0.048962	0.198546	0.726570	0.191939	0.092156	0.364741	0.610399	0.459906	0.033367	0.633652	0.620575	0.545046	0.118763	0.529224	0.811234	0.685869	0.070793	0.441859	0.722431	0.213140
39	0.295880	0.175638	0.861037	0.163529	0.175753	0.225950	0.551592	0.365281	0.038175	0.224864	0.705741	0.275215	0.046604	0.373712	0.701075	0.487162	0.587148	0.836489	0.838898	0.925169	0.049993	0.372677	0.775647	0.312097	0.055121	0.253588	0.476533	0.097824	0.053649	0.341202	0.630221	0.545795	0.041202	0.126370	0.679746	0.074181	0.049679	0.485693	0.754540	0.509533	0.086824	0.118744	0.672057	0.282119	0.046523	0.250316	0.661305	0.203449	0.093895	0.237323	0.613512	0.471244	0.033212	0.640474	0.619924	0.510405	0.120673	0.528300	0.810472	0.682929	0.073724	0.401114	0.706966	0.193414
40	0.296875	0.179238	0.796886	0.149201	0.172531	0.250240	0.560677	0.391012	0.042273	0.213441	0.691088	0.324628	0.047377	0.384254	0.719665	0.502468	0.577657	0.858584	0.995144	0.941593	0.058884	0.511605	0.772844	0.317559	0.061828	0.244606	0.425821	0.146403	0.055324	0.370412	0.497380	0.562437	0.041832	0.161421	0.662845	0.100593	0.049499	0.435118	0.748174	0.645689	0.076555	0.163045	0.689835	0.282744	0.056976	0.343091	0.597177	0.206309	0.093573	0.201329	0.597792	0.496014	0.033187	0.645743	0.630665	0.475391	0.112745	0.508781	0.836199	0.680650	0.075665	0.356790	0.711281	0.180061
41	0.302061	0.180726	0.792306	0.142070	0.173636	0.246633	0.597821	0.401377	0.042150	0.198117	0.667065	0.364044	0.040447	0.389122	0.715439	0.525480	0.451064	0.796937	1.007145	0.919946	0.069666	0.588698	0.774085	0.318192	0.070958	0.245098	0.468218	0.200047	0.056834	0.373888	0.487117	0.579161	0.043018	0.183658	0.764202	0.147581	0.049035	0.377093	0.740499	0.772207	0.067406	0.203973	0.628915	0.281590	0.077631	0.424978	0.598113	0.203254	0.101409	0.200167	0.593684	0.524415	0.032279	0.644346	0.606620	0.448147	0.082030	0.465510	0.882477	0.680415	0.077074	0.311579	0.740284	0.169157
42	0.319508	0.174266	0.815822	0.140186	0.172704	0.244286	0.600432	0.413910	0.040043	0.203873	0.663528	0.388205	0.034450	0.391201	0.788004	0.545288	0.320566	0.559503	1.045254	0.843622	0.076641	0.596907	0.768770	0.317340	0.073622	0.245473	0.557224	0.253546	0.057716	0.378259	0.496949	0.584937	0.046280	0.182772	0.737519	0.207210	0.049330	0.328505	0.768508	0.892787	0.062928	0.239781	0.613939	0.280412	0.088640	0.434384	0.658146	0.199599	0.113829	0.193129	0.586321	0.546720	0.032530	0.620725	0.626220	0.434125	0.057358	0.343013	0.856397	0.677958	0.077300	0.265397	0.734635	0.156983
43	0.343976	0.166608	0.859981	0.140986	0.170211	0.243897	0.637143	0.434837	0.036532	0.215281	0.649118	0.399407	0.031228	0.392107	0.796307	0.554308	0.297582	0.449407	0.872255	0.784896	0.078858	0.599123	0.764080	0.317738	0.068744	0.302017	0.609454	0.303820	0.057404	0.400073	0.519079	0.559131	0.050228	0.191827	0.727945	0.269581	0.051958	0.291369	0.764970	1.007473	0.058161	0.272581	0.548647	0.280450	0.088512	0.433151	0.634388	0.202176	0.110679	0.185805	0.582742	0.560317	0.033046	0.561691	0.664093	0.432056	0.067070	0.194780	0.816557	0.666977	0.076478	0.230361	0.743996	0.142510
44	0.378053	0.164733	0.969131	0.140000	0.167335	0.238057	0.664527	0.458764	0.038499	0.184650	0.631491	0.403054	0.029698	0.381524	0.837287	0.547638	0.307600	0.400050	0.914575	0.819975	0.080315	0.613218	0.650038	0.321725	0.064115	0.381971	0.618433	0.348922	0.056157	0.429607	0.540653	0.497576	0.057713	0.213635	0.722677	0.326448	0.051371	0.272828	0.773850	1.095218	0.058155	0.295962	0.538946	0.282386	0.088638	0.438919	0.662592	0.214486	0.100090	0.182162	0.542646	0.569950	0.032976	0.492565	0.652263	0.431213	0.086956	0.172701	0.744410	0.643755	0.076208	0.219286	0.767978	0.126106
45	0.401894	0.164534	0.966425	0.133066	0.166780	0.236738	0.664815	0.478183	0.037473	0.134673	0.649643	0.401509	0.036826	0.338670	0.881264	0.526238	0.280708	0.294899	0.910529	0.905953	0.084255	0.630271	0.778246	0.330462	0.069917	0.435169	0.629364	0.387607	0.055567	0.462916	0.513197	0.445816	0.062612	0.226537	0.680449	0.372503	0.048039	0.269373	0.658839	1.154966	0.062405	0.306615	0.621970	0.285570	0.090130	0.457127	0.640671	0.233475	0.096499	0.175586	0.531857	0.581217	0.032772	0.420311	0.648870	0.414198	0.103097	0.176432	0.783877	0.606621	0.076287	0.222718	0.792376	0.109759
46	0.395777	0.165158	0.969301	0.119379	0.170352	0.249545	0.644480	0.486662	0.053142	0.137447	0.645889	0.390875	0.051902	0.302143	0.885609	0.499581	0.200488	0.237268	0.754523	1.033296	0.089971	0.649442	0.807217	0.341459	0.081505	0.459965	0.626603	0.418441	0.045764	0.501795	0.713854	0.421775	0.062954	0.226043	0.697759	0.406212	0.058455	0.270280	0.574539	1.191527	0.065524	0.308012	0.650927	0.289881	0.097796	0.478939	0.631804	0.253722	0.096854	0.162661	0.458926	0.596122	0.030390	0.361245	0.611204	0.376586	0.114127	0.154399	0.786822	0.563426	0.074695	0.228542	0.793540	0.096399
47	0.389785	0.166263	0.972436	0.106899	0.154025	0.252450	0.601747	0.482682	0.062786	0.148421	0.583904	0.366432	0.065763	0.309882	0.882105	0.490782	0.183402	0.341697	0.730658	1.093214	0.097313	0.675181	0.820257	0.348088	0.097104	0.470142	0.640029	0.441694	0.045058	0.562456	0.752702	0.421127	0.062762	0.219110	0.696743	0.428015	0.091778	0.268567	0.537774	1.209282	0.066130	0.310790	0.635702	0.296211	0.115350	0.488954	0.657424	0.274666	0.097800	0.144425	0.587754	0.611448	0.029490	0.333679	0.609081	0.365671	0.124743	0.130442	0.770903	0.539559	0.067950	0.225481	0.773498	0.087849
48	0.392052	0.164944	0.980376	0.114950	0.122935	0.252235	0.614743	0.468059	0.063152	0.153752	0.587552	0.329792	0.071468	0.321366	0.835151	0.501799	0.165116	0.381334	0.594737	1.103792	0.103178	0.699232	0.758739	0.340731	0.114892	0.474487	0.689452	0.457444	0.051145	0.607540	0.745382	0.431759	0.062523	0.213902	0.692543	0.439838	0.129637	0.256980	0.576762	1.213486	0.070135	0.321300	0.679186	0.308375	0.144305	0.494157	0.648893	0.302770	0.097941	0.121284	0.582955	0.621433	0.029545	0.325869	0.691540	0.416783	0.126921	0.118213	0.686036	0.543334	0.055664	0.223544	0.659628	0.085240
49	0.392741	0.155670	0.952185	0.160268	0.114477	0.243141	0.595700	0.446855	0.074383	0.151313	0.561067	0.289631	0.071845	0.314165	0.976133	0.509223	0.141932	0.374688	0.600280	1.063761	0.109326	0.717061	0.751347	0.319736	0.129418	0.466975	0.678455	0.466591	0.058212	0.633569	0.746691	0.443458	0.061462	0.213912	0.687628	0.444589	0.155189	0.232824	0.562335	1.210915	0.072140	0.342233	0.729736	0.333126	0.179489	0.492127	0.624120	0.361337	0.126472	0.108004	0.532841	0.620526	0.027207	0.324434	0.696670	0.498702	0.125221	0.116622	0.600290	0.563426	0.046266	0.223532	0.636300	0.087560
50	0.393372	0.142495	0.700864	0.250233	0.137731	0.212503	0.556984	0.420756	0.086373	0.149473	0.651413	0.260208	0.073617	0.288146	1.099256	0.509928	0.118068	0.350154	0.481485	0.912532	0.120327	0.720412	0.792010	0.297364	0.137309	0.434473	0.683453	0.469678	0.068021	0.641889	0.773768	0.448941	0.059007	0.215070	0.706599	0.444910	0.173337	0.196046	0.562064	1.210100	0.072964	0.365574	0.730525	0.376919	0.208184	0.463327	0.632214	0.484889	0.170900	0.103594	0.568201	0.605482	0.025000	0.325498	0.690785	0.582524	0.124100	0.120335	0.606028	0.586791	0.040420	0.227202	0.645879	0.091231
51	0.395412	0.137434	0.755330	0.365988	0.174238	0.191836	0.540145	0.389486	0.092048	0.133842	0.675886	0.255963	0.078754	0.259748	1.078453	0.511904	0.095923	0.334291	0.469320	0.729036	0.141750	0.705098	0.803234	0.317244	0.137984	0.418879	0.673744	0.465654	0.077365	0.632468	0.767744	0.443790	0.057726	0.199504	0.714933	0.440775	0.182181	0.174104	0.544484	1.216897	0.073178	0.385999	0.739516	0.438051	0.227434	0.386174	0.621615	0.612536	0.185292	0.106945	0.566091	0.576534	0.030014	0.322849	0.608907	0.658207	0.130927	0.151629	0.559175	0.605702	0.043090	0.234349	0.653638	0.093491
52	0.409585	0.149824	0.877900	0.470191	0.216494	0.177556	0.442123	0.355580	0.094345	0.108026	0.701784	0.279659	0.082075	0.240376	1.071175	0.509225	0.097826	0.326770	0.583933	0.602905	0.167248	0.660016	0.819726	0.426610	0.134786	0.414606	0.677863	0.453474	0.084852	0.607211	0.771223	0.427873	0.065336	0.168924	0.630458	0.428489	0.188289	0.263155	0.538298	1.226153	0.074122	0.400832	0.723209	0.503665	0.238049	0.316901	0.656033	0.675402	0.178904	0.108739	0.568450	0.536772	0.037623	0.305439	0.597284	0.714063	0.143604	0.206419	0.460870	0.617473	0.048164	0.222913	0.689293	0.093098
53	0.441025	0.165121	0.875514	0.537483	0.262151	0.179123	0.429969	0.336824	0.093468	0.097069	0.699027	0.325477	0.083249	0.221204	1.060204	0.491080	0.095891	0.187738	0.569977	0.577890	0.183981	0.547071	0.832606	0.578796	0.131522	0.412567	0.642673	0.433529	0.092118	0.575036	0.772639	0.405099	0.078751	0.166592	0.592267	0.404171	0.194164	0.418733	0.530627	1.224098	0.075760	0.407689	0.760918	0.556857	0.248755	0.312057	0.642574	0.703992	0.180087	0.106493	0.570442	0.492076	0.045514	0.266661	0.580821	0.746458	0.161043	0.224263	0.451220	0.621316	0.051189	0.217036	0.677373	0.091856
54	0.479061	0.172330	0.908790	0.569215	0.293997	0.168425	0.436000	0.416323	0.100669	0.098125	0.657220	0.386508	0.085053	0.209226	1.053626	0.456020	0.077802	0.085923	0.706369	0.601733	0.190431	0.500188	0.832874	0.702456	0.130011	0.412226	0.547949	0.406273	0.098817	0.552703	0.783277	0.382203	0.097803	0.162229	0.588472	0.367018	0.199238	0.481537	0.510664	1.206698	0.075315	0.404185	0.749518	0.588092	0.252950	0.310164	0.607953	0.714929	0.188830	0.106022	0.556252	0.451583	0.051159	0.215224	0.574033	0.760119	0.173214	0.240773	0.674317	0.615113	0.051020	0.208477	0.697433	0.100617
55	0.512577	0.183623	0.951333	0.578470	0.320187	0.170086	0.356810	0.592347	0.103783	0.093009	0.753666	0.450615	0.086896	0.200013	0.993403	0.411703	0.048106	0.097665	0.673129	0.624845	0.196165	0.505021	0.848820	0.769275	0.130267	0.364574	0.524584	0.371641	0.101033	0.549675	0.847243	0.365263	0.119178	0.137902	0.654709	0.319255	0.205264	0.492280	0.517553	1.182892	0.077120	0.388460	0.741532	0.598861	0.254206	0.289543	0.563305	0.715298	0.200895	0.102260	0.576017	0.425883	0.053331	0.184976	0.548467	0.762876	0.172675	0.300191	0.684114	0.594969	0.062046	0.193258	0.688207	0.147357
56	0.532631	0.196238	0.930206	0.578994	0.346981	0.174889	0.316208	0.735626	0.098258	0.080864	0.710322	0.504719	0.088967	0.192460	0.976724	0.367610	0.041325	0.101979	0.722262	0.614195	0.198669	0.510721	0.893957	0.782801	0.128379	0.289071	0.516946	0.329727	0.100538	0.556217	0.869596	0.356554	0.130402	0.109046	0.693079	0.267898	0.212843	0.493536	0.474522	1.141630	0.101044	0.372181	0.743063	0.599369	0.275982	0.243422	0.622733	0.709649	0.215636	0.107588	0.592590	0.425319	0.053442	0.160148	0.506445	0.762865	0.166157	0.371965	0.659101	0.559741	0.069082	0.204839	0.663502	0.253690
57	0.542101	0.206186	0.792158	0.580372	0.368804	0.157731	0.339275	0.812476	0.129229	0.086085	0.748850	0.538955	0.090804	0.187918	0.934014	0.336087	0.041596	0.152528	0.746057	0.550397	0.198053	0.500750	0.924335	0.791354	0.123260	0.221028	0.638517	0.284610	0.101520	0.555182	0.872887	0.354469	0.131671	0.090355	0.664149	0.228707	0.221849	0.500889	0.503128	1.081531	0.142771	0.378643	0.774502	0.603604	0.408621	0.206594	0.618261	0.700355	0.230239	0.165139	0.483713	0.454829	0.054323	0.147411	0.504569	0.767042	0.158315	0.411221	0.654560	0.513706	0.069359	0.269113	0.635979	0.415660
58	0.548291	0.212396	0.821450	0.587368	0.374842	0.149116	0.367130	0.856234	0.180898	0.088111	0.752684	0.550608	0.089827	0.191620	0.897964	0.328380	0.051035	0.153357	0.637415	0.444730	0.200501	0.473702	0.866867	0.880653	0.115566	0.175737	0.660991	0.251087	0.101676	0.547995	0.859227	0.354169	0.136856	0.085386	0.634252	0.230437	0.234582	0.511120	0.489428	1.019936	0.178417	0.376922	0.775436	0.623601	0.588820	0.223520	0.570458	0.687377	0.247300	0.240539	0.409640	0.507972	0.057002	0.160754	0.579048	0.778911	0.151165	0.425122	0.654549	0.464118	0.073030	0.299757	0.627221	0.548773
59	0.549317	0.212624	0.826299	0.601587	0.374945	0.164483	0.324371	0.882161	0.232695	0.090658	0.699213	0.544972	0.082690	0.198125	0.929607	0.337383	0.077395	0.147591	0.628870	0.336084	0.222110	0.431572	0.781601	0.975537	0.101635	0.150793	0.617073	0.256882	0.101554	0.540754	0.872686	0.351830	0.140379	0.085513	0.635766	0.290075	0.253001	0.528007	0.487682	0.973927	0.192389	0.377379	0.792459	0.663916	0.792118	0.200008	0.594218	0.666616	0.254020	0.342750	0.409642	0.570752	0.058430	0.173596	0.563577	0.796486	0.149196	0.425138	0.771408	0.419547	0.077582	0.311467	0.619441	0.614563
60	0.541717	0.216333	0.819290	0.622334	0.375991	0.169082	0.320122	0.896034	0.254247	0.100096	0.666175	0.529289	0.072645	0.187599	0.933637	0.331929	0.081975	0.147202	0.499118	0.262260	0.295733	0.384768	0.782300	1.064177	0.083523	0.139231	0.613779	0.319636	0.101463	0.534724	0.728987	0.344978	0.141680	0.084050	0.654382	0.390064	0.270588	0.540890	0.492880	0.947123	0.195263	0.396417	0.793163	0.718024	0.984502	0.177836	0.607327	0.622459	0.233731	0.396988	0.380875	0.628419	0.058876	0.181755	0.528547	0.815268	0.149986	0.426017	0.757721	0.390501	0.136267	0.317261	0.616192	0.642054
61	0.532512	0.244952	0.844727	0.646432	0.384212	0.171098	0.393911	0.902104	0.319545	0.132308	0.645355	0.510232	0.072195	0.156102	0.954817	0.302184	0.082275	0.147286	0.544242	0.243704	0.485995	0.347797	0.830976	1.153122	0.106474	0.164431	0.656596	0.421975	0.099350	0.484749	0.641644	0.332983	0.142440	0.081382	0.739226	0.494389	0.275777	0.559341	0.502336	0.939693	0.194362	0.405030	0.800585	0.771256	1.186908	0.167114	0.624499	0.534193	0.207414	0.399529	0.350143	0.667302	0.060180	0.182716	0.448487	0.831917	0.156500	0.425280	0.744247	0.383348	0.213072	0.320269	0.513682	0.653497
62	0.531490	0.287056	0.840695	0.666531	0.398424	0.167471	0.396374	0.904556	0.379107	0.133242	0.656010	0.491692	0.079917	0.126252	0.815107	0.280961	0.082108	0.144515	0.532927	0.253295	0.683460	0.310393	0.827295	1.240691	0.161633	0.202936	0.635192	0.537706	0.095454	0.421438	0.640283	0.317232	0.151370	0.093029	0.733728	0.570936	0.265798	0.576184	0.458297	0.945700	0.195596	0.398195	0.802459	0.810691	1.345995	0.202845	0.601386	0.474526	0.210842	0.403636	0.370737	0.684874	0.060938	0.185601	0.460915	0.845124	0.164045	0.415066	0.746295	0.394720	0.260343	0.321869	0.453446	0.657363
63	0.542670	0.306467	0.846657	0.668435	0.413707	0.159529	0.399947	0.905362	0.397826	0.148924	0.711405	0.472165	0.082946	0.129031	0.762938	0.278667	0.090471	0.091850	0.498868	0.257776	0.837670	0.289626	0.717683	1.304614	0.209158	0.206476	0.692550	0.639487	0.092025	0.374918	0.632482	0.299947	0.187123	0.109375	0.734034	0.615806	0.251038	0.592407	0.505200	0.954091	0.198623	0.379573	0.803055	0.830249	1.357232	0.249415	0.786960	0.533597	0.217325	0.410575	0.436544	0.685076	0.059307	0.210998	0.515661	0.848919	0.163839	0.391054	0.787650	0.415657	0.270987	0.344098	0.447624	0.657867
64	0.558551	0.300217	0.827356	0.639013	0.414863	0.172072	0.427028	0.904240	0.401681	0.207964	0.564289	0.451659	0.079815	0.154947	0.733341	0.277415	0.106328	0.087149	0.513591	0.259734	0.954528	0.297836	0.712669	1.334584	0.249738	0.206072	0.730217	0.730937	0.089024	0.360058	0.605697	0.283877	0.215503	0.116718	0.724595	0.636506	0.263837	0.609778	0.525336	0.958654	0.201126	0.357281	0.816292	0.827328	1.359128	0.263133	0.788269	0.638330	0.217452	0.414312	0.445062	0.672691	0.055688	0.242511	0.531145	0.841471	0.153711	0.381483	0.817489	0.437427	0.270276	0.386094	0.399094	0.657530
65	0.558143	0.290004	0.679284	0.585156	0.409417	0.189457	0.439802	0.885882	0.401531	0.239508	0.543730	0.436431	0.076983	0.170407	0.730637	0.279680	0.096806	0.087612	0.513541	0.278295	1.045182	0.298606	0.693161	1.323232	0.267216	0.207370	0.742080	0.800755	0.094786	0.388735	0.587083	0.273439	0.221848	0.120112	0.718653	0.644233	0.357359	0.625662	0.515046	0.953807	0.202770	0.334602	0.832544	0.803489	1.373862	0.266486	0.797437	0.740991	0.211302	0.416326	0.453703	0.652336	0.052219	0.247113	0.521545	0.831906	0.137013	0.368543	0.654634	0.454909	0.270790	0.390681	0.358422	0.657057
66	0.533725	0.282066	0.710002	0.534109	0.401920	0.186144	0.534365	0.809403	0.396907	0.250547	0.517831	0.435245	0.074458	0.175142	0.739740	0.298777	0.093900	0.093753	0.531557	0.305290	1.128482	0.308935	0.678371	1.280349	0.271552	0.205330	0.787086	0.840828	0.117859	0.428030	0.601188	0.270068	0.214605	0.124653	0.766476	0.646099	0.517922	0.617012	0.503536	0.935401	0.203030	0.315340	0.865312	0.766271	1.393882	0.271120	0.818986	0.823828	0.197510	0.420724	0.478253	0.628404	0.050963	0.262243	0.530810	0.827246	0.127809	0.318064	0.678496	0.465494	0.287463	0.388244	0.293231	0.655292
67	0.494307	0.279044	0.688809	0.505389	0.384832	0.179301	0.575660	0.682967	0.378890	0.256873	0.515433	0.451648	0.072630	0.178109	0.752377	0.329961	0.096337	0.089065	0.502344	0.316972	1.145763	0.371440	0.671940	1.235169	0.293464	0.199674	0.847313	0.860546	0.159914	0.447476	0.723892	0.270317	0.205034	0.121757	0.705853	0.644787	0.666735	0.543614	0.524578	0.897812	0.202519	0.308471	0.832320	0.729808	1.437841	0.285229	0.785456	0.884407	0.178298	0.410246	0.472785	0.602686	0.048696	0.293912	0.533175	0.827857	0.124319	0.226258	0.725198	0.468419	0.317590	0.385795	0.343138	0.647299
68	0.447329	0.272857	0.586724	0.498262	0.358975	0.178934	0.564571	0.586151	0.349705	0.262247	0.531371	0.477495	0.070137	0.216860	0.868717	0.367960	0.105339	0.105824	0.501489	0.314026	1.150145	0.409076	0.638945	1.211547	0.309263	0.201851	0.877888	0.868299	0.178055	0.466467	0.757318	0.267964	0.205585	0.119534	0.697796	0.639558	0.783772	0.486328	0.537613	0.834403	0.203678	0.328582	0.904950	0.706750	1.501306	0.301548	0.774981	0.924124	0.157025	0.379898	0.535553	0.575129	0.048029	0.306100	0.597976	0.830274	0.129670	0.151783	0.746730	0.463457	0.372302	0.375657	0.373731	0.620793
