	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_01.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_02.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_03.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_04.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_05.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_06.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_07.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_08.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d	165_P_T1_sh_L_ND_A_09.c3d
59	0.523020	0.631784	0.254976	0.266463	0.164399	0.323821	0.448436	0.395297	0.331294	0.555019	0.347704	0.282987	0.199915	0.718300	0.202959	0.213856	0.102715	0.323528	0.228915	0.414623	0.058664	0.245446	0.378163	0.273213	0.521992	0.438118	0.680775	0.376352	0.124824	0.218521	0.205979	0.254155	0.193543	0.276407	0.448973	0.518335	0.097011	0.263777	0.196346	0.264289	0.175713	0.309141	0.273431	0.356559	0.196696	0.420434	0.311923	0.430894	0.160896	0.180557	0.349748	0.518723	0.133204	0.210993	0.341695	0.470955	0.174264	0.307076	0.467683	0.544387	0.116792	0.267374	0.313328	0.202136	0.153728	0.264020	0.436453	0.526444	0.172280	0.322188	0.530599	0.414821
60	0.596746	0.717844	0.272025	0.273625	0.166722	0.356641	0.452365	0.422251	0.365721	0.579014	0.345491	0.249334	0.208588	0.729014	0.198137	0.265513	0.094695	0.318227	0.216317	0.312998	0.087647	0.253535	0.274135	0.225961	0.451738	0.365948	0.861269	0.444002	0.121831	0.218278	0.234023	0.259088	0.204373	0.304982	0.477642	0.542115	0.126207	0.277673	0.178890	0.206454	0.112853	0.290130	0.306844	0.340458	0.214541	0.416469	0.416337	0.547301	0.162306	0.182698	0.425688	0.525460	0.134451	0.208307	0.309041	0.437222	0.137796	0.313455	0.474069	0.467574	0.161161	0.333579	0.345949	0.313573	0.154193	0.296134	0.433074	0.532384	0.169825	0.213225	0.545555	0.407324
61	0.716953	0.781753	0.233999	0.276179	0.174095	0.345525	0.403273	0.415100	0.443098	0.632971	0.345911	0.205822	0.217828	0.727805	0.199086	0.306836	0.110316	0.324241	0.207542	0.277873	0.120944	0.258954	0.220956	0.255548	0.396006	0.352216	0.875895	0.526386	0.128275	0.226767	0.229820	0.258882	0.202688	0.305055	0.489540	0.560939	0.158430	0.310351	0.164620	0.219667	0.104393	0.271526	0.341204	0.332486	0.226694	0.412275	0.606383	0.651122	0.159370	0.181281	0.432907	0.522093	0.134856	0.205878	0.310096	0.432255	0.124168	0.317959	0.472325	0.403287	0.207305	0.408703	0.409451	0.470334	0.155449	0.308346	0.358641	0.568958	0.171031	0.288240	0.548319	0.386123
62	0.721311	0.736443	0.191798	0.275105	0.180748	0.338262	0.367034	0.359568	0.480228	0.679879	0.348888	0.170551	0.218240	0.728148	0.247086	0.340063	0.143169	0.323846	0.208687	0.314569	0.156084	0.284275	0.232330	0.303834	0.403094	0.333393	0.953098	0.555743	0.136819	0.235190	0.311029	0.297050	0.210616	0.312000	0.476294	0.659580	0.165228	0.313155	0.182584	0.246433	0.106563	0.269710	0.306800	0.332109	0.223470	0.412580	0.684120	0.684889	0.158205	0.182357	0.450903	0.497405	0.126352	0.197224	0.283766	0.430390	0.116363	0.310551	0.455163	0.382925	0.216930	0.404295	0.501497	0.500083	0.156378	0.308889	0.397807	0.610842	0.182827	0.300403	0.555577	0.429141
63	0.723765	0.696949	0.207503	0.279175	0.189300	0.367362	0.356227	0.341891	0.560738	0.721644	0.379579	0.158711	0.220489	0.727835	0.320004	0.335007	0.142310	0.298936	0.232810	0.331122	0.199960	0.349441	0.244269	0.331384	0.401206	0.329236	0.953745	0.550255	0.146552	0.235023	0.313464	0.426610	0.244379	0.356856	0.468304	0.756130	0.164821	0.307080	0.252433	0.278910	0.105762	0.245947	0.317840	0.332095	0.218915	0.413252	0.724606	0.681246	0.150253	0.183864	0.459301	0.477917	0.110359	0.162322	0.297889	0.358014	0.141389	0.320665	0.434040	0.404911	0.266941	0.417123	0.612231	0.512271	0.165714	0.358041	0.374469	0.579744	0.202769	0.321077	0.508703	0.499418
64	0.722540	0.634777	0.221099	0.266880	0.197165	0.383372	0.354177	0.347001	0.585578	0.725632	0.306144	0.164901	0.231587	0.729173	0.319029	0.366323	0.136079	0.235077	0.261932	0.351787	0.211429	0.370164	0.242005	0.352082	0.392593	0.343193	0.952901	0.548231	0.155242	0.236412	0.305994	0.525707	0.269471	0.435164	0.433716	0.800883	0.154570	0.251253	0.263648	0.311120	0.094920	0.218269	0.308415	0.329370	0.223334	0.416284	0.739319	0.681271	0.148736	0.271640	0.461757	0.480332	0.113625	0.150239	0.291288	0.380431	0.160832	0.317644	0.358706	0.431785	0.293016	0.472823	0.585275	0.662778	0.163516	0.365354	0.293815	0.488303	0.226975	0.355956	0.485919	0.545635
65	0.715251	0.604416	0.373835	0.301489	0.197174	0.363248	0.377651	0.356476	0.585244	0.723092	0.284621	0.180846	0.235209	0.733993	0.329361	0.447171	0.138129	0.167470	0.274424	0.414387	0.225907	0.335929	0.244579	0.370751	0.389096	0.339882	0.967082	0.521299	0.137433	0.194938	0.317404	0.557704	0.309464	0.718595	0.322670	0.799346	0.155737	0.231480	0.329455	0.317809	0.091717	0.218357	0.298149	0.329240	0.233437	0.430180	0.759161	0.716522	0.136221	0.337992	0.457416	0.403005	0.108512	0.157379	0.291546	0.475481	0.155835	0.283400	0.315271	0.473694	0.300954	0.486683	0.602892	0.781207	0.170408	0.345505	0.400280	0.467513	0.226778	0.369112	0.453907	0.535725
66	0.582200	0.526652	0.613841	0.379007	0.194044	0.356640	0.388105	0.362121	0.571807	0.675700	0.288167	0.203205	0.238267	0.725334	0.344155	0.482595	0.139889	0.177171	0.238518	0.443849	0.229890	0.343941	0.244206	0.374740	0.380169	0.334140	0.978008	0.484519	0.136669	0.139076	0.350658	0.554082	0.337494	0.949936	0.269965	0.737246	0.176174	0.233674	0.372930	0.315233	0.085137	0.215550	0.298953	0.312209	0.250468	0.456678	0.782746	0.786445	0.112925	0.397087	0.434233	0.322265	0.096528	0.134466	0.285350	0.473540	0.154557	0.256479	0.302988	0.473936	0.302876	0.487828	0.607488	0.811755	0.181580	0.336895	0.409890	0.513828	0.216154	0.371321	0.363295	0.509837
67	0.531202	0.520026	0.676462	0.402246	0.169229	0.355955	0.383550	0.354721	0.523454	0.533872	0.284046	0.254789	0.238515	0.678565	0.368665	0.490151	0.138278	0.177104	0.236070	0.408943	0.239421	0.352263	0.245024	0.410246	0.245351	0.298044	0.973376	0.469999	0.172127	0.179539	0.350987	0.642397	0.314068	0.957190	0.269303	0.661005	0.188680	0.244378	0.378407	0.327400	0.080134	0.220411	0.289244	0.275418	0.270348	0.488484	0.791434	0.872608	0.102501	0.404910	0.359048	0.295141	0.099012	0.129447	0.269473	0.472867	0.155709	0.258923	0.352103	0.484998	0.297862	0.486407	0.599362	0.805481	0.182797	0.311943	0.483140	0.504063	0.197424	0.359868	0.329399	0.521141
68	0.526361	0.522271	0.689641	0.398765	0.127215	0.378473	0.387464	0.319839	0.501934	0.504187	0.271459	0.286305	0.195085	0.559875	0.368381	0.492469	0.138180	0.176970	0.226876	0.441710	0.262092	0.379322	0.252539	0.478459	0.252185	0.299696	0.965744	0.483222	0.181176	0.210514	0.361459	0.752406	0.300197	1.027900	0.220200	0.643252	0.190839	0.248758	0.373828	0.364379	0.079636	0.239141	0.275086	0.229965	0.284473	0.508607	0.811083	0.921561	0.104313	0.404312	0.266159	0.285471	0.099989	0.129752	0.276284	0.472068	0.162320	0.271454	0.387695	0.503607	0.259954	0.395496	0.557738	0.727841	0.181529	0.303448	0.629130	0.483178	0.197360	0.378021	0.259572	0.517639
69	0.533363	0.496913	0.767478	0.414877	0.119818	0.358173	0.370591	0.273824	0.485532	0.493798	0.330278	0.285424	0.153510	0.248224	0.366520	0.487627	0.135125	0.175665	0.254457	0.556659	0.282174	0.412701	0.289079	0.526922	0.260976	0.287884	0.780650	0.521226	0.188890	0.269426	0.366310	0.786846	0.341631	1.086605	0.204473	0.659637	0.190156	0.244434	0.368406	0.393955	0.074746	0.216064	0.267675	0.193795	0.283920	0.520225	0.825673	0.928874	0.102602	0.407232	0.289814	0.289932	0.097226	0.127909	0.243451	0.455655	0.163421	0.265205	0.425946	0.520998	0.243549	0.361902	0.543943	0.675785	0.179438	0.280568	0.634108	0.424419	0.197562	0.384169	0.208539	0.510824
70	0.404569	0.355170	0.863967	0.462422	0.123596	0.319758	0.323704	0.219344	0.431328	0.438603	0.386604	0.293895	0.133636	0.250817	0.373977	0.462065	0.100836	0.142280	0.254576	0.583895	0.287474	0.423551	0.291646	0.532830	0.273839	0.282560	0.540711	0.504049	0.192686	0.304840	0.344626	0.792557	0.429171	1.142136	0.230200	0.659291	0.172640	0.229469	0.363620	0.391915	0.067779	0.194064	0.224419	0.187636	0.257545	0.499764	0.818965	0.907269	0.101185	0.411608	0.267127	0.293707	0.099833	0.140785	0.232057	0.431294	0.159170	0.253305	0.497241	0.539591	0.208601	0.362837	0.377825	0.674829	0.150944	0.234507	0.629919	0.340580	0.189301	0.336411	0.204468	0.509361
71	0.216437	0.255568	0.922888	0.509033	0.116955	0.345807	0.280169	0.173303	0.416683	0.364789	0.498344	0.319430	0.130790	0.249184	0.365001	0.432073	0.092658	0.168001	0.245450	0.568817	0.278702	0.418290	0.294585	0.531835	0.276751	0.277829	0.504837	0.452293	0.189448	0.300817	0.333949	0.794449	0.439187	1.146935	0.279637	0.674754	0.141413	0.178041	0.375363	0.378653	0.066847	0.205822	0.275648	0.201625	0.225330	0.417747	0.811796	0.847401	0.107984	0.429842	0.264633	0.301071	0.108762	0.157319	0.260641	0.422395	0.163521	0.253176	0.502146	0.552350	0.141088	0.284990	0.407521	0.610830	0.129877	0.098191	0.651328	0.318300	0.168311	0.319915	0.184605	0.482990
72	0.203832	0.254845	0.935449	0.532484	0.107920	0.345443	0.277370	0.164397	0.373980	0.355572	0.641125	0.330289	0.130339	0.250716	0.282747	0.402368	0.093482	0.227501	0.213539	0.562762	0.266203	0.415389	0.264548	0.521889	0.261567	0.268641	0.329666	0.419525	0.182861	0.311038	0.255974	0.781070	0.430896	1.123272	0.293835	0.703603	0.131578	0.171581	0.360892	0.360802	0.062074	0.208450	0.272582	0.240793	0.211448	0.381242	0.689494	0.762925	0.113454	0.390037	0.255155	0.309712	0.106786	0.179490	0.357591	0.419245	0.150501	0.273707	0.502551	0.534926	0.121471	0.220964	0.404665	0.444685	0.132503	0.085173	0.611834	0.314784	0.154655	0.314180	0.195004	0.429378
73	0.199802	0.261454	0.945679	0.523472	0.088253	0.326732	0.273475	0.161584	0.390229	0.476486	0.651962	0.329527	0.123204	0.243173	0.253885	0.396778	0.107476	0.259196	0.205487	0.526498	0.249722	0.396483	0.275200	0.495923	0.259531	0.265204	0.328634	0.414475	0.175518	0.333731	0.251277	0.719542	0.399948	0.961531	0.320474	0.697552	0.130738	0.169341	0.319031	0.332206	0.070851	0.213304	0.368416	0.300083	0.203806	0.363610	0.593322	0.719402	0.112865	0.331129	0.259110	0.324776	0.089218	0.153196	0.385418	0.341123	0.133458	0.268653	0.483342	0.506302	0.131920	0.242298	0.424684	0.367736	0.103594	0.078148	0.679627	0.237522	0.123825	0.276635	0.199080	0.371358
74	0.198160	0.258320	0.946521	0.516680	0.067385	0.301214	0.261382	0.147194	0.428794	0.518531	0.701079	0.324288	0.115467	0.229005	0.264614	0.321551	0.120926	0.367379	0.224833	0.474761	0.217735	0.336127	0.261124	0.480340	0.247394	0.242724	0.328389	0.414478	0.164576	0.331772	0.256614	0.647656	0.364466	0.735241	0.373559	0.771092	0.130013	0.169414	0.311094	0.301767	0.071707	0.218156	0.395650	0.317623	0.206261	0.363624	0.542822	0.721115	0.092130	0.227441	0.413959	0.323431	0.083579	0.139178	0.435108	0.223198	0.131491	0.266350	0.462495	0.470673	0.129964	0.242203	0.429280	0.397052	0.086377	0.074309	0.674313	0.196816	0.117158	0.267455	0.183300	0.336748
75	0.184872	0.247182	0.883921	0.481573	0.082901	0.305611	0.246960	0.144041	0.431775	0.519954	0.734390	0.323846	0.105515	0.211000	0.257470	0.216560	0.120036	0.371680	0.246393	0.469113	0.212846	0.308716	0.259822	0.479774	0.233140	0.231689	0.293867	0.416500	0.165410	0.335353	0.240541	0.611523	0.365227	0.699081	0.397314	0.898814	0.132750	0.169895	0.241108	0.299807	0.071476	0.218089	0.402884	0.323139	0.205471	0.365067	0.520983	0.729398	0.090724	0.208166	0.459458	0.319466	0.081152	0.154727	0.465837	0.233602	0.131326	0.268766	0.481062	0.467535	0.132645	0.241528	0.438287	0.414084	0.069106	0.068402	0.676863	0.194353	0.114591	0.249716	0.154333	0.332926
76	0.181083	0.241589	0.756345	0.460682	0.097984	0.318746	0.202949	0.159212	0.429541	0.533553	0.790446	0.305317	0.094023	0.187864	0.213473	0.176299	0.134749	0.381551	0.347846	0.460200	0.198650	0.314733	0.252856	0.479269	0.224472	0.224738	0.309056	0.435204	0.158337	0.342238	0.182226	0.602999	0.371603	0.581752	0.443079	0.933274	0.106143	0.140082	0.163786	0.316546	0.072892	0.209098	0.403426	0.350969	0.194326	0.354618	0.517253	0.709478	0.112509	0.233554	0.454374	0.382145	0.088914	0.157793	0.465372	0.243922	0.134860	0.300605	0.433110	0.454172	0.133631	0.227213	0.447840	0.414816	0.101489	0.088413	0.643245	0.172421	0.120079	0.235694	0.147782	0.291796
77	0.182491	0.240446	0.781035	0.507756	0.100192	0.323809	0.192311	0.166821	0.467461	0.547849	0.857931	0.261518	0.089342	0.170194	0.174492	0.171953	0.135798	0.389307	0.373268	0.384299	0.193785	0.307913	0.250151	0.479890	0.273045	0.229755	0.409705	0.494304	0.116521	0.343411	0.217408	0.502813	0.346937	0.473713	0.432074	0.919894	0.080934	0.104485	0.143947	0.313706	0.076553	0.232685	0.403255	0.381145	0.175557	0.332244	0.481564	0.647251	0.139518	0.249276	0.436723	0.419706	0.098744	0.203770	0.459215	0.255970	0.138109	0.320930	0.454437	0.444357	0.134832	0.222519	0.420821	0.441195	0.104917	0.092711	0.638075	0.213873	0.108122	0.208817	0.143989	0.246557
78	0.175646	0.229168	0.922266	0.537071	0.112601	0.307793	0.176507	0.166431	0.478891	0.529787	0.926134	0.257966	0.078877	0.127984	0.184152	0.165670	0.139932	0.384213	0.377974	0.345444	0.185631	0.306735	0.247915	0.446588	0.288632	0.256531	0.413475	0.559350	0.109342	0.333245	0.224523	0.320956	0.238879	0.321216	0.418503	0.854687	0.094495	0.086491	0.160392	0.261518	0.093919	0.342670	0.407169	0.420604	0.141739	0.292720	0.475465	0.521910	0.140445	0.247611	0.448680	0.434724	0.094862	0.214057	0.467876	0.263643	0.156729	0.331689	0.401836	0.445554	0.143119	0.238818	0.380041	0.521398	0.114222	0.099777	0.642716	0.214640	0.101044	0.175217	0.150102	0.223679
79	0.153634	0.203412	0.867892	0.516017	0.121388	0.276649	0.173784	0.189892	0.494047	0.528627	0.904973	0.259975	0.076740	0.107287	0.167943	0.148682	0.146287	0.376561	0.463999	0.396821	0.155335	0.283180	0.231705	0.362290	0.280527	0.263502	0.407259	0.564153	0.162643	0.333393	0.223749	0.270993	0.190861	0.252638	0.411324	0.757420	0.096122	0.068344	0.190888	0.199194	0.104490	0.377463	0.404606	0.461347	0.116117	0.286061	0.451897	0.392921	0.128792	0.212572	0.449009	0.422960	0.097942	0.217371	0.470876	0.278964	0.197858	0.355504	0.340628	0.428419	0.128084	0.211980	0.341437	0.546504	0.116185	0.087904	0.698219	0.218579	0.102700	0.176344	0.194836	0.214761
80	0.126714	0.162138	0.802900	0.473632	0.116841	0.259981	0.193760	0.214473	0.508453	0.528147	0.883707	0.247651	0.076651	0.137342	0.155435	0.139187	0.160584	0.342295	0.474196	0.401123	0.121323	0.233208	0.181867	0.269252	0.282536	0.233579	0.416696	0.530937	0.212272	0.435531	0.272894	0.351631	0.174916	0.228699	0.446748	0.677718	0.095798	0.068910	0.190774	0.182651	0.105741	0.371252	0.365416	0.477376	0.128752	0.388436	0.382345	0.302614	0.129361	0.190937	0.468515	0.410022	0.103047	0.192095	0.403771	0.304571	0.199068	0.353005	0.356154	0.404914	0.118587	0.189045	0.312862	0.506811	0.120347	0.093277	0.658958	0.216745	0.102818	0.170465	0.264741	0.212233
81	0.120488	0.149430	0.891135	0.421917	0.114382	0.206074	0.263026	0.217373	0.500368	0.528684	0.769441	0.232617	0.082699	0.182555	0.176074	0.146932	0.154162	0.341831	0.606083	0.421736	0.107349	0.213790	0.177239	0.245401	0.280608	0.225705	0.405241	0.502465	0.219466	0.466636	0.308379	0.398027	0.176897	0.238302	0.511527	0.672010	0.099521	0.082947	0.169149	0.193883	0.108957	0.377559	0.339589	0.472002	0.133947	0.410293	0.339031	0.259594	0.128132	0.176184	0.476867	0.393744	0.103388	0.185300	0.365706	0.297685	0.198126	0.326828	0.380310	0.402171	0.107893	0.170235	0.395787	0.468032	0.125189	0.104039	0.592204	0.292964	0.102118	0.168532	0.273537	0.188200
82	0.123080	0.143827	0.929436	0.396767	0.114334	0.227582	0.304849	0.246074	0.450376	0.460030	0.743687	0.234985	0.085866	0.199549	0.191408	0.160650	0.148234	0.365893	0.621908	0.479771	0.113611	0.213712	0.169700	0.237675	0.306106	0.249536	0.416915	0.531670	0.232482	0.456507	0.338941	0.401500	0.182530	0.235590	0.540864	0.594558	0.103938	0.096281	0.178408	0.210858	0.110955	0.381373	0.307599	0.444200	0.134271	0.408127	0.297272	0.245196	0.127649	0.179702	0.352768	0.375328	0.100501	0.184169	0.307611	0.273544	0.214197	0.337805	0.446153	0.402940	0.107324	0.171031	0.397869	0.429180	0.148252	0.168346	0.544822	0.485512	0.097670	0.178820	0.309231	0.173155
83	0.109290	0.124076	0.920778	0.411757	0.121368	0.241749	0.315498	0.301416	0.391795	0.372453	0.981204	0.295939	0.073013	0.199079	0.181470	0.163977	0.149233	0.427358	0.605648	0.537316	0.114659	0.213951	0.156427	0.229241	0.309601	0.266203	0.409351	0.603669	0.241662	0.444915	0.373444	0.433944	0.185434	0.213950	0.570128	0.477902	0.102822	0.097997	0.170524	0.226973	0.106911	0.379912	0.166430	0.411967	0.139073	0.412372	0.299222	0.281889	0.127135	0.175621	0.296398	0.365469	0.103858	0.184514	0.235214	0.241442	0.215490	0.345286	0.568949	0.405651	0.103688	0.172484	0.463672	0.441589	0.135164	0.169724	0.517336	0.534136	0.083484	0.141914	0.336344	0.176591
84	0.100167	0.111678	0.919991	0.439203	0.127553	0.256610	0.356593	0.323798	0.451078	0.424242	0.983267	0.389757	0.060782	0.188748	0.171491	0.162500	0.148802	0.467649	0.591049	0.574668	0.107880	0.216173	0.139258	0.250776	0.333262	0.311493	0.417107	0.658209	0.251874	0.480535	0.374709	0.490647	0.168834	0.184947	0.609901	0.495953	0.100912	0.097648	0.164714	0.243929	0.117910	0.384048	0.158786	0.411757	0.156453	0.426802	0.321093	0.348920	0.105551	0.158422	0.306827	0.318535	0.103301	0.171055	0.200905	0.239801	0.218192	0.345087	0.550462	0.404375	0.100255	0.170512	0.467383	0.478958	0.128265	0.168030	0.511641	0.571745	0.087748	0.126994	0.358045	0.206164
85	0.109693	0.112332	0.957784	0.462435	0.120508	0.254955	0.356999	0.326017	0.504270	0.478937	0.991442	0.495099	0.061057	0.192193	0.201995	0.165816	0.148388	0.506505	0.537764	0.553017	0.146699	0.249979	0.134959	0.255287	0.343916	0.343829	0.426519	0.662529	0.257661	0.512452	0.489556	0.526632	0.135746	0.160912	0.645125	0.485233	0.092015	0.092766	0.162989	0.240568	0.220837	0.476547	0.221939	0.411720	0.171166	0.443117	0.321258	0.399740	0.083449	0.130522	0.330453	0.300067	0.089868	0.155712	0.199926	0.251609	0.224416	0.325859	0.581687	0.407555	0.077898	0.135326	0.456727	0.439873	0.142550	0.200865	0.532214	0.654321	0.093956	0.147338	0.367867	0.241662
86	0.115412	0.128642	1.005912	0.421221	0.105799	0.239429	0.356365	0.341743	0.489952	0.456848	0.940558	0.595351	0.066945	0.199891	0.247910	0.175242	0.141617	0.506966	0.538926	0.515974	0.155574	0.266480	0.135086	0.234693	0.333968	0.343760	0.388377	0.666978	0.259673	0.519864	0.619732	0.530157	0.105688	0.140126	0.641398	0.557929	0.085329	0.086897	0.167698	0.218270	0.240772	0.544850	0.416387	0.428483	0.170323	0.445713	0.327477	0.407542	0.108668	0.127690	0.360022	0.284755	0.082693	0.098447	0.202694	0.248781	0.230667	0.347888	0.573028	0.435572	0.072512	0.096408	0.465338	0.339460	0.144421	0.211897	0.511037	0.666458	0.096350	0.179362	0.368943	0.249238
87	0.116258	0.151545	0.983879	0.436469	0.105406	0.236357	0.356970	0.363840	0.460364	0.454112	0.860252	0.624695	0.068708	0.223082	0.251758	0.175382	0.139248	0.507683	0.470210	0.483150	0.167284	0.239843	0.147450	0.243676	0.288650	0.333183	0.313772	0.658931	0.270143	0.532124	0.616130	0.538256	0.099140	0.129102	0.645437	0.622238	0.085122	0.089264	0.213060	0.214491	0.242796	0.528501	0.472379	0.486130	0.184368	0.457306	0.327386	0.405093	0.124696	0.133281	0.364622	0.291068	0.082025	0.079156	0.197206	0.248768	0.215844	0.377722	0.552644	0.438040	0.046561	0.092585	0.461098	0.321241	0.140477	0.210136	0.689786	0.664997	0.122874	0.181179	0.432273	0.293587
88	0.099240	0.163206	0.850362	0.499149	0.096200	0.216131	0.361308	0.378966	0.456452	0.461227	0.829850	0.638477	0.079129	0.242682	0.239950	0.175292	0.118372	0.506376	0.505847	0.473583	0.191758	0.283965	0.167680	0.254643	0.273414	0.320280	0.346803	0.603299	0.265990	0.530748	0.611337	0.552965	0.114017	0.129096	0.669357	0.630702	0.061073	0.080237	0.223367	0.253190	0.233358	0.464920	0.474246	0.526221	0.209190	0.461263	0.318059	0.464336	0.117732	0.131794	0.344778	0.294245	0.068437	0.078727	0.209918	0.212594	0.174785	0.370365	0.555638	0.433944	0.045021	0.092765	0.391860	0.367869	0.131517	0.209319	0.720452	0.671521	0.136896	0.183789	0.471032	0.387602
89	0.096391	0.163886	0.883638	0.505720	0.083498	0.207705	0.362310	0.370428	0.415800	0.468205	0.832546	0.735072	0.145786	0.241299	0.240281	0.175186	0.116779	0.508709	0.398338	0.466658	0.203148	0.319157	0.175879	0.256010	0.264952	0.307831	0.335600	0.582917	0.232447	0.510112	0.606198	0.543076	0.128400	0.126869	0.657523	0.625655	0.054853	0.079226	0.197992	0.293020	0.237406	0.472208	0.501545	0.516113	0.226642	0.465789	0.348536	0.560695	0.120473	0.157943	0.328047	0.296505	0.056025	0.112764	0.202593	0.211297	0.172407	0.405438	0.537858	0.433238	0.056850	0.107035	0.356289	0.376408	0.114288	0.179610	0.717318	0.600740	0.145935	0.192087	0.431622	0.437001
90	0.122680	0.162526	0.871612	0.531305	0.080645	0.206122	0.359797	0.353823	0.413781	0.467235	0.836177	0.787385	0.197844	0.221049	0.250109	0.176046	0.101340	0.443258	0.338796	0.434431	0.205342	0.316718	0.212887	0.254403	0.293589	0.328294	0.326036	0.659102	0.191929	0.401468	0.633651	0.483931	0.128150	0.124752	0.635311	0.607045	0.053910	0.085682	0.202722	0.309882	0.243739	0.477243	0.536054	0.526739	0.242730	0.478134	0.381835	0.608404	0.121450	0.160964	0.378289	0.307641	0.059861	0.117372	0.201984	0.235566	0.155179	0.424520	0.528428	0.430210	0.085992	0.140577	0.296378	0.388699	0.107942	0.152797	0.686818	0.499853	0.145595	0.191309	0.451956	0.436053
91	0.158885	0.162181	0.719738	0.588220	0.084147	0.207770	0.330725	0.349572	0.380380	0.412463	0.833899	0.808140	0.202078	0.197313	0.233021	0.170187	0.127992	0.400305	0.382846	0.411568	0.210950	0.322431	0.264033	0.264069	0.295103	0.329476	0.340263	0.682422	0.196208	0.370139	0.657789	0.451593	0.117098	0.129894	0.699977	0.529633	0.048288	0.073261	0.247579	0.302971	0.241951	0.467061	0.537156	0.592489	0.241069	0.408897	0.388777	0.626460	0.126090	0.159439	0.409258	0.351367	0.059685	0.118358	0.218364	0.247471	0.139789	0.409799	0.416196	0.429468	0.102324	0.167011	0.240937	0.358403	0.111908	0.160945	0.673411	0.568352	0.136967	0.177649	0.422319	0.426252
92	0.156618	0.159281	0.718548	0.664360	0.086107	0.195149	0.279493	0.339167	0.369927	0.391498	0.653528	0.805692	0.204600	0.191990	0.229763	0.163365	0.136330	0.401317	0.369271	0.369654	0.230440	0.340117	0.273117	0.330149	0.270857	0.313081	0.321373	0.668431	0.198551	0.404434	0.646399	0.505555	0.115794	0.132048	0.651164	0.439115	0.041118	0.055786	0.274948	0.303982	0.241255	0.472393	0.538558	0.639469	0.237596	0.386897	0.383137	0.631901	0.135171	0.146222	0.407967	0.355180	0.059884	0.115905	0.210628	0.256769	0.145317	0.407387	0.329039	0.444491	0.124663	0.176007	0.487034	0.321061	0.101636	0.144102	0.665185	0.496742	0.135600	0.166827	0.417229	0.432308
