	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_02.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_03.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_04.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_05.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_06.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_07.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_08.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_09.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d	164_P_T3_sh_L_ND_A_10.c3d
59	0.515303	0.161388	0.461036	1.197425	0.525809	0.102627	0.404235	0.275080	0.240696	0.073517	0.355573	0.364872	0.320380	0.121302	0.109580	0.170161	0.423027	0.119914	0.303922	0.345728	0.349479	0.453694	0.100903	0.138792	0.443877	0.101267	0.401890	0.320447	0.239864	0.079063	0.157581	0.077277	0.358097	0.102270	0.359791	0.203372	0.361572	0.464568	0.121719	0.143646	0.242271	0.116116	0.504399	0.334438	0.291063	0.381133	0.106753	0.155651	0.723933	0.101492	0.334001	0.676285	0.295657	0.107317	0.104172	0.189608	0.307486	0.162338	0.500704	0.371774	0.256876	0.061657	0.062615	0.069550	0.393227	0.144967	0.613109	0.329270	0.312037	0.207331	0.132705	0.095386
60	0.468928	0.154338	0.346849	0.981776	0.500613	0.104177	0.404204	0.288162	0.237730	0.076895	0.422911	0.468714	0.321737	0.130017	0.077820	0.121688	0.380375	0.109428	0.339626	0.387603	0.316654	0.423982	0.109093	0.159288	0.438812	0.106641	0.381631	0.357792	0.224353	0.082418	0.144764	0.078424	0.360373	0.109376	0.339846	0.213814	0.346712	0.446547	0.112521	0.132679	0.248325	0.122420	0.505317	0.341767	0.283597	0.384345	0.115025	0.176748	0.716340	0.107564	0.369168	0.670829	0.344419	0.100818	0.086167	0.233448	0.306281	0.165779	0.500739	0.368053	0.252390	0.070175	0.063959	0.091736	0.402672	0.144812	0.604585	0.249697	0.304953	0.207815	0.136614	0.108167
61	0.410676	0.151450	0.304610	0.797273	0.466999	0.111396	0.404457	0.293331	0.230598	0.078296	0.460895	0.474833	0.331190	0.128198	0.065678	0.112131	0.328277	0.098642	0.423865	0.422499	0.296497	0.380073	0.109420	0.184497	0.429643	0.108334	0.396052	0.379361	0.215686	0.078736	0.123530	0.095486	0.354960	0.109333	0.346603	0.218771	0.319768	0.428172	0.095675	0.127797	0.252745	0.130121	0.500332	0.337339	0.265672	0.370954	0.115354	0.184425	0.720363	0.115782	0.402561	0.663624	0.409227	0.096508	0.091111	0.262913	0.325159	0.164699	0.500547	0.361486	0.239056	0.076245	0.069940	0.092729	0.411061	0.143128	0.604770	0.201890	0.297523	0.217989	0.136648	0.115504
62	0.421056	0.146268	0.316292	0.788561	0.420931	0.138736	0.374063	0.295254	0.235159	0.083230	0.509564	0.478917	0.335703	0.129885	0.060835	0.116158	0.327423	0.127810	0.430276	0.418683	0.294248	0.328996	0.133045	0.203742	0.406663	0.104186	0.385239	0.362721	0.268645	0.074029	0.115329	0.135411	0.369381	0.110158	0.355380	0.222775	0.308857	0.377525	0.090786	0.113517	0.257174	0.131599	0.457971	0.307881	0.222752	0.336299	0.112901	0.177423	0.719629	0.123777	0.447967	0.661894	0.446200	0.100484	0.121515	0.260515	0.349919	0.155833	0.507313	0.420394	0.220586	0.077173	0.076203	0.094057	0.420424	0.144973	0.588403	0.166310	0.288797	0.217355	0.132502	0.113665
63	0.452449	0.121133	0.321966	0.817613	0.365581	0.150632	0.294354	0.293424	0.238341	0.115741	0.524733	0.484197	0.323656	0.136011	0.060064	0.118693	0.342073	0.161603	0.429377	0.409041	0.283780	0.358038	0.163695	0.205831	0.375744	0.100429	0.324255	0.330719	0.413454	0.099588	0.112642	0.212744	0.386575	0.111212	0.357389	0.249982	0.299894	0.273223	0.083416	0.118537	0.249895	0.130254	0.411591	0.287456	0.127782	0.327384	0.140496	0.202040	0.706354	0.126137	0.462709	0.646054	0.463264	0.122252	0.142398	0.258699	0.367314	0.143436	0.516140	0.499102	0.202197	0.084177	0.077444	0.208353	0.429264	0.147104	0.518353	0.167273	0.288977	0.208482	0.132464	0.118515
64	0.483036	0.101931	0.346858	0.836690	0.359509	0.151025	0.247489	0.271187	0.239621	0.122404	0.529470	0.492494	0.313384	0.143658	0.085289	0.121867	0.346144	0.186311	0.431784	0.414718	0.299326	0.361294	0.169035	0.221095	0.347495	0.106492	0.307922	0.328237	0.499276	0.116655	0.120332	0.256565	0.388465	0.111189	0.371648	0.258161	0.298268	0.095473	0.071000	0.117231	0.259319	0.134604	0.403647	0.287940	0.082332	0.303304	0.142780	0.272271	0.679348	0.126646	0.460850	0.644411	0.457983	0.124753	0.148675	0.256610	0.375413	0.134346	0.593681	0.495160	0.182427	0.101328	0.097493	0.236990	0.430640	0.139510	0.511479	0.240744	0.287540	0.205542	0.141339	0.124628
65	0.453961	0.083889	0.358490	0.808605	0.395564	0.143497	0.243932	0.237979	0.241406	0.211692	0.589100	0.509639	0.304817	0.147379	0.110732	0.140388	0.349446	0.193838	0.419231	0.434913	0.293517	0.367783	0.172320	0.222832	0.320153	0.111090	0.301545	0.324588	0.505070	0.118788	0.112949	0.331026	0.377536	0.106135	0.377862	0.258032	0.287255	0.093850	0.064524	0.117586	0.284499	0.140492	0.392764	0.326675	0.081056	0.302982	0.148903	0.282800	0.611337	0.121077	0.468735	0.590802	0.447773	0.125592	0.148940	0.263769	0.376552	0.145081	0.662691	0.489651	0.162403	0.138091	0.103310	0.277388	0.431975	0.130835	0.514786	0.293964	0.278330	0.213401	0.152513	0.126460
66	0.446057	0.063940	0.358357	0.744462	0.431760	0.134826	0.214858	0.215833	0.237273	0.416218	0.663046	0.551203	0.295937	0.152046	0.113132	0.165637	0.347824	0.195263	0.408899	0.442036	0.314687	0.374736	0.173584	0.317211	0.286014	0.109683	0.311457	0.317762	0.641934	0.153793	0.109179	0.395777	0.377880	0.106765	0.368327	0.255979	0.264542	0.080421	0.063725	0.124723	0.286178	0.140373	0.378170	0.359501	0.082024	0.283510	0.154824	0.283266	0.603478	0.122472	0.489808	0.481325	0.439471	0.121242	0.150810	0.276931	0.377004	0.156010	0.685546	0.488089	0.162005	0.138455	0.104162	0.326248	0.433753	0.126693	0.523580	0.298205	0.273888	0.219239	0.172904	0.136458
67	0.457901	0.067556	0.334227	0.710400	0.445308	0.134480	0.145153	0.206518	0.353878	0.490848	0.686352	0.587037	0.291440	0.153719	0.111337	0.163412	0.344357	0.208349	0.394286	0.438991	0.337991	0.386227	0.185853	0.349392	0.259280	0.108819	0.319277	0.302525	0.718609	0.157711	0.120951	0.396965	0.378541	0.106591	0.317728	0.227633	0.240602	0.084836	0.067973	0.125504	0.286952	0.141740	0.372207	0.367417	0.080702	0.241704	0.158055	0.283262	0.654045	0.123126	0.522614	0.462139	0.442706	0.100804	0.153495	0.283773	0.377749	0.157624	0.679363	0.481018	0.170902	0.146359	0.121474	0.339612	0.437359	0.121693	0.508577	0.297820	0.276907	0.193338	0.197075	0.146629
68	0.472370	0.096757	0.290745	0.730746	0.438929	0.138018	0.074804	0.214945	0.423271	0.595921	0.703045	0.560628	0.291854	0.160890	0.111040	0.162083	0.334975	0.229918	0.394428	0.460159	0.390083	0.376062	0.189346	0.358928	0.235424	0.108824	0.322533	0.296348	0.725495	0.167513	0.125697	0.395500	0.356643	0.100193	0.274968	0.209808	0.210719	0.130054	0.075806	0.125027	0.287319	0.143250	0.382016	0.354516	0.053955	0.215335	0.160630	0.283695	0.746972	0.126356	0.550875	0.453924	0.463040	0.100652	0.155349	0.276705	0.360326	0.160945	0.706924	0.482395	0.170456	0.149033	0.123995	0.372257	0.438789	0.114820	0.521115	0.319859	0.240256	0.186068	0.191548	0.131769
69	0.469040	0.115624	0.256062	0.742041	0.429495	0.144027	0.095904	0.223399	0.430743	0.611029	0.692402	0.540421	0.292743	0.144272	0.138627	0.171555	0.343877	0.269570	0.398397	0.472824	0.457235	0.317060	0.200667	0.400430	0.221341	0.109857	0.311918	0.295306	0.728366	0.171915	0.130375	0.399256	0.251323	0.086109	0.235201	0.210780	0.180324	0.132379	0.078328	0.115390	0.292159	0.142525	0.359417	0.563007	0.052826	0.320897	0.193290	0.283730	0.806420	0.137674	0.606104	0.355524	0.484167	0.104752	0.154846	0.269941	0.328870	0.171595	0.834501	0.483480	0.169453	0.158684	0.126914	0.377828	0.437572	0.113604	0.523514	0.403068	0.190988	0.174725	0.186840	0.130239
70	0.469355	0.132795	0.251914	0.741280	0.420993	0.139281	0.116042	0.198207	0.437462	0.613282	0.640562	0.471451	0.291127	0.133136	0.164205	0.181109	0.354160	0.312640	0.400402	0.470058	0.488094	0.300575	0.245573	0.495272	0.218939	0.109870	0.276867	0.278211	0.740453	0.175089	0.132547	0.399263	0.244010	0.079764	0.231398	0.190395	0.166894	0.183713	0.086140	0.117900	0.327440	0.145754	0.333709	0.726712	0.098375	0.314031	0.208742	0.278011	0.806157	0.141148	0.643154	0.245782	0.513254	0.106454	0.162029	0.256334	0.327634	0.187684	0.950389	0.486223	0.165583	0.167021	0.133124	0.372852	0.436449	0.116509	0.529401	0.577922	0.169098	0.175631	0.179101	0.124372
71	0.471961	0.143090	0.286751	0.733994	0.431907	0.138890	0.158120	0.176044	0.441714	0.617507	0.601169	0.394890	0.275821	0.247635	0.167287	0.187551	0.377672	0.326784	0.415226	0.438637	0.497207	0.297605	0.339813	0.495394	0.209569	0.106392	0.245437	0.249345	0.745710	0.176710	0.135126	0.395440	0.250422	0.078067	0.220371	0.173251	0.153995	0.188325	0.141161	0.117554	0.360088	0.141126	0.350398	0.740475	0.120295	0.354527	0.208813	0.261316	0.820965	0.141086	0.642621	0.240846	0.556109	0.105941	0.160223	0.207306	0.336830	0.204044	1.005704	0.497844	0.158103	0.164470	0.156310	0.377610	0.349268	0.108271	0.572079	0.599276	0.150365	0.164722	0.176734	0.115345
72	0.472065	0.149196	0.402799	0.704126	0.445664	0.141483	0.188983	0.186271	0.443813	0.660933	0.569875	0.390518	0.243460	0.405822	0.166149	0.184250	0.575750	0.327102	0.396039	0.450982	0.496763	0.289626	0.371074	0.489395	0.190884	0.099844	0.240371	0.226117	0.710593	0.184938	0.179812	0.365380	0.273933	0.077574	0.217281	0.163525	0.151877	0.192055	0.168181	0.145220	0.360530	0.146008	0.387937	0.820523	0.124872	0.357946	0.214438	0.242134	0.902355	0.133639	0.635416	0.292811	0.573891	0.107470	0.151029	0.209097	0.344511	0.212376	1.027427	0.525243	0.147578	0.167540	0.160193	0.399617	0.277306	0.108666	0.595347	0.645281	0.156685	0.166975	0.200019	0.113368
73	0.469204	0.155983	0.542845	0.688974	0.462807	0.202442	0.188764	0.221674	0.437382	0.718473	0.530930	0.392198	0.221558	0.480989	0.167337	0.182865	0.792096	0.326002	0.312191	0.420235	0.504947	0.247165	0.395005	0.512388	0.182958	0.094039	0.234853	0.147014	0.632743	0.209190	0.188222	0.330478	0.329184	0.086701	0.396520	0.211341	0.157167	0.191983	0.167226	0.141105	0.357261	0.154513	0.394989	0.904350	0.128234	0.360975	0.213856	0.238849	1.013799	0.123660	0.616112	0.460348	0.561315	0.090117	0.134514	0.251839	0.341019	0.213219	1.030838	0.540337	0.141731	0.168317	0.164101	0.406179	0.258874	0.110913	0.597100	0.701328	0.159527	0.170399	0.214073	0.119118
74	0.468577	0.161718	0.659393	0.694655	0.473648	0.339823	0.203365	0.226243	0.442517	0.715699	0.524150	0.389537	0.249445	0.569907	0.167763	0.181757	0.889400	0.314582	0.360996	0.497427	0.516543	0.229694	0.468156	0.536139	0.287927	0.093678	0.201334	0.135391	0.591327	0.313906	0.185641	0.309602	0.407818	0.098835	0.552853	0.207419	0.157154	0.193227	0.167088	0.147605	0.350254	0.164561	0.395217	0.920468	0.144853	0.375761	0.192866	0.214493	1.091181	0.120198	0.590111	0.514771	0.553081	0.067562	0.141042	0.271970	0.322481	0.216597	1.045715	0.537051	0.143366	0.162147	0.158071	0.380750	0.245358	0.111411	0.626686	0.713438	0.158743	0.167838	0.226529	0.116079
75	0.496093	0.161308	0.672258	0.692425	0.465497	0.422589	0.223962	0.261908	0.463114	0.721378	0.499566	0.388783	0.230999	0.643311	0.161272	0.183384	0.887853	0.298685	0.413527	0.668394	0.538701	0.219006	0.495416	0.538078	0.412298	0.094720	0.212333	0.159981	0.568918	0.430161	0.179114	0.159416	0.490972	0.108425	0.569002	0.224304	0.166849	0.200415	0.194679	0.269763	0.340155	0.169027	0.406838	0.922038	0.149733	0.393247	0.191225	0.105028	1.093492	0.120959	0.558916	0.511793	0.567308	0.082502	0.153449	0.277321	0.303877	0.220786	1.077586	0.473464	0.146737	0.137458	0.155589	0.374194	0.230446	0.105921	0.649562	0.724297	0.168157	0.154514	0.221900	0.119897
76	0.525717	0.160034	0.690946	0.657708	0.435216	0.513537	0.242777	0.294634	0.473290	0.735178	0.456818	0.356552	0.232490	0.645632	0.165030	0.282131	0.876757	0.281735	0.462925	0.739854	0.551553	0.203338	0.519545	0.489542	0.423274	0.099137	0.319628	0.299466	0.396625	0.542797	0.176456	0.095682	0.569395	0.133384	0.582354	0.260681	0.235736	0.211326	0.197524	0.314921	0.410199	0.174369	0.438827	0.921766	0.147459	0.422772	0.208932	0.081494	1.084303	0.117152	0.527820	0.515970	0.573394	0.086862	0.156056	0.279282	0.287271	0.218922	1.054363	0.469835	0.133410	0.133999	0.172306	0.334423	0.225772	0.101687	0.641509	0.741212	0.183130	0.131149	0.208436	0.115250
77	0.557976	0.162555	0.753616	0.625957	0.393914	0.541519	0.267990	0.303117	0.490800	0.669328	0.590900	0.661003	0.326770	0.652950	0.186472	0.336650	0.919230	0.278917	0.528053	0.737029	0.547509	0.114319	0.538681	0.460999	0.423052	0.097048	0.416372	0.462694	0.322124	0.700228	0.178557	0.168309	0.602861	0.144521	0.582376	0.452205	0.267152	0.214640	0.226764	0.321717	0.469610	0.176700	0.484697	0.919941	0.146962	0.435487	0.235530	0.124702	1.068661	0.115871	0.510833	0.512647	0.568801	0.088136	0.155002	0.294567	0.292562	0.211836	0.987827	0.445787	0.117792	0.140212	0.177449	0.329099	0.247663	0.099699	0.570691	0.743194	0.201546	0.099773	0.186520	0.097874
78	0.586194	0.169377	0.854951	0.619494	0.344124	0.544268	0.273818	0.298117	0.395690	0.621385	0.697516	0.917147	0.413155	0.673819	0.202583	0.337200	1.009215	0.283433	0.565504	0.735419	0.534025	0.106455	0.544000	0.448407	0.444684	0.091335	0.580522	0.542092	0.356883	0.703786	0.174946	0.173022	0.606126	0.145209	0.591487	0.494248	0.271306	0.187533	0.242636	0.341653	0.469188	0.169501	0.500196	0.911516	0.145648	0.438614	0.274398	0.198241	1.056043	0.120758	0.509292	0.508741	0.560536	0.090677	0.164011	0.294380	0.423458	0.218365	0.935341	0.438900	0.139362	0.122572	0.181872	0.318716	0.262836	0.097387	0.504944	0.739818	0.195009	0.094342	0.171208	0.093614
79	0.597310	0.175371	0.937331	0.604048	0.320389	0.547555	0.280326	0.331187	0.347834	0.559445	0.768935	0.926075	0.463039	0.679473	0.202152	0.335710	1.096547	0.276125	0.577951	0.752566	0.508340	0.091040	0.540076	0.433479	0.540647	0.102993	0.682046	0.686288	0.366287	0.707355	0.185123	0.162978	0.615211	0.150829	0.649226	0.507907	0.412718	0.207332	0.260700	0.435909	0.470434	0.168018	0.459211	0.911904	0.145632	0.420897	0.302916	0.241100	1.036807	0.122032	0.497091	0.555384	0.543879	0.085523	0.167950	0.288678	0.485933	0.221137	0.932807	0.412615	0.168816	0.117366	0.178606	0.336939	0.302305	0.095242	0.492447	0.739440	0.195202	0.092998	0.172965	0.091508
80	0.596850	0.180891	0.957682	0.536601	0.330443	0.554577	0.284037	0.371324	0.350668	0.633694	0.774972	0.940435	0.493937	0.681636	0.185081	0.332459	1.129710	0.260668	0.596622	0.783647	0.502711	0.114750	0.523358	0.351307	0.653903	0.132936	0.691114	0.787673	0.378463	0.709679	0.188481	0.162580	0.691737	0.172034	0.716969	0.531829	0.466965	0.184413	0.258749	0.484309	0.467814	0.166845	0.446928	0.909535	0.146342	0.331777	0.289704	0.241812	1.001475	0.119464	0.496303	0.640673	0.512572	0.089419	0.208705	0.283837	0.512223	0.226562	0.933525	0.411968	0.205030	0.100084	0.180291	0.358130	0.299981	0.101222	0.502342	0.743693	0.204170	0.092601	0.173536	0.094989
81	0.588134	0.177817	0.961405	0.491495	0.342084	0.554232	0.286054	0.367521	0.397697	0.635199	0.768685	0.958901	0.496447	0.680114	0.187684	0.347496	1.126708	0.244201	0.806932	0.957159	0.500312	0.147294	0.486321	0.343547	0.693812	0.141538	0.739257	0.799869	0.416342	0.708459	0.211028	0.163740	0.846167	0.209334	0.786578	0.554009	0.471529	0.167886	0.243788	0.485273	0.469829	0.163025	0.438693	0.892265	0.127821	0.327386	0.286026	0.240316	0.943617	0.114174	0.488429	0.695758	0.447348	0.094615	0.230332	0.292483	0.527192	0.227961	0.879996	0.415366	0.236019	0.089475	0.165345	0.369931	0.299860	0.111080	0.485134	0.752331	0.217351	0.087397	0.178130	0.096153
82	0.589893	0.180594	0.961416	0.449159	0.353836	0.555448	0.294420	0.381857	0.427504	0.624109	0.800139	0.977211	0.496910	0.643134	0.189021	0.347378	1.123951	0.222348	0.993747	1.087717	0.504550	0.164906	0.468290	0.346427	0.700216	0.145526	0.792993	0.858370	0.438999	0.704466	0.190293	0.164126	0.989643	0.253751	0.825465	0.602579	0.471079	0.174092	0.219543	0.479546	0.486733	0.159571	0.456009	0.730084	0.119115	0.279956	0.293853	0.254837	0.855321	0.106385	0.471263	0.727429	0.334857	0.095280	0.231160	0.294885	0.521443	0.216680	0.747851	0.422385	0.258957	0.093388	0.146878	0.358429	0.301135	0.112522	0.489077	0.759524	0.226077	0.075650	0.170105	0.095114
83	0.590437	0.178897	0.961273	0.428535	0.366431	0.555875	0.329125	0.385423	0.428607	0.558703	0.825795	0.984444	0.501738	0.556137	0.199949	0.397366	1.119507	0.236865	1.066002	1.097657	0.498350	0.171428	0.441428	0.315910	0.712184	0.147394	0.794439	0.945704	0.456627	0.686888	0.193872	0.162142	1.040527	0.266074	0.818852	0.641704	0.469385	0.210568	0.218042	0.478669	0.491751	0.159075	0.454266	0.617212	0.124897	0.275466	0.287841	0.295832	0.798241	0.104417	0.470299	0.734825	0.270421	0.094239	0.233043	0.244251	0.507235	0.201061	0.633304	0.416492	0.270281	0.132253	0.142154	0.343407	0.307802	0.105070	0.475881	0.683587	0.228694	0.062866	0.140457	0.124105
84	0.586761	0.171714	0.954137	0.426637	0.388201	0.553767	0.403620	0.375620	0.451668	0.516101	0.870451	0.988067	0.519842	0.496082	0.203642	0.460392	1.045377	0.258147	1.089948	1.086705	0.474925	0.176206	0.361522	0.263441	0.778133	0.166093	0.796749	1.060574	0.464109	0.609647	0.200176	0.162378	1.020977	0.261961	0.714583	0.643591	0.467623	0.220511	0.221225	0.488631	0.484152	0.159976	0.437319	0.652520	0.141676	0.271771	0.289460	0.323046	0.794586	0.107318	0.502114	0.743374	0.259971	0.095617	0.226484	0.221893	0.493982	0.180629	0.563414	0.396026	0.266675	0.267302	0.136589	0.302580	0.295124	0.084612	0.411741	0.696009	0.232539	0.057717	0.127623	0.125074
85	0.584069	0.166131	0.914388	0.382655	0.396681	0.523959	0.486118	0.362990	0.443692	0.515587	0.954987	1.019972	0.546983	0.378817	0.203726	0.476977	0.894027	0.267477	1.084719	1.099618	0.444224	0.186548	0.322698	0.269426	0.867967	0.188010	0.820500	1.137042	0.451868	0.579301	0.200271	0.162039	0.983815	0.264383	0.640527	0.658891	0.468495	0.259510	0.199324	0.447672	0.484304	0.150716	0.453831	0.570268	0.140654	0.254247	0.299121	0.326351	0.767127	0.106455	0.515559	0.745979	0.252792	0.091234	0.212122	0.192841	0.491546	0.169635	0.533464	0.360337	0.270229	0.292211	0.134787	0.320930	0.287331	0.073171	0.392295	0.640469	0.231487	0.081232	0.100203	0.118431
86	0.579450	0.160523	0.840309	0.300890	0.419433	0.422492	0.492813	0.355634	0.455061	0.509954	1.013658	1.034592	0.600136	0.247542	0.199689	0.507597	0.792242	0.268147	1.087762	1.082022	0.401938	0.194786	0.276767	0.270656	0.930042	0.194813	0.836360	1.175414	0.425174	0.329750	0.189281	0.132723	0.941308	0.257754	0.640761	0.772724	0.475829	0.252554	0.193865	0.400810	0.478409	0.135028	0.488101	0.457619	0.148041	0.228010	0.320481	0.326166	0.655270	0.106222	0.512074	0.720369	0.221965	0.071889	0.203815	0.189661	0.494360	0.169280	0.525681	0.348977	0.289208	0.386489	0.118010	0.357265	0.279678	0.073314	0.381502	0.587844	0.220536	0.081006	0.096869	0.120404
87	0.581909	0.155508	0.749626	0.221699	0.431122	0.367696	0.495226	0.329507	0.459927	0.390713	0.981911	1.026038	0.635743	0.239204	0.199019	0.495230	0.781871	0.268965	1.088028	1.011766	0.366186	0.202906	0.218202	0.269733	0.898160	0.196139	0.837948	1.192171	0.410852	0.138348	0.189760	0.074366	0.901190	0.246340	0.645368	0.833089	0.466724	0.249690	0.167125	0.393430	0.475940	0.118905	0.515023	0.457032	0.150260	0.176521	0.318669	0.322310	0.474531	0.108464	0.547339	0.637874	0.211857	0.068923	0.205071	0.153241	0.490914	0.163885	0.480369	0.380337	0.292020	0.468743	0.092150	0.371379	0.297802	0.082443	0.328074	0.589352	0.190244	0.076640	0.096739	0.123970
88	0.572551	0.162369	0.734470	0.240532	0.435027	0.207891	0.532489	0.307275	0.422764	0.366245	0.860609	0.737790	0.620988	0.214962	0.199900	0.460392	0.792128	0.273695	1.071060	0.959954	0.331655	0.212356	0.196514	0.268642	0.869139	0.196752	0.825156	1.190418	0.367332	0.135271	0.188141	0.085828	0.904837	0.253287	0.646012	0.758436	0.471435	0.259119	0.138182	0.390661	0.473484	0.115122	0.513858	0.448181	0.176883	0.146896	0.296969	0.307543	0.331890	0.113511	0.580425	0.629036	0.208137	0.065263	0.203419	0.115909	0.487314	0.156681	0.403746	0.404000	0.286313	0.468197	0.062401	0.352383	0.335093	0.083641	0.352733	0.619917	0.186714	0.076998	0.091435	0.123953
89	0.585592	0.178714	0.759315	0.295332	0.425278	0.171165	0.584306	0.302626	0.413452	0.364650	0.824268	0.737492	0.588311	0.134831	0.203389	0.493312	0.746500	0.275836	1.051890	0.950182	0.307594	0.261997	0.195675	0.239798	0.898953	0.190400	0.785636	1.152976	0.337082	0.114129	0.176481	0.083371	0.920664	0.264376	0.671729	0.753819	0.392707	0.245365	0.118662	0.306000	0.396862	0.100425	0.494375	0.449512	0.201666	0.147238	0.258299	0.265316	0.352636	0.110775	0.585344	0.637568	0.187937	0.063330	0.193738	0.103049	0.500942	0.166476	0.471219	0.375030	0.277190	0.467945	0.063978	0.323418	0.331860	0.091213	0.410522	0.630854	0.177455	0.077384	0.083478	0.122438
90	0.625939	0.206132	0.747314	0.303505	0.422843	0.183305	0.621608	0.302124	0.422385	0.303668	0.944878	0.808561	0.559351	0.123635	0.205210	0.515924	0.622095	0.276090	1.059407	0.974625	0.262111	0.261043	0.189442	0.179739	0.926745	0.184976	0.725700	1.112142	0.283748	0.107236	0.163793	0.077564	0.915972	0.264610	0.682171	0.777370	0.284991	0.235774	0.109424	0.167078	0.345601	0.089595	0.471474	0.449775	0.212368	0.158209	0.222088	0.229022	0.366943	0.107577	0.585750	0.647648	0.158323	0.063123	0.195646	0.107916	0.507535	0.181238	0.594132	0.362910	0.264672	0.467848	0.058933	0.290548	0.314900	0.101791	0.436502	0.607366	0.157722	0.077342	0.076997	0.120205
91	0.652171	0.224851	0.696535	0.303416	0.423648	0.185027	0.628450	0.247710	0.404577	0.138839	1.070353	0.791055	0.535255	0.160282	0.202039	0.514470	0.446597	0.276564	1.071123	0.993511	0.232044	0.256727	0.147306	0.165941	0.922072	0.184467	0.589389	1.177705	0.226759	0.107206	0.109454	0.074871	0.832867	0.244155	0.620440	0.788962	0.264837	0.237100	0.115833	0.163946	0.340466	0.091583	0.456068	0.439002	0.212807	0.161219	0.210044	0.228340	0.363078	0.110095	0.603438	0.651158	0.145427	0.052040	0.157464	0.101306	0.425258	0.168016	0.644756	0.340016	0.242679	0.468343	0.051425	0.269827	0.296829	0.107200	0.430727	0.602418	0.139809	0.077277	0.065915	0.114698
92	0.666188	0.238714	0.704669	0.303898	0.425077	0.185518	0.630054	0.201635	0.396715	0.144789	1.086302	0.780592	0.532451	0.179560	0.178406	0.499597	0.334741	0.278753	1.078822	0.980656	0.237772	0.276763	0.106704	0.151577	0.862253	0.172766	0.498286	1.198176	0.188010	0.107409	0.104173	0.074211	0.662363	0.205377	0.535860	0.769541	0.264373	0.232448	0.114695	0.159126	0.337849	0.098419	0.461326	0.436227	0.208054	0.181971	0.199105	0.227816	0.351734	0.113140	0.638679	0.684076	0.137167	0.041439	0.136153	0.075361	0.379666	0.161348	0.643862	0.339569	0.231586	0.468109	0.043865	0.253358	0.255766	0.108807	0.397426	0.605526	0.123314	0.076431	0.059163	0.114715
