	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_01.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_02.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_04.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_05.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_06.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_07.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_08.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d	109_P_T2_sh_R_D_A_09.c3d
69	0.053339	0.139880	0.530439	0.439487	0.131087	0.160200	0.228645	0.119011	0.235296	0.335942	1.006384	0.398137	0.361162	0.323802	0.187314	0.171928	0.033072	0.096585	0.471257	0.448931	0.118030	0.946398	0.163602	0.124509	0.052566	0.163791	0.271915	0.223789	0.050070	0.575423	0.170903	0.228648	0.046770	0.072999	0.691871	0.439130	0.287260	0.198505	0.367215	0.255046	0.138255	0.180253	0.931805	1.112195	0.041411	0.338678	0.222977	0.231742	0.063789	0.104503	0.788602	0.813359	0.109620	0.433355	0.146859	0.130284	0.497509	0.106937	0.392915	0.252316	0.088769	0.393457	0.125711	0.324335
70	0.052915	0.117957	0.506632	0.437397	0.132285	0.140408	0.200723	0.114347	0.198891	0.362581	0.943163	0.332413	0.364408	0.356784	0.258269	0.180238	0.051466	0.094489	0.478359	0.291038	0.119217	0.925487	0.150265	0.122464	0.038459	0.159551	0.209230	0.233857	0.045089	0.539779	0.215122	0.295650	0.044575	0.074272	0.690262	0.421546	0.238398	0.199397	0.348845	0.221041	0.104682	0.178737	0.921192	1.062288	0.040274	0.237526	0.231936	0.248629	0.066203	0.107351	0.866469	0.821021	0.109105	0.439234	0.166829	0.108431	0.559316	0.097795	0.344335	0.216719	0.092526	0.485956	0.145017	0.274162
71	0.049747	0.108908	0.524595	0.428964	0.134987	0.146087	0.199521	0.117328	0.139129	0.414091	0.939917	0.246627	0.361339	0.346538	0.276829	0.248147	0.200830	0.084449	0.587982	0.323418	0.119196	0.924359	0.148847	0.124749	0.027536	0.195437	0.173065	0.244833	0.041236	0.528020	0.224366	0.320816	0.036554	0.077387	0.670613	0.372275	0.198262	0.196013	0.351693	0.216932	0.083283	0.176720	1.041529	0.895539	0.036186	0.213907	0.236188	0.232085	0.079377	0.153182	1.009699	0.860628	0.106202	0.439977	0.180987	0.111773	0.682641	0.101146	0.301085	0.207905	0.105525	0.492918	0.151980	0.261038
72	0.045077	0.100318	0.548706	0.465644	0.169410	0.165803	0.174238	0.117394	0.135298	0.421242	0.775593	0.239128	0.357563	0.348565	0.278985	0.272700	0.224722	0.092139	0.627417	0.322979	0.119112	0.914907	0.153802	0.128712	0.025170	0.220888	0.177662	0.227964	0.037941	0.518807	0.224762	0.321854	0.029813	0.082708	0.566309	0.313794	0.155967	0.195081	0.355160	0.212218	0.082469	0.184027	1.167341	0.665071	0.041006	0.169927	0.242356	0.231427	0.094014	0.198533	1.094007	0.898967	0.105148	0.439745	0.184148	0.119522	0.773083	0.105406	0.369194	0.276043	0.111445	0.501861	0.156177	0.255384
73	0.041320	0.093225	0.539055	0.544548	0.206617	0.170993	0.158768	0.117708	0.145553	0.429230	0.461821	0.229301	0.354633	0.371274	0.308833	0.270365	0.239057	0.091967	0.576025	0.298371	0.111834	0.771325	0.155191	0.128254	0.043598	0.227364	0.200518	0.233103	0.038219	0.509487	0.225452	0.321205	0.028716	0.083413	0.387377	0.290496	0.061317	0.194074	0.323700	0.185959	0.074609	0.195624	1.200389	0.465168	0.067236	0.152019	0.274369	0.233512	0.100153	0.216366	1.135010	0.919682	0.103325	0.439165	0.180774	0.123588	0.815422	0.088712	0.456452	0.267516	0.116893	0.506716	0.160514	0.247904
74	0.058722	0.092676	0.408593	0.578734	0.229606	0.162954	0.153162	0.117173	0.153618	0.425565	0.275142	0.171458	0.337886	0.368309	0.362674	0.268782	0.255531	0.114170	0.563575	0.298589	0.084943	0.747298	0.146279	0.130352	0.061368	0.293184	0.260599	0.355116	0.038970	0.509965	0.224555	0.317818	0.023439	0.077050	0.283577	0.254637	0.057078	0.201816	0.231781	0.169689	0.070717	0.200130	1.137160	0.400992	0.107218	0.130876	0.272688	0.249592	0.099709	0.218735	1.132296	0.920875	0.078844	0.393792	0.179409	0.121161	0.818573	0.095431	0.496478	0.343812	0.120464	0.503786	0.159343	0.248314
75	0.074722	0.097966	0.347878	0.577256	0.228239	0.160703	0.145166	0.113157	0.233753	0.420053	0.256929	0.125309	0.328417	0.330657	0.392259	0.263695	0.366624	0.125915	0.589967	0.287767	0.072755	0.672048	0.144239	0.145638	0.061798	0.352513	0.282654	0.401940	0.038569	0.509217	0.224705	0.314467	0.017236	0.086713	0.271672	0.255976	0.065607	0.196485	0.157799	0.175714	0.069981	0.194630	1.051570	0.453976	0.119137	0.131216	0.254152	0.263664	0.101562	0.218894	1.096582	0.899124	0.073536	0.353043	0.169836	0.109293	0.830871	0.097707	0.510315	0.389956	0.115977	0.502586	0.153584	0.244446
76	0.090921	0.100601	0.369075	0.574854	0.251623	0.188670	0.146298	0.097305	0.233536	0.373286	0.261451	0.093456	0.169977	0.366872	0.405348	0.251366	0.374293	0.121578	0.610098	0.292110	0.070666	0.479901	0.147160	0.145647	0.061504	0.357949	0.282005	0.403908	0.038595	0.479224	0.224081	0.312393	0.024364	0.189496	0.291211	0.252472	0.096759	0.165864	0.134496	0.167830	0.074208	0.182971	1.048677	0.439575	0.138316	0.125220	0.228035	0.234947	0.102744	0.218583	1.025618	0.834431	0.074339	0.508352	0.155104	0.099685	0.842590	0.103367	0.496280	0.380696	0.132732	0.498705	0.143996	0.197433
77	0.098924	0.099669	0.425458	0.622377	0.401104	0.214664	0.145802	0.133560	0.249339	0.363500	0.270546	0.353907	0.134631	0.365158	0.406703	0.254504	0.377220	0.116062	0.606692	0.297671	0.052875	0.455661	0.146542	0.141548	0.067131	0.363597	0.309030	0.466285	0.047814	0.413383	0.236137	0.311096	0.028997	0.218414	0.277683	0.249659	0.163402	0.154204	0.133073	0.150377	0.071513	0.177012	1.118921	0.475365	0.145987	0.148004	0.227329	0.219933	0.106886	0.217940	0.908111	0.803813	0.102307	0.530398	0.153706	0.098038	0.823942	0.107275	0.502214	0.399842	0.139560	0.461374	0.143407	0.173841
78	0.126054	0.098368	0.487621	0.674384	0.397958	0.216818	0.148412	0.204108	0.264046	0.267899	0.237134	0.447081	0.124516	0.349908	0.403377	0.255405	0.382903	0.114834	0.703388	0.282822	0.037445	0.455100	0.154932	0.118488	0.070175	0.363151	0.474933	0.539859	0.051990	0.391978	0.265757	0.297638	0.033461	0.262177	0.218916	0.220185	0.164557	0.143422	0.131068	0.136685	0.116620	0.216506	1.185545	0.585969	0.175241	0.157100	0.229614	0.228973	0.123721	0.215955	0.877368	0.596963	0.095057	0.604753	0.141284	0.098642	0.754454	0.108482	0.585996	0.417650	0.139319	0.372479	0.132814	0.172420
79	0.174462	0.105084	0.552240	0.669987	0.401955	0.218280	0.147688	0.227384	0.261284	0.262216	0.191423	0.660201	0.111381	0.342871	0.386050	0.244642	0.361990	0.117692	0.749538	0.240340	0.025565	0.483992	0.168071	0.125350	0.112051	0.352518	0.620946	0.535712	0.047320	0.243496	0.288990	0.300746	0.033929	0.302311	0.183854	0.215508	0.165321	0.127790	0.129445	0.125839	0.204032	0.249985	1.213298	0.669627	0.188147	0.188404	0.219747	0.235075	0.134513	0.212050	0.886974	0.504518	0.110034	0.650614	0.120018	0.101154	0.719165	0.108704	0.656934	0.417608	0.141354	0.211631	0.113370	0.169055
80	0.211535	0.111921	0.552859	0.652253	0.409126	0.222355	0.138371	0.225568	0.248063	0.241897	0.182118	0.701342	0.080562	0.287014	0.374168	0.252712	0.322008	0.122901	0.681654	0.304757	0.023717	0.593823	0.168597	0.132379	0.131253	0.326440	0.638314	0.526218	0.045243	0.176447	0.277542	0.299603	0.034482	0.443315	0.230964	0.237837	0.165758	0.124805	0.131360	0.115278	0.225703	0.252331	1.217269	0.725755	0.191624	0.197790	0.217921	0.259458	0.154010	0.211716	0.815833	0.489408	0.160210	0.648443	0.095464	0.095358	0.700880	0.107654	0.740543	0.421322	0.182104	0.197266	0.102127	0.123529
81	0.258186	0.105200	0.558352	0.651281	0.407007	0.216666	0.140461	0.221496	0.246940	0.231404	0.204433	0.705220	0.060291	0.282003	0.365086	0.208452	0.307954	0.127308	0.657401	0.545344	0.032292	0.615384	0.158725	0.130153	0.146566	0.301554	0.680583	0.524836	0.049993	0.170301	0.244646	0.238681	0.035806	0.461334	0.355534	0.335636	0.165834	0.126378	0.125541	0.102779	0.333766	0.258480	1.175131	0.746183	0.193866	0.189362	0.224279	0.322026	0.155138	0.181855	0.653676	0.431051	0.162508	0.650792	0.064452	0.094575	0.576064	0.104984	0.798178	0.426070	0.182555	0.172419	0.094541	0.049571
82	0.281440	0.105001	0.592617	0.636287	0.392518	0.232440	0.163092	0.221023	0.195941	0.195396	0.493502	0.706583	0.059127	0.273799	0.363598	0.153069	0.318849	0.122127	0.671033	0.595982	0.035328	0.658902	0.168959	0.193618	0.148910	0.302851	0.790740	0.536405	0.052459	0.191609	0.231584	0.189835	0.050066	0.563948	0.429107	0.413377	0.168294	0.128115	0.117324	0.095642	0.343742	0.258343	1.061080	0.727254	0.198000	0.188030	0.172858	0.363743	0.382296	0.176642	0.530053	0.375429	0.187721	0.661252	0.070145	0.136905	0.450164	0.142103	0.782816	0.369197	0.178110	0.151400	0.084537	0.036585
83	0.285419	0.111453	0.639620	0.606320	0.372958	0.262452	0.184162	0.243241	0.176950	0.136873	0.659318	0.708566	0.058269	0.265079	0.352389	0.156037	0.194049	0.095988	0.713969	0.611105	0.040400	0.613574	0.165015	0.323323	0.150712	0.257244	0.859017	0.499634	0.063892	0.294335	0.231026	0.189738	0.053402	0.607782	0.441945	0.405019	0.185676	0.119548	0.106121	0.096367	0.345792	0.253787	0.939274	0.751080	0.191113	0.180702	0.142236	0.389160	0.532419	0.181837	0.522853	0.369981	0.196081	0.663147	0.070515	0.135263	0.377393	0.168126	0.726706	0.367877	0.179952	0.141703	0.073200	0.031756
84	0.320125	0.129348	0.646992	0.607704	0.364083	0.268611	0.192193	0.271036	0.181830	0.111303	0.698672	0.676054	0.055538	0.274536	0.309293	0.163854	0.168071	0.102310	0.781474	0.695908	0.049857	0.602274	0.164291	0.328205	0.157465	0.144837	0.877361	0.430520	0.109068	0.439973	0.229935	0.188491	0.062172	0.608795	0.450463	0.420761	0.189794	0.094242	0.094262	0.100874	0.359393	0.245169	0.907175	0.821634	0.186397	0.179071	0.161740	0.372798	0.565625	0.183800	0.631657	0.364124	0.194771	0.659778	0.097794	0.138254	0.402384	0.170734	0.696052	0.322910	0.226967	0.135581	0.072312	0.035397
85	0.397516	0.150044	0.652618	0.618579	0.365745	0.271390	0.193038	0.282077	0.138540	0.100030	0.872613	0.576392	0.057494	0.286270	0.267684	0.178982	0.178460	0.133738	0.803894	0.719547	0.051392	0.556114	0.151027	0.324161	0.161024	0.124007	0.879545	0.466973	0.144350	0.448369	0.228988	0.188157	0.063301	0.604462	0.479936	0.419123	0.189197	0.087394	0.092101	0.111874	0.380169	0.239895	0.924008	0.827257	0.173168	0.179354	0.194911	0.378782	0.583804	0.191644	0.642716	0.373673	0.194703	0.599559	0.124021	0.203959	0.461986	0.167762	0.696036	0.246782	0.255016	0.118569	0.102222	0.128944
86	0.441042	0.149248	0.637424	0.623174	0.325266	0.244762	0.192367	0.285601	0.130593	0.113626	0.976230	0.378503	0.066185	0.262792	0.242043	0.186783	0.191144	0.165776	0.770371	0.719005	0.051356	0.543711	0.139112	0.332740	0.160840	0.101878	0.891690	0.492315	0.196027	0.553388	0.222870	0.182438	0.061754	0.578546	0.527825	0.416372	0.187399	0.082607	0.108138	0.112310	0.400124	0.242723	0.908814	0.795157	0.166549	0.168955	0.198776	0.379777	0.590207	0.193776	0.700146	0.404668	0.191381	0.459393	0.124541	0.221823	0.541296	0.192588	0.728142	0.306057	0.253719	0.104339	0.104909	0.151537
87	0.443293	0.158839	0.640167	0.583628	0.159474	0.225561	0.188058	0.262995	0.123663	0.110221	1.003928	0.176417	0.072657	0.297469	0.229241	0.184534	0.226242	0.216562	0.677095	0.714978	0.054569	0.542532	0.139519	0.369931	0.159103	0.104136	0.834707	0.462829	0.252124	0.563462	0.223168	0.176404	0.062449	0.574697	0.583372	0.409450	0.184109	0.079446	0.134171	0.134541	0.420257	0.244424	0.834235	0.786802	0.134175	0.158976	0.245992	0.387075	0.620001	0.195722	0.767981	0.396670	0.177294	0.426570	0.125791	0.240669	0.632308	0.198402	0.743969	0.334040	0.263653	0.079603	0.099287	0.228986
88	0.543274	0.173297	0.672016	0.527600	0.174759	0.223745	0.169315	0.218404	0.140204	0.113602	0.997902	0.172554	0.222165	0.317071	0.225938	0.179187	0.255057	0.236475	0.616332	0.693914	0.057351	0.561492	0.153722	0.379088	0.147502	0.104784	0.707240	0.535539	0.299336	0.569408	0.217338	0.175854	0.077005	0.546934	0.638720	0.417933	0.182447	0.087083	0.144081	0.172513	0.550263	0.240280	0.710171	0.764271	0.117343	0.134749	0.315464	0.389281	0.674032	0.199028	0.834242	0.433772	0.177845	0.244771	0.133233	0.253410	0.624344	0.202323	0.732732	0.351911	0.271629	0.063748	0.105577	0.261259
89	0.613289	0.183900	0.630561	0.466736	0.162792	0.222822	0.158278	0.192013	0.222191	0.106361	0.941733	0.177781	0.256462	0.342461	0.222549	0.177834	0.327767	0.245953	0.608433	0.574438	0.057927	0.550245	0.156841	0.377527	0.159589	0.104434	0.679628	0.560012	0.397128	0.579399	0.189934	0.178670	0.082635	0.507485	0.661351	0.428288	0.120496	0.086385	0.145102	0.190553	0.612443	0.205232	0.592849	0.684053	0.111657	0.133742	0.337935	0.377208	0.688336	0.220252	0.895389	0.543247	0.146332	0.257778	0.154120	0.256220	0.634973	0.206040	0.697937	0.365748	0.244389	0.055922	0.117182	0.261911
90	0.603911	0.187913	0.622905	0.462259	0.159468	0.215822	0.156919	0.189961	0.251227	0.106315	0.788954	0.167555	0.264113	0.351294	0.174958	0.153099	0.421456	0.308515	0.641618	0.444235	0.055737	0.430755	0.156233	0.374548	0.183995	0.093808	0.666308	0.625311	0.399254	0.605879	0.136862	0.175947	0.082762	0.432130	0.632146	0.411735	0.118351	0.084477	0.156738	0.198779	0.605147	0.176929	0.537187	0.573558	0.112740	0.130477	0.330863	0.320590	0.692961	0.244039	0.901051	0.590352	0.143321	0.268910	0.160009	0.256693	0.645570	0.216318	0.619299	0.384931	0.242335	0.055814	0.122055	0.263767
91	0.590010	0.188331	0.613072	0.505891	0.164828	0.211799	0.151442	0.189951	0.250864	0.107174	0.784354	0.165895	0.298494	0.398948	0.143942	0.147337	0.903778	0.457993	0.659011	0.439878	0.052063	0.409389	0.157377	0.373027	0.219465	0.078814	0.552812	0.631176	0.424131	0.675257	0.100504	0.203288	0.083678	0.398892	0.597155	0.380934	0.124401	0.084074	0.180479	0.245390	0.612648	0.181642	0.520690	0.500028	0.096223	0.129323	0.348217	0.274698	0.695735	0.251207	0.896554	0.592753	0.151387	0.269607	0.158250	0.248533	0.648744	0.229696	0.582806	0.378441	0.244017	0.057306	0.129744	0.264037
92	0.587081	0.186837	0.586616	0.501803	0.169810	0.162697	0.124738	0.189204	0.322205	0.105653	0.663648	0.157736	0.314376	0.507204	0.172065	0.133211	0.916002	0.461745	0.706679	0.375703	0.053250	0.285451	0.132369	0.344575	0.224262	0.076601	0.668485	0.646573	0.445386	0.690068	0.089694	0.198539	0.086108	0.211623	0.588805	0.433925	0.137707	0.084772	0.202848	0.271696	0.561733	0.172394	0.518173	0.592057	0.079184	0.130684	0.392300	0.234973	0.563779	0.233996	0.889718	0.583918	0.131459	0.247501	0.156381	0.236350	0.640543	0.216330	0.567837	0.378467	0.241242	0.055807	0.133848	0.265587
93	0.599613	0.184610	0.526974	0.458656	0.170598	0.114404	0.094494	0.152230	0.368203	0.093757	0.526907	0.286102	0.317205	0.531639	0.182302	0.157482	0.920162	0.457988	0.699496	0.264970	0.052329	0.242933	0.127069	0.221063	0.221478	0.075376	0.786231	0.645385	0.447454	0.855283	0.086184	0.190531	0.094183	0.169779	0.589516	0.465564	0.166357	0.086868	0.211690	0.291728	0.603972	0.175468	0.520238	0.622577	0.079330	0.141676	0.424440	0.248803	0.474680	0.226997	0.831591	0.566635	0.165108	0.249157	0.158904	0.237178	0.620621	0.195547	0.569126	0.380591	0.198571	0.052058	0.133947	0.265930
94	0.586770	0.170969	0.557196	0.618325	0.186675	0.077899	0.083921	0.105320	0.372546	0.097677	0.454302	0.307997	0.333066	0.513909	0.171517	0.189532	0.913445	0.448690	0.685359	0.274908	0.044466	0.241757	0.127437	0.209921	0.255325	0.081485	0.819176	0.636756	0.447362	0.860982	0.095980	0.189215	0.094265	0.162525	0.584867	0.502962	0.269320	0.087794	0.217589	0.310488	0.641931	0.174439	0.465821	0.575955	0.105347	0.151193	0.423304	0.237775	0.442443	0.221792	0.743851	0.556788	0.197107	0.249487	0.132328	0.225335	0.599759	0.185760	0.569994	0.441910	0.136980	0.056951	0.130116	0.246730
95	0.537376	0.151448	0.577356	0.703920	0.205966	0.093564	0.079327	0.075349	0.372680	0.101404	0.471492	0.333125	0.338801	0.530296	0.157703	0.206821	0.908851	0.429714	0.678588	0.371138	0.042280	0.240352	0.130029	0.207417	0.321889	0.086391	0.813164	0.609453	0.442152	0.814351	0.116806	0.198360	0.093778	0.161499	0.552030	0.595465	0.267236	0.090995	0.220364	0.328658	0.659354	0.180534	0.358764	0.502793	0.125469	0.143679	0.419990	0.237006	0.421976	0.216728	0.737578	0.551406	0.216918	0.248962	0.145203	0.165951	0.535973	0.185691	0.562328	0.451941	0.124598	0.060150	0.161418	0.234126
96	0.499118	0.151586	0.583543	0.795475	0.225476	0.105725	0.116318	0.094345	0.333488	0.102043	0.487289	0.352519	0.337463	0.534120	0.154551	0.195618	0.898194	0.411120	0.711365	0.605180	0.042250	0.239414	0.134668	0.195069	0.351611	0.128504	0.823045	0.618820	0.433293	0.805095	0.120538	0.202032	0.110957	0.172776	0.505624	0.630262	0.270863	0.104194	0.225613	0.396587	0.659919	0.191019	0.337034	0.498514	0.127471	0.133455	0.395931	0.210465	0.426968	0.224772	0.685206	0.526766	0.225421	0.248078	0.156218	0.159223	0.499177	0.172826	0.602917	0.506643	0.098992	0.066918	0.200311	0.161488
97	0.494784	0.146541	0.541714	0.825058	0.297870	0.153375	0.233059	0.313030	0.353173	0.120385	0.649550	0.372461	0.337104	0.511753	0.155841	0.192134	0.893573	0.403229	0.772468	0.614225	0.038550	0.234299	0.140374	0.108698	0.366845	0.185064	0.832964	0.751569	0.417577	0.764118	0.117018	0.203044	0.124931	0.169083	0.479354	0.649844	0.274552	0.105914	0.241489	0.406319	0.662520	0.187362	0.347350	0.504968	0.190601	0.141878	0.351293	0.168741	0.469008	0.232242	0.618070	0.525585	0.286960	0.236655	0.156855	0.143917	0.211100	0.152822	0.645631	0.525569	0.062713	0.121070	0.223398	0.097042
98	0.384854	0.127470	0.533916	0.816842	0.293022	0.213954	0.313481	0.335004	0.386949	0.139506	0.693688	0.376785	0.287999	0.534865	0.164222	0.210017	0.843159	0.404862	0.837812	0.623081	0.034969	0.184630	0.120607	0.058658	0.400554	0.200804	0.862692	0.807857	0.381911	0.743584	0.114247	0.206823	0.144563	0.160340	0.450487	0.777006	0.276642	0.136528	0.238024	0.420910	0.658624	0.183892	0.331893	0.538513	0.209363	0.130354	0.332012	0.185159	0.409470	0.227061	0.535238	0.470296	0.323153	0.161501	0.147368	0.148678	0.210818	0.146099	0.603186	0.531623	0.056145	0.130714	0.224207	0.097061
99	0.212514	0.108829	0.644984	0.810419	0.291866	0.219371	0.336450	0.435568	0.342669	0.147246	0.835356	0.400769	0.224786	0.510915	0.181329	0.211101	0.536981	0.243836	0.814283	0.647074	0.035002	0.147345	0.105765	0.046077	0.386396	0.201737	0.884028	0.844732	0.371487	0.740014	0.109837	0.213535	0.237220	0.138050	0.428642	0.837833	0.276880	0.178654	0.260079	0.421198	0.557846	0.185467	0.315220	0.547494	0.206606	0.130275	0.332085	0.193007	0.440465	0.200828	0.497320	0.371713	0.320159	0.134021	0.139873	0.148715	0.189520	0.141896	0.582524	0.528534	0.066930	0.131967	0.221398	0.093437
100	0.206229	0.096904	0.711476	0.809139	0.284481	0.218911	0.352591	0.480194	0.312123	0.161306	0.855050	0.388611	0.221367	0.506406	0.189419	0.211354	0.205763	0.159863	0.701332	0.686751	0.037657	0.133363	0.132261	0.058461	0.373255	0.206918	0.930634	0.842670	0.244405	0.729701	0.099471	0.212447	0.249931	0.114836	0.416060	0.841728	0.277628	0.179456	0.276316	0.406215	0.507329	0.191530	0.326922	0.548768	0.205456	0.127643	0.311110	0.214224	0.521984	0.173026	0.527052	0.296343	0.322197	0.085148	0.140053	0.143290	0.136530	0.123325	0.624811	0.509809	0.083160	0.135741	0.218014	0.093013
101	0.195849	0.098046	0.729789	0.821567	0.282048	0.218301	0.442358	0.482408	0.299654	0.161507	0.853499	0.362772	0.175786	0.488638	0.185225	0.210819	0.157261	0.157840	0.607232	0.704156	0.036695	0.103788	0.138222	0.065078	0.382896	0.209862	0.841329	0.834928	0.238571	0.719170	0.094810	0.205192	0.253042	0.116951	0.411479	0.788628	0.277961	0.222193	0.276420	0.404779	0.506073	0.201790	0.330126	0.548878	0.203869	0.126018	0.254385	0.203342	0.603956	0.211652	0.627473	0.316686	0.323929	0.069282	0.140905	0.130325	0.097399	0.098669	0.623976	0.509614	0.092821	0.146466	0.224724	0.094515
