	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_01.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_03.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_05.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_06.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_07.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_08.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d	197_P_T2_sh_L_ND_A_10.c3d
81	0.081292	0.100800	0.357706	0.133943	0.133188	0.170535	0.323373	0.437536	0.166292	0.128256	0.280636	0.496849	0.170203	0.055751	0.170188	0.078387	0.209711	0.045095	0.123346	0.184809	0.121885	0.443094	0.175208	0.141092	0.123626	0.072968	0.425269	0.477249	0.115924	0.082255	0.210697	0.337004	0.166526	0.120872	0.366848	0.837901	0.196340	0.302591	0.146149	0.134613	0.245134	0.107434	0.881871	0.484116	0.172111	0.317489	0.108504	0.229082	0.096824	0.049068	0.301209	0.280783	0.199682	0.212409	0.351000	0.552732
82	0.068082	0.092609	0.355396	0.119552	0.145388	0.166691	0.340207	0.450890	0.173592	0.127492	0.279443	0.480747	0.170289	0.059757	0.131395	0.079104	0.098668	0.037625	0.196098	0.223605	0.122218	0.445818	0.163700	0.179056	0.108643	0.071274	0.381719	0.403869	0.110742	0.054879	0.179291	0.304401	0.147090	0.125089	0.383537	0.801083	0.178899	0.289973	0.097246	0.135936	0.227944	0.109706	0.873628	0.458989	0.169196	0.313760	0.099010	0.230479	0.111031	0.058637	0.301219	0.310731	0.186714	0.219424	0.367217	0.633723
83	0.066814	0.081446	0.310123	0.153327	0.147566	0.161589	0.391030	0.449757	0.172354	0.124274	0.288063	0.441640	0.166605	0.060106	0.092499	0.078673	0.044712	0.030254	0.214074	0.259243	0.122813	0.446635	0.166598	0.227476	0.110003	0.073647	0.325699	0.269568	0.101093	0.051694	0.169318	0.275489	0.131743	0.125574	0.371866	0.858459	0.170498	0.279549	0.082160	0.136664	0.212270	0.116257	0.859070	0.246351	0.158485	0.300457	0.095786	0.232613	0.136762	0.070360	0.332479	0.294548	0.184039	0.259952	0.402296	0.666309
84	0.055953	0.057894	0.278904	0.159016	0.151113	0.158173	0.436618	0.449887	0.167003	0.116367	0.347821	0.353525	0.173312	0.059277	0.077408	0.076717	0.056084	0.036505	0.269993	0.271734	0.112694	0.431590	0.158035	0.240239	0.097832	0.082074	0.318577	0.215402	0.073060	0.048376	0.102918	0.277203	0.131933	0.120991	0.342910	0.889393	0.167811	0.279840	0.097585	0.139709	0.210715	0.117476	0.849934	0.168346	0.155054	0.293123	0.116369	0.235903	0.139885	0.073621	0.381507	0.282947	0.180840	0.268102	0.420937	0.666592
85	0.033385	0.037580	0.265580	0.158449	0.163041	0.154665	0.446104	0.446586	0.166967	0.102651	0.343439	0.341236	0.174879	0.058803	0.082893	0.103348	0.062939	0.039017	0.294030	0.263140	0.103720	0.380652	0.135155	0.244559	0.056879	0.157458	0.297448	0.192835	0.068682	0.050264	0.097367	0.280029	0.143982	0.117740	0.330285	0.882635	0.168258	0.286127	0.107970	0.144136	0.209076	0.108781	0.840166	0.157824	0.146775	0.290842	0.130721	0.251568	0.136876	0.072588	0.393413	0.283605	0.182237	0.287149	0.430465	0.663104
86	0.034041	0.033150	0.232010	0.156402	0.170233	0.151918	0.448752	0.438770	0.151783	0.065533	0.304348	0.326647	0.174370	0.060111	0.104367	0.149330	0.067846	0.053130	0.316488	0.264428	0.108470	0.319478	0.144592	0.243474	0.041500	0.273357	0.230224	0.171652	0.058773	0.050427	0.100219	0.264474	0.170037	0.120987	0.326847	0.877706	0.174278	0.336286	0.104881	0.146799	0.216090	0.135553	0.809576	0.155818	0.141322	0.290130	0.133989	0.260840	0.137383	0.071973	0.359668	0.277695	0.183684	0.286870	0.440874	0.663224
87	0.058199	0.033861	0.296541	0.164448	0.184667	0.156204	0.449021	0.454542	0.147169	0.056153	0.303226	0.288354	0.173669	0.064132	0.132706	0.159866	0.068419	0.051993	0.350192	0.257347	0.111882	0.303533	0.176098	0.256175	0.110920	0.295944	0.213150	0.171499	0.049997	0.047807	0.098418	0.217085	0.181004	0.122790	0.335663	0.885099	0.172135	0.320873	0.104725	0.145411	0.215617	0.189666	0.788577	0.117808	0.144929	0.286156	0.140500	0.242622	0.133065	0.075291	0.292988	0.265543	0.178834	0.333489	0.444643	0.656550
88	0.058951	0.037677	0.320393	0.162485	0.207487	0.152110	0.449934	0.448038	0.141182	0.044550	0.303379	0.172747	0.172277	0.065280	0.147920	0.158177	0.067886	0.057125	0.341017	0.267543	0.095233	0.245503	0.222707	0.298553	0.163908	0.352846	0.212483	0.177712	0.048434	0.044702	0.100929	0.177631	0.178597	0.121843	0.350679	0.883272	0.172851	0.297617	0.106622	0.146680	0.227281	0.194514	0.768822	0.110110	0.149841	0.270903	0.143138	0.212834	0.138084	0.075892	0.288498	0.242686	0.170153	0.335422	0.436049	0.571824
89	0.081454	0.040262	0.317928	0.163271	0.211184	0.152369	0.442219	0.428794	0.114557	0.034562	0.303630	0.104997	0.170132	0.065719	0.153465	0.159608	0.081816	0.065113	0.307583	0.278373	0.087656	0.166919	0.238354	0.344175	0.195921	0.401174	0.209765	0.211203	0.043468	0.038270	0.105077	0.150892	0.173510	0.121597	0.355421	0.842065	0.159660	0.297622	0.110037	0.165271	0.208955	0.284900	0.574450	0.101438	0.156492	0.217271	0.151051	0.180919	0.149968	0.084437	0.282508	0.225758	0.164330	0.333223	0.425313	0.501409
90	0.083532	0.041431	0.326969	0.159379	0.211499	0.246707	0.411781	0.423352	0.094947	0.032880	0.302571	0.105154	0.169800	0.066162	0.158031	0.160696	0.142696	0.074870	0.392038	0.252945	0.084727	0.159505	0.243114	0.373085	0.307436	0.401511	0.215271	0.239396	0.046558	0.027382	0.102653	0.129868	0.161112	0.114240	0.361963	0.777569	0.151407	0.297547	0.112762	0.175944	0.192474	0.307753	0.322068	0.100399	0.131024	0.196871	0.179949	0.171855	0.144365	0.080248	0.286088	0.222726	0.155033	0.330252	0.412472	0.491358
91	0.090612	0.043725	0.330293	0.116265	0.234155	0.460078	0.373130	0.425701	0.127305	0.033209	0.250293	0.107331	0.169504	0.066205	0.165807	0.166305	0.179944	0.075052	0.550230	0.240781	0.085433	0.155211	0.254796	0.389846	0.351915	0.410810	0.226516	0.249294	0.055783	0.024541	0.094352	0.129445	0.153394	0.105013	0.372095	0.711510	0.150831	0.297518	0.115653	0.185954	0.196005	0.318793	0.220816	0.098407	0.115382	0.197028	0.215171	0.172709	0.148242	0.078767	0.299963	0.196179	0.145328	0.324482	0.409278	0.482725
92	0.110571	0.062292	0.324298	0.136595	0.253397	0.622616	0.360736	0.424016	0.144874	0.034804	0.110069	0.098196	0.159470	0.065950	0.165444	0.182750	0.187409	0.078285	0.701504	0.263038	0.098074	0.135868	0.255095	0.398923	0.387879	0.417598	0.245100	0.230099	0.058558	0.021155	0.091520	0.134079	0.148762	0.094473	0.390317	0.690671	0.149094	0.297282	0.116203	0.199439	0.284662	0.563756	0.192060	0.091303	0.117998	0.203140	0.227327	0.173323	0.135216	0.070348	0.313358	0.141557	0.130738	0.303180	0.379806	0.456196
93	0.146070	0.063829	0.298504	0.131723	0.251857	0.683695	0.378005	0.398973	0.273097	0.047802	0.072304	0.083672	0.137485	0.067252	0.185867	0.199022	0.199989	0.092864	0.704363	0.265345	0.106066	0.143786	0.263626	0.399894	0.439067	0.423462	0.251062	0.229235	0.058332	0.023342	0.084496	0.133026	0.144030	0.084213	0.350216	0.789584	0.137277	0.296827	0.130218	0.198163	0.306674	0.759269	0.177384	0.080316	0.113900	0.208922	0.226845	0.174705	0.123637	0.059037	0.278399	0.163061	0.103885	0.267910	0.313684	0.377200
94	0.268072	0.124302	0.283839	0.134789	0.257633	0.699625	0.388175	0.349722	0.317228	0.048142	0.081221	0.075598	0.125910	0.063162	0.207856	0.204647	0.214511	0.121960	0.736670	0.285043	0.106473	0.145712	0.274349	0.397845	0.447302	0.427026	0.249951	0.233853	0.059400	0.028363	0.077715	0.135115	0.141384	0.076612	0.324549	0.935534	0.123289	0.293053	0.168273	0.190233	0.393700	0.801841	0.179856	0.070275	0.116371	0.249696	0.225167	0.175042	0.122123	0.054915	0.220871	0.185131	0.098295	0.258679	0.296262	0.231615
95	0.329204	0.136069	0.216459	0.131046	0.299732	0.740529	0.386555	0.315373	0.321588	0.044760	0.080826	0.071709	0.111721	0.083429	0.212590	0.207678	0.306780	0.141653	0.855541	0.256546	0.106370	0.149893	0.283182	0.389705	0.453238	0.408565	0.208307	0.238749	0.057711	0.054263	0.064061	0.161168	0.142467	0.076851	0.297638	0.971322	0.095623	0.251418	0.211573	0.198832	0.458757	0.970738	0.180771	0.057842	0.113785	0.251519	0.222921	0.174208	0.122053	0.055024	0.202619	0.287129	0.079797	0.215093	0.235392	0.155256
96	0.332117	0.139849	0.189733	0.155228	0.305439	0.768054	0.363396	0.312195	0.330078	0.045340	0.086893	0.089883	0.102485	0.199505	0.211477	0.208755	0.384373	0.147454	0.898703	0.240186	0.106120	0.160126	0.286350	0.363637	0.453294	0.343066	0.175711	0.233603	0.058416	0.057870	0.063404	0.167862	0.143943	0.082837	0.294725	0.977410	0.114153	0.236623	0.250945	0.224251	0.460219	0.990844	0.175540	0.046245	0.110594	0.253589	0.222434	0.171867	0.117276	0.055036	0.224393	0.358982	0.074576	0.210988	0.207163	0.143499
97	0.355579	0.147344	0.195110	0.186724	0.304197	0.847037	0.325123	0.312936	0.331987	0.043951	0.089915	0.123053	0.109084	0.285734	0.211647	0.211627	0.432969	0.158523	0.859059	0.239592	0.111257	0.160351	0.285947	0.343076	0.442756	0.322042	0.175491	0.222905	0.057959	0.058296	0.054921	0.167286	0.143442	0.095267	0.311805	0.977974	0.230067	0.248355	0.272711	0.247365	0.482948	0.988725	0.164000	0.036623	0.112700	0.283542	0.220044	0.168397	0.118640	0.052025	0.234739	0.382341	0.065322	0.184960	0.172294	0.142679
98	0.383202	0.156027	0.189039	0.203994	0.298326	0.882322	0.312522	0.310952	0.320701	0.044151	0.094959	0.128046	0.095797	0.302410	0.212764	0.219133	0.421662	0.161306	0.731789	0.238619	0.129315	0.169902	0.281096	0.338399	0.426044	0.290300	0.177245	0.228176	0.058434	0.062292	0.059438	0.176314	0.157712	0.116585	0.403225	0.978953	0.304435	0.250316	0.274338	0.263114	0.482055	0.985747	0.147747	0.032708	0.111661	0.324602	0.208607	0.158031	0.131437	0.065191	0.234547	0.512070	0.076060	0.169446	0.151908	0.128548
99	0.383649	0.156627	0.209310	0.231412	0.294832	0.925542	0.322480	0.309645	0.317742	0.053961	0.173590	0.145470	0.105904	0.362877	0.211519	0.220000	0.420471	0.159606	0.621970	0.228576	0.141905	0.200305	0.272878	0.348370	0.413371	0.284242	0.202398	0.278622	0.057703	0.089443	0.121798	0.185062	0.177690	0.125200	0.475174	0.991879	0.311020	0.247327	0.270993	0.277263	0.463758	0.977050	0.128469	0.034461	0.112353	0.332150	0.201430	0.121669	0.151997	0.072343	0.235394	0.582083	0.100936	0.049372	0.136409	0.126986
100	0.384539	0.149899	0.214738	0.246766	0.293764	0.937918	0.328138	0.287294	0.282318	0.056788	0.287454	0.288364	0.107020	0.377641	0.216213	0.192390	0.414047	0.146694	0.603451	0.224484	0.141475	0.207323	0.256476	0.352884	0.340543	0.317527	0.204722	0.328706	0.058321	0.197192	0.191170	0.204474	0.182494	0.126006	0.492442	0.996960	0.344478	0.223764	0.303046	0.280796	0.471382	0.960905	0.109691	0.037742	0.109582	0.326428	0.199606	0.081884	0.167498	0.078244	0.225388	0.611833	0.149281	0.070200	0.117653	0.134184
101	0.373879	0.150944	0.224048	0.257256	0.281612	0.937314	0.327254	0.240639	0.179204	0.069807	0.290479	0.312936	0.107043	0.388346	0.220718	0.175009	0.409244	0.119979	0.513876	0.246488	0.140069	0.207134	0.216973	0.330973	0.292115	0.325726	0.214460	0.318813	0.054478	0.258662	0.202262	0.222603	0.206045	0.131939	0.509151	0.999587	0.385205	0.153557	0.346962	0.278872	0.477572	0.958944	0.092420	0.041847	0.109912	0.370965	0.194918	0.071336	0.174921	0.078987	0.207222	0.714286	0.165998	0.136004	0.065884	0.139679
