	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_01.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_03.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_04.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_05.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_06.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_07.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_08.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_09.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d	114_P_T1_sh_R_D_A_10.c3d
60	0.177907	0.607639	0.358893	0.272342	0.115157	0.276380	0.304275	0.201368	0.311071	0.093221	0.782259	0.332391	0.045320	0.079968	0.155186	0.268695	0.145625	0.500529	0.506284	0.450545	0.200938	0.110153	0.307123	0.137169	1.064651	0.350878	0.474545	0.433668	0.066216	0.609147	0.172647	0.381635	0.339945	0.112895	1.138628	0.669755	0.160263	0.383019	0.132909	0.154878	0.419209	0.249947	0.292770	0.318425	0.039017	0.457147	0.208004	0.380529	0.077400	0.446027	0.190747	0.209505	0.278613	0.088218	0.398953	0.220944	0.462009	0.236323	0.691581	0.300820	0.056546	0.890061	0.288027	0.517078	0.340840	0.155963	0.326167	0.397407	0.067872	0.339055	0.146714	0.257355
61	0.244229	0.702444	0.300769	0.245404	0.167380	0.280018	0.298144	0.203274	0.295804	0.091259	0.747720	0.439093	0.051793	0.095445	0.144908	0.290154	0.160023	0.492925	0.529418	0.451572	0.211769	0.110322	0.230509	0.124604	1.178337	0.359551	0.472389	0.350292	0.080394	0.966125	0.173484	0.408939	0.328457	0.112959	1.159949	0.669288	0.180894	0.389134	0.110148	0.167685	0.416218	0.241445	0.303171	0.326200	0.040925	0.453226	0.221783	0.386352	0.069126	0.490472	0.211439	0.282688	0.313558	0.105714	0.284399	0.200027	0.450457	0.208759	0.641991	0.279487	0.046093	0.893027	0.343938	0.552568	0.248492	0.138415	0.330648	0.432003	0.065442	0.299233	0.147778	0.258066
62	0.246182	0.767197	0.225268	0.278222	0.169540	0.285036	0.279834	0.205336	0.295464	0.103646	0.643030	0.452954	0.061971	0.103423	0.170003	0.319079	0.152619	0.453266	0.530738	0.451985	0.212010	0.111013	0.166353	0.134016	1.199140	0.358710	0.429998	0.268618	0.082317	1.052472	0.179492	0.458934	0.318668	0.108459	1.158040	0.668872	0.197951	0.388787	0.086153	0.172047	0.442946	0.218283	0.317176	0.353538	0.042773	0.522379	0.222875	0.387461	0.056570	0.585697	0.299981	0.297007	0.442557	0.164368	0.166107	0.168477	0.449940	0.224140	0.491548	0.235063	0.050375	0.894870	0.380418	0.568982	0.114548	0.135111	0.334884	0.434424	0.061872	0.373051	0.140993	0.260275
63	0.246823	0.779745	0.182211	0.335719	0.181009	0.304175	0.279251	0.205130	0.227383	0.107394	0.577907	0.484542	0.070002	0.123113	0.233942	0.309757	0.150591	0.430278	0.579252	0.434301	0.214164	0.111451	0.157892	0.305026	1.206687	0.360106	0.344909	0.256184	0.093859	1.113531	0.192967	0.462436	0.289058	0.099390	1.124104	0.660091	0.215872	0.388601	0.089728	0.196587	0.406753	0.208313	0.403514	0.354854	0.042862	0.552162	0.224957	0.394864	0.058079	0.574982	0.435149	0.353317	0.463993	0.173879	0.138322	0.144630	0.452241	0.242332	0.292390	0.218460	0.052158	0.885222	0.381947	0.634831	0.139022	0.143414	0.338129	0.429491	0.057685	0.439221	0.138223	0.260534
64	0.259271	0.782943	0.169431	0.353280	0.194573	0.304989	0.308292	0.195095	0.093014	0.118609	0.572672	0.451187	0.070100	0.150494	0.238284	0.283110	0.126693	0.394862	0.588004	0.406073	0.214193	0.112982	0.191562	0.332706	1.209510	0.360319	0.206431	0.243576	0.097412	1.308913	0.204211	0.463400	0.282827	0.100717	1.086236	0.585762	0.230017	0.388657	0.104573	0.223690	0.360543	0.235795	0.407368	0.363674	0.041819	0.569227	0.229957	0.401944	0.069250	0.579004	0.668770	0.350952	0.464042	0.174058	0.136224	0.145947	0.454469	0.245864	0.164720	0.180077	0.052711	0.899234	0.400036	0.648664	0.140797	0.116544	0.381042	0.459501	0.058710	0.440808	0.133875	0.268243
65	0.262458	0.824362	0.167786	0.311502	0.191085	0.355480	0.331955	0.195516	0.096646	0.119401	0.588368	0.443067	0.070684	0.157356	0.229211	0.291943	0.125605	0.394178	0.497533	0.299686	0.216146	0.155941	0.228527	0.415980	1.224474	0.359993	0.142369	0.239540	0.104420	1.241758	0.205866	0.469889	0.287607	0.106162	1.066774	0.519990	0.285625	0.382552	0.121488	0.284211	0.273030	0.245344	0.410264	0.309028	0.042885	0.560231	0.239175	0.400620	0.069529	0.599850	0.701023	0.335668	0.463488	0.173790	0.137507	0.177370	0.460611	0.245447	0.163357	0.182472	0.052695	0.862374	0.426178	0.700247	0.147312	0.126435	0.391551	0.495699	0.059676	0.434935	0.136646	0.270535
66	0.262958	0.826947	0.164993	0.323225	0.192015	0.378078	0.336815	0.175296	0.130352	0.121738	0.672754	0.469094	0.106405	0.191328	0.236673	0.351874	0.126120	0.419787	0.462591	0.274989	0.224771	0.199715	0.214345	0.504125	1.236869	0.349663	0.142166	0.241851	0.095137	1.243078	0.207513	0.476305	0.291659	0.119982	1.066238	0.534394	0.317669	0.318528	0.140801	0.292002	0.274637	0.340052	0.419430	0.271443	0.040917	0.560163	0.236853	0.329137	0.109050	0.604127	0.815693	0.333430	0.462925	0.178890	0.137546	0.228690	0.413429	0.216243	0.173126	0.191362	0.054381	0.760554	0.429559	0.709278	0.146605	0.128766	0.337773	0.611321	0.059349	0.432180	0.134126	0.311895
67	0.263429	0.836390	0.160855	0.330678	0.224130	0.365481	0.327576	0.152301	0.208079	0.129976	0.731221	0.475045	0.123503	0.223757	0.238078	0.391466	0.125382	0.439978	0.469850	0.243321	0.216916	0.209831	0.207512	0.524429	1.197693	0.310830	0.154981	0.252556	0.095214	1.242168	0.221130	0.487883	0.317065	0.132826	1.053606	0.550100	0.323819	0.298994	0.163210	0.319702	0.267458	0.349370	0.388443	0.247835	0.041186	0.558364	0.234287	0.282890	0.135913	0.597683	0.934139	0.355294	0.464026	0.221793	0.138634	0.224420	0.347708	0.198848	0.216164	0.218440	0.055383	0.678414	0.420796	0.712833	0.163569	0.128087	0.363285	0.590377	0.058434	0.431667	0.157387	0.309221
68	0.263353	0.831837	0.166548	0.330717	0.270504	0.307613	0.297121	0.164885	0.221218	0.125689	0.709599	0.517579	0.123413	0.223940	0.240664	0.385719	0.108867	0.438107	0.439006	0.099599	0.208737	0.314175	0.215838	0.525086	1.113560	0.283013	0.164617	0.300038	0.094485	1.237997	0.185810	0.516400	0.470730	0.142114	0.934525	0.580666	0.318877	0.191004	0.222520	0.306300	0.291987	0.360571	0.376383	0.231427	0.040010	0.537636	0.219221	0.221888	0.139539	0.555113	0.963698	0.396537	0.459867	0.236134	0.139058	0.222254	0.329252	0.200768	0.263109	0.228606	0.052883	0.665636	0.408221	0.645962	0.168157	0.123888	0.390750	0.645774	0.058084	0.433764	0.175757	0.277312
69	0.246206	0.695167	0.147010	0.331360	0.272948	0.309245	0.292737	0.171540	0.237803	0.119804	0.713606	0.517539	0.122146	0.232856	0.265153	0.405771	0.073073	0.429463	0.421601	0.078295	0.198763	0.512576	0.223140	0.552358	0.942543	0.266527	0.160614	0.315468	0.096893	1.237053	0.228145	0.509340	0.544614	0.144171	0.799532	0.603988	0.297828	0.111160	0.225383	0.301998	0.253498	0.383320	0.349922	0.196502	0.043744	0.520988	0.206299	0.187055	0.139377	0.500570	0.959850	0.416681	0.433833	0.272313	0.115508	0.272792	0.324517	0.205359	0.284139	0.285164	0.062712	0.660771	0.465832	0.595235	0.165137	0.124124	0.417760	0.646767	0.057746	0.438322	0.177544	0.269735
70	0.225039	0.628255	0.148911	0.335825	0.289030	0.302140	0.295912	0.182610	0.249946	0.118320	0.777053	0.518354	0.120166	0.303091	0.280099	0.406183	0.090847	0.419207	0.405291	0.080782	0.191859	0.538448	0.224067	0.574262	0.883636	0.248976	0.152164	0.310233	0.095315	1.193766	0.256264	0.395498	0.547367	0.145207	0.762416	0.592201	0.300920	0.128822	0.247570	0.299258	0.214176	0.378934	0.222980	0.171996	0.046316	0.429315	0.195208	0.180091	0.139166	0.326615	0.953324	0.422652	0.411325	0.297139	0.085067	0.317981	0.292436	0.205332	0.321526	0.297382	0.064689	0.581540	0.563943	0.572961	0.182365	0.126573	0.426671	0.614434	0.045335	0.441984	0.172542	0.242835
71	0.190138	0.579357	0.257402	0.354990	0.359786	0.317366	0.286708	0.179006	0.257668	0.118549	0.857662	0.575118	0.120819	0.509067	0.279311	0.406233	0.093370	0.540295	0.368060	0.077777	0.125491	0.569520	0.233440	0.575985	0.666378	0.151911	0.150250	0.284779	0.087984	0.901205	0.261117	0.378382	0.569544	0.155102	0.726679	0.566491	0.297532	0.128606	0.319031	0.297268	0.212863	0.367393	0.222175	0.203260	0.047293	0.354442	0.182831	0.169617	0.139163	0.282472	0.918603	0.412075	0.391862	0.299067	0.073385	0.318520	0.218622	0.193640	0.344721	0.302143	0.062352	0.311172	0.581389	0.518953	0.181142	0.127490	0.424005	0.611492	0.035413	0.399508	0.150493	0.237743
72	0.131728	0.464689	0.317256	0.394514	0.385019	0.344412	0.267255	0.221589	0.277775	0.120241	0.894810	0.619141	0.123940	0.583597	0.296222	0.413233	0.093935	0.586755	0.282366	0.189127	0.124099	0.581370	0.241558	0.580910	0.444408	0.091204	0.203534	0.283657	0.084874	0.827885	0.265938	0.330342	0.549171	0.162527	0.597929	0.594901	0.289066	0.132570	0.334710	0.297925	0.192146	0.343852	0.225464	0.213649	0.044791	0.247526	0.188169	0.167934	0.134563	0.278368	0.815952	0.450959	0.380620	0.303042	0.085375	0.317296	0.218340	0.193494	0.343248	0.309672	0.061339	0.293429	0.617362	0.489662	0.161648	0.109232	0.422178	0.609546	0.039180	0.563453	0.147688	0.221455
73	0.141941	0.408816	0.320610	0.363197	0.387905	0.352818	0.263230	0.223693	0.319451	0.138825	0.909433	0.566387	0.157815	0.594106	0.293839	0.397198	0.095777	0.785983	0.272755	0.330220	0.124114	0.636684	0.241230	0.575743	0.392656	0.105160	0.545679	0.283836	0.078581	0.684074	0.261729	0.333280	0.560975	0.187603	0.400824	0.636493	0.274128	0.134272	0.364107	0.300929	0.179921	0.258761	0.263485	0.217935	0.065468	0.179600	0.183190	0.150257	0.131843	0.276054	0.696392	0.489868	0.252026	0.288551	0.110565	0.339145	0.215587	0.182124	0.344457	0.318200	0.060229	0.284670	0.731815	0.469141	0.166310	0.094314	0.385097	0.591250	0.039130	0.625494	0.143791	0.212203
74	0.150217	0.395423	0.324913	0.365931	0.382760	0.367867	0.231505	0.230581	0.452226	0.163147	0.907476	0.620347	0.199427	0.601397	0.257623	0.402087	0.097191	0.837248	0.304479	0.339352	0.125133	0.639427	0.241562	0.501569	0.371286	0.110609	0.754226	0.294121	0.082471	0.277469	0.256420	0.336575	0.669035	0.219762	0.289215	0.663406	0.343421	0.135793	0.383356	0.348812	0.158376	0.220392	0.270103	0.218113	0.095951	0.138923	0.192993	0.131468	0.130294	0.186839	0.660703	0.487437	0.133185	0.279847	0.146430	0.348676	0.214572	0.146363	0.348209	0.320990	0.059504	0.291428	0.796485	0.388258	0.171727	0.072866	0.368128	0.565027	0.041228	0.750168	0.139945	0.208302
75	0.115911	0.385897	0.333200	0.390834	0.379035	0.376584	0.192393	0.226432	0.486970	0.163325	0.900599	0.591792	0.204026	0.616477	0.243892	0.407194	0.159637	0.833792	0.308912	0.342626	0.126582	0.634350	0.203110	0.488419	0.369661	0.123372	0.779341	0.301759	0.077130	0.378135	0.254816	0.324526	0.725331	0.225669	0.279212	0.670563	0.363840	0.119706	0.378573	0.309146	0.121980	0.204118	0.265275	0.208139	0.142105	0.205526	0.179560	0.073615	0.098716	0.188957	0.433396	0.496182	0.123342	0.280052	0.154305	0.353736	0.215838	0.142157	0.351507	0.321009	0.062319	0.441445	0.797893	0.370371	0.187089	0.077193	0.370666	0.448161	0.037870	0.782825	0.137973	0.189766
76	0.110860	0.287918	0.366904	0.391536	0.378438	0.297843	0.149487	0.237454	0.486568	0.151036	0.902090	0.575941	0.234867	0.617998	0.240435	0.397069	0.160870	0.846977	0.249073	0.468738	0.112540	0.626287	0.168087	0.389625	0.337491	0.144895	0.819079	0.307686	0.074318	0.394353	0.252897	0.316310	0.729870	0.226604	0.291614	0.674632	0.364289	0.116846	0.370981	0.331157	0.070583	0.114435	0.262175	0.194914	0.158365	0.272332	0.188323	0.086111	0.095277	0.177907	0.310859	0.478746	0.170461	0.281259	0.240728	0.388350	0.179765	0.114403	0.357444	0.314795	0.062549	0.563659	0.785632	0.267581	0.211658	0.155518	0.393446	0.481455	0.044876	0.783473	0.134521	0.186241
77	0.109596	0.264982	0.462648	0.368467	0.369366	0.300090	0.141084	0.249793	0.488475	0.167091	0.894533	0.574328	0.236699	0.664830	0.228322	0.372662	0.161189	0.849153	0.257916	0.538489	0.091923	0.611401	0.165064	0.291408	0.320636	0.149991	0.940081	0.329345	0.077811	0.413781	0.238256	0.284546	0.730016	0.228200	0.297675	0.676330	0.397231	0.123012	0.362624	0.317863	0.092525	0.131404	0.261669	0.188361	0.159034	0.313633	0.211022	0.091429	0.103952	0.266542	0.348404	0.581710	0.224633	0.283333	0.380439	0.381361	0.195260	0.104229	0.350215	0.302037	0.061433	0.619807	0.783873	0.285338	0.291539	0.201528	0.393957	0.441509	0.051240	0.796773	0.123552	0.120131
78	0.107798	0.235195	0.550195	0.364032	0.341746	0.300505	0.141089	0.249154	0.513771	0.222860	0.790600	0.553569	0.228767	0.718921	0.224908	0.256418	0.160101	0.852821	0.263689	0.542090	0.090980	0.618811	0.154275	0.269466	0.431848	0.154879	1.023097	0.396730	0.079587	0.454988	0.228917	0.231731	0.730542	0.228160	0.297400	0.672027	0.419238	0.125152	0.329763	0.314102	0.112120	0.137896	0.254210	0.145056	0.163127	0.334526	0.212496	0.118063	0.104678	0.269412	0.402118	0.579911	0.233193	0.265047	0.435734	0.369137	0.206648	0.110912	0.333822	0.383359	0.059945	0.669158	0.783318	0.284394	0.301947	0.212294	0.401641	0.419765	0.078347	0.799714	0.073291	0.119036
79	0.111440	0.231604	0.571032	0.359961	0.319164	0.299305	0.122414	0.252852	0.582348	0.254954	0.652219	0.547290	0.230119	0.732746	0.222889	0.246299	0.162663	0.865412	0.329789	0.552258	0.088724	0.605930	0.141213	0.261901	0.435865	0.155731	1.053177	0.386700	0.078387	0.493335	0.153182	0.210359	0.729677	0.223202	0.277109	0.658877	0.421381	0.124585	0.327075	0.315393	0.141215	0.136397	0.239818	0.080538	0.173297	0.370402	0.202689	0.135299	0.135692	0.282052	0.504842	0.675012	0.240074	0.236946	0.438652	0.369030	0.237912	0.134675	0.328124	0.443531	0.057317	0.674216	0.782795	0.280344	0.290044	0.211993	0.413767	0.527973	0.094276	0.795915	0.041625	0.123762
80	0.136194	0.231120	0.573103	0.368203	0.321350	0.297470	0.099536	0.240886	0.633384	0.278118	0.626329	0.504886	0.230309	0.733418	0.200341	0.212299	0.169739	0.805233	0.374301	0.557819	0.087251	0.599282	0.132834	0.171374	0.488892	0.160501	1.054800	0.372673	0.078373	0.593801	0.119385	0.122442	0.723383	0.225277	0.224252	0.646291	0.416565	0.105658	0.312225	0.321419	0.171440	0.180463	0.158133	0.068110	0.174373	0.390842	0.190488	0.141210	0.162806	0.285739	0.523617	0.673436	0.248697	0.227072	0.461035	0.355284	0.360524	0.155686	0.375163	0.430129	0.046245	0.678795	0.740627	0.287026	0.281193	0.211345	0.419900	0.556786	0.102400	0.792169	0.040792	0.132630
81	0.169048	0.231065	0.559273	0.377678	0.263513	0.284260	0.097871	0.276056	0.723904	0.296456	0.624975	0.520652	0.230267	0.722087	0.169209	0.211265	0.169163	0.799092	0.364270	0.489400	0.073515	0.566819	0.122345	0.130205	0.501420	0.162688	1.071186	0.347458	0.076426	0.614725	0.104188	0.114938	0.640925	0.237335	0.165960	0.614931	0.410192	0.079417	0.238021	0.319300	0.219646	0.186606	0.215777	0.178875	0.184382	0.393029	0.212124	0.320142	0.162914	0.282790	0.534870	0.684360	0.389744	0.138233	0.519327	0.311824	0.383066	0.155425	0.375402	0.421980	0.049234	0.688893	0.645751	0.307157	0.279990	0.215807	0.420843	0.603665	0.147062	0.793092	0.041656	0.140118
82	0.182050	0.229272	0.534392	0.340346	0.135211	0.249795	0.103126	0.290576	0.803413	0.299709	0.557033	0.532159	0.229763	0.638019	0.170481	0.223430	0.169077	0.561077	0.378824	0.465139	0.064762	0.555807	0.096618	0.121354	0.510485	0.165642	1.082124	0.367710	0.077463	0.642767	0.105619	0.117478	0.595436	0.255863	0.160447	0.526727	0.408575	0.086704	0.206955	0.316240	0.232564	0.185424	0.201172	0.200364	0.249854	0.390225	0.213112	0.343276	0.161764	0.282901	0.530766	0.728654	0.507773	0.129839	0.581969	0.291733	0.394575	0.154633	0.352141	0.486908	0.064509	0.709824	0.636345	0.304164	0.279070	0.220733	0.430379	0.610324	0.147244	0.780876	0.051135	0.138783
83	0.354880	0.231901	0.580101	0.311260	0.117844	0.245129	0.111033	0.324317	0.817666	0.303116	0.427097	0.481883	0.228051	0.592481	0.147692	0.203211	0.150026	0.514817	0.340565	0.471971	0.074853	0.554044	0.081251	0.072660	0.507687	0.165750	1.071007	0.372178	0.066834	0.635508	0.223736	0.111887	0.612069	0.257607	0.209791	0.429197	0.406972	0.091686	0.150442	0.301569	0.246003	0.180549	0.234658	0.292803	0.252222	0.457532	0.233571	0.374191	0.157505	0.285753	0.530499	0.729039	0.513897	0.117654	0.603509	0.317107	0.410432	0.164866	0.346352	0.529688	0.068140	0.742905	0.569647	0.300635	0.272903	0.225893	0.442140	0.728689	0.150352	0.614265	0.062695	0.142869
84	0.373351	0.207366	0.611919	0.309498	0.092275	0.292304	0.105731	0.371158	0.939292	0.322535	0.353712	0.410980	0.211205	0.591924	0.132632	0.171882	0.106163	0.472789	0.335397	0.455615	0.083132	0.609266	0.079112	0.058486	0.531105	0.154229	0.945318	0.375552	0.056744	0.601425	0.280886	0.097125	0.570292	0.259166	0.292567	0.438081	0.343187	0.144290	0.062650	0.219027	0.251922	0.183945	0.255318	0.310831	0.242811	0.462503	0.257573	0.374425	0.152813	0.289036	0.543377	0.718682	0.512999	0.114668	0.601750	0.312714	0.415361	0.204860	0.375844	0.528232	0.069953	0.743107	0.384303	0.299548	0.263781	0.225968	0.449453	0.735620	0.153558	0.530916	0.067697	0.146569
85	0.372281	0.176283	0.611983	0.258369	0.091248	0.406310	0.099143	0.370093	1.022359	0.330707	0.314449	0.394852	0.164430	0.614638	0.119560	0.157441	0.114686	0.490660	0.333702	0.283508	0.094430	0.673684	0.067495	0.041990	0.542718	0.148165	0.799655	0.367980	0.049468	0.540438	0.311231	0.128884	0.567898	0.263986	0.348629	0.410686	0.270497	0.164086	0.062452	0.196610	0.263254	0.185346	0.261558	0.322549	0.218747	0.437105	0.265150	0.381234	0.143754	0.262998	0.553539	0.741426	0.515490	0.120479	0.595881	0.295273	0.417528	0.236150	0.391056	0.526743	0.071873	0.733248	0.239164	0.286867	0.241680	0.185218	0.464872	0.758926	0.180515	0.252261	0.068128	0.162424
86	0.372519	0.167206	0.603121	0.243207	0.097677	0.457645	0.102813	0.378161	0.991045	0.320133	0.292579	0.275916	0.153481	0.603336	0.088141	0.141538	0.117642	0.537161	0.315422	0.252175	0.141572	0.674319	0.050489	0.041064	0.549818	0.141689	0.781351	0.386680	0.056424	0.540011	0.442842	0.162729	0.601260	0.266695	0.366590	0.404065	0.231718	0.203033	0.062896	0.154780	0.289419	0.185357	0.263469	0.323375	0.207353	0.397780	0.249581	0.380584	0.150800	0.173400	0.565622	0.697849	0.519108	0.136674	0.591753	0.297073	0.481395	0.241380	0.393028	0.531148	0.069662	0.626216	0.217790	0.291017	0.111948	0.125887	0.454897	0.725838	0.182154	0.235314	0.102499	0.175231
87	0.397322	0.181803	0.583195	0.253477	0.097919	0.609241	0.110009	0.370475	0.983782	0.319697	0.295558	0.285400	0.114943	0.609743	0.080927	0.155185	0.114705	0.528797	0.301897	0.233829	0.154628	0.676695	0.084673	0.037835	0.536012	0.117746	0.738114	0.431544	0.053051	0.536016	0.511778	0.170876	0.501411	0.253800	0.368376	0.401093	0.153672	0.201311	0.079580	0.169719	0.275593	0.143547	0.260502	0.324539	0.207598	0.368675	0.232729	0.397354	0.155396	0.181643	0.495009	0.609239	0.516388	0.139371	0.585247	0.274293	0.497298	0.270766	0.379951	0.551253	0.071079	0.521009	0.215279	0.280359	0.088129	0.108763	0.396835	0.697723	0.183260	0.279362	0.151055	0.155962
88	0.477028	0.215985	0.562685	0.526682	0.118257	0.829946	0.110086	0.374004	1.024380	0.328333	0.298721	0.284730	0.071842	0.573261	0.082168	0.157161	0.126845	0.479291	0.222719	0.221674	0.168271	0.677535	0.099137	0.046011	0.502221	0.105931	0.576413	0.412032	0.051366	0.496733	0.517079	0.173418	0.408563	0.247433	0.368618	0.412305	0.065180	0.215445	0.100281	0.182998	0.299644	0.131576	0.197728	0.284729	0.204396	0.349443	0.237483	0.391539	0.107193	0.164573	0.437637	0.561176	0.517225	0.148267	0.526165	0.228490	0.560881	0.315557	0.407396	0.552286	0.074724	0.428865	0.225839	0.239519	0.136417	0.117829	0.369612	0.617299	0.183133	0.283010	0.162693	0.160950
89	0.498271	0.216898	0.519939	0.742589	0.153094	0.842236	0.136419	0.366864	1.024435	0.324680	0.283623	0.313410	0.054289	0.481016	0.080673	0.170531	0.356665	0.464974	0.205639	0.193781	0.187833	0.655003	0.104211	0.148290	0.414321	0.098078	0.417904	0.344781	0.047501	0.473499	0.532177	0.188576	0.394213	0.247526	0.386733	0.419371	0.040162	0.369742	0.103191	0.212216	0.303493	0.150064	0.200306	0.273365	0.195007	0.311604	0.236775	0.386672	0.098849	0.154622	0.434341	0.616178	0.542752	0.151300	0.448670	0.221857	0.678539	0.356478	0.444554	0.513008	0.078081	0.347002	0.254051	0.257541	0.185121	0.152795	0.363742	0.604027	0.207138	0.281685	0.174920	0.184833
90	0.514347	0.228219	0.531403	0.756426	0.156202	0.853974	0.168256	0.363840	1.008922	0.290546	0.424614	0.382738	0.044594	0.459787	0.079748	0.186318	0.425328	0.385933	0.239540	0.328883	0.204615	0.542372	0.117400	0.178912	0.385555	0.096986	0.345908	0.486332	0.046922	0.345026	0.533337	0.191538	0.400054	0.246619	0.389979	0.416684	0.039953	0.403384	0.130395	0.213576	0.331103	0.148395	0.183921	0.191710	0.193970	0.287995	0.241971	0.410717	0.103792	0.156808	0.604934	0.519004	0.558204	0.151089	0.431811	0.225195	0.744852	0.369907	0.477923	0.443975	0.076548	0.342688	0.270324	0.264988	0.303423	0.159686	0.371737	0.591436	0.231765	0.283243	0.177243	0.176538
91	0.568743	0.243173	0.576447	0.763056	0.192364	0.861792	0.170915	0.359027	0.962865	0.261071	0.628740	0.463142	0.049928	0.456473	0.079225	0.184207	0.574328	0.380222	0.256089	0.493939	0.217403	0.499282	0.128099	0.189311	0.333556	0.102835	0.395391	0.558775	0.046800	0.309064	0.532519	0.183204	0.403547	0.243370	0.389526	0.416864	0.044465	0.509635	0.158855	0.211275	0.344486	0.159577	0.153651	0.143598	0.185749	0.285076	0.233616	0.298577	0.130053	0.158879	0.683884	0.517153	0.557105	0.151878	0.424617	0.246874	0.722001	0.366443	0.433456	0.431966	0.076407	0.330465	0.268191	0.283074	0.333285	0.152433	0.381142	0.609508	0.236929	0.286919	0.198217	0.182435
92	0.584903	0.253984	0.581717	0.764275	0.206781	0.867079	0.168629	0.306848	0.926836	0.246216	0.685661	0.481691	0.051369	0.448119	0.077343	0.169913	0.581431	0.389974	0.262099	0.523865	0.216386	0.487436	0.128139	0.230256	0.356519	0.115784	0.427762	0.601108	0.044659	0.270705	0.524841	0.177876	0.408280	0.241097	0.396493	0.417341	0.045178	0.562300	0.169322	0.211851	0.374177	0.351899	0.168211	0.118230	0.078392	0.277356	0.229591	0.291596	0.142474	0.148096	0.680307	0.532201	0.546708	0.154124	0.380503	0.241976	0.708028	0.362127	0.410679	0.437571	0.076335	0.313470	0.254662	0.281405	0.337294	0.155745	0.374332	0.475841	0.228556	0.263233	0.218155	0.181995
93	0.602856	0.252767	0.543566	0.857866	0.206476	0.870094	0.164856	0.289515	0.863455	0.230924	0.679581	0.467019	0.051193	0.444685	0.071678	0.159759	0.621787	0.406529	0.263129	0.588622	0.215139	0.475905	0.127894	0.261349	0.352164	0.134683	0.470750	0.595820	0.044772	0.388368	0.476674	0.174525	0.421389	0.231608	0.411506	0.418356	0.040103	0.598154	0.169956	0.215377	0.347612	0.477744	0.166642	0.112984	0.045636	0.137978	0.219020	0.259798	0.149895	0.152724	0.658499	0.507668	0.414777	0.153399	0.270257	0.237923	0.703031	0.363418	0.413258	0.370480	0.064425	0.270034	0.233726	0.264241	0.490062	0.207108	0.361299	0.452479	0.228905	0.316815	0.217402	0.181137
