	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_01.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_03.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_04.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_05.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_06.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_07.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_08.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_09.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d	106_P_T2_sh_R_D_A_10.c3d
26	0.064200	0.075071	0.130769	0.333263	0.338115	0.392167	0.084496	0.239245	0.295374	0.134165	0.266511	0.243483	0.242255	0.108898	0.063032	0.136297	0.247370	0.139855	0.051864	0.043679	0.308056	0.097267	0.037480	0.068633	0.677883	0.280779	0.266616	0.273599	0.486089	0.153085	0.134608	0.190594	0.098650	0.174534	0.178417	0.194115	0.334276	0.199015	0.103425	0.112088	0.134104	0.174734	0.355954	0.436318	0.334050	0.227260	0.237290	0.411564	0.142701	0.143153	0.304258	0.740499	0.373458	0.221781	0.175464	0.248208	0.111955	0.142056	0.342600	0.330442	0.102892	0.147445	0.388442	0.415989	0.095739	0.156118	0.206742	0.202493	0.053142	0.127787	0.297851	0.391466
27	0.062478	0.075406	0.128666	0.317367	0.338748	0.394770	0.082399	0.239287	0.279402	0.146941	0.258058	0.218366	0.269185	0.119048	0.103863	0.156365	0.247297	0.147505	0.052485	0.051826	0.294843	0.104542	0.034219	0.097880	0.678786	0.295152	0.269843	0.282704	0.477590	0.117920	0.137681	0.188415	0.104696	0.173276	0.220034	0.172512	0.335330	0.200666	0.108483	0.175187	0.130894	0.168002	0.381589	0.429428	0.404880	0.227752	0.224998	0.257093	0.139350	0.190158	0.326204	0.821172	0.306574	0.222936	0.197878	0.244786	0.122685	0.156627	0.300212	0.349824	0.110011	0.175360	0.387033	0.414243	0.087455	0.124102	0.227552	0.208449	0.072778	0.130891	0.303892	0.407670
28	0.063094	0.069910	0.110168	0.273013	0.337920	0.394853	0.059170	0.232448	0.210324	0.121796	0.244145	0.218575	0.275259	0.110814	0.144365	0.192860	0.244465	0.150387	0.065633	0.096553	0.236411	0.122033	0.042760	0.111513	0.635262	0.285839	0.273137	0.282690	0.444667	0.108566	0.133492	0.193722	0.120355	0.176527	0.210703	0.180633	0.299224	0.203835	0.175192	0.234274	0.120109	0.161475	0.442402	0.278881	0.399083	0.294413	0.245578	0.219643	0.146450	0.205987	0.363985	0.819525	0.257404	0.219880	0.215253	0.251540	0.114327	0.148643	0.268995	0.350742	0.108583	0.173310	0.312938	0.369400	0.061418	0.090533	0.292772	0.177449	0.089134	0.123802	0.310114	0.409951
29	0.064698	0.065915	0.092616	0.238719	0.317843	0.386921	0.060175	0.237412	0.055376	0.115041	0.204462	0.183241	0.269499	0.097709	0.152304	0.225633	0.209010	0.160719	0.078335	0.098905	0.236388	0.130888	0.069136	0.187418	0.475886	0.280876	0.270285	0.273992	0.414483	0.116478	0.122115	0.270959	0.119143	0.160431	0.210128	0.192911	0.267752	0.179949	0.244574	0.259853	0.120391	0.166104	0.391156	0.252093	0.403669	0.359927	0.254405	0.149291	0.147315	0.210388	0.354083	0.763584	0.251620	0.199978	0.270353	0.259750	0.112811	0.158401	0.266223	0.336738	0.107342	0.164106	0.313024	0.367819	0.049694	0.086124	0.315378	0.179174	0.094081	0.119557	0.315022	0.414055
30	0.070454	0.065101	0.091298	0.222273	0.284037	0.392511	0.061607	0.238317	0.075457	0.098471	0.189390	0.138288	0.257482	0.105452	0.198422	0.248199	0.184753	0.149376	0.083304	0.119573	0.236926	0.114168	0.114865	0.257238	0.367031	0.254000	0.238834	0.205041	0.358686	0.117419	0.122900	0.360775	0.116023	0.145969	0.215263	0.223412	0.254823	0.139214	0.251440	0.307306	0.125924	0.163278	0.366351	0.252122	0.397188	0.368116	0.314116	0.127839	0.143019	0.212920	0.327403	0.738576	0.216960	0.185677	0.282056	0.368678	0.107362	0.155105	0.250962	0.332125	0.099179	0.165405	0.285419	0.310080	0.052354	0.097710	0.319086	0.171397	0.093667	0.118890	0.279036	0.369724
31	0.073809	0.059775	0.056583	0.169946	0.220532	0.398118	0.088133	0.242354	0.096125	0.151801	0.138046	0.121759	0.254957	0.099248	0.217744	0.246163	0.187882	0.125623	0.133940	0.228168	0.210016	0.114040	0.128946	0.328467	0.202307	0.235982	0.190173	0.200411	0.253186	0.181045	0.148266	0.473444	0.112995	0.133425	0.247381	0.226985	0.236455	0.072895	0.260551	0.309272	0.123345	0.132572	0.356464	0.184801	0.386546	0.366172	0.319117	0.143677	0.147234	0.205737	0.279179	0.716767	0.208397	0.138295	0.302189	0.362992	0.143017	0.170208	0.189110	0.285480	0.076702	0.155790	0.220483	0.207211	0.059076	0.108160	0.323904	0.181391	0.090495	0.113759	0.230849	0.309185
32	0.077311	0.065448	0.066419	0.116486	0.144384	0.375814	0.099387	0.213531	0.259572	0.189913	0.126590	0.133968	0.254278	0.102612	0.291372	0.246016	0.157777	0.113533	0.171333	0.336994	0.202915	0.114854	0.187809	0.352208	0.105741	0.193423	0.146297	0.208832	0.192363	0.249264	0.161587	0.466241	0.110129	0.125734	0.275349	0.282899	0.222126	0.066310	0.320898	0.362916	0.151215	0.126405	0.308161	0.178803	0.320093	0.367233	0.304720	0.143316	0.148809	0.198367	0.232541	0.569382	0.199402	0.085976	0.318246	0.366087	0.191291	0.198124	0.058179	0.136734	0.077083	0.153639	0.158981	0.137033	0.071988	0.107831	0.294418	0.175203	0.090312	0.114727	0.174099	0.214152
33	0.086191	0.088330	0.198377	0.302480	0.144717	0.222044	0.094522	0.182460	0.303541	0.247105	0.111916	0.112298	0.205847	0.107357	0.307489	0.271075	0.150788	0.130139	0.263794	0.341080	0.166054	0.121876	0.207733	0.448747	0.096828	0.177039	0.102422	0.209094	0.195850	0.258533	0.175162	0.479636	0.115899	0.150893	0.226658	0.323689	0.110495	0.095430	0.390791	0.399497	0.282265	0.143454	0.272964	0.177206	0.242871	0.381616	0.280071	0.138721	0.140479	0.163234	0.228276	0.272184	0.117144	0.095057	0.339616	0.400966	0.273298	0.180403	0.047834	0.114890	0.064710	0.105044	0.152510	0.129506	0.352305	0.224513	0.264857	0.127805	0.079560	0.123363	0.163490	0.144095
34	0.086757	0.094263	0.236619	0.448787	0.151988	0.202223	0.151035	0.245008	0.324672	0.323951	0.152450	0.141402	0.181439	0.105999	0.339291	0.288702	0.151680	0.139617	0.276620	0.379430	0.134898	0.148008	0.223099	0.456210	0.087290	0.145983	0.123378	0.171514	0.186210	0.255792	0.207568	0.515123	0.110273	0.141643	0.204510	0.301390	0.100961	0.105574	0.473193	0.408098	0.352436	0.144317	0.151683	0.175796	0.250791	0.346457	0.240348	0.136143	0.229482	0.123812	0.142767	0.228389	0.117143	0.118084	0.354822	0.431605	0.356538	0.170343	0.050876	0.097857	0.053624	0.119320	0.152379	0.128340	0.550242	0.345063	0.184675	0.106690	0.059995	0.271088	0.124640	0.143692
35	0.084733	0.095337	0.252503	0.454441	0.199867	0.203234	0.192548	0.261790	0.348713	0.329269	0.153233	0.147665	0.148074	0.115071	0.337318	0.299066	0.110053	0.170725	0.339946	0.391213	0.135926	0.158138	0.234660	0.477053	0.076453	0.101737	0.120138	0.172871	0.194177	0.283443	0.252540	0.530867	0.085794	0.118077	0.201627	0.293038	0.090593	0.116768	0.473117	0.417108	0.351306	0.152905	0.092380	0.171030	0.305098	0.244041	0.231397	0.128239	0.261836	0.165322	0.099682	0.182900	0.117099	0.137486	0.368241	0.434807	0.556543	0.229065	0.097479	0.139759	0.074657	0.156458	0.150089	0.116950	0.712469	0.486662	0.138141	0.109494	0.054504	0.381497	0.131354	0.114485
36	0.108752	0.122669	0.254603	0.454944	0.214818	0.213078	0.243124	0.371474	0.343071	0.325815	0.368622	0.158259	0.121642	0.146131	0.353445	0.311323	0.091581	0.178641	0.407838	0.397087	0.119606	0.194504	0.248518	0.583018	0.076820	0.100951	0.114555	0.177381	0.186593	0.292290	0.269144	0.533233	0.078467	0.105994	0.199451	0.272281	0.077254	0.155500	0.461748	0.394730	0.350546	0.151361	0.099187	0.160595	0.364663	0.229800	0.120924	0.123189	0.352474	0.194656	0.089976	0.121020	0.127288	0.165481	0.385478	0.447062	0.796412	0.246348	0.262715	0.230092	0.107105	0.180027	0.260403	0.110476	0.741320	0.511735	0.105293	0.102829	0.076331	0.481747	0.113820	0.086483
37	0.115882	0.130430	0.313026	0.516768	0.251727	0.211345	0.430490	0.390858	0.306370	0.303149	0.476759	0.210397	0.115332	0.171398	0.351312	0.301800	0.094392	0.164089	0.439441	0.421580	0.093986	0.188069	0.248848	0.580756	0.083232	0.120372	0.121466	0.198139	0.183672	0.295718	0.276993	0.491382	0.340094	0.145766	0.188222	0.258213	0.087534	0.189112	0.448068	0.443251	0.345364	0.137292	0.107791	0.109470	0.383191	0.201933	0.090145	0.135091	0.363891	0.258168	0.092429	0.116545	0.129719	0.165091	0.375788	0.440097	0.804147	0.220221	0.305377	0.384941	0.182123	0.200040	0.277305	0.162251	0.742472	0.512157	0.090127	0.081787	0.127770	1.171176	0.166206	0.254455
38	0.156041	0.167264	0.346024	0.591040	0.251148	0.207556	0.455155	0.400432	0.224195	0.277127	0.468824	0.221381	0.098978	0.172720	0.419175	0.280901	0.132875	0.167278	0.455346	0.505914	0.086265	0.194647	0.237479	0.561174	0.074106	0.122702	0.118202	0.202690	0.172992	0.294738	0.277130	0.436981	0.411087	0.246898	0.138767	0.257538	0.103816	0.197534	0.447875	0.416130	0.327538	0.126788	0.348301	0.129304	0.378377	0.207174	0.249489	0.208266	0.395920	0.274344	0.124021	0.108565	0.131951	0.163816	0.355885	0.328559	0.784216	0.218306	0.305132	0.449127	0.272265	0.202626	0.303316	0.217382	0.751389	0.511500	0.093831	0.080196	0.133720	1.326911	0.200852	0.286454
39	0.165161	0.181606	0.348096	0.598236	0.244691	0.168354	0.495335	0.416215	0.173726	0.222637	0.557846	0.293137	0.105622	0.168503	0.439887	0.285837	0.130617	0.186752	0.458295	0.602443	0.088105	0.199919	0.233069	0.535837	0.059788	0.124093	0.107827	0.189282	0.159544	0.263376	0.274058	0.346963	0.492196	0.251194	0.084123	0.233309	0.101318	0.196119	0.455269	0.420991	0.242150	0.172803	0.636744	0.234409	0.354081	0.162248	0.255529	0.241112	0.418976	0.279417	0.131952	0.086763	0.119806	0.173887	0.329588	0.306889	0.774230	0.235189	0.343671	0.458824	0.274138	0.201654	0.320189	0.258715	0.728749	0.478696	0.096142	0.071731	0.131583	1.413378	0.299232	0.396157
40	0.169116	0.201429	0.365093	0.613025	0.228171	0.168236	0.493288	0.528608	0.115279	0.135352	0.576767	0.355148	0.106944	0.166371	0.422602	0.278335	0.134681	0.214197	0.446992	0.565890	0.095061	0.211501	0.187861	0.529497	0.052879	0.122027	0.107058	0.185004	0.131693	0.213972	0.283902	0.353151	0.492913	0.258772	0.114610	0.222130	0.103784	0.200027	0.415518	0.383909	0.090426	0.196414	0.690591	0.290864	0.351189	0.164507	0.270005	0.329687	0.405907	0.275584	0.141199	0.084533	0.117424	0.178368	0.308131	0.301129	0.661007	0.217144	0.409091	0.491138	0.282036	0.196317	0.334204	0.290989	0.642139	0.391143	0.093269	0.095355	0.133619	1.421773	0.565300	0.635603
41	0.170369	0.209838	0.372826	0.621572	0.227617	0.170562	0.504530	0.540764	0.111535	0.151168	0.611503	0.375043	0.103965	0.171029	0.432629	0.249740	0.130365	0.210841	0.403705	0.564116	0.104519	0.221447	0.176710	0.461929	0.042634	0.112532	0.102488	0.168891	0.126434	0.201285	0.270059	0.330198	0.510951	0.266961	0.122904	0.227579	0.140246	0.196330	0.347083	0.349193	0.106834	0.207472	0.859452	0.296404	0.293664	0.186629	0.365767	0.605505	0.361346	0.266997	0.148229	0.100939	0.115466	0.196474	0.283288	0.230243	0.505075	0.153709	0.401311	0.469154	0.279384	0.175729	0.391169	0.301536	0.461740	0.217879	0.092548	0.106045	0.131976	1.402949	0.617079	0.747554
42	0.164891	0.203800	0.336878	0.585757	0.216131	0.182031	0.501500	0.542524	0.113292	0.149800	0.426848	0.370818	0.101290	0.193149	0.409419	0.240062	0.467508	0.218513	0.390659	0.537556	0.101739	0.209568	0.149911	0.451798	0.061545	0.101157	0.068747	0.138963	0.121507	0.197728	0.240808	0.290378	0.513897	0.283976	0.140595	0.238436	0.168011	0.196907	0.212541	0.329136	0.144845	0.251518	0.904431	0.298492	0.244456	0.186707	0.496244	0.633671	0.313304	0.230788	0.488416	0.156691	0.105591	0.187612	0.259454	0.155759	0.199941	0.148203	0.322946	0.471693	0.280839	0.185380	0.480667	0.369532	0.413107	0.123601	0.141092	0.115693	0.117345	1.345332	0.741535	0.909038
43	0.160640	0.199349	0.294523	0.463774	0.200139	0.180991	0.483422	0.522556	0.111371	0.139334	0.423420	0.348754	0.089601	0.185485	0.402252	0.214733	1.148685	0.194920	0.344512	0.535940	0.091980	0.203960	0.128476	0.431303	0.066673	0.117010	0.098473	0.207576	0.090541	0.153232	0.187261	0.266819	0.520347	0.306387	0.141611	0.266488	0.179445	0.228056	0.208518	0.292657	0.150610	0.261136	0.905911	0.289543	0.205867	0.187801	0.608223	0.719341	0.260485	0.206993	0.527642	0.159348	0.110785	0.200696	0.215767	0.148952	0.130137	0.144173	0.366687	0.287763	0.253838	0.173950	0.463820	0.373762	0.408555	0.159581	0.439338	0.375347	0.099489	0.817482	0.870442	0.878560
44	0.160818	0.198626	0.285183	0.443777	0.157967	0.159805	0.476781	0.514657	0.119753	0.130342	0.379149	0.316545	0.099645	0.163886	0.374680	0.189681	1.330573	0.202201	0.240637	0.527536	0.079206	0.215532	0.102012	0.265502	0.087414	0.191486	0.111643	0.254216	0.085237	0.137662	0.170513	0.263509	0.380856	0.403272	0.141037	0.289641	0.187409	0.201365	0.186891	0.284531	0.154407	0.256763	0.868300	0.288690	0.202339	0.236755	0.634109	0.719439	0.226996	0.179617	0.544559	0.242264	0.110575	0.245837	0.163486	0.099978	0.132478	0.100179	0.370305	0.280999	0.147280	0.176177	0.478274	0.364218	0.393906	0.208573	0.536652	0.471245	0.102730	0.595801	0.884750	0.871504
45	0.160908	0.182739	0.285757	0.448440	0.114721	0.140203	0.383819	0.458158	0.100849	0.110896	0.311056	0.284025	0.101234	0.154006	0.373405	0.183410	1.571064	0.213692	0.196156	0.513759	0.074925	0.210331	0.086971	0.229735	0.099015	0.197915	0.157121	0.302674	0.096522	0.150872	0.151375	0.241857	0.298785	0.494289	0.140729	0.287492	0.554790	0.170122	0.139138	0.164776	0.151675	0.218690	0.733252	0.223329	0.212122	0.233957	0.631176	0.704976	0.176108	0.165929	0.777232	0.318388	0.169022	0.265090	0.090593	0.097198	0.128163	0.078499	0.321823	0.249705	0.135503	0.176673	0.444924	0.324237	0.286252	0.230073	0.612722	0.517863	0.101509	0.321698	0.858780	0.826870
46	0.191152	0.174812	0.245224	0.417456	0.066615	0.144557	0.256976	0.447609	0.158617	0.131593	0.215693	0.167588	0.087837	0.157259	0.265866	0.181628	1.648994	0.221075	0.147261	0.384501	0.137806	0.209218	0.059627	0.196040	0.110239	0.197438	0.291603	0.306454	0.140558	0.200354	0.146190	0.201473	0.197043	0.541534	0.144453	0.227612	0.758272	0.171083	0.128253	0.160523	0.142496	0.192430	0.693240	0.120426	0.179356	0.212059	0.630533	0.667643	0.198415	0.188946	0.899550	0.341211	0.190596	0.280686	0.089346	0.084989	0.120701	0.076104	0.261986	0.169768	0.126481	0.182191	0.456883	0.339586	0.140670	0.265060	0.843872	0.531707	0.099112	0.188859	0.716562	0.620320
47	0.204322	0.172291	0.175763	0.267234	0.072212	0.147305	0.198226	0.451959	0.173549	0.134617	0.159818	0.142543	0.091518	0.163300	0.279797	0.190174	1.657981	0.205028	0.071629	0.144900	0.234711	0.241932	0.055983	0.159702	0.112336	0.200553	0.311428	0.338022	0.137876	0.213440	0.105976	0.185194	0.177572	0.588111	0.136163	0.325941	0.927152	0.201233	0.073125	0.158763	0.134268	0.227051	0.473736	0.114731	0.176292	0.197951	0.595213	0.504465	0.203937	0.195972	0.903074	0.356774	0.211602	0.279488	0.097191	0.084442	0.106755	0.077077	0.251891	0.152560	0.113521	0.178606	0.454448	0.364004	0.138114	0.280901	0.907764	0.560683	0.097833	0.156675	0.663605	0.522424
48	0.272554	0.194576	0.169728	0.254225	0.146340	0.135960	0.144741	0.387440	0.382109	0.155269	0.155330	0.136742	0.101896	0.206233	0.270288	0.189125	1.660897	0.231385	0.061984	0.132651	0.327615	0.328905	0.052559	0.142360	0.116929	0.220824	0.315803	0.345023	0.160052	0.229672	0.053378	0.162091	0.137641	0.611654	0.184419	0.338828	1.073491	0.209090	0.125820	0.148548	0.086696	0.251688	0.369199	0.112545	0.158311	0.190160	0.542896	0.419165	0.192525	0.197759	0.848798	0.353064	0.258517	0.276336	0.098640	0.076847	0.084610	0.068752	0.215488	0.099809	0.106053	0.138012	0.338619	0.335562	0.142700	0.289596	0.910296	0.564293	0.099206	0.139776	0.501815	0.121919
49	0.585042	0.178099	0.150104	0.218822	0.155038	0.117513	0.115499	0.263723	0.539474	0.200531	0.126221	0.063831	0.107266	0.236876	0.233646	0.189353	1.662681	0.233107	0.068398	0.129662	0.434762	0.533667	0.042495	0.094617	0.131030	0.259578	0.321033	0.363531	0.198835	0.232396	0.087324	0.116149	0.131633	0.620293	0.370051	0.334959	1.077099	0.204379	0.142097	0.164989	0.063364	0.245464	0.360214	0.111541	0.132386	0.189777	0.358064	0.266460	0.176957	0.184761	0.754497	0.332704	0.270573	0.269906	0.181166	0.109771	0.062918	0.067210	0.127328	0.075256	0.090080	0.098132	0.250042	0.261654	0.141799	0.270324	0.840003	0.460638	0.051352	0.066417	0.311089	0.108084
50	0.636475	0.162692	0.121031	0.191763	0.175417	0.129398	0.128927	0.262932	0.560566	0.250276	0.079399	0.043373	0.134258	0.242154	0.252452	0.172905	1.566743	0.231577	0.077934	0.124152	0.621472	0.626006	0.046546	0.076990	0.136579	0.273665	0.326476	0.361298	0.258785	0.240880	0.112083	0.095139	0.058004	0.607064	0.417381	0.303228	1.087024	0.210160	0.480731	0.291184	0.113713	0.393992	0.325016	0.089347	0.120683	0.151733	0.156724	0.166437	0.171436	0.174374	0.744584	0.297987	0.275112	0.267462	0.400795	0.358715	0.100963	0.069075	0.123857	0.058003	0.092647	0.075677	0.209605	0.256608	0.155331	0.230320	0.775931	0.346922	0.041565	0.063447	0.243175	0.099143
51	0.730017	0.163045	0.116828	0.177450	0.174534	0.126712	0.410113	0.260189	0.562520	0.462279	0.071242	0.038358	0.145545	0.272729	0.274889	0.165520	1.165027	0.235738	0.090482	0.121470	0.717207	0.627828	0.062172	0.071387	0.137824	0.255153	0.325793	0.320434	0.317062	0.262584	0.311013	0.212624	0.067097	0.517190	0.486068	0.337592	1.091595	0.193321	0.739560	0.519125	0.157862	0.464114	0.140883	0.083004	0.088785	0.065791	0.127697	0.137487	0.168873	0.253042	0.653938	0.244333	0.285669	0.264846	0.517544	0.377707	0.154789	0.085905	0.099126	0.154010	0.083096	0.067788	0.200424	0.255237	0.164274	0.206453	0.725456	0.281835	0.051857	0.075614	0.248513	0.168990
52	0.742596	0.163167	0.117403	0.180573	0.177335	0.155295	0.488838	0.306013	0.560990	0.466430	0.125750	0.076940	0.185756	0.270930	0.301252	0.131546	0.949039	0.237717	0.089289	0.110394	0.816925	0.623537	0.235613	0.188401	0.125432	0.208277	0.333509	0.272300	0.362480	0.262507	0.482966	0.368867	0.075793	0.426500	0.680581	0.377585	1.090660	0.217591	0.773179	0.582371	0.207126	0.465341	0.100283	0.082134	0.078237	0.062446	0.090023	0.129403	0.120498	0.267427	0.301636	0.195651	0.309329	0.269707	0.611548	0.377668	0.238557	0.087929	0.074137	0.264326	0.108895	0.091183	0.170662	0.238020	0.180724	0.159601	0.444884	0.252562	0.069847	0.098490	0.245391	0.232938
53	0.748300	0.168118	0.118978	0.179150	0.203410	0.202403	0.495924	0.294543	0.520826	0.466824	0.160437	0.117692	0.236453	0.263950	0.327941	0.135744	0.529231	0.242360	0.124920	0.105251	0.826847	0.636965	0.317799	0.213410	0.104564	0.206997	0.287224	0.233451	0.495716	0.254777	0.567049	0.405818	0.089282	0.352019	0.719495	0.380480	0.954115	0.228994	0.872675	0.667757	0.234169	0.449367	0.076776	0.082605	0.087586	0.092162	0.082748	0.121135	0.082706	0.321908	0.162286	0.092728	0.283294	0.262882	0.639235	0.389398	0.254842	0.083094	0.079103	0.317317	0.156345	0.106147	0.120304	0.095869	0.191349	0.097539	0.277321	0.177470	0.081766	0.111503	0.259664	0.284586
54	0.824911	0.178348	0.115289	0.182683	0.205150	0.216884	0.609838	0.339792	0.421913	0.456081	0.178891	0.158147	0.256634	0.261482	0.359877	0.189288	0.332923	0.229780	0.132204	0.113546	0.827069	0.638079	0.347726	0.228829	0.101234	0.209247	0.255997	0.196632	0.514423	0.225580	0.578663	0.449596	0.090289	0.276036	0.710689	0.268586	0.817624	0.278442	1.077296	0.711834	0.277393	0.415511	0.178892	0.089517	0.112069	0.092988	0.074610	0.101437	0.073760	0.408129	0.159817	0.092892	0.269798	0.256075	0.671813	0.460875	0.253420	0.095145	0.094496	0.327473	0.158516	0.111365	0.321019	0.146383	0.286701	0.140436	0.250269	0.161146	0.080904	0.116674	0.273010	0.321655
55	0.849379	0.197721	0.106657	0.161191	0.209106	0.241609	0.661861	0.352650	0.193569	0.430283	0.215379	0.188887	0.256977	0.259616	0.406672	0.195133	0.295386	0.224758	0.152628	0.127213	0.804334	0.654488	0.397423	0.252345	0.096407	0.206495	0.240658	0.168919	0.515583	0.234995	0.720847	0.576376	0.083538	0.213774	0.701411	0.303330	0.633193	0.283336	1.112715	0.778443	0.352868	0.412757	0.229468	0.104430	0.179254	0.098014	0.078011	0.108858	0.087599	0.495440	0.139342	0.099622	0.252528	0.265308	0.773546	0.478290	0.253236	0.080346	0.114912	0.391054	0.160085	0.112100	0.347292	0.187507	0.346473	0.196893	0.169929	0.130400	0.080348	0.114526	0.357323	0.342912
56	0.847284	0.206523	0.108513	0.162768	0.213968	0.245998	0.749315	0.695475	0.196042	0.410099	0.268545	0.196785	0.322189	0.230138	0.513635	0.399042	0.279757	0.174001	0.171381	0.165504	0.782038	0.643138	0.423474	0.287935	0.092024	0.172725	0.260050	0.153038	0.509798	0.270281	0.919051	0.647998	0.088449	0.172987	0.618193	0.347720	0.345213	0.275704	1.128338	0.845471	0.343522	0.287009	0.241571	0.229362	0.225297	0.094697	0.102625	0.126323	0.109869	0.502180	0.156505	0.095022	0.224638	0.306006	0.886596	0.492940	0.225707	0.082259	0.167787	0.422146	0.163277	0.254381	0.442304	0.282789	0.400083	0.222626	0.289157	0.139213	0.076993	0.117089	0.363041	0.337024
57	0.842565	0.168291	0.151195	0.155215	0.181820	0.259111	0.824572	0.885735	0.182586	0.143712	0.279525	0.213834	0.328223	0.210087	0.567170	0.442924	0.271593	0.171909	0.186335	0.193824	0.728831	0.466346	0.441523	0.317149	0.064497	0.121060	0.253452	0.125279	0.492264	0.287230	0.988230	0.658678	0.149582	0.166502	0.608406	0.357982	0.327383	0.283190	1.141581	0.856384	0.332645	0.192581	0.325250	0.277028	0.228799	0.106202	0.202408	0.202497	0.197537	0.481127	0.185673	0.121206	0.224714	0.317798	0.879399	0.504194	0.167305	0.068559	0.184503	0.441499	0.156337	0.274938	0.465756	0.290059	0.494214	0.243853	0.314990	0.155235	0.074580	0.111986	0.415769	0.312109
58	0.699068	0.159679	0.303771	0.231516	0.179348	0.272894	0.847107	0.919891	0.199094	0.146256	0.323932	0.207948	0.320149	0.185270	0.596430	0.606700	0.244455	0.151028	0.196783	0.304978	0.572215	0.319577	0.465735	0.376237	0.041355	0.107545	0.271162	0.128602	0.473986	0.275029	1.000256	0.679372	0.178511	0.155566	0.527191	0.322316	0.284600	0.280802	1.045299	0.819811	0.326178	0.241400	0.328161	0.296406	0.227787	0.126415	0.304794	0.210890	0.210509	0.456205	0.181243	0.181285	0.222015	0.319638	0.814393	0.381532	0.074310	0.071602	0.342845	0.357584	0.153223	0.272877	0.479794	0.299237	0.506826	0.257318	0.386156	0.151676	0.063957	0.096068	0.481173	0.290922
59	0.592945	0.162575	0.320418	0.247707	0.167169	0.272846	0.926486	1.040181	0.188351	0.150087	0.327545	0.206469	0.318849	0.133492	0.716882	0.660026	0.226446	0.144938	0.197238	0.334825	0.480204	0.314546	0.523071	0.400142	0.038324	0.107828	0.304309	0.133474	0.425568	0.259665	0.954531	0.638336	0.228291	0.133960	0.255285	0.290183	0.261949	0.264416	0.887722	0.702176	0.308102	0.237110	0.326851	0.292611	0.231785	0.128116	0.339935	0.224325	0.253017	0.457210	0.185376	0.289446	0.204602	0.305762	0.746984	0.363872	0.066330	0.062485	0.382853	0.422782	0.110529	0.266838	0.610383	0.434251	0.498513	0.261816	0.397822	0.149651	0.049909	0.082792	0.474951	0.237638
