	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_01.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_02.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_03.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_04.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_05.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_06.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d	108_P_T2_sh_L_ND_A_07.c3d
81	0.205695	0.119572	0.353898	0.316392	0.533600	0.306167	0.147531	0.188889	0.255328	0.375688	0.431418	0.120638	0.176286	0.092532	0.323617	0.197935	0.097722	0.148640	0.315094	0.275771	0.223189	0.466776	0.173484	0.108650	0.323145	0.063101	0.336153	0.428447	0.100840	0.158734	0.119450	0.182158	0.135396	0.121322	0.446048	0.779608	0.303021	0.368589	0.223940	0.135799	0.190942	0.091823	0.563254	0.405401	0.281426	0.637241	0.143294	0.059459	0.300221	0.136957	0.661707	0.534568	0.195275	0.458598	0.090752	0.102036
82	0.287728	0.123015	0.348870	0.278966	0.473842	0.313168	0.152662	0.185865	0.263962	0.338985	0.431176	0.125691	0.199278	0.114562	0.323859	0.154852	0.097772	0.147841	0.316446	0.254722	0.237251	0.473095	0.202510	0.108278	0.316715	0.061268	0.317950	0.475401	0.098143	0.180850	0.107611	0.187203	0.145891	0.143653	0.470794	0.784280	0.301170	0.368068	0.213528	0.135756	0.171363	0.066777	0.544540	0.402862	0.274189	0.621570	0.130171	0.071221	0.229405	0.134193	0.634899	0.516518	0.205594	0.462589	0.090218	0.101943
83	0.325883	0.111785	0.343001	0.244686	0.231828	0.257045	0.214082	0.188878	0.268412	0.242761	0.381292	0.141337	0.297518	0.130969	0.297129	0.146277	0.088386	0.130775	0.283821	0.209479	0.247999	0.490391	0.271867	0.116859	0.384685	0.060868	0.326309	0.494839	0.097702	0.188231	0.102293	0.183191	0.181020	0.162620	0.477109	0.782701	0.295154	0.365001	0.212923	0.132921	0.170790	0.062705	0.485817	0.405270	0.261180	0.593301	0.134571	0.100944	0.227997	0.132308	0.570785	0.476068	0.246220	0.479084	0.090523	0.101895
84	0.326657	0.098428	0.327639	0.238095	0.131822	0.255384	0.261667	0.222738	0.255430	0.230528	0.350834	0.139668	0.321305	0.137045	0.271661	0.152177	0.082030	0.113131	0.268420	0.199604	0.247738	0.495261	0.265167	0.168550	0.450413	0.058955	0.323467	0.494104	0.096565	0.193279	0.119370	0.174765	0.190074	0.171779	0.510276	0.770177	0.291998	0.366288	0.201659	0.130866	0.171243	0.063663	0.466283	0.396830	0.257623	0.555946	0.169788	0.120554	0.227612	0.137108	0.710709	0.339946	0.283307	0.530272	0.089773	0.103301
85	0.329418	0.091678	0.292625	0.233313	0.128839	0.256510	0.261766	0.263180	0.254477	0.229201	0.340010	0.137454	0.426610	0.157625	0.261528	0.153002	0.082141	0.113851	0.247928	0.197786	0.257428	0.550373	0.261537	0.205096	0.480952	0.068453	0.291794	0.489777	0.088104	0.197516	0.192951	0.173490	0.190278	0.170825	0.526884	0.690057	0.292210	0.388830	0.176887	0.129661	0.170433	0.073972	0.463309	0.402466	0.252363	0.547375	0.205474	0.134655	0.227125	0.137463	0.851364	0.291202	0.309459	0.537822	0.088998	0.104421
86	0.371011	0.097515	0.254231	0.236561	0.130164	0.253102	0.272136	0.293171	0.242310	0.216699	0.259661	0.141425	0.501178	0.166734	0.185588	0.151959	0.083794	0.115125	0.239056	0.197751	0.250678	0.586627	0.268526	0.210914	0.499031	0.087254	0.260220	0.491734	0.084547	0.198969	0.216757	0.168003	0.189889	0.160587	0.524852	0.557025	0.294080	0.391715	0.156440	0.131037	0.173976	0.080038	0.519471	0.410446	0.218891	0.518231	0.217585	0.151473	0.207130	0.136712	0.852051	0.319829	0.318887	0.534922	0.086805	0.104172
87	0.404836	0.106631	0.244434	0.226049	0.151762	0.275510	0.284499	0.308223	0.205739	0.210689	0.214069	0.143306	0.533971	0.164871	0.155456	0.153943	0.076735	0.098752	0.226475	0.184991	0.245142	0.561770	0.275025	0.210544	0.462601	0.098339	0.263990	0.509570	0.086095	0.197924	0.221441	0.164975	0.190351	0.154777	0.518990	0.496077	0.295962	0.411182	0.156001	0.131200	0.171333	0.082475	0.528024	0.411960	0.193617	0.495081	0.209167	0.167330	0.170421	0.129936	0.915557	0.382142	0.306910	0.497324	0.087859	0.102953
88	0.404320	0.102979	0.247452	0.207733	0.154171	0.307366	0.286513	0.313563	0.222407	0.174380	0.199895	0.144462	0.537660	0.165120	0.186454	0.170479	0.100067	0.093832	0.241621	0.163958	0.296761	0.532076	0.280343	0.226507	0.601448	0.125618	0.266703	0.522215	0.089601	0.196387	0.247182	0.164993	0.194307	0.151952	0.497025	0.488638	0.299428	0.423753	0.157590	0.128224	0.161387	0.083453	0.494567	0.402073	0.181675	0.484463	0.201379	0.169872	0.186870	0.128501	0.999701	0.364357	0.405294	0.509076	0.086966	0.095411
89	0.423669	0.107313	0.234235	0.179804	0.157360	0.318357	0.283231	0.307557	0.267754	0.143072	0.212582	0.142699	0.593659	0.173700	0.205528	0.171598	0.119169	0.073590	0.288861	0.168293	0.331633	0.513589	0.295599	0.255664	0.753908	0.126357	0.268277	0.530132	0.095153	0.189189	0.257936	0.165484	0.194807	0.143399	0.494082	0.488039	0.300847	0.431177	0.169274	0.125336	0.150344	0.090609	0.495774	0.360726	0.156271	0.457016	0.201479	0.175769	0.234425	0.127396	1.020933	0.323664	0.545264	0.543393	0.087626	0.079886
90	0.442927	0.110670	0.189564	0.191382	0.157737	0.312618	0.277733	0.301680	0.262524	0.137100	0.216861	0.139211	0.672832	0.187443	0.231482	0.170066	0.138569	0.060220	0.287177	0.222688	0.338040	0.504291	0.311740	0.292252	0.786599	0.137535	0.276731	0.535014	0.098944	0.188275	0.258067	0.172641	0.193350	0.139546	0.495903	0.471865	0.294169	0.437406	0.169465	0.118309	0.138000	0.092111	0.509682	0.313573	0.154041	0.416550	0.207003	0.211438	0.242150	0.101900	1.026349	0.322244	0.575326	0.525770	0.085795	0.078278
91	0.424649	0.104071	0.157557	0.248290	0.157545	0.300168	0.272376	0.291869	0.260697	0.130267	0.227701	0.128593	0.689073	0.189238	0.227771	0.171283	0.141537	0.060599	0.263608	0.271543	0.339626	0.499927	0.314542	0.316421	0.793425	0.149054	0.302050	0.538009	0.092429	0.182892	0.258105	0.191327	0.189748	0.139326	0.520320	0.425424	0.275934	0.438895	0.158850	0.107327	0.137316	0.088247	0.484838	0.272699	0.147923	0.409744	0.234060	0.239084	0.247202	0.079453	1.022905	0.326429	0.574377	0.520102	0.078246	0.087063
92	0.379164	0.097625	0.148139	0.282705	0.160109	0.312345	0.272449	0.279418	0.260349	0.157668	0.242009	0.124473	0.689114	0.180562	0.224975	0.171645	0.193454	0.084073	0.244805	0.287055	0.340002	0.457285	0.314017	0.321926	0.792978	0.157866	0.363315	0.534596	0.086169	0.170818	0.254118	0.201988	0.184850	0.139487	0.570523	0.402407	0.266698	0.427965	0.156192	0.103815	0.175318	0.083885	0.491339	0.265956	0.124145	0.324170	0.254731	0.254858	0.299994	0.073552	0.994445	0.321463	0.574249	0.519338	0.066086	0.089195
93	0.328119	0.092820	0.164815	0.287309	0.162436	0.313342	0.271854	0.274809	0.255504	0.198498	0.242848	0.133629	0.680650	0.172807	0.247008	0.181828	0.325470	0.107086	0.272990	0.287581	0.340153	0.423502	0.311048	0.323066	0.792554	0.161439	0.405644	0.527515	0.085636	0.158786	0.250178	0.194785	0.185650	0.140276	0.566806	0.330444	0.265381	0.427403	0.156141	0.112298	0.186484	0.080728	0.505985	0.270472	0.117819	0.251775	0.261810	0.263643	0.317804	0.071138	0.990240	0.330397	0.573347	0.510671	0.050036	0.084774
94	0.316056	0.091912	0.174981	0.303393	0.163447	0.299737	0.264223	0.276261	0.250084	0.197249	0.242923	0.149633	0.649406	0.167550	0.275450	0.193086	0.333437	0.113872	0.361206	0.289696	0.336166	0.430032	0.308053	0.322454	0.791818	0.161986	0.433838	0.516692	0.085445	0.155775	0.249740	0.177499	0.185215	0.139021	0.565901	0.269456	0.227920	0.479017	0.156612	0.118756	0.189707	0.080275	0.496184	0.277640	0.133323	0.276243	0.266911	0.267786	0.348717	0.064312	0.972146	0.348681	0.568456	0.469992	0.040244	0.078776
95	0.315431	0.092645	0.176794	0.333946	0.169623	0.279767	0.200873	0.272206	0.233192	0.240260	0.246570	0.150014	0.635993	0.173449	0.293939	0.208389	0.339313	0.136634	0.420173	0.308056	0.322596	0.422651	0.302604	0.321022	0.791428	0.161715	0.437785	0.489703	0.076515	0.156724	0.248411	0.162066	0.165047	0.117857	0.552817	0.250402	0.135791	0.454172	0.157850	0.119330	0.186510	0.085688	0.499678	0.277548	0.136735	0.333238	0.270322	0.269278	0.358483	0.062797	0.858576	0.373866	0.570500	0.433534	0.042202	0.077292
96	0.296149	0.092543	0.182212	0.366262	0.169578	0.270688	0.139974	0.239431	0.223025	0.271203	0.246900	0.151097	0.582665	0.156698	0.303108	0.217633	0.344046	0.157577	0.427729	0.318970	0.323246	0.418600	0.295804	0.320757	0.790112	0.160478	0.450636	0.426516	0.074103	0.137895	0.246571	0.156224	0.117371	0.086316	0.550102	0.248889	0.121411	0.430660	0.158628	0.119490	0.185581	0.088110	0.523173	0.262058	0.139354	0.349439	0.271349	0.269474	0.457068	0.093255	0.827184	0.388395	0.568740	0.439417	0.046211	0.080200
97	0.228555	0.079172	0.202171	0.386761	0.194201	0.271849	0.134404	0.187098	0.224605	0.286733	0.246597	0.150754	0.513981	0.148486	0.301674	0.219584	0.346106	0.180239	0.441182	0.329082	0.358234	0.406720	0.258228	0.321007	0.787595	0.160551	0.466207	0.348542	0.074145	0.125709	0.246063	0.153143	0.096606	0.062731	0.521770	0.249656	0.122922	0.431369	0.158604	0.147039	0.185399	0.087411	0.540295	0.246984	0.164346	0.402257	0.271022	0.266924	0.573061	0.109066	0.857942	0.379817	0.569216	0.422270	0.052337	0.086881
98	0.213012	0.074315	0.208403	0.388759	0.208745	0.269770	0.103629	0.138293	0.229323	0.355217	0.246155	0.148397	0.470803	0.151168	0.300527	0.218346	0.346519	0.191338	0.469741	0.347328	0.389402	0.403407	0.191315	0.315832	0.761123	0.160908	0.477032	0.289291	0.080361	0.115419	0.243488	0.151972	0.114086	0.058755	0.497085	0.249338	0.151364	0.431347	0.165199	0.186545	0.181493	0.080901	0.536460	0.235559	0.165666	0.411911	0.270100	0.257314	0.575550	0.109287	0.819713	0.298737	0.561919	0.424409	0.055824	0.094172
99	0.209753	0.070896	0.254001	0.388298	0.203092	0.223095	0.062648	0.105351	0.233938	0.359156	0.206841	0.144243	0.464138	0.153387	0.283778	0.210548	0.342463	0.231589	0.455537	0.352658	0.410912	0.403384	0.190098	0.292715	0.716823	0.160920	0.484004	0.272666	0.102512	0.108373	0.199621	0.146274	0.142442	0.058817	0.489635	0.238538	0.166564	0.430469	0.173320	0.190641	0.176789	0.075051	0.484505	0.222154	0.191703	0.411005	0.252288	0.248423	0.573262	0.109150	0.701590	0.262383	0.543679	0.383557	0.055571	0.095052
100	0.097405	0.052155	0.251051	0.380508	0.203792	0.221918	0.038359	0.090657	0.230796	0.359140	0.163809	0.141622	0.410271	0.145529	0.265547	0.207122	0.334002	0.236352	0.430357	0.344266	0.409485	0.312133	0.180558	0.277314	0.678979	0.158945	0.470607	0.272128	0.130154	0.116079	0.156828	0.140399	0.148519	0.057629	0.443607	0.224354	0.164834	0.411229	0.169705	0.185093	0.172506	0.072028	0.434349	0.218267	0.250301	0.411277	0.219908	0.241624	0.565129	0.107293	0.692715	0.265657	0.525967	0.335547	0.061191	0.093381
101	0.084752	0.053045	0.249829	0.342297	0.212098	0.237658	0.034199	0.117069	0.149700	0.358610	0.147612	0.141970	0.223030	0.122679	0.242941	0.190424	0.328120	0.235920	0.431067	0.314862	0.418352	0.271400	0.169796	0.276479	0.662553	0.150036	0.481596	0.266220	0.142146	0.178729	0.153673	0.141840	0.177156	0.057457	0.436702	0.231121	0.164017	0.394057	0.164143	0.199173	0.174376	0.071636	0.464418	0.216120	0.303583	0.411835	0.201839	0.232726	0.573970	0.117667	0.819714	0.300448	0.512038	0.337413	0.065245	0.090707
