	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d
25	0.253377	0.079179	0.927179	0.449059	0.157848	0.242556	0.221949	0.278508	0.109375	0.082276	0.573501	0.339855	0.107857	0.127923	0.480730	0.344058	0.531650	0.112179	0.699481	0.374059	0.287919	0.704198	0.513452	0.476835	0.438823	0.071918	0.854788	0.605243	0.081463	0.199483	0.273884	0.235106	0.922518	0.105321	0.737370	0.478610	0.301676	0.059199	0.240984	0.219401	0.180327	0.044873	0.406591	0.241470	0.169937	0.083001	0.331751	0.162745	0.423335	0.122282	0.524528	0.831296	0.145915	0.115278	0.263365	0.341510	0.353100	0.075315	0.378065	0.455451	0.182667	0.110877	0.127802	0.242099	0.205791	0.124222	0.775129	0.649763	0.200991	0.064311	0.335760	0.270565
26	0.326980	0.084288	0.809900	0.418978	0.163357	0.240393	0.225169	0.275370	0.107818	0.061126	0.582917	0.333479	0.108688	0.136198	0.474522	0.357307	0.531368	0.111077	0.695578	0.380656	0.286682	0.704224	0.500463	0.476824	0.430130	0.073099	0.851865	0.620990	0.108335	0.197211	0.291262	0.283135	0.921837	0.102674	0.736364	0.470564	0.313617	0.062442	0.220007	0.227805	0.191030	0.047215	0.394645	0.255083	0.161491	0.076680	0.211653	0.139533	0.451241	0.124136	0.531802	0.832129	0.140631	0.115795	0.233115	0.327411	0.337907	0.074206	0.377389	0.479514	0.182199	0.109281	0.125479	0.211803	0.204386	0.122326	0.728814	0.650210	0.177468	0.063109	0.336614	0.268568
27	0.368587	0.087810	0.708059	0.378020	0.186473	0.248830	0.254539	0.252659	0.123619	0.053125	0.578244	0.368084	0.102753	0.143370	0.469247	0.361608	0.532438	0.111109	0.696722	0.382981	0.285931	0.704213	0.488007	0.476508	0.440149	0.074706	0.820103	0.635790	0.141582	0.258640	0.288110	0.310957	0.921648	0.101007	0.736811	0.458220	0.314488	0.062660	0.223880	0.221737	0.177362	0.046907	0.378380	0.261377	0.169672	0.076650	0.189327	0.137588	0.450407	0.121843	0.524558	0.842366	0.129215	0.115119	0.211427	0.326916	0.301498	0.072805	0.375708	0.500072	0.181552	0.108750	0.124240	0.209425	0.254477	0.119804	0.668996	0.647298	0.156994	0.062822	0.336616	0.274562
28	0.341733	0.085816	0.690870	0.359412	0.194621	0.249123	0.255309	0.247102	0.129400	0.051272	0.566496	0.455452	0.107153	0.157002	0.476828	0.357444	0.529592	0.111232	0.706728	0.384416	0.290864	0.704095	0.483111	0.468415	0.442046	0.076119	0.741733	0.647627	0.167066	0.268740	0.315095	0.298076	0.889262	0.100326	0.734112	0.456934	0.319925	0.062621	0.229091	0.214819	0.176149	0.046258	0.358998	0.261605	0.185948	0.076916	0.188705	0.139230	0.447381	0.118169	0.484261	0.850440	0.114094	0.115069	0.195359	0.329435	0.297723	0.072227	0.375830	0.507213	0.182737	0.110037	0.119525	0.206007	0.312373	0.120619	0.619934	0.610750	0.155667	0.062922	0.336135	0.285553
29	0.472398	0.093483	0.704260	0.357246	0.243379	0.235385	0.234133	0.234436	0.130771	0.049298	0.565107	0.492263	0.120095	0.158473	0.474549	0.356379	0.531536	0.111920	0.736135	0.365051	0.297322	0.703013	0.482476	0.445571	0.438300	0.074708	0.674367	0.658132	0.217992	0.270913	0.319362	0.292780	0.817569	0.104631	0.740169	0.464287	0.330632	0.064956	0.226601	0.228071	0.169388	0.045854	0.323976	0.262364	0.189344	0.083212	0.186328	0.139841	0.419031	0.109309	0.451331	0.829367	0.106886	0.117199	0.198209	0.316481	0.295084	0.072132	0.376083	0.514291	0.180137	0.112646	0.141772	0.187447	0.310293	0.115825	0.607120	0.602421	0.169409	0.065310	0.331076	0.293663
30	0.687026	0.114744	0.685831	0.337136	0.262803	0.222692	0.197646	0.189242	0.152036	0.050014	0.568143	0.463179	0.139330	0.152305	0.460861	0.317448	0.538230	0.112404	0.770844	0.340832	0.299738	0.698270	0.469946	0.394141	0.323779	0.059251	0.668401	0.655400	0.242224	0.270252	0.293891	0.300513	0.782477	0.104775	0.773600	0.479251	0.337277	0.065736	0.216081	0.234010	0.179784	0.046846	0.307492	0.264139	0.188462	0.080243	0.177006	0.193110	0.314656	0.103327	0.468538	0.777433	0.121799	0.119930	0.216084	0.295336	0.294739	0.070207	0.378538	0.514753	0.250608	0.112995	0.160385	0.154464	0.305230	0.109336	0.619233	0.649232	0.177913	0.067798	0.323371	0.280759
31	0.720783	0.124025	0.676212	0.301926	0.262043	0.141554	0.213469	0.145437	0.201219	0.050037	0.569437	0.461527	0.142354	0.142933	0.429234	0.302267	0.548353	0.112104	0.781500	0.332536	0.295549	0.662146	0.426488	0.341640	0.368401	0.058325	0.620069	0.626712	0.258937	0.271702	0.236009	0.306966	0.788714	0.102649	0.815691	0.482423	0.347546	0.068824	0.186235	0.233327	0.239226	0.047827	0.307875	0.289254	0.182053	0.084994	0.191350	0.219212	0.324612	0.102412	0.474012	0.740391	0.137683	0.121553	0.223523	0.285568	0.281347	0.063587	0.378727	0.515391	0.321306	0.093342	0.159338	0.174991	0.296556	0.106604	0.625148	0.652258	0.167424	0.068810	0.321398	0.260187
32	0.724689	0.125313	0.672226	0.299705	0.290820	0.140508	0.219816	0.136732	0.204223	0.049142	0.569525	0.493164	0.131723	0.128771	0.406219	0.269038	0.547237	0.102732	0.760652	0.314657	0.305986	0.566076	0.369041	0.328977	0.371164	0.055689	0.437191	0.589481	0.279195	0.274107	0.232451	0.293850	0.772645	0.104004	0.829372	0.480329	0.411539	0.095121	0.189307	0.233936	0.276523	0.047933	0.305310	0.305800	0.167438	0.067097	0.196463	0.222873	0.317445	0.099374	0.471709	0.738009	0.149383	0.121964	0.218964	0.273117	0.223211	0.050801	0.378997	0.554856	0.329602	0.085451	0.157452	0.198341	0.294319	0.105812	0.636478	0.641937	0.164939	0.068839	0.336375	0.249478
33	0.746559	0.120744	0.601156	0.306421	0.312578	0.140488	0.228842	0.170305	0.207552	0.049218	0.573380	0.515737	0.140511	0.121141	0.405406	0.198527	0.412942	0.078893	0.734079	0.297401	0.324813	0.525410	0.352807	0.327249	0.363148	0.056544	0.324720	0.552701	0.285109	0.274549	0.259702	0.306714	0.703651	0.107707	0.807297	0.478983	0.380445	0.098289	0.179823	0.195296	0.279635	0.050934	0.295827	0.304797	0.189532	0.071146	0.195008	0.261893	0.318486	0.098904	0.469559	0.742041	0.161029	0.120939	0.237873	0.266853	0.213444	0.039945	0.377764	0.638621	0.461871	0.095745	0.161433	0.208696	0.337281	0.107359	0.649082	0.647915	0.169833	0.068020	0.361321	0.242392
34	0.771378	0.113452	0.454525	0.329625	0.328984	0.140374	0.237958	0.240487	0.208226	0.050050	0.564170	0.525548	0.137058	0.114512	0.346525	0.242325	0.274728	0.079805	0.713686	0.276114	0.347090	0.514435	0.351081	0.320091	0.428915	0.061129	0.308191	0.542130	0.282390	0.272611	0.265152	0.325125	0.533198	0.106880	0.772336	0.481305	0.427508	0.101330	0.180599	0.153637	0.279299	0.052294	0.292101	0.301018	0.249139	0.078214	0.223074	0.319174	0.333050	0.101788	0.468313	0.731692	0.165734	0.110995	0.265626	0.270919	0.219287	0.038396	0.370147	0.681296	0.464753	0.087408	0.162505	0.207462	0.366950	0.106468	0.630471	0.649934	0.170335	0.067711	0.383990	0.242631
35	0.786628	0.108240	0.380531	0.373831	0.328246	0.141066	0.236373	0.326854	0.207947	0.052678	0.515226	0.527244	0.135999	0.105939	0.282347	0.385797	0.289711	0.094834	0.694846	0.262916	0.358593	0.380047	0.355950	0.327550	0.559711	0.060062	0.312227	0.581221	0.282111	0.247208	0.259001	0.332160	0.383315	0.096408	0.744117	0.481887	0.426619	0.098844	0.184901	0.149672	0.303312	0.056665	0.291298	0.315786	0.253186	0.079436	0.203884	0.339735	0.358254	0.103432	0.459520	0.688658	0.168459	0.094750	0.305486	0.283782	0.246858	0.037175	0.364060	0.685412	0.472917	0.081538	0.194623	0.212193	0.382811	0.104122	0.581903	0.632883	0.174643	0.070639	0.393381	0.242838
36	0.790671	0.109909	0.356373	0.431801	0.315189	0.112075	0.203839	0.345951	0.217092	0.052084	0.471190	0.556107	0.149213	0.113219	0.279581	0.484881	0.297838	0.099328	0.675940	0.307153	0.368191	0.176837	0.359882	0.343829	0.596200	0.057778	0.324502	0.587034	0.278799	0.209613	0.233404	0.304343	0.389002	0.094297	0.717209	0.473396	0.419677	0.097119	0.183108	0.152075	0.364474	0.064529	0.299522	0.360052	0.253131	0.079564	0.216034	0.340204	0.416214	0.100617	0.434418	0.612705	0.220383	0.087807	0.324469	0.291963	0.331349	0.041213	0.369647	0.678251	0.480943	0.086385	0.282479	0.226997	0.386682	0.102206	0.505706	0.607525	0.176042	0.087626	0.376298	0.236281
37	0.798981	0.121615	0.365894	0.475257	0.317163	0.125747	0.201656	0.389211	0.227023	0.051205	0.437207	0.581332	0.164071	0.106522	0.270220	0.516198	0.310203	0.100605	0.634286	0.428044	0.359787	0.094601	0.359933	0.363326	0.604080	0.064180	0.327501	0.544017	0.259936	0.191200	0.223728	0.262536	0.390624	0.094970	0.684663	0.474989	0.449290	0.100287	0.180473	0.159498	0.363233	0.063755	0.299316	0.348808	0.243432	0.080218	0.240334	0.340307	0.464821	0.095281	0.427352	0.513832	0.258316	0.089434	0.324365	0.286005	0.435940	0.044124	0.380915	0.667564	0.503597	0.087943	0.302289	0.254358	0.385991	0.098387	0.447379	0.574465	0.175236	0.102093	0.359565	0.231253
38	0.834571	0.141484	0.400015	0.478642	0.282491	0.104967	0.308671	0.443011	0.230420	0.052782	0.404350	0.587973	0.158285	0.100629	0.267075	0.527945	0.316556	0.101149	0.579608	0.563416	0.345027	0.093007	0.372938	0.358500	0.780217	0.099149	0.355206	0.498277	0.256444	0.126866	0.211949	0.236180	0.399493	0.093273	0.665752	0.494608	0.455624	0.101123	0.237791	0.164635	0.365613	0.062312	0.286515	0.367287	0.236462	0.079019	0.245504	0.351144	0.489179	0.088705	0.428613	0.430719	0.282851	0.092402	0.330714	0.280874	0.423510	0.044713	0.382540	0.643038	0.520523	0.091095	0.300699	0.281748	0.398186	0.093294	0.411257	0.542121	0.173977	0.103804	0.350101	0.247886
39	0.848343	0.147431	0.427271	0.494450	0.258542	0.127101	0.346524	0.463487	0.241968	0.053778	0.410407	0.615788	0.154693	0.129481	0.275339	0.624908	0.319672	0.101192	0.549774	0.659843	0.347199	0.092779	0.399448	0.322842	0.805221	0.101885	0.392333	0.484737	0.229521	0.134006	0.182750	0.235119	0.431388	0.094010	0.657196	0.589004	0.455106	0.098974	0.329962	0.398042	0.367096	0.062659	0.267528	0.424504	0.244639	0.082312	0.246931	0.341930	0.488853	0.089297	0.445928	0.418786	0.293250	0.091135	0.343894	0.272536	0.423344	0.044722	0.337485	0.619077	0.514470	0.091713	0.278486	0.281529	0.395892	0.090527	0.417520	0.526133	0.173676	0.108283	0.346358	0.267445
40	0.849865	0.146882	0.434602	0.541233	0.262555	0.126375	0.392362	0.457541	0.241620	0.053628	0.395436	0.673394	0.137341	0.157510	0.278518	0.673495	0.318799	0.100938	0.543931	0.727827	0.356361	0.093203	0.412484	0.273977	0.812195	0.105642	0.402127	0.497207	0.195748	0.128193	0.187502	0.217797	0.433771	0.093241	0.648382	0.657975	0.456100	0.099181	0.356377	0.528625	0.405549	0.072921	0.249283	0.447958	0.249177	0.083257	0.255778	0.314409	0.524403	0.101158	0.482628	0.383419	0.293821	0.089118	0.364115	0.269802	0.424100	0.044644	0.252692	0.620025	0.476856	0.090419	0.307891	0.268170	0.390803	0.088132	0.415552	0.537063	0.173431	0.126501	0.345015	0.269565
41	0.846509	0.145792	0.445247	0.588235	0.254530	0.137995	0.460703	0.458588	0.239354	0.052688	0.425272	0.703614	0.164211	0.162531	0.279440	0.678918	0.305795	0.103395	0.543285	0.759268	0.358521	0.093856	0.399235	0.248115	0.816863	0.105415	0.402717	0.474578	0.190426	0.124388	0.175912	0.202262	0.433018	0.093628	0.665282	0.675818	0.448918	0.097539	0.352540	0.538252	0.430556	0.077205	0.228003	0.456604	0.241292	0.078810	0.232108	0.310710	0.581876	0.115229	0.486923	0.341886	0.293336	0.085833	0.372478	0.276487	0.423960	0.044745	0.231496	0.637510	0.455644	0.088226	0.345418	0.258693	0.397373	0.090331	0.387538	0.558405	0.173219	0.141754	0.341524	0.260552
42	0.814524	0.142417	0.477102	0.602679	0.244506	0.143860	0.462552	0.447763	0.237602	0.051953	0.517939	0.707900	0.217861	0.179622	0.275542	0.685592	0.305714	0.105920	0.537039	0.762702	0.359921	0.095184	0.377829	0.257474	0.819533	0.104585	0.412556	0.437321	0.180524	0.116142	0.273947	0.263810	0.446491	0.098206	0.680732	0.676522	0.404878	0.072539	0.359990	0.583514	0.432663	0.077387	0.224084	0.456514	0.233494	0.073282	0.242961	0.294315	0.593584	0.120451	0.487279	0.332635	0.293615	0.083871	0.373044	0.282030	0.423627	0.048281	0.250276	0.639296	0.381357	0.069207	0.365161	0.301948	0.404728	0.092807	0.374599	0.558851	0.173695	0.148020	0.338172	0.259758
43	0.802032	0.140925	0.510131	0.605775	0.293956	0.144682	0.460579	0.414621	0.237454	0.051918	0.530292	0.712000	0.227542	0.196578	0.297410	0.679145	0.318417	0.105755	0.536769	0.767263	0.384892	0.101384	0.370642	0.281612	0.821202	0.104504	0.439934	0.413527	0.171789	0.114352	0.384528	0.362798	0.490726	0.108425	0.685174	0.653519	0.377401	0.055344	0.385867	0.638641	0.427522	0.076760	0.222841	0.447650	0.165366	0.061119	0.271294	0.236399	0.580113	0.119578	0.485917	0.378669	0.295229	0.082356	0.369320	0.289575	0.424252	0.055197	0.277776	0.640548	0.296670	0.062192	0.382226	0.319081	0.417600	0.097556	0.369807	0.562379	0.169092	0.148258	0.337741	0.261018
44	0.794067	0.141865	0.530055	0.609934	0.327617	0.144066	0.460931	0.352767	0.236898	0.050423	0.534469	0.713889	0.263497	0.224100	0.293045	0.631833	0.340926	0.109287	0.540175	0.787184	0.395077	0.107917	0.355508	0.318667	0.825926	0.104812	0.457584	0.417538	0.182392	0.131802	0.409270	0.417686	0.495489	0.108872	0.682963	0.636682	0.310747	0.052529	0.402975	0.681382	0.429988	0.076114	0.198194	0.451255	0.116830	0.057222	0.282529	0.158777	0.578165	0.115208	0.482313	0.411386	0.297989	0.081562	0.367793	0.300077	0.425364	0.055870	0.317239	0.638518	0.290499	0.064127	0.395707	0.330437	0.410266	0.109307	0.443609	0.558290	0.145378	0.146381	0.337833	0.261306
45	0.674143	0.134815	0.545944	0.612255	0.327208	0.142226	0.462139	0.362267	0.228986	0.049340	0.576992	0.705943	0.283324	0.221898	0.306859	0.549759	0.352465	0.111022	0.531228	0.825054	0.394720	0.111333	0.349446	0.385960	0.824273	0.104052	0.457211	0.404093	0.185665	0.135951	0.430273	0.438194	0.494608	0.109376	0.684129	0.630097	0.301517	0.052714	0.400123	0.694744	0.427293	0.076129	0.171320	0.477343	0.122017	0.055700	0.282992	0.146056	0.587930	0.114176	0.483916	0.399646	0.301042	0.081927	0.366747	0.319266	0.437474	0.057935	0.357034	0.624892	0.258100	0.074458	0.377625	0.346779	0.397477	0.110862	0.529377	0.546031	0.131619	0.144139	0.337792	0.272927
46	0.496592	0.131872	0.540644	0.614556	0.315826	0.113040	0.460266	0.377011	0.224746	0.045641	0.606520	0.686318	0.272720	0.226248	0.311962	0.518807	0.376011	0.112717	0.548635	0.871542	0.392942	0.112346	0.346612	0.421965	0.809176	0.103056	0.463683	0.402827	0.186988	0.186928	0.494282	0.439359	0.552557	0.114175	0.689341	0.631500	0.299631	0.052484	0.401520	0.710318	0.427499	0.076102	0.175205	0.510181	0.160712	0.058696	0.281281	0.186563	0.632528	0.114947	0.468668	0.379965	0.305611	0.084381	0.365379	0.345257	0.442880	0.058797	0.389447	0.607048	0.243294	0.114156	0.343256	0.373310	0.410319	0.116046	0.609247	0.460681	0.135801	0.143139	0.337146	0.309642
47	0.485519	0.251965	0.541464	0.616708	0.317184	0.106209	0.414823	0.346230	0.225901	0.042571	0.644970	0.712026	0.274395	0.225450	0.323615	0.620022	0.381482	0.114057	0.568935	0.920953	0.378903	0.112329	0.346537	0.427829	0.789007	0.102541	0.478717	0.433897	0.187332	0.241409	0.545684	0.439954	0.574039	0.115311	0.696338	0.642701	0.250252	0.045706	0.471626	0.745667	0.421454	0.076374	0.176115	0.540344	0.167863	0.057178	0.288235	0.193862	0.637556	0.115937	0.384816	0.359595	0.311462	0.085283	0.365146	0.364326	0.441895	0.058574	0.419753	0.585588	0.176063	0.125961	0.340420	0.404568	0.413078	0.121127	0.645195	0.323902	0.141033	0.143004	0.336442	0.350469
48	0.475177	0.409148	0.546367	0.610191	0.343836	0.081079	0.450337	0.333233	0.218981	0.039551	0.699627	0.772921	0.269117	0.215107	0.328056	0.585135	0.395308	0.113619	0.554202	0.958892	0.360930	0.113332	0.344060	0.428321	0.784170	0.101097	0.478304	0.460309	0.184922	0.239313	0.582651	0.443846	0.570899	0.108933	0.695167	0.652397	0.229459	0.043197	0.523266	0.752711	0.391091	0.077742	0.172741	0.558948	0.162200	0.049361	0.285843	0.178577	0.650186	0.119615	0.341408	0.363633	0.312600	0.082831	0.362220	0.377068	0.441677	0.065966	0.440376	0.576807	0.176567	0.144973	0.345624	0.411777	0.449352	0.125486	0.650866	0.297172	0.142392	0.143053	0.335823	0.379144
49	0.433793	0.440247	0.551370	0.601912	0.350327	0.079344	0.416748	0.351633	0.180127	0.036637	0.741404	0.796926	0.267505	0.192024	0.314351	0.524992	0.439286	0.111564	0.503640	0.988063	0.363100	0.113657	0.326496	0.440202	0.784452	0.100869	0.469365	0.469193	0.187494	0.270764	0.586139	0.451666	0.576983	0.106085	0.669194	0.652823	0.215049	0.043818	0.496732	0.664015	0.373876	0.079321	0.180317	0.570972	0.149528	0.042003	0.277047	0.174994	0.685854	0.122330	0.384033	0.373747	0.309130	0.080485	0.349938	0.387429	0.453170	0.068398	0.444805	0.576450	0.186466	0.144829	0.354354	0.407105	0.473542	0.127112	0.642585	0.318714	0.138886	0.142721	0.330659	0.397066
50	0.410494	0.479909	0.537686	0.596347	0.360753	0.060604	0.344957	0.347871	0.241257	0.037205	0.764985	0.789502	0.258475	0.187758	0.323702	0.548439	0.440149	0.110388	0.445922	1.008623	0.359190	0.110927	0.302393	0.468755	0.768973	0.097843	0.446797	0.464011	0.215292	0.282398	0.584537	0.451798	0.591010	0.105626	0.603786	0.645397	0.188072	0.042331	0.485977	0.569456	0.373592	0.080826	0.216335	0.580998	0.149757	0.040331	0.267686	0.181534	0.762507	0.126039	0.483068	0.364776	0.308184	0.080334	0.342993	0.389913	0.472677	0.068369	0.446197	0.573307	0.159212	0.144679	0.306727	0.404371	0.516799	0.129671	0.692580	0.314877	0.122194	0.141329	0.308616	0.410811
51	0.413526	0.598522	0.527312	0.567413	0.494861	0.072307	0.360017	0.350447	0.294708	0.043845	0.769850	0.781713	0.213120	0.171590	0.329366	0.594028	0.439362	0.110265	0.417859	1.019313	0.355077	0.104335	0.292913	0.505889	0.673952	0.097313	0.462814	0.419723	0.226951	0.282617	0.585505	0.455327	0.595059	0.102759	0.530190	0.640435	0.184248	0.042497	0.503735	0.576154	0.373694	0.092839	0.282534	0.585856	0.146270	0.036790	0.273891	0.193232	0.769952	0.125041	0.545333	0.371675	0.316418	0.083196	0.343223	0.389652	0.513740	0.067842	0.480612	0.527472	0.162021	0.144652	0.307457	0.379023	0.557745	0.131551	0.790253	0.302162	0.117020	0.140590	0.287720	0.420395
52	0.421201	0.639791	0.524860	0.509937	0.464295	0.071173	0.359978	0.353048	0.321459	0.058761	0.767657	0.779567	0.191149	0.164094	0.315161	0.602254	0.466250	0.110888	0.419060	1.023309	0.353312	0.094873	0.300890	0.535927	0.621007	0.099125	0.484926	0.375891	0.214707	0.282334	0.580947	0.480129	0.597398	0.101683	0.480847	0.637554	0.146862	0.047899	0.497359	0.541537	0.341552	0.134417	0.339303	0.573991	0.141270	0.035839	0.245855	0.195907	0.794371	0.131769	0.556964	0.387577	0.322425	0.084731	0.331849	0.377945	0.610775	0.067730	0.561288	0.426429	0.163775	0.144541	0.270434	0.357260	0.555395	0.130232	0.860671	0.307762	0.118113	0.141105	0.272582	0.424021
53	0.391450	0.639911	0.511371	0.485402	0.472767	0.068958	0.357512	0.351739	0.329464	0.065945	0.768664	0.781705	0.158713	0.105226	0.261299	0.580749	0.486230	0.102934	0.414375	1.024197	0.358392	0.085947	0.307894	0.561433	0.614709	0.100196	0.500432	0.371138	0.200002	0.281935	0.546435	0.442653	0.594356	0.101003	0.457434	0.627252	0.241569	0.057356	0.479100	0.488396	0.285036	0.202401	0.378962	0.543311	0.143571	0.037543	0.222211	0.241242	0.798269	0.134530	0.554988	0.396088	0.322017	0.084707	0.304027	0.370094	0.616701	0.073823	0.638643	0.368175	0.166223	0.144007	0.285780	0.376793	0.559523	0.127403	0.904379	0.324959	0.105599	0.142185	0.248070	0.425855
54	0.338514	0.637131	0.500588	0.490769	0.478397	0.068869	0.356336	0.323257	0.324133	0.067725	0.768859	0.769475	0.102942	0.099456	0.213031	0.571674	0.481181	0.086715	0.401401	1.024475	0.373078	0.080189	0.313394	0.581808	0.441298	0.071146	0.491589	0.368518	0.188042	0.278719	0.502128	0.394001	0.559196	0.095446	0.446977	0.612384	0.262387	0.056372	0.506909	0.434631	0.290469	0.221549	0.416418	0.536601	0.143714	0.037657	0.216195	0.316472	0.771341	0.133944	0.561526	0.397423	0.318784	0.084119	0.259858	0.359410	0.653940	0.094483	0.678214	0.360637	0.167994	0.141931	0.235254	0.361932	0.669180	0.125407	0.910572	0.357041	0.104323	0.148270	0.206996	0.426435
55	0.431113	0.638722	0.526410	0.464666	0.479108	0.068383	0.356049	0.233767	0.320803	0.068291	0.767354	0.754799	0.124332	0.056929	0.244574	0.564439	0.475102	0.074919	0.388716	1.021694	0.387498	0.079580	0.317824	0.593933	0.313700	0.060453	0.451772	0.368660	0.182014	0.274116	0.503898	0.338836	0.538074	0.091069	0.430445	0.599895	0.419583	0.081588	0.533932	0.412207	0.305156	0.231798	0.420047	0.504584	0.115452	0.034761	0.206285	0.314360	0.750782	0.133044	0.614435	0.396566	0.282296	0.079250	0.239242	0.352133	0.665931	0.109587	0.682301	0.360756	0.212360	0.109560	0.223139	0.331029	0.696450	0.127514	0.909442	0.390256	0.100775	0.191738	0.154620	0.425363
56	0.465163	0.639230	0.534722	0.414346	0.476401	0.068418	0.315070	0.199865	0.347840	0.067616	0.766026	0.754572	0.140415	0.063214	0.248816	0.474539	0.468992	0.071089	0.381881	0.998709	0.390138	0.079512	0.300669	0.612441	0.331220	0.056130	0.456450	0.355698	0.183947	0.267419	0.461193	0.334219	0.528495	0.088140	0.424989	0.599321	0.676123	0.131413	0.534748	0.401668	0.343018	0.287452	0.419151	0.460722	0.070560	0.023042	0.173446	0.303831	0.752934	0.132753	0.669013	0.397818	0.252917	0.074505	0.240866	0.351740	0.648804	0.113810	0.676528	0.358557	0.252219	0.102020	0.222838	0.266941	0.701909	0.144497	0.904005	0.408664	0.101722	0.247594	0.132798	0.421464
57	0.464901	0.639303	0.536574	0.372012	0.458164	0.067693	0.227285	0.196765	0.341351	0.067888	0.761040	0.737112	0.140448	0.063531	0.237211	0.371119	0.463690	0.069746	0.388093	0.941772	0.389558	0.079398	0.258290	0.626485	0.366541	0.058367	0.544397	0.355658	0.208103	0.213542	0.394874	0.346486	0.533881	0.089561	0.423223	0.594835	0.694031	0.132102	0.488133	0.344285	0.307379	0.307782	0.437514	0.437819	0.101876	0.023055	0.165475	0.299388	0.746547	0.129653	0.690519	0.417657	0.299609	0.070326	0.232043	0.342717	0.657183	0.115019	0.681881	0.356881	0.258369	0.049089	0.216241	0.207499	0.711703	0.162610	0.898703	0.395614	0.118977	0.267156	0.127008	0.420385
58	0.496645	0.640661	0.512685	0.363433	0.551381	0.072207	0.192419	0.184081	0.343214	0.069853	0.746936	0.689492	0.140547	0.063420	0.231522	0.360113	0.460426	0.069225	0.394984	0.867966	0.399881	0.078780	0.239595	0.630066	0.404838	0.064940	0.638081	0.374472	0.218109	0.183720	0.342442	0.352814	0.545453	0.095473	0.418283	0.554904	0.697292	0.133900	0.396818	0.334044	0.359467	0.310193	0.477630	0.433820	0.105785	0.022749	0.171682	0.298868	0.706415	0.121848	0.714544	0.455203	0.326457	0.065751	0.215680	0.330386	0.657282	0.115435	0.694642	0.355424	0.239127	0.039943	0.199823	0.199312	0.718154	0.197307	0.899545	0.372557	0.138923	0.265688	0.115952	0.415417
