	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_01.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_02.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_03.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_06.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_07.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_08.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_09.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d	118_P_T2_sh_R_D_A_10.c3d
30	0.229961	0.384092	0.106588	0.193256	0.117412	0.184738	0.260530	0.505593	0.130074	0.328664	0.423363	0.355167	0.164718	0.256809	0.292152	0.443969	0.187130	0.273068	0.519658	0.489776	0.166989	0.331091	0.144401	0.172574	0.183177	0.242649	0.609710	0.569322	0.239673	0.463683	0.289754	0.228759	0.372746	0.534141	0.183829	0.228737	0.178355	0.434890	0.128078	0.119663	0.193279	0.242993	0.566992	0.538520	0.182337	0.374219	0.395247	0.231526	0.060418	0.107393	0.321094	0.542625	0.201224	0.420515	0.176504	0.123281	0.122272	0.134817	0.573139	0.417848	0.154192	0.260261	0.233741	0.272851
31	0.239095	0.394304	0.088505	0.184027	0.109884	0.156419	0.350833	0.540332	0.120914	0.320190	0.417624	0.375102	0.149342	0.252893	0.322040	0.457904	0.118731	0.261539	0.513784	0.407510	0.150435	0.318101	0.140044	0.186715	0.184753	0.250544	0.575184	0.548035	0.246012	0.488230	0.219512	0.238303	0.387922	0.509942	0.192643	0.239283	0.175224	0.429642	0.129663	0.119745	0.194751	0.257075	0.686583	0.599445	0.138795	0.196402	0.392173	0.231206	0.099059	0.141204	0.332353	0.573042	0.191553	0.407600	0.175943	0.114185	0.117348	0.116434	0.558370	0.393678	0.144707	0.226206	0.238042	0.286657
32	0.247383	0.391461	0.091573	0.198086	0.118183	0.151583	0.455297	0.603355	0.159708	0.295847	0.390412	0.442408	0.151058	0.252564	0.386357	0.490128	0.108360	0.248493	0.400278	0.439699	0.142101	0.318036	0.130350	0.200135	0.197711	0.299509	0.490237	0.521274	0.247331	0.507976	0.192290	0.239568	0.395736	0.513107	0.228969	0.246250	0.179847	0.402337	0.129337	0.119163	0.199931	0.255666	0.770577	0.632761	0.119414	0.173228	0.377917	0.260457	0.105049	0.175401	0.399025	0.589283	0.198587	0.391862	0.174383	0.126439	0.113309	0.116424	0.555481	0.396507	0.145382	0.232222	0.253328	0.297920
33	0.217631	0.368669	0.180748	0.636460	0.112463	0.158864	0.482253	0.691291	0.160535	0.305113	0.391572	0.469231	0.158824	0.249505	0.388421	0.539263	0.088197	0.255468	0.309898	0.447974	0.160427	0.335601	0.111497	0.192084	0.205066	0.363180	0.444715	0.521914	0.252686	0.508649	0.187102	0.240013	0.395267	0.531556	0.254091	0.245515	0.176504	0.390026	0.129641	0.116437	0.237866	0.370485	0.808858	0.658219	0.098232	0.158643	0.357806	0.421759	0.117565	0.221740	0.454267	0.596374	0.205889	0.387888	0.165309	0.140667	0.120358	0.150160	0.555972	0.390745	0.199199	0.297779	0.367703	0.298528
34	0.164825	0.286430	0.244130	0.739019	0.133818	0.153186	0.567785	0.699933	0.190378	0.324007	0.507338	0.476222	0.184956	0.254961	0.424050	0.572244	0.094783	0.254636	0.349906	0.452431	0.164377	0.319772	0.078827	0.190519	0.240051	0.578465	0.441306	0.482193	0.260583	0.509029	0.198289	0.241448	0.384598	0.520645	0.256392	0.246074	0.175923	0.387947	0.125239	0.113716	0.266685	0.410071	0.844255	0.674133	0.087178	0.149422	0.388666	0.539824	0.118098	0.235311	0.451522	0.568229	0.204318	0.366811	0.146004	0.142277	0.120443	0.185471	0.552802	0.539519	0.205238	0.308532	0.371379	0.311550
35	0.161527	0.260617	0.328244	0.741852	0.175087	0.156616	0.572342	0.699266	0.205770	0.256206	0.582773	0.476134	0.220704	0.270312	0.439346	0.574925	0.133787	0.268344	0.351081	0.460878	0.161806	0.289745	0.043555	0.191099	0.220191	0.562162	0.446329	0.360469	0.272577	0.536676	0.213312	0.246449	0.386615	0.514787	0.251088	0.255905	0.169705	0.375105	0.118548	0.108315	0.275693	0.438384	0.854353	0.657284	0.135279	0.157674	0.464285	0.547042	0.118453	0.236714	0.412615	0.452526	0.257303	0.382470	0.125585	0.186642	0.120120	0.189859	0.488237	0.656878	0.227950	0.354371	0.372637	0.334535
36	0.197717	0.276492	0.401832	0.757859	0.190242	0.255501	0.570150	0.701360	0.212039	0.244880	0.581920	0.590191	0.238710	0.210750	0.441500	0.572728	0.143017	0.272925	0.380465	0.531509	0.154994	0.251667	0.071820	0.216733	0.229268	0.560562	0.399993	0.339825	0.277928	0.551728	0.214108	0.244687	0.353883	0.443023	0.269266	0.319470	0.166000	0.323773	0.117228	0.102574	0.278347	0.443069	0.831930	0.621750	0.169102	0.212909	0.430682	0.626648	0.118691	0.237931	0.373013	0.362679	0.233057	0.328881	0.109768	0.355658	0.114076	0.191445	0.491775	0.647711	0.248892	0.427728	0.353322	0.325416
37	0.205278	0.277826	0.443853	0.787173	0.195581	0.289280	0.565709	0.622464	0.207653	0.243093	0.594121	0.857451	0.262153	0.223630	0.447910	0.541467	0.145636	0.278549	0.403108	0.601596	0.145879	0.232330	0.094891	0.233282	0.225704	0.568053	0.292624	0.301783	0.278397	0.550360	0.204812	0.223560	0.309151	0.405063	0.317131	0.290576	0.176266	0.317102	0.126832	0.111591	0.271142	0.433253	0.779726	0.586710	0.230957	0.270037	0.436562	0.647965	0.126929	0.253936	0.346175	0.336217	0.228205	0.304704	0.154868	0.457954	0.112784	0.189335	0.516038	0.665537	0.258702	0.438406	0.312616	0.242725
38	0.236884	0.278733	0.657318	0.816801	0.243284	0.347533	0.539062	0.481266	0.198658	0.242386	0.664485	0.948471	0.263084	0.235027	0.465511	0.386928	0.143952	0.230418	0.426580	0.636806	0.128123	0.213457	0.116678	0.232644	0.223252	0.558965	0.274532	0.249716	0.275641	0.543903	0.191197	0.202022	0.291773	0.421888	0.370220	0.279318	0.266931	0.525439	0.129728	0.107849	0.275926	0.467489	0.739677	0.648382	0.242515	0.274662	0.469856	0.658625	0.121517	0.269054	0.353858	0.252014	0.221348	0.279221	0.195744	0.478256	0.141209	0.208683	0.512079	0.749516	0.255786	0.438227	0.317435	0.235062
39	0.251680	0.274852	0.741095	0.845162	0.294241	0.357752	0.455516	0.462104	0.212144	0.244400	0.812018	0.967135	0.266567	0.226136	0.454096	0.372429	0.143083	0.170727	0.485927	0.592122	0.119468	0.200344	0.134670	0.241541	0.216909	0.544912	0.176965	0.272430	0.253556	0.487846	0.176075	0.200210	0.241890	0.340225	0.397018	0.293378	0.319649	0.583578	0.130147	0.104496	0.278754	0.502474	0.805673	0.713588	0.241781	0.283396	0.485941	0.669391	0.097958	0.250626	0.349297	0.257900	0.215187	0.263721	0.228121	0.494116	0.140071	0.212337	0.522442	0.818263	0.286150	0.452144	0.331257	0.211918
40	0.244172	0.247618	0.763295	0.851457	0.289845	0.390092	0.421012	0.326407	0.240493	0.255644	0.936182	1.014285	0.267058	0.230650	0.351354	0.321004	0.139738	0.154329	0.458300	0.483028	0.101831	0.188345	0.164542	0.232959	0.204598	0.524801	0.164259	0.266838	0.218425	0.368264	0.166561	0.198677	0.221329	0.277383	0.398249	0.297083	0.380321	0.667644	0.131673	0.104760	0.263589	0.495554	0.913350	0.726149	0.245905	0.286456	0.499207	0.644076	0.097528	0.229349	0.263359	0.237147	0.218764	0.267243	0.232706	0.537212	0.138014	0.217302	0.588954	0.836024	0.271975	0.386245	0.274606	0.196936
41	0.235298	0.246651	0.773261	0.848523	0.284249	0.429009	0.323253	0.136536	0.236448	0.258610	0.959514	1.123328	0.255885	0.232745	0.316025	0.227521	0.136783	0.147121	0.405784	0.472099	0.112894	0.176046	0.167996	0.243629	0.119869	0.240695	0.179837	0.283903	0.210484	0.350497	0.166675	0.199558	0.210611	0.289588	0.468204	0.298324	0.396423	0.714452	0.126855	0.105801	0.262298	0.492212	0.984542	0.746705	0.258119	0.306308	0.513465	0.544946	0.118572	0.204177	0.201369	0.230136	0.234767	0.287532	0.248619	0.580080	0.147855	0.213113	0.750955	0.854409	0.261537	0.372324	0.199747	0.203629
42	0.243355	0.336801	0.758540	0.611124	0.271815	0.433881	0.163797	0.132812	0.219944	0.243632	0.973406	1.187606	0.237866	0.233080	0.253875	0.219636	0.133130	0.145933	0.370295	0.464644	0.093808	0.110085	0.185243	0.314153	0.116613	0.203122	0.166964	0.301740	0.164538	0.333582	0.163720	0.235758	0.218655	0.309486	0.573669	0.301619	0.393726	0.719869	0.123353	0.133065	0.259593	0.482570	0.997100	0.733268	0.257599	0.307638	0.479702	0.442090	0.124365	0.200318	0.198422	0.238802	0.241473	0.303232	0.261579	0.588702	0.146003	0.178570	0.842459	0.846971	0.265096	0.366756	0.205806	0.146198
43	0.242027	0.339161	0.749676	0.456056	0.248131	0.414468	0.150266	0.127318	0.214594	0.238842	1.047767	1.220623	0.202496	0.193395	0.265114	0.240131	0.116534	0.133178	0.369051	0.452875	0.084601	0.077592	0.296747	0.356247	0.101013	0.208800	0.206968	0.302790	0.153482	0.314624	0.170597	0.300537	0.218822	0.282221	0.570877	0.361700	0.391181	0.719799	0.128359	0.219237	0.232707	0.406637	0.968512	0.767649	0.240109	0.326397	0.385873	0.412781	0.124601	0.198607	0.205500	0.243867	0.228368	0.257296	0.277345	0.585090	0.145414	0.171788	0.854996	0.711755	0.255619	0.339762	0.212903	0.123923
44	0.237573	0.337481	0.740775	0.449622	0.244858	0.376113	0.148636	0.107154	0.200630	0.175092	1.124122	1.222146	0.145867	0.180094	0.279698	0.235239	0.113451	0.133918	0.337025	0.361987	0.084229	0.072314	0.371570	0.368459	0.104809	0.204610	0.231425	0.380256	0.152107	0.258413	0.204334	0.367337	0.217764	0.273675	0.566662	0.429387	0.391164	0.719801	0.159571	0.285940	0.192391	0.349928	0.952125	0.835936	0.236747	0.312378	0.363138	0.274297	0.124776	0.196414	0.201580	0.244318	0.187257	0.253070	0.295160	0.585179	0.141455	0.174520	0.834282	0.651201	0.252548	0.298300	0.206837	0.128482
45	0.208915	0.322624	0.712754	0.418256	0.236125	0.346040	0.156076	0.132876	0.201288	0.187692	1.155728	1.209119	0.097186	0.133960	0.269761	0.237892	0.124836	0.150588	0.324910	0.247822	0.085731	0.097959	0.383515	0.358562	0.132398	0.222306	0.227143	0.420985	0.149215	0.245163	0.234110	0.387448	0.215645	0.288968	0.577644	0.462710	0.390758	0.719789	0.279949	0.324753	0.182039	0.307741	0.996414	0.870117	0.192554	0.276931	0.317194	0.229638	0.108300	0.141235	0.207284	0.270169	0.162865	0.221579	0.313095	0.546644	0.143498	0.173295	0.782787	0.653508	0.258976	0.306488	0.211691	0.118443
46	0.210145	0.320870	0.691339	0.365936	0.128132	0.273110	0.250495	0.336458	0.224173	0.227537	1.159619	1.060715	0.101145	0.124808	0.232647	0.242821	0.142095	0.178355	0.290794	0.279874	0.088254	0.111808	0.380361	0.336084	0.137312	0.235109	0.312046	0.397395	0.139854	0.247261	0.245756	0.393629	0.206719	0.286493	0.604705	0.449948	0.390267	0.714230	0.391669	0.350003	0.171603	0.301934	1.095632	0.878663	0.179615	0.276297	0.282609	0.193313	0.106594	0.115058	0.224187	0.279898	0.161029	0.261938	0.310580	0.445413	0.113640	0.160416	0.777400	0.617528	0.263952	0.317902	0.194861	0.119340
47	0.194860	0.318532	0.501849	0.376995	0.098817	0.234145	0.358016	0.486073	0.257099	0.332137	1.138367	0.921412	0.132307	0.139710	0.210627	0.242965	0.141347	0.179129	0.203016	0.389574	0.206301	0.289976	0.374590	0.322072	0.132419	0.217944	0.336472	0.435111	0.137167	0.241884	0.244357	0.407746	0.205995	0.283317	0.602146	0.488103	0.389998	0.715696	0.419705	0.356022	0.157668	0.293453	1.175635	0.851911	0.180715	0.268962	0.269449	0.153303	0.108856	0.109748	0.243189	0.240012	0.165361	0.282444	0.287550	0.370698	0.122001	0.171751	0.793462	0.483611	0.212828	0.287175	0.179369	0.129138
48	0.171505	0.295872	0.363390	0.363750	0.108886	0.197075	0.409162	0.509047	0.262304	0.367447	1.052296	0.847875	0.189155	0.210833	0.206979	0.238970	0.161839	0.228356	0.204405	0.398647	0.230941	0.428594	0.368821	0.314375	0.129770	0.211886	0.332985	0.484120	0.110655	0.164976	0.238592	0.405282	0.193654	0.250014	0.578638	0.511199	0.377850	0.693442	0.414623	0.388100	0.124139	0.220986	1.171567	0.812084	0.175368	0.271541	0.228734	0.125347	0.096822	0.108094	0.256796	0.259823	0.172768	0.279997	0.250809	0.363031	0.137441	0.183670	0.788792	0.380289	0.204549	0.267026	0.178600	0.131730
49	0.166051	0.299083	0.328924	0.347010	0.111118	0.095162	0.414815	0.575594	0.293020	0.457307	0.910492	0.831445	0.224417	0.283529	0.204665	0.216107	0.179109	0.279365	0.211341	0.441738	0.258382	0.448516	0.359007	0.321682	0.131041	0.210525	0.383848	0.478310	0.170068	0.258330	0.289723	0.410152	0.193975	0.222687	0.572261	0.526951	0.302572	0.505175	0.412216	0.417285	0.104563	0.163184	1.106105	0.756803	0.196336	0.238948	0.168771	0.165627	0.073546	0.087439	0.291586	0.272808	0.178299	0.279496	0.232770	0.325090	0.135166	0.178085	0.694908	0.346121	0.192155	0.270581	0.169313	0.138880
50	0.161920	0.313714	0.341324	0.372265	0.120864	0.104190	0.569853	0.600971	0.302752	0.467036	0.842452	0.671796	0.225448	0.307118	0.191131	0.156785	0.199988	0.297234	0.226239	0.486951	0.257053	0.466275	0.361972	0.347174	0.152982	0.249076	0.370400	0.471240	0.211060	0.350036	0.343944	0.427522	0.193357	0.224206	0.592739	0.606158	0.240758	0.430553	0.436923	0.451000	0.106329	0.151677	0.996116	0.706617	0.219390	0.233642	0.157754	0.202191	0.240144	0.299947	0.423585	0.279796	0.164687	0.264876	0.223882	0.226548	0.122635	0.177757	0.497578	0.385107	0.195759	0.281026	0.187322	0.143028
51	0.170144	0.222637	0.354557	0.423302	0.162059	0.135461	0.660817	0.601323	0.302509	0.464554	0.839558	0.480893	0.373131	0.455656	0.161188	0.155563	0.205680	0.367230	0.292514	0.494696	0.264006	0.466007	0.372152	0.370837	0.158103	0.247982	0.394430	0.429209	0.215409	0.369572	0.347805	0.449135	0.193117	0.228269	0.592623	0.720091	0.142317	0.285605	0.546508	0.465802	0.148518	0.154589	0.881660	0.639370	0.214651	0.219432	0.177528	0.211150	0.357550	0.534720	0.443007	0.284599	0.152234	0.247296	0.210697	0.108706	0.122363	0.177987	0.365396	0.393583	0.250293	0.298140	0.171122	0.122736
52	0.285455	0.338508	0.397122	0.436233	0.187747	0.242902	0.663859	0.600297	0.301428	0.464663	0.785203	0.330072	0.398545	0.539447	0.200355	0.153538	0.202645	0.379038	0.292305	0.497605	0.274735	0.466307	0.329799	0.355849	0.135058	0.231944	0.422340	0.352095	0.228379	0.400024	0.347086	0.464075	0.169847	0.209495	0.579972	0.843777	0.097264	0.134198	0.625412	0.466640	0.185293	0.187286	0.845369	0.629860	0.260289	0.263912	0.179830	0.227441	0.403731	0.581250	0.444492	0.309548	0.141355	0.251741	0.202648	0.068616	0.129459	0.158998	0.356239	0.415382	0.307039	0.276483	0.166013	0.133127
53	0.348750	0.440994	0.498738	0.437971	0.200767	0.335473	0.657331	0.591038	0.290066	0.470678	0.575592	0.293626	0.400205	0.547167	0.225974	0.143384	0.193485	0.383350	0.280067	0.514973	0.280327	0.477214	0.261881	0.367084	0.126572	0.240868	0.380926	0.349687	0.239650	0.404604	0.348897	0.470766	0.214266	0.321826	0.658691	0.903099	0.088288	0.099659	0.635774	0.460133	0.176909	0.193852	0.859361	0.574977	0.290568	0.323018	0.161963	0.256578	0.404007	0.583905	0.435113	0.326661	0.150272	0.251945	0.201601	0.062417	0.152268	0.214128	0.379992	0.417516	0.331187	0.263606	0.176469	0.249236
54	0.364389	0.455332	0.545140	0.446448	0.205688	0.393550	0.624157	0.451659	0.286951	0.470922	0.341788	0.306679	0.398584	0.547143	0.222466	0.134741	0.179806	0.371051	0.281458	0.458565	0.311860	0.487904	0.236932	0.410338	0.167188	0.273898	0.426944	0.323555	0.273962	0.402982	0.359860	0.461511	0.301678	0.441597	0.747514	0.892584	0.096379	0.103052	0.634543	0.427474	0.199075	0.331906	0.875578	0.698480	0.290332	0.322288	0.137396	0.259416	0.403839	0.583984	0.427970	0.362558	0.217166	0.297422	0.176581	0.058279	0.238312	0.447503	0.362911	0.406337	0.338432	0.275221	0.229833	0.280302
55	0.366240	0.465617	0.549430	0.458084	0.204066	0.408386	0.579894	0.397098	0.279131	0.456314	0.282042	0.310726	0.384658	0.536608	0.244297	0.159001	0.184834	0.370339	0.292888	0.407951	0.318216	0.512883	0.272205	0.426709	0.175261	0.290195	0.476032	0.229810	0.277986	0.407016	0.366906	0.426530	0.315360	0.472431	0.802793	0.866079	0.124976	0.117069	0.626740	0.387886	0.214749	0.338487	0.869113	0.759979	0.289322	0.320209	0.150539	0.276769	0.405882	0.586848	0.449049	0.362492	0.262770	0.307431	0.157602	0.061637	0.282860	0.496833	0.380123	0.409158	0.344703	0.286368	0.243564	0.276058
56	0.375347	0.482880	0.587660	0.414243	0.194967	0.408988	0.555541	0.334451	0.287165	0.436424	0.283915	0.338771	0.356303	0.514216	0.257767	0.161593	0.164162	0.337940	0.297170	0.476307	0.263527	0.452108	0.316189	0.434671	0.178992	0.324619	0.444232	0.188297	0.294883	0.462027	0.367821	0.365385	0.318734	0.487808	0.820795	0.856960	0.208171	0.307506	0.583934	0.359211	0.258058	0.393081	0.841217	0.757822	0.286490	0.313997	0.166742	0.273978	0.408899	0.590082	0.450560	0.362561	0.301828	0.302471	0.153045	0.057412	0.275079	0.482882	0.364793	0.417345	0.361050	0.299892	0.257720	0.269805
57	0.400563	0.511868	0.645277	0.359634	0.218227	0.415105	0.534164	0.229035	0.279361	0.372772	0.284390	0.356470	0.349059	0.498692	0.329292	0.168180	0.155148	0.304777	0.377807	0.476123	0.234223	0.322248	0.320572	0.441085	0.164910	0.300428	0.433321	0.185513	0.298759	0.462025	0.364093	0.317337	0.322798	0.500716	0.805189	0.849205	0.219126	0.461776	0.521411	0.337800	0.272028	0.471537	0.801185	0.755444	0.254570	0.309953	0.208145	0.268569	0.402550	0.584406	0.381700	0.381323	0.324081	0.332812	0.158881	0.080592	0.310395	0.492628	0.363917	0.399127	0.358633	0.291326	0.322433	0.280352
58	0.406162	0.523512	0.677331	0.355374	0.203877	0.410149	0.292876	0.225926	0.261845	0.255833	0.287091	0.377380	0.359345	0.507241	0.336408	0.160970	0.132317	0.292184	0.400212	0.440866	0.203978	0.305089	0.319720	0.435948	0.159283	0.352260	0.403193	0.165620	0.306157	0.476809	0.351258	0.313161	0.342038	0.531227	0.797886	0.811065	0.239098	0.502744	0.500800	0.328136	0.271220	0.464544	0.792613	0.765551	0.241964	0.299999	0.207293	0.271089	0.306313	0.399642	0.316067	0.395967	0.320862	0.336668	0.159026	0.099659	0.337814	0.535698	0.363998	0.392675	0.355919	0.281381	0.322442	0.305744
59	0.407218	0.512519	0.674528	0.332361	0.170803	0.403668	0.238793	0.225336	0.220308	0.198780	0.284565	0.425878	0.189406	0.367721	0.425735	0.143352	0.121123	0.197618	0.359893	0.466155	0.227381	0.282248	0.321947	0.408344	0.157270	0.370199	0.374008	0.142406	0.302648	0.470444	0.337724	0.292131	0.447055	0.579706	0.789607	0.816631	0.328350	0.658407	0.506044	0.284817	0.296420	0.464449	0.841796	0.790420	0.249885	0.284279	0.224484	0.261727	0.251090	0.340395	0.345800	0.397991	0.320948	0.338082	0.153869	0.100006	0.342685	0.556403	0.344388	0.333751	0.257101	0.195700	0.322029	0.312920
60	0.406367	0.520355	0.669517	0.268185	0.177919	0.322483	0.227262	0.217408	0.216675	0.242336	0.296141	0.411304	0.163586	0.268470	0.438137	0.145689	0.125328	0.148251	0.383683	0.493205	0.227869	0.283730	0.318571	0.335073	0.159820	0.442725	0.382368	0.135340	0.301715	0.485308	0.336463	0.289051	0.473368	0.611184	0.767104	0.812581	0.329983	0.679147	0.506642	0.236272	0.307744	0.466713	0.870525	0.798801	0.179891	0.243169	0.228374	0.244144	0.257513	0.322001	0.345867	0.366791	0.320031	0.337985	0.153050	0.102484	0.344367	0.592153	0.341781	0.321642	0.226028	0.194211	0.319428	0.286357
61	0.344846	0.471620	0.660898	0.246137	0.218943	0.326244	0.223695	0.194576	0.257357	0.270166	0.331819	0.375196	0.163768	0.261551	0.426530	0.148454	0.132065	0.130870	0.458209	0.495136	0.214097	0.283541	0.339431	0.297746	0.129991	0.436118	0.329590	0.163047	0.291365	0.468746	0.326317	0.341709	0.473673	0.622077	0.748724	0.788609	0.330415	0.680880	0.481293	0.166274	0.334402	0.481409	0.858932	0.804074	0.204886	0.268334	0.239894	0.239269	0.261089	0.326204	0.337698	0.351461	0.311833	0.328515	0.156171	0.119454	0.342440	0.596072	0.336335	0.242477	0.184190	0.197336	0.296878	0.206417
62	0.293238	0.386151	0.573077	0.273451	0.236577	0.332409	0.171583	0.190896	0.265553	0.303687	0.336586	0.338734	0.176431	0.286306	0.424606	0.148064	0.131051	0.148135	0.529330	0.520487	0.208367	0.267101	0.386288	0.270715	0.172369	0.428582	0.248103	0.174357	0.253754	0.408471	0.271638	0.474037	0.474581	0.629186	0.754305	0.721814	0.328671	0.683731	0.348943	0.141491	0.489771	0.545646	0.860621	0.806000	0.213766	0.308839	0.240935	0.235635	0.262509	0.325525	0.304592	0.332535	0.305655	0.312197	0.172673	0.121168	0.342806	0.570454	0.315060	0.228012	0.164594	0.175567	0.272797	0.261240
63	0.329365	0.403122	0.518407	0.290858	0.306018	0.445485	0.213138	0.216093	0.302352	0.343628	0.317355	0.369858	0.189871	0.315633	0.414189	0.121401	0.126330	0.154227	0.533445	0.495124	0.163269	0.258982	0.392469	0.245621	0.230191	0.468212	0.237147	0.174322	0.298041	0.417395	0.297945	0.511953	0.463321	0.614706	0.724399	0.615157	0.327197	0.685308	0.184798	0.154439	0.519079	0.546281	0.843800	0.757592	0.215884	0.315006	0.235333	0.218439	0.265691	0.334831	0.283500	0.335692	0.299811	0.307137	0.174124	0.126272	0.272727	0.387481	0.298243	0.224129	0.123935	0.156927	0.274180	0.264145
64	0.339889	0.408818	0.543309	0.305364	0.310971	0.463677	0.283305	0.204328	0.335911	0.354128	0.383016	0.424412	0.196453	0.299583	0.404522	0.122278	0.138946	0.168092	0.519065	0.419237	0.159287	0.212755	0.382630	0.255271	0.254397	0.496002	0.238742	0.179325	0.325542	0.417190	0.363406	0.497496	0.425396	0.531398	0.681005	0.545319	0.328250	0.686563	0.166143	0.161119	0.560647	0.498190	0.799316	0.522025	0.249944	0.337036	0.243540	0.237238	0.262601	0.346079	0.291840	0.316267	0.222930	0.245909	0.174459	0.130074	0.247659	0.377180	0.228942	0.228192	0.112924	0.155441	0.220630	0.258872
65	0.322174	0.413008	0.641424	0.295879	0.299019	0.462799	0.281186	0.229965	0.383257	0.362459	0.436763	0.445300	0.179666	0.260837	0.361187	0.115089	0.127056	0.147729	0.473214	0.381064	0.161044	0.211132	0.346548	0.251396	0.250628	0.460731	0.289657	0.217181	0.334204	0.418049	0.427707	0.491808	0.372394	0.483275	0.688015	0.526332	0.325560	0.686368	0.192800	0.159800	0.612857	0.535798	0.712955	0.415948	0.299222	0.390827	0.222403	0.235462	0.252144	0.336378	0.298481	0.273503	0.200095	0.235389	0.208031	0.134527	0.260207	0.409577	0.225564	0.265087	0.114726	0.149071	0.131753	0.241715
66	0.297060	0.453952	0.640873	0.298798	0.318679	0.478770	0.307533	0.245739	0.463938	0.439178	0.480653	0.433372	0.162395	0.223564	0.351078	0.115287	0.113633	0.133586	0.500402	0.408496	0.161035	0.190987	0.342421	0.303662	0.253096	0.453366	0.320512	0.247557	0.314309	0.422208	0.445869	0.510124	0.370369	0.456198	0.679977	0.526196	0.318341	0.687802	0.210008	0.159091	0.599524	0.499673	0.595621	0.416289	0.360955	0.488867	0.220429	0.217204	0.177269	0.246521	0.259625	0.256079	0.105406	0.149499	0.231342	0.149741	0.211291	0.424742	0.230354	0.337982	0.120803	0.145269	0.129823	0.223513
67	0.289309	0.508087	0.601190	0.441795	0.334794	0.468662	0.346852	0.250599	0.503688	0.553647	0.491118	0.433949	0.196201	0.298260	0.199510	0.092045	0.110275	0.129150	0.525866	0.426100	0.164770	0.172419	0.373909	0.365701	0.251702	0.368796	0.306673	0.251343	0.308329	0.421602	0.441670	0.546713	0.390540	0.497899	0.665200	0.526572	0.276944	0.624577	0.205967	0.155483	0.611895	0.501714	0.533405	0.390365	0.356908	0.498545	0.184470	0.221353	0.167376	0.219404	0.225907	0.254312	0.110911	0.180133	0.233409	0.158712	0.177446	0.366751	0.265708	0.358507	0.121222	0.142635	0.132602	0.222372
68	0.316347	0.600026	0.627810	0.790021	0.309599	0.436006	0.373519	0.249337	0.583061	0.605402	0.497047	0.403707	0.207597	0.315266	0.131124	0.089500	0.106450	0.167424	0.578571	0.439340	0.146395	0.156156	0.472361	0.383990	0.258744	0.368002	0.272540	0.225578	0.292601	0.375133	0.463103	0.565704	0.413066	0.574308	0.671494	0.526648	0.272264	0.534269	0.197105	0.150569	0.617046	0.589410	0.536236	0.297103	0.352077	0.482182	0.193086	0.336699	0.109905	0.178746	0.235027	0.214741	0.164690	0.369838	0.239919	0.164367	0.189746	0.341668	0.310604	0.353182	0.123795	0.162993	0.181805	0.221979
