	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_01.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_02.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_03.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_04.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_05.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_06.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_07.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_08.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d	152_P_T1_sh_R_D_A_10.c3d
60	0.188665	0.192375	0.363184	0.203988	0.756500	0.934437	0.486680	0.225729	0.314860	0.248904	0.409220	0.438810	0.470691	0.583833	0.312739	0.217484	0.528986	0.545796	0.077655	0.082285	0.362887	0.279476	0.529043	0.243365	0.251991	0.385302	0.245529	0.265658	0.782470	0.903112	0.214227	0.355006	0.192695	0.200856	0.289314	0.248892	0.344778	0.301711	0.372062	0.558722	0.134016	0.129535	0.320817	0.239568	0.233337	0.196824	0.232031	0.119129	0.299577	0.183525	0.385118	0.424947	0.297079	0.357382	0.583634	0.481926	0.314799	0.344975	0.490638	0.265142	0.183682	0.222700	0.276380	0.518861	0.258798	0.411944	0.154863	0.117333	0.332775	0.302759	0.178334	0.212279
61	0.227051	0.231461	0.353152	0.215122	0.753579	0.932194	0.512983	0.226039	0.313560	0.247995	0.396638	0.432583	0.470498	0.583858	0.327265	0.226343	0.489835	0.545182	0.031453	0.080417	0.348339	0.258227	0.531136	0.248226	0.249842	0.359222	0.255592	0.259976	0.783952	0.897733	0.206625	0.308498	0.183947	0.203342	0.301429	0.197054	0.343992	0.298128	0.426239	0.491668	0.136522	0.133132	0.335343	0.235319	0.179302	0.175383	0.247463	0.112784	0.286777	0.182809	0.392161	0.450973	0.266082	0.330844	0.506876	0.588047	0.319280	0.336359	0.492746	0.263383	0.198925	0.223430	0.306673	0.518679	0.266085	0.418723	0.182065	0.112777	0.338192	0.340115	0.153943	0.188138
62	0.276795	0.300733	0.354582	0.202139	0.751263	0.932457	0.513585	0.244618	0.335097	0.241274	0.400245	0.375567	0.453802	0.581979	0.309358	0.239373	0.448271	0.563837	0.025464	0.070718	0.352170	0.287395	0.477142	0.263500	0.257646	0.361693	0.289587	0.260015	0.784399	0.896525	0.180925	0.303619	0.175025	0.197500	0.290958	0.191532	0.329703	0.283049	0.448238	0.471555	0.137020	0.130586	0.323348	0.233850	0.207100	0.280821	0.255046	0.130891	0.267637	0.175817	0.530818	0.452909	0.224675	0.286389	0.458493	0.669373	0.325846	0.352656	0.527102	0.264124	0.212424	0.208914	0.312470	0.509394	0.265860	0.419621	0.188632	0.109582	0.331710	0.360588	0.167083	0.174660
63	0.342257	0.344229	0.306551	0.201972	0.751147	0.933047	0.528291	0.251669	0.348964	0.244370	0.371484	0.359721	0.392663	0.551598	0.280544	0.240386	0.440715	0.510615	0.029873	0.069802	0.351602	0.288014	0.451480	0.274493	0.275926	0.361875	0.314582	0.259292	0.783927	0.896618	0.141338	0.301754	0.165387	0.200405	0.284197	0.174225	0.299225	0.247700	0.443644	0.400628	0.137336	0.126968	0.291305	0.248358	0.207109	0.289786	0.253769	0.138323	0.244991	0.169258	0.687180	0.435893	0.231588	0.271485	0.486613	0.654415	0.381798	0.449546	0.558600	0.265972	0.212829	0.203483	0.313629	0.505453	0.266085	0.419780	0.197725	0.113856	0.329857	0.363180	0.186825	0.173867
64	0.373738	0.371764	0.275929	0.198499	0.751524	0.930644	0.546052	0.222253	0.345080	0.220066	0.267749	0.361461	0.372998	0.520881	0.285784	0.250214	0.280129	0.351809	0.042185	0.067157	0.301009	0.289096	0.455487	0.245395	0.291163	0.361842	0.326390	0.256419	0.782820	0.897005	0.138197	0.258452	0.170164	0.199974	0.285373	0.165445	0.297368	0.246083	0.440615	0.399742	0.143828	0.123604	0.270160	0.252409	0.200676	0.288711	0.255994	0.153336	0.243875	0.166420	0.720780	0.434821	0.233406	0.236398	0.535246	0.599566	0.392786	0.464509	0.568192	0.251585	0.226994	0.211677	0.309246	0.504424	0.257669	0.405131	0.284553	0.116763	0.328613	0.360474	0.202660	0.159638
65	0.371084	0.371982	0.270294	0.186563	0.751871	0.930416	0.549181	0.222743	0.339682	0.210694	0.201701	0.381197	0.334156	0.466324	0.289042	0.249599	0.231676	0.340469	0.044352	0.103040	0.303233	0.346213	0.426793	0.246042	0.289895	0.357041	0.327466	0.234448	0.772291	0.885514	0.115383	0.165404	0.185362	0.204668	0.282101	0.169905	0.268998	0.234124	0.437981	0.502712	0.135736	0.122903	0.267974	0.282551	0.200943	0.289312	0.258756	0.153277	0.242681	0.162228	0.722760	0.436401	0.226108	0.210109	0.593276	0.644139	0.393903	0.467790	0.581311	0.247759	0.228050	0.215190	0.304123	0.494983	0.236168	0.358412	0.367329	0.120961	0.337287	0.351022	0.213009	0.136349
66	0.376154	0.373920	0.241105	0.190750	0.736831	0.912948	0.535075	0.245046	0.329581	0.210531	0.220410	0.472291	0.226830	0.274509	0.287083	0.241872	0.194528	0.278325	0.099533	0.241644	0.307191	0.340162	0.386807	0.237819	0.295729	0.348489	0.315664	0.233815	0.651728	0.774124	0.135421	0.259240	0.185799	0.206929	0.281975	0.174439	0.177261	0.179324	0.442902	0.519586	0.116395	0.120965	0.249304	0.289878	0.233913	0.291711	0.259654	0.153236	0.231339	0.146749	0.724276	0.430583	0.189275	0.132378	0.605508	0.634664	0.393812	0.468246	0.616040	0.214414	0.259423	0.275568	0.299739	0.471522	0.232076	0.329721	0.399561	0.123646	0.343282	0.349913	0.229297	0.123352
67	0.372475	0.370426	0.152655	0.189769	0.638885	0.801639	0.527944	0.254652	0.308870	0.204834	0.242722	0.499970	0.215373	0.252551	0.286642	0.259095	0.123305	0.234765	0.133128	0.273741	0.319059	0.342509	0.385503	0.241766	0.296707	0.338794	0.311107	0.254148	0.551499	0.655443	0.211028	0.430954	0.176275	0.216766	0.285983	0.175783	0.113662	0.123232	0.438944	0.519535	0.122682	0.130887	0.227574	0.282035	0.221723	0.288874	0.231284	0.151514	0.211469	0.142841	0.725121	0.418466	0.202884	0.164500	0.590323	0.706716	0.394429	0.468143	0.623291	0.193384	0.285035	0.304889	0.294730	0.466324	0.232679	0.289986	0.403950	0.126234	0.317763	0.336091	0.247935	0.119611
68	0.369517	0.368901	0.139291	0.176283	0.570007	0.691815	0.508112	0.259813	0.279912	0.198357	0.243300	0.558530	0.248869	0.296152	0.271397	0.256026	0.129838	0.162190	0.137054	0.281101	0.333232	0.348465	0.387383	0.375151	0.277211	0.273901	0.333696	0.254382	0.382458	0.392505	0.228080	0.464243	0.174007	0.205245	0.288722	0.174109	0.110695	0.117401	0.449310	0.517586	0.127923	0.138298	0.231149	0.279294	0.265671	0.319986	0.165367	0.138226	0.209403	0.131735	0.732811	0.438539	0.265726	0.235226	0.617654	0.773161	0.393419	0.465461	0.606466	0.186055	0.284751	0.304828	0.288042	0.367203	0.240626	0.297643	0.450340	0.128011	0.243896	0.287025	0.242777	0.115367
69	0.387047	0.383611	0.148708	0.158684	0.507368	0.615737	0.466483	0.266688	0.281340	0.187551	0.269630	0.677772	0.254161	0.310180	0.265977	0.248200	0.156828	0.137865	0.184330	0.327160	0.330843	0.348393	0.393246	0.404659	0.277446	0.245957	0.337119	0.224175	0.213183	0.179187	0.254266	0.472783	0.214690	0.216434	0.286216	0.135226	0.111486	0.128781	0.454375	0.604505	0.117556	0.131083	0.232544	0.250741	0.269532	0.318856	0.151709	0.135600	0.227695	0.143955	0.766112	0.453028	0.302139	0.266506	0.657130	0.800693	0.387052	0.464144	0.601700	0.161907	0.287418	0.305518	0.282224	0.290902	0.261216	0.317062	0.509981	0.128723	0.236061	0.285136	0.250064	0.110101
70	0.391741	0.388047	0.177979	0.168131	0.180999	0.228259	0.453774	0.272945	0.292678	0.169154	0.281427	0.743510	0.262962	0.323029	0.261960	0.248111	0.158366	0.155172	0.222714	0.359501	0.355886	0.364132	0.394156	0.468236	0.354304	0.250059	0.333261	0.266976	0.210466	0.152613	0.257051	0.575352	0.214971	0.218796	0.286070	0.102969	0.093894	0.130834	0.412786	0.632390	0.106240	0.121798	0.213297	0.234484	0.259859	0.310805	0.133947	0.153214	0.248813	0.157020	0.798360	0.460552	0.303227	0.260460	0.666092	0.821045	0.384394	0.462784	0.597076	0.168810	0.302797	0.314912	0.287155	0.273569	0.291438	0.342852	0.521706	0.127578	0.242373	0.282394	0.260454	0.108169
71	0.363010	0.343104	0.184378	0.231307	0.151173	0.197064	0.448127	0.293259	0.327761	0.195327	0.287892	0.767698	0.285493	0.339806	0.253481	0.248738	0.160385	0.164708	0.243433	0.377766	0.356548	0.369780	0.380190	0.530967	0.352610	0.202697	0.336309	0.271722	0.203196	0.148008	0.278350	0.663516	0.223024	0.209762	0.295597	0.094664	0.130499	0.149770	0.415833	0.630928	0.100573	0.119115	0.195898	0.229432	0.245252	0.274461	0.097297	0.159762	0.260730	0.160894	0.781314	0.461711	0.303258	0.263850	0.668386	0.842063	0.386730	0.458558	0.551502	0.223799	0.303274	0.317823	0.293488	0.185949	0.286026	0.346823	0.525044	0.119125	0.232187	0.234458	0.266990	0.065720
72	0.360284	0.323683	0.181258	0.245559	0.151314	0.180295	0.376828	0.317068	0.361079	0.240239	0.282312	0.769061	0.321744	0.396371	0.241502	0.238095	0.185825	0.173740	0.253172	0.335502	0.336302	0.351455	0.353321	0.531792	0.347510	0.193715	0.335417	0.259833	0.266412	0.211528	0.324407	0.716772	0.223234	0.215565	0.323144	0.094570	0.171346	0.168118	0.398820	0.630759	0.098580	0.117900	0.189560	0.219095	0.263779	0.220360	0.120551	0.157490	0.254538	0.159032	0.757493	0.462403	0.305804	0.264753	0.687192	0.810113	0.349478	0.421580	0.490281	0.233159	0.277553	0.302815	0.279114	0.121435	0.255453	0.306378	0.525994	0.107949	0.207989	0.169636	0.274137	0.020261
73	0.516554	0.400943	0.184620	0.268816	0.154504	0.178120	0.290712	0.331124	0.458911	0.326372	0.279427	0.769336	0.327072	0.416516	0.204614	0.240668	0.189338	0.175595	0.231396	0.305762	0.333353	0.344949	0.350629	0.561679	0.339444	0.187128	0.323509	0.285479	0.336301	0.263057	0.343622	0.730133	0.222892	0.221704	0.327951	0.103107	0.172396	0.168553	0.356715	0.650212	0.096217	0.114321	0.171714	0.218676	0.311366	0.309838	0.166439	0.155325	0.245071	0.153800	0.746817	0.460205	0.313442	0.263435	0.692541	0.721193	0.303761	0.372525	0.480837	0.238507	0.262892	0.291064	0.234214	0.115680	0.213740	0.249193	0.524861	0.113218	0.206063	0.099079	0.268772	0.013036
74	0.589761	0.439545	0.172389	0.298617	0.150465	0.169179	0.269960	0.331261	0.493873	0.356240	0.269658	0.750150	0.347897	0.427727	0.172469	0.282887	0.183771	0.174713	0.289675	0.280763	0.322785	0.339230	0.346922	0.593837	0.334941	0.176340	0.307268	0.289583	0.344353	0.272498	0.354279	0.730312	0.224802	0.223237	0.295557	0.105920	0.169856	0.157410	0.353996	0.721649	0.090310	0.114134	0.139896	0.218337	0.322118	0.324909	0.179569	0.164442	0.245424	0.146105	0.747534	0.430960	0.334072	0.270349	0.676181	0.711132	0.301435	0.359480	0.473637	0.240321	0.250169	0.287588	0.185809	0.146374	0.211153	0.245155	0.512308	0.124111	0.209088	0.092566	0.256446	0.010464
75	0.681020	0.523563	0.170303	0.307808	0.152380	0.169792	0.300892	0.310809	0.499853	0.371101	0.260670	0.721370	0.360102	0.411664	0.156084	0.295777	0.153378	0.157241	0.378612	0.337485	0.239756	0.215014	0.338295	0.586643	0.342247	0.170801	0.266517	0.293976	0.352217	0.287324	0.363608	0.731102	0.229971	0.243543	0.277406	0.104489	0.171926	0.155232	0.366404	0.806319	0.142721	0.132763	0.145134	0.195192	0.324850	0.330024	0.180790	0.215264	0.237951	0.136679	0.670908	0.472062	0.324780	0.272434	0.642027	0.704983	0.273935	0.308175	0.431884	0.264458	0.235978	0.282307	0.182655	0.150920	0.228708	0.246851	0.512086	0.129015	0.212338	0.091125	0.234759	0.009290
76	0.778899	0.604246	0.186088	0.319000	0.162998	0.186456	0.295502	0.301501	0.601049	0.482534	0.258524	0.699803	0.356285	0.394701	0.147211	0.294850	0.193613	0.195400	0.373047	0.269382	0.229117	0.188018	0.335084	0.617902	0.357403	0.194491	0.264518	0.294192	0.352001	0.290498	0.363759	0.743123	0.232926	0.254937	0.264980	0.147503	0.174738	0.155359	0.397363	0.803100	0.209396	0.168105	0.169127	0.184271	0.374632	0.371832	0.220885	0.228392	0.237625	0.135610	0.500787	0.488024	0.324627	0.273054	0.571513	0.651408	0.185116	0.129783	0.389476	0.297016	0.249024	0.283189	0.206811	0.150428	0.286800	0.268650	0.493168	0.131483	0.205398	0.088821	0.226643	0.108736
77	0.816863	0.634924	0.187014	0.322513	0.173611	0.196543	0.272097	0.305282	0.603967	0.486851	0.245195	0.669222	0.353374	0.394875	0.113392	0.295035	0.193488	0.190282	0.452509	0.245828	0.218906	0.167631	0.333507	0.625703	0.390987	0.232866	0.287671	0.297159	0.349656	0.289317	0.360219	0.742374	0.231443	0.256304	0.238114	0.183641	0.173658	0.150509	0.372694	0.769916	0.237279	0.201825	0.208084	0.245599	0.376877	0.381615	0.236782	0.230692	0.237908	0.135616	0.445099	0.489865	0.317937	0.268229	0.555258	0.643323	0.174882	0.089995	0.427838	0.333222	0.249406	0.265513	0.221577	0.154903	0.292676	0.275451	0.438066	0.129653	0.201526	0.083874	0.232116	0.176527
78	0.891696	0.689946	0.185585	0.322940	0.232138	0.252261	0.269005	0.313218	0.626105	0.510064	0.205607	0.613492	0.361409	0.401485	0.110529	0.306652	0.239618	0.239680	0.456176	0.250003	0.194361	0.155935	0.339153	0.582974	0.386102	0.235438	0.290083	0.399877	0.342541	0.288959	0.321390	0.671430	0.224376	0.257190	0.221874	0.190895	0.175838	0.152524	0.347487	0.852307	0.385773	0.307659	0.243250	0.299168	0.435508	0.461101	0.235968	0.235468	0.237336	0.135773	0.448483	0.490029	0.310412	0.259595	0.555337	0.589654	0.175063	0.071239	0.488824	0.340219	0.251369	0.259795	0.223754	0.158000	0.295891	0.279488	0.380087	0.133607	0.205004	0.079890	0.231315	0.178351
79	0.910962	0.703277	0.181343	0.321526	0.259911	0.286372	0.288947	0.289788	0.647798	0.539317	0.199377	0.601655	0.367283	0.397651	0.109106	0.344189	0.254106	0.263737	0.462766	0.279474	0.185069	0.152048	0.337620	0.548472	0.383047	0.239417	0.305361	0.491037	0.328293	0.283049	0.295053	0.604711	0.212738	0.251728	0.237559	0.184050	0.225370	0.179586	0.344327	0.883722	0.466938	0.375703	0.248543	0.303309	0.451399	0.480226	0.238229	0.228488	0.242015	0.138688	0.448124	0.501121	0.266211	0.210281	0.495920	0.530514	0.173885	0.069172	0.462868	0.383689	0.232667	0.205232	0.232699	0.158603	0.303590	0.282784	0.361735	0.141734	0.203986	0.077091	0.230874	0.178759
80	1.057878	0.840220	0.162459	0.317028	0.386403	0.375593	0.309390	0.300562	0.733575	0.675652	0.186509	0.490301	0.360912	0.380471	0.110048	0.349699	0.276533	0.280869	0.506527	0.369537	0.147399	0.121639	0.337931	0.518579	0.384925	0.243564	0.297483	0.490394	0.326467	0.282462	0.279034	0.599793	0.214314	0.246047	0.242982	0.182259	0.248387	0.181049	0.309544	0.872440	0.481677	0.376927	0.231855	0.345281	0.454712	0.486369	0.238379	0.213221	0.246300	0.143160	0.450774	0.520418	0.220228	0.142887	0.385787	0.515989	0.175308	0.069688	0.428046	0.450861	0.197537	0.139158	0.243121	0.152694	0.301916	0.279900	0.351351	0.141846	0.197366	0.074656	0.244478	0.188888
81	1.082354	0.873549	0.136888	0.283402	0.421216	0.416708	0.310995	0.312058	0.837576	0.739874	0.145185	0.331524	0.381990	0.379029	0.093619	0.431953	0.291900	0.284168	0.480636	0.341134	0.125550	0.085934	0.297769	0.442616	0.388802	0.244202	0.277752	0.506946	0.324723	0.283288	0.263611	0.555387	0.212950	0.226372	0.234777	0.192236	0.260259	0.177524	0.299282	0.815475	0.485951	0.377115	0.224877	0.359886	0.455483	0.485357	0.241455	0.201988	0.271223	0.170722	0.466199	0.528027	0.305108	0.156088	0.340860	0.490457	0.180771	0.087661	0.425526	0.469160	0.200308	0.137448	0.249412	0.151787	0.312570	0.270960	0.274969	0.158356	0.181101	0.071728	0.245341	0.256730
82	1.088252	0.881170	0.133224	0.226936	0.423733	0.416565	0.313306	0.406629	0.823044	0.733570	0.114743	0.215745	0.384368	0.377671	0.117274	0.588911	0.276686	0.268868	0.491643	0.329884	0.129845	0.086309	0.223610	0.427198	0.328297	0.232431	0.278760	0.518360	0.320002	0.281806	0.257499	0.420851	0.189726	0.221087	0.243870	0.217452	0.296116	0.204748	0.301732	0.827555	0.495545	0.377511	0.241910	0.369683	0.418068	0.445420	0.225752	0.194442	0.385272	0.256996	0.444854	0.521034	0.323275	0.184557	0.360444	0.514495	0.245734	0.137899	0.460922	0.469094	0.213948	0.146735	0.245214	0.156314	0.295652	0.227825	0.192884	0.244081	0.146768	0.073188	0.236472	0.318995
83	1.063536	0.865131	0.107219	0.217142	0.415861	0.403504	0.313354	0.430286	0.805362	0.724630	0.088914	0.129465	0.387971	0.378478	0.210677	0.666311	0.312665	0.281640	0.519545	0.325931	0.142186	0.099931	0.214277	0.400103	0.283774	0.231225	0.308895	0.533883	0.299330	0.253823	0.205142	0.310922	0.132392	0.184525	0.252627	0.240256	0.320447	0.233782	0.284446	0.835090	0.504077	0.379206	0.246726	0.380139	0.410757	0.418280	0.198480	0.187843	0.473962	0.332683	0.379219	0.498254	0.431453	0.244444	0.337533	0.491187	0.317296	0.178164	0.489267	0.456985	0.210149	0.172386	0.238299	0.153720	0.273263	0.184117	0.188601	0.289052	0.146810	0.077560	0.228338	0.319162
84	0.956146	0.799464	0.097036	0.171304	0.411472	0.396871	0.314110	0.416522	0.772321	0.701297	0.073645	0.118296	0.369048	0.325262	0.246436	0.680942	0.370180	0.310467	0.563628	0.374380	0.148822	0.106882	0.252007	0.357313	0.278529	0.239252	0.337871	0.551793	0.183434	0.186179	0.138402	0.252976	0.125529	0.184784	0.251578	0.247172	0.329427	0.268404	0.275712	0.832141	0.507456	0.382665	0.246883	0.381891	0.403412	0.404852	0.193526	0.137593	0.482256	0.349622	0.339539	0.484959	0.488401	0.290308	0.299834	0.496585	0.338853	0.197386	0.494391	0.435974	0.218966	0.170831	0.235665	0.149394	0.303215	0.193228	0.184724	0.294700	0.137856	0.078729	0.222789	0.319373
85	0.946158	0.789098	0.097255	0.133391	0.411863	0.395408	0.321500	0.426607	0.712303	0.671327	0.059266	0.119355	0.363787	0.295148	0.252266	0.737429	0.393859	0.302777	0.601342	0.460920	0.151203	0.106686	0.262675	0.357025	0.285524	0.239311	0.342036	0.548495	0.113607	0.155637	0.115472	0.244163	0.115931	0.180098	0.221896	0.247009	0.351338	0.316862	0.247071	0.795503	0.508450	0.386038	0.248706	0.383824	0.364284	0.381368	0.164264	0.084069	0.519101	0.371100	0.333289	0.473482	0.475911	0.291714	0.275091	0.565076	0.349786	0.205101	0.495495	0.433028	0.218238	0.168087	0.235726	0.154600	0.339882	0.213518	0.181128	0.329925	0.153985	0.076931	0.217570	0.319575
86	0.803877	0.685102	0.088531	0.105537	0.420140	0.394601	0.320992	0.469394	0.703761	0.663349	0.051121	0.119710	0.356049	0.283196	0.266031	0.786828	0.395309	0.300736	0.582424	0.435893	0.149502	0.108476	0.269606	0.309022	0.294974	0.240419	0.324036	0.547778	0.088245	0.142710	0.072399	0.245693	0.114272	0.169983	0.192493	0.253024	0.354280	0.319730	0.230526	0.712094	0.508482	0.386896	0.247966	0.384133	0.392143	0.381069	0.108349	0.064730	0.523562	0.373991	0.334026	0.425392	0.483443	0.291638	0.287965	0.671170	0.389357	0.231651	0.493715	0.431187	0.215868	0.169107	0.238458	0.153458	0.346351	0.237253	0.180456	0.348316	0.194570	0.071938	0.210553	0.319733
87	0.793381	0.675527	0.067066	0.072242	0.443115	0.401569	0.307463	0.508992	0.671316	0.635529	0.059635	0.124330	0.395855	0.311276	0.301033	0.837680	0.387503	0.296688	0.543297	0.449683	0.143593	0.103687	0.287467	0.280879	0.346581	0.258370	0.322823	0.545655	0.109220	0.239795	0.078759	0.223401	0.115525	0.168965	0.182262	0.268884	0.353356	0.321800	0.179855	0.599397	0.509133	0.390077	0.245019	0.383075	0.337899	0.338127	0.103798	0.045219	0.540446	0.388994	0.327873	0.411667	0.492003	0.300629	0.290076	0.722247	0.416300	0.264712	0.486472	0.429777	0.215444	0.173448	0.238364	0.125693	0.355446	0.259757	0.183353	0.353712	0.181303	0.068716	0.205832	0.298119
88	0.703200	0.618316	0.063095	0.095633	0.452270	0.406605	0.271138	0.509386	0.629465	0.612758	0.111125	0.124835	0.463298	0.378752	0.312564	0.863491	0.401982	0.313047	0.523040	0.464330	0.134085	0.093178	0.299672	0.263126	0.408394	0.297090	0.312896	0.545142	0.135829	0.285015	0.080508	0.198358	0.107877	0.154987	0.182687	0.270348	0.355858	0.322155	0.144378	0.557868	0.501871	0.382269	0.240784	0.384538	0.326960	0.351750	0.095494	0.042441	0.558163	0.405724	0.324910	0.353805	0.494146	0.306392	0.281896	0.722977	0.423806	0.273204	0.480022	0.406713	0.214070	0.173587	0.231413	0.117225	0.364764	0.304079	0.190958	0.354649	0.182276	0.069088	0.178733	0.266795
89	0.699223	0.606083	0.063135	0.104792	0.450685	0.400420	0.248403	0.517787	0.629318	0.613387	0.123513	0.140118	0.538413	0.463978	0.321769	0.868911	0.408450	0.304968	0.588746	0.470584	0.128573	0.084728	0.288548	0.253996	0.457562	0.286994	0.287833	0.544098	0.137659	0.305106	0.081921	0.198968	0.089613	0.098697	0.182817	0.265370	0.356064	0.323531	0.139374	0.491655	0.489364	0.370839	0.221616	0.380127	0.323658	0.351254	0.104795	0.047875	0.562857	0.414184	0.323544	0.319216	0.494318	0.304803	0.274203	0.721578	0.556231	0.380483	0.479320	0.393875	0.199730	0.170871	0.208598	0.116992	0.345094	0.298315	0.195425	0.350250	0.201978	0.068822	0.150103	0.265900
90	0.540095	0.483375	0.063751	0.133324	0.443305	0.393292	0.249096	0.534401	0.597054	0.588416	0.123525	0.147184	0.557085	0.500278	0.325834	0.864200	0.368847	0.273731	0.630312	0.462107	0.141251	0.086171	0.285195	0.247899	0.677068	0.362583	0.284614	0.484962	0.161613	0.318734	0.082077	0.200029	0.088667	0.081582	0.186784	0.234127	0.351331	0.319549	0.113746	0.331105	0.465184	0.356194	0.178256	0.281227	0.317945	0.346464	0.121173	0.050125	0.591448	0.455542	0.304628	0.317022	0.493175	0.299499	0.287238	0.688834	0.588632	0.401199	0.419874	0.356254	0.185873	0.167161	0.189617	0.110304	0.348469	0.299863	0.194023	0.349719	0.202705	0.067424	0.146062	0.265708
91	0.415389	0.345541	0.063854	0.148783	0.435215	0.373150	0.246533	0.533915	0.575009	0.530977	0.123298	0.141725	0.540333	0.486316	0.326665	0.844991	0.309492	0.235846	0.592963	0.488526	0.145344	0.087115	0.284384	0.245945	0.689906	0.400222	0.263914	0.368468	0.202083	0.336926	0.092647	0.286308	0.086785	0.072789	0.194365	0.221309	0.320633	0.313094	0.101844	0.277526	0.284447	0.204916	0.156905	0.269200	0.332312	0.344520	0.116194	0.079586	0.632208	0.494411	0.287883	0.315666	0.494363	0.298446	0.293117	0.661670	0.592682	0.407799	0.324622	0.348295	0.180419	0.159845	0.188564	0.103153	0.344871	0.298367	0.190149	0.346692	0.206863	0.066195	0.101438	0.258274
92	0.383256	0.305680	0.062472	0.148475	0.447830	0.401013	0.216038	0.538940	0.335969	0.321332	0.138291	0.144321	0.528650	0.482688	0.326241	0.839656	0.302462	0.217031	0.730618	0.526012	0.157131	0.096023	0.269642	0.250048	0.699336	0.397930	0.238450	0.350459	0.233994	0.340492	0.204683	0.372149	0.086910	0.070110	0.193246	0.219444	0.319064	0.313963	0.104222	0.273867	0.264229	0.188599	0.167099	0.224416	0.338509	0.345790	0.121498	0.104272	0.688756	0.541935	0.284523	0.298945	0.449893	0.287792	0.294065	0.644557	0.600438	0.419497	0.310146	0.264570	0.166142	0.159637	0.180000	0.099617	0.342118	0.299979	0.185739	0.343031	0.207198	0.065342	0.069946	0.183774
93	0.378378	0.312266	0.066237	0.148774	0.367948	0.368896	0.195486	0.548124	0.251919	0.283906	0.154204	0.143162	0.518669	0.514127	0.325954	0.808167	0.279930	0.190834	0.749285	0.620664	0.217848	0.133232	0.264626	0.251677	0.704206	0.405954	0.233500	0.326896	0.259267	0.341285	0.246020	0.389008	0.089164	0.078970	0.168723	0.222532	0.309318	0.311593	0.088227	0.275556	0.241784	0.181499	0.169114	0.177189	0.343900	0.353672	0.121582	0.116695	0.696239	0.551901	0.278451	0.266935	0.430603	0.261281	0.272910	0.611112	0.600588	0.431266	0.304609	0.143946	0.162131	0.160140	0.167618	0.099882	0.351284	0.303168	0.181557	0.342291	0.218409	0.059071	0.065624	0.030445
