	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_02.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_03.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_04.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_05.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_06.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_08.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_09.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d	138_P_T1_sh_R_D_A_10.c3d
69	0.314821	0.198582	0.077445	0.091299	0.261936	0.295300	0.572399	0.303617	1.063328	0.210395	0.932873	0.508522	0.552766	0.392682	0.390545	0.172056	0.126801	0.045413	0.414723	0.390982	0.592127	1.046472	0.038407	0.126545	0.130066	0.164938	0.652430	0.926932	0.097581	0.423069	0.422983	0.267236	0.217631	0.075899	0.437936	0.565651	0.140255	0.080474	0.255440	0.189668	0.411605	0.182181	0.766432	0.889821	0.537124	0.525148	0.327655	0.124519	0.154998	0.188374	0.707918	0.733486	0.140063	0.448157	0.045202	0.120511	0.190021	0.036702	0.442978	0.481406	0.074195	0.517482	0.090845	0.095101
70	0.313163	0.202696	0.061258	0.089934	0.256078	0.294347	0.581665	0.316939	1.054429	0.212365	0.932449	0.498703	0.549957	0.276237	0.310015	0.154750	0.222979	0.044267	0.402719	0.387173	0.587668	1.039637	0.040514	0.121024	0.135057	0.163713	0.618503	0.934946	0.098493	0.446787	0.442729	0.271300	0.266815	0.070827	0.311379	0.501180	0.140886	0.078926	0.251469	0.160557	0.407064	0.188038	0.762489	0.968871	0.524843	0.381972	0.374047	0.146596	0.159692	0.194493	0.678815	0.756727	0.130771	0.432747	0.055115	0.130173	0.196974	0.037169	0.445688	0.449233	0.073171	0.539799	0.120976	0.122013
71	0.272900	0.199206	0.049623	0.090343	0.249995	0.297860	0.584137	0.318135	1.039435	0.215047	0.934408	0.486319	0.550025	0.207433	0.197572	0.102562	0.301988	0.038344	0.404370	0.381175	0.360251	1.045171	0.055457	0.098446	0.212955	0.159725	0.601088	0.928865	0.099248	0.470608	0.465759	0.272081	0.317075	0.090152	0.387945	0.503539	0.146918	0.128360	0.229444	0.144057	0.395473	0.213334	0.737433	1.021449	0.511415	0.305883	0.382353	0.176648	0.160489	0.195235	0.675541	0.779948	0.141035	0.432089	0.054612	0.137446	0.216060	0.050529	0.449075	0.523774	0.099586	0.543922	0.146715	0.125173
72	0.266640	0.169393	0.040761	0.059991	0.237091	0.327377	0.587097	0.321247	0.994440	0.217901	0.970783	0.483714	0.549102	0.097829	0.168185	0.090900	0.330843	0.040708	0.403312	0.357340	0.225087	1.136529	0.094293	0.118639	0.302730	0.151661	0.599855	0.895740	0.098118	0.487724	0.471437	0.290176	0.437252	0.104218	0.594417	0.517602	0.220553	0.175725	0.167729	0.143990	0.370825	0.241932	0.751098	1.034455	0.496813	0.290000	0.382927	0.191386	0.160845	0.195175	0.675416	0.794957	0.139038	0.378822	0.054236	0.132960	0.225710	0.061478	0.470605	0.532537	0.122919	0.605555	0.151713	0.131413
73	0.244250	0.182858	0.032820	0.038959	0.229842	0.341452	0.590765	0.329779	0.978170	0.230603	1.029049	0.488664	0.534505	0.070553	0.154124	0.085689	0.335705	0.043665	0.397032	0.328992	0.213071	1.170835	0.109601	0.126487	0.341303	0.143500	0.561860	0.797724	0.092567	0.489902	0.458069	0.338463	0.479545	0.105405	0.708790	0.508567	0.256793	0.177861	0.157603	0.141473	0.333614	0.261893	0.777418	1.036127	0.491026	0.240994	0.382992	0.193024	0.164901	0.193909	0.674991	0.751258	0.136588	0.374239	0.053795	0.136068	0.232603	0.070937	0.458906	0.521796	0.128680	0.660883	0.157136	0.135459
74	0.207721	0.135671	0.022896	0.040287	0.212511	0.411148	0.602162	0.326499	0.980738	0.244249	1.075737	0.493901	0.527378	0.067567	0.146810	0.070019	0.335772	0.043950	0.383579	0.316532	0.218763	1.190535	0.113223	0.182413	0.363228	0.136493	0.541485	0.752763	0.075602	0.463852	0.413744	0.363622	0.488034	0.105606	0.739924	0.478081	0.259677	0.200078	0.160488	0.143598	0.331621	0.266521	0.812512	1.037003	0.337481	0.221196	0.383662	0.205142	0.242975	0.188739	0.676543	0.700963	0.131108	0.366342	0.104851	0.146109	0.239631	0.084919	0.416588	0.467805	0.127895	0.603634	0.189824	0.248131
75	0.207291	0.144397	0.020498	0.029944	0.202377	0.393437	0.589509	0.351542	0.981461	0.254743	1.104274	0.529461	0.474343	0.059982	0.145382	0.070045	0.343212	0.046381	0.371734	0.317041	0.219509	1.203582	0.136203	0.190477	0.382079	0.131322	0.551897	0.765022	0.054815	0.393051	0.352770	0.369365	0.488992	0.106304	0.744014	0.458106	0.261120	0.232564	0.158591	0.145379	0.318352	0.266440	0.842314	1.017395	0.194768	0.220468	0.386486	0.221326	0.412737	0.169969	0.679535	0.683326	0.131629	0.373251	0.146634	0.141121	0.240023	0.088747	0.380282	0.430118	0.127120	0.563999	0.220625	0.321110
76	0.207538	0.138083	0.019996	0.037334	0.193948	0.353748	0.496233	0.345157	0.982670	0.260346	1.116418	0.557124	0.400186	0.059234	0.116796	0.070644	0.444422	0.046147	0.363772	0.319460	0.219203	1.100714	0.173021	0.202176	0.386148	0.132907	0.538392	0.751074	0.053639	0.387560	0.321459	0.371857	0.491691	0.106265	0.792617	0.471271	0.262707	0.240933	0.158865	0.137987	0.309993	0.266155	0.851837	0.947043	0.171187	0.222072	0.393109	0.287380	0.533478	0.143906	0.682287	0.684500	0.131756	0.370509	0.151001	0.131850	0.245897	0.088888	0.337834	0.408113	0.127549	0.533501	0.227582	0.336231
77	0.206668	0.166995	0.027352	0.055254	0.155495	0.351154	0.470671	0.344231	0.990402	0.264173	1.113333	0.576380	0.390380	0.059458	0.082998	0.069336	0.521951	0.046444	0.352544	0.323685	0.219701	1.066163	0.183313	0.218112	0.525761	0.154568	0.473090	0.697758	0.061055	0.388186	0.319953	0.376501	0.491802	0.103759	0.863842	0.490505	0.264772	0.241584	0.157720	0.120787	0.298595	0.266941	0.770311	0.909408	0.161453	0.227296	0.352951	0.304903	0.607757	0.126822	0.671057	0.687025	0.135070	0.368428	0.163083	0.124321	0.246487	0.101101	0.292348	0.411471	0.126891	0.471959	0.305698	0.336478
78	0.185046	0.199349	0.031436	0.058232	0.138778	0.339921	0.479623	0.309693	1.014393	0.265724	1.052247	0.572605	0.387799	0.071746	0.070871	0.068458	0.527783	0.049068	0.347515	0.326372	0.218413	0.853317	0.183350	0.221162	0.615432	0.169063	0.442244	0.621829	0.067265	0.389057	0.306171	0.377345	0.490866	0.101387	0.910753	0.466168	0.266292	0.244815	0.152790	0.111418	0.186874	0.273408	0.614223	0.881632	0.164681	0.214781	0.320572	0.309307	0.617373	0.136844	0.607517	0.672701	0.135772	0.312901	0.204802	0.121464	0.265082	0.118161	0.281888	0.420688	0.121557	0.469318	0.348827	0.338436
79	0.254216	0.221731	0.032344	0.059400	0.085695	0.321651	0.386749	0.262442	0.901057	0.248988	0.904553	0.495688	0.367166	0.084356	0.069034	0.067336	0.529124	0.048486	0.341900	0.335254	0.206625	0.711966	0.181217	0.233609	0.641712	0.172287	0.440437	0.552718	0.070269	0.402488	0.268487	0.376350	0.490523	0.099997	0.922154	0.433139	0.266220	0.278242	0.131575	0.110644	0.129552	0.273454	0.522074	0.834258	0.167111	0.165164	0.328349	0.309959	0.622585	0.154075	0.565136	0.565714	0.124179	0.295197	0.212945	0.121331	0.301410	0.128038	0.281619	0.421888	0.124553	0.470685	0.348673	0.340691
80	0.398597	0.334680	0.051603	0.083116	0.084559	0.345666	0.307731	0.282988	0.633469	0.219992	0.770460	0.479725	0.235084	0.097203	0.065577	0.068218	0.528603	0.049460	0.318478	0.333436	0.143501	0.711726	0.195375	0.253251	0.675360	0.168132	0.423886	0.485602	0.075566	0.423158	0.251265	0.376995	0.490547	0.099176	0.922150	0.417923	0.265688	0.289110	0.107518	0.106067	0.110674	0.232772	0.518273	0.817115	0.180949	0.149248	0.283854	0.315085	0.682941	0.167937	0.563823	0.492690	0.105124	0.201455	0.211471	0.120961	0.352979	0.140308	0.279280	0.417976	0.130340	0.462063	0.346241	0.366014
81	0.411822	0.356074	0.051572	0.102442	0.088372	0.350129	0.318965	0.458741	0.486669	0.204305	0.735206	0.505660	0.195900	0.107760	0.067090	0.066317	0.527694	0.051307	0.266858	0.317131	0.112911	0.709947	0.286747	0.252938	0.678354	0.153481	0.398978	0.450819	0.079008	0.442366	0.250513	0.379983	0.485272	0.099205	0.921377	0.425033	0.258781	0.328821	0.088095	0.103483	0.099287	0.221282	0.536264	0.813512	0.210160	0.158283	0.221706	0.328310	0.905468	0.183410	0.550402	0.490393	0.104574	0.181704	0.209551	0.113472	0.378926	0.144924	0.275292	0.413239	0.131522	0.437781	0.335694	0.378171
82	0.648633	0.601602	0.052488	0.104903	0.098504	0.352757	0.338525	0.518387	0.482361	0.198241	0.735160	0.526577	0.194334	0.111128	0.062505	0.067354	0.530361	0.051340	0.182986	0.289661	0.110444	0.583745	0.293538	0.240172	0.677686	0.146644	0.397520	0.446208	0.079382	0.453094	0.250492	0.355670	0.479982	0.098183	0.920404	0.432129	0.260106	0.340251	0.079746	0.103466	0.097471	0.220774	0.539948	0.689068	0.191163	0.159822	0.207187	0.325564	0.982630	0.179352	0.486631	0.475966	0.085741	0.140311	0.219015	0.166029	0.378664	0.147922	0.278187	0.407892	0.112439	0.431526	0.325869	0.380368
83	0.652309	0.601758	0.057391	0.168339	0.100002	0.327021	0.337805	0.517821	0.479924	0.203092	0.708963	0.533386	0.190039	0.112134	0.064441	0.079519	0.540806	0.050308	0.133873	0.242054	0.115579	0.458623	0.309126	0.234710	0.677726	0.145394	0.389829	0.461046	0.079561	0.451113	0.248142	0.317094	0.485051	0.094592	0.916944	0.423622	0.290918	0.339853	0.080051	0.098021	0.095419	0.218545	0.551072	0.565283	0.187850	0.153503	0.205292	0.322665	0.990391	0.178337	0.362059	0.455955	0.080990	0.128654	0.222679	0.242302	0.375967	0.156125	0.298059	0.408710	0.089113	0.292843	0.323822	0.381717
84	0.653614	0.599859	0.136816	0.241328	0.105800	0.357974	0.333110	0.550178	0.492661	0.222132	0.661372	0.522141	0.185329	0.136098	0.065668	0.092635	0.543900	0.047213	0.127979	0.189518	0.100586	0.441306	0.354181	0.208918	0.678571	0.146070	0.349981	0.475411	0.090929	0.453064	0.246830	0.311373	0.470295	0.094731	0.923393	0.410348	0.309534	0.340025	0.079621	0.074696	0.101060	0.208751	0.587641	0.481739	0.187815	0.153109	0.204762	0.322849	0.991959	0.169404	0.258300	0.431002	0.079555	0.119036	0.223774	0.256472	0.379526	0.156213	0.352887	0.367322	0.081335	0.142078	0.322487	0.380171
85	0.659407	0.589151	0.189869	0.269787	0.138278	0.293341	0.319753	0.620104	0.492756	0.233717	0.643412	0.526876	0.173116	0.152809	0.065952	0.091854	0.537710	0.043707	0.128045	0.177864	0.100545	0.313318	0.353063	0.189108	0.687916	0.152321	0.290852	0.472896	0.109340	0.452450	0.250466	0.313992	0.457847	0.091133	0.926037	0.380751	0.309342	0.341133	0.079382	0.063181	0.109680	0.184025	0.662716	0.439905	0.185803	0.153247	0.203379	0.314538	0.993298	0.160611	0.207211	0.384331	0.092781	0.115312	0.219882	0.253858	0.525278	0.171665	0.510020	0.277479	0.078911	0.139447	0.309490	0.314235
86	0.657660	0.589535	0.194887	0.343301	0.147794	0.291512	0.287778	0.686959	0.496212	0.235804	0.643802	0.532665	0.168767	0.197146	0.065789	0.089554	0.527810	0.043279	0.124681	0.177687	0.100888	0.130280	0.338541	0.194994	0.678705	0.156420	0.247567	0.474911	0.111584	0.435985	0.244094	0.313311	0.392541	0.062521	0.851180	0.357653	0.278014	0.316359	0.077422	0.064295	0.114826	0.162688	0.783004	0.442101	0.181302	0.152627	0.197291	0.300540	0.994100	0.158921	0.186398	0.328569	0.100832	0.078996	0.201724	0.285383	0.556749	0.178414	0.556378	0.256973	0.076572	0.137084	0.291829	0.241972
87	0.569910	0.534667	0.201598	0.355163	0.150929	0.314347	0.286239	0.708957	0.529729	0.234735	0.644821	0.535292	0.141744	0.301808	0.066226	0.108031	0.530878	0.040429	0.113609	0.187697	0.097991	0.103026	0.328999	0.195265	0.644327	0.156144	0.235672	0.462268	0.110211	0.390290	0.211744	0.320815	0.294056	0.049620	0.722394	0.368729	0.236262	0.328101	0.068753	0.060057	0.144404	0.151529	0.838404	0.443126	0.178704	0.148858	0.163936	0.220977	0.996179	0.158927	0.185347	0.267689	0.111645	0.076570	0.198075	0.308670	0.554240	0.174543	0.549727	0.219406	0.077069	0.137389	0.284162	0.221083
88	0.542560	0.518625	0.328978	0.367765	0.163381	0.327204	0.276314	0.712827	0.545389	0.230264	0.646700	0.535086	0.096349	0.307466	0.062808	0.118017	0.529644	0.040150	0.100128	0.203565	0.093649	0.102947	0.329730	0.201972	0.621563	0.156167	0.232642	0.416024	0.109606	0.338830	0.172644	0.331847	0.338943	0.054500	0.634770	0.371305	0.254832	0.338312	0.056518	0.053045	0.155578	0.159222	0.823578	0.459579	0.175478	0.139487	0.136944	0.197529	1.000162	0.159052	0.184471	0.216121	0.109063	0.072278	0.193707	0.309077	0.554098	0.170401	0.603571	0.222715	0.083636	0.137086	0.193273	0.232144
89	0.337352	0.250616	0.354225	0.375566	0.162431	0.319321	0.244764	0.712803	0.543918	0.222284	0.621671	0.535936	0.107850	0.307931	0.088219	0.156008	0.550491	0.048668	0.101140	0.205934	0.087485	0.102960	0.330614	0.242843	0.611124	0.156244	0.200828	0.367609	0.109839	0.311050	0.162643	0.315053	0.373934	0.054774	0.617020	0.371422	0.262548	0.329341	0.047591	0.044177	0.167369	0.160443	0.807611	0.483958	0.171516	0.131895	0.142475	0.189867	0.990905	0.159196	0.178077	0.199631	0.106519	0.059006	0.152637	0.308150	0.552570	0.169916	0.731966	0.227854	0.084604	0.131341	0.105544	0.251638
90	0.296602	0.186167	0.357061	0.375096	0.162776	0.317513	0.229124	0.711217	0.547315	0.214524	0.531349	0.532168	0.102652	0.308064	0.108217	0.187857	0.551723	0.048653	0.102750	0.207425	0.083218	0.103120	0.336547	0.312973	0.607708	0.154927	0.153345	0.339617	0.110307	0.308512	0.157375	0.264340	0.374905	0.054164	0.606778	0.374502	0.267349	0.330384	0.043872	0.040846	0.190900	0.165621	0.873999	0.451559	0.168854	0.140420	0.110304	0.186788	0.939063	0.158991	0.166815	0.207100	0.104622	0.062651	0.130990	0.307612	0.551325	0.169149	0.813653	0.234273	0.080285	0.115990	0.098294	0.254080
91	0.369483	0.183163	0.557715	0.346648	0.161526	0.300100	0.229992	0.704925	0.559198	0.207179	0.416794	0.519420	0.102690	0.306723	0.108718	0.187803	0.535218	0.048041	0.111090	0.212727	0.082449	0.103507	0.277453	0.323108	0.628366	0.147251	0.107369	0.340528	0.109144	0.286291	0.156821	0.231144	0.371988	0.054372	0.521061	0.368955	0.269209	0.331895	0.039922	0.042419	0.200298	0.166147	0.925633	0.458803	0.152818	0.116303	0.100230	0.173508	0.869312	0.158959	0.150826	0.214145	0.106876	0.062680	0.130668	0.307941	0.546140	0.157935	0.841974	0.222367	0.072447	0.088487	0.098456	0.203366
92	0.390308	0.163607	0.682793	0.388952	0.159554	0.286166	0.201914	0.647527	0.556514	0.196182	0.311339	0.485300	0.113579	0.337851	0.122264	0.188046	0.501918	0.048514	0.121592	0.214154	0.078822	0.105766	0.243330	0.364483	0.554248	0.119632	0.083607	0.352491	0.107551	0.285742	0.159711	0.220090	0.371905	0.054118	0.391635	0.340024	0.269396	0.341510	0.035217	0.049021	0.266785	0.157319	0.962264	0.516497	0.110007	0.146207	0.114997	0.123111	0.813453	0.158680	0.132502	0.214225	0.108504	0.062569	0.130141	0.307117	0.542826	0.148744	0.849288	0.210206	0.069855	0.061053	0.100705	0.162651
93	0.382956	0.153352	0.762765	0.326097	0.158683	0.280495	0.184444	0.603613	0.591581	0.185409	0.232595	0.434298	0.136441	0.408564	0.121902	0.191137	0.518669	0.047266	0.122113	0.209508	0.067746	0.105979	0.233471	0.439683	0.415310	0.085234	0.095216	0.354605	0.105760	0.284239	0.168176	0.213097	0.372370	0.052040	0.298516	0.335761	0.283158	0.326095	0.032465	0.052870	0.281714	0.161138	0.977680	0.541916	0.110245	0.192230	0.118076	0.083597	0.803549	0.149272	0.112451	0.203226	0.111090	0.064585	0.116808	0.294172	0.517901	0.138408	0.849781	0.274820	0.067193	0.039707	0.100613	0.156400
94	0.383627	0.150955	0.871931	0.343720	0.155231	0.275080	0.177980	0.603818	0.620183	0.179204	0.201281	0.387420	0.148601	0.425687	0.125093	0.212639	0.522116	0.053684	0.118353	0.198398	0.069963	0.097851	0.149376	0.453203	0.374244	0.076130	0.104302	0.354478	0.101768	0.300470	0.179311	0.212306	0.386234	0.048191	0.278805	0.331136	0.285870	0.318551	0.028346	0.054365	0.283421	0.172859	0.974953	0.531350	0.109562	0.193084	0.118392	0.066119	0.805551	0.130757	0.091562	0.186200	0.112073	0.108169	0.105017	0.226422	0.490457	0.128964	0.866261	0.333570	0.063839	0.035684	0.099149	0.149563
95	0.367314	0.114016	0.846828	0.332577	0.152511	0.221773	0.197175	0.584646	0.584682	0.174180	0.199232	0.376115	0.149995	0.480776	0.125633	0.226724	0.521575	0.059700	0.123606	0.178083	0.063008	0.065056	0.118022	0.456434	0.303681	0.076273	0.109045	0.353553	0.100013	0.306574	0.181585	0.225059	0.393813	0.045289	0.275470	0.317009	0.283920	0.288978	0.023363	0.055223	0.284043	0.177439	0.967685	0.525538	0.121237	0.197342	0.120525	0.064062	0.782525	0.115591	0.076529	0.173295	0.114506	0.141356	0.102410	0.206559	0.478707	0.125973	0.909410	0.340906	0.063196	0.032983	0.094946	0.148885
96	0.312655	0.094209	0.823928	0.358723	0.127367	0.204088	0.216202	0.508873	0.559345	0.177994	0.200228	0.365937	0.154194	0.510571	0.129917	0.230792	0.521455	0.058560	0.142517	0.174204	0.060862	0.042311	0.117771	0.453204	0.283261	0.080568	0.144784	0.401589	0.106975	0.303051	0.179411	0.238039	0.390320	0.046414	0.275405	0.293813	0.278955	0.289893	0.023097	0.056807	0.295256	0.177600	0.965222	0.520870	0.124891	0.201629	0.122149	0.065076	0.534792	0.079044	0.068837	0.174726	0.127161	0.149232	0.113789	0.207407	0.473495	0.125744	0.924884	0.337418	0.062777	0.032973	0.072527	0.148783
97	0.279774	0.101073	0.822486	0.368068	0.111045	0.175618	0.221399	0.400510	0.555786	0.197876	0.193283	0.330351	0.162248	0.505511	0.142784	0.230320	0.522803	0.064411	0.157262	0.173483	0.060351	0.039658	0.130618	0.448219	0.283807	0.080500	0.397283	0.428764	0.109457	0.293141	0.176208	0.241490	0.380069	0.049937	0.274033	0.289453	0.252296	0.290776	0.022035	0.056454	0.305938	0.175536	0.947284	0.489499	0.124524	0.201608	0.122533	0.065662	0.287180	0.065104	0.112860	0.217467	0.132692	0.168559	0.104690	0.170670	0.475450	0.126964	0.915706	0.325024	0.060356	0.033282	0.062049	0.148881
98	0.233326	0.122218	0.761861	0.367850	0.107738	0.150978	0.221062	0.321545	0.548652	0.207058	0.181967	0.289616	0.172181	0.500308	0.150889	0.231798	0.523187	0.082142	0.161158	0.173696	0.056628	0.046498	0.144335	0.445121	0.288254	0.079937	0.572883	0.415050	0.108404	0.266435	0.173799	0.235659	0.365958	0.054730	0.263804	0.290029	0.213881	0.292091	0.020970	0.059053	0.310006	0.168201	0.910421	0.446421	0.126231	0.202033	0.119020	0.065229	0.239368	0.066924	0.217823	0.272543	0.127870	0.187929	0.096733	0.107719	0.401333	0.113860	0.860742	0.370058	0.052831	0.035064	0.059013	0.149954
99	0.063631	0.138905	0.582909	0.343931	0.119635	0.102107	0.221385	0.312354	0.587562	0.207614	0.172685	0.239044	0.171678	0.489236	0.153363	0.232271	0.546346	0.099672	0.159804	0.179658	0.049638	0.050751	0.143756	0.434606	0.301236	0.080207	0.640392	0.392252	0.121633	0.248645	0.172329	0.227839	0.357089	0.054204	0.223443	0.297368	0.211189	0.285594	0.020739	0.076882	0.426324	0.159033	0.792111	0.440267	0.141445	0.202289	0.106981	0.054811	0.233823	0.067098	0.269880	0.322479	0.126479	0.193192	0.094669	0.159007	0.232345	0.087017	0.787376	0.414586	0.039517	0.036492	0.047940	0.130868
100	0.065433	0.166524	0.699084	0.370915	0.280483	0.117281	0.220043	0.311355	0.653534	0.217020	0.167306	0.198659	0.169092	0.429372	0.154739	0.226798	0.585410	0.106118	0.162840	0.179589	0.046468	0.051119	0.129534	0.367263	0.326016	0.073431	0.646192	0.375026	0.147102	0.244307	0.171517	0.220752	0.352379	0.053421	0.190602	0.297535	0.210956	0.278897	0.025950	0.093317	0.517408	0.153946	0.655527	0.433381	0.148928	0.200758	0.096141	0.051885	0.221012	0.068367	0.276875	0.376835	0.127230	0.194652	0.102199	0.223523	0.227547	0.081786	0.783753	0.422064	0.036623	0.038571	0.042573	0.080505
101	0.060179	0.238613	0.576926	0.559944	0.367306	0.142776	0.215479	0.311362	0.689299	0.205814	0.164947	0.170708	0.160430	0.422640	0.155341	0.226328	0.598504	0.106455	0.171315	0.187902	0.052294	0.049985	0.109730	0.349305	0.324270	0.066026	0.710754	0.357001	0.149315	0.238872	0.170271	0.213990	0.355765	0.056622	0.217918	0.286943	0.199522	0.272950	0.051893	0.092311	0.527801	0.147156	0.591338	0.428909	0.151204	0.196086	0.096139	0.051946	0.215736	0.071116	0.288023	0.394652	0.126800	0.218316	0.103520	0.241096	0.220988	0.085730	0.783369	0.423162	0.032762	0.039890	0.040679	0.064430
