	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_01.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_02.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_04.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_05.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_06.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_07.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_08.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_09.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d	191_P_T3_sh_R_D_A_10.c3d
60	0.597329	0.923921	0.473371	0.499368	0.177483	0.369274	0.449418	0.490282	0.441519	0.365927	0.330970	0.248709	0.206205	0.197641	0.415740	0.427676	0.174735	0.334324	0.342653	0.629261	0.228105	0.386769	0.471559	0.388813	0.216033	0.364576	0.445976	0.542723	0.679202	0.304539	0.222773	0.277365	0.152425	0.335600	0.180106	0.432143	0.464940	0.243504	0.065140	0.129500	0.060905	0.201267	0.426856	0.364044	0.209450	0.219227	0.385979	0.542975	0.159203	0.201459	0.400459	0.388407	0.338434	0.233388	0.346987	0.269204	0.280435	0.220142	0.335292	0.286511	0.103330	0.290256	0.442393	0.391082	0.217370	0.235262	0.253896	0.541266	0.107469	0.101130	0.490248	0.449251
61	0.598603	0.909025	0.444473	0.578468	0.177927	0.461683	0.449947	0.489177	0.449285	0.363987	0.353556	0.221556	0.209825	0.199681	0.434349	0.405711	0.175278	0.338274	0.337546	0.602804	0.229845	0.338387	0.491704	0.452505	0.237877	0.536312	0.492774	0.548267	0.673292	0.295083	0.271211	0.371737	0.178035	0.319161	0.191408	0.378095	0.412120	0.198215	0.100503	0.148365	0.060208	0.206821	0.420757	0.395315	0.208150	0.225288	0.374333	0.554178	0.160742	0.215826	0.399384	0.447637	0.397508	0.247726	0.348357	0.209518	0.386377	0.373051	0.330285	0.283277	0.094777	0.180893	0.427524	0.458514	0.148807	0.156090	0.273707	0.364189	0.101864	0.068308	0.488594	0.505355
62	0.614930	0.827387	0.437693	0.629580	0.179865	0.550064	0.430297	0.447039	0.465284	0.312724	0.375311	0.204427	0.219806	0.312037	0.430148	0.397191	0.159627	0.291632	0.275648	0.556813	0.227979	0.332137	0.502026	0.466372	0.234458	0.573467	0.510218	0.552390	0.582459	0.261884	0.416592	0.481101	0.157806	0.295919	0.185213	0.410500	0.405218	0.259214	0.100794	0.147587	0.064782	0.217685	0.375987	0.393338	0.196789	0.209853	0.381783	0.562027	0.161089	0.176013	0.436488	0.429566	0.400660	0.196808	0.289150	0.147899	0.455383	0.492940	0.280813	0.246247	0.089071	0.103796	0.380290	0.504095	0.131344	0.123887	0.279270	0.365518	0.087197	0.062399	0.482715	0.514429
63	0.617355	0.665809	0.440082	0.648680	0.223970	0.602149	0.388586	0.346276	0.452084	0.261978	0.350084	0.207437	0.164604	0.366992	0.428615	0.377871	0.119542	0.255958	0.265033	0.500313	0.210851	0.323585	0.522754	0.471642	0.239697	0.690284	0.486319	0.516908	0.299448	0.215865	0.437090	0.525514	0.129881	0.152470	0.161800	0.421476	0.290504	0.270883	0.095333	0.148060	0.097776	0.249244	0.333707	0.409153	0.155505	0.180872	0.391331	0.565809	0.142820	0.145444	0.463346	0.496377	0.411526	0.198760	0.214521	0.141076	0.465506	0.529112	0.254797	0.235571	0.090413	0.113616	0.364195	0.516283	0.131785	0.123683	0.272147	0.395151	0.073081	0.061355	0.450862	0.507879
64	0.607548	0.644007	0.451781	0.642802	0.259633	0.739129	0.296682	0.345106	0.482565	0.254824	0.242182	0.195669	0.201138	0.617887	0.396994	0.423872	0.124048	0.320374	0.265423	0.302531	0.206504	0.316962	0.442457	0.448778	0.248447	0.689201	0.446330	0.380811	0.256692	0.208993	0.464753	0.522748	0.119751	0.142942	0.223623	0.440712	0.109529	0.289255	0.096005	0.147336	0.122454	0.288701	0.348701	0.576275	0.113427	0.154159	0.395132	0.524586	0.102632	0.165407	0.481920	0.465441	0.433998	0.209208	0.176428	0.158775	0.523478	0.649576	0.156615	0.238483	0.128124	0.247846	0.374354	0.567628	0.122595	0.117053	0.331168	0.368539	0.067981	0.061276	0.437277	0.471867
65	0.556359	0.653013	0.458566	0.690316	0.253897	0.748535	0.256186	0.339356	0.484830	0.211884	0.397082	0.217777	0.199436	0.628217	0.413782	0.451565	0.121042	0.434308	0.241028	0.219564	0.206414	0.246415	0.412972	0.435671	0.238653	0.685999	0.421496	0.329409	0.293424	0.221409	0.513417	0.549254	0.113421	0.140570	0.271488	0.472318	0.101681	0.289339	0.096591	0.148152	0.140184	0.293659	0.412647	0.785344	0.117670	0.188142	0.346730	0.469392	0.114687	0.165149	0.459580	0.427655	0.383912	0.205102	0.158614	0.200735	0.648614	0.726187	0.154691	0.206421	0.145640	0.348868	0.347659	0.604500	0.098481	0.115880	0.481238	0.426632	0.068890	0.061176	0.340622	0.425365
66	0.495417	0.573443	0.487841	0.761901	0.242309	0.737871	0.243176	0.323889	0.459712	0.206080	0.474316	0.180975	0.201935	0.641495	0.360112	0.431600	0.141478	0.439686	0.173494	0.193432	0.205205	0.219408	0.401392	0.381920	0.258545	0.693160	0.420745	0.308347	0.422269	0.238052	0.526959	0.679619	0.109764	0.166645	0.503160	0.532899	0.096348	0.285551	0.059640	0.157109	0.138302	0.268973	0.395716	0.776452	0.129438	0.185642	0.257415	0.361837	0.127442	0.153448	0.441937	0.438309	0.329865	0.210024	0.155934	0.212364	0.667946	0.745003	0.249396	0.163400	0.145295	0.354040	0.350384	0.574969	0.096486	0.121844	0.501678	0.543653	0.068616	0.060008	0.191765	0.411196
67	0.481020	0.468243	0.529410	0.774829	0.231080	0.750317	0.220586	0.310990	0.431678	0.162713	0.484592	0.165895	0.191040	0.637521	0.340271	0.377260	0.152726	0.523933	0.138849	0.195915	0.163854	0.181484	0.375981	0.354948	0.356821	0.764417	0.409998	0.286475	0.441663	0.243179	0.541517	0.761938	0.052027	0.177567	0.546899	0.519640	0.102229	0.233978	0.073537	0.177873	0.141520	0.240076	0.440230	0.807017	0.178246	0.255695	0.211563	0.331056	0.112561	0.139357	0.399879	0.457997	0.304540	0.273425	0.126092	0.201554	0.653361	0.743230	0.484731	0.151429	0.140350	0.354622	0.319513	0.571171	0.109750	0.132983	0.555563	0.546974	0.110086	0.065833	0.168226	0.402691
68	0.459884	0.419268	0.493676	0.790451	0.245789	0.772881	0.221195	0.294099	0.343971	0.136914	0.495004	0.176437	0.182872	0.634205	0.359392	0.345305	0.155471	0.581840	0.125984	0.211199	0.096542	0.169505	0.348621	0.339943	0.334424	0.731593	0.351878	0.264288	0.533323	0.271899	0.547148	0.770161	0.050633	0.183919	0.592995	0.481401	0.094455	0.203196	0.098756	0.240614	0.169073	0.270388	0.459125	0.907018	0.206278	0.385058	0.208514	0.318332	0.140756	0.166781	0.453300	0.457217	0.269127	0.311787	0.108936	0.205933	0.625162	0.747792	0.505316	0.177046	0.143071	0.353267	0.276726	0.548061	0.140538	0.183543	0.574330	0.636968	0.152842	0.072021	0.170854	0.394583
69	0.497151	0.428019	0.460586	0.801200	0.252307	0.798308	0.204541	0.210748	0.297229	0.145874	0.497432	0.212876	0.183816	0.584666	0.414175	0.340533	0.151219	0.637561	0.134413	0.228082	0.094742	0.154309	0.326701	0.282456	0.300290	0.605518	0.291037	0.344663	0.628605	0.358178	0.542552	0.769696	0.058492	0.186171	0.701485	0.549885	0.116476	0.340841	0.137953	0.241803	0.216159	0.310370	0.468018	0.971676	0.211141	0.428153	0.203446	0.306736	0.186076	0.226279	0.432393	0.500905	0.209022	0.303767	0.100350	0.239210	0.571997	0.736147	0.581239	0.181004	0.159149	0.361239	0.268565	0.509728	0.249482	0.305261	0.578199	0.712578	0.162296	0.101582	0.147805	0.311682
70	0.551597	0.426990	0.457418	0.759948	0.257957	0.756942	0.157126	0.177695	0.275738	0.166895	0.536903	0.227035	0.133605	0.538856	0.418923	0.290461	0.154927	0.649685	0.145190	0.241946	0.100210	0.153105	0.324013	0.273734	0.295814	0.560926	0.334255	0.481074	0.662241	0.414601	0.539339	0.748302	0.062536	0.189763	0.743444	0.588844	0.112910	0.425605	0.145138	0.225617	0.215762	0.306691	0.451166	0.967347	0.236397	0.435031	0.188928	0.269889	0.190082	0.227211	0.466761	0.456488	0.212190	0.295584	0.100927	0.241165	0.602982	0.799933	0.622623	0.177676	0.171736	0.375628	0.265859	0.450306	0.328841	0.348722	0.549478	0.732962	0.163916	0.096155	0.145434	0.211496
71	0.581122	0.417837	0.460894	0.681859	0.257456	0.697711	0.134553	0.175838	0.231656	0.177607	0.571860	0.256599	0.157965	0.517514	0.381241	0.294104	0.172270	0.650071	0.146105	0.229680	0.098291	0.145512	0.236381	0.232957	0.292337	0.398080	0.341671	0.488217	0.663777	0.436377	0.451012	0.672782	0.104139	0.221791	0.882342	0.701656	0.121728	0.451441	0.146620	0.204649	0.208773	0.271744	0.423962	0.849724	0.279653	0.491926	0.167065	0.219828	0.184443	0.212895	0.501028	0.505349	0.176834	0.279184	0.096442	0.231889	0.624372	0.788433	0.628761	0.177260	0.201338	0.370813	0.269957	0.427573	0.329099	0.341468	0.412970	0.663675	0.184537	0.098759	0.145155	0.188944
72	0.570951	0.413310	0.463720	0.626022	0.226070	0.659256	0.144020	0.158105	0.201363	0.173964	0.575340	0.251016	0.162403	0.535844	0.379923	0.312382	0.158935	0.623722	0.142605	0.225105	0.096148	0.130419	0.220704	0.209412	0.284087	0.377799	0.346291	0.559518	0.761640	0.617972	0.369415	0.624943	0.150683	0.273274	0.797571	0.658782	0.172687	0.458123	0.195048	0.194815	0.211546	0.272586	0.330318	0.670315	0.411145	0.730417	0.138872	0.170009	0.176338	0.212757	0.508551	0.553398	0.103604	0.283852	0.097223	0.203632	0.602404	0.789325	0.716780	0.178238	0.199781	0.373469	0.264471	0.383690	0.358095	0.370424	0.383797	0.559246	0.236956	0.113609	0.139741	0.175155
73	0.580238	0.419633	0.463018	0.610213	0.184055	0.506184	0.133864	0.129175	0.135034	0.168487	0.562302	0.242456	0.163880	0.586500	0.383997	0.321737	0.152225	0.544866	0.138310	0.308375	0.095826	0.118726	0.161759	0.201286	0.291370	0.379014	0.324160	0.652205	0.827216	0.662308	0.356354	0.609041	0.161468	0.292691	0.792499	0.730309	0.183323	0.480292	0.311208	0.100970	0.226303	0.276589	0.296796	0.653095	0.418921	0.730839	0.105426	0.119317	0.171112	0.214123	0.513414	0.541730	0.103169	0.310550	0.116629	0.172638	0.551506	0.791377	0.751594	0.176398	0.196719	0.404331	0.219497	0.278824	0.415121	0.422513	0.240890	0.575417	0.304855	0.222041	0.138514	0.167584
74	0.590035	0.419463	0.454175	0.618966	0.178150	0.467675	0.159316	0.113751	0.134636	0.168858	0.460429	0.245527	0.183497	0.617711	0.361233	0.304524	0.139860	0.542547	0.165699	0.354805	0.093692	0.095648	0.156794	0.207132	0.294937	0.385102	0.382769	0.718675	0.828906	0.667151	0.260496	0.604106	0.170548	0.295992	0.765234	0.902313	0.181027	0.429845	0.350438	0.133566	0.242267	0.363198	0.180259	0.589122	0.427317	0.729476	0.059157	0.089017	0.171740	0.211642	0.568343	0.511259	0.107872	0.316325	0.128964	0.157966	0.574014	0.782354	0.751465	0.154836	0.216933	0.509593	0.207422	0.169445	0.413965	0.423288	0.330166	0.740032	0.315394	0.278011	0.137122	0.155763
75	0.634965	0.414167	0.437661	0.582192	0.166274	0.463788	0.190095	0.224063	0.139557	0.176137	0.400801	0.269378	0.167159	0.607177	0.261047	0.312859	0.123634	0.483572	0.184242	0.353263	0.092960	0.101897	0.134745	0.159790	0.161241	0.189437	0.496904	0.716415	0.782342	0.658749	0.207970	0.524125	0.209717	0.371116	0.671152	0.902204	0.189413	0.441824	0.353118	0.179902	0.233361	0.355104	0.158683	0.424955	0.425572	0.728891	0.066962	0.094402	0.139405	0.167160	0.534498	0.481657	0.104463	0.230414	0.129016	0.154314	0.597767	0.780501	0.636553	0.191060	0.219946	0.533385	0.207244	0.160716	0.371242	0.355529	0.441470	0.904863	0.384716	0.308893	0.128260	0.113746
76	0.679230	0.403314	0.585161	0.517108	0.162730	0.435867	0.239589	0.346246	0.154200	0.198309	0.423765	0.346444	0.166455	0.591141	0.279133	0.377638	0.141927	0.437317	0.250580	0.351332	0.086281	0.101610	0.147008	0.121473	0.124018	0.152545	0.515836	0.704479	0.761949	0.657042	0.173149	0.313161	0.214296	0.391479	0.620935	0.872622	0.226211	0.379028	0.374841	0.212848	0.202668	0.327970	0.248821	0.335804	0.401373	0.676076	0.101862	0.206285	0.073712	0.092414	0.516384	0.424005	0.091432	0.199936	0.139225	0.127750	0.596809	0.774758	0.618373	0.252119	0.221344	0.606850	0.189853	0.156634	0.304131	0.309607	0.475394	0.922261	0.379190	0.354496	0.084367	0.091490
77	0.687204	0.380258	0.796534	0.527387	0.132577	0.385428	0.249823	0.354178	0.156957	0.202794	0.488250	0.356378	0.168242	0.476233	0.281702	0.443538	0.183725	0.347687	0.253475	0.349118	0.087263	0.097328	0.143555	0.129526	0.119213	0.133004	0.554986	0.722277	0.716585	0.640080	0.163134	0.242439	0.211684	0.387664	0.334123	0.802862	0.219704	0.383633	0.387825	0.222916	0.207641	0.317281	0.260306	0.323212	0.398769	0.631859	0.126964	0.365434	0.073872	0.103434	0.456238	0.404992	0.086480	0.216236	0.146904	0.066827	0.601326	0.758477	0.575897	0.273040	0.232492	0.613054	0.181736	0.141398	0.308202	0.324883	0.532350	1.077034	0.367031	0.350743	0.063209	0.102037
78	0.670048	0.333392	0.874489	0.752695	0.125967	0.288597	0.286147	0.367140	0.141482	0.180856	0.475928	0.332473	0.127946	0.427351	0.291110	0.423607	0.194273	0.325470	0.244546	0.397047	0.086765	0.090619	0.139078	0.153737	0.119274	0.123818	0.518859	0.775180	0.622764	0.598316	0.150337	0.230751	0.207244	0.364607	0.295399	0.756197	0.265972	0.388441	0.273471	0.270660	0.212482	0.319020	0.266192	0.341848	0.384513	0.632428	0.134364	0.377116	0.073893	0.104131	0.384394	0.363751	0.098455	0.232311	0.146941	0.079475	0.587772	0.598440	0.525130	0.303997	0.290942	0.692039	0.179314	0.078672	0.276803	0.321587	0.538910	1.243646	0.365934	0.370586	0.071012	0.101815
79	0.607389	0.261609	0.872333	0.834099	0.106345	0.264720	0.365878	0.377513	0.125364	0.158971	0.417849	0.339733	0.135810	0.452678	0.263202	0.480414	0.191174	0.324245	0.246540	0.409121	0.092457	0.100337	0.162015	0.157167	0.121221	0.119558	0.505189	0.773555	0.560386	0.547204	0.159470	0.229545	0.265771	0.329040	0.145925	0.705256	0.259566	0.338212	0.245178	0.277270	0.207171	0.309165	0.275276	0.403609	0.371604	0.633980	0.153929	0.406261	0.075905	0.104471	0.361680	0.305666	0.102565	0.240874	0.147468	0.104400	0.572663	0.589842	0.516536	0.334541	0.300968	0.747603	0.178766	0.057859	0.208694	0.287926	0.568170	1.273807	0.365141	0.414925	0.077033	0.131036
80	0.516765	0.199595	0.938198	0.836404	0.099030	0.246456	0.405211	0.441871	0.113136	0.150558	0.366532	0.369970	0.124862	0.329465	0.262087	0.492498	0.190618	0.314138	0.266552	0.416991	0.174410	0.119620	0.288560	0.160863	0.122145	0.117527	0.579978	0.758354	0.549872	0.528342	0.162758	0.233223	0.326542	0.337185	0.220193	0.498614	0.276597	0.392519	0.199064	0.247839	0.194563	0.306628	0.298031	0.436297	0.262858	0.445689	0.173294	0.465636	0.068667	0.098084	0.399136	0.295423	0.110949	0.243835	0.149052	0.108486	0.570030	0.477832	0.406779	0.353143	0.299803	0.748872	0.171328	0.044316	0.219039	0.274611	0.544523	1.159035	0.375063	0.450668	0.092930	0.161157
81	0.465996	0.190751	1.030885	0.922523	0.099141	0.262598	0.433678	0.502192	0.106499	0.150811	0.366201	0.381984	0.102143	0.335355	0.291482	0.584648	0.198515	0.298225	0.308504	0.378260	0.234890	0.136436	0.359868	0.190331	0.101819	0.138554	0.677690	0.745294	0.481739	0.394617	0.158728	0.234672	0.590197	0.443526	0.292916	0.473797	0.253788	0.405919	0.183173	0.218458	0.169237	0.214809	0.303167	0.421310	0.158451	0.282223	0.339855	0.523658	0.067504	0.125355	0.384397	0.415157	0.118464	0.228336	0.155629	0.136046	0.503953	0.325843	0.318709	0.385575	0.331308	0.729297	0.163792	0.037518	0.209625	0.261588	0.445583	0.960339	0.363303	0.587623	0.154579	0.163764
82	0.489090	0.193377	1.085461	0.967011	0.091675	0.247534	0.456872	0.510860	0.103635	0.167230	0.364185	0.374105	0.132132	0.380533	0.304241	0.746201	0.209549	0.277888	0.313949	0.309841	0.233237	0.127505	0.369047	0.220768	0.072255	0.138259	0.759203	0.680425	0.221615	0.176371	0.158333	0.231356	0.589847	0.424533	0.344355	0.434345	0.243880	0.425262	0.109310	0.232515	0.157751	0.252679	0.277594	0.398442	0.127854	0.308486	0.431286	0.601233	0.089572	0.154140	0.456540	0.467220	0.243238	0.237455	0.163706	0.139504	0.427910	0.277872	0.372148	0.388463	0.319632	0.613849	0.119708	0.055705	0.200411	0.259917	0.416736	0.914646	0.308892	0.553467	0.180163	0.171759
83	0.496335	0.208394	1.094434	1.001531	0.093073	0.249665	0.481495	0.523806	0.117011	0.214374	0.362652	0.365310	0.185872	0.451553	0.268952	0.758445	0.209776	0.283140	0.314280	0.395462	0.246483	0.132346	0.369307	0.225367	0.055563	0.136578	0.802798	0.671469	0.169925	0.118888	0.217460	0.240434	0.591706	0.452115	0.350528	0.423779	0.194462	0.449448	0.159369	0.296982	0.146973	0.258373	0.190388	0.355578	0.108251	0.313983	0.451853	0.605111	0.127670	0.194750	0.580275	0.499180	0.289040	0.247554	0.209158	0.139200	0.389854	0.292563	0.379753	0.373379	0.314507	0.574256	0.103382	0.071977	0.192569	0.248681	0.384635	0.753876	0.301271	0.533880	0.194999	0.196073
84	0.488894	0.223491	1.100303	0.994533	0.088812	0.233367	0.479270	0.492661	0.111440	0.217607	0.417519	0.367021	0.263548	0.429341	0.262024	0.730047	0.200715	0.272018	0.298586	0.435121	0.251149	0.153424	0.445861	0.235342	0.052365	0.132235	0.793667	0.676825	0.185761	0.113564	0.233934	0.238591	0.623857	0.602915	0.348562	0.467710	0.172219	0.433148	0.165630	0.294826	0.125110	0.355469	0.333644	0.459104	0.101005	0.315718	0.531013	0.606149	0.137477	0.201668	0.610137	0.525470	0.297236	0.239329	0.190573	0.135349	0.390479	0.257777	0.400525	0.337324	0.321064	0.511632	0.120781	0.149454	0.210949	0.230600	0.427507	0.711617	0.218428	0.514509	0.224574	0.202811
85	0.472924	0.227106	1.122498	0.989147	0.092071	0.190558	0.463533	0.417336	0.116139	0.243461	0.437400	0.366811	0.276283	0.385088	0.265194	0.718472	0.164872	0.214514	0.341149	0.465601	0.252892	0.184379	0.505424	0.353183	0.053414	0.125243	0.754773	0.677282	0.169814	0.106519	0.245808	0.230567	0.603921	0.654313	0.348556	0.484254	0.171148	0.394564	0.187632	0.338314	0.260549	0.372883	0.349712	0.495648	0.101847	0.315470	0.566261	0.545551	0.132049	0.202812	0.788213	0.510949	0.371039	0.237116	0.205698	0.136306	0.388392	0.232699	0.396669	0.314929	0.342970	0.467814	0.130390	0.176487	0.198397	0.177708	0.578092	0.747895	0.225418	0.490351	0.262361	0.243469
86	0.419670	0.210396	1.084182	0.973519	0.089140	0.166896	0.457996	0.433848	0.113532	0.245540	0.417141	0.393840	0.378549	0.383143	0.271108	0.675677	0.138013	0.178240	0.354069	0.431944	0.258580	0.207905	0.529078	0.443912	0.068164	0.139498	0.780688	0.500146	0.232466	0.109670	0.247547	0.218426	0.614910	0.658507	0.321091	0.454395	0.162467	0.314209	0.193572	0.378835	0.283293	0.382004	0.349056	0.473515	0.100687	0.277981	0.574457	0.499173	0.137857	0.220772	0.784376	0.514451	0.485933	0.249850	0.235511	0.113220	0.276470	0.197900	0.509533	0.344620	0.324191	0.430038	0.138096	0.178986	0.170172	0.151459	0.572734	0.752141	0.221653	0.490442	0.263257	0.324441
87	0.435098	0.222401	0.913067	0.945614	0.077261	0.166721	0.440961	0.473257	0.113327	0.253522	0.500273	0.398673	0.547063	0.461837	0.262221	0.664503	0.117009	0.169357	0.368573	0.417727	0.246315	0.203535	0.523394	0.450237	0.067518	0.141575	0.824140	0.445761	0.299187	0.119608	0.247708	0.201617	0.369596	0.576879	0.235787	0.353725	0.149429	0.274355	0.203705	0.381206	0.281007	0.404109	0.344822	0.443270	0.099053	0.262649	0.571056	0.495768	0.144509	0.243595	0.790200	0.501159	0.487808	0.231024	0.235130	0.144067	0.220850	0.188552	0.549486	0.369420	0.272129	0.178548	0.138805	0.200748	0.161773	0.152737	0.668789	0.786053	0.220873	0.471884	0.261711	0.336285
88	0.475636	0.219582	0.795388	0.787075	0.090694	0.170005	0.377119	0.475356	0.134751	0.253779	0.589475	0.379774	0.548036	0.453662	0.258622	0.514761	0.102821	0.166816	0.428237	0.505852	0.174632	0.186021	0.443166	0.436938	0.067054	0.141117	0.814225	0.465753	0.320524	0.126465	0.250242	0.242214	0.384722	0.603368	0.160133	0.378945	0.141989	0.271018	0.206373	0.371745	0.289295	0.482575	0.383328	0.526823	0.099420	0.224323	0.567081	0.443145	0.186608	0.281931	0.754819	0.412945	0.492170	0.212798	0.226741	0.160575	0.173791	0.182388	0.549362	0.451744	0.271077	0.161288	0.138765	0.249279	0.174171	0.152421	0.674470	0.821715	0.219965	0.438842	0.259208	0.323897
89	0.486652	0.215109	0.804100	0.654818	0.090443	0.174045	0.335304	0.455472	0.149070	0.251138	0.594006	0.352077	0.538486	0.392783	0.279293	0.342442	0.095352	0.171921	0.489881	0.616058	0.134446	0.186940	0.435214	0.429038	0.061405	0.120581	0.697470	0.372804	0.327558	0.141829	0.244223	0.243391	0.384823	0.586202	0.130690	0.368750	0.157394	0.314764	0.168631	0.347856	0.295783	0.500294	0.475403	0.762802	0.102138	0.232347	0.559516	0.401376	0.179872	0.271274	0.685005	0.336650	0.486599	0.186046	0.257487	0.171263	0.169124	0.187767	0.543895	0.443950	0.248946	0.164779	0.138608	0.292588	0.174382	0.152834	0.684265	0.815173	0.179032	0.398362	0.249929	0.310299
90	0.485651	0.220263	0.735978	0.681344	0.086212	0.153823	0.287934	0.406654	0.238312	0.255915	0.598257	0.340485	0.518224	0.336200	0.277227	0.362798	0.064968	0.171226	0.495528	0.671875	0.126820	0.205475	0.443337	0.415263	0.062985	0.099465	0.652286	0.351019	0.341760	0.158553	0.241801	0.238665	0.336064	0.486396	0.242646	0.409536	0.168670	0.356616	0.136803	0.321361	0.330217	0.498935	0.505072	0.817254	0.089899	0.206256	0.425353	0.244613	0.156459	0.234579	0.640352	0.317034	0.430156	0.156122	0.264125	0.180637	0.214626	0.210218	0.494201	0.451512	0.210936	0.157037	0.137056	0.313447	0.139409	0.116798	0.666850	0.618847	0.142451	0.235617	0.222852	0.309602
91	0.515939	0.252862	0.592608	0.590994	0.093742	0.187116	0.234869	0.392721	0.243966	0.235917	0.598304	0.355183	0.489186	0.323340	0.259089	0.385771	0.063988	0.159601	0.487463	0.646492	0.104042	0.214867	0.432887	0.436671	0.066999	0.094982	0.462656	0.350875	0.344063	0.155368	0.251652	0.282832	0.319760	0.396722	0.305132	0.397235	0.167126	0.328619	0.142151	0.275251	0.347116	0.436139	0.424301	0.772352	0.081116	0.191696	0.401416	0.185918	0.149800	0.232287	0.624818	0.276071	0.432593	0.151882	0.238523	0.231842	0.257937	0.250058	0.497220	0.461057	0.211696	0.161606	0.109653	0.310466	0.135010	0.186500	0.528694	0.589336	0.142613	0.261467	0.204058	0.312129
92	0.544959	0.278992	0.449117	0.573725	0.107022	0.336713	0.166712	0.392575	0.252605	0.201907	0.585129	0.391953	0.478017	0.322650	0.245996	0.349090	0.074069	0.161190	0.479147	0.632137	0.098869	0.202088	0.332251	0.464674	0.068894	0.095693	0.426769	0.330192	0.343057	0.165645	0.236805	0.288019	0.255543	0.378075	0.307676	0.441633	0.175342	0.324917	0.176483	0.306522	0.249521	0.420435	0.430856	0.773074	0.075850	0.222768	0.336789	0.215538	0.161695	0.235495	0.503416	0.300371	0.430260	0.158024	0.237714	0.248232	0.261398	0.267535	0.480586	0.537021	0.207835	0.163719	0.140620	0.328915	0.143538	0.295154	0.529615	0.605871	0.137601	0.262689	0.195510	0.307114
93	0.545016	0.268399	0.475935	0.588493	0.107764	0.402694	0.134949	0.422323	0.311448	0.205151	0.538746	0.356130	0.332707	0.275897	0.249701	0.344145	0.071246	0.143739	0.476293	0.627345	0.094763	0.177050	0.291111	0.361147	0.068425	0.095849	0.428286	0.352823	0.337289	0.189373	0.190094	0.269306	0.213280	0.366767	0.410893	0.553237	0.182741	0.288473	0.170572	0.352556	0.264245	0.415057	0.586777	0.826828	0.094348	0.236724	0.192488	0.214402	0.174604	0.239984	0.536610	0.315091	0.278494	0.108186	0.213699	0.246846	0.257172	0.266765	0.463656	0.563145	0.177179	0.188467	0.192024	0.354016	0.151759	0.304779	0.564386	0.613455	0.108300	0.265467	0.152914	0.303176
