	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_01.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_02.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_03.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_05.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_06.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_07.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_08.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_09.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d	142_P_T1_sh_R_D_A_10.c3d
60	0.662862	0.224891	0.699807	0.524254	0.215767	0.263037	0.158466	0.238775	0.515462	0.194326	0.645221	0.458052	0.113857	0.126229	0.149057	0.111416	0.347953	0.134231	0.816019	0.538840	0.374820	0.066930	0.211518	0.211814	0.553250	0.213931	1.064820	0.425161	0.299897	0.204583	0.413491	0.346568	0.380833	0.182628	0.508352	0.507321	0.334753	0.203289	0.313114	0.257297	0.395638	0.343939	0.293262	0.544833	0.238945	0.151827	0.266757	0.308963	0.429302	0.140130	0.546452	0.252693	0.203320	0.174748	0.146467	0.151856	0.519397	0.192649	0.536156	0.262907	0.097052	0.032228	0.144747	0.111936	0.141409	0.063267	0.274440	0.176447	0.198474	0.088792	0.247463	0.183058
61	0.660096	0.222794	0.668776	0.500281	0.199266	0.297788	0.158141	0.266219	0.536369	0.202282	0.754803	0.464729	0.102642	0.113689	0.111104	0.107576	0.334834	0.121554	0.824609	0.542213	0.394907	0.069803	0.220968	0.203782	0.551662	0.213692	1.061765	0.398250	0.298544	0.198266	0.460606	0.347818	0.431844	0.196942	0.595970	0.509918	0.372724	0.213928	0.321087	0.249320	0.402041	0.328080	0.297204	0.523321	0.227531	0.149492	0.255116	0.337081	0.451793	0.133869	0.516568	0.198522	0.178685	0.164961	0.152013	0.153093	0.539960	0.188444	0.527619	0.271148	0.110105	0.051243	0.176626	0.112932	0.174234	0.070475	0.268628	0.176318	0.180733	0.071690	0.231681	0.207623
62	0.660298	0.227863	0.661064	0.432464	0.176400	0.298014	0.167487	0.274018	0.534601	0.203223	0.801088	0.457729	0.082775	0.107207	0.129209	0.090296	0.322566	0.118406	0.823012	0.510343	0.411654	0.073254	0.220216	0.201204	0.539710	0.210296	1.033310	0.351324	0.347668	0.210454	0.466662	0.348511	0.426588	0.188829	0.588193	0.525906	0.397698	0.219141	0.378657	0.262345	0.388669	0.297906	0.299675	0.513913	0.219279	0.144473	0.254566	0.342492	0.452817	0.129504	0.457628	0.185556	0.192343	0.159102	0.148927	0.151039	0.580049	0.176573	0.514077	0.285054	0.156170	0.059807	0.189625	0.163515	0.173517	0.069501	0.226365	0.140649	0.182413	0.071922	0.198164	0.237765
63	0.667318	0.239180	0.696396	0.451048	0.172167	0.299107	0.173421	0.253061	0.538985	0.206107	0.802917	0.390397	0.065566	0.106850	0.121389	0.089926	0.295741	0.127942	0.695581	0.442858	0.319964	0.080837	0.213603	0.148479	0.513871	0.201148	0.991281	0.327512	0.351914	0.211146	0.461476	0.343608	0.398940	0.162625	0.547913	0.498547	0.407505	0.222383	0.382408	0.277375	0.406290	0.294253	0.264428	0.546699	0.216516	0.141250	0.262014	0.344244	0.459076	0.134443	0.372143	0.189120	0.197259	0.146455	0.143859	0.141862	0.556843	0.161352	0.497954	0.283486	0.243226	0.171786	0.173438	0.215556	0.171941	0.068899	0.210895	0.089543	0.198324	0.082573	0.188623	0.235949
64	0.725758	0.261457	0.761167	0.463935	0.180033	0.311247	0.176682	0.221449	0.534109	0.204444	0.788660	0.352798	0.058990	0.112397	0.119286	0.091412	0.312439	0.141274	0.606524	0.443914	0.289698	0.079349	0.213260	0.120339	0.470901	0.184171	0.916261	0.324458	0.357613	0.209513	0.410015	0.340615	0.383513	0.143743	0.534955	0.478047	0.412605	0.212084	0.382165	0.278453	0.411322	0.262760	0.270309	0.626785	0.194028	0.137182	0.248783	0.288436	0.461270	0.135624	0.281905	0.206617	0.186655	0.103035	0.145145	0.140610	0.556033	0.163474	0.464967	0.276471	0.246201	0.183630	0.171230	0.216674	0.172127	0.070332	0.204928	0.098235	0.205699	0.090205	0.212877	0.228638
65	0.938836	0.300578	0.801350	0.474437	0.199678	0.330813	0.166620	0.218231	0.505190	0.192859	0.776527	0.344596	0.056154	0.113469	0.131725	0.078093	0.325390	0.147161	0.585263	0.487942	0.286269	0.082199	0.197178	0.115937	0.419288	0.166607	0.843335	0.332407	0.340817	0.191849	0.396657	0.349083	0.362431	0.133282	0.512511	0.426131	0.415079	0.206014	0.387248	0.274573	0.421383	0.205967	0.269387	0.650922	0.192207	0.137817	0.237359	0.276003	0.463861	0.135495	0.275892	0.221004	0.182287	0.087952	0.153425	0.141003	0.555903	0.176449	0.459035	0.260240	0.259240	0.186601	0.176384	0.262481	0.173035	0.071961	0.209676	0.111546	0.188835	0.091463	0.232599	0.226374
66	1.020212	0.311512	0.828347	0.529325	0.215732	0.344432	0.150043	0.219546	0.463030	0.178649	0.762410	0.347670	0.084765	0.114201	0.162907	0.053207	0.361634	0.159760	0.584223	0.523310	0.281565	0.083018	0.231703	0.094252	0.393638	0.161347	0.805310	0.348911	0.340680	0.189625	0.377101	0.341738	0.347174	0.134730	0.507730	0.409809	0.389824	0.190876	0.388801	0.268413	0.404903	0.177843	0.359201	0.652258	0.192266	0.137687	0.235026	0.271684	0.470960	0.134735	0.249028	0.234274	0.180526	0.082624	0.148925	0.139467	0.543911	0.177380	0.403297	0.259495	0.264703	0.191522	0.161494	0.296596	0.173861	0.071746	0.192778	0.133675	0.186437	0.096205	0.237613	0.225346
67	1.006336	0.300744	0.797861	0.517686	0.213413	0.348514	0.147572	0.227647	0.419008	0.167137	0.742895	0.354707	0.161465	0.109400	0.169791	0.071624	0.439199	0.183211	0.591036	0.526068	0.265595	0.076732	0.251750	0.093698	0.392190	0.165697	0.800729	0.354282	0.327151	0.163414	0.360118	0.292283	0.344220	0.138531	0.512809	0.410389	0.347556	0.174400	0.385133	0.228267	0.406486	0.175813	0.444004	0.661160	0.192801	0.142198	0.208814	0.268121	0.454235	0.135100	0.246940	0.317597	0.174629	0.086493	0.136857	0.129969	0.545108	0.176983	0.376008	0.303703	0.303590	0.205939	0.162690	0.312368	0.175243	0.070719	0.200003	0.223222	0.186584	0.096654	0.238100	0.225679
68	0.991073	0.295128	0.739118	0.465855	0.211759	0.334371	0.140691	0.229590	0.406567	0.167493	0.713507	0.361313	0.196348	0.108529	0.232490	0.099006	0.454262	0.185936	0.576369	0.511761	0.247196	0.074470	0.216833	0.094917	0.382925	0.171508	0.790988	0.341383	0.308358	0.145104	0.355762	0.249924	0.344339	0.139467	0.529966	0.369556	0.316301	0.168271	0.349588	0.187280	0.413751	0.178719	0.462541	0.611281	0.160524	0.128114	0.207607	0.265441	0.417206	0.134753	0.529703	0.504987	0.164481	0.085070	0.137368	0.127190	0.545058	0.172048	0.384597	0.424690	0.332331	0.218430	0.172728	0.319228	0.174923	0.068041	0.202168	0.280856	0.186584	0.097716	0.236301	0.218208
69	0.991214	0.295767	0.736434	0.442370	0.289325	0.273882	0.130293	0.223250	0.419936	0.175999	0.713673	0.350951	0.201283	0.110778	0.246493	0.101027	0.441470	0.180441	0.537439	0.502567	0.245360	0.095317	0.187415	0.097964	0.375788	0.177874	0.785283	0.336314	0.299982	0.156068	0.332813	0.245612	0.364404	0.155626	0.475236	0.345416	0.314406	0.168791	0.283359	0.236347	0.444274	0.192906	0.521798	0.580216	0.125664	0.127833	0.195490	0.243970	0.415351	0.138266	0.657576	0.572343	0.160089	0.093002	0.142410	0.124285	0.526114	0.162715	0.383186	0.452705	0.334490	0.223805	0.188368	0.322694	0.170955	0.066978	0.190514	0.290309	0.186354	0.100444	0.226579	0.214916
70	0.964963	0.284879	0.726815	0.429896	0.333314	0.214663	0.124326	0.189909	0.426585	0.178917	0.733688	0.331915	0.207455	0.118314	0.248508	0.100191	0.396502	0.166429	0.560493	0.504886	0.169021	0.147133	0.186376	0.098789	0.337232	0.173275	0.776631	0.335914	0.321660	0.198981	0.328849	0.212526	0.321684	0.144129	0.463475	0.392828	0.327995	0.174048	0.267247	0.282455	0.425989	0.182078	0.510744	0.571175	0.134789	0.131366	0.194768	0.192878	0.408339	0.130439	0.664114	0.579435	0.159698	0.113389	0.175037	0.127045	0.492754	0.161201	0.382909	0.445246	0.331313	0.224221	0.161622	0.319890	0.172969	0.070058	0.227498	0.297846	0.183029	0.105620	0.221926	0.190372
71	0.907065	0.262444	0.681814	0.421118	0.355416	0.201569	0.093272	0.148241	0.427999	0.177571	0.767161	0.304851	0.240555	0.147806	0.240321	0.101256	0.414429	0.173945	0.542659	0.493214	0.166478	0.157586	0.199199	0.098186	0.269360	0.151769	0.712244	0.312276	0.326361	0.207353	0.260570	0.206971	0.277728	0.125874	0.348459	0.431564	0.329565	0.173755	0.273510	0.297242	0.393858	0.162707	0.536979	0.580149	0.138046	0.134273	0.194570	0.160918	0.395896	0.115925	0.675476	0.635630	0.156876	0.123339	0.183713	0.106304	0.478458	0.170446	0.444241	0.457772	0.315160	0.232902	0.143253	0.297852	0.178807	0.071090	0.240443	0.339991	0.170328	0.113498	0.222470	0.147328
72	0.886867	0.259059	0.629863	0.427868	0.364712	0.197208	0.111722	0.130009	0.414090	0.171415	0.786996	0.283942	0.255759	0.162585	0.243047	0.112371	0.459952	0.190490	0.520826	0.481925	0.182520	0.220259	0.210070	0.100917	0.254898	0.166668	0.625150	0.305943	0.273150	0.199284	0.209618	0.206262	0.278543	0.125973	0.412847	0.431099	0.293741	0.155912	0.262671	0.294944	0.393945	0.159394	0.547449	0.616897	0.125848	0.171897	0.188417	0.145480	0.380508	0.105537	0.687013	0.688972	0.147978	0.127703	0.183707	0.090379	0.462407	0.173850	0.561416	0.480022	0.256672	0.180139	0.149221	0.260226	0.138805	0.056100	0.254048	0.348843	0.127776	0.112977	0.219190	0.120080
73	0.876464	0.260424	0.604215	0.433180	0.405737	0.175430	0.128158	0.126778	0.402598	0.168499	0.768374	0.264462	0.255760	0.162324	0.245473	0.121459	0.479443	0.199110	0.501780	0.476046	0.181554	0.226731	0.211187	0.095624	0.345915	0.254639	0.571578	0.447642	0.271637	0.206450	0.196634	0.203060	0.288422	0.135157	0.445783	0.591096	0.267410	0.141335	0.202110	0.279884	0.395985	0.155715	0.637241	0.605805	0.138146	0.179382	0.174869	0.139753	0.337508	0.110099	0.714727	0.758303	0.143370	0.153948	0.177869	0.085080	0.445463	0.168981	0.570619	0.476094	0.260891	0.205018	0.166457	0.256756	0.125408	0.052127	0.280417	0.367307	0.152969	0.129082	0.167837	0.107088
74	0.872833	0.260960	0.602900	0.457869	0.459688	0.133194	0.132517	0.123031	0.364598	0.157473	0.730145	0.234157	0.269600	0.163129	0.259123	0.136100	0.476137	0.194265	0.539629	0.477743	0.167591	0.231222	0.188053	0.074866	0.426379	0.312064	0.561120	0.567806	0.264172	0.213539	0.188893	0.176722	0.355634	0.165187	0.451622	0.800511	0.254493	0.134974	0.209934	0.290291	0.437837	0.171853	0.653176	0.534489	0.139104	0.179846	0.127231	0.096830	0.294965	0.120126	0.816606	0.831864	0.143923	0.157036	0.191755	0.063110	0.441635	0.167831	0.537295	0.467097	0.247564	0.205073	0.158304	0.215249	0.172691	0.062373	0.322641	0.408751	0.141687	0.129019	0.128261	0.112482
75	0.872548	0.257012	0.602829	0.452978	0.512029	0.090103	0.156360	0.128006	0.298722	0.138703	0.659198	0.209492	0.272194	0.163042	0.254991	0.139734	0.456056	0.174042	0.528224	0.438153	0.178014	0.232834	0.136113	0.078377	0.462608	0.327138	0.559970	0.619344	0.259111	0.226983	0.190731	0.146008	0.453160	0.199246	0.448031	0.829163	0.237688	0.142473	0.217128	0.296522	0.421566	0.166355	0.691636	0.448281	0.171734	0.190368	0.113064	0.090613	0.290849	0.123746	0.869440	0.873511	0.156363	0.155938	0.206687	0.062094	0.348275	0.167688	0.518207	0.456423	0.240558	0.201298	0.155247	0.177671	0.261398	0.088752	0.342148	0.460810	0.139032	0.128523	0.103535	0.114867
76	0.867500	0.247115	0.565092	0.438296	0.513367	0.073546	0.175270	0.115212	0.264235	0.128463	0.538255	0.203201	0.249624	0.158209	0.252472	0.136766	0.448704	0.168549	0.448753	0.384959	0.202845	0.237748	0.119285	0.074891	0.517938	0.342402	0.558249	0.623784	0.255903	0.226507	0.172398	0.148115	0.472851	0.204845	0.481782	0.835315	0.219098	0.164119	0.206164	0.294644	0.384509	0.159161	0.678497	0.484966	0.227503	0.193691	0.102758	0.139550	0.303355	0.126570	0.880548	0.890181	0.160651	0.156274	0.199904	0.056785	0.308895	0.168319	0.523071	0.452716	0.195513	0.189253	0.146912	0.146124	0.326191	0.110541	0.377031	0.573393	0.159159	0.135056	0.101772	0.112516
77	0.819052	0.222670	0.474928	0.435972	0.520639	0.101551	0.174519	0.092731	0.251441	0.124245	0.496038	0.279754	0.205141	0.144427	0.216359	0.127119	0.443822	0.163827	0.455189	0.392225	0.205319	0.240615	0.124819	0.068001	0.573514	0.355446	0.559987	0.622775	0.256042	0.226649	0.161698	0.143560	0.477513	0.204234	0.517039	0.830646	0.219820	0.168881	0.203780	0.296167	0.388327	0.168915	0.605587	0.467577	0.237261	0.185887	0.157102	0.206690	0.338095	0.139102	0.884039	0.897615	0.161164	0.154030	0.199768	0.059692	0.311879	0.169493	0.524932	0.458142	0.138960	0.174650	0.133567	0.113031	0.332092	0.111223	0.384011	0.634848	0.161671	0.135976	0.100952	0.111280
78	0.575243	0.168393	0.381889	0.481400	0.494519	0.119306	0.174980	0.093049	0.263083	0.127345	0.524327	0.401599	0.210201	0.151047	0.176682	0.132724	0.389928	0.142997	0.470987	0.388343	0.248504	0.227460	0.124541	0.068612	0.578533	0.356449	0.575923	0.632301	0.260459	0.224935	0.161233	0.124014	0.485632	0.205828	0.499151	0.824592	0.243602	0.171379	0.202380	0.299300	0.428320	0.217945	0.598068	0.471758	0.236765	0.178485	0.153911	0.204169	0.352434	0.144507	0.884030	0.895801	0.160405	0.152087	0.209498	0.061112	0.320830	0.161103	0.536929	0.459327	0.136682	0.188411	0.108149	0.110601	0.335032	0.112327	0.398944	0.633718	0.161630	0.139741	0.103073	0.111156
79	0.395135	0.142206	0.297843	0.474640	0.464133	0.125213	0.178172	0.095814	0.294914	0.137420	0.570342	0.528668	0.219284	0.152332	0.167881	0.145271	0.357042	0.131458	0.464135	0.428486	0.350494	0.222186	0.115544	0.085222	0.604264	0.360442	0.590807	0.659106	0.261696	0.213838	0.154656	0.220864	0.462798	0.191277	0.496373	0.821911	0.255144	0.176002	0.204643	0.294660	0.430859	0.234531	0.547544	0.497606	0.261324	0.177796	0.158546	0.206640	0.343225	0.145434	0.884064	0.895175	0.161816	0.150971	0.221796	0.062305	0.373851	0.155106	0.537980	0.469152	0.142784	0.194433	0.105392	0.111318	0.355246	0.120374	0.429006	0.617398	0.158303	0.133843	0.102931	0.104447
80	0.356168	0.138006	0.265299	0.454665	0.443149	0.125444	0.181270	0.090520	0.304086	0.139878	0.586110	0.591758	0.204941	0.129760	0.166448	0.147706	0.454163	0.152186	0.463355	0.573947	0.352044	0.191577	0.080941	0.081979	0.630061	0.364701	0.592182	0.673717	0.218821	0.171930	0.141351	0.239465	0.438231	0.182184	0.483040	0.797032	0.282664	0.224398	0.203179	0.245422	0.512960	0.238142	0.514563	0.484314	0.281305	0.176343	0.158180	0.209457	0.341054	0.143951	0.874712	0.971767	0.158059	0.143874	0.212227	0.053520	0.431952	0.161423	0.587993	0.516758	0.142398	0.190246	0.122654	0.116902	0.412040	0.133351	0.437216	0.709445	0.161092	0.132112	0.111866	0.102935
81	0.395925	0.150466	0.265536	0.455316	0.437657	0.125889	0.164505	0.081190	0.314909	0.143258	0.586382	0.604930	0.166700	0.096363	0.170643	0.142825	0.540839	0.177090	0.471061	0.781518	0.349411	0.160142	0.084506	0.078305	0.657286	0.371030	0.593956	0.683848	0.229788	0.150241	0.132957	0.240199	0.433003	0.181863	0.472643	0.778099	0.265239	0.221852	0.201563	0.219491	0.521375	0.241154	0.519041	0.473569	0.287456	0.147214	0.176611	0.232593	0.343927	0.142241	0.747015	1.118857	0.152944	0.127479	0.194379	0.055893	0.448330	0.162027	0.716098	0.509283	0.140251	0.184977	0.129638	0.127694	0.438412	0.138259	0.481026	0.807410	0.164635	0.117484	0.144309	0.130827
82	0.432984	0.160508	0.254556	0.464710	0.397760	0.130550	0.138192	0.087344	0.347608	0.152730	0.609502	0.620933	0.164928	0.103817	0.210416	0.135370	0.560346	0.181224	0.420610	0.863201	0.354699	0.152155	0.107052	0.177662	0.692865	0.378780	0.601951	0.689266	0.311182	0.183320	0.130542	0.241272	0.434650	0.183102	0.408080	0.760522	0.257189	0.218980	0.178684	0.204868	0.595093	0.291663	0.507772	0.433109	0.283607	0.134550	0.183291	0.261433	0.378627	0.154328	0.620232	1.252608	0.147860	0.129611	0.189994	0.064729	0.437479	0.154941	0.785239	0.478713	0.096095	0.137814	0.112892	0.134739	0.436137	0.135776	0.483103	0.814728	0.136802	0.096340	0.143064	0.163648
83	0.442914	0.162603	0.301310	0.485779	0.326052	0.136859	0.137419	0.095578	0.369717	0.153212	0.608323	0.652618	0.157499	0.107401	0.238048	0.123541	0.526543	0.163810	0.400422	0.869468	0.366561	0.145937	0.106305	0.198714	0.709076	0.380739	0.648637	0.708911	0.307039	0.186893	0.116348	0.251648	0.423181	0.174056	0.393146	0.628054	0.246666	0.217807	0.137507	0.206617	0.758432	0.390399	0.533143	0.429935	0.284081	0.134294	0.181305	0.286158	0.446641	0.178107	0.611093	1.306921	0.126092	0.099311	0.192261	0.068083	0.434187	0.142235	0.788794	0.479310	0.098340	0.134562	0.111355	0.147308	0.430153	0.132641	0.482686	0.808836	0.142499	0.085687	0.135396	0.169666
84	0.436714	0.158400	0.318256	0.499345	0.231548	0.137581	0.119659	0.095748	0.361867	0.141321	0.595410	0.655924	0.135685	0.103397	0.217732	0.116424	0.508446	0.151323	0.404805	0.945609	0.354893	0.142204	0.115754	0.199303	0.710355	0.375584	0.650366	0.734668	0.319822	0.182826	0.112345	0.261080	0.404011	0.163865	0.380916	0.367881	0.249823	0.218141	0.130381	0.201505	0.858078	0.426413	0.671654	0.475087	0.282615	0.122469	0.185712	0.289936	0.479483	0.193120	0.603509	1.283976	0.119722	0.067328	0.194739	0.075279	0.425861	0.127200	0.771395	0.489023	0.103578	0.134355	0.126411	0.149803	0.442288	0.137253	0.488271	0.820855	0.144543	0.080492	0.212446	0.175008
85	0.402567	0.141680	0.313818	0.495580	0.244294	0.137297	0.117191	0.115147	0.354836	0.131854	0.555831	0.670948	0.138731	0.105539	0.210823	0.123754	0.565205	0.163789	0.402562	1.070119	0.358308	0.124635	0.150833	0.211233	0.709564	0.375087	0.600087	0.755594	0.337060	0.173990	0.109037	0.262478	0.384349	0.158860	0.403678	0.336711	0.263856	0.216800	0.106733	0.167316	0.849627	0.423675	0.704615	0.458378	0.263542	0.109681	0.206625	0.272790	0.485439	0.200066	0.611017	1.280437	0.131414	0.095021	0.195962	0.087483	0.404108	0.107982	0.706737	0.513806	0.104549	0.131711	0.148786	0.168227	0.505374	0.167086	0.478591	0.848692	0.134653	0.093851	0.249727	0.188150
86	0.385537	0.132472	0.309576	0.503860	0.253683	0.142998	0.134648	0.167777	0.367388	0.139351	0.497373	0.743287	0.134935	0.103539	0.226328	0.146212	0.643696	0.187228	0.293339	1.153635	0.364035	0.120372	0.156976	0.243662	0.696944	0.369110	0.541425	0.764406	0.351953	0.192249	0.115321	0.262303	0.374986	0.156719	0.397586	0.289700	0.274862	0.201543	0.096133	0.182250	0.849722	0.423779	0.695682	0.416142	0.257458	0.100969	0.204199	0.223803	0.491806	0.196416	0.603214	1.284147	0.119473	0.099440	0.201068	0.090023	0.409904	0.107679	0.647774	0.526537	0.109456	0.132105	0.157041	0.169839	0.514029	0.177514	0.562273	0.875773	0.127839	0.093452	0.250932	0.199958
87	0.392979	0.132876	0.317495	0.518876	0.229666	0.131792	0.162176	0.187773	0.452681	0.166914	0.487902	0.869342	0.121216	0.096336	0.230750	0.167652	0.702474	0.202636	0.262067	1.184801	0.258733	0.138413	0.166465	0.257616	0.657646	0.328135	0.498532	0.699044	0.353330	0.197596	0.174764	0.267114	0.385616	0.160663	0.346046	0.270427	0.292723	0.179879	0.093062	0.188911	0.884103	0.438487	0.711885	0.404257	0.253650	0.079976	0.221896	0.231766	0.515047	0.196657	0.458740	1.294775	0.137140	0.099392	0.200697	0.099278	0.417744	0.108505	0.644276	0.526384	0.108200	0.107445	0.165567	0.162259	0.470493	0.165031	0.615848	0.855072	0.131120	0.087723	0.251726	0.202190
88	0.441160	0.144359	0.309338	0.669782	0.279896	0.139305	0.160173	0.187518	0.583243	0.212432	0.484682	1.009272	0.098674	0.088833	0.230408	0.173167	0.715411	0.206633	0.280083	1.195739	0.219819	0.162346	0.177990	0.256583	0.600250	0.258239	0.493716	0.600172	0.351061	0.198353	0.246116	0.266095	0.388143	0.162974	0.340828	0.261933	0.302929	0.177539	0.097485	0.191491	0.906615	0.431787	0.833208	0.450439	0.234698	0.077913	0.222528	0.229614	0.551126	0.202610	0.344410	1.296446	0.148335	0.100984	0.197056	0.102904	0.422016	0.108683	0.639099	0.532177	0.125513	0.092828	0.167267	0.176478	0.438752	0.155881	0.603657	0.773045	0.155149	0.098376	0.258186	0.204211
89	0.521537	0.170468	0.293551	0.747177	0.367688	0.149147	0.166481	0.196542	0.731780	0.265986	0.482800	1.165770	0.069540	0.084728	0.230477	0.166785	0.715544	0.205792	0.272555	1.183019	0.224708	0.171741	0.182016	0.270321	0.566716	0.230621	0.492257	0.527203	0.351238	0.198417	0.255281	0.203392	0.396230	0.169534	0.313036	0.243843	0.310459	0.176517	0.101393	0.183288	0.919375	0.417154	0.969613	0.444716	0.212928	0.079834	0.255074	0.229176	0.575058	0.202735	0.329741	1.308146	0.156427	0.102509	0.182083	0.110897	0.420322	0.108774	0.637652	0.541489	0.160805	0.090293	0.159032	0.195781	0.436894	0.156439	0.598083	0.744585	0.169126	0.098786	0.264517	0.202593
90	0.601677	0.199524	0.287857	0.747263	0.385353	0.155264	0.166624	0.215557	0.814387	0.294509	0.530283	1.267813	0.063267	0.085022	0.229338	0.167330	0.732278	0.204667	0.269475	1.200211	0.226202	0.174620	0.182149	0.250374	0.531346	0.211361	0.484430	0.524828	0.350602	0.198297	0.258289	0.165013	0.402572	0.170234	0.344055	0.269780	0.290589	0.145371	0.124171	0.181247	0.904008	0.404392	1.009303	0.419517	0.238262	0.078273	0.267338	0.225850	0.590035	0.197161	0.334729	1.315994	0.162175	0.104764	0.194329	0.125276	0.418953	0.107412	0.636684	0.546092	0.180397	0.092462	0.188241	0.230825	0.441768	0.156627	0.580041	0.758762	0.167997	0.097545	0.249099	0.180127
91	0.669172	0.224630	0.301118	0.716852	0.404150	0.171834	0.180806	0.236733	0.847015	0.302353	0.595262	1.305822	0.072881	0.089721	0.211851	0.166531	0.722221	0.197657	0.289112	1.194920	0.201241	0.174658	0.203780	0.204716	0.483699	0.191318	0.483527	0.589603	0.323243	0.197030	0.261453	0.155676	0.423943	0.172270	0.350036	0.292025	0.279940	0.079226	0.140364	0.162209	0.884972	0.403545	1.012040	0.415304	0.237870	0.080094	0.270359	0.212920	0.636592	0.200653	0.350400	1.325809	0.161776	0.104845	0.196248	0.128577	0.435681	0.104700	0.649485	0.571034	0.185741	0.089378	0.233417	0.248680	0.422750	0.151594	0.569905	0.747081	0.164382	0.096761	0.245539	0.147662
92	0.683552	0.229564	0.409712	0.678382	0.425450	0.181231	0.187179	0.234805	0.853793	0.302532	0.608717	1.291802	0.067867	0.083189	0.153355	0.164887	0.681434	0.178908	0.300846	1.090950	0.193944	0.174450	0.222627	0.212028	0.510171	0.199625	0.469381	0.725186	0.246996	0.168950	0.261719	0.155247	0.437243	0.175140	0.351994	0.252729	0.334008	0.084862	0.138357	0.154617	0.901375	0.392851	1.005950	0.432880	0.239833	0.079916	0.269958	0.181641	0.682041	0.205986	0.364366	1.332105	0.162036	0.100902	0.194358	0.123647	0.422446	0.095053	0.642170	0.584192	0.187279	0.090287	0.252993	0.240357	0.369690	0.153345	0.619068	0.627477	0.156025	0.096682	0.244679	0.149529
93	0.673787	0.225593	0.497761	0.666793	0.438774	0.198117	0.184360	0.230665	0.845861	0.299124	0.571541	1.254827	0.083073	0.107151	0.138009	0.163783	0.643294	0.163203	0.308619	0.980767	0.188503	0.174348	0.231864	0.208064	0.538432	0.207043	0.446815	0.854383	0.219820	0.139683	0.260479	0.147117	0.454366	0.176709	0.350343	0.232785	0.343320	0.084683	0.136168	0.149311	0.821406	0.318380	1.030713	0.415735	0.225419	0.080178	0.267246	0.182738	0.723324	0.209559	0.367236	1.276326	0.161421	0.097451	0.193655	0.122271	0.365665	0.102432	0.633568	0.566497	0.194851	0.097997	0.248150	0.244847	0.363221	0.178450	0.671491	0.550451	0.156024	0.098235	0.205078	0.136085
