	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_01.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_03.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_04.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_06.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_07.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_08.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_09.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d	140_P_T1_sh_R_D_A_10.c3d
69	0.752570	0.094376	0.332703	0.299673	0.031447	0.050764	0.201495	0.107388	0.075841	0.167382	0.079002	0.021167	0.181913	0.527604	0.274880	0.177021	0.203497	0.099880	0.626341	0.705507	0.069275	0.171316	0.147876	0.059752	0.134966	0.300857	0.182725	0.156609	0.145196	0.164764	0.422484	0.236320	0.246248	0.081842	0.470996	0.519475	0.056460	0.132851	0.129345	0.095180	0.147608	0.060103	0.520563	0.630912	0.185938	0.042989	0.301790	0.158777	0.365367	0.431187	0.447532	0.496637	0.120090	0.315996	0.399960	0.603171	0.121251	0.063966	0.365152	0.428029	0.099641	0.350119	0.183624	0.218342
70	0.761377	0.100750	0.315539	0.322426	0.046002	0.030098	0.219077	0.106802	0.078093	0.148521	0.101997	0.043224	0.183309	0.476350	0.191413	0.169630	0.192272	0.084090	0.640150	0.722596	0.064018	0.166666	0.141288	0.068908	0.106885	0.321234	0.175009	0.153594	0.166907	0.140612	0.440417	0.216318	0.268698	0.084184	0.475028	0.517857	0.056798	0.151932	0.139263	0.095283	0.168604	0.074495	0.537091	0.631546	0.186370	0.042305	0.294859	0.162643	0.354098	0.363577	0.676917	0.771102	0.117873	0.312307	0.395496	0.638584	0.122166	0.062528	0.339002	0.423687	0.107984	0.500990	0.185042	0.222818
71	0.734843	0.100125	0.316611	0.325058	0.064617	0.030147	0.246316	0.112967	0.072166	0.143224	0.103146	0.056019	0.198784	0.459181	0.187951	0.154800	0.172477	0.071505	0.642557	0.726062	0.059290	0.139818	0.119164	0.067755	0.079175	0.322543	0.154111	0.135543	0.240539	0.077610	0.450764	0.197066	0.312180	0.084725	0.508718	0.588276	0.057153	0.156378	0.180942	0.099659	0.169328	0.076250	0.517391	0.606678	0.184994	0.040800	0.316273	0.163956	0.351005	0.415513	0.681158	0.827577	0.119202	0.317640	0.369589	0.635503	0.107855	0.055677	0.322248	0.379877	0.122802	0.506980	0.181670	0.225134
72	0.652147	0.082768	0.310024	0.324988	0.068986	0.030740	0.258888	0.121928	0.083841	0.143144	0.158537	0.068601	0.202219	0.361457	0.224852	0.181294	0.148377	0.070680	0.627411	0.709112	0.060379	0.128414	0.087912	0.067784	0.059886	0.328437	0.173218	0.292698	0.257350	0.139785	0.436250	0.202768	0.315292	0.085656	0.493002	0.527942	0.055229	0.158830	0.234609	0.106052	0.174193	0.076269	0.487645	0.519669	0.175950	0.038585	0.370187	0.163767	0.439699	0.428562	0.672873	0.882429	0.116038	0.278720	0.367002	0.620116	0.095241	0.051919	0.364215	0.329390	0.122257	0.535895	0.212212	0.244030
73	0.356706	0.066508	0.299013	0.325416	0.069040	0.030128	0.259947	0.127325	0.097564	0.123232	0.190759	0.084133	0.208986	0.136318	0.222569	0.183235	0.150146	0.069577	0.582905	0.631280	0.050907	0.135028	0.092160	0.100133	0.074874	0.316977	0.227393	0.305791	0.253304	0.189324	0.434222	0.188987	0.355885	0.086568	0.478910	0.551060	0.051524	0.156420	0.265328	0.142562	0.176766	0.074096	0.483713	0.464416	0.156903	0.040808	0.368244	0.163429	0.514510	0.429912	0.789374	0.941486	0.134848	0.290095	0.368470	0.608300	0.090190	0.049249	0.371481	0.322960	0.122352	0.579686	0.200246	0.223936
74	0.280609	0.068485	0.287124	0.325461	0.069144	0.030010	0.261859	0.128622	0.125587	0.098450	0.348011	0.435973	0.227793	0.064232	0.226974	0.169356	0.166040	0.066691	0.575461	0.558736	0.053928	0.115728	0.096331	0.101689	0.074599	0.305350	0.228492	0.339696	0.243931	0.190959	0.331577	0.160162	0.380661	0.083073	0.478410	0.565888	0.047380	0.143020	0.291911	0.147321	0.176512	0.070315	0.387879	0.270967	0.144802	0.045101	0.370260	0.159876	0.539012	0.358601	0.933186	0.947036	0.148361	0.292892	0.376534	0.608726	0.089211	0.039034	0.390959	0.308922	0.118802	0.629254	0.215040	0.218234
75	0.248978	0.075730	0.277667	0.322623	0.073421	0.029997	0.263311	0.127251	0.177650	0.067879	0.408507	0.575196	0.298402	0.063492	0.229595	0.161478	0.217751	0.058502	0.506584	0.561711	0.055152	0.167314	0.174856	0.101440	0.075024	0.267354	0.195262	0.350960	0.236456	0.197310	0.214299	0.120041	0.382645	0.082569	0.459091	0.565209	0.037860	0.117091	0.304831	0.191305	0.154910	0.063730	0.317824	0.239339	0.141978	0.046155	0.389759	0.160809	0.521886	0.339183	0.928515	0.954548	0.148359	0.274269	0.398085	0.595535	0.090459	0.032537	0.393408	0.354098	0.106731	0.637548	0.291975	0.213050
76	0.265482	0.082533	0.271232	0.282168	0.076644	0.030199	0.258220	0.124638	0.242544	0.039165	0.443649	0.690174	0.345785	0.058717	0.247508	0.162912	0.286130	0.058026	0.317787	0.454378	0.061410	0.167624	0.187554	0.097647	0.075960	0.265595	0.203629	0.365081	0.232035	0.278415	0.216858	0.122642	0.388999	0.078074	0.414913	0.526776	0.040823	0.115647	0.298870	0.206026	0.132815	0.050684	0.300286	0.232846	0.139560	0.045465	0.401958	0.154228	0.466361	0.329630	0.925287	0.953800	0.134361	0.236830	0.379630	0.569916	0.070385	0.033481	0.418414	0.360340	0.097440	0.640201	0.313866	0.219396
77	0.278954	0.086985	0.218895	0.210959	0.163843	0.038361	0.245417	0.110885	0.243427	0.043426	0.527399	0.748814	0.349328	0.061344	0.251542	0.169627	0.336102	0.066351	0.249207	0.318053	0.070832	0.167141	0.189536	0.108922	0.073163	0.263963	0.285569	0.371985	0.228317	0.300438	0.213382	0.124790	0.382019	0.062913	0.403276	0.532663	0.046789	0.108421	0.305741	0.224703	0.194151	0.043202	0.291815	0.229663	0.136527	0.043970	0.420414	0.128280	0.455986	0.300770	0.902664	0.934910	0.120381	0.212196	0.335532	0.421261	0.064654	0.033286	0.406002	0.266644	0.095870	0.634434	0.326496	0.208227
78	0.308605	0.088322	0.158486	0.188952	0.254298	0.083792	0.219143	0.092834	0.251216	0.060385	0.562553	0.753244	0.348768	0.063370	0.243556	0.178257	0.440195	0.064956	0.203308	0.311988	0.081019	0.167409	0.215161	0.104031	0.080930	0.260141	0.351529	0.292759	0.218494	0.367453	0.200123	0.122704	0.382411	0.052428	0.339342	0.529656	0.056087	0.216188	0.333865	0.235171	0.282684	0.044351	0.274402	0.232564	0.136337	0.042308	0.430517	0.123940	0.456279	0.295789	0.776898	0.696476	0.119452	0.209985	0.315530	0.383468	0.062018	0.036696	0.398491	0.264507	0.092413	0.484186	0.316984	0.206024
79	0.314306	0.086859	0.157898	0.187424	0.303650	0.121486	0.220343	0.084548	0.268995	0.071170	0.559866	0.764026	0.346843	0.059610	0.228062	0.177840	0.465862	0.066037	0.197923	0.287399	0.090197	0.167862	0.219813	0.104987	0.072103	0.221143	0.318741	0.260626	0.153347	0.375910	0.140856	0.120687	0.379851	0.053360	0.337521	0.579158	0.079484	0.273601	0.342403	0.237406	0.341052	0.040153	0.278188	0.142669	0.125227	0.034571	0.416991	0.104192	0.451586	0.186982	0.778305	0.637463	0.114227	0.203785	0.297649	0.332988	0.053867	0.042869	0.398113	0.285314	0.073917	0.476858	0.325468	0.201385
80	0.291738	0.083154	0.176986	0.138364	0.338510	0.145305	0.213435	0.082203	0.260842	0.069282	0.583432	0.758787	0.343925	0.062071	0.225749	0.181949	0.471030	0.072074	0.229780	0.250727	0.088711	0.168215	0.270527	0.115395	0.064324	0.198427	0.321368	0.223967	0.072452	0.367260	0.287993	0.113649	0.358975	0.057059	0.279184	0.524860	0.118486	0.297815	0.306378	0.231276	0.395238	0.055275	0.179429	0.137624	0.095735	0.031788	0.410040	0.084098	0.353724	0.142965	0.775003	0.526669	0.108243	0.181976	0.290310	0.177264	0.054110	0.043432	0.340290	0.286081	0.069118	0.431519	0.457556	0.380772
81	0.322537	0.085448	0.165808	0.113647	0.377444	0.155214	0.193035	0.084184	0.248240	0.068601	0.598113	0.540190	0.337983	0.060786	0.260290	0.192004	0.468158	0.089566	0.279509	0.266201	0.087875	0.159742	0.286191	0.102608	0.066694	0.166868	0.367856	0.186838	0.090145	0.425573	0.360167	0.358110	0.320941	0.056867	0.267592	0.514147	0.128329	0.466247	0.280340	0.212680	0.484725	0.064528	0.207158	0.174941	0.058312	0.031757	0.408728	0.082397	0.230524	0.113735	0.623645	0.364743	0.105856	0.152030	0.274217	0.109500	0.067754	0.047418	0.296758	0.282682	0.067846	0.347960	0.482739	0.575291
82	0.316879	0.086012	0.187840	0.113773	0.405568	0.198157	0.176824	0.090268	0.177910	0.070553	0.551470	0.479248	0.330044	0.059737	0.313584	0.212916	0.455916	0.123026	0.296476	0.261046	0.085887	0.148245	0.299074	0.186903	0.069385	0.119365	0.370885	0.291429	0.092288	0.462953	0.395679	0.437264	0.301157	0.052010	0.288637	0.631954	0.136039	0.468284	0.263005	0.231671	0.508131	0.064303	0.332897	0.218775	0.045806	0.031616	0.409119	0.072896	0.162207	0.095261	0.380808	0.689849	0.110108	0.147337	0.266905	0.133199	0.068860	0.045184	0.248720	0.278161	0.067728	0.243264	0.509723	0.591459
83	0.317540	0.083356	0.257911	0.196529	0.436467	0.221691	0.138630	0.084666	0.153321	0.078650	0.537643	0.260605	0.315749	0.058606	0.322281	0.217522	0.419779	0.124750	0.284328	0.262020	0.090334	0.128992	0.283956	0.320291	0.076724	0.072173	0.361089	0.306778	0.092611	0.471426	0.429095	0.461860	0.201888	0.054391	0.317309	0.627624	0.140386	0.468366	0.263581	0.196770	0.500939	0.061884	0.353007	0.222106	0.041655	0.032835	0.399361	0.065512	0.154606	0.095486	0.366164	0.784340	0.101961	0.125972	0.275951	0.138951	0.079692	0.104551	0.239803	0.268632	0.068459	0.195631	0.548865	0.686559
84	0.317988	0.076382	0.284222	0.348184	0.636016	0.224525	0.107692	0.089093	0.154173	0.076520	0.448461	0.233326	0.307917	0.059395	0.295328	0.191178	0.357368	0.236962	0.308541	0.314604	0.099190	0.169133	0.280723	0.332115	0.080042	0.074225	0.251215	0.340804	0.092228	0.463513	0.463527	0.492271	0.181866	0.061832	0.326229	0.697042	0.140496	0.468353	0.267326	0.181929	0.467824	0.062999	0.357823	0.253516	0.044277	0.033127	0.330596	0.067343	0.141995	0.088713	0.368815	0.845900	0.068211	0.125111	0.264687	0.128267	0.087333	0.160387	0.280007	0.204092	0.068324	0.190621	0.668103	0.733542
85	0.314752	0.069265	0.288178	0.369696	0.755459	0.266230	0.105065	0.089491	0.097734	0.055914	0.463317	0.185675	0.304763	0.061946	0.287725	0.179387	0.275589	0.486953	0.359679	0.329456	0.112662	0.266601	0.312330	0.358256	0.069138	0.064949	0.258909	0.337176	0.099516	0.415048	0.492867	0.486470	0.166061	0.063026	0.332209	0.764004	0.143084	0.467077	0.261804	0.161075	0.412600	0.065051	0.349698	0.268353	0.049635	0.028652	0.287630	0.068156	0.108845	0.071833	0.407196	0.998735	0.054910	0.100288	0.248502	0.127711	0.107983	0.178875	0.423945	0.377334	0.071651	0.105377	0.694897	0.741278
86	0.310767	0.059256	0.288203	0.386720	0.772475	0.278089	0.108314	0.086585	0.069341	0.054185	0.396428	0.171096	0.287865	0.114572	0.289676	0.191971	0.134267	0.547529	0.364432	0.326312	0.109029	0.321529	0.310846	0.398111	0.066602	0.054174	0.249514	0.346689	0.115504	0.400301	0.509282	0.495981	0.171473	0.070311	0.379695	0.763085	0.143436	0.421622	0.220417	0.154854	0.395068	0.061373	0.347902	0.272615	0.048711	0.022058	0.283851	0.068223	0.074851	0.056686	0.467458	1.048950	0.056819	0.082185	0.189857	0.127005	0.132556	0.206872	0.482859	0.538985	0.098109	0.119094	0.704129	0.744782
87	0.305618	0.051857	0.310352	0.415120	0.775479	0.297828	0.101810	0.086116	0.071674	0.055323	0.398438	0.120564	0.237704	0.240149	0.329097	0.203505	0.093817	0.623201	0.366707	0.326451	0.117147	0.363046	0.307179	0.403814	0.060059	0.040892	0.353553	0.379153	0.131078	0.373135	0.564313	0.522882	0.186533	0.093074	0.405531	0.750954	0.131733	0.386366	0.205993	0.156598	0.244179	0.050155	0.340318	0.264422	0.055129	0.022977	0.275969	0.073365	0.062621	0.054800	0.458579	1.046971	0.056743	0.064678	0.151999	0.126477	0.135535	0.257767	0.494330	0.544225	0.109219	0.106110	0.702958	0.744459
88	0.300339	0.054412	0.383716	0.420524	0.775789	0.303094	0.104875	0.086298	0.081881	0.056850	0.422001	0.214022	0.101946	0.322599	0.336800	0.205295	0.099361	0.664071	0.350113	0.421375	0.140284	0.361507	0.305578	0.407890	0.074465	0.054248	0.362336	0.386256	0.133112	0.415404	0.562042	0.530038	0.172763	0.100278	0.496369	0.745314	0.105194	0.366559	0.262321	0.246765	0.197696	0.045460	0.493708	0.240328	0.055450	0.028471	0.273175	0.080436	0.060649	0.054899	0.440462	1.036373	0.058611	0.078831	0.154159	0.126886	0.136718	0.266449	0.641431	0.735243	0.108102	0.094200	0.624784	0.687937
89	0.272472	0.055092	0.441858	0.419991	0.764350	0.304861	0.108461	0.091153	0.080756	0.053670	0.424932	0.232748	0.062164	0.337628	0.329595	0.207795	0.118616	0.681480	0.366240	0.649821	0.142426	0.385026	0.307052	0.407505	0.076161	0.062603	0.379920	0.365670	0.128986	0.419261	0.458155	0.483558	0.151700	0.094195	0.536387	0.714500	0.104006	0.078738	0.277777	0.263884	0.154834	0.045030	0.498235	0.351162	0.055344	0.033376	0.283706	0.081785	0.069707	0.065259	0.428378	1.025802	0.058787	0.088524	0.176870	0.128581	0.132283	0.270509	0.950079	0.819808	0.112219	0.092348	0.600601	0.517267
90	0.273509	0.055504	0.451001	0.423729	0.738992	0.304303	0.107631	0.091241	0.068828	0.060009	0.447677	0.268975	0.083633	0.347264	0.329318	0.202915	0.132531	0.682582	0.421639	0.696420	0.143757	0.414242	0.294148	0.403940	0.074987	0.060628	0.408232	0.406422	0.123333	0.397509	0.455447	0.327317	0.148895	0.093457	0.532630	0.793293	0.094832	0.078637	0.284055	0.283267	0.150746	0.043052	0.492018	0.368815	0.057854	0.035740	0.277130	0.087607	0.090004	0.066762	0.413616	0.819592	0.061245	0.107688	0.176596	0.127246	0.133164	0.271856	1.052199	0.838221	0.120457	0.093025	0.583673	0.487433
91	0.258960	0.044268	0.454742	0.425677	0.719488	0.307729	0.125420	0.093275	0.080529	0.070508	0.442859	0.309460	0.091147	0.422518	0.332703	0.202668	0.135250	0.683528	0.465924	0.745166	0.140321	0.416681	0.292307	0.302113	0.081745	0.064488	0.522200	0.400608	0.137419	0.430941	0.430766	0.307416	0.149165	0.094914	0.523105	0.716718	0.087771	0.082267	0.279464	0.299535	0.161414	0.052027	0.528799	0.429445	0.057888	0.035794	0.274391	0.105080	0.134646	0.068393	0.413572	0.717026	0.061770	0.112878	0.175082	0.128846	0.141377	0.264671	1.066764	0.837991	0.121724	0.121404	0.520691	0.366059
92	0.305860	0.042466	0.455461	0.425063	0.704052	0.300566	0.129625	0.103682	0.105507	0.259844	0.456582	0.325173	0.098099	0.446629	0.338616	0.199510	0.138434	0.594310	0.563782	0.736206	0.138527	0.404579	0.296744	0.285280	0.084312	0.065396	0.563873	0.389392	0.143842	0.489133	0.406593	0.240412	0.147028	0.098343	0.503330	0.667781	0.092302	0.114944	0.346789	0.306399	0.147647	0.077475	0.538062	0.570616	0.061894	0.037901	0.282275	0.110075	0.133000	0.064070	0.415965	0.638109	0.054406	0.119364	0.187494	0.117675	0.147865	0.239682	1.096450	0.890261	0.120664	0.142919	0.363010	0.205397
93	0.305891	0.055390	0.431323	0.422288	0.685532	0.323251	0.127695	0.114620	0.107096	0.412200	0.436996	0.333226	0.103889	0.455111	0.335541	0.193496	0.144347	0.449993	0.559413	0.746742	0.129811	0.364224	0.270823	0.286179	0.085976	0.064694	0.606071	0.370665	0.142024	0.519920	0.387617	0.260090	0.147517	0.096427	0.515233	0.634214	0.088897	0.139457	0.349675	0.321334	0.126690	0.081434	0.548586	0.591735	0.063310	0.040576	0.282816	0.110646	0.143661	0.071808	0.377274	0.358019	0.057183	0.118397	0.169383	0.107908	0.176849	0.219278	1.072087	0.867796	0.118361	0.146693	0.264566	0.167429
94	0.307731	0.062155	0.423184	0.360743	0.669140	0.321258	0.118383	0.111486	0.107065	0.526468	0.324924	0.296687	0.104942	0.460892	0.291021	0.174083	0.145281	0.382735	0.558414	0.754767	0.124075	0.326821	0.255559	0.222479	0.084954	0.062073	0.540185	0.336366	0.129545	0.533547	0.378094	0.296056	0.150750	0.096082	0.503941	0.613423	0.086645	0.172459	0.347169	0.344647	0.110890	0.090094	0.443150	0.621829	0.061229	0.044442	0.281039	0.110678	0.174593	0.082477	0.202602	0.169857	0.061975	0.115427	0.181690	0.105452	0.217905	0.214071	1.080651	0.774931	0.090490	0.148568	0.247191	0.140372
95	0.304354	0.062319	0.422573	0.465660	0.655919	0.303504	0.118200	0.110230	0.106604	0.538009	0.310962	0.254768	0.105106	0.465003	0.255263	0.152468	0.169479	0.288180	0.557757	0.760302	0.121355	0.241073	0.243214	0.200253	0.074004	0.045006	0.519748	0.268593	0.108538	0.531092	0.295372	0.251941	0.153188	0.094432	0.505270	0.584330	0.093033	0.190832	0.325450	0.342745	0.110887	0.092795	0.415205	0.670760	0.059632	0.046189	0.276589	0.110557	0.181087	0.084181	0.132939	0.134082	0.061926	0.110884	0.255141	0.098338	0.225854	0.134269	1.081637	0.755402	0.069438	0.141719	0.246616	0.141416
96	0.300456	0.063326	0.436289	0.550563	0.479089	0.303395	0.123954	0.098015	0.110295	0.548435	0.274890	0.241696	0.104331	0.466704	0.250696	0.150003	0.240648	0.197929	0.633408	0.624054	0.079317	0.242166	0.238131	0.192875	0.074185	0.060384	0.514796	0.160114	0.102422	0.494286	0.240866	0.223201	0.143186	0.082220	0.488044	0.579355	0.091210	0.269433	0.282612	0.290733	0.109060	0.094289	0.491521	0.679470	0.055622	0.048671	0.281497	0.111271	0.200789	0.084513	0.149917	0.129749	0.063430	0.112767	0.289310	0.086687	0.234822	0.101672	1.051781	0.692768	0.070705	0.141343	0.224155	0.130739
97	0.294009	0.065903	0.468178	0.535602	0.222810	0.273625	0.120990	0.093268	0.124157	0.586510	0.242721	0.197520	0.104149	0.466826	0.258804	0.144363	0.274642	0.157222	0.618697	0.673067	0.066633	0.232708	0.181537	0.188141	0.062432	0.058120	0.430499	0.134209	0.100401	0.505602	0.245506	0.239247	0.127725	0.059137	0.407677	0.575006	0.079072	0.269346	0.267365	0.270377	0.112424	0.095530	0.507061	0.683379	0.050318	0.053489	0.288308	0.119042	0.202042	0.142380	0.169541	0.161054	0.067465	0.115428	0.295273	0.082969	0.240246	0.084340	0.845213	0.599099	0.069007	0.144774	0.202710	0.166244
98	0.291532	0.068597	0.439594	0.526202	0.136765	0.259780	0.115453	0.100006	0.117246	0.662307	0.295869	0.400156	0.103767	0.463442	0.281938	0.125433	0.371494	0.144146	0.587099	0.587722	0.062834	0.159254	0.159093	0.188059	0.066677	0.069524	0.401188	0.309636	0.094446	0.431673	0.241378	0.255962	0.127531	0.056748	0.342458	0.579737	0.074493	0.265310	0.251296	0.231610	0.090747	0.067444	0.521590	0.547806	0.049487	0.055537	0.289714	0.132612	0.197829	0.250792	0.188569	0.199895	0.068116	0.114213	0.293902	0.081866	0.294287	0.080423	0.626759	0.613223	0.054334	0.146585	0.194584	0.222519
99	0.281433	0.069634	0.396659	0.525190	0.117823	0.235781	0.115836	0.100635	0.139959	0.796866	0.464483	0.407888	0.103496	0.430744	0.268782	0.099787	0.452852	0.139538	0.475724	0.637006	0.058414	0.142265	0.158457	0.188176	0.069883	0.096639	0.244125	0.343945	0.083007	0.378794	0.218338	0.259629	0.123654	0.055533	0.417264	0.478895	0.094315	0.266149	0.235006	0.210464	0.094585	0.064675	0.571646	0.524280	0.040513	0.055678	0.268026	0.142967	0.188588	0.304365	0.227482	0.211548	0.071763	0.100427	0.281852	0.076991	0.309157	0.077001	0.625420	0.646540	0.049748	0.130078	0.180751	0.217094
100	0.277277	0.068824	0.415910	0.523949	0.117580	0.229603	0.113329	0.106927	0.144135	0.740467	0.512607	0.441046	0.103957	0.364440	0.227897	0.093394	0.466702	0.139583	0.439329	0.639589	0.055939	0.138590	0.167968	0.157240	0.066758	0.119109	0.236129	0.426780	0.047761	0.316407	0.208692	0.254556	0.123287	0.055388	0.463350	0.702005	0.135489	0.254940	0.119714	0.198742	0.090339	0.050984	0.602977	0.512544	0.041520	0.053923	0.227748	0.137875	0.193837	0.368550	0.310213	0.213902	0.072231	0.125651	0.271077	0.076143	0.312781	0.064633	0.567542	0.739259	0.039422	0.097933	0.131438	0.251132
101	0.276107	0.067979	0.410757	0.541914	0.151116	0.228149	0.109325	0.108689	0.144035	0.730099	0.692688	0.443593	0.098467	0.329300	0.222574	0.085269	0.466757	0.128335	0.459198	0.619696	0.031071	0.140931	0.122903	0.099755	0.057578	0.120688	0.278950	0.433096	0.039810	0.240938	0.145956	0.236879	0.154560	0.059252	0.454054	0.938971	0.173931	0.239348	0.126574	0.173501	0.085118	0.047659	0.552336	0.449993	0.059464	0.080344	0.172861	0.133528	0.185723	0.401188	0.353575	0.231991	0.072028	0.184291	0.271735	0.071148	0.342547	0.061449	0.573046	0.833661	0.038903	0.089724	0.132987	0.251875
