	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_02.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_03.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_04.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_06.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_07.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_08.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_09.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d	103_P_T2_sh_R_D_A_10.c3d
69	0.389858	0.529295	0.506711	0.475623	0.307058	0.516278	0.315966	0.207071	0.188989	0.218400	0.426164	0.485637	0.228272	0.171331	0.214383	0.336165	0.309915	0.306435	0.652102	0.984141	0.234627	0.603687	0.231583	0.490966	0.323535	0.412279	0.365913	0.459711	0.135338	0.118252	0.478580	0.279742	0.427251	0.717338	0.258443	0.571049	0.306826	0.340800	0.173199	0.302236	0.643114	0.844332	0.392195	0.437361	0.085878	0.198884	0.516769	0.152830	0.342033	0.190269	0.372363	0.196313	0.137452	0.216487	0.150509	0.244385	0.186725	0.252612	0.362245	0.422555	0.351801	0.176313	0.226560	0.306663
70	0.383366	0.545420	0.512209	0.481367	0.303218	0.527433	0.285580	0.213329	0.191378	0.212701	0.413730	0.468920	0.270162	0.206930	0.218942	0.327620	0.214266	0.312739	0.697383	1.015835	0.236204	0.623053	0.230777	0.508643	0.336205	0.439778	0.366710	0.435816	0.134543	0.127063	0.288739	0.157426	0.445468	0.847635	0.297342	0.591057	0.309819	0.333120	0.169592	0.274534	0.659337	0.910108	0.388143	0.476986	0.107989	0.237651	0.523255	0.150689	0.393514	0.180607	0.367590	0.217439	0.145794	0.226711	0.118380	0.217145	0.194152	0.185232	0.405457	0.392536	0.361301	0.178880	0.223639	0.285983
71	0.266175	0.540624	0.546874	0.550212	0.289985	0.528706	0.276904	0.244367	0.197650	0.220043	0.340509	0.430213	0.297230	0.229377	0.244097	0.320763	0.169851	0.316419	0.727943	1.014935	0.222589	0.603056	0.238307	0.527354	0.332907	0.444356	0.300516	0.336632	0.116159	0.140578	0.189999	0.089647	0.447891	0.863280	0.333446	0.728694	0.341872	0.321055	0.165185	0.266148	0.662012	0.928398	0.380415	0.500609	0.117623	0.253612	0.536188	0.145103	0.388053	0.194355	0.339789	0.245785	0.206244	0.370088	0.108147	0.195730	0.196678	0.151950	0.431612	0.401543	0.363475	0.178429	0.211543	0.241239
72	0.237770	0.524737	0.565458	0.623071	0.303944	0.528138	0.281369	0.240640	0.232027	0.226553	0.335777	0.371171	0.294219	0.234139	0.332016	0.371687	0.177347	0.313816	0.740445	0.993622	0.217487	0.562014	0.263448	0.515701	0.287524	0.491104	0.191238	0.237648	0.092537	0.135221	0.202334	0.089777	0.426704	0.854379	0.346466	0.777696	0.309037	0.272953	0.159404	0.206733	0.656400	0.943370	0.374624	0.507985	0.122760	0.253945	0.507452	0.138062	0.315324	0.197091	0.308459	0.229088	0.224997	0.398033	0.109583	0.168056	0.196544	0.139791	0.446483	0.393164	0.370182	0.178289	0.199753	0.212828
73	0.238227	0.527470	0.586879	0.631008	0.313115	0.528038	0.261560	0.213080	0.301939	0.369900	0.364544	0.387543	0.296574	0.237881	0.355848	0.398637	0.167700	0.297440	0.742404	0.964050	0.207863	0.527991	0.269534	0.486250	0.286355	0.488644	0.132609	0.193320	0.087383	0.137441	0.196691	0.163833	0.405517	0.831622	0.352760	0.757900	0.299643	0.269066	0.155539	0.160176	0.666498	0.968969	0.385418	0.549063	0.125074	0.258820	0.463234	0.122473	0.321752	0.222193	0.293798	0.230882	0.214303	0.404866	0.110852	0.174271	0.194205	0.137853	0.434911	0.391176	0.371633	0.169052	0.194618	0.196788
74	0.222937	0.522306	0.578911	0.614528	0.322728	0.527251	0.312278	0.213356	0.330707	0.498628	0.348203	0.354851	0.299162	0.247653	0.354444	0.369161	0.164903	0.258006	0.681131	0.937875	0.211203	0.518637	0.270352	0.481926	0.296020	0.497309	0.200636	0.183275	0.088245	0.161112	0.207582	0.275641	0.414704	0.793011	0.360446	0.757377	0.295792	0.261445	0.170505	0.161725	0.666640	0.987632	0.392808	0.617150	0.128688	0.255627	0.451391	0.097446	0.348679	0.340883	0.291692	0.242058	0.211368	0.387142	0.149824	0.189170	0.179398	0.124544	0.438407	0.340419	0.359470	0.133631	0.199497	0.198354
75	0.243706	0.538618	0.516612	0.612656	0.334600	0.526988	0.367238	0.285573	0.330687	0.543393	0.297657	0.302946	0.304581	0.251588	0.355877	0.337776	0.165084	0.204416	0.577255	0.912028	0.217380	0.496537	0.272662	0.482805	0.224104	0.433326	0.281840	0.200150	0.108284	0.166520	0.230472	0.393149	0.423063	0.784957	0.356868	0.788083	0.288179	0.204944	0.178687	0.162581	0.701906	0.994991	0.396661	0.655370	0.130320	0.267780	0.422945	0.097943	0.355051	0.358771	0.267525	0.245694	0.198321	0.366126	0.216107	0.199971	0.205715	0.237966	0.429204	0.225575	0.314669	0.123688	0.238215	0.202076
76	0.224211	0.445012	0.488958	0.556128	0.301323	0.459047	0.368410	0.295262	0.323466	0.607708	0.283786	0.303252	0.313437	0.253232	0.351827	0.327158	0.160534	0.180687	0.549679	0.893327	0.265507	0.468929	0.279833	0.461540	0.210622	0.425325	0.349106	0.258938	0.150425	0.179722	0.302208	0.400789	0.426969	0.784490	0.366455	0.849559	0.284472	0.175214	0.163068	0.162431	0.774846	0.942744	0.385884	0.688937	0.162453	0.270669	0.375620	0.102928	0.367765	0.445278	0.209175	0.236300	0.199201	0.370184	0.227466	0.178897	0.333956	0.393449	0.394276	0.216768	0.298629	0.116984	0.242119	0.176841
77	0.257334	0.467100	0.464526	0.546036	0.287425	0.417314	0.350879	0.298262	0.321947	0.607140	0.272878	0.248805	0.319078	0.253723	0.348709	0.323664	0.156107	0.176124	0.547110	0.913342	0.259564	0.453945	0.280418	0.395861	0.203003	0.415046	0.359186	0.275830	0.146418	0.178271	0.394088	0.428905	0.428531	0.783841	0.396675	0.932649	0.266647	0.123757	0.146436	0.160663	0.791646	0.852577	0.317250	0.702174	0.204812	0.271821	0.332901	0.118280	0.366583	0.466277	0.176228	0.235290	0.213608	0.390400	0.217419	0.148567	0.360489	0.469827	0.387723	0.235700	0.273692	0.114604	0.230304	0.149786
78	0.252458	0.447348	0.462664	0.537063	0.214311	0.121045	0.328686	0.298991	0.324269	0.606720	0.263035	0.226105	0.308903	0.237969	0.336286	0.300177	0.161055	0.173641	0.540826	0.871348	0.244458	0.339697	0.222366	0.386851	0.189390	0.390731	0.383803	0.318450	0.150075	0.173873	0.412567	0.431394	0.426428	0.781976	0.426955	0.969991	0.222819	0.137714	0.143582	0.164568	0.792580	0.837734	0.298520	0.680878	0.278675	0.276854	0.297854	0.134776	0.277261	0.465882	0.188636	0.289242	0.268328	0.390743	0.227013	0.141729	0.417684	0.566595	0.423181	0.306740	0.229841	0.111636	0.219158	0.133274
79	0.292870	0.467219	0.459225	0.534751	0.218615	0.103638	0.314965	0.280676	0.324675	0.605287	0.319925	0.227909	0.287544	0.233578	0.321998	0.286415	0.144155	0.172198	0.545125	0.736968	0.262396	0.274418	0.216136	0.378008	0.198432	0.386704	0.402987	0.370863	0.156175	0.160319	0.413704	0.445048	0.418415	0.763802	0.426052	0.946611	0.203772	0.132485	0.141603	0.169408	0.731882	0.740128	0.294014	0.721041	0.371180	0.321816	0.287521	0.142442	0.276636	0.468455	0.203223	0.330317	0.279298	0.354857	0.259769	0.166602	0.450196	0.574755	0.422464	0.371473	0.215873	0.108958	0.217552	0.123188
80	0.294700	0.484857	0.424696	0.481538	0.218334	0.101457	0.331307	0.260683	0.358088	0.632541	0.358040	0.236559	0.222575	0.189229	0.322004	0.286491	0.201044	0.193675	0.496022	0.596115	0.265314	0.236407	0.218992	0.338601	0.190819	0.248012	0.401814	0.367448	0.157265	0.159075	0.399685	0.444442	0.395281	0.686704	0.420953	0.925206	0.195815	0.130585	0.155573	0.168920	0.720572	0.655452	0.265968	0.773507	0.376114	0.342468	0.302854	0.162573	0.282956	0.464172	0.201832	0.320126	0.270716	0.266827	0.267145	0.183367	0.449918	0.577783	0.428990	0.363557	0.221256	0.115510	0.203108	0.130318
81	0.290416	0.493777	0.382239	0.382087	0.225621	0.106148	0.320348	0.256654	0.346390	0.631027	0.332776	0.222936	0.197168	0.205580	0.273112	0.260922	0.288581	0.197626	0.407176	0.467244	0.251920	0.228698	0.198143	0.291955	0.190062	0.217822	0.436835	0.368382	0.158381	0.157148	0.384569	0.428236	0.390188	0.635843	0.450364	0.970759	0.137255	0.138320	0.189462	0.168709	0.709628	0.646416	0.272720	0.787166	0.446113	0.355712	0.324582	0.197198	0.281121	0.477796	0.199189	0.344841	0.251331	0.249267	0.264884	0.182863	0.455649	0.585830	0.410082	0.366186	0.211680	0.108765	0.205253	0.165889
82	0.292880	0.537434	0.304138	0.267288	0.217179	0.110346	0.320550	0.265255	0.249190	0.497141	0.310609	0.205220	0.170393	0.257330	0.175544	0.191156	0.294663	0.187794	0.325859	0.436185	0.241079	0.222203	0.170014	0.241068	0.175007	0.209093	0.451444	0.370592	0.155631	0.138652	0.373110	0.338580	0.403162	0.584196	0.524359	1.068144	0.170771	0.233739	0.200964	0.157429	0.648047	0.600761	0.254339	0.788644	0.499011	0.365480	0.320811	0.213550	0.248783	0.474807	0.184215	0.367370	0.251901	0.248759	0.260965	0.174456	0.458705	0.587904	0.408585	0.374401	0.185118	0.097155	0.256141	0.222176
83	0.294382	0.532490	0.105000	0.194971	0.212085	0.124757	0.261864	0.265138	0.233634	0.428545	0.309053	0.218314	0.158976	0.261562	0.163613	0.156363	0.297857	0.179861	0.264489	0.492677	0.233717	0.212442	0.171761	0.222467	0.172910	0.206242	0.434752	0.366675	0.131611	0.125271	0.359767	0.255031	0.369355	0.348607	0.577900	1.180706	0.186576	0.246892	0.200845	0.143257	0.570785	0.488435	0.232609	0.758228	0.515753	0.368265	0.315977	0.222121	0.225347	0.425744	0.205161	0.351541	0.251739	0.248572	0.218519	0.154933	0.465013	0.593940	0.449243	0.371136	0.139592	0.098968	0.274497	0.229392
84	0.292411	0.503954	0.084038	0.176029	0.192041	0.129996	0.192159	0.177229	0.263713	0.380890	0.330332	0.248486	0.188916	0.264332	0.161517	0.176018	0.309974	0.168122	0.234583	0.534943	0.229885	0.209865	0.200378	0.247482	0.214094	0.366741	0.423123	0.327284	0.093077	0.105143	0.276561	0.250530	0.367506	0.287128	0.583161	1.194095	0.257997	0.335720	0.182303	0.155815	0.553913	0.443078	0.264378	0.741909	0.520192	0.345002	0.306125	0.239582	0.242256	0.433372	0.224865	0.350208	0.251392	0.247343	0.193941	0.148041	0.453603	0.564622	0.599251	0.410113	0.140012	0.094017	0.277476	0.239569
85	0.301096	0.496398	0.085045	0.146296	0.188680	0.148951	0.193276	0.171656	0.359153	0.482295	0.342377	0.256832	0.185593	0.264563	0.158081	0.175085	0.329366	0.171301	0.233563	0.539671	0.186927	0.141755	0.210178	0.254109	0.280886	0.610495	0.413314	0.303847	0.096422	0.115091	0.162358	0.208671	0.385963	0.277096	0.576334	1.163128	0.276079	0.352003	0.177995	0.133437	0.553326	0.407216	0.371708	0.764857	0.519701	0.338020	0.278547	0.251565	0.232217	0.380075	0.214880	0.364181	0.245567	0.194141	0.222210	0.160434	0.362400	0.466385	0.712353	0.421210	0.135824	0.094272	0.307347	0.245641
86	0.302766	0.436235	0.104518	0.145841	0.188753	0.169580	0.222054	0.162368	0.420051	0.583545	0.341399	0.239252	0.162044	0.252305	0.133919	0.185917	0.339243	0.173732	0.293891	0.563730	0.134301	0.110957	0.182365	0.229288	0.310720	0.687734	0.396882	0.364424	0.089742	0.139350	0.129367	0.203974	0.397886	0.260897	0.589215	1.163051	0.275880	0.353469	0.237300	0.116021	0.541829	0.351250	0.406080	0.754085	0.522563	0.335747	0.267673	0.246410	0.234753	0.375641	0.198196	0.407152	0.216202	0.202411	0.290978	0.214913	0.318168	0.389631	0.718149	0.413105	0.136003	0.087668	0.317841	0.246147
87	0.328932	0.389591	0.339170	0.146103	0.182833	0.179811	0.220474	0.149452	0.496571	0.692591	0.326077	0.230713	0.162897	0.255999	0.125442	0.187888	0.351072	0.186862	0.467705	0.566706	0.147220	0.114916	0.175521	0.185936	0.306111	0.761046	0.446511	0.404012	0.086334	0.158062	0.128357	0.188573	0.385116	0.237961	0.625974	1.168387	0.270810	0.349418	0.242970	0.112044	0.546633	0.296789	0.415703	0.719238	0.534889	0.330460	0.268028	0.249075	0.225531	0.375848	0.185964	0.377320	0.190299	0.212953	0.411871	0.238441	0.255379	0.207562	0.708144	0.370552	0.105583	0.069138	0.318993	0.242632
88	0.330772	0.335082	0.618159	0.139739	0.168833	0.173968	0.213857	0.149921	0.510140	0.698579	0.244189	0.268126	0.170627	0.278995	0.147872	0.185203	0.357812	0.189497	0.557520	0.555572	0.143633	0.160936	0.175954	0.165960	0.309743	0.759419	0.517065	0.453425	0.095534	0.167209	0.142663	0.185046	0.361719	0.215288	0.669287	1.163974	0.274618	0.341388	0.261264	0.104960	0.516012	0.263077	0.415761	0.675569	0.544818	0.322560	0.262009	0.253135	0.203156	0.364894	0.187210	0.450166	0.123627	0.197149	0.423516	0.267384	0.214928	0.185997	0.826940	0.361576	0.097826	0.064087	0.347528	0.242297
89	0.358869	0.285951	0.710280	0.241256	0.153794	0.175716	0.181467	0.157383	0.482426	0.680242	0.237465	0.324404	0.166042	0.280334	0.171699	0.183876	0.367452	0.189993	0.583174	0.515708	0.096762	0.164646	0.177910	0.161349	0.310553	0.761103	0.501677	0.510145	0.118495	0.173995	0.210362	0.187683	0.413978	0.235026	0.687240	1.154527	0.272994	0.339783	0.300832	0.097398	0.351779	0.241612	0.405606	0.621473	0.559439	0.307283	0.253704	0.261072	0.197672	0.375731	0.203012	0.479546	0.137609	0.176420	0.446721	0.265449	0.224254	0.179546	0.960006	0.482659	0.075902	0.052313	0.357098	0.238728
90	0.380120	0.300801	0.723042	0.277350	0.128685	0.189089	0.189839	0.164478	0.489824	0.755521	0.301618	0.367312	0.158493	0.279056	0.180880	0.185030	0.378419	0.191897	0.581650	0.492977	0.112157	0.166464	0.189145	0.183770	0.331670	0.758814	0.482433	0.529279	0.119212	0.180217	0.265205	0.215727	0.469959	0.250764	0.672325	1.101754	0.273789	0.340611	0.301445	0.106977	0.268359	0.237280	0.404566	0.585981	0.553573	0.312675	0.246541	0.322623	0.183562	0.317335	0.219492	0.495156	0.156029	0.166759	0.510591	0.269327	0.207181	0.151818	1.046038	0.541639	0.070916	0.053371	0.345725	0.208710
91	0.404638	0.227307	0.835895	0.300659	0.122707	0.201632	0.245188	0.167149	0.485585	0.791645	0.304171	0.422039	0.159640	0.231228	0.195039	0.176606	0.383062	0.180008	0.623959	0.478512	0.122532	0.166102	0.200689	0.210201	0.356280	0.775526	0.468010	0.554386	0.118364	0.189133	0.288103	0.208254	0.474816	0.248931	0.650073	1.058411	0.268558	0.336001	0.286525	0.110156	0.224379	0.219425	0.403577	0.592632	0.549685	0.317779	0.239301	0.385454	0.179474	0.312091	0.220343	0.500858	0.154631	0.172754	0.541247	0.273931	0.209410	0.146396	1.075147	0.538300	0.072462	0.064655	0.312300	0.142957
92	0.455961	0.259992	0.954219	0.314635	0.100614	0.193978	0.290727	0.225226	0.479802	0.787307	0.306961	0.418363	0.158669	0.205631	0.210612	0.167316	0.337388	0.151443	0.793249	0.446398	0.122569	0.166186	0.204888	0.210721	0.407758	0.724681	0.432531	0.557950	0.137777	0.209828	0.299167	0.200396	0.499195	0.247517	0.645218	1.058630	0.242260	0.279395	0.290333	0.137532	0.215453	0.225641	0.402806	0.531324	0.543037	0.304013	0.241279	0.386040	0.121776	0.285946	0.186689	0.501656	0.156364	0.175328	0.585351	0.288889	0.203613	0.121132	1.062624	0.538190	0.058703	0.060781	0.289874	0.126341
93	0.477684	0.257874	0.986324	0.344222	0.110134	0.192159	0.297772	0.257041	0.448970	0.747647	0.263913	0.405695	0.149703	0.181015	0.214030	0.156485	0.282001	0.148119	0.942973	0.448690	0.121301	0.163475	0.251637	0.248857	0.438852	0.644407	0.430400	0.585422	0.136751	0.202388	0.335041	0.195896	0.500522	0.237513	0.700657	1.050731	0.238233	0.272448	0.291649	0.139944	0.213065	0.226732	0.403448	0.444890	0.527934	0.250838	0.239525	0.405352	0.099661	0.242748	0.188992	0.503491	0.156179	0.168014	0.617116	0.313413	0.213053	0.115005	0.987963	0.514426	0.056238	0.060133	0.263091	0.087969
94	0.490896	0.239899	0.991195	0.352986	0.112552	0.182894	0.305437	0.254499	0.385431	0.679314	0.263319	0.404103	0.094847	0.176580	0.212018	0.143113	0.280614	0.148379	0.988837	0.436494	0.122021	0.154202	0.259335	0.268315	0.415399	0.566775	0.418521	0.534740	0.136989	0.186012	0.345190	0.191799	0.483239	0.220935	0.757084	0.998123	0.159790	0.151289	0.300188	0.124560	0.222943	0.242360	0.427671	0.429441	0.526312	0.233657	0.215834	0.432245	0.075787	0.198086	0.257162	0.464503	0.140411	0.150179	0.617492	0.308372	0.217610	0.114309	0.906011	0.503554	0.137024	0.072016	0.206352	0.059807
95	0.483489	0.233569	0.991470	0.376478	0.108148	0.177340	0.322957	0.264829	0.321535	0.532514	0.284046	0.410984	0.094076	0.176537	0.208915	0.139465	0.280922	0.147003	1.002101	0.383618	0.132334	0.148951	0.279590	0.270355	0.402983	0.459538	0.344262	0.491336	0.131723	0.167788	0.375980	0.210201	0.461568	0.211216	0.730108	0.887164	0.126396	0.104148	0.312862	0.155625	0.228804	0.255911	0.483629	0.431171	0.506411	0.227402	0.178055	0.446237	0.067718	0.193862	0.269465	0.436280	0.131653	0.139194	0.554929	0.266949	0.217148	0.111574	0.892364	0.500889	0.278971	0.112989	0.190559	0.058513
96	0.469116	0.235704	0.964769	0.445359	0.139675	0.207783	0.332679	0.267760	0.318275	0.481211	0.290603	0.446541	0.095200	0.177229	0.205669	0.123491	0.269706	0.137358	0.999413	0.427621	0.134280	0.168109	0.312372	0.338507	0.401473	0.459565	0.223716	0.461117	0.121636	0.161391	0.401913	0.258431	0.461034	0.204314	0.669823	0.716053	0.128926	0.113570	0.274153	0.162986	0.212676	0.256359	0.561703	0.433382	0.593894	0.245449	0.159330	0.444688	0.062823	0.173139	0.269952	0.359016	0.115906	0.132942	0.487393	0.200484	0.217793	0.111362	0.876670	0.509334	0.320883	0.118582	0.200409	0.067443
97	0.452361	0.246464	0.817082	0.474235	0.159401	0.230341	0.339388	0.265338	0.295613	0.457884	0.352752	0.406665	0.062808	0.119235	0.202955	0.141288	0.257108	0.120264	0.994833	0.438375	0.131020	0.163682	0.309694	0.415232	0.445203	0.464784	0.190647	0.417285	0.121666	0.152875	0.364808	0.255216	0.470826	0.203769	0.649744	0.572103	0.128779	0.136452	0.275115	0.167737	0.194990	0.251605	0.608841	0.442173	0.613382	0.247496	0.143290	0.458392	0.055521	0.155896	0.254469	0.261792	0.119011	0.148376	0.484375	0.179370	0.177595	0.087699	0.754178	0.499231	0.358677	0.131191	0.174262	0.073441
98	0.490496	0.274563	0.737771	0.450557	0.156476	0.224677	0.345297	0.269272	0.298797	0.457523	0.387516	0.377302	0.051549	0.097393	0.185924	0.145945	0.248440	0.108518	0.968233	0.432925	0.132691	0.122852	0.324694	0.418595	0.434649	0.457843	0.131395	0.386503	0.122670	0.134747	0.334220	0.234437	0.535323	0.213186	0.692093	0.568898	0.119340	0.145836	0.272181	0.198267	0.202000	0.265971	0.602158	0.431395	0.606615	0.243886	0.121090	0.466644	0.048034	0.125786	0.272791	0.256263	0.117636	0.232094	0.437585	0.180354	0.157246	0.081898	0.563904	0.371450	0.408472	0.140144	0.151940	0.081288
99	0.528345	0.300034	0.726306	0.413403	0.149215	0.220648	0.343980	0.261922	0.294951	0.274940	0.360441	0.319041	0.055655	0.097575	0.174227	0.138357	0.226127	0.102961	0.895716	0.474029	0.164750	0.156123	0.381857	0.438921	0.416037	0.427684	0.082551	0.351074	0.119821	0.116368	0.322079	0.235069	0.747151	0.288820	0.762438	0.577515	0.122543	0.157691	0.225451	0.207571	0.199311	0.282023	0.579751	0.402760	0.606672	0.245102	0.097920	0.462257	0.042194	0.057430	0.449509	0.329226	0.137764	0.254107	0.393555	0.178270	0.173500	0.088187	0.373837	0.256841	0.437700	0.142456	0.151124	0.082482
100	0.519360	0.291273	0.641929	0.392900	0.149404	0.207598	0.327878	0.252417	0.357949	0.229455	0.462906	0.287567	0.055718	0.097501	0.184231	0.144444	0.241969	0.113128	0.856273	0.477105	0.166749	0.164577	0.394659	0.430997	0.344027	0.412674	0.090830	0.350139	0.098470	0.062462	0.306184	0.252287	0.851236	0.364787	0.812236	0.551711	0.118631	0.158131	0.214667	0.202910	0.184051	0.270668	0.566811	0.459396	0.634369	0.258252	0.088321	0.469000	0.038671	0.060283	0.636406	0.341544	0.147379	0.254057	0.341844	0.188157	0.202596	0.136209	0.295478	0.284620	0.448601	0.139416	0.149398	0.083284
101	0.525811	0.267952	0.422126	0.377267	0.148463	0.220702	0.294603	0.186937	0.449079	0.338224	0.506474	0.307529	0.053995	0.094057	0.165863	0.140946	0.239361	0.113984	0.856220	0.481328	0.164133	0.174960	0.402682	0.433080	0.243195	0.224244	0.090022	0.310106	0.100955	0.071185	0.273009	0.257582	0.865578	0.370269	0.810642	0.514569	0.118448	0.160761	0.209797	0.202337	0.166073	0.261536	0.562966	0.459097	0.674262	0.267455	0.093930	0.495572	0.060381	0.069884	0.662701	0.349337	0.176374	0.252654	0.260775	0.154200	0.267490	0.193252	0.299783	0.297743	0.449752	0.154501	0.157728	0.094945
