	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_01.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_02.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_03.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_04.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_05.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_06.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_07.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_08.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d	105_P_T1_sh_R_D_A_09.c3d
60	0.183651	0.541840	0.300238	0.233817	0.030937	0.213439	0.300173	0.301690	0.504178	0.501840	0.317595	0.305005	0.042364	0.306679	0.247514	0.400188	0.369543	0.761482	0.327921	0.385549	0.030947	0.117242	0.310003	0.257452	0.142971	0.157643	0.540916	0.550268	0.027867	0.232148	0.520879	0.298134	0.187979	0.177400	0.349680	0.458409	0.041730	0.078896	0.172725	0.311344	0.168602	0.096095	0.233832	0.547903	0.041679	0.082810	0.329847	0.322510	0.303092	0.240340	0.285733	0.457562	0.043547	0.173179	0.391485	0.248140	0.297545	0.194038	0.618477	0.454291	0.067876	0.248896	0.265284	0.238296	0.549887	0.267194	0.329390	0.799223	0.072616	0.227548	0.200868	0.321525
61	0.162969	0.619735	0.290655	0.222095	0.028437	0.166829	0.301077	0.287469	0.565858	0.514465	0.339822	0.324315	0.041513	0.300620	0.158344	0.399016	0.324399	0.763068	0.345121	0.338819	0.036225	0.175919	0.294042	0.251806	0.142154	0.137855	0.537475	0.615112	0.025874	0.229247	0.520122	0.293020	0.189863	0.161599	0.453892	0.563421	0.056277	0.065890	0.179219	0.337038	0.168701	0.171966	0.235909	0.558750	0.039898	0.086923	0.318829	0.335032	0.289956	0.228673	0.243528	0.432058	0.046106	0.175669	0.381360	0.173042	0.349949	0.200919	0.621691	0.525165	0.081193	0.203699	0.271644	0.173561	0.618733	0.307454	0.353346	0.807202	0.060316	0.227936	0.198478	0.337414
62	0.152349	0.607830	0.279283	0.217683	0.026520	0.159764	0.330391	0.320287	0.672965	0.536276	0.364630	0.349264	0.039256	0.307651	0.152469	0.362042	0.320322	0.757535	0.368850	0.295932	0.040257	0.205201	0.268397	0.258677	0.150191	0.135616	0.498762	0.608868	0.025989	0.212464	0.511283	0.292021	0.193377	0.164945	0.462191	0.564233	0.066771	0.064729	0.182426	0.345484	0.192377	0.322991	0.258863	0.552501	0.040088	0.086566	0.299701	0.320567	0.284481	0.217802	0.199361	0.442012	0.047051	0.176380	0.335912	0.167317	0.354858	0.201939	0.606065	0.544511	0.092740	0.196722	0.272216	0.168497	0.644222	0.329640	0.336642	0.738622	0.052070	0.228727	0.198263	0.340528
63	0.169645	0.610755	0.298700	0.192694	0.026676	0.159164	0.329015	0.308198	0.721234	0.653885	0.443931	0.334333	0.043387	0.327936	0.162109	0.321741	0.290302	0.734883	0.349083	0.278393	0.039671	0.255852	0.217498	0.258778	0.153601	0.132625	0.443439	0.652015	0.025319	0.202343	0.478453	0.252465	0.192538	0.185602	0.534246	0.598771	0.075740	0.063926	0.181635	0.361716	0.260482	0.390074	0.285490	0.536250	0.038789	0.086682	0.293666	0.226298	0.216284	0.198318	0.235386	0.377100	0.053372	0.182741	0.286557	0.173039	0.438448	0.261925	0.568667	0.679955	0.104556	0.222726	0.292524	0.162676	0.648996	0.331097	0.423335	0.752114	0.041653	0.221889	0.193698	0.294461
64	0.190922	0.621501	0.246378	0.214769	0.027051	0.157939	0.349213	0.264355	0.706569	0.685290	0.457606	0.375518	0.077286	0.319428	0.160653	0.307443	0.206075	0.661002	0.343319	0.273428	0.042438	0.269157	0.156276	0.259632	0.155427	0.133516	0.399085	0.654545	0.024968	0.188414	0.455059	0.229859	0.190538	0.198530	0.639001	0.620434	0.076275	0.065333	0.179373	0.364730	0.272784	0.453296	0.330515	0.514339	0.038211	0.088827	0.284316	0.207673	0.195684	0.197157	0.398885	0.355682	0.061057	0.228083	0.282828	0.179012	0.497087	0.302670	0.546831	0.841939	0.114491	0.255857	0.319274	0.162900	0.657304	0.340283	0.436617	0.732970	0.046534	0.216398	0.149132	0.291005
65	0.189472	0.619491	0.241383	0.201303	0.031115	0.165110	0.342411	0.255235	0.718702	0.721263	0.464477	0.457152	0.103755	0.323181	0.139025	0.303434	0.194533	0.650925	0.344124	0.227070	0.069032	0.311874	0.163800	0.245551	0.155716	0.138521	0.428005	0.663114	0.023662	0.140970	0.448088	0.236111	0.252499	0.224517	0.650474	0.601635	0.076226	0.063801	0.177709	0.337159	0.337748	0.621020	0.301486	0.404031	0.043470	0.089821	0.259775	0.216301	0.192623	0.196649	0.468146	0.346572	0.062468	0.296303	0.274942	0.176646	0.523298	0.318637	0.520901	0.844567	0.120883	0.256575	0.321316	0.148752	0.661129	0.350722	0.541737	0.689441	0.052977	0.206670	0.121121	0.282492
66	0.182903	0.614881	0.261140	0.295031	0.032468	0.167389	0.339946	0.251026	0.744927	0.795989	0.458853	0.516725	0.121601	0.293792	0.146836	0.301610	0.187732	0.478545	0.328123	0.221684	0.131064	0.323379	0.165437	0.216877	0.212110	0.160808	0.445697	0.661325	0.030337	0.198065	0.384585	0.252916	0.333937	0.232822	0.643384	0.594219	0.077664	0.069888	0.177654	0.297711	0.393558	0.681309	0.360021	0.364735	0.060358	0.105575	0.227094	0.233697	0.193096	0.197798	0.529896	0.341652	0.060648	0.378354	0.252969	0.177834	0.535035	0.335698	0.390743	0.851058	0.120649	0.256702	0.320725	0.151949	0.647785	0.345975	0.563657	0.708027	0.055074	0.171612	0.126287	0.284314
67	0.179680	0.585736	0.287313	0.349997	0.032548	0.158584	0.328847	0.245864	0.727976	0.763688	0.489173	0.517971	0.164677	0.276274	0.144023	0.289845	0.174925	0.379125	0.324117	0.202730	0.161878	0.329057	0.269863	0.209768	0.323659	0.192154	0.386552	0.665916	0.035603	0.202223	0.318836	0.297516	0.358244	0.235043	0.620106	0.637148	0.081313	0.070256	0.179167	0.300855	0.427323	0.690774	0.404348	0.370805	0.064999	0.140828	0.220022	0.245009	0.179824	0.181127	0.554486	0.349952	0.058811	0.383405	0.226761	0.175417	0.535093	0.337456	0.246039	0.853460	0.124022	0.257814	0.318517	0.156141	0.568333	0.309906	0.581180	0.737469	0.060045	0.184217	0.127255	0.268475
68	0.175251	0.568595	0.287921	0.374205	0.030318	0.158702	0.285461	0.245164	0.682595	0.722942	0.586598	0.497877	0.210485	0.230259	0.154825	0.243798	0.172510	0.173074	0.278675	0.201829	0.173183	0.352367	0.314120	0.223895	0.327723	0.194417	0.363893	0.637101	0.039763	0.199424	0.301648	0.316030	0.361339	0.235302	0.666182	0.629678	0.088744	0.097923	0.193617	0.283281	0.433651	0.692834	0.410267	0.327697	0.065674	0.148436	0.208181	0.240304	0.183136	0.168605	0.549341	0.367024	0.062362	0.392028	0.221617	0.145906	0.525309	0.337905	0.210594	0.882359	0.131932	0.262612	0.305001	0.138419	0.434330	0.267254	0.602827	0.736133	0.064628	0.172430	0.145426	0.239996
69	0.155790	0.377839	0.363847	0.390398	0.026918	0.162077	0.281593	0.297011	0.683449	0.704880	0.587756	0.492276	0.256944	0.317599	0.167431	0.162611	0.169525	0.168920	0.270282	0.151946	0.175416	0.367496	0.316365	0.222482	0.339075	0.202208	0.375841	0.682761	0.040862	0.200715	0.293285	0.334492	0.354106	0.222129	0.724337	0.632918	0.096641	0.131686	0.271734	0.268431	0.436871	0.693071	0.411241	0.246960	0.087697	0.167392	0.141309	0.254684	0.202303	0.211806	0.545042	0.357772	0.062341	0.415999	0.223534	0.137353	0.557221	0.383281	0.202108	0.914252	0.133095	0.247342	0.288778	0.132364	0.427424	0.291859	0.605613	0.730082	0.064338	0.155808	0.165349	0.247589
70	0.141775	0.258945	0.390637	0.392975	0.026834	0.219097	0.289184	0.397556	0.655866	0.695101	0.579947	0.529214	0.370869	0.335493	0.169858	0.102051	0.166194	0.161221	0.213184	0.143762	0.198172	0.406478	0.342332	0.220359	0.384070	0.230798	0.407009	0.748771	0.040014	0.205630	0.251148	0.350032	0.344046	0.208279	0.734183	0.652768	0.098080	0.131414	0.324702	0.270824	0.436017	0.694279	0.418311	0.194882	0.117608	0.166772	0.147741	0.254352	0.273368	0.224236	0.555983	0.359625	0.060987	0.436066	0.232466	0.101146	0.598032	0.428002	0.216070	0.927492	0.156391	0.216841	0.285381	0.131551	0.476078	0.396356	0.603098	0.715386	0.064115	0.159244	0.153636	0.248110
71	0.141110	0.259542	0.366343	0.394962	0.027449	0.282128	0.289844	0.419428	0.524009	0.647904	0.569684	0.573798	0.376673	0.377625	0.165903	0.108649	0.133255	0.151904	0.205390	0.170607	0.229282	0.444545	0.398617	0.225253	0.432948	0.245701	0.419167	0.705318	0.038969	0.297888	0.237790	0.346181	0.353191	0.215614	0.675632	0.618850	0.111802	0.158899	0.322841	0.264696	0.438881	0.685276	0.407060	0.170836	0.127192	0.213648	0.131371	0.248607	0.327712	0.219614	0.563417	0.408519	0.060214	0.439339	0.232741	0.104025	0.607220	0.465821	0.201290	0.905649	0.239783	0.222861	0.252222	0.141742	0.505503	0.454658	0.594046	0.647988	0.064322	0.159647	0.178213	0.227433
72	0.103874	0.167051	0.358907	0.420993	0.027747	0.301771	0.281646	0.429765	0.455244	0.532828	0.549625	0.596407	0.378036	0.404994	0.167256	0.109220	0.086581	0.136989	0.182039	0.172996	0.230104	0.425737	0.443961	0.228919	0.464276	0.245835	0.437951	0.675678	0.039760	0.377958	0.222813	0.335987	0.451961	0.250216	0.656155	0.519292	0.133745	0.175610	0.325828	0.220183	0.413915	0.651892	0.395262	0.171265	0.126331	0.291400	0.126439	0.217818	0.339752	0.225415	0.558907	0.386408	0.062137	0.529189	0.234727	0.107309	0.612471	0.472887	0.203592	0.911484	0.267698	0.222245	0.219758	0.158859	0.487951	0.452846	0.582420	0.581212	0.064607	0.158436	0.244553	0.227933
73	0.095373	0.149570	0.374008	0.437877	0.027675	0.370380	0.253786	0.438937	0.454699	0.501943	0.581746	0.558225	0.381445	0.430777	0.164563	0.121832	0.040178	0.138793	0.183973	0.166153	0.230287	0.411040	0.452372	0.236395	0.514240	0.259963	0.425553	0.696981	0.039983	0.379982	0.235355	0.332962	0.586418	0.293615	0.671934	0.497104	0.142860	0.198120	0.343810	0.226944	0.404425	0.638612	0.374997	0.168761	0.125985	0.358575	0.122593	0.185127	0.443957	0.253660	0.543973	0.465152	0.066410	0.540948	0.225909	0.106335	0.617009	0.489236	0.203990	0.835514	0.270810	0.221850	0.208946	0.166613	0.478103	0.444932	0.562526	0.522764	0.069083	0.149617	0.275512	0.211267
74	0.091940	0.128333	0.357761	0.435679	0.050321	0.376317	0.257612	0.425013	0.423251	0.428716	0.576105	0.529354	0.380004	0.482564	0.160000	0.127814	0.042161	0.135406	0.201980	0.158252	0.230243	0.390181	0.454732	0.267275	0.554854	0.302228	0.447165	0.669496	0.044812	0.422681	0.273422	0.332944	0.648518	0.285120	0.586984	0.459886	0.142366	0.215076	0.357476	0.216509	0.362681	0.501896	0.357490	0.170856	0.130969	0.372816	0.123791	0.183401	0.503530	0.263773	0.451503	0.567791	0.063913	0.586889	0.193072	0.098687	0.723920	0.536716	0.197478	0.663654	0.270999	0.206016	0.206621	0.171734	0.479806	0.458139	0.489398	0.484527	0.085096	0.154740	0.278256	0.188547
75	0.090665	0.101637	0.346760	0.362706	0.087214	0.376020	0.223467	0.420326	0.360347	0.294593	0.573030	0.511960	0.373873	0.496129	0.155716	0.130704	0.042592	0.133977	0.209505	0.158639	0.230955	0.364288	0.466582	0.271775	0.658303	0.307455	0.504331	0.677194	0.057749	0.530898	0.275207	0.332483	0.664863	0.282294	0.522525	0.464334	0.141712	0.242622	0.377855	0.208271	0.324107	0.362704	0.338545	0.187772	0.144985	0.484128	0.125110	0.181617	0.514243	0.259929	0.422625	0.584002	0.059656	0.579191	0.161784	0.088665	0.733347	0.540717	0.226804	0.667458	0.300874	0.163924	0.159995	0.167704	0.501085	0.488288	0.463150	0.469175	0.094910	0.163016	0.279239	0.193002
76	0.092205	0.100721	0.327926	0.340059	0.102599	0.382579	0.202180	0.420751	0.322443	0.291603	0.542402	0.512910	0.368170	0.510740	0.144465	0.132334	0.046132	0.127040	0.201435	0.159453	0.215803	0.352351	0.480380	0.258317	0.678589	0.302687	0.532827	0.670719	0.073807	0.593279	0.295031	0.330597	0.617635	0.285090	0.525590	0.466583	0.199400	0.248002	0.386854	0.201689	0.210773	0.314462	0.232526	0.193455	0.151885	0.516374	0.122498	0.164007	0.529346	0.251853	0.356703	0.563942	0.058940	0.556859	0.149035	0.086104	0.727478	0.535105	0.242708	0.699319	0.363139	0.113136	0.082696	0.158140	0.532412	0.498095	0.321595	0.370182	0.092685	0.163818	0.305247	0.200067
77	0.094180	0.102637	0.330023	0.452575	0.102932	0.401670	0.198224	0.419439	0.302306	0.297962	0.433856	0.508994	0.361305	0.516111	0.152681	0.160683	0.044770	0.122633	0.218808	0.244436	0.188735	0.332436	0.452496	0.240021	0.646052	0.292434	0.534147	0.671254	0.084644	0.603718	0.330351	0.333595	0.602552	0.295574	0.536661	0.447788	0.243354	0.248228	0.381667	0.200636	0.177985	0.306703	0.236726	0.176172	0.147169	0.532645	0.120435	0.146451	0.527631	0.247710	0.349811	0.560014	0.060351	0.501950	0.117860	0.087069	0.726839	0.531985	0.246112	0.710648	0.414446	0.113172	0.069212	0.166937	0.532804	0.498008	0.288084	0.249272	0.109286	0.176734	0.351487	0.200332
78	0.089338	0.097621	0.349174	0.447823	0.104039	0.418801	0.196393	0.418235	0.268448	0.299261	0.405624	0.494487	0.332418	0.555107	0.162311	0.156273	0.046241	0.116806	0.307234	0.422282	0.172060	0.312607	0.408041	0.260794	0.613549	0.284968	0.523100	0.665539	0.087297	0.598604	0.357628	0.329652	0.680150	0.299949	0.500606	0.397547	0.268233	0.255552	0.379505	0.193103	0.163511	0.307650	0.405080	0.503787	0.146538	0.566536	0.109722	0.136588	0.510355	0.210529	0.368887	0.603716	0.059688	0.499845	0.112776	0.086117	0.728617	0.532295	0.255244	0.633815	0.425404	0.220022	0.070284	0.173921	0.551700	0.502060	0.207298	0.188611	0.113837	0.166664	0.363224	0.196936
79	0.080505	0.097233	0.367463	0.452461	0.110749	0.420278	0.207495	0.420424	0.211443	0.293949	0.418149	0.432467	0.327559	0.546565	0.171677	0.167242	0.047473	0.103539	0.428287	0.463550	0.168339	0.286668	0.407942	0.247584	0.612189	0.284795	0.532963	0.626884	0.087231	0.581623	0.370130	0.311457	0.784934	0.299831	0.427684	0.396534	0.277017	0.254119	0.377342	0.180119	0.159296	0.300458	0.498559	0.603306	0.168703	0.565923	0.108542	0.128400	0.486507	0.170189	0.380585	0.632240	0.055840	0.495156	0.113863	0.104592	0.686330	0.491889	0.265473	0.562471	0.427251	0.375754	0.067801	0.172722	0.563965	0.506687	0.199027	0.187268	0.114836	0.162267	0.367770	0.194241
80	0.076822	0.108829	0.420033	0.474844	0.129626	0.421390	0.220105	0.411075	0.203538	0.249177	0.508767	0.377424	0.199373	0.518622	0.190167	0.209754	0.049055	0.087361	0.473740	0.516317	0.160791	0.272741	0.446975	0.242817	0.597338	0.264617	0.565943	0.509211	0.085480	0.576835	0.361213	0.262011	0.819396	0.298709	0.419014	0.370154	0.276893	0.240561	0.353112	0.163079	0.158104	0.247212	0.503546	0.617561	0.164035	0.590165	0.095897	0.103921	0.439347	0.157263	0.378579	0.617742	0.055035	0.479066	0.118656	0.112821	0.621710	0.439327	0.226308	0.623689	0.429086	0.379656	0.057600	0.169104	0.548247	0.474963	0.193641	0.187119	0.112339	0.142174	0.367416	0.192723
81	0.073316	0.107860	0.470644	0.447250	0.137558	0.412207	0.211479	0.361182	0.169177	0.197226	0.595950	0.370609	0.153457	0.492264	0.193722	0.200081	0.049055	0.073169	0.533547	0.618037	0.093593	0.139875	0.435329	0.236957	0.557496	0.233453	0.577012	0.447457	0.086152	0.580699	0.348656	0.200215	0.853092	0.298340	0.429839	0.332490	0.287828	0.238451	0.285771	0.146396	0.133100	0.169563	0.558001	0.626655	0.150370	0.612346	0.087178	0.107263	0.415837	0.158499	0.404666	0.607715	0.054365	0.436488	0.161345	0.116526	0.583171	0.394250	0.254622	0.752666	0.432364	0.439057	0.089837	0.165398	0.508081	0.388724	0.220984	0.175949	0.111661	0.144347	0.360141	0.186275
82	0.083834	0.121422	0.464077	0.457420	0.140519	0.377793	0.209100	0.302123	0.157947	0.195219	0.554376	0.366439	0.151838	0.516331	0.226551	0.216325	0.046443	0.072881	0.742033	0.621077	0.071041	0.059939	0.382217	0.212224	0.536404	0.226953	0.568694	0.431144	0.091429	0.583662	0.340845	0.147419	0.849164	0.291497	0.427847	0.300767	0.296121	0.239357	0.257557	0.143610	0.098466	0.129935	0.594909	0.661635	0.153489	0.592016	0.101927	0.111559	0.374643	0.122682	0.440730	0.569634	0.053806	0.430690	0.187929	0.131486	0.577037	0.383956	0.273392	0.815293	0.417126	0.458719	0.125530	0.161099	0.470843	0.346091	0.275570	0.229759	0.122699	0.176736	0.357463	0.173310
83	0.091264	0.122953	0.461988	0.453664	0.143411	0.396513	0.202301	0.298663	0.154848	0.165719	0.617227	0.305557	0.149149	0.463903	0.241428	0.221965	0.039318	0.084802	0.829605	0.618936	0.079232	0.060345	0.344861	0.212280	0.506836	0.225955	0.552792	0.382482	0.095014	0.586072	0.341033	0.115913	0.782535	0.238067	0.377864	0.332729	0.290383	0.220959	0.255231	0.144033	0.076166	0.134030	0.589463	0.736520	0.166077	0.550939	0.102144	0.108210	0.218381	0.068865	0.404408	0.466029	0.053630	0.337834	0.190088	0.151868	0.515875	0.327794	0.286197	0.800075	0.400888	0.456154	0.132943	0.143003	0.420236	0.362218	0.305345	0.358904	0.136138	0.199219	0.362551	0.162574
84	0.097632	0.122063	0.467110	0.482359	0.143722	0.327046	0.172017	0.260454	0.138313	0.129779	0.676746	0.252595	0.175918	0.438034	0.242314	0.230977	0.036539	0.086554	0.833433	0.625933	0.090191	0.124645	0.341151	0.189315	0.495598	0.190632	0.548716	0.356047	0.095676	0.528200	0.340461	0.109642	0.707758	0.215030	0.437684	0.339576	0.298308	0.221666	0.232914	0.140669	0.078922	0.101588	0.588774	0.772449	0.171376	0.524713	0.101607	0.108617	0.162741	0.067596	0.413660	0.403285	0.051129	0.306825	0.192049	0.168754	0.261628	0.184826	0.285912	0.803451	0.493622	0.457805	0.133227	0.135361	0.410296	0.361712	0.323027	0.368305	0.142761	0.203451	0.341914	0.153374
85	0.096539	0.115571	0.483595	0.404745	0.140763	0.320051	0.151268	0.255258	0.111994	0.105665	0.690447	0.257150	0.204133	0.392979	0.245836	0.231514	0.034907	0.084437	0.842045	0.620403	0.096169	0.152257	0.327398	0.166334	0.455276	0.147539	0.526528	0.334901	0.096036	0.501494	0.338872	0.109278	0.678200	0.213366	0.484758	0.330994	0.316065	0.189833	0.219840	0.137012	0.083888	0.101666	0.589167	0.772051	0.166515	0.505273	0.095958	0.108651	0.096648	0.072323	0.452781	0.398367	0.050983	0.235116	0.202258	0.173919	0.149754	0.149804	0.259708	0.823433	0.615609	0.457832	0.136348	0.143460	0.394740	0.332943	0.326696	0.370358	0.143442	0.212001	0.301808	0.151205
86	0.121062	0.117175	0.440093	0.358312	0.122194	0.342265	0.139455	0.259407	0.092768	0.085759	0.691094	0.350561	0.207850	0.386090	0.247548	0.235187	0.029156	0.082887	0.824556	0.531565	0.089609	0.160293	0.300871	0.175996	0.327541	0.144857	0.469671	0.415825	0.095951	0.522725	0.317590	0.106762	0.685219	0.195651	0.495825	0.405580	0.316734	0.173450	0.202970	0.131865	0.092084	0.114079	0.588025	0.772114	0.174535	0.394709	0.090648	0.107447	0.076152	0.092340	0.484940	0.438137	0.047555	0.204195	0.214555	0.173532	0.136694	0.146120	0.250424	0.827751	0.668965	0.460308	0.140086	0.159199	0.341025	0.311345	0.326017	0.434126	0.140585	0.213630	0.284366	0.150010
87	0.129851	0.121914	0.370045	0.374818	0.106401	0.340903	0.133237	0.288903	0.078451	0.082697	0.690972	0.380735	0.269847	0.360734	0.244361	0.242687	0.028611	0.077458	0.771653	0.502622	0.090247	0.184707	0.299787	0.196683	0.350007	0.143531	0.435563	0.477951	0.092452	0.467119	0.288597	0.105939	0.690712	0.176639	0.498324	0.437411	0.308631	0.157761	0.182586	0.134907	0.092345	0.112678	0.545252	0.840486	0.189620	0.378310	0.087732	0.099809	0.079660	0.105667	0.484825	0.479856	0.044976	0.205584	0.227476	0.172357	0.198084	0.151512	0.247581	0.845298	0.661484	0.467589	0.140351	0.160650	0.328153	0.339586	0.321719	0.429195	0.153483	0.202120	0.284636	0.139892
88	0.136613	0.120211	0.356289	0.368232	0.103428	0.320715	0.123445	0.290138	0.065029	0.084105	0.695105	0.488285	0.311581	0.344914	0.238923	0.248837	0.034648	0.078636	0.759928	0.492475	0.091146	0.191043	0.301570	0.173810	0.385874	0.135059	0.440191	0.481137	0.083530	0.352586	0.285321	0.099307	0.658216	0.166297	0.493128	0.498898	0.303027	0.215927	0.188374	0.158474	0.099212	0.114237	0.421056	0.737563	0.246319	0.326993	0.087179	0.079316	0.082273	0.109754	0.475890	0.428953	0.042556	0.177088	0.234235	0.171190	0.278970	0.149280	0.238001	0.848755	0.676679	0.487915	0.139683	0.159286	0.326749	0.358238	0.340867	0.428072	0.167920	0.210579	0.282561	0.103849
89	0.143014	0.130180	0.276091	0.338576	0.104214	0.294020	0.124368	0.299861	0.056262	0.091001	0.623308	0.505391	0.331485	0.292388	0.227927	0.254471	0.060266	0.084872	0.701311	0.400909	0.088882	0.190659	0.309966	0.159587	0.403915	0.137768	0.439782	0.482246	0.069780	0.266571	0.254820	0.082427	0.518014	0.163829	0.500120	0.607386	0.306992	0.221923	0.193983	0.184583	0.130392	0.112990	0.406278	0.734356	0.247052	0.283515	0.087826	0.078142	0.084050	0.118169	0.511716	0.418627	0.040290	0.177367	0.234821	0.175848	0.295571	0.134251	0.233961	0.835864	0.686400	0.515476	0.139676	0.145627	0.275170	0.365434	0.347948	0.429306	0.167669	0.210743	0.236953	0.100259
90	0.145125	0.138754	0.228451	0.318606	0.100029	0.305455	0.112896	0.305653	0.051755	0.091347	0.527239	0.490849	0.327158	0.302666	0.207662	0.226941	0.075622	0.113340	0.464195	0.399040	0.089328	0.189798	0.273318	0.156300	0.418762	0.169287	0.413215	0.482194	0.058549	0.271230	0.201711	0.072363	0.421161	0.164190	0.488710	0.620078	0.291116	0.218345	0.216640	0.187564	0.140380	0.109913	0.394004	0.734355	0.226840	0.272669	0.090031	0.086457	0.082736	0.117620	0.541902	0.431254	0.037610	0.167468	0.233813	0.183688	0.310179	0.161497	0.225001	0.769866	0.720644	0.467914	0.142112	0.153222	0.270685	0.366294	0.505237	0.452319	0.158724	0.215491	0.173704	0.102496
91	0.149711	0.151965	0.234163	0.322533	0.083729	0.314516	0.083040	0.306915	0.060836	0.094212	0.698503	0.494009	0.326941	0.299174	0.193482	0.216087	0.077720	0.108188	0.335424	0.401514	0.089418	0.220351	0.200661	0.153576	0.419353	0.179635	0.343004	0.471779	0.054236	0.273888	0.175242	0.230291	0.382263	0.178699	0.514844	0.636077	0.288506	0.227426	0.227017	0.193187	0.156679	0.122540	0.367050	0.743909	0.226676	0.187384	0.095222	0.135337	0.093171	0.125148	0.511409	0.468320	0.034935	0.179403	0.236921	0.184197	0.346814	0.187493	0.186349	0.667239	0.742877	0.389172	0.145538	0.188944	0.273114	0.368696	0.684548	0.480310	0.155688	0.219427	0.147386	0.103962
92	0.150942	0.155746	0.243397	0.357615	0.059826	0.308823	0.070269	0.251456	0.072397	0.098547	0.686681	0.516000	0.322112	0.257620	0.190026	0.217467	0.078127	0.107673	0.331333	0.399092	0.089490	0.282492	0.178172	0.153032	0.417526	0.182803	0.309806	0.505558	0.050257	0.273073	0.155824	0.334885	0.356378	0.216100	0.534474	0.651242	0.279928	0.230267	0.224713	0.194673	0.166475	0.139989	0.366587	0.726593	0.229078	0.134481	0.088924	0.142367	0.126611	0.202388	0.557190	0.477895	0.039363	0.178850	0.206031	0.186705	0.403612	0.212659	0.154305	0.574209	0.754232	0.407883	0.143484	0.199229	0.258257	0.370092	0.731119	0.697162	0.155095	0.220501	0.138973	0.104365
93	0.151414	0.155943	0.282363	0.440220	0.053980	0.297792	0.082608	0.247446	0.071469	0.085758	0.692152	0.631969	0.322124	0.216559	0.158558	0.191253	0.079161	0.112663	0.309374	0.365796	0.085575	0.295656	0.177272	0.148625	0.405441	0.196402	0.311215	0.544097	0.049747	0.267787	0.139811	0.343169	0.381981	0.219220	0.536503	0.665473	0.265800	0.224441	0.222189	0.197260	0.161367	0.133375	0.367462	0.703072	0.232321	0.138280	0.075408	0.147076	0.168727	0.220610	0.609460	0.556414	0.044687	0.182122	0.172759	0.179393	0.452724	0.229878	0.123028	0.610558	0.754655	0.370318	0.121504	0.198568	0.267798	0.373911	0.713177	0.755195	0.154803	0.221888	0.139341	0.104669
