	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d
23	0.112364	0.215510	0.170481	0.344548	0.150127	0.171933	0.190084	0.403093	0.069982	0.105222	0.277268	0.329231	0.218174	0.256972	0.285635	0.394088	0.334705	0.472159	0.138714	0.353357	0.258954	0.250700	0.237848	0.332348	0.093584	0.196406	0.248701	0.312448	0.202592	0.252387	0.181630	0.274725	0.127429	0.141507	0.591794	0.563853	0.118509	0.222917	0.427722	0.377289	0.121526	0.189224	0.386022	0.209495	0.053956	0.129257	0.275597	0.363295	0.202864	0.266347	0.287033	0.276498	0.219751	0.159407	0.200931	0.422056	0.311189	0.355062	0.421289	0.495413	0.861062	0.785740	0.167753	0.398975	0.171703	0.191591	0.312666	0.633818	0.250883	0.167025	0.207012	0.402494	0.170328	0.191087	0.383762	0.475075	0.184683	0.143189	0.081424	0.200225
24	0.128633	0.224703	0.175931	0.362184	0.140376	0.169958	0.210864	0.380736	0.073232	0.106825	0.257974	0.324591	0.236456	0.262816	0.276310	0.416337	0.350618	0.487299	0.135974	0.356491	0.264114	0.257473	0.228325	0.335364	0.094631	0.201601	0.226131	0.256656	0.180073	0.252641	0.171858	0.280263	0.124912	0.140088	0.606087	0.650796	0.111951	0.208817	0.424989	0.354441	0.121333	0.199026	0.364485	0.227546	0.062805	0.131254	0.230677	0.364911	0.203679	0.271698	0.318644	0.269474	0.270064	0.161703	0.203384	0.416222	0.391993	0.424866	0.421635	0.550853	0.857007	0.771593	0.163053	0.402547	0.156991	0.177342	0.361369	0.674137	0.285482	0.153576	0.234898	0.331826	0.176702	0.194213	0.419887	0.445056	0.183659	0.134119	0.090858	0.215624
25	0.129932	0.223410	0.177993	0.383408	0.122781	0.174949	0.230822	0.331786	0.068511	0.106620	0.287639	0.295785	0.237336	0.248361	0.271131	0.442748	0.352585	0.492347	0.144647	0.357295	0.225481	0.280239	0.226670	0.365732	0.107954	0.197314	0.217884	0.199812	0.177457	0.248289	0.179789	0.330307	0.124162	0.139443	0.599177	0.657053	0.097824	0.194825	0.425432	0.394077	0.143700	0.218924	0.366916	0.248829	0.065575	0.131368	0.224855	0.344763	0.211563	0.283563	0.323679	0.249578	0.292145	0.203066	0.199799	0.408945	0.425381	0.465970	0.426131	0.612585	0.821168	0.724568	0.158860	0.444779	0.180341	0.181501	0.425194	0.692508	0.283802	0.144378	0.247183	0.283894	0.175372	0.193225	0.443968	0.407089	0.185147	0.132423	0.100565	0.231221
26	0.132523	0.220497	0.185572	0.392093	0.126575	0.181521	0.233902	0.307449	0.063541	0.104623	0.312334	0.310337	0.240111	0.254596	0.278465	0.428512	0.355376	0.495508	0.146602	0.365514	0.221797	0.287015	0.223794	0.360276	0.109821	0.182905	0.222168	0.197770	0.177643	0.247324	0.182628	0.330708	0.106290	0.130967	0.513911	0.638038	0.094450	0.166594	0.427393	0.434316	0.150634	0.230563	0.372714	0.316780	0.064613	0.131067	0.201285	0.285866	0.214311	0.293873	0.339536	0.231227	0.295916	0.210295	0.184965	0.366951	0.430108	0.471704	0.435394	0.685481	0.775048	0.654573	0.157281	0.483551	0.217688	0.216905	0.444183	0.689368	0.278561	0.149081	0.252199	0.324572	0.176423	0.191696	0.463357	0.413835	0.184613	0.132744	0.114414	0.230890
27	0.133599	0.220452	0.294714	0.431091	0.101800	0.209476	0.239692	0.343079	0.064797	0.106862	0.306635	0.417037	0.235899	0.252060	0.246735	0.383831	0.341780	0.476404	0.150157	0.384348	0.248542	0.312831	0.231109	0.357511	0.109677	0.175548	0.240975	0.229211	0.174935	0.219717	0.186196	0.315615	0.057538	0.046208	0.507690	0.619629	0.088260	0.128579	0.427942	0.408919	0.165645	0.249669	0.371703	0.338082	0.067013	0.131977	0.196042	0.281149	0.181234	0.260756	0.378152	0.232876	0.298377	0.209603	0.165532	0.366631	0.431978	0.472993	0.423728	0.676712	0.752766	0.642905	0.156485	0.506751	0.234650	0.263218	0.435511	0.661816	0.283291	0.157485	0.262759	0.357113	0.176790	0.187811	0.476027	0.436128	0.135794	0.131106	0.119985	0.242958
28	0.122747	0.222180	0.335077	0.417882	0.104172	0.223498	0.244002	0.384125	0.094584	0.168941	0.307463	0.438571	0.226530	0.239039	0.278318	0.413381	0.331650	0.446119	0.139247	0.399363	0.252858	0.310283	0.214737	0.351371	0.104566	0.130917	0.259434	0.232463	0.174658	0.218592	0.187448	0.314413	0.040045	0.037101	0.452072	0.579615	0.079781	0.127736	0.326249	0.351749	0.180224	0.261409	0.354762	0.326744	0.068864	0.134098	0.171363	0.363329	0.163686	0.240362	0.433110	0.230044	0.296227	0.208583	0.162202	0.344421	0.433827	0.472520	0.390350	0.643487	0.661356	0.483503	0.160891	0.514461	0.236720	0.270952	0.425992	0.612866	0.275702	0.160078	0.326281	0.358587	0.176903	0.187640	0.477113	0.411453	0.102241	0.108572	0.161085	0.404153
29	0.117271	0.205114	0.363803	0.399857	0.123988	0.220363	0.257947	0.398240	0.089254	0.190133	0.309193	0.445126	0.220759	0.226558	0.280760	0.440255	0.328882	0.423015	0.131243	0.426098	0.278885	0.319234	0.196782	0.314479	0.097467	0.127143	0.212613	0.269399	0.155136	0.151036	0.188334	0.254733	0.052261	0.043880	0.421461	0.608275	0.076670	0.141051	0.292517	0.321149	0.180731	0.262538	0.341492	0.324325	0.096229	0.138162	0.169650	0.409531	0.162078	0.234333	0.455888	0.233850	0.263780	0.208474	0.159062	0.317099	0.427249	0.465628	0.369505	0.647513	0.270062	0.316388	0.180723	0.506073	0.231203	0.265760	0.419846	0.572032	0.280204	0.165232	0.376191	0.365923	0.171772	0.188064	0.468522	0.380614	0.064980	0.113740	0.230216	0.515995
30	0.103564	0.150640	0.375624	0.371772	0.122285	0.214783	0.284732	0.398112	0.098836	0.235368	0.302114	0.490871	0.211342	0.224107	0.290715	0.449190	0.322188	0.425609	0.133532	0.436205	0.282373	0.302844	0.199079	0.311236	0.087463	0.133547	0.189236	0.328370	0.143744	0.112432	0.187548	0.253816	0.068651	0.057949	0.461865	0.656894	0.074794	0.152196	0.250891	0.324821	0.178376	0.261762	0.313488	0.320691	0.115539	0.142437	0.171912	0.410776	0.153610	0.183230	0.448295	0.217010	0.239770	0.200330	0.157312	0.279867	0.415324	0.453671	0.364326	0.691928	0.268544	0.310822	0.189605	0.479627	0.221668	0.256141	0.417344	0.558336	0.279400	0.165231	0.391139	0.377934	0.168288	0.156537	0.440613	0.354713	0.066839	0.125543	0.288613	0.524380
31	0.131812	0.195831	0.389269	0.324893	0.125418	0.214793	0.273507	0.369030	0.128635	0.263007	0.317818	0.502519	0.210900	0.223186	0.309816	0.449386	0.314182	0.441600	0.137038	0.411019	0.286414	0.303027	0.208264	0.297614	0.088177	0.116564	0.237118	0.518834	0.137303	0.128261	0.158568	0.265066	0.069081	0.059437	0.593608	0.680873	0.065920	0.158270	0.190456	0.336748	0.173932	0.258118	0.288182	0.322356	0.116379	0.144470	0.165123	0.413090	0.150920	0.183235	0.468655	0.246941	0.237649	0.170269	0.144471	0.231325	0.394153	0.429131	0.363524	0.738690	0.165078	0.240210	0.159476	0.446174	0.212496	0.241519	0.413005	0.564260	0.274365	0.164126	0.393005	0.380028	0.125495	0.097662	0.381075	0.340416	0.069072	0.125743	0.296950	0.515011
32	0.120620	0.204057	0.417977	0.607717	0.121277	0.204905	0.263945	0.350636	0.145133	0.276120	0.406328	0.497562	0.185603	0.178134	0.328887	0.507712	0.292134	0.378296	0.107094	0.375815	0.283913	0.282631	0.221198	0.274778	0.081620	0.080119	0.262752	0.564076	0.190089	0.112003	0.155067	0.265828	0.089253	0.109538	0.601776	0.681840	0.044778	0.155656	0.170933	0.355060	0.170161	0.241461	0.281660	0.323537	0.127197	0.143184	0.147488	0.412612	0.109387	0.183223	0.519148	0.317052	0.234726	0.145660	0.146102	0.209301	0.376424	0.405222	0.381064	0.764793	0.135194	0.189878	0.150715	0.409630	0.204411	0.229112	0.424451	0.577912	0.272919	0.160526	0.395387	0.378442	0.085392	0.066892	0.362358	0.331233	0.076267	0.131769	0.304360	0.529564
33	0.114176	0.199045	0.496868	0.764940	0.122121	0.186626	0.282048	0.339181	0.189655	0.355679	0.399576	0.498160	0.140900	0.134626	0.322707	0.498721	0.181972	0.252776	0.113406	0.315775	0.242767	0.268190	0.210261	0.253991	0.073360	0.071719	0.267128	0.568604	0.209209	0.119413	0.177293	0.281490	0.101285	0.117781	0.618768	0.651386	0.037668	0.153074	0.176811	0.358552	0.170190	0.221457	0.276796	0.324998	0.166298	0.138051	0.148627	0.413626	0.121959	0.178897	0.555831	0.383072	0.225739	0.162926	0.227865	0.202803	0.364880	0.396696	0.405479	0.778078	0.122242	0.191788	0.148548	0.381245	0.196541	0.229269	0.444854	0.586989	0.272230	0.155916	0.393437	0.357030	0.076085	0.069995	0.359641	0.340315	0.122152	0.138654	0.358718	0.565237
34	0.127267	0.224218	0.519255	0.767405	0.133586	0.188431	0.282044	0.341871	0.191720	0.359671	0.448905	0.484673	0.117536	0.129781	0.333407	0.469446	0.154761	0.240998	0.139855	0.313132	0.248866	0.255334	0.197978	0.260061	0.071273	0.095495	0.385529	0.593382	0.223096	0.132176	0.158111	0.268110	0.105580	0.120445	0.629359	0.710992	0.035850	0.152744	0.187446	0.336567	0.171985	0.211714	0.274095	0.323895	0.198441	0.110743	0.223389	0.419085	0.137565	0.190134	0.559022	0.404766	0.174074	0.190815	0.242661	0.213943	0.356645	0.392799	0.422985	0.783740	0.118134	0.204040	0.191174	0.433146	0.196765	0.226293	0.449570	0.575972	0.272101	0.154886	0.392110	0.353779	0.083853	0.102742	0.334705	0.426319	0.208319	0.135120	0.391681	0.603326
35	0.128010	0.242401	0.507307	0.811104	0.126249	0.183715	0.283166	0.345237	0.192974	0.359374	0.502482	0.397675	0.107655	0.109375	0.332290	0.461578	0.170129	0.269948	0.161016	0.352746	0.234900	0.246143	0.178895	0.268464	0.087924	0.127276	0.408891	0.729361	0.225034	0.133380	0.153577	0.232886	0.109591	0.123261	0.631558	0.837706	0.044956	0.154391	0.197766	0.240510	0.169905	0.206332	0.262686	0.344081	0.207833	0.111545	0.265198	0.414087	0.139163	0.187741	0.539949	0.403765	0.142803	0.156120	0.262585	0.234195	0.345520	0.350766	0.431227	0.754656	0.101625	0.210030	0.215410	0.455306	0.201348	0.227720	0.449962	0.552181	0.263659	0.154724	0.376148	0.335473	0.075230	0.114444	0.289074	0.570791	0.303274	0.136981	0.412839	0.628645
36	0.128260	0.242796	0.530841	0.937025	0.119523	0.192262	0.323477	0.357573	0.181409	0.338865	0.506120	0.369586	0.102526	0.103565	0.319789	0.552240	0.168086	0.269972	0.175514	0.459029	0.224310	0.219164	0.175396	0.274625	0.095666	0.145539	0.481573	0.848998	0.226629	0.136232	0.183601	0.238285	0.125399	0.146128	0.642431	0.866727	0.048197	0.155520	0.204283	0.233948	0.172826	0.196638	0.243899	0.360165	0.204287	0.106184	0.269337	0.421595	0.132706	0.182859	0.534462	0.426844	0.135996	0.146644	0.270925	0.226390	0.259376	0.276137	0.426908	0.694884	0.094060	0.211910	0.233861	0.433696	0.207819	0.232587	0.439645	0.488714	0.223197	0.154835	0.353325	0.327099	0.100691	0.154528	0.257099	0.796365	0.309690	0.150896	0.410874	0.560108
37	0.127807	0.240330	0.533622	1.018845	0.119692	0.188172	0.318378	0.342604	0.178412	0.314935	0.506895	0.360752	0.101828	0.120876	0.301976	0.805786	0.212280	0.286956	0.238359	0.521825	0.209173	0.196184	0.160642	0.274672	0.099044	0.143901	0.545951	0.888487	0.227620	0.155940	0.209787	0.240670	0.134725	0.165844	0.692662	0.853201	0.096174	0.155952	0.228947	0.238266	0.156027	0.174647	0.227021	0.375576	0.203510	0.109164	0.295081	0.430341	0.128401	0.185879	0.533854	0.569540	0.129252	0.149655	0.264070	0.227113	0.158275	0.157692	0.411818	0.661319	0.086264	0.212221	0.262215	0.406644	0.211711	0.237701	0.375808	0.440097	0.173194	0.156422	0.341904	0.340320	0.174279	0.257420	0.323623	0.876104	0.326166	0.127665	0.384593	0.439919
38	0.128133	0.239213	0.507342	1.040393	0.112004	0.182067	0.315239	0.327216	0.173616	0.287393	0.496287	0.233858	0.104269	0.113240	0.300913	0.902061	0.234749	0.315798	0.343986	0.527198	0.190841	0.183839	0.155441	0.294609	0.099181	0.132190	0.580278	0.876442	0.230028	0.165135	0.214335	0.252884	0.131426	0.177147	0.701597	0.813601	0.170174	0.148804	0.238124	0.247386	0.147006	0.159966	0.219177	0.347784	0.206287	0.113531	0.326226	0.437999	0.126149	0.179462	0.538534	0.664453	0.126618	0.151716	0.262776	0.227874	0.117730	0.094553	0.401422	0.572621	0.099384	0.211392	0.272189	0.402509	0.183032	0.229205	0.325191	0.406527	0.161984	0.151434	0.341212	0.328503	0.175174	0.264131	0.394805	0.877161	0.351291	0.142210	0.334447	0.423131
39	0.115237	0.221466	0.502312	1.041612	0.086532	0.162673	0.304792	0.317658	0.155336	0.263460	0.465538	0.199662	0.079210	0.112765	0.305859	0.892846	0.245786	0.318060	0.402826	0.507317	0.162293	0.131221	0.187145	0.400466	0.097899	0.135157	0.568754	0.812402	0.235721	0.168213	0.219688	0.261565	0.131277	0.184966	0.537269	0.777559	0.176939	0.135009	0.226333	0.267198	0.132838	0.129039	0.237322	0.326878	0.205622	0.113940	0.341287	0.426418	0.129110	0.177829	0.541680	0.694377	0.128988	0.151690	0.272247	0.208129	0.124128	0.105848	0.379779	0.529294	0.104652	0.211509	0.268441	0.452347	0.134914	0.178894	0.306781	0.378883	0.138538	0.120173	0.358648	0.297195	0.176602	0.264136	0.487284	0.873530	0.366462	0.148288	0.333562	0.424607
40	0.086551	0.167543	0.498830	1.026173	0.088642	0.159377	0.278359	0.313289	0.149586	0.254760	0.376592	0.222264	0.050343	0.115892	0.293978	0.919895	0.240807	0.310885	0.407948	0.491929	0.147734	0.099212	0.222244	0.495855	0.099499	0.136131	0.551004	0.728393	0.247955	0.163535	0.222351	0.291227	0.132933	0.166575	0.411437	0.715806	0.190203	0.136242	0.228702	0.287847	0.121402	0.102285	0.256324	0.413555	0.205662	0.113876	0.342320	0.348950	0.130938	0.179954	0.529792	0.712842	0.133905	0.151750	0.306996	0.220902	0.108583	0.099965	0.357502	0.527821	0.102811	0.205094	0.271027	0.519505	0.113015	0.118589	0.307481	0.381722	0.111609	0.088629	0.359555	0.274157	0.180817	0.267619	0.497232	0.917098	0.374501	0.163061	0.334013	0.404805
41	0.084988	0.157105	0.487811	0.849927	0.084113	0.159815	0.271476	0.317316	0.103261	0.208639	0.366411	0.218144	0.051425	0.113646	0.270602	0.939920	0.232200	0.282540	0.443622	0.544990	0.149379	0.098216	0.218585	0.516848	0.096835	0.136056	0.551374	0.726727	0.206963	0.157466	0.222749	0.315536	0.123209	0.166435	0.400661	0.695288	0.191232	0.120185	0.264611	0.276884	0.119220	0.095746	0.324161	0.586010	0.200182	0.108324	0.341231	0.238367	0.132501	0.180191	0.542823	0.714842	0.135791	0.150552	0.325512	0.232842	0.094921	0.092792	0.359546	0.512166	0.104365	0.181005	0.278427	0.599697	0.112811	0.115044	0.313761	0.403609	0.080337	0.064574	0.297205	0.275282	0.181084	0.269591	0.510501	0.981867	0.382259	0.238893	0.273161	0.347547
42	0.091153	0.141901	0.411514	0.749893	0.098495	0.156580	0.269517	0.320560	0.104980	0.237373	0.284617	0.222028	0.078554	0.101536	0.260720	0.905926	0.234334	0.267628	0.459505	0.612815	0.145919	0.093892	0.195840	0.517024	0.093255	0.130279	0.528204	0.721373	0.173803	0.156166	0.216838	0.314924	0.137766	0.187098	0.370981	0.684269	0.199988	0.124188	0.294896	0.266737	0.120586	0.094580	0.512113	0.683204	0.186441	0.109494	0.339849	0.233310	0.130466	0.186066	0.537136	0.732329	0.132338	0.149711	0.327158	0.229980	0.111969	0.115402	0.362014	0.461669	0.104120	0.152374	0.311401	0.610313	0.122365	0.124804	0.325203	0.456186	0.047370	0.068735	0.243270	0.254534	0.185285	0.276534	0.560386	1.052157	0.357745	0.304035	0.222527	0.283689
43	0.106552	0.147891	0.406263	0.739818	0.098281	0.153341	0.247528	0.311381	0.125601	0.273875	0.259243	0.215140	0.095248	0.095210	0.249362	0.909041	0.228844	0.261380	0.457578	0.652991	0.153202	0.099209	0.187759	0.552128	0.076799	0.100443	0.467119	0.626767	0.140463	0.139766	0.186080	0.271450	0.175374	0.252196	0.373123	0.580024	0.201623	0.130652	0.311527	0.257561	0.122300	0.093281	0.586057	0.722260	0.186131	0.104814	0.344565	0.256922	0.138801	0.198727	0.490551	0.738034	0.110526	0.130139	0.278149	0.226422	0.116365	0.119726	0.367727	0.490108	0.108761	0.138339	0.322502	0.608458	0.148762	0.158859	0.320363	0.467967	0.046397	0.080993	0.232630	0.248474	0.188777	0.281210	0.610292	1.111009	0.331110	0.344693	0.170175	0.256725
44	0.109442	0.141095	0.397027	0.636571	0.085642	0.147672	0.222856	0.288267	0.129895	0.281553	0.306269	0.229834	0.106214	0.097511	0.223419	0.911013	0.225227	0.247371	0.477022	0.680485	0.143679	0.099869	0.203259	0.588766	0.056193	0.063245	0.403829	0.420823	0.133010	0.139714	0.186041	0.276542	0.178026	0.314532	0.383962	0.500205	0.206040	0.142503	0.304749	0.265550	0.125770	0.093612	0.608828	0.727242	0.195356	0.124231	0.338583	0.269707	0.129275	0.192939	0.427297	0.713842	0.087761	0.081082	0.250791	0.216179	0.123807	0.152994	0.362665	0.501728	0.112766	0.146744	0.309729	0.588898	0.164145	0.174264	0.358104	0.487398	0.047200	0.083251	0.230032	0.279224	0.193016	0.284578	0.647933	1.141563	0.334159	0.358912	0.153743	0.452264
45	0.133176	0.175753	0.273927	0.411278	0.082808	0.147967	0.202680	0.293202	0.159660	0.311846	0.306524	0.325924	0.121953	0.099434	0.267952	0.905543	0.213639	0.221293	0.479027	0.664979	0.130812	0.098726	0.245738	0.604764	0.079372	0.076894	0.318305	0.264644	0.129550	0.136188	0.185935	0.276583	0.188687	0.304677	0.339946	0.532470	0.205275	0.143007	0.304386	0.267748	0.141249	0.105730	0.608907	0.726709	0.183524	0.132929	0.344003	0.294123	0.108902	0.175819	0.386895	0.706402	0.071211	0.060809	0.230207	0.192616	0.123132	0.156430	0.345705	0.485348	0.119470	0.139800	0.295851	0.536270	0.165246	0.174747	0.397265	0.469638	0.044541	0.083369	0.231109	0.328116	0.193224	0.281016	0.662147	1.144297	0.360575	0.370147	0.286517	0.629548
46	0.158609	0.191840	0.279834	0.257057	0.083561	0.129365	0.122830	0.326030	0.159966	0.310858	0.330429	0.386863	0.132896	0.111699	0.322824	0.869133	0.212722	0.255478	0.478767	0.593547	0.124522	0.099780	0.265777	0.581338	0.113107	0.099338	0.215814	0.361912	0.132225	0.136637	0.120842	0.272601	0.185942	0.293782	0.323208	0.541461	0.193843	0.142205	0.283689	0.264227	0.144827	0.105212	0.599609	0.736374	0.151338	0.147254	0.326313	0.303137	0.104355	0.164398	0.384905	0.740993	0.064842	0.058000	0.215848	0.196606	0.124654	0.163611	0.341178	0.478544	0.122739	0.181686	0.303365	0.516887	0.175063	0.182862	0.389865	0.469298	0.044275	0.083665	0.230180	0.351959	0.190570	0.269769	0.665546	1.102677	0.365880	0.403607	0.352772	0.667114
47	0.158716	0.204102	0.283724	0.311244	0.083547	0.087441	0.125818	0.302725	0.171728	0.318597	0.330402	0.433215	0.132582	0.102844	0.309820	0.624284	0.168922	0.264459	0.455966	0.525210	0.122568	0.097928	0.283628	0.580283	0.113558	0.100599	0.232584	0.483500	0.126050	0.118751	0.112218	0.269017	0.205924	0.294952	0.397610	0.512413	0.146371	0.134347	0.272904	0.256590	0.145874	0.102715	0.588979	0.764333	0.122454	0.147417	0.280079	0.294773	0.110279	0.169151	0.406545	0.745767	0.063356	0.049747	0.211703	0.190580	0.124027	0.166245	0.324154	0.508708	0.115620	0.183195	0.288113	0.519732	0.190874	0.190194	0.410233	0.503348	0.044137	0.083806	0.227061	0.355063	0.188233	0.267733	0.675531	0.986900	0.372496	0.411141	0.358634	0.677616
48	0.158916	0.204418	0.336174	0.329797	0.086300	0.058387	0.119247	0.278774	0.178586	0.325152	0.350254	0.417892	0.163677	0.143153	0.318885	0.551930	0.137777	0.226513	0.386673	0.503755	0.119630	0.080743	0.289049	0.575095	0.192930	0.132801	0.251230	0.551580	0.124378	0.111240	0.104688	0.256171	0.206365	0.299311	0.396027	0.469628	0.141932	0.133347	0.283225	0.237671	0.140310	0.098477	0.601704	0.806832	0.124767	0.151967	0.265910	0.289999	0.110158	0.134901	0.410316	0.677062	0.066001	0.044371	0.213307	0.173070	0.120557	0.164841	0.312574	0.530736	0.106041	0.189644	0.270501	0.532966	0.186071	0.186800	0.443701	0.545585	0.044552	0.084023	0.237564	0.354997	0.130465	0.187335	0.662134	0.896296	0.367157	0.407762	0.478635	0.764085
49	0.165803	0.208979	0.356402	0.327248	0.088462	0.060767	0.116248	0.274591	0.167764	0.286761	0.394156	0.418942	0.172686	0.160293	0.332672	0.541993	0.118714	0.228885	0.337754	0.505277	0.119278	0.077144	0.298713	0.546024	0.295153	0.155941	0.376540	0.554423	0.105883	0.098387	0.102705	0.237576	0.201540	0.299914	0.415167	0.480321	0.122560	0.117341	0.297689	0.231716	0.140476	0.099297	0.627193	0.812776	0.133670	0.154513	0.260695	0.271277	0.107998	0.125828	0.393176	0.612185	0.089660	0.054031	0.199232	0.162680	0.119669	0.167201	0.303135	0.537520	0.099341	0.192884	0.269357	0.506921	0.179273	0.182531	0.441219	0.587127	0.047374	0.084054	0.239840	0.346100	0.093220	0.121056	0.609728	0.884500	0.348787	0.372573	0.511063	0.836898
50	0.165999	0.209710	0.344776	0.340893	0.085921	0.061064	0.120856	0.277561	0.172682	0.254732	0.400806	0.436289	0.195927	0.217145	0.348775	0.452715	0.118681	0.230262	0.333416	0.507185	0.118415	0.081477	0.275023	0.446725	0.302840	0.160955	0.395293	0.584213	0.086637	0.086357	0.125956	0.170097	0.199689	0.282713	0.403556	0.500658	0.121783	0.109180	0.269280	0.214704	0.143662	0.105600	0.683742	0.799439	0.133194	0.150729	0.248083	0.260468	0.106702	0.126548	0.378424	0.622638	0.116474	0.057616	0.138547	0.130358	0.133742	0.179444	0.251814	0.536940	0.128374	0.194316	0.257517	0.438923	0.173068	0.177137	0.434340	0.610601	0.071937	0.086113	0.271733	0.353367	0.093307	0.121292	0.539781	0.886915	0.342424	0.334036	0.538724	0.857796
51	0.145528	0.190340	0.370142	0.341118	0.082527	0.058660	0.134898	0.276615	0.159757	0.224277	0.443073	0.437883	0.199994	0.263159	0.345952	0.401486	0.113375	0.229984	0.308894	0.452913	0.102077	0.079079	0.263214	0.403915	0.303753	0.169696	0.420354	0.641820	0.086170	0.084410	0.128538	0.145314	0.170863	0.274495	0.399494	0.459777	0.110145	0.103733	0.247906	0.232372	0.160634	0.128100	0.716302	0.803156	0.143143	0.149812	0.235445	0.269506	0.122448	0.130975	0.390164	0.633388	0.128572	0.061187	0.082241	0.125506	0.147209	0.191990	0.220978	0.538837	0.132305	0.194051	0.245814	0.335376	0.174000	0.175501	0.440440	0.615411	0.083628	0.093005	0.341246	0.355703	0.094294	0.127167	0.487993	0.860697	0.289312	0.278017	0.543474	0.854298
52	0.140267	0.182579	0.375278	0.342937	0.064777	0.058247	0.141350	0.272040	0.153984	0.208791	0.439786	0.438924	0.196404	0.328860	0.346157	0.394866	0.105102	0.230156	0.313585	0.372992	0.093178	0.097916	0.267703	0.414069	0.308833	0.206999	0.480708	0.671988	0.086549	0.083562	0.129048	0.145957	0.150298	0.142421	0.384189	0.413800	0.108608	0.096720	0.211799	0.236416	0.153531	0.139927	0.723119	0.786627	0.149505	0.148066	0.232717	0.289989	0.143211	0.141852	0.404715	0.640452	0.151037	0.090643	0.077666	0.156742	0.151520	0.192713	0.220919	0.540366	0.130286	0.203371	0.207005	0.235196	0.175958	0.174396	0.456857	0.635583	0.083001	0.097063	0.332364	0.335094	0.091091	0.124821	0.484879	0.792003	0.273757	0.254732	0.571239	0.778588
53	0.132146	0.184792	0.374690	0.348989	0.061792	0.062636	0.142042	0.281168	0.125033	0.159379	0.457175	0.385824	0.195642	0.330042	0.375116	0.389639	0.112644	0.231795	0.314415	0.338464	0.087908	0.103208	0.274697	0.401346	0.309251	0.220150	0.490616	0.685681	0.088117	0.079499	0.131864	0.126829	0.131216	0.121016	0.384757	0.368303	0.104393	0.079562	0.220475	0.224784	0.153676	0.157483	0.702158	0.681812	0.161857	0.147701	0.267564	0.305687	0.151019	0.141222	0.414593	0.619596	0.220133	0.117529	0.133181	0.221774	0.151684	0.193234	0.253460	0.540544	0.130898	0.212614	0.177577	0.233791	0.181796	0.175673	0.456978	0.647059	0.081322	0.104685	0.321244	0.355171	0.090927	0.120899	0.458540	0.694087	0.221371	0.241473	0.539342	0.634527
