	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_01.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_02.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_03.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_04.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_05.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_06.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_07.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_08.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_09.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d	306_At_T2_sh_ND_10.c3d
54	0.562171	0.137008	0.343214	0.187370	0.055611	0.123074	0.140315	0.120174	0.400784	0.373891	1.186995	0.765167	0.189587	0.133166	0.093925	0.175106	0.496600	0.165084	0.733027	0.419813	0.091394	0.095418	0.173437	0.069758	0.262385	0.161798	0.201411	0.429134	0.263764	0.223668	0.453843	0.249788	0.482722	0.203569	0.404295	0.561283	0.083124	0.192959	0.295079	0.241973	0.417608	0.300129	0.690764	0.321385	0.107359	0.118256	0.277900	0.275196	0.636528	0.295008	0.533983	0.653386	0.163432	0.122026	0.285246	0.134715	0.235646	0.154882	0.225838	0.272390	0.054183	0.128183	0.112515	0.082254	0.436075	0.140601	0.137386	0.221696	0.135670	0.144664	0.261090	0.252070	0.258651	0.127650	0.787301	0.609234	0.046768	0.106522	0.228291	0.140845
55	0.560576	0.138941	0.340653	0.186139	0.058028	0.112452	0.143761	0.122228	0.379005	0.365137	1.102673	0.704607	0.201867	0.166747	0.090609	0.177703	0.507902	0.163429	0.734499	0.423851	0.061922	0.089513	0.174570	0.070757	0.253002	0.160272	0.204925	0.421507	0.282336	0.235814	0.404763	0.257479	0.416261	0.192058	0.403748	0.596895	0.083075	0.192418	0.301432	0.244720	0.417013	0.298961	0.685093	0.323503	0.074794	0.084768	0.276877	0.308788	0.592506	0.273599	0.504532	0.634257	0.171688	0.126382	0.369485	0.158504	0.244788	0.146284	0.225885	0.249141	0.043808	0.115347	0.115510	0.082285	0.411577	0.132462	0.132948	0.245781	0.165179	0.146151	0.265089	0.252647	0.221186	0.114599	0.893234	0.711211	0.040820	0.091016	0.228436	0.141236
56	0.510705	0.137842	0.339530	0.188540	0.060502	0.111186	0.158528	0.135966	0.361580	0.341922	1.051946	0.688677	0.226599	0.177859	0.103491	0.177286	0.464178	0.138422	0.735159	0.429436	0.059313	0.076496	0.166538	0.069731	0.250751	0.163130	0.206816	0.410320	0.289851	0.238274	0.385062	0.259038	0.365799	0.192529	0.399439	0.600773	0.086127	0.189929	0.321076	0.271897	0.417144	0.295785	0.694861	0.324620	0.061763	0.096739	0.278893	0.358344	0.387317	0.216002	0.496476	0.637297	0.171452	0.128395	0.451127	0.170008	0.245074	0.143527	0.226017	0.220814	0.046755	0.115686	0.110390	0.080465	0.411882	0.128647	0.143196	0.249345	0.169268	0.154014	0.265988	0.255161	0.200847	0.118812	0.924404	0.733253	0.040015	0.072891	0.240892	0.150614
57	0.401588	0.137641	0.332015	0.196077	0.060569	0.112032	0.177387	0.143868	0.333246	0.289537	1.042730	0.674923	0.234920	0.182784	0.111580	0.161024	0.352179	0.107907	0.735505	0.436894	0.055021	0.073211	0.210817	0.071017	0.248867	0.162156	0.207566	0.396852	0.289069	0.262782	0.383437	0.241696	0.352052	0.192710	0.393332	0.574258	0.088839	0.191376	0.340159	0.329469	0.415978	0.297686	0.691626	0.321929	0.062571	0.104187	0.294296	0.396998	0.253290	0.165536	0.493706	0.652036	0.198541	0.132580	0.506871	0.168069	0.243638	0.136064	0.291307	0.263834	0.049231	0.108424	0.118804	0.079243	0.395826	0.112785	0.143994	0.250675	0.167966	0.159889	0.262911	0.258000	0.210772	0.125775	0.926321	0.735296	0.041632	0.072737	0.276277	0.154199
58	0.284254	0.130642	0.321660	0.290402	0.060480	0.115367	0.198098	0.144166	0.323587	0.260779	1.041623	0.665025	0.237118	0.183843	0.113145	0.147330	0.361499	0.120713	0.736530	0.444858	0.046053	0.071741	0.303527	0.094913	0.260938	0.170338	0.200248	0.394885	0.287399	0.289465	0.369840	0.219464	0.337545	0.192770	0.393459	0.542514	0.099416	0.195219	0.365012	0.385811	0.383526	0.297115	0.668914	0.341823	0.069155	0.113665	0.312077	0.410676	0.251021	0.118496	0.494274	0.667651	0.235009	0.171203	0.585128	0.166867	0.235214	0.122275	0.339658	0.350150	0.050052	0.064798	0.147496	0.078223	0.383421	0.097472	0.164858	0.298232	0.172072	0.176240	0.270173	0.262683	0.231310	0.138394	0.939846	0.756272	0.060581	0.072013	0.295197	0.169488
59	0.239738	0.126031	0.287988	0.473653	0.060083	0.115163	0.211725	0.139895	0.312653	0.245342	1.011860	0.660027	0.240950	0.197561	0.110733	0.154749	0.362269	0.131387	0.733573	0.447824	0.050908	0.069491	0.370412	0.114783	0.257530	0.177189	0.211518	0.395278	0.275252	0.294643	0.326170	0.207362	0.337150	0.191501	0.393086	0.519708	0.097631	0.185117	0.383757	0.408615	0.346118	0.287891	0.638341	0.352356	0.124043	0.170918	0.304542	0.404884	0.252802	0.121894	0.499783	0.663720	0.250417	0.208815	0.629136	0.167071	0.229820	0.124139	0.353762	0.418910	0.049815	0.082753	0.165763	0.103253	0.372904	0.093757	0.213330	0.446121	0.172511	0.176529	0.286995	0.275306	0.245793	0.137689	0.987895	0.791576	0.090614	0.112760	0.295769	0.201835
60	0.234678	0.120821	0.260392	0.598762	0.060956	0.114875	0.219388	0.146649	0.291997	0.241977	0.896624	0.661588	0.240406	0.200364	0.113245	0.157740	0.362748	0.132143	0.692761	0.437664	0.059219	0.065895	0.411237	0.126607	0.250855	0.180053	0.322285	0.469629	0.278340	0.296101	0.267185	0.206548	0.336434	0.191290	0.385683	0.516691	0.093708	0.175889	0.390297	0.417224	0.309182	0.259204	0.575201	0.349261	0.187076	0.252933	0.300554	0.389872	0.249740	0.121846	0.518732	0.636279	0.251302	0.211203	0.633909	0.172532	0.215779	0.122054	0.363780	0.474727	0.056043	0.090810	0.170445	0.150007	0.363801	0.091806	0.243117	0.546609	0.172029	0.172762	0.291121	0.280881	0.252238	0.130073	1.058930	0.850221	0.109570	0.144498	0.324966	0.212072
61	0.217290	0.120635	0.259583	0.701495	0.059186	0.113725	0.223537	0.164535	0.283437	0.240751	0.714116	0.635161	0.240377	0.201670	0.157901	0.157994	0.364506	0.130966	0.590482	0.405747	0.070322	0.063931	0.437233	0.151963	0.251721	0.177708	0.415070	0.691806	0.286004	0.297327	0.237601	0.200289	0.332716	0.190895	0.350530	0.510954	0.097476	0.202635	0.385955	0.421512	0.284265	0.232538	0.505724	0.325831	0.198185	0.292084	0.301065	0.381158	0.251363	0.121587	0.496167	0.602006	0.252507	0.210115	0.640632	0.171390	0.213077	0.134095	0.366244	0.511391	0.083211	0.113156	0.172738	0.165851	0.349240	0.085540	0.250104	0.569543	0.171826	0.186100	0.286401	0.286856	0.252030	0.128174	1.108655	0.929665	0.126338	0.151326	0.345571	0.214940
62	0.215925	0.148623	0.269794	0.810034	0.056678	0.111350	0.247725	0.178254	0.277089	0.218912	0.615521	0.562577	0.240031	0.201106	0.206775	0.158679	0.360063	0.125240	0.497394	0.381002	0.077079	0.061353	0.455300	0.211005	0.258409	0.178547	0.459485	0.816676	0.289794	0.292857	0.254274	0.181528	0.320346	0.190274	0.279350	0.488238	0.096696	0.204685	0.382291	0.421005	0.268186	0.213306	0.500914	0.315226	0.199578	0.310626	0.301104	0.381699	0.227321	0.120481	0.453324	0.578443	0.261156	0.208695	0.666671	0.165419	0.227989	0.154055	0.411900	0.523955	0.104898	0.135091	0.175834	0.166077	0.323941	0.080125	0.252811	0.570927	0.172322	0.194202	0.271793	0.285890	0.239072	0.137043	1.120251	0.967207	0.128363	0.152194	0.347735	0.215323
63	0.200706	0.147087	0.278828	0.832942	0.056155	0.106893	0.270437	0.191281	0.250053	0.184792	0.651723	0.514263	0.239888	0.202398	0.215295	0.169497	0.361058	0.124359	0.477229	0.374348	0.078106	0.060559	0.454387	0.243208	0.260584	0.182314	0.476894	0.860751	0.289438	0.287382	0.285803	0.170917	0.310927	0.178736	0.233083	0.457793	0.088453	0.205865	0.380878	0.420528	0.199067	0.194821	0.481314	0.331762	0.202582	0.338297	0.286562	0.383826	0.152904	0.121963	0.441824	0.577174	0.274303	0.208688	0.709782	0.175142	0.202610	0.153909	0.464278	0.523769	0.111422	0.136736	0.178335	0.171499	0.297451	0.076593	0.251877	0.587158	0.166012	0.194496	0.260722	0.275825	0.226769	0.143295	1.125781	0.977578	0.130316	0.158573	0.361320	0.215369
64	0.184908	0.147103	0.302664	0.837411	0.055806	0.105421	0.287075	0.198861	0.233437	0.169472	0.677585	0.485532	0.235221	0.205382	0.217901	0.173086	0.361483	0.130206	0.483374	0.395576	0.078284	0.063002	0.454833	0.252253	0.260758	0.185726	0.482502	0.880095	0.271667	0.283911	0.295956	0.168881	0.280384	0.146591	0.229348	0.447567	0.085101	0.206248	0.359769	0.416961	0.128162	0.184607	0.446812	0.344958	0.201295	0.337261	0.275904	0.382445	0.148029	0.124742	0.462794	0.601716	0.276199	0.212203	0.761094	0.185600	0.200266	0.151309	0.496807	0.537992	0.116770	0.137324	0.186565	0.201972	0.274256	0.072146	0.251844	0.612481	0.159053	0.194719	0.252298	0.249653	0.218518	0.147666	1.128222	0.981220	0.130500	0.161390	0.387723	0.211141
65	0.182427	0.147147	0.317567	0.886611	0.094687	0.135638	0.295775	0.195362	0.219879	0.159480	0.680690	0.461664	0.223069	0.203708	0.245657	0.186221	0.376905	0.143749	0.473572	0.425417	0.078394	0.063253	0.475475	0.253926	0.265397	0.190536	0.483147	0.888603	0.256407	0.282121	0.292689	0.169049	0.228660	0.088928	0.229734	0.513783	0.081273	0.208876	0.315790	0.389423	0.118526	0.182806	0.430024	0.355260	0.200888	0.338274	0.268344	0.374204	0.166024	0.130066	0.488035	0.614825	0.275054	0.220182	0.793098	0.191891	0.202371	0.151283	0.506251	0.596334	0.128486	0.145056	0.190537	0.211776	0.254216	0.069634	0.251965	0.635966	0.162546	0.194442	0.245112	0.233915	0.213167	0.148718	1.128594	0.981422	0.130549	0.160837	0.414184	0.210265
66	0.178109	0.154790	0.315518	0.997829	0.122351	0.182125	0.299903	0.185243	0.201292	0.140854	0.692661	0.477379	0.202712	0.191187	0.277523	0.185470	0.382264	0.139493	0.458377	0.456433	0.078562	0.062440	0.496429	0.262696	0.269531	0.189547	0.486113	0.882219	0.263774	0.284186	0.291005	0.178377	0.172755	0.060113	0.214214	0.598962	0.077776	0.203574	0.286525	0.366113	0.111748	0.181198	0.426847	0.359554	0.204388	0.373181	0.233197	0.371245	0.174317	0.133071	0.507532	0.608100	0.277589	0.224707	0.809789	0.205561	0.191814	0.149730	0.509354	0.662585	0.137924	0.155342	0.191090	0.211877	0.240771	0.069386	0.254222	0.666028	0.162609	0.192077	0.243464	0.237341	0.213240	0.148384	1.128278	0.982886	0.130609	0.160650	0.418363	0.204236
67	0.160342	0.155587	0.321181	1.115615	0.134103	0.190665	0.300819	0.176558	0.175895	0.117026	0.717901	0.521586	0.184716	0.182402	0.284397	0.161203	0.390853	0.130319	0.439209	0.495203	0.076927	0.061387	0.528386	0.266314	0.265854	0.185492	0.507157	0.878724	0.277777	0.290458	0.290757	0.205574	0.152364	0.068690	0.171318	0.669801	0.076597	0.201713	0.279063	0.359442	0.106690	0.151756	0.430022	0.360267	0.210618	0.399477	0.218186	0.372369	0.169578	0.130115	0.520160	0.593870	0.275294	0.220654	0.824170	0.202381	0.184548	0.147940	0.507508	0.705486	0.139689	0.161009	0.191166	0.213972	0.236842	0.067493	0.256813	0.697099	0.163277	0.187676	0.243669	0.237036	0.213032	0.145468	1.127169	0.985518	0.133796	0.165466	0.408444	0.195147
68	0.146198	0.158940	0.315576	1.198173	0.140095	0.236771	0.300706	0.174912	0.156829	0.099238	0.729986	0.555476	0.178031	0.185619	0.293904	0.152654	0.391534	0.129050	0.438081	0.578624	0.076727	0.059077	0.570042	0.270359	0.263705	0.186257	0.538984	0.908963	0.282687	0.291454	0.291336	0.224758	0.160372	0.092308	0.162335	0.725751	0.076518	0.202595	0.281026	0.374809	0.123149	0.087634	0.461239	0.373345	0.210400	0.402763	0.218147	0.366139	0.168160	0.129403	0.520738	0.584209	0.271008	0.216852	0.834178	0.203691	0.185101	0.151492	0.503448	0.715720	0.144503	0.165814	0.192276	0.212759	0.236701	0.066805	0.260754	0.706559	0.162806	0.172611	0.255677	0.236678	0.212531	0.142885	1.125796	0.987706	0.137353	0.167236	0.399138	0.196249
69	0.138541	0.169596	0.305876	1.253594	0.239465	0.340189	0.304961	0.180967	0.145830	0.091587	0.732002	0.577224	0.155467	0.154370	0.299605	0.162144	0.388976	0.131017	0.435354	0.700472	0.082994	0.059965	0.606973	0.278572	0.265175	0.198227	0.562368	0.942305	0.284911	0.291420	0.304296	0.230837	0.169240	0.112934	0.191792	0.739654	0.077350	0.204059	0.272066	0.389260	0.123965	0.083367	0.506024	0.401945	0.210523	0.425719	0.220528	0.339377	0.174502	0.133496	0.521352	0.584495	0.271759	0.216587	0.830665	0.207922	0.187108	0.154588	0.503259	0.715908	0.146219	0.184862	0.185676	0.211286	0.242376	0.066814	0.266127	0.704790	0.126786	0.155627	0.270870	0.236805	0.212390	0.142880	1.095844	0.978360	0.139544	0.166231	0.396939	0.197189
70	0.130663	0.176217	0.313988	1.261699	0.251859	0.344034	0.312862	0.182031	0.138039	0.093948	0.742525	0.585680	0.110956	0.137812	0.295811	0.168754	0.362673	0.131606	0.413183	0.760136	0.083241	0.063452	0.622143	0.288927	0.279734	0.209351	0.578380	0.973151	0.282450	0.291127	0.330881	0.232918	0.183238	0.131418	0.203321	0.708665	0.077284	0.206376	0.245895	0.383587	0.121875	0.085736	0.533929	0.457915	0.209966	0.448825	0.216947	0.283215	0.173485	0.135505	0.539255	0.591641	0.280535	0.216030	0.802725	0.196451	0.186331	0.154905	0.503272	0.715054	0.155278	0.205853	0.187782	0.210914	0.257708	0.067769	0.266327	0.699752	0.099163	0.156034	0.287705	0.235753	0.212641	0.143433	0.987912	0.902598	0.145141	0.170007	0.399160	0.198501
71	0.125539	0.182776	0.322829	1.261296	0.252081	0.345605	0.311744	0.177121	0.132050	0.101446	0.750641	0.580057	0.096251	0.132712	0.293586	0.170053	0.302510	0.130226	0.403051	0.772261	0.083243	0.063849	0.620993	0.293445	0.312616	0.224131	0.597784	1.000851	0.272218	0.273983	0.348426	0.246817	0.187455	0.140819	0.202232	0.680946	0.079131	0.210185	0.266496	0.348185	0.135978	0.101527	0.546884	0.533380	0.208752	0.458487	0.204835	0.197649	0.185740	0.151631	0.587838	0.605349	0.335918	0.220306	0.756202	0.179377	0.176504	0.157051	0.503459	0.714158	0.153995	0.205515	0.192804	0.212671	0.257640	0.081823	0.266862	0.692863	0.096448	0.140616	0.292767	0.235481	0.213892	0.143439	0.849503	0.774679	0.147741	0.170337	0.396283	0.193383
72	0.124374	0.184896	0.326170	1.260530	0.252174	0.344534	0.302435	0.178166	0.129034	0.110057	0.759871	0.574348	0.096229	0.131336	0.314145	0.168144	0.269287	0.127056	0.397291	0.770129	0.084100	0.064682	0.620766	0.294029	0.373935	0.235638	0.612889	1.032895	0.253807	0.243750	0.354283	0.247643	0.184183	0.141932	0.206246	0.684457	0.074541	0.213308	0.339417	0.311626	0.153551	0.116261	0.534698	0.591673	0.207052	0.455569	0.169145	0.149876	0.195909	0.166530	0.629319	0.605997	0.334202	0.220683	0.728926	0.179430	0.160022	0.157952	0.502994	0.715895	0.154071	0.204690	0.188913	0.215231	0.262801	0.097609	0.264458	0.684192	0.096081	0.124232	0.283648	0.233473	0.215441	0.141665	0.754632	0.695009	0.148127	0.172588	0.375869	0.186638
73	0.124180	0.183352	0.311948	1.248546	0.253182	0.344722	0.293076	0.181979	0.127557	0.113575	0.760760	0.570478	0.088477	0.112478	0.366508	0.163075	0.272296	0.126915	0.395701	0.775122	0.090086	0.066064	0.613831	0.299143	0.414544	0.251648	0.618310	1.053917	0.235490	0.228021	0.357804	0.240658	0.182079	0.141508	0.217672	0.690013	0.077122	0.214491	0.348134	0.292632	0.169675	0.120055	0.530577	0.624038	0.196897	0.446203	0.186087	0.161303	0.199526	0.175818	0.649745	0.589413	0.306931	0.198165	0.682379	0.181619	0.157074	0.157750	0.494052	0.713179	0.162668	0.204626	0.173370	0.218095	0.268863	0.100623	0.260708	0.679797	0.092015	0.109801	0.250062	0.224702	0.216791	0.141385	0.725966	0.680376	0.143003	0.191281	0.352589	0.179000
74	0.124528	0.183508	0.310704	1.197577	0.254575	0.344723	0.288714	0.183019	0.125927	0.112779	0.759537	0.570100	0.089648	0.109669	0.382869	0.167639	0.282804	0.127542	0.397277	0.783359	0.090979	0.073444	0.577472	0.314217	0.488639	0.281575	0.619683	1.060497	0.250443	0.238820	0.368561	0.231545	0.181898	0.142828	0.240665	0.694321	0.071311	0.199157	0.339614	0.282057	0.188517	0.122083	0.530759	0.619194	0.127949	0.414453	0.220979	0.212855	0.227355	0.176853	0.661078	0.575462	0.293908	0.155836	0.639052	0.208244	0.150689	0.157457	0.437297	0.691245	0.165643	0.202302	0.153640	0.211953	0.270270	0.098787	0.270389	0.679709	0.093129	0.107943	0.232684	0.203851	0.211050	0.163848	0.725129	0.680094	0.126132	0.202991	0.352183	0.135824
75	0.129740	0.185211	0.323677	1.137055	0.256184	0.343847	0.294657	0.178260	0.122765	0.109714	0.759206	0.570138	0.086990	0.107146	0.361802	0.175030	0.272579	0.110326	0.411682	0.788001	0.097124	0.075976	0.534704	0.338180	0.520541	0.281310	0.619427	1.061990	0.286657	0.221645	0.389075	0.232391	0.183600	0.146842	0.267981	0.716663	0.069585	0.199761	0.342634	0.286645	0.199402	0.124141	0.513081	0.612623	0.111716	0.422426	0.229417	0.254222	0.262451	0.171578	0.664937	0.560124	0.297664	0.146866	0.631211	0.251839	0.147583	0.156901	0.394475	0.652156	0.165166	0.197677	0.155695	0.184446	0.271858	0.100511	0.276296	0.675415	0.101780	0.106924	0.236354	0.187601	0.261941	0.202239	0.699753	0.658475	0.110097	0.201628	0.339554	0.106572
76	0.130482	0.181502	0.321707	1.080203	0.257663	0.343586	0.282676	0.168990	0.119582	0.108763	0.758668	0.569442	0.088056	0.106530	0.341503	0.173415	0.273107	0.108239	0.431955	0.813343	0.095680	0.076035	0.498740	0.351892	0.519325	0.278431	0.607772	1.061608	0.292042	0.178939	0.410562	0.251717	0.190510	0.157819	0.282836	0.749089	0.070590	0.231390	0.359193	0.302497	0.212483	0.123241	0.495386	0.612236	0.122410	0.435833	0.227589	0.262435	0.295529	0.163756	0.660171	0.558541	0.298094	0.144937	0.630066	0.308999	0.149731	0.153891	0.374988	0.613366	0.161678	0.192184	0.167392	0.165432	0.269286	0.109134	0.252822	0.619103	0.106888	0.067272	0.234620	0.180269	0.348861	0.216012	0.619952	0.616648	0.089775	0.196115	0.336593	0.092259
77	0.104683	0.147275	0.306031	0.992346	0.258055	0.343064	0.255300	0.154768	0.118862	0.106797	0.763315	0.566323	0.089664	0.101033	0.343655	0.172129	0.291510	0.113330	0.431202	0.873753	0.087618	0.083059	0.475951	0.350391	0.517186	0.277656	0.549021	1.016358	0.293067	0.165791	0.419451	0.289800	0.204378	0.172823	0.284044	0.766583	0.069877	0.219437	0.387095	0.317087	0.217485	0.123396	0.492316	0.612352	0.118444	0.409604	0.231384	0.253152	0.333012	0.167297	0.634853	0.549473	0.293984	0.148098	0.604217	0.332762	0.155398	0.153761	0.369277	0.572652	0.152923	0.177778	0.171455	0.165538	0.271104	0.136281	0.230991	0.512953	0.104840	0.057145	0.232988	0.179859	0.387620	0.216366	0.480828	0.527469	0.094097	0.231130	0.341682	0.090406
78	0.103598	0.136538	0.302765	0.958801	0.258031	0.336690	0.230832	0.140343	0.115741	0.106764	0.756620	0.552337	0.089900	0.085006	0.346256	0.176580	0.293688	0.126908	0.423869	0.929140	0.079904	0.082451	0.455524	0.324667	0.532288	0.285174	0.488270	0.873895	0.283811	0.192661	0.418266	0.314072	0.212145	0.181607	0.285717	0.772976	0.073150	0.236848	0.408300	0.335337	0.217571	0.123175	0.494540	0.607420	0.117977	0.411011	0.234877	0.253368	0.339016	0.170663	0.618219	0.516535	0.279845	0.150931	0.546335	0.336893	0.154124	0.139301	0.363075	0.546331	0.157105	0.181453	0.174518	0.166073	0.321049	0.168011	0.234477	0.454368	0.097525	0.054946	0.234619	0.180477	0.454784	0.214016	0.332987	0.383780	0.095281	0.244406	0.332087	0.084336
79	0.099880	0.131614	0.292317	0.957944	0.250085	0.329685	0.209342	0.137122	0.115798	0.104649	0.705236	0.495412	0.087747	0.069720	0.328224	0.165286	0.294151	0.134455	0.423988	0.953933	0.078175	0.082347	0.452657	0.296779	0.561351	0.287889	0.451604	0.769697	0.274683	0.219065	0.400378	0.321695	0.220528	0.188106	0.285483	0.776020	0.073119	0.248829	0.418874	0.345274	0.216108	0.121368	0.485703	0.587444	0.117382	0.413233	0.236129	0.271431	0.361403	0.176114	0.610605	0.471447	0.276061	0.147753	0.449911	0.330434	0.133508	0.116195	0.303777	0.539646	0.162421	0.182093	0.170147	0.140728	0.322985	0.172708	0.249956	0.449472	0.085986	0.053153	0.242364	0.171499	0.525869	0.207708	0.236243	0.311661	0.096948	0.242918	0.300652	0.084376
80	0.100100	0.131846	0.312108	0.927496	0.236825	0.304639	0.198997	0.140884	0.114829	0.098050	0.620157	0.417735	0.088462	0.076238	0.307927	0.166153	0.294709	0.145448	0.417329	0.970044	0.077078	0.080306	0.452796	0.285087	0.623723	0.295119	0.431554	0.728856	0.270053	0.227078	0.361832	0.323590	0.225997	0.190735	0.284428	0.770298	0.077413	0.254211	0.421301	0.345512	0.225965	0.126022	0.470307	0.587813	0.115763	0.404955	0.231361	0.287589	0.462002	0.218560	0.581929	0.400090	0.274259	0.133980	0.372648	0.342394	0.125427	0.110743	0.217802	0.538289	0.156316	0.178278	0.168778	0.113338	0.313733	0.172281	0.258456	0.437878	0.083677	0.053230	0.243726	0.135654	0.563941	0.201290	0.170724	0.288700	0.097467	0.250548	0.254270	0.082068
81	0.093251	0.123401	0.347382	0.833104	0.225957	0.293402	0.216587	0.150631	0.106851	0.086923	0.581711	0.394500	0.086311	0.093632	0.307567	0.164641	0.291163	0.152035	0.405411	0.972813	0.076601	0.079249	0.435426	0.284514	0.624678	0.301091	0.421962	0.705372	0.269422	0.229813	0.323854	0.319295	0.228723	0.190756	0.285794	0.735984	0.083117	0.266571	0.420330	0.340215	0.232994	0.138139	0.487989	0.637244	0.110092	0.396558	0.221228	0.295514	0.469163	0.228885	0.525933	0.334609	0.265403	0.114858	0.321019	0.368182	0.118181	0.108136	0.141064	0.509246	0.148381	0.166705	0.171455	0.108754	0.311328	0.171613	0.263359	0.404978	0.083315	0.053525	0.242006	0.097307	0.601693	0.242908	0.153426	0.280428	0.099559	0.259925	0.223381	0.076099
82	0.091498	0.119499	0.350635	0.691424	0.224543	0.280526	0.241572	0.157762	0.096794	0.078792	0.580059	0.401692	0.086110	0.086351	0.302074	0.155873	0.269156	0.138921	0.401838	0.962626	0.075381	0.079755	0.412009	0.277891	0.616722	0.300005	0.422619	0.694769	0.269191	0.252287	0.307278	0.311480	0.230360	0.189759	0.287831	0.668554	0.084096	0.268655	0.421505	0.320221	0.238762	0.151925	0.528498	0.714024	0.112302	0.398126	0.212971	0.297787	0.463689	0.225958	0.495051	0.312944	0.264387	0.123585	0.280904	0.403563	0.117106	0.108121	0.111452	0.425532	0.148643	0.162966	0.174386	0.102666	0.311598	0.176004	0.273306	0.354828	0.082347	0.052212	0.240488	0.090216	0.638073	0.264273	0.154906	0.278088	0.098845	0.258467	0.211680	0.073912
83	0.091465	0.114891	0.340998	0.545971	0.147832	0.130227	0.243753	0.153684	0.084997	0.075563	0.558025	0.376695	0.084893	0.121647	0.310829	0.152265	0.240412	0.134237	0.399298	0.951805	0.079455	0.096324	0.379746	0.272912	0.613910	0.299916	0.415203	0.696832	0.266479	0.272922	0.307398	0.303609	0.229403	0.186957	0.287312	0.594898	0.083232	0.276707	0.427717	0.301573	0.238892	0.156078	0.558281	0.760048	0.115958	0.386775	0.222313	0.300207	0.461868	0.224517	0.470340	0.312308	0.282280	0.152067	0.245018	0.430793	0.117295	0.107839	0.103604	0.306958	0.144952	0.158209	0.169920	0.101695	0.332959	0.197099	0.275844	0.291653	0.079195	0.050758	0.224407	0.094890	0.637824	0.272944	0.150776	0.271368	0.095854	0.255585	0.208725	0.071623
84	0.090107	0.099493	0.355996	0.401849	0.064914	0.064628	0.229102	0.138591	0.070583	0.074647	0.508049	0.314156	0.079764	0.130746	0.352776	0.169890	0.233686	0.134187	0.394497	0.935896	0.089479	0.138809	0.317902	0.270629	0.620287	0.300543	0.372528	0.678147	0.254689	0.281477	0.314513	0.294495	0.212253	0.176648	0.275483	0.520048	0.081912	0.279379	0.430864	0.285571	0.231608	0.160796	0.550165	0.779175	0.117725	0.350942	0.229279	0.312715	0.471086	0.227897	0.458956	0.315123	0.291139	0.167895	0.230802	0.442525	0.117216	0.105998	0.100093	0.206225	0.142636	0.145867	0.166578	0.105961	0.356265	0.215969	0.272856	0.198841	0.071106	0.044944	0.205399	0.113107	0.648604	0.296099	0.149839	0.259564	0.093186	0.255846	0.205297	0.063399
