	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_01.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_02.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_03.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_04.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_05.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_06.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_07.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_08.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_09.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d	309_At_T1_sh_ND_10.c3d
7	0.355652	0.760899	0.163224	0.156548	0.251963	0.489008	0.737469	0.338267	0.121641	0.189943	0.332937	0.273354	0.225782	0.208834	0.271996	0.221955	0.664018	0.657676	0.193588	0.243309	0.301527	0.379095	0.261199	0.141340	0.174225	0.258862	0.293403	0.195833	0.455536	0.265105	0.546462	0.124520	0.255347	0.263855	0.291319	0.281778	0.366125	0.318134	0.300249	0.189447	0.113256	0.138353	0.222036	0.290090	0.313300	0.313676	0.125187	0.139918	0.105375	0.090664	0.201035	0.304047	0.333612	0.150551	0.299423	0.162948	0.250582	0.407992	0.259036	0.266180	0.346754	0.397845	0.301394	0.287639	0.264259	0.302027	0.198306	0.213688	0.431502	0.200774	0.219399	0.204898	0.295758	0.304013	0.277571	0.222630	0.228940	0.488301	0.211251	0.203778
8	0.352363	0.743772	0.111402	0.164149	0.286548	0.513480	0.719178	0.342977	0.130313	0.182164	0.369558	0.365347	0.229825	0.206431	0.294557	0.206448	0.492014	0.560633	0.193773	0.254956	0.253037	0.347161	0.277282	0.143392	0.169816	0.254657	0.291233	0.193982	0.444019	0.266187	0.514059	0.115607	0.263387	0.246545	0.313867	0.271890	0.374627	0.321124	0.297876	0.179288	0.113922	0.167624	0.203382	0.301680	0.309205	0.309478	0.121625	0.151757	0.098498	0.095935	0.177410	0.304999	0.307717	0.142218	0.259511	0.162880	0.239396	0.430793	0.267455	0.260835	0.340280	0.429175	0.313960	0.286566	0.265454	0.296642	0.209526	0.214158	0.432361	0.204604	0.251422	0.204711	0.282164	0.284541	0.277600	0.229124	0.249344	0.511926	0.221589	0.213875
9	0.351677	0.735589	0.109548	0.164738	0.317804	0.517686	0.726116	0.346791	0.145104	0.195534	0.437539	0.372675	0.239624	0.213154	0.296495	0.205616	0.287482	0.475946	0.206621	0.255334	0.228828	0.346324	0.296667	0.144698	0.169552	0.255979	0.291416	0.184595	0.429810	0.254490	0.410241	0.119849	0.262359	0.261993	0.316014	0.282999	0.364276	0.317997	0.291405	0.164870	0.096179	0.172688	0.191851	0.311073	0.306077	0.299372	0.122033	0.154939	0.116880	0.120285	0.192038	0.311793	0.270777	0.135333	0.216907	0.162069	0.238566	0.439926	0.268223	0.277279	0.317989	0.431791	0.340388	0.294999	0.266529	0.294698	0.207207	0.213796	0.437670	0.191294	0.250260	0.201745	0.301495	0.278945	0.282904	0.230654	0.267409	0.529071	0.227757	0.259557
10	0.312373	0.675728	0.124163	0.166479	0.310839	0.449455	0.702541	0.364803	0.157863	0.208519	0.488808	0.382702	0.234034	0.220782	0.291598	0.205608	0.294285	0.488799	0.213886	0.253847	0.213143	0.348763	0.311734	0.154469	0.168323	0.260597	0.292744	0.186313	0.429894	0.274938	0.296994	0.144054	0.236487	0.253868	0.310750	0.307487	0.262312	0.288070	0.288303	0.157813	0.087516	0.171556	0.169237	0.313993	0.312226	0.293169	0.115211	0.177997	0.123633	0.141003	0.201168	0.310601	0.269311	0.141925	0.221155	0.145665	0.235833	0.441710	0.276873	0.302409	0.311600	0.415764	0.338728	0.280210	0.267354	0.275770	0.222862	0.217396	0.430768	0.179693	0.254892	0.191118	0.296159	0.280086	0.292238	0.231726	0.269797	0.522521	0.228815	0.305208
11	0.253603	0.462651	0.127580	0.171648	0.307931	0.429128	0.584756	0.375578	0.174221	0.216899	0.513701	0.405917	0.238786	0.243084	0.309294	0.199127	0.301015	0.498289	0.203044	0.257075	0.209796	0.353546	0.312954	0.156158	0.165623	0.270885	0.296930	0.175778	0.427895	0.304707	0.252092	0.152256	0.223023	0.239159	0.302423	0.318058	0.228247	0.282705	0.288159	0.219549	0.096637	0.167230	0.162175	0.301317	0.313255	0.294077	0.114073	0.206593	0.115900	0.146481	0.203933	0.315745	0.257613	0.140338	0.221064	0.105576	0.230307	0.438677	0.295747	0.308032	0.296351	0.409358	0.305253	0.249300	0.280617	0.248459	0.269795	0.220049	0.417131	0.181516	0.258188	0.177446	0.282305	0.281892	0.280604	0.269252	0.282964	0.490641	0.233382	0.315704
12	0.240512	0.297263	0.205101	0.166504	0.306857	0.375350	0.488309	0.376090	0.183908	0.216313	0.523756	0.441863	0.239634	0.245336	0.346192	0.186325	0.301517	0.499354	0.194939	0.258268	0.207369	0.354187	0.312937	0.127465	0.166033	0.280319	0.300234	0.151934	0.423182	0.313549	0.246886	0.153609	0.240527	0.230935	0.295812	0.319339	0.211664	0.281814	0.301170	0.309924	0.088909	0.168645	0.159058	0.274107	0.296726	0.287960	0.131093	0.207739	0.115990	0.147078	0.216795	0.333917	0.229921	0.128825	0.245445	0.135278	0.229925	0.437535	0.306008	0.303729	0.314514	0.414387	0.271076	0.247898	0.281498	0.248913	0.292786	0.214803	0.380702	0.183397	0.259069	0.185999	0.273439	0.280339	0.264343	0.336790	0.294131	0.490369	0.230331	0.316771
13	0.243755	0.279545	0.328310	0.151738	0.311491	0.385103	0.465741	0.367136	0.194831	0.220728	0.623821	0.474073	0.224587	0.243979	0.378941	0.191579	0.311376	0.496491	0.194356	0.259857	0.206597	0.347355	0.309620	0.135844	0.166926	0.283170	0.353908	0.163338	0.408603	0.345581	0.248132	0.160217	0.244293	0.226498	0.290264	0.331661	0.211477	0.285487	0.301013	0.327463	0.107032	0.189195	0.156619	0.272253	0.238433	0.237592	0.141493	0.205838	0.121819	0.150680	0.218272	0.346296	0.064106	0.112545	0.268370	0.146283	0.230455	0.437996	0.310045	0.316422	0.335364	0.424100	0.270224	0.240891	0.246685	0.249776	0.293260	0.209925	0.345862	0.181384	0.254446	0.198024	0.246015	0.261160	0.276140	0.415620	0.288135	0.429310	0.268731	0.332034
14	0.255214	0.303500	0.347804	0.170195	0.312015	0.405623	0.456975	0.342869	0.207466	0.223846	0.667370	0.487971	0.210643	0.230938	0.388018	0.205612	0.306524	0.482309	0.181841	0.263442	0.188221	0.338246	0.311423	0.142341	0.162268	0.283253	0.401527	0.163895	0.409521	0.368542	0.249972	0.162750	0.242371	0.216590	0.291230	0.332590	0.218372	0.306989	0.276267	0.329549	0.113414	0.201033	0.154595	0.260859	0.249280	0.229993	0.169538	0.255426	0.122340	0.152206	0.221320	0.345287	0.082468	0.130793	0.273039	0.140351	0.221223	0.433582	0.301280	0.325299	0.338884	0.409464	0.242535	0.226806	0.240162	0.216870	0.292580	0.209189	0.338669	0.181013	0.232531	0.196341	0.226892	0.245175	0.322395	0.470556	0.296216	0.443031	0.388453	0.356564
15	0.242748	0.296759	0.405667	0.218268	0.326623	0.417895	0.448938	0.313629	0.218528	0.229350	0.677120	0.489577	0.206829	0.218572	0.382336	0.204587	0.301446	0.464370	0.158422	0.265863	0.118781	0.243984	0.306438	0.147521	0.160782	0.283905	0.409272	0.152732	0.401909	0.364626	0.261396	0.162628	0.243118	0.218095	0.276951	0.309305	0.218835	0.311027	0.235601	0.347721	0.124016	0.206317	0.131230	0.250217	0.254262	0.232378	0.355592	0.318876	0.115759	0.152067	0.228304	0.349261	0.126970	0.210111	0.279486	0.149741	0.174222	0.382880	0.280417	0.325804	0.344872	0.422384	0.217173	0.193198	0.227068	0.163252	0.291429	0.193954	0.299267	0.183353	0.228197	0.198971	0.230024	0.252568	0.400633	0.480536	0.300765	0.437233	0.471696	0.373848
16	0.197619	0.289401	0.453453	0.233089	0.359567	0.484192	0.412391	0.311394	0.229985	0.225858	0.691314	0.481906	0.208804	0.215766	0.400703	0.203573	0.314699	0.488210	0.171429	0.263680	0.101120	0.212018	0.362673	0.158142	0.162279	0.274750	0.392127	0.157441	0.385583	0.349104	0.285248	0.166675	0.243227	0.216368	0.238556	0.313554	0.226044	0.313535	0.237026	0.371216	0.128968	0.214982	0.125456	0.211502	0.205754	0.186285	0.519599	0.333327	0.119418	0.176767	0.219179	0.352445	0.148246	0.227469	0.280252	0.182710	0.109487	0.255781	0.274470	0.331156	0.342004	0.428568	0.203944	0.196958	0.196570	0.151860	0.292401	0.159077	0.228304	0.183507	0.250208	0.210951	0.232273	0.259503	0.441622	0.482946	0.301786	0.438163	0.487898	0.374870
17	0.180081	0.266088	0.466802	0.237960	0.351751	0.474762	0.357118	0.308601	0.236051	0.223869	0.696238	0.475672	0.221600	0.222794	0.454277	0.208615	0.327926	0.517235	0.174631	0.248028	0.100895	0.218991	0.393375	0.157208	0.137140	0.258205	0.370693	0.185946	0.351759	0.324659	0.305600	0.169263	0.243165	0.215745	0.212477	0.329943	0.221427	0.307029	0.274986	0.382253	0.127996	0.209679	0.112666	0.200231	0.188157	0.167402	0.587045	0.334399	0.133615	0.206415	0.204534	0.293919	0.152235	0.228191	0.276761	0.216676	0.084087	0.217304	0.274960	0.322122	0.252718	0.339853	0.205285	0.192905	0.148148	0.136548	0.294661	0.128033	0.230283	0.181175	0.306443	0.225982	0.229254	0.250967	0.430434	0.512638	0.302018	0.437725	0.506601	0.375893
18	0.189085	0.240666	0.479725	0.241808	0.341423	0.470095	0.313373	0.288066	0.238259	0.221699	0.692516	0.475393	0.225718	0.219789	0.477721	0.214880	0.325361	0.521361	0.173463	0.248675	0.103554	0.215057	0.396409	0.167766	0.145446	0.270483	0.374497	0.203400	0.334887	0.320423	0.311009	0.180970	0.244393	0.217642	0.208615	0.316336	0.198561	0.279592	0.272842	0.382243	0.141061	0.198408	0.092888	0.186648	0.175800	0.153393	0.597008	0.363241	0.133963	0.203657	0.202435	0.235961	0.171733	0.235385	0.278125	0.239852	0.079326	0.216612	0.260116	0.294175	0.247166	0.309992	0.187338	0.193010	0.144535	0.123885	0.295537	0.124458	0.228967	0.182621	0.321493	0.232523	0.229616	0.242599	0.440877	0.557663	0.284768	0.403327	0.547830	0.378404
19	0.192329	0.250586	0.480920	0.246254	0.346087	0.479913	0.280804	0.251000	0.234990	0.215272	0.686082	0.475704	0.225703	0.214562	0.479862	0.237872	0.306279	0.488705	0.172435	0.247172	0.113105	0.214569	0.396335	0.201832	0.148080	0.261152	0.382776	0.272672	0.331424	0.320820	0.309357	0.196902	0.233962	0.266291	0.238741	0.297360	0.168691	0.242208	0.267982	0.382096	0.205161	0.282583	0.089143	0.145550	0.193921	0.176000	0.683818	0.400822	0.146042	0.220397	0.199117	0.226055	0.188199	0.243644	0.269705	0.248825	0.079185	0.217366	0.243653	0.276612	0.258649	0.320087	0.130684	0.184497	0.147858	0.115752	0.293960	0.120233	0.217236	0.170300	0.320435	0.232292	0.224417	0.234896	0.491401	0.585460	0.261144	0.365793	0.582503	0.394181
20	0.193067	0.249874	0.489195	0.268727	0.344248	0.482049	0.276965	0.222662	0.224464	0.206619	0.674971	0.450735	0.210638	0.212065	0.486669	0.271934	0.283194	0.449969	0.177703	0.227784	0.112526	0.220796	0.397100	0.246421	0.150061	0.260848	0.416269	0.281750	0.314918	0.326435	0.295244	0.199242	0.216099	0.302565	0.298230	0.300028	0.131346	0.194743	0.266509	0.383156	0.258669	0.399192	0.088880	0.122230	0.203708	0.238956	0.799201	0.421562	0.141966	0.239165	0.180900	0.217258	0.203874	0.254051	0.251478	0.250062	0.073060	0.208554	0.217574	0.276073	0.259133	0.318375	0.125906	0.156459	0.166323	0.147617	0.277557	0.099652	0.204127	0.143715	0.305326	0.230834	0.205662	0.192548	0.548495	0.595974	0.244265	0.339324	0.597050	0.388946
21	0.196730	0.250262	0.502635	0.271186	0.311316	0.451239	0.258548	0.209852	0.210169	0.201265	0.625876	0.374873	0.198263	0.210683	0.488167	0.293620	0.272532	0.441144	0.185178	0.225620	0.105404	0.217103	0.394202	0.272799	0.156082	0.261402	0.443609	0.291801	0.243266	0.327456	0.274300	0.197111	0.203866	0.300115	0.304969	0.299164	0.119682	0.174137	0.268222	0.387887	0.279195	0.469331	0.077874	0.122931	0.205267	0.249599	0.856548	0.426372	0.132812	0.230225	0.167384	0.216457	0.218663	0.268296	0.233770	0.249948	0.061929	0.152161	0.200220	0.287901	0.262839	0.320258	0.126401	0.139471	0.178535	0.175444	0.257682	0.086510	0.201061	0.138149	0.274905	0.229568	0.197453	0.183428	0.574775	0.600885	0.226438	0.306038	0.604487	0.356634
22	0.198439	0.250504	0.495893	0.271525	0.265479	0.404157	0.235685	0.217942	0.200816	0.209659	0.565510	0.359688	0.201439	0.213841	0.474313	0.302820	0.270835	0.423521	0.192125	0.222148	0.105925	0.212607	0.382711	0.282542	0.159485	0.259178	0.447634	0.321906	0.240746	0.306591	0.264532	0.199839	0.220455	0.298978	0.308797	0.290029	0.119740	0.172117	0.272786	0.391976	0.280457	0.494045	0.076090	0.137684	0.207323	0.253104	0.868152	0.427434	0.136380	0.234491	0.156674	0.207074	0.225181	0.280430	0.231607	0.250047	0.068153	0.121510	0.229876	0.291543	0.264243	0.339033	0.140883	0.138508	0.173504	0.187188	0.244570	0.088308	0.178151	0.140063	0.271044	0.228103	0.192318	0.181351	0.580342	0.604789	0.221158	0.298732	0.600734	0.321873
