	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_01.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_02.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_03.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_04.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_05.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_06.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_07.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_08.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_09.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d	307_At_T2_sh_ND_10.c3d
54	0.075922	0.095454	1.013050	0.784775	0.083070	0.096381	0.287057	0.361181	0.095940	0.143504	0.355048	0.699583	0.325912	0.272628	0.504339	0.380640	0.141939	0.126633	0.900205	0.846356	0.081710	0.189983	0.275869	0.483435	0.072259	0.047237	0.694968	0.517489	0.066631	0.064502	0.184447	0.222039	0.099626	0.090856	1.083736	0.422562	0.343953	0.231016	0.563179	0.321029	0.124298	0.148511	0.461142	0.368684	0.060110	0.076995	0.204443	0.184975	0.074936	0.064530	1.159819	0.626871	0.043356	0.114449	0.275141	0.317041	0.081012	0.087956	0.283039	0.410947	0.263340	0.124346	0.328562	0.371147	0.113359	0.125683	0.292596	0.462149	0.092367	0.105646	0.231172	0.254580	0.141436	0.149420	0.535998	0.807331	0.255742	0.195051	0.187772	0.291473
55	0.082067	0.102971	1.088374	0.888874	0.082050	0.093882	0.299962	0.368485	0.097014	0.143746	0.392792	0.747656	0.243833	0.238649	0.493358	0.344114	0.144115	0.130987	0.965675	0.851626	0.077585	0.179369	0.277930	0.490774	0.063525	0.044677	0.749649	0.554587	0.063681	0.061418	0.179579	0.217180	0.103594	0.085692	1.065357	0.410892	0.344708	0.231039	0.568265	0.320530	0.105880	0.125448	0.425875	0.364006	0.070471	0.082127	0.187261	0.184584	0.075804	0.065340	1.277411	0.728714	0.039017	0.114044	0.211443	0.285611	0.083813	0.091282	0.296438	0.411544	0.277150	0.127342	0.304017	0.305193	0.123373	0.124351	0.288280	0.450234	0.092481	0.103144	0.232369	0.269816	0.144095	0.147436	0.472296	0.699749	0.244163	0.186207	0.205118	0.312746
56	0.112006	0.142415	1.161630	0.986163	0.081861	0.089567	0.237608	0.354283	0.097312	0.145323	0.402853	0.816873	0.174661	0.173489	0.456928	0.344820	0.148193	0.131204	1.077478	0.881235	0.074205	0.165278	0.283658	0.491350	0.054020	0.042220	0.758286	0.594401	0.057871	0.058356	0.174276	0.212591	0.105805	0.082112	0.940842	0.406365	0.342317	0.229830	0.583043	0.331812	0.093806	0.117574	0.371486	0.346439	0.071611	0.082128	0.186298	0.184350	0.087814	0.077897	1.339746	0.833544	0.038483	0.110986	0.157535	0.236434	0.088080	0.092394	0.301722	0.418617	0.261393	0.127008	0.266221	0.270624	0.132397	0.125837	0.302263	0.452108	0.093970	0.098558	0.233984	0.279332	0.146441	0.145372	0.481224	0.671698	0.232535	0.186550	0.221182	0.339677
57	0.133116	0.168087	1.176021	1.041011	0.072417	0.085086	0.231682	0.272726	0.100275	0.152576	0.404072	0.891759	0.132164	0.140627	0.445776	0.335124	0.139395	0.122660	1.180282	0.912802	0.072111	0.147265	0.263524	0.494197	0.057349	0.052939	0.749933	0.632269	0.054268	0.057818	0.127062	0.179170	0.106097	0.083837	0.824531	0.410239	0.338941	0.230418	0.583638	0.357183	0.094562	0.117760	0.356600	0.346034	0.072378	0.081506	0.184476	0.183963	0.110076	0.100049	1.364913	0.912398	0.038873	0.097494	0.149110	0.173840	0.086714	0.093718	0.304624	0.431509	0.265477	0.138516	0.246050	0.272459	0.149591	0.126593	0.313084	0.439502	0.093775	0.070468	0.231828	0.270625	0.149397	0.143776	0.484316	0.666512	0.220575	0.187923	0.228288	0.359870
58	0.151277	0.185270	1.176371	1.071439	0.059719	0.083644	0.248668	0.175465	0.104687	0.164323	0.405671	0.958018	0.142822	0.144064	0.332259	0.306672	0.130282	0.117964	1.231425	0.930133	0.071874	0.136948	0.240824	0.477974	0.075437	0.087736	0.726910	0.651465	0.050400	0.055269	0.116534	0.178037	0.114081	0.093347	0.814685	0.418330	0.338737	0.229372	0.583533	0.372417	0.092440	0.111978	0.351172	0.375584	0.076778	0.082676	0.183264	0.173970	0.125631	0.116528	1.362641	0.954365	0.048495	0.082365	0.145976	0.122697	0.086776	0.094014	0.325945	0.450675	0.281855	0.149250	0.242916	0.271728	0.156886	0.124326	0.302127	0.426995	0.094090	0.058977	0.228362	0.244060	0.160352	0.143460	0.461729	0.664523	0.208870	0.184093	0.231282	0.368635
59	0.168481	0.198709	1.177271	1.084289	0.061715	0.074301	0.245651	0.146254	0.116238	0.178377	0.413026	1.005907	0.167542	0.144173	0.198016	0.267523	0.127278	0.121149	1.238467	0.930233	0.070993	0.135029	0.233038	0.439986	0.097206	0.113766	0.708854	0.664628	0.047428	0.050665	0.073062	0.164711	0.132260	0.105411	0.772163	0.419982	0.335007	0.221220	0.583448	0.385839	0.080048	0.095144	0.341754	0.412877	0.079185	0.086330	0.150788	0.173809	0.131991	0.126342	1.351611	0.971744	0.083768	0.062066	0.150302	0.094627	0.086917	0.096023	0.344409	0.486674	0.286346	0.150754	0.237974	0.251537	0.164823	0.128243	0.299827	0.494350	0.095678	0.055465	0.219615	0.236209	0.167432	0.146503	0.452604	0.620135	0.204201	0.179835	0.232819	0.372673
60	0.183708	0.205539	1.179389	1.087979	0.058795	0.067387	0.249534	0.145153	0.120598	0.187902	0.436601	1.028442	0.163450	0.125651	0.188411	0.226018	0.126293	0.125832	1.238494	0.932388	0.063284	0.125990	0.199334	0.405961	0.114847	0.124875	0.702100	0.667911	0.047876	0.049698	0.019940	0.137148	0.141059	0.112800	0.630924	0.434152	0.318730	0.208019	0.582816	0.400524	0.071147	0.079605	0.416814	0.425300	0.078958	0.095535	0.142840	0.175576	0.134934	0.131509	1.351081	0.963809	0.112011	0.052616	0.146185	0.090626	0.090978	0.103574	0.346284	0.529608	0.287996	0.151722	0.186885	0.205866	0.204588	0.143816	0.359627	0.664164	0.098621	0.063044	0.210041	0.233517	0.155050	0.138494	0.430393	0.535486	0.204496	0.178851	0.229191	0.374415
61	0.190217	0.206361	1.181170	1.079626	0.052245	0.061002	0.249044	0.142440	0.123999	0.195712	0.423463	1.023132	0.160356	0.112207	0.147887	0.192367	0.131640	0.133199	1.242786	0.950396	0.041792	0.065838	0.196825	0.389510	0.123300	0.127434	0.700701	0.669346	0.051632	0.034446	0.021444	0.100762	0.141253	0.117777	0.462388	0.517851	0.303447	0.201795	0.579289	0.405475	0.068167	0.072757	0.614278	0.482923	0.086447	0.103629	0.127519	0.181108	0.136254	0.133350	1.354337	0.936402	0.118794	0.093563	0.141354	0.097820	0.095609	0.111737	0.359929	0.556263	0.292708	0.150523	0.157976	0.144655	0.239102	0.154073	0.460196	0.726989	0.106981	0.099135	0.206260	0.230896	0.136271	0.124651	0.347378	0.481265	0.191247	0.178277	0.223310	0.374334
62	0.191806	0.205041	1.108161	0.998389	0.048561	0.054395	0.263370	0.141876	0.127942	0.197858	0.410689	0.992247	0.160369	0.100898	0.089932	0.170746	0.138375	0.136899	1.258421	0.980776	0.037264	0.037557	0.196042	0.387498	0.127621	0.127540	0.688619	0.669330	0.053063	0.030696	0.052319	0.085098	0.142560	0.122277	0.348118	0.570421	0.298012	0.207735	0.560297	0.370687	0.086378	0.079692	0.850760	0.537861	0.122831	0.122859	0.098337	0.180464	0.136269	0.133330	1.345971	0.906347	0.119944	0.105475	0.137417	0.108232	0.099451	0.118210	0.404964	0.573197	0.294353	0.144100	0.140985	0.121384	0.261995	0.160791	0.472486	0.727896	0.111542	0.116285	0.204856	0.225224	0.128158	0.115139	0.354316	0.482454	0.148406	0.166709	0.222994	0.362465
63	0.193003	0.205982	0.899556	0.879300	0.052190	0.052462	0.314973	0.170568	0.124432	0.194477	0.409971	0.928947	0.169654	0.089796	0.070507	0.152799	0.127561	0.135209	1.272127	1.011820	0.057429	0.049860	0.180914	0.359803	0.128415	0.128270	0.671403	0.668112	0.060484	0.034707	0.058626	0.109301	0.141149	0.124417	0.271051	0.544368	0.298188	0.209757	0.512379	0.318111	0.150638	0.101728	0.875418	0.532523	0.135868	0.129179	0.093517	0.169046	0.133392	0.130857	1.290019	0.877102	0.121102	0.111513	0.121320	0.109554	0.107946	0.124637	0.463243	0.576194	0.291234	0.134001	0.131052	0.116225	0.277171	0.167488	0.468271	0.722982	0.106737	0.118441	0.180124	0.225938	0.126443	0.106994	0.387452	0.457670	0.080721	0.140109	0.222142	0.321812
64	0.208229	0.210751	0.807289	0.831941	0.052442	0.054098	0.321509	0.186196	0.119893	0.189277	0.412303	0.853677	0.184988	0.079903	0.065723	0.140032	0.109784	0.129274	1.267139	1.021338	0.112943	0.069115	0.138850	0.307354	0.155047	0.137589	0.652821	0.662458	0.064118	0.038318	0.069239	0.114050	0.135477	0.121931	0.238337	0.511536	0.287392	0.195353	0.504584	0.291321	0.177982	0.120052	0.939032	0.520725	0.138502	0.129815	0.065783	0.150876	0.129212	0.128168	1.191478	0.855582	0.124796	0.114352	0.124511	0.108193	0.116185	0.128606	0.497157	0.550475	0.281528	0.123209	0.132028	0.116212	0.286885	0.174983	0.467569	0.741686	0.099670	0.128721	0.162418	0.243114	0.120407	0.094358	0.380221	0.445695	0.063494	0.122692	0.211952	0.281635
65	0.219653	0.214001	0.787914	0.824009	0.053171	0.055062	0.309711	0.186678	0.117902	0.183094	0.364723	0.807131	0.197095	0.076390	0.058931	0.141122	0.100657	0.121815	1.224845	0.974412	0.165724	0.081488	0.134995	0.240200	0.240607	0.160546	0.637444	0.616506	0.065980	0.041187	0.082552	0.112794	0.129677	0.112148	0.234892	0.483775	0.218441	0.160175	0.481729	0.288466	0.192236	0.126203	1.060910	0.531203	0.134002	0.119647	0.060370	0.140779	0.124881	0.126410	1.103875	0.837582	0.129310	0.114040	0.131997	0.108961	0.124855	0.133718	0.506291	0.512486	0.259194	0.116057	0.129882	0.116878	0.291329	0.176934	0.470518	0.801433	0.076470	0.156023	0.198798	0.247175	0.110571	0.081201	0.427095	0.445349	0.069349	0.114466	0.201280	0.263118
66	0.221287	0.212670	0.731217	0.826594	0.059018	0.055917	0.276479	0.178576	0.117764	0.161239	0.333941	0.790940	0.196545	0.075752	0.027220	0.143836	0.104012	0.121976	1.120603	0.868894	0.223960	0.088517	0.130841	0.188438	0.267737	0.170926	0.510549	0.524494	0.065919	0.042604	0.084746	0.114066	0.124437	0.104233	0.270670	0.475133	0.162747	0.129336	0.376978	0.288024	0.198801	0.128721	1.109795	0.545000	0.128824	0.120207	0.063549	0.142825	0.122793	0.126573	1.097876	0.835317	0.135367	0.117382	0.132522	0.111251	0.133767	0.139262	0.512849	0.497058	0.239679	0.111086	0.128391	0.117278	0.291609	0.178209	0.506767	0.872112	0.075352	0.156553	0.209023	0.245129	0.107629	0.079357	0.531095	0.450228	0.083342	0.109168	0.181781	0.260168
67	0.226430	0.210558	0.655717	0.812352	0.061000	0.055930	0.274909	0.172577	0.116739	0.148872	0.333623	0.793032	0.203237	0.076079	0.018043	0.141763	0.120101	0.128466	0.967995	0.754316	0.262069	0.086927	0.131111	0.185287	0.269850	0.174214	0.424434	0.507016	0.066499	0.050099	0.085812	0.120129	0.121446	0.100496	0.300706	0.492612	0.129423	0.114144	0.235750	0.292436	0.200831	0.128478	1.110036	0.554295	0.127020	0.139956	0.063193	0.147599	0.124625	0.130580	1.032588	0.865350	0.148183	0.118601	0.134532	0.113586	0.135849	0.140805	0.509248	0.494529	0.215361	0.106089	0.138321	0.119790	0.303292	0.194515	0.560841	0.914267	0.074796	0.159027	0.205915	0.242095	0.107436	0.079445	0.611381	0.455756	0.097454	0.106893	0.156184	0.259614
68	0.237615	0.211457	0.556557	0.728097	0.059863	0.056562	0.284471	0.180198	0.121741	0.149613	0.299427	0.780583	0.201439	0.089067	0.017656	0.134220	0.132744	0.134117	0.917412	0.721973	0.273011	0.088734	0.107693	0.205589	0.270455	0.175383	0.409553	0.495289	0.070070	0.070041	0.085975	0.127093	0.118044	0.099695	0.298743	0.511551	0.115877	0.108168	0.204015	0.299571	0.202171	0.131701	1.110691	0.555537	0.127214	0.147576	0.065998	0.150628	0.126702	0.136499	0.840890	0.887120	0.170123	0.125221	0.138313	0.111888	0.137429	0.139601	0.496206	0.487288	0.190371	0.103858	0.155511	0.126783	0.315454	0.211452	0.614033	0.932383	0.075989	0.164970	0.205012	0.234078	0.104001	0.078628	0.626139	0.461305	0.114467	0.106645	0.149411	0.257886
69	0.230599	0.192540	0.356759	0.589358	0.053900	0.063038	0.279361	0.188368	0.122795	0.149352	0.282141	0.747670	0.228471	0.111216	0.017446	0.124889	0.140285	0.134507	0.908227	0.721980	0.315509	0.114908	0.119543	0.203896	0.283179	0.175779	0.290970	0.461948	0.081583	0.090626	0.087502	0.131956	0.143132	0.100906	0.299721	0.514822	0.112822	0.107876	0.176123	0.305743	0.203791	0.136106	1.113579	0.557740	0.127405	0.163265	0.066808	0.151084	0.130119	0.145386	0.616926	0.873032	0.190074	0.130051	0.172701	0.108442	0.136134	0.136172	0.495134	0.466504	0.189483	0.099523	0.166010	0.133086	0.324583	0.221396	0.638953	0.935762	0.081025	0.165760	0.241732	0.215426	0.136264	0.079603	0.635476	0.469597	0.127919	0.106363	0.156844	0.257577
70	0.218391	0.167927	0.199128	0.470746	0.051878	0.076616	0.273930	0.192974	0.134263	0.148298	0.286402	0.701778	0.261074	0.114153	0.017174	0.110959	0.143342	0.130238	0.818301	0.707469	0.430782	0.154975	0.121071	0.186235	0.282931	0.175765	0.156907	0.415298	0.090948	0.108649	0.088226	0.141112	0.153466	0.100642	0.472156	0.513095	0.112870	0.109157	0.120775	0.296647	0.203925	0.140399	1.116584	0.577779	0.125095	0.176515	0.066552	0.150077	0.130131	0.151860	0.481199	0.850606	0.195353	0.128197	0.227659	0.127396	0.129979	0.131209	0.483832	0.461349	0.162770	0.076989	0.163793	0.127498	0.329373	0.226174	0.635756	0.934859	0.081995	0.165813	0.265353	0.206275	0.140647	0.078830	0.688422	0.467809	0.131546	0.102111	0.142618	0.256686
71	0.215064	0.151069	0.225325	0.406736	0.051384	0.088263	0.269846	0.193194	0.155037	0.143706	0.300333	0.659855	0.306953	0.113722	0.019574	0.070894	0.140065	0.125871	0.660245	0.685164	0.483211	0.169746	0.153656	0.185237	0.283737	0.174624	0.141945	0.351175	0.090633	0.109292	0.088961	0.143540	0.148530	0.092660	0.637536	0.507895	0.110155	0.109057	0.124622	0.288875	0.203800	0.144151	1.125227	0.609994	0.125554	0.174184	0.066344	0.148087	0.116879	0.145746	0.653458	0.817039	0.184615	0.126909	0.226955	0.155143	0.123081	0.127598	0.475027	0.462340	0.133924	0.055790	0.160930	0.108108	0.323118	0.226475	0.633621	0.932814	0.081101	0.165840	0.266381	0.205860	0.137678	0.079562	0.716025	0.465937	0.131236	0.082973	0.167239	0.240246
72	0.207970	0.135014	0.363198	0.374339	0.051993	0.090912	0.268502	0.192913	0.188722	0.134663	0.303280	0.601772	0.316413	0.132707	0.034938	0.061832	0.138989	0.125528	0.498127	0.714721	0.490224	0.171467	0.183667	0.185170	0.285046	0.166760	0.136335	0.265169	0.088949	0.120246	0.087616	0.141077	0.133957	0.081936	0.653785	0.500260	0.108702	0.109197	0.126942	0.308574	0.204782	0.147867	1.139369	0.626337	0.128339	0.171952	0.060337	0.142812	0.100197	0.137038	0.890969	0.775868	0.165301	0.126924	0.240425	0.194259	0.117980	0.126211	0.470735	0.459318	0.124539	0.048254	0.149702	0.094730	0.326837	0.228022	0.633409	0.915850	0.082579	0.175073	0.268042	0.205967	0.127155	0.077180	0.717467	0.467435	0.135810	0.057706	0.191992	0.208672
73	0.194740	0.122054	0.402754	0.364123	0.053410	0.094576	0.262131	0.192829	0.222240	0.120656	0.315783	0.539255	0.369984	0.178378	0.057487	0.080312	0.165515	0.131464	0.451731	0.753746	0.490430	0.171438	0.185483	0.192233	0.285081	0.149851	0.120540	0.202991	0.088850	0.123433	0.071766	0.129633	0.136128	0.080951	0.706718	0.490754	0.104990	0.107804	0.131621	0.306106	0.205029	0.150202	1.139803	0.623347	0.120375	0.167332	0.057856	0.123774	0.094575	0.131007	0.910858	0.748241	0.160963	0.106974	0.301733	0.205599	0.119333	0.125961	0.469769	0.449670	0.122786	0.047423	0.148472	0.093585	0.330603	0.226372	0.614849	0.843732	0.085766	0.199370	0.268103	0.206020	0.124640	0.072720	0.724005	0.480370	0.159952	0.046249	0.189999	0.190025
74	0.184972	0.118270	0.395341	0.361782	0.063922	0.117872	0.200153	0.167631	0.242455	0.109703	0.308478	0.519672	0.556406	0.235418	0.070651	0.091601	0.190407	0.140630	0.460595	0.765968	0.490457	0.172334	0.184644	0.203782	0.281091	0.133018	0.108378	0.256021	0.076668	0.131520	0.068655	0.111021	0.150852	0.081987	0.797630	0.417482	0.098767	0.104528	0.133212	0.283764	0.202787	0.151027	1.106803	0.610603	0.084851	0.156000	0.077844	0.102244	0.098255	0.126756	0.963265	0.781863	0.169504	0.112487	0.296970	0.202239	0.119529	0.125735	0.458762	0.434902	0.117480	0.045792	0.141786	0.109617	0.313045	0.214693	0.561520	0.696707	0.086887	0.220792	0.268164	0.212540	0.126110	0.068123	0.726087	0.445769	0.180391	0.049135	0.205865	0.179439
75	0.181391	0.120103	0.392773	0.362661	0.066521	0.122832	0.168228	0.134096	0.252241	0.136217	0.303308	0.521984	0.633243	0.256465	0.081371	0.092596	0.199765	0.145024	0.460888	0.760255	0.488576	0.171516	0.186475	0.211123	0.276847	0.126530	0.114665	0.358224	0.071571	0.161810	0.058092	0.108236	0.205744	0.110917	0.853296	0.307178	0.085300	0.097001	0.157237	0.268812	0.201717	0.148989	0.978231	0.537513	0.067947	0.152155	0.101153	0.108620	0.099383	0.123828	1.082566	0.858856	0.230428	0.143381	0.346978	0.202088	0.119584	0.124862	0.442835	0.403085	0.122070	0.045479	0.164999	0.121487	0.287240	0.202330	0.490026	0.629065	0.078326	0.215254	0.268187	0.217914	0.140466	0.068260	0.700908	0.380036	0.182994	0.070398	0.229174	0.176001
76	0.179863	0.120084	0.392819	0.376607	0.079682	0.124500	0.167675	0.131143	0.362103	0.202024	0.412238	0.526968	0.643229	0.258684	0.086883	0.091437	0.203901	0.147866	0.442912	0.736514	0.479487	0.166205	0.183362	0.212929	0.274479	0.130720	0.123817	0.455605	0.080900	0.168049	0.052650	0.109002	0.281064	0.159076	0.868411	0.308616	0.070686	0.081204	0.174326	0.270328	0.187971	0.139495	0.786671	0.473542	0.062938	0.154915	0.136448	0.126215	0.099254	0.125285	1.153940	0.939796	0.263463	0.150370	0.398948	0.205615	0.118562	0.119827	0.438836	0.354394	0.120101	0.044171	0.165956	0.123312	0.267053	0.192043	0.486048	0.620310	0.080817	0.234664	0.271772	0.221088	0.187598	0.083468	0.666165	0.362097	0.182879	0.089054	0.245766	0.177224
77	0.178418	0.121551	0.398833	0.400707	0.109304	0.141445	0.162055	0.124302	0.418184	0.224981	0.465065	0.535488	0.646283	0.258666	0.089708	0.085453	0.211820	0.154741	0.468560	0.725166	0.464622	0.161036	0.182835	0.210592	0.276495	0.139556	0.228019	0.521640	0.088150	0.167783	0.062477	0.118087	0.357905	0.203782	0.866602	0.314641	0.057863	0.063484	0.193902	0.277308	0.140462	0.119834	0.773161	0.473947	0.063220	0.159765	0.155869	0.146628	0.111890	0.140498	1.160195	0.986072	0.270752	0.150728	0.425364	0.239549	0.121731	0.123741	0.436468	0.342040	0.110762	0.036984	0.170275	0.122768	0.265994	0.187528	0.482457	0.618341	0.093937	0.268550	0.270047	0.215466	0.211306	0.098805	0.660883	0.350715	0.182140	0.094182	0.254877	0.178784
78	0.181183	0.137823	0.419140	0.413656	0.179360	0.170161	0.150336	0.107805	0.428995	0.229617	0.471262	0.534400	0.646639	0.259259	0.131245	0.097081	0.220413	0.160453	0.498210	0.702586	0.439719	0.156915	0.181835	0.206452	0.278273	0.144322	0.254339	0.530162	0.088583	0.163451	0.084414	0.128417	0.377424	0.219440	0.869683	0.321711	0.059640	0.098759	0.199645	0.290321	0.105765	0.099186	0.677236	0.477446	0.061618	0.150803	0.161120	0.151894	0.143310	0.166162	1.161498	1.006280	0.268813	0.149226	0.440501	0.295227	0.145047	0.142936	0.506882	0.419762	0.107655	0.030008	0.178293	0.121689	0.279740	0.185065	0.481904	0.588372	0.100001	0.284595	0.276658	0.200761	0.214009	0.099479	0.633274	0.344430	0.181967	0.101475	0.259727	0.185040
79	0.207838	0.159228	0.450702	0.410003	0.244879	0.186532	0.125647	0.088262	0.433036	0.230268	0.506713	0.531773	0.647460	0.260825	0.183642	0.112214	0.225482	0.163262	0.526808	0.687049	0.418293	0.163333	0.178631	0.189827	0.255622	0.140280	0.275521	0.533588	0.093444	0.159289	0.124701	0.127433	0.382529	0.221089	0.860214	0.400663	0.065714	0.133320	0.201273	0.295374	0.079100	0.090807	0.464874	0.457620	0.057097	0.131417	0.175488	0.152961	0.165680	0.180663	1.166499	1.011243	0.262607	0.151879	0.445167	0.332510	0.177950	0.163636	0.641310	0.603006	0.105051	0.030903	0.178057	0.121315	0.303227	0.187366	0.477258	0.497667	0.097800	0.270616	0.262191	0.181953	0.231243	0.101711	0.552917	0.342421	0.183289	0.130407	0.276467	0.206952
80	0.222219	0.167731	0.482208	0.403773	0.265951	0.186091	0.094963	0.066911	0.437088	0.229338	0.530437	0.527482	0.646129	0.257112	0.200194	0.118879	0.227133	0.163279	0.536017	0.657192	0.410224	0.167245	0.178392	0.166012	0.180911	0.126124	0.276278	0.566582	0.186308	0.164989	0.147006	0.122141	0.401971	0.242376	0.848219	0.503020	0.056347	0.138380	0.205368	0.294574	0.062471	0.086657	0.366229	0.443903	0.056097	0.126426	0.177531	0.151712	0.177702	0.186294	1.172589	1.009608	0.249265	0.154246	0.444530	0.351273	0.195080	0.179966	0.685236	0.726998	0.105850	0.037824	0.177812	0.117531	0.335882	0.188857	0.433521	0.364681	0.097270	0.266588	0.233060	0.177901	0.234726	0.102291	0.458757	0.335606	0.181190	0.150942	0.307657	0.228589
81	0.222918	0.172139	0.507922	0.402456	0.287253	0.183886	0.088721	0.056308	0.434440	0.227252	0.530565	0.519187	0.633272	0.253085	0.201198	0.123957	0.224865	0.158702	0.612100	0.639638	0.385759	0.153558	0.157874	0.141673	0.160258	0.117062	0.292462	0.631504	0.237949	0.181366	0.151345	0.110765	0.459581	0.289383	0.849523	0.626854	0.071127	0.176401	0.208722	0.288724	0.061265	0.086108	0.367308	0.437015	0.054535	0.102930	0.183045	0.170421	0.178133	0.185346	1.175004	0.991226	0.234867	0.161745	0.435004	0.354497	0.204973	0.188876	0.679319	0.752218	0.100722	0.040700	0.181598	0.109191	0.365626	0.177494	0.359238	0.257454	0.098713	0.265711	0.233054	0.180463	0.235974	0.105909	0.436831	0.325775	0.173902	0.153311	0.321726	0.230773
82	0.215883	0.171390	0.505270	0.396432	0.349606	0.195478	0.117812	0.074368	0.433868	0.227304	0.527158	0.492597	0.611966	0.253321	0.202160	0.126168	0.219085	0.154097	0.727182	0.645617	0.254211	0.124806	0.153965	0.134061	0.162137	0.115541	0.375273	0.685065	0.241195	0.182244	0.152003	0.108193	0.501952	0.342080	0.848236	0.684673	0.074471	0.189981	0.205004	0.282937	0.086936	0.084516	0.365283	0.436934	0.057601	0.117532	0.183271	0.203001	0.177804	0.181665	1.167788	0.949876	0.228630	0.167471	0.409938	0.347572	0.209001	0.191578	0.664675	0.752540	0.095600	0.045218	0.172966	0.107367	0.371158	0.158657	0.300978	0.244488	0.101270	0.262402	0.244294	0.184063	0.220256	0.105498	0.420816	0.308966	0.166672	0.153325	0.322208	0.233032
83	0.250258	0.175422	0.511943	0.389093	0.379804	0.226842	0.127458	0.091327	0.432803	0.226850	0.526912	0.451351	0.597792	0.251841	0.203427	0.128630	0.212989	0.149330	0.741574	0.684993	0.106972	0.104268	0.122290	0.133441	0.179739	0.159399	0.447401	0.725754	0.240797	0.173837	0.153542	0.110670	0.506455	0.368568	0.786290	0.696662	0.076145	0.189833	0.195503	0.278512	0.133100	0.086284	0.360206	0.464196	0.058426	0.142354	0.183350	0.229140	0.176989	0.175652	1.165146	0.904711	0.229070	0.168250	0.407627	0.335135	0.211104	0.191280	0.672592	0.758375	0.094550	0.062637	0.180777	0.114140	0.391169	0.154134	0.313913	0.333642	0.100914	0.263532	0.222509	0.192038	0.214374	0.106155	0.320811	0.308293	0.156900	0.153268	0.326928	0.243693
84	0.266937	0.183877	0.518713	0.401863	0.404735	0.251906	0.141267	0.095448	0.430585	0.226747	0.564023	0.408093	0.594496	0.232336	0.205855	0.122921	0.209832	0.147586	0.747387	0.737790	0.054470	0.100906	0.065206	0.128262	0.195315	0.210978	0.477741	0.751760	0.242066	0.173305	0.153837	0.111473	0.509025	0.376267	0.667761	0.706856	0.079872	0.190884	0.192846	0.272671	0.163036	0.081523	0.568284	0.623875	0.056846	0.146767	0.183584	0.240424	0.176512	0.167613	1.160871	0.850850	0.228983	0.166839	0.401909	0.313606	0.210075	0.190767	0.714845	0.781339	0.089426	0.063805	0.196214	0.115492	0.454866	0.176474	0.310185	0.406552	0.100919	0.265301	0.182968	0.191024	0.210068	0.114065	0.244118	0.323655	0.145271	0.153277	0.339913	0.259575
