	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_01.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_02.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_03.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_04.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_05.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_06.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_07.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_08.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_09.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d	307_At_T1_sh_ND_10.c3d
23	0.147036	0.139854	0.333076	0.558738	0.080583	0.192270	0.104031	0.147194	0.122353	0.214095	0.713383	0.721216	0.055854	0.129845	0.212180	0.234432	0.173401	0.162267	0.403511	0.374121	0.143009	0.186346	0.303523	0.242671	0.334652	0.285379	0.275448	0.380305	0.108873	0.232771	0.370915	0.304523	1.098678	0.453061	0.182678	0.206670	0.428853	0.213798	0.150733	0.513732	0.217865	0.066566	0.513257	0.549246	0.063982	0.148186	0.173862	0.136413	0.086275	0.086291	0.332115	0.352221	0.049950	0.097022	0.097679	0.371857	0.751451	0.565263	0.283894	0.426498	0.035729	0.105539	0.139969	0.240096	0.151807	0.132756	0.702505	0.715710	0.089377	0.243980	0.118468	0.113598	0.330861	0.231271	0.229779	0.347937	0.089170	0.316184	0.146216	0.266141
24	0.157643	0.175177	0.346684	0.537111	0.083408	0.207550	0.109964	0.150368	0.125871	0.206229	0.714864	0.736792	0.058741	0.139342	0.221001	0.219209	0.164190	0.156240	0.469851	0.427275	0.140962	0.240034	0.306221	0.239553	0.295520	0.265681	0.354798	0.437918	0.123852	0.268274	0.371431	0.307879	1.040421	0.421360	0.197920	0.227893	0.398576	0.193009	0.138866	0.513045	0.211318	0.065750	0.554961	0.538980	0.062501	0.148421	0.177285	0.124240	0.090119	0.069737	0.283116	0.358999	0.049048	0.093208	0.116386	0.379263	0.764124	0.592199	0.256449	0.451308	0.053258	0.116601	0.135703	0.208025	0.154434	0.146758	0.752581	0.755896	0.087775	0.241467	0.117443	0.106121	0.346088	0.228749	0.304269	0.415774	0.099736	0.350421	0.150672	0.316252
25	0.159293	0.187323	0.412933	0.503341	0.072173	0.191653	0.114535	0.163652	0.126727	0.201328	0.711070	0.739126	0.060513	0.137826	0.219532	0.215977	0.166028	0.150684	0.499538	0.471991	0.143721	0.242786	0.306667	0.231885	0.277655	0.253816	0.475783	0.542281	0.127572	0.269134	0.371566	0.302215	0.966299	0.384367	0.358383	0.383903	0.362653	0.180619	0.136426	0.512410	0.199237	0.062746	0.612003	0.534963	0.066399	0.148715	0.179283	0.129835	0.096279	0.071575	0.214508	0.344992	0.050557	0.093074	0.149316	0.400843	0.768000	0.601175	0.245544	0.445671	0.076899	0.119422	0.144191	0.175891	0.153633	0.145598	0.782893	0.804202	0.083941	0.231645	0.143879	0.081287	0.345304	0.225216	0.328323	0.456080	0.108285	0.418512	0.161453	0.320197
26	0.155709	0.189983	0.435707	0.509753	0.058194	0.167660	0.115846	0.184774	0.103182	0.159254	0.706663	0.725509	0.068257	0.139549	0.172490	0.185790	0.184761	0.158969	0.505649	0.496112	0.141678	0.242741	0.305544	0.222406	0.278947	0.251497	0.511840	0.610443	0.128298	0.293097	0.370994	0.302241	0.895315	0.356498	0.499006	0.558581	0.385646	0.188867	0.132255	0.486376	0.191937	0.060262	0.655097	0.546807	0.068209	0.148231	0.148218	0.123902	0.104240	0.117415	0.155615	0.317989	0.049555	0.089624	0.179358	0.403529	0.768962	0.605117	0.280814	0.436896	0.080982	0.119742	0.150106	0.234760	0.169030	0.147714	0.798072	0.833405	0.087228	0.230679	0.160977	0.076316	0.345969	0.225645	0.319879	0.448367	0.114192	0.432726	0.190110	0.343715
27	0.156233	0.191883	0.436634	0.555844	0.062640	0.199446	0.120349	0.189444	0.087579	0.110362	0.659008	0.613236	0.068585	0.141838	0.168000	0.178131	0.197098	0.171665	0.505424	0.509308	0.122112	0.239631	0.304803	0.219882	0.272256	0.250547	0.511594	0.624569	0.125581	0.303671	0.366927	0.289709	0.883514	0.353203	0.523598	0.635372	0.405703	0.169002	0.121440	0.398651	0.194564	0.061276	0.677579	0.570780	0.069230	0.148212	0.131380	0.120176	0.106732	0.139859	0.120574	0.275818	0.047888	0.085026	0.182949	0.381478	0.767119	0.602896	0.351972	0.446178	0.088561	0.131203	0.171675	0.303246	0.185479	0.155219	0.804282	0.844213	0.086926	0.227660	0.148591	0.082750	0.336183	0.222085	0.345258	0.426202	0.141578	0.505791	0.199750	0.392323
28	0.160780	0.206437	0.437155	0.590136	0.069191	0.208776	0.184700	0.187789	0.085954	0.097158	0.549472	0.564754	0.069928	0.153269	0.139818	0.168293	0.205448	0.183766	0.505327	0.514649	0.102571	0.247824	0.268013	0.211887	0.252203	0.252307	0.541020	0.626921	0.116316	0.294645	0.303493	0.263242	0.787238	0.321615	0.546652	0.643118	0.393939	0.136977	0.099925	0.372945	0.204781	0.072712	0.684837	0.593770	0.069168	0.148747	0.127837	0.133726	0.102867	0.142379	0.117735	0.245270	0.046263	0.086690	0.219613	0.375052	0.750601	0.587710	0.386924	0.455541	0.093518	0.146049	0.156751	0.313078	0.197715	0.162585	0.805968	0.848627	0.084274	0.211385	0.156842	0.078190	0.324451	0.211202	0.380798	0.432716	0.145933	0.534772	0.197235	0.432042
29	0.187232	0.224843	0.440077	0.603232	0.070373	0.224591	0.227797	0.185983	0.085683	0.099449	0.529468	0.565631	0.071525	0.154648	0.121439	0.133448	0.211628	0.176689	0.502330	0.511592	0.099510	0.283731	0.252174	0.136491	0.225052	0.252445	0.609163	0.644074	0.106024	0.290199	0.245864	0.263740	0.554289	0.273907	0.641545	0.652752	0.416707	0.128245	0.081248	0.360748	0.201045	0.078768	0.686937	0.612201	0.069232	0.141364	0.099522	0.151127	0.099975	0.147961	0.119826	0.239024	0.050006	0.086414	0.254403	0.366097	0.709067	0.556464	0.392104	0.460418	0.093497	0.159571	0.166977	0.318782	0.200471	0.165100	0.805969	0.850543	0.083149	0.200017	0.182802	0.080249	0.294398	0.188483	0.390808	0.450161	0.152559	0.536814	0.187598	0.447817
30	0.204867	0.243914	0.444368	0.606226	0.077267	0.275496	0.228463	0.183704	0.087141	0.098513	0.507287	0.567136	0.073382	0.157240	0.119086	0.084692	0.207253	0.159069	0.497324	0.478866	0.093247	0.301363	0.236914	0.118934	0.200752	0.236308	0.658779	0.669553	0.104577	0.275510	0.206579	0.263682	0.411880	0.260476	0.728606	0.688742	0.427603	0.136402	0.081970	0.294251	0.160979	0.075858	0.687396	0.627272	0.069213	0.133023	0.084525	0.167462	0.093154	0.145358	0.120132	0.246661	0.050495	0.082312	0.270010	0.331294	0.660126	0.519323	0.402558	0.468208	0.093451	0.182146	0.204658	0.342449	0.201369	0.168277	0.806007	0.851066	0.073705	0.156997	0.199438	0.104316	0.241540	0.145770	0.392624	0.461537	0.162890	0.538779	0.185003	0.451204
31	0.210610	0.259655	0.447276	0.605235	0.077940	0.280353	0.258172	0.177626	0.084539	0.101542	0.407246	0.514079	0.072981	0.146760	0.139105	0.154047	0.203194	0.149526	0.465243	0.431907	0.104851	0.342206	0.166363	0.131070	0.202331	0.227006	0.680483	0.689455	0.097909	0.254858	0.124673	0.238571	0.344844	0.250647	0.762215	0.747834	0.507187	0.178361	0.080411	0.189834	0.127688	0.074439	0.687417	0.637493	0.065130	0.118130	0.084676	0.179599	0.086892	0.142681	0.118370	0.256146	0.051024	0.078419	0.272327	0.294282	0.610028	0.479537	0.402775	0.483206	0.094470	0.184527	0.219730	0.364053	0.201818	0.172319	0.806354	0.848408	0.065505	0.133253	0.202565	0.126173	0.245974	0.134580	0.395348	0.468077	0.166205	0.523489	0.179316	0.451816
32	0.211014	0.264688	0.442509	0.589695	0.074268	0.276842	0.287115	0.172590	0.090289	0.127070	0.276092	0.379329	0.068731	0.147991	0.151303	0.220012	0.205117	0.141550	0.430416	0.403591	0.124953	0.393529	0.134639	0.140803	0.228574	0.227918	0.686440	0.695500	0.088918	0.240671	0.110541	0.177783	0.289102	0.224329	0.769366	0.806900	0.533128	0.189238	0.065613	0.136237	0.122231	0.075229	0.687596	0.642649	0.050806	0.061985	0.084291	0.177860	0.084969	0.141604	0.116242	0.261984	0.053420	0.082584	0.270278	0.269118	0.589092	0.458561	0.406017	0.494667	0.100811	0.187081	0.218673	0.382437	0.199199	0.175020	0.796761	0.822593	0.066576	0.104054	0.200766	0.133443	0.269663	0.152284	0.398721	0.474091	0.166541	0.510497	0.165918	0.451683
33	0.206435	0.266798	0.379267	0.533973	0.072912	0.275100	0.301108	0.149989	0.080964	0.122924	0.190576	0.260335	0.061381	0.141235	0.150858	0.223082	0.218805	0.137445	0.426432	0.395029	0.125063	0.368624	0.124934	0.149289	0.232747	0.226357	0.686788	0.695793	0.052995	0.190324	0.128431	0.159411	0.257115	0.191843	0.770384	0.840586	0.546185	0.191637	0.047495	0.132584	0.124187	0.075429	0.688079	0.641961	0.065259	0.063651	0.079529	0.172438	0.085709	0.142156	0.114552	0.259805	0.056367	0.082312	0.267974	0.260271	0.581187	0.457961	0.408191	0.493627	0.112748	0.186197	0.218056	0.391573	0.189450	0.172365	0.687973	0.694091	0.069794	0.105754	0.199567	0.129645	0.291321	0.162280	0.400829	0.478792	0.162875	0.496387	0.165103	0.444712
34	0.196559	0.275349	0.376635	0.499054	0.072976	0.274102	0.307570	0.135114	0.065891	0.118520	0.169849	0.174043	0.067133	0.145386	0.162060	0.230432	0.226955	0.135475	0.423715	0.394203	0.126898	0.342145	0.101328	0.150886	0.247182	0.219887	0.686793	0.692649	0.031041	0.165622	0.132289	0.173353	0.253187	0.176302	0.768204	0.851700	0.565429	0.192108	0.048966	0.140476	0.121877	0.074273	0.688133	0.628329	0.107883	0.073457	0.078291	0.160167	0.085174	0.142509	0.106547	0.249384	0.049488	0.073288	0.266895	0.258732	0.455270	0.424365	0.395769	0.479594	0.123881	0.180175	0.218881	0.395715	0.174581	0.167772	0.554618	0.559409	0.068851	0.111031	0.199291	0.239554	0.289878	0.160495	0.403105	0.481540	0.147894	0.440696	0.155880	0.388763
35	0.192527	0.271687	0.385071	0.494070	0.069416	0.267008	0.306187	0.134455	0.058448	0.115577	0.173365	0.141715	0.069595	0.145175	0.163478	0.237063	0.230771	0.136219	0.362317	0.385577	0.121166	0.341180	0.133339	0.215638	0.249865	0.208044	0.686906	0.691656	0.040894	0.140356	0.178138	0.183775	0.270396	0.184039	0.766353	0.851822	0.568990	0.188248	0.061953	0.148033	0.121137	0.073593	0.647916	0.560566	0.162436	0.079773	0.069871	0.160701	0.083826	0.140928	0.075009	0.225468	0.043796	0.060335	0.265412	0.258384	0.291675	0.329644	0.367377	0.439478	0.132293	0.179408	0.220249	0.398456	0.169319	0.164107	0.540612	0.533853	0.073231	0.107462	0.244323	0.426826	0.286701	0.159018	0.405077	0.483577	0.143654	0.425108	0.147815	0.336457
36	0.195921	0.271503	0.322625	0.497638	0.066003	0.257180	0.302885	0.121896	0.054094	0.124563	0.170772	0.137108	0.062216	0.135778	0.160327	0.273420	0.233022	0.140307	0.256877	0.333893	0.115475	0.340412	0.386344	0.398027	0.252915	0.194385	0.687488	0.691250	0.038966	0.083782	0.204307	0.184503	0.292802	0.191842	0.765461	0.848185	0.553494	0.177643	0.069216	0.163690	0.121135	0.073659	0.552118	0.457723	0.207036	0.082481	0.080047	0.205435	0.078096	0.139671	0.065350	0.209454	0.043017	0.059960	0.257107	0.246469	0.215727	0.239879	0.345264	0.367604	0.137203	0.174260	0.218773	0.396676	0.171697	0.163519	0.512309	0.531150	0.075664	0.104388	0.302467	0.453936	0.284836	0.156924	0.406557	0.484191	0.132890	0.358063	0.142313	0.344307
37	0.200260	0.273589	0.299063	0.487395	0.066392	0.251390	0.301705	0.091245	0.052578	0.128530	0.165048	0.163512	0.063712	0.130668	0.157278	0.301378	0.232550	0.142495	0.161252	0.258840	0.117503	0.339796	0.545404	0.517204	0.256590	0.184765	0.678922	0.680429	0.044210	0.064971	0.207263	0.222691	0.286106	0.187046	0.765034	0.846020	0.522913	0.169728	0.201981	0.199344	0.121229	0.073602	0.508730	0.412226	0.234756	0.083403	0.178534	0.249675	0.070550	0.138058	0.063936	0.190965	0.040787	0.058479	0.239918	0.210092	0.176089	0.180174	0.350661	0.309024	0.137648	0.174660	0.218068	0.387683	0.175522	0.164532	0.435418	0.504555	0.079062	0.092327	0.308797	0.454786	0.284018	0.155590	0.406531	0.480303	0.132257	0.336704	0.119615	0.364927
38	0.200344	0.273231	0.325287	0.447878	0.061869	0.229111	0.302393	0.043507	0.052198	0.130637	0.231873	0.454209	0.062572	0.119133	0.151781	0.305798	0.220948	0.135297	0.112180	0.186004	0.122622	0.331741	0.555840	0.547546	0.256018	0.179742	0.594438	0.611984	0.058177	0.068640	0.216735	0.272421	0.263474	0.179835	0.764293	0.846389	0.476408	0.164886	0.247780	0.200347	0.121365	0.073556	0.507971	0.413187	0.240024	0.084184	0.193222	0.258011	0.053768	0.105197	0.050847	0.172357	0.040674	0.057788	0.216908	0.155787	0.164922	0.154406	0.356755	0.311090	0.143210	0.175777	0.236937	0.350523	0.180326	0.167385	0.340622	0.459150	0.091511	0.100635	0.317386	0.456819	0.276627	0.155221	0.395471	0.459944	0.107194	0.235654	0.233993	0.347159
39	0.191393	0.265867	0.329386	0.404683	0.049457	0.202423	0.308567	0.078092	0.052626	0.133194	0.424405	0.622709	0.060539	0.118263	0.160892	0.326989	0.206303	0.120588	0.104743	0.134356	0.137539	0.297550	0.651728	0.565858	0.255121	0.176825	0.525088	0.512414	0.061889	0.068633	0.224680	0.268654	0.233844	0.173662	0.740900	0.818571	0.423777	0.165420	0.254245	0.193417	0.121394	0.074406	0.473970	0.418503	0.280690	0.111649	0.237059	0.298196	0.038068	0.065389	0.051265	0.183131	0.042642	0.056010	0.214176	0.134940	0.162500	0.138105	0.315804	0.311864	0.142626	0.168603	0.234446	0.312685	0.185563	0.172969	0.256301	0.395369	0.092088	0.101948	0.305487	0.463044	0.253303	0.154224	0.348234	0.406477	0.096437	0.097626	0.253697	0.295059
40	0.168817	0.248842	0.331855	0.397796	0.049374	0.199591	0.344286	0.172910	0.069180	0.148396	0.450467	0.638909	0.057268	0.114610	0.249192	0.434672	0.182587	0.100550	0.104484	0.093958	0.150680	0.284529	0.751057	0.632812	0.252378	0.175879	0.513654	0.460913	0.070557	0.071913	0.221933	0.269259	0.231784	0.172755	0.703929	0.736776	0.394505	0.164624	0.303621	0.187170	0.122261	0.077842	0.387304	0.415214	0.390613	0.152229	0.262750	0.330707	0.056104	0.061035	0.074959	0.180815	0.044254	0.051105	0.198130	0.156687	0.153025	0.127175	0.235356	0.300457	0.144323	0.156731	0.240568	0.317465	0.178053	0.175049	0.196812	0.323402	0.091688	0.104576	0.318760	0.481375	0.251419	0.154502	0.305248	0.348599	0.091461	0.086639	0.279176	0.262264
41	0.143391	0.226603	0.529240	0.600646	0.051544	0.136593	0.356881	0.181112	0.121549	0.211050	0.448814	0.639630	0.057717	0.114191	0.305736	0.465254	0.152959	0.081558	0.102273	0.104338	0.133483	0.195546	0.781622	0.682911	0.250190	0.153590	0.515583	0.457352	0.081690	0.074127	0.221455	0.280567	0.233788	0.173706	0.730765	0.672727	0.314441	0.116236	0.342602	0.185746	0.122828	0.082856	0.274107	0.389608	0.425330	0.161079	0.270050	0.325789	0.070312	0.043381	0.274290	0.268066	0.041135	0.060015	0.253435	0.240398	0.154149	0.126000	0.258856	0.419022	0.173742	0.147661	0.231497	0.320254	0.159126	0.167522	0.158775	0.285179	0.100019	0.110421	0.335961	0.499542	0.251178	0.154193	0.299047	0.330506	0.077125	0.064118	0.314689	0.259192
42	0.132672	0.205976	0.792714	0.786440	0.055157	0.058782	0.357744	0.191690	0.172374	0.257959	0.450736	0.657576	0.062769	0.115319	0.310108	0.438698	0.136224	0.077985	0.211477	0.292664	0.132296	0.106774	0.782634	0.702667	0.248004	0.090649	0.444375	0.443973	0.092155	0.076381	0.213657	0.304369	0.236101	0.175184	0.744703	0.661304	0.235922	0.074890	0.369848	0.212029	0.115423	0.087127	0.177877	0.343809	0.431084	0.160476	0.319863	0.342565	0.077594	0.039099	0.547786	0.458350	0.043703	0.066764	0.277393	0.308702	0.161343	0.125410	0.446338	0.618081	0.189012	0.123711	0.228397	0.297239	0.141310	0.159893	0.183489	0.280564	0.100854	0.112596	0.339137	0.519675	0.269139	0.153533	0.277910	0.331028	0.063549	0.059768	0.325412	0.270042
43	0.128544	0.195877	0.823392	0.812859	0.056441	0.058988	0.371366	0.209516	0.179110	0.260414	0.483052	0.730805	0.070940	0.106543	0.335536	0.439749	0.133731	0.076801	0.334874	0.468889	0.145346	0.136661	0.784527	0.706217	0.236123	0.039903	0.335698	0.401059	0.101659	0.081065	0.208726	0.306080	0.240934	0.175818	0.684756	0.657656	0.209706	0.067029	0.379309	0.250528	0.099324	0.082327	0.130416	0.295682	0.432888	0.158195	0.393376	0.366270	0.079169	0.038642	0.610483	0.547022	0.061360	0.072299	0.293924	0.323009	0.163746	0.118835	0.608880	0.732535	0.194228	0.121404	0.228581	0.268682	0.138540	0.157704	0.262641	0.321497	0.102308	0.114503	0.341613	0.530015	0.286395	0.150485	0.224461	0.319077	0.064710	0.069238	0.329299	0.280732
44	0.132696	0.195289	0.889922	0.795817	0.056809	0.058139	0.363545	0.216782	0.193368	0.269807	0.568415	0.790351	0.076425	0.086752	0.324910	0.436980	0.138520	0.084257	0.419291	0.633264	0.151268	0.147875	0.786917	0.705972	0.201707	0.037327	0.254434	0.335177	0.103788	0.083718	0.202130	0.296774	0.242131	0.170320	0.614179	0.634718	0.158367	0.071804	0.380957	0.277285	0.079875	0.074275	0.113265	0.253323	0.432403	0.155979	0.428755	0.399040	0.080176	0.054507	0.615479	0.578882	0.076483	0.077213	0.339367	0.325211	0.156814	0.111115	0.654518	0.762933	0.194780	0.115207	0.228185	0.241183	0.148300	0.159006	0.378074	0.412815	0.111137	0.118073	0.341669	0.470183	0.277613	0.144556	0.185548	0.302666	0.071269	0.080129	0.330614	0.287119
45	0.134939	0.169100	0.989697	0.812290	0.058882	0.056693	0.351363	0.217211	0.220014	0.279967	0.608092	0.844039	0.073970	0.083737	0.327392	0.433167	0.127286	0.092163	0.563848	0.804915	0.151384	0.152398	0.777244	0.678207	0.158798	0.037513	0.233597	0.272663	0.105077	0.083938	0.153693	0.295339	0.232540	0.163255	0.597949	0.583669	0.132011	0.081413	0.379614	0.281149	0.078501	0.074466	0.109528	0.210717	0.424005	0.154719	0.437480	0.430716	0.147747	0.110834	0.638553	0.582503	0.089306	0.084734	0.355922	0.324192	0.158108	0.115668	0.655748	0.759902	0.191707	0.092276	0.229413	0.226735	0.153445	0.157092	0.414852	0.479788	0.110599	0.117642	0.283845	0.325490	0.279463	0.145112	0.190233	0.388430	0.075004	0.085058	0.330523	0.289288
46	0.121785	0.128135	1.043390	0.904787	0.072897	0.050243	0.348771	0.221703	0.243335	0.290092	0.615916	0.884829	0.081086	0.087589	0.344657	0.421649	0.116903	0.101587	0.625221	0.826339	0.150770	0.154107	0.667919	0.584364	0.143016	0.032680	0.230737	0.269048	0.104605	0.081314	0.148132	0.287101	0.230598	0.163178	0.610342	0.515283	0.111498	0.082409	0.384540	0.277185	0.082725	0.086533	0.109615	0.172814	0.408831	0.159507	0.438428	0.447521	0.253967	0.162090	0.714173	0.592533	0.094191	0.084831	0.371203	0.324720	0.162762	0.124724	0.689462	0.789582	0.187171	0.083414	0.229347	0.228812	0.154103	0.154027	0.419908	0.486870	0.103791	0.102737	0.226891	0.307048	0.273736	0.138445	0.406061	0.592176	0.075385	0.083602	0.330568	0.289597
47	0.120498	0.115400	1.074326	0.975200	0.076956	0.049926	0.348987	0.226701	0.252751	0.295059	0.616661	0.898375	0.086390	0.096250	0.352546	0.426688	0.123511	0.113369	0.640220	0.863044	0.150035	0.155813	0.575476	0.490533	0.115871	0.032214	0.269182	0.451218	0.098758	0.075880	0.130785	0.241097	0.219863	0.149814	0.616180	0.459619	0.107047	0.077978	0.352755	0.246878	0.082195	0.108764	0.108725	0.148059	0.391661	0.162179	0.435624	0.433180	0.270890	0.172731	0.814525	0.641483	0.094276	0.083827	0.373052	0.332208	0.161464	0.124088	0.747278	0.856807	0.181155	0.082849	0.230493	0.225658	0.154501	0.152165	0.469965	0.496085	0.096837	0.097734	0.211972	0.303715	0.258679	0.121041	0.685335	0.739764	0.075352	0.082872	0.331152	0.279198
48	0.125058	0.114204	1.071997	0.997576	0.079171	0.055867	0.349095	0.231571	0.255461	0.296401	0.615410	0.860946	0.086673	0.093278	0.358328	0.452160	0.122854	0.111691	0.760924	0.950956	0.143990	0.153681	0.559544	0.470620	0.091930	0.032308	0.389231	0.591425	0.096018	0.076711	0.117858	0.208615	0.204857	0.122668	0.617064	0.431052	0.103351	0.075433	0.309604	0.241899	0.087672	0.139848	0.103635	0.138552	0.378457	0.163537	0.407288	0.411862	0.271597	0.173617	0.894591	0.723948	0.094762	0.082633	0.373073	0.360737	0.162830	0.123321	0.789720	0.907896	0.174051	0.080694	0.230563	0.238494	0.154556	0.150002	0.510118	0.530555	0.086018	0.090321	0.193613	0.303736	0.233723	0.101941	0.853543	0.786819	0.074746	0.083382	0.341211	0.230716
49	0.137901	0.128962	1.066290	0.994095	0.079077	0.055504	0.367097	0.259188	0.256576	0.294801	0.534233	0.708754	0.091275	0.094449	0.371385	0.471929	0.118973	0.107312	0.910189	1.045934	0.123202	0.146024	0.420344	0.437342	0.083120	0.038400	0.478720	0.702024	0.093247	0.075561	0.096588	0.200547	0.185401	0.098894	0.672413	0.529289	0.101733	0.067812	0.306264	0.252720	0.093807	0.165896	0.112613	0.196632	0.378739	0.166145	0.403353	0.405546	0.276898	0.181957	0.927696	0.795168	0.098908	0.084765	0.372617	0.393713	0.187618	0.144323	0.805541	0.925884	0.164984	0.077387	0.232505	0.260779	0.153653	0.149869	0.537589	0.588820	0.084977	0.089487	0.184190	0.287865	0.221158	0.097851	0.892730	0.785450	0.072603	0.086856	0.301519	0.182723
50	0.141143	0.134376	1.074526	0.987996	0.079117	0.056070	0.380633	0.291961	0.255039	0.292992	0.453277	0.649317	0.103061	0.112146	0.330542	0.396505	0.123436	0.121645	0.994329	1.139190	0.109698	0.143501	0.226634	0.337541	0.068279	0.050132	0.496638	0.751460	0.082582	0.094328	0.101528	0.166729	0.141367	0.077574	0.819359	0.719207	0.101794	0.063497	0.285306	0.259568	0.094513	0.179542	0.195739	0.383330	0.349967	0.147951	0.377906	0.370918	0.291213	0.199977	0.937704	0.845596	0.107093	0.091056	0.372195	0.410193	0.214851	0.167105	0.808459	0.932473	0.157899	0.073553	0.219357	0.272489	0.154457	0.154249	0.561154	0.648897	0.078550	0.082434	0.136759	0.248086	0.224502	0.106700	0.901528	0.790712	0.071718	0.093004	0.276887	0.171378
51	0.138084	0.132218	1.078982	0.985518	0.078805	0.054428	0.349412	0.307592	0.244155	0.269184	0.451520	0.650072	0.105450	0.115521	0.268203	0.332208	0.148721	0.154303	1.032399	1.195237	0.103248	0.135521	0.164743	0.262580	0.091444	0.073934	0.505506	0.748624	0.078975	0.117256	0.101752	0.132130	0.120553	0.072522	0.903198	0.826598	0.101802	0.061399	0.234778	0.260140	0.098477	0.181330	0.387552	0.608598	0.223435	0.106297	0.363945	0.337491	0.306452	0.219130	0.938618	0.871454	0.114482	0.103188	0.372226	0.413907	0.233435	0.182392	0.813000	0.938727	0.153930	0.077294	0.203363	0.248905	0.160584	0.163412	0.565484	0.704766	0.064158	0.074098	0.091814	0.204415	0.231862	0.129319	0.962307	0.804626	0.068923	0.093799	0.267699	0.169405
52	0.137894	0.131438	1.032420	0.905878	0.078888	0.062314	0.291956	0.296275	0.211472	0.209439	0.447072	0.658790	0.103761	0.122301	0.258835	0.330258	0.170920	0.173976	1.043498	1.216478	0.081959	0.116991	0.168873	0.230426	0.130002	0.103786	0.525142	0.764545	0.069719	0.121907	0.097661	0.093396	0.119146	0.077543	0.910989	0.846687	0.100644	0.061586	0.189270	0.245960	0.137136	0.208000	0.588374	0.767165	0.156066	0.092347	0.359575	0.335417	0.314180	0.230824	0.938081	0.881557	0.121523	0.133170	0.366120	0.408991	0.242809	0.188103	0.818388	0.943299	0.150712	0.078695	0.195060	0.227567	0.184182	0.171178	0.561659	0.737774	0.062642	0.082819	0.086793	0.163193	0.236763	0.145137	1.040624	0.819055	0.062609	0.103470	0.241013	0.158006
53	0.137716	0.132012	0.834700	0.731394	0.073616	0.064805	0.316169	0.314837	0.185778	0.169012	0.432672	0.613246	0.096858	0.120524	0.231101	0.340844	0.205187	0.194903	1.043920	1.223898	0.054582	0.080259	0.158584	0.227794	0.154082	0.121743	0.538533	0.823107	0.066622	0.124535	0.083318	0.094498	0.120166	0.089576	0.928671	0.841980	0.095090	0.058804	0.171401	0.208631	0.187200	0.281636	0.679795	0.824940	0.141981	0.092643	0.315278	0.315249	0.317699	0.236916	0.908726	0.863450	0.128215	0.173013	0.308534	0.367197	0.246129	0.188385	0.817412	0.937897	0.120784	0.081925	0.191031	0.216698	0.209397	0.176305	0.556866	0.739158	0.053218	0.078991	0.077481	0.137191	0.237351	0.146214	1.100031	0.843222	0.060098	0.103828	0.235045	0.135983
