	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_01.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_02.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_03.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_04.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_05.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_06.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_07.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_08.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_09.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d	309_At_T2_sh_ND_10.c3d
23	0.240065	0.344479	0.464843	0.304587	0.143449	0.273839	0.193621	0.165067	0.461226	0.597265	0.268368	0.409027	0.430071	0.519807	0.229671	0.254298	0.209768	0.389667	0.096539	0.179106	0.085422	0.255405	0.427466	0.325388	0.184190	0.283243	0.155134	0.218951	0.232573	0.447565	0.170413	0.191077	0.719112	0.850018	0.212519	0.206304	0.540305	0.454696	0.253588	0.114367	0.219677	0.702811	0.195578	0.242358	0.074311	0.126710	0.242877	0.188289	0.130716	0.333431	0.169319	0.278069	0.109681	0.288673	0.227025	0.083760	0.270224	0.308276	0.222786	0.224402	0.077436	0.096480	0.268771	0.102831	0.114097	0.213856	0.132466	0.166521	0.061693	0.161081	0.140520	0.155472	0.714755	0.672814	0.397795	0.456514	0.393897	0.600184	0.154255	0.156709
24	0.240617	0.350531	0.448908	0.272113	0.142303	0.278336	0.193353	0.175352	0.462885	0.580369	0.252705	0.412279	0.424385	0.441213	0.244437	0.251386	0.206241	0.373768	0.095525	0.175627	0.088159	0.254642	0.443373	0.326923	0.186114	0.305713	0.151473	0.223544	0.226480	0.445220	0.170533	0.189793	0.709183	0.822358	0.208750	0.176372	0.507024	0.459664	0.240953	0.111759	0.230124	0.702125	0.148310	0.201966	0.074793	0.142948	0.219169	0.188699	0.139251	0.341488	0.170714	0.233009	0.110627	0.302099	0.215769	0.080050	0.269635	0.327343	0.222890	0.215120	0.052399	0.118927	0.259825	0.099393	0.100000	0.199013	0.158104	0.260610	0.058369	0.097509	0.127987	0.150085	0.725568	0.659121	0.387366	0.457413	0.429369	0.627413	0.126161	0.154625
25	0.243255	0.346760	0.409117	0.242470	0.137855	0.282417	0.188511	0.181354	0.474013	0.577204	0.237222	0.376055	0.416910	0.336051	0.249545	0.238536	0.205818	0.377628	0.094876	0.175845	0.087693	0.253943	0.450469	0.327991	0.180685	0.311101	0.151364	0.221338	0.174810	0.442018	0.166056	0.175135	0.671109	0.816245	0.205874	0.163698	0.505037	0.493018	0.233640	0.111244	0.230822	0.702195	0.150949	0.157583	0.074727	0.150373	0.198581	0.189717	0.144763	0.330445	0.142727	0.186586	0.087649	0.297690	0.162437	0.073033	0.269391	0.345579	0.245263	0.194810	0.042298	0.175086	0.230866	0.081086	0.075249	0.107171	0.166031	0.270062	0.051159	0.112859	0.103783	0.141585	0.722192	0.655401	0.415422	0.456474	0.470115	0.698420	0.112344	0.148246
26	0.234516	0.319424	0.359108	0.239766	0.134063	0.284439	0.196284	0.180251	0.479723	0.567389	0.239712	0.324210	0.406705	0.252173	0.245580	0.234046	0.199097	0.366523	0.095865	0.191180	0.085932	0.251426	0.426697	0.328157	0.174284	0.309882	0.144581	0.211216	0.169544	0.436061	0.153405	0.153130	0.404483	0.666494	0.192284	0.159240	0.353678	0.469665	0.221625	0.115259	0.226942	0.700601	0.146718	0.127899	0.075228	0.148707	0.196485	0.186195	0.140343	0.294074	0.109303	0.174264	0.095160	0.396032	0.155839	0.072897	0.259667	0.333049	0.265870	0.167642	0.034588	0.207622	0.220524	0.079525	0.076780	0.108980	0.177959	0.263887	0.049480	0.179808	0.098972	0.140184	0.725769	0.676533	0.483046	0.467376	0.473776	0.702181	0.106762	0.135294
27	0.198996	0.274572	0.344988	0.224573	0.138949	0.311904	0.196631	0.166828	0.419693	0.470561	0.238355	0.313748	0.371784	0.219348	0.244593	0.211727	0.139205	0.275356	0.102669	0.214051	0.083416	0.250409	0.393330	0.325216	0.148279	0.305702	0.140472	0.218436	0.162959	0.507320	0.140699	0.134362	0.246705	0.575652	0.181940	0.160051	0.177340	0.609792	0.214886	0.126381	0.205980	0.656533	0.119533	0.109588	0.078106	0.177744	0.188011	0.183244	0.138470	0.273879	0.119835	0.188156	0.099241	0.463975	0.131311	0.071395	0.265599	0.321029	0.253053	0.165149	0.048648	0.207729	0.219153	0.079659	0.083145	0.098453	0.178077	0.260650	0.061205	0.218420	0.087881	0.140145	0.764692	0.740793	0.505841	0.494675	0.474827	0.716446	0.109624	0.128650
28	0.193424	0.268845	0.325511	0.183770	0.138423	0.316674	0.180907	0.160615	0.386987	0.360181	0.231790	0.312764	0.330464	0.219564	0.245577	0.182281	0.152984	0.235809	0.099629	0.227273	0.083351	0.256127	0.385875	0.321676	0.129882	0.303883	0.139513	0.218289	0.158194	0.547178	0.114253	0.133952	0.236416	0.537450	0.181942	0.164746	0.182430	0.805892	0.212822	0.127374	0.170488	0.543393	0.108763	0.106980	0.094548	0.324387	0.175267	0.182718	0.161354	0.273592	0.127086	0.206107	0.148047	0.459580	0.124013	0.070990	0.221397	0.326577	0.238463	0.163434	0.072463	0.216260	0.197916	0.079981	0.075350	0.088046	0.201059	0.261371	0.061329	0.225711	0.064519	0.140126	0.783180	0.758744	0.503641	0.499546	0.472842	0.727845	0.115580	0.101913
29	0.169629	0.250512	0.208342	0.154696	0.146845	0.405779	0.177647	0.153892	0.360904	0.288137	0.221705	0.298338	0.273738	0.289350	0.243540	0.179235	0.154504	0.246252	0.097393	0.224287	0.083246	0.299848	0.385208	0.264555	0.101880	0.296643	0.177650	0.217097	0.162926	0.528126	0.082985	0.131879	0.210711	0.426375	0.181913	0.162382	0.189967	0.837605	0.213403	0.126850	0.161370	0.455761	0.115709	0.108755	0.096443	0.404686	0.149197	0.182719	0.164950	0.272662	0.130191	0.227093	0.187585	0.490153	0.106009	0.087818	0.237543	0.338708	0.237833	0.165539	0.072211	0.223555	0.140315	0.076936	0.077449	0.099253	0.202042	0.266309	0.071166	0.230348	0.056624	0.128204	0.777869	0.761837	0.530164	0.472371	0.482546	0.727940	0.118433	0.082497
30	0.139904	0.249074	0.171752	0.157238	0.163034	0.540918	0.155816	0.149100	0.292078	0.210153	0.217715	0.256599	0.228901	0.353606	0.243358	0.173650	0.150740	0.248020	0.094876	0.216343	0.081437	0.324307	0.384090	0.207460	0.100117	0.296111	0.189273	0.214579	0.185237	0.571651	0.066979	0.127399	0.195422	0.341818	0.181374	0.158084	0.221549	0.940696	0.214913	0.099551	0.164400	0.460306	0.127240	0.118587	0.108356	0.409350	0.145904	0.179402	0.168287	0.255379	0.130712	0.251351	0.206220	0.556452	0.084791	0.109369	0.298881	0.369005	0.242314	0.176227	0.072615	0.226813	0.122610	0.078111	0.073347	0.112810	0.202065	0.270122	0.094757	0.228446	0.056518	0.096276	0.762293	0.752958	0.588950	0.434997	0.492810	0.725734	0.115121	0.083524
31	0.133724	0.265045	0.201672	0.161093	0.155144	0.570202	0.136817	0.143216	0.300666	0.197732	0.224426	0.225997	0.178433	0.391595	0.242425	0.149585	0.180836	0.258026	0.088564	0.215282	0.090081	0.324871	0.381777	0.204554	0.104220	0.298561	0.188138	0.191879	0.179232	0.581200	0.068320	0.139857	0.194880	0.348302	0.181501	0.169991	0.222885	0.959458	0.197229	0.075113	0.151756	0.461397	0.131201	0.123077	0.129116	0.425079	0.144338	0.161848	0.173842	0.233757	0.131595	0.267390	0.208109	0.624464	0.073823	0.114226	0.349674	0.386323	0.245999	0.189235	0.090201	0.294929	0.139089	0.108016	0.074226	0.115176	0.199518	0.267113	0.141208	0.231925	0.050652	0.077768	0.753394	0.740004	0.617385	0.430261	0.478881	0.716669	0.094572	0.083077
32	0.139090	0.286064	0.221465	0.161187	0.170842	0.635669	0.137841	0.141386	0.299062	0.198063	0.226415	0.237843	0.154959	0.414224	0.242207	0.121974	0.185555	0.264537	0.080369	0.215182	0.125928	0.329122	0.356703	0.178381	0.110044	0.309825	0.183077	0.146397	0.164845	0.580796	0.100976	0.146951	0.199238	0.355181	0.180285	0.167607	0.220057	0.964450	0.188453	0.079906	0.142822	0.459381	0.123978	0.125601	0.135223	0.430293	0.101800	0.162254	0.191580	0.232524	0.131430	0.276064	0.208179	0.654189	0.079349	0.126446	0.356370	0.388518	0.248027	0.192169	0.099221	0.325578	0.139991	0.130535	0.079291	0.120839	0.219848	0.294757	0.171037	0.239594	0.049953	0.115096	0.752575	0.737752	0.618077	0.446646	0.478041	0.729697	0.081349	0.077901
33	0.150919	0.311803	0.224324	0.152912	0.171550	0.644026	0.136033	0.138036	0.310189	0.205632	0.253156	0.261707	0.151469	0.465263	0.243674	0.119301	0.185822	0.264653	0.083794	0.206026	0.148373	0.297398	0.308504	0.149606	0.116105	0.299125	0.172899	0.172097	0.158531	0.585403	0.138449	0.144043	0.203038	0.379224	0.199668	0.164456	0.216729	0.980313	0.188218	0.079348	0.139231	0.454506	0.118472	0.125475	0.136457	0.439780	0.065557	0.184257	0.202197	0.234619	0.130983	0.279953	0.207882	0.655768	0.093122	0.127084	0.373242	0.383827	0.263680	0.183635	0.100946	0.329070	0.151660	0.129685	0.083282	0.118354	0.232857	0.347702	0.171243	0.271464	0.048514	0.124977	0.775562	0.752669	0.617095	0.440365	0.479051	0.750337	0.073062	0.066279
34	0.172284	0.324903	0.225786	0.134155	0.171491	0.644156	0.129498	0.116767	0.316139	0.214312	0.263739	0.262274	0.196459	0.473904	0.234557	0.122025	0.186285	0.249197	0.116651	0.201230	0.158270	0.291422	0.272133	0.117338	0.108579	0.250668	0.167518	0.190036	0.154656	0.591685	0.138334	0.139339	0.203312	0.382785	0.221676	0.173777	0.222961	1.022015	0.178011	0.082144	0.139644	0.392469	0.141207	0.131098	0.131374	0.464182	0.069934	0.199171	0.203756	0.234510	0.127295	0.277097	0.211418	0.655234	0.097065	0.124341	0.393015	0.383053	0.266239	0.289409	0.101218	0.330092	0.174473	0.129485	0.083903	0.119206	0.264018	0.325283	0.181966	0.272413	0.044043	0.125413	0.801679	0.758648	0.625201	0.414653	0.476647	0.766602	0.068744	0.055419
35	0.173563	0.311399	0.235519	0.111720	0.171722	0.644064	0.125686	0.105545	0.333474	0.232958	0.253147	0.255710	0.278244	0.472926	0.219277	0.123101	0.187060	0.231832	0.143291	0.202002	0.178148	0.275966	0.250267	0.097497	0.102603	0.227665	0.167214	0.193744	0.156620	0.591213	0.170166	0.138465	0.214036	0.388472	0.220567	0.198826	0.241574	1.052625	0.150375	0.083845	0.140982	0.264247	0.194602	0.127173	0.128787	0.493826	0.071392	0.174634	0.207915	0.228356	0.123988	0.262832	0.211792	0.653488	0.094940	0.121229	0.434447	0.395840	0.276104	0.395808	0.102082	0.335018	0.200404	0.132302	0.090283	0.122658	0.260154	0.287952	0.188620	0.271073	0.045401	0.127563	0.821112	0.753403	0.617725	0.475547	0.461501	0.761236	0.068933	0.053176
36	0.213523	0.295252	0.243334	0.103721	0.171320	0.640621	0.128775	0.106228	0.357728	0.236441	0.267395	0.261932	0.295498	0.485062	0.190534	0.106200	0.190346	0.229456	0.149481	0.189887	0.178573	0.278707	0.248789	0.120079	0.103216	0.225218	0.186017	0.197043	0.158009	0.590107	0.245238	0.138088	0.219955	0.395707	0.227597	0.222430	0.240506	1.066756	0.110096	0.086472	0.146418	0.215620	0.231036	0.115677	0.127228	0.512530	0.068242	0.151268	0.209529	0.203473	0.140515	0.259625	0.208540	0.643875	0.097291	0.121003	0.437638	0.392623	0.289212	0.409846	0.102740	0.336339	0.228865	0.154112	0.106687	0.127768	0.259305	0.322479	0.210324	0.269360	0.055106	0.136219	0.807700	0.713060	0.636907	0.540905	0.423180	0.702644	0.069396	0.052949
37	0.377095	0.347024	0.246177	0.110241	0.170516	0.627861	0.120089	0.111060	0.367538	0.240846	0.286326	0.272082	0.293497	0.518096	0.156929	0.066573	0.188702	0.234172	0.167911	0.174506	0.177578	0.278663	0.218920	0.169826	0.097552	0.198623	0.258844	0.238363	0.162479	0.589678	0.317764	0.185086	0.221031	0.393324	0.231845	0.252106	0.237501	1.065412	0.088749	0.122572	0.301619	0.331334	0.237582	0.118515	0.126708	0.513797	0.059077	0.151944	0.219019	0.221660	0.163397	0.276059	0.205821	0.635167	0.107200	0.140493	0.441274	0.384887	0.285957	0.403826	0.107479	0.333207	0.230471	0.152650	0.100157	0.121774	0.277664	0.398930	0.220981	0.264297	0.056044	0.144352	0.789522	0.647886	0.665195	0.551778	0.367575	0.587477	0.068645	0.053223
38	0.548186	0.401790	0.265766	0.198454	0.179087	0.627772	0.117656	0.098870	0.431399	0.346587	0.288245	0.265591	0.303497	0.564547	0.128269	0.051951	0.188897	0.237394	0.262698	0.186446	0.177021	0.277101	0.165505	0.197223	0.128422	0.183877	0.282507	0.245131	0.162488	0.587197	0.345767	0.238523	0.204790	0.387229	0.251816	0.305603	0.231370	1.050484	0.090599	0.128425	0.515624	0.450261	0.240910	0.162583	0.127419	0.510011	0.056815	0.151462	0.220775	0.226740	0.185466	0.279582	0.202544	0.608260	0.108733	0.233932	0.458034	0.381418	0.289336	0.410449	0.119754	0.316068	0.239498	0.172800	0.094697	0.119401	0.265904	0.426829	0.318310	0.274334	0.054372	0.145529	0.742989	0.597053	0.673288	0.552208	0.348432	0.563038	0.075640	0.052434
39	0.631262	0.426648	0.268186	0.312252	0.184045	0.625698	0.107043	0.101470	0.514360	0.401171	0.309249	0.253855	0.335671	0.608170	0.106547	0.056328	0.191021	0.232248	0.324975	0.184304	0.176726	0.275312	0.123926	0.209399	0.144105	0.198464	0.418076	0.244599	0.162043	0.583095	0.346641	0.293396	0.196495	0.386669	0.252295	0.311400	0.227872	1.023349	0.091948	0.127663	0.643650	0.504032	0.237860	0.178670	0.128772	0.504736	0.067086	0.156166	0.229245	0.212022	0.208181	0.291687	0.199933	0.534540	0.105116	0.257610	0.484543	0.389527	0.311644	0.431348	0.120719	0.302025	0.252618	0.201998	0.090589	0.115327	0.266701	0.426733	0.370066	0.269167	0.066185	0.144600	0.732080	0.597437	0.666037	0.581295	0.274117	0.491281	0.083202	0.051265
40	0.647636	0.428063	0.299315	0.338257	0.205932	0.623159	0.098388	0.122425	0.504722	0.386797	0.359899	0.253425	0.455026	0.659173	0.109908	0.058592	0.202350	0.231464	0.330588	0.172474	0.177396	0.275042	0.099685	0.209450	0.145603	0.202197	0.507258	0.240231	0.165312	0.545275	0.360878	0.303775	0.194907	0.371417	0.254543	0.324170	0.219625	0.919631	0.090631	0.118521	0.717369	0.527580	0.249142	0.186650	0.128862	0.503660	0.071411	0.168696	0.237136	0.209493	0.212037	0.325040	0.195354	0.498220	0.101448	0.264870	0.496287	0.379796	0.317624	0.468670	0.112804	0.297768	0.268045	0.222107	0.097501	0.115107	0.270426	0.424056	0.370562	0.264255	0.095372	0.143684	0.733925	0.597710	0.640050	0.635592	0.232578	0.419143	0.081880	0.048354
41	0.748356	0.488254	0.339222	0.340726	0.208673	0.611387	0.140474	0.152755	0.491931	0.374882	0.361237	0.299197	0.482436	0.679570	0.110032	0.060028	0.201597	0.206987	0.339250	0.230784	0.177437	0.276807	0.099073	0.214705	0.151873	0.206032	0.536884	0.258671	0.170318	0.423424	0.377148	0.322365	0.174738	0.336034	0.252434	0.342554	0.195415	0.739718	0.085884	0.134528	0.776135	0.576948	0.251284	0.278980	0.128736	0.504671	0.089800	0.171409	0.276010	0.221644	0.220955	0.375186	0.151292	0.483138	0.117242	0.315197	0.529591	0.422580	0.283738	0.519224	0.101849	0.293204	0.270346	0.222551	0.102748	0.119165	0.270475	0.421958	0.369764	0.257797	0.103120	0.142859	0.701312	0.539511	0.613380	0.675190	0.222162	0.411222	0.080484	0.052230
42	0.910537	0.639493	0.349049	0.366996	0.221201	0.606995	0.148070	0.162996	0.482851	0.374142	0.383975	0.312213	0.482346	0.675888	0.117442	0.075243	0.186354	0.154849	0.373392	0.261662	0.179009	0.275786	0.108509	0.230213	0.155272	0.206518	0.535647	0.359564	0.172700	0.350716	0.383797	0.379544	0.174265	0.322268	0.252963	0.342536	0.189336	0.695123	0.085569	0.136238	1.130282	0.809254	0.258327	0.549604	0.124878	0.481931	0.108850	0.204411	0.336054	0.241242	0.239283	0.372461	0.110558	0.445172	0.144649	0.383896	0.627731	0.506801	0.302623	0.527213	0.102382	0.285676	0.268004	0.222692	0.102524	0.118478	0.266285	0.417641	0.363092	0.256775	0.118172	0.142645	0.661339	0.460626	0.648058	0.701484	0.222720	0.394813	0.081539	0.052022
43	0.941790	0.657489	0.349019	0.406250	0.229281	0.535185	0.196973	0.186592	0.462143	0.372913	0.416226	0.318431	0.482815	0.652750	0.136997	0.078466	0.193315	0.140355	0.401526	0.261980	0.180328	0.253263	0.109762	0.247857	0.155192	0.214099	0.537845	0.494687	0.162519	0.335920	0.386331	0.423539	0.189104	0.324577	0.254024	0.349370	0.148357	0.553517	0.086607	0.146793	1.180123	0.831842	0.269636	0.650159	0.113525	0.384806	0.113041	0.217961	0.338341	0.240259	0.248367	0.364191	0.097069	0.341125	0.146401	0.409213	0.628173	0.508660	0.305724	0.539299	0.116650	0.296325	0.250710	0.221469	0.129233	0.120712	0.241344	0.374614	0.351128	0.252308	0.153282	0.135050	0.638658	0.426547	0.654927	0.726111	0.225308	0.411389	0.076185	0.058445
44	0.942105	0.655636	0.344399	0.426406	0.229563	0.402804	0.246076	0.191881	0.462322	0.372613	0.429312	0.358123	0.483167	0.617741	0.139265	0.079431	0.203876	0.138836	0.405526	0.284372	0.181018	0.190945	0.112825	0.261094	0.151516	0.219586	0.572371	0.576786	0.130909	0.208930	0.388423	0.444349	0.193187	0.318549	0.253505	0.401519	0.143658	0.508030	0.086583	0.163832	1.184252	0.827501	0.309914	0.654289	0.111946	0.333029	0.114516	0.227203	0.334727	0.232199	0.330363	0.349430	0.097600	0.220604	0.145776	0.414063	0.643313	0.503097	0.320260	0.577442	0.185945	0.416509	0.245258	0.208095	0.141796	0.143267	0.205157	0.356155	0.334049	0.245540	0.164642	0.100756	0.622448	0.393186	0.604708	0.728281	0.195897	0.459220	0.079432	0.059694
45	0.942735	0.648945	0.337570	0.430051	0.233068	0.383615	0.260349	0.207328	0.458041	0.375347	0.437620	0.418123	0.486725	0.592123	0.139003	0.084648	0.194120	0.119783	0.405692	0.311643	0.182057	0.162105	0.113368	0.264488	0.148331	0.214462	0.589250	0.579266	0.123132	0.188980	0.389810	0.448702	0.223476	0.292340	0.252991	0.459015	0.144559	0.501872	0.087958	0.179898	1.185950	0.825502	0.323952	0.675446	0.093016	0.324016	0.114032	0.256796	0.332227	0.215829	0.421897	0.337875	0.098626	0.171188	0.140806	0.411871	0.631416	0.482746	0.326687	0.602048	0.301073	0.632415	0.241929	0.201679	0.165111	0.179507	0.187628	0.386046	0.334101	0.207755	0.164619	0.088492	0.604348	0.379237	0.541560	0.754494	0.175449	0.492217	0.078879	0.059288
46	0.942646	0.641484	0.351202	0.432937	0.205428	0.218722	0.261723	0.238784	0.448068	0.375000	0.442231	0.475567	0.487304	0.575254	0.151830	0.123486	0.227546	0.122503	0.418370	0.361152	0.173215	0.139299	0.113285	0.267358	0.141639	0.196996	0.618990	0.588495	0.122276	0.188662	0.382076	0.446165	0.228554	0.284084	0.260104	0.495203	0.145035	0.478895	0.086988	0.197332	1.186795	0.825561	0.330776	0.691815	0.066351	0.304305	0.111317	0.293860	0.371311	0.233696	0.438053	0.330539	0.104669	0.212335	0.130224	0.411190	0.600891	0.462248	0.324798	0.600894	0.353199	0.660976	0.225749	0.201773	0.160211	0.183583	0.300794	0.405805	0.329127	0.203773	0.165867	0.090561	0.602068	0.376592	0.522522	0.793712	0.173181	0.482970	0.080229	0.062767
47	0.941172	0.628899	0.359322	0.435236	0.218977	0.188344	0.275090	0.239906	0.447959	0.375407	0.433542	0.525011	0.488100	0.554886	0.212703	0.175053	0.242318	0.129944	0.457550	0.528210	0.145598	0.102765	0.113151	0.270196	0.142932	0.193111	0.680687	0.648836	0.118173	0.163949	0.371919	0.444452	0.218265	0.272907	0.289008	0.511273	0.133536	0.376926	0.088175	0.205153	1.187714	0.826338	0.341446	0.692334	0.065915	0.309265	0.112650	0.319830	0.431592	0.253112	0.447259	0.343273	0.101802	0.229766	0.125139	0.410641	0.594911	0.460638	0.342613	0.599455	0.361671	0.701392	0.206783	0.201318	0.193117	0.201682	0.306387	0.345415	0.325862	0.203842	0.165822	0.089889	0.584277	0.343590	0.518023	0.831089	0.175527	0.465992	0.100069	0.065282
48	0.941692	0.618553	0.362119	0.439037	0.222457	0.188938	0.287218	0.239916	0.438997	0.372822	0.416118	0.547200	0.482172	0.572887	0.269406	0.183026	0.282010	0.149526	0.464131	0.596875	0.126681	0.103402	0.113194	0.271369	0.144742	0.202414	0.745192	0.783500	0.118594	0.145364	0.370747	0.444488	0.221258	0.250594	0.268826	0.511698	0.083927	0.285391	0.097093	0.204878	1.196092	0.828363	0.364318	0.700155	0.084321	0.303778	0.113584	0.319354	0.457344	0.254147	0.495891	0.367613	0.103446	0.227471	0.125045	0.410786	0.587240	0.456928	0.398983	0.610153	0.370113	0.707144	0.177325	0.195168	0.198560	0.236392	0.331309	0.273248	0.313917	0.202843	0.162218	0.090659	0.542057	0.298460	0.488395	0.841045	0.174889	0.435754	0.136650	0.065810
49	0.944622	0.615088	0.358313	0.436205	0.222551	0.188296	0.289383	0.248660	0.437999	0.366566	0.453910	0.549972	0.448880	0.596996	0.286930	0.182186	0.288277	0.151858	0.457938	0.601117	0.103292	0.098067	0.113440	0.270315	0.145993	0.212742	0.772183	0.894512	0.114906	0.150749	0.353532	0.444340	0.229866	0.248020	0.271397	0.558412	0.110559	0.232927	0.104498	0.207676	1.199328	0.829987	0.393500	0.720874	0.088398	0.273008	0.110411	0.315067	0.461970	0.263741	0.542748	0.407535	0.118982	0.237595	0.121871	0.410296	0.580188	0.452194	0.446036	0.602179	0.394775	0.721456	0.156954	0.206517	0.198782	0.252957	0.440582	0.300879	0.304516	0.201879	0.161943	0.096526	0.484230	0.289735	0.446252	0.825230	0.191680	0.413242	0.157643	0.088584
50	0.941999	0.613796	0.350911	0.436486	0.222306	0.187790	0.287430	0.277969	0.428454	0.357778	0.503595	0.552437	0.426365	0.593846	0.286647	0.187879	0.296344	0.156258	0.457905	0.642953	0.081115	0.078782	0.113158	0.268193	0.163312	0.228272	0.777840	0.958632	0.110814	0.149484	0.302334	0.443530	0.231064	0.234151	0.317344	0.676341	0.153282	0.242648	0.104665	0.190295	1.210282	0.841825	0.373399	0.729255	0.098400	0.227803	0.110148	0.314903	0.465860	0.271974	0.545953	0.437137	0.126661	0.239416	0.114832	0.398405	0.546285	0.438171	0.484611	0.541097	0.396027	0.722128	0.157146	0.261712	0.199835	0.259201	0.473958	0.302427	0.222439	0.143346	0.161830	0.094499	0.446539	0.307404	0.440693	0.776682	0.216142	0.440062	0.159534	0.130093
51	0.904265	0.586760	0.346713	0.449057	0.221509	0.190261	0.287971	0.303456	0.408678	0.357317	0.496558	0.585518	0.425524	0.570599	0.288857	0.201136	0.303722	0.147910	0.448684	0.743805	0.078548	0.074489	0.108595	0.252255	0.224172	0.235244	0.914878	0.962915	0.104402	0.143955	0.226456	0.422797	0.238984	0.243215	0.317792	0.782156	0.174484	0.275910	0.099869	0.184655	1.197660	0.816252	0.367420	0.729301	0.105944	0.220635	0.109537	0.311792	0.460595	0.267248	0.541144	0.438235	0.127547	0.228159	0.115950	0.351337	0.543818	0.437540	0.484602	0.574545	0.406556	0.719165	0.146153	0.273157	0.196978	0.261820	0.475900	0.338553	0.055139	0.061236	0.158039	0.094235	0.449611	0.293655	0.398086	0.748396	0.212950	0.475728	0.159657	0.133521
52	0.817554	0.545789	0.335657	0.462160	0.214727	0.190185	0.288878	0.322201	0.402464	0.343931	0.490011	0.616854	0.422615	0.536017	0.303925	0.225700	0.308741	0.143149	0.407795	0.852567	0.083209	0.074089	0.105745	0.220146	0.260199	0.234503	1.084783	0.996935	0.104434	0.139185	0.192064	0.395575	0.305703	0.318868	0.315487	0.823316	0.233220	0.321082	0.098587	0.186033	1.130546	0.757402	0.372679	0.733467	0.108495	0.221265	0.109142	0.311481	0.461409	0.252654	0.538251	0.431250	0.126287	0.225348	0.116510	0.347203	0.541398	0.428148	0.526399	0.642416	0.410630	0.719312	0.122342	0.250460	0.197014	0.259523	0.488954	0.347891	0.056802	0.083852	0.144402	0.094750	0.345165	0.260562	0.365389	0.745345	0.205681	0.498124	0.164081	0.146307
53	0.747071	0.536436	0.333645	0.411181	0.213832	0.200738	0.288202	0.323143	0.283248	0.202250	0.491869	0.631561	0.412374	0.520079	0.316423	0.251523	0.307835	0.142056	0.392472	0.900962	0.101027	0.076853	0.105487	0.197749	0.399206	0.308452	1.115234	1.101346	0.108488	0.121456	0.190796	0.369388	0.333281	0.344787	0.329189	0.812265	0.272775	0.349206	0.109705	0.210969	1.062466	0.719081	0.411077	0.770653	0.108919	0.222304	0.110434	0.318615	0.455563	0.255034	0.530465	0.425315	0.155850	0.240128	0.115667	0.339838	0.522482	0.406809	0.530933	0.644564	0.436365	0.735881	0.102533	0.248236	0.189434	0.258647	0.501721	0.348009	0.064686	0.084497	0.140642	0.095774	0.315209	0.272776	0.358164	0.762126	0.212589	0.510130	0.167539	0.173167
