	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_01.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_02.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_03.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_04.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_05.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_06.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_07.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_08.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_09.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d	312_At_T1_sh_ND_10.c3d
23	0.041021	0.049887	0.092019	0.211125	0.065099	0.107768	0.254344	0.221920	0.062205	0.086390	0.332870	0.437988	0.043783	0.053927	0.217793	0.129947	0.039923	0.042537	0.170530	0.168439	0.022366	0.029653	0.087924	0.065734	0.043618	0.079204	0.267334	0.350202	0.030442	0.039337	0.121298	0.228271	0.029754	0.066819	0.185687	0.183304	0.049295	0.091999	0.181872	0.196384	0.020806	0.095488	0.080076	0.231735	0.037250	0.059005	0.176069	0.050433	0.096286	0.144874	0.558657	0.422211	0.033986	0.145943	0.197400	0.132832	0.041683	0.073165	0.242204	0.278738	0.024440	0.046145	0.296510	0.146045	0.077684	0.124804	0.363295	0.490007	0.031755	0.050262	0.253641	0.194122	0.059728	0.097163	0.272241	0.239828	0.039718	0.103512	0.194338	0.206493
24	0.041029	0.051686	0.084547	0.255423	0.067198	0.114418	0.286068	0.248246	0.061279	0.087904	0.329924	0.398027	0.043056	0.055486	0.207756	0.127618	0.043074	0.049915	0.162615	0.133019	0.028476	0.041367	0.120603	0.115383	0.047089	0.072873	0.242333	0.359944	0.031655	0.038738	0.122829	0.264367	0.020818	0.048250	0.167968	0.164178	0.049086	0.090466	0.166303	0.184403	0.049944	0.157876	0.215594	0.324299	0.035320	0.056401	0.189802	0.067930	0.096680	0.145701	0.561603	0.426965	0.047409	0.168122	0.167462	0.126788	0.047270	0.078472	0.248570	0.291137	0.024300	0.041262	0.344101	0.152327	0.089674	0.136082	0.418104	0.553487	0.036879	0.064329	0.254719	0.263128	0.064234	0.101219	0.310563	0.282042	0.038774	0.095516	0.195765	0.206744
25	0.038000	0.053820	0.188936	0.354418	0.072489	0.125913	0.348756	0.262605	0.053015	0.084824	0.340950	0.422968	0.044711	0.063390	0.206348	0.125641	0.043648	0.050339	0.158407	0.161747	0.033210	0.053403	0.184262	0.193844	0.050319	0.075456	0.265052	0.346736	0.030970	0.039226	0.139561	0.299962	0.014454	0.041380	0.168495	0.158747	0.048730	0.086052	0.102973	0.173291	0.063191	0.184458	0.280544	0.344324	0.029700	0.048460	0.189786	0.088219	0.096993	0.146933	0.566730	0.429714	0.063676	0.267044	0.143129	0.118746	0.045241	0.072761	0.257265	0.273574	0.024280	0.041366	0.360888	0.147869	0.106038	0.150545	0.424466	0.586116	0.042326	0.083578	0.280161	0.380955	0.069551	0.108817	0.334732	0.313956	0.044041	0.099194	0.194653	0.210521
26	0.050109	0.070051	0.266444	0.359510	0.073985	0.127454	0.373520	0.258709	0.053118	0.098237	0.394481	0.493221	0.040794	0.073690	0.203893	0.115527	0.045642	0.052327	0.228894	0.213555	0.040644	0.065106	0.207060	0.226581	0.053075	0.074198	0.296420	0.364348	0.037243	0.053471	0.181212	0.303609	0.011297	0.033062	0.163851	0.159466	0.052334	0.089133	0.097559	0.173008	0.063844	0.186390	0.284294	0.356636	0.030369	0.053160	0.184903	0.102270	0.096126	0.140951	0.548523	0.392023	0.070239	0.272840	0.160671	0.121473	0.047554	0.067287	0.261524	0.255202	0.024887	0.043143	0.364134	0.146329	0.112524	0.161285	0.431047	0.592524	0.046507	0.100021	0.298641	0.391441	0.069509	0.109491	0.351209	0.312427	0.049193	0.107518	0.211092	0.211380
27	0.058492	0.080418	0.271121	0.344446	0.071135	0.127065	0.376212	0.241106	0.076802	0.123277	0.407260	0.502293	0.042424	0.082183	0.154541	0.120867	0.045616	0.054241	0.253357	0.224245	0.041105	0.066031	0.207917	0.227583	0.055858	0.075258	0.294347	0.391792	0.037128	0.055459	0.203617	0.349795	0.011698	0.028361	0.162370	0.168905	0.051288	0.087626	0.101136	0.167363	0.065523	0.188799	0.322296	0.401229	0.028170	0.053103	0.149848	0.106795	0.083681	0.124618	0.351073	0.298907	0.070059	0.278658	0.160372	0.125460	0.057947	0.070622	0.244712	0.241270	0.025194	0.047904	0.365727	0.145404	0.112612	0.161321	0.448732	0.593898	0.046127	0.104578	0.290688	0.416445	0.069148	0.108636	0.351954	0.300696	0.049402	0.114008	0.220747	0.211718
28	0.057212	0.080221	0.291429	0.347266	0.065220	0.120658	0.371848	0.221119	0.095258	0.135503	0.410753	0.480168	0.042253	0.082985	0.124838	0.126458	0.045205	0.058110	0.257922	0.232294	0.042683	0.065875	0.208044	0.228322	0.065397	0.089543	0.303830	0.418047	0.039613	0.059657	0.247267	0.413158	0.014600	0.068358	0.160739	0.192586	0.046680	0.081094	0.088863	0.141528	0.066862	0.191514	0.380884	0.451110	0.025673	0.049843	0.147090	0.117550	0.080202	0.123168	0.302518	0.297355	0.074308	0.281881	0.160268	0.131238	0.057327	0.070803	0.182712	0.227617	0.025376	0.048676	0.365864	0.136757	0.112546	0.159910	0.451726	0.587283	0.048587	0.105357	0.281561	0.477835	0.062324	0.096206	0.333232	0.272017	0.053731	0.145796	0.221495	0.215185
29	0.059954	0.083564	0.302662	0.385101	0.060804	0.103755	0.362769	0.213287	0.098618	0.139473	0.403112	0.465688	0.050163	0.094788	0.103526	0.127169	0.046029	0.058916	0.272029	0.275261	0.050778	0.075223	0.208206	0.238953	0.065666	0.090940	0.300229	0.430402	0.038522	0.060476	0.261825	0.416489	0.014548	0.077156	0.160801	0.194212	0.042977	0.074908	0.077596	0.121199	0.070608	0.188029	0.392211	0.478734	0.027093	0.054170	0.202006	0.198895	0.065889	0.105248	0.273940	0.266348	0.082914	0.329805	0.160103	0.161788	0.055572	0.070656	0.176343	0.191911	0.025323	0.047126	0.366929	0.150650	0.108112	0.150727	0.410804	0.506577	0.053868	0.113986	0.291037	0.532399	0.052959	0.071863	0.335313	0.283694	0.058865	0.187465	0.229052	0.216301
30	0.067037	0.093332	0.310600	0.401839	0.059979	0.086133	0.349870	0.211682	0.110922	0.156018	0.439084	0.518521	0.055552	0.106540	0.091531	0.118443	0.046212	0.061853	0.317492	0.333110	0.051678	0.076286	0.211674	0.272210	0.065470	0.088366	0.289763	0.418542	0.038450	0.062755	0.261274	0.434477	0.022305	0.084855	0.157233	0.192981	0.043389	0.074934	0.096817	0.119952	0.073221	0.189980	0.402508	0.486513	0.026196	0.060233	0.233138	0.257081	0.031874	0.053206	0.144897	0.226473	0.086232	0.332000	0.175729	0.195642	0.055132	0.069532	0.197955	0.206411	0.026465	0.047505	0.347914	0.151582	0.100884	0.136048	0.342645	0.405486	0.063717	0.124813	0.363710	0.546991	0.050550	0.062630	0.331227	0.313620	0.061543	0.197721	0.243772	0.216741
31	0.068291	0.094746	0.316030	0.418099	0.059314	0.084133	0.325991	0.209284	0.119019	0.169290	0.496296	0.565546	0.056954	0.111953	0.100211	0.120803	0.044286	0.064860	0.379653	0.367959	0.058418	0.081080	0.214017	0.276583	0.062716	0.083291	0.249839	0.383196	0.045996	0.070699	0.260009	0.413204	0.054935	0.124100	0.151647	0.225524	0.043496	0.072478	0.110260	0.106803	0.075348	0.192907	0.410343	0.484799	0.033334	0.071654	0.246595	0.272759	0.027600	0.048041	0.113608	0.228972	0.089101	0.331454	0.239274	0.214392	0.050052	0.060795	0.245557	0.243774	0.027179	0.046890	0.305108	0.168198	0.095921	0.121271	0.324359	0.408502	0.066469	0.125227	0.385427	0.541076	0.046630	0.064154	0.339038	0.320570	0.069515	0.254448	0.245645	0.222504
32	0.070901	0.099851	0.323348	0.433664	0.054631	0.083769	0.297164	0.205195	0.129792	0.177699	0.516837	0.594455	0.057015	0.115837	0.103154	0.131269	0.052881	0.072335	0.390856	0.372472	0.062558	0.082973	0.215156	0.303312	0.064123	0.083826	0.290752	0.364206	0.046355	0.074493	0.289753	0.390739	0.068858	0.146133	0.146396	0.226560	0.038783	0.056229	0.117201	0.091300	0.073142	0.178296	0.402746	0.421525	0.037778	0.077667	0.242623	0.277534	0.028841	0.045678	0.089153	0.219461	0.089185	0.327349	0.263216	0.215432	0.049963	0.061819	0.239289	0.221564	0.028207	0.048102	0.272125	0.180060	0.086728	0.114127	0.321766	0.396451	0.065288	0.123236	0.376310	0.535989	0.045667	0.064353	0.324198	0.289709	0.069341	0.254243	0.245820	0.209744
33	0.074127	0.102904	0.338917	0.429394	0.050499	0.083159	0.298061	0.205320	0.131358	0.177806	0.527968	0.604615	0.058605	0.121624	0.085532	0.134620	0.049074	0.067998	0.391677	0.369914	0.062028	0.082814	0.216905	0.335123	0.061228	0.082126	0.316875	0.337191	0.047512	0.076956	0.293350	0.398384	0.073884	0.152272	0.138592	0.222657	0.033427	0.043701	0.126300	0.094038	0.055301	0.124977	0.373755	0.417150	0.038856	0.079140	0.241643	0.318041	0.026664	0.040784	0.064364	0.219565	0.086826	0.307245	0.258118	0.210465	0.057473	0.076499	0.230713	0.210048	0.030420	0.048927	0.273868	0.178488	0.066454	0.091097	0.306510	0.357858	0.064899	0.123177	0.359562	0.535401	0.032318	0.053260	0.301564	0.275165	0.068111	0.247401	0.227640	0.150693
34	0.073273	0.100440	0.322875	0.330291	0.050641	0.083702	0.302821	0.210033	0.132211	0.173859	0.532234	0.585004	0.062455	0.127384	0.081630	0.166338	0.049594	0.068368	0.392366	0.389258	0.061138	0.082359	0.212847	0.378426	0.059468	0.083584	0.315263	0.335211	0.050229	0.079486	0.289718	0.373694	0.083281	0.156894	0.137900	0.246192	0.037183	0.048053	0.137552	0.113461	0.047504	0.091141	0.444561	0.558148	0.042989	0.083839	0.260471	0.366645	0.027326	0.040850	0.064544	0.165536	0.086383	0.300330	0.256083	0.211623	0.040853	0.064818	0.235059	0.210107	0.031207	0.048943	0.250025	0.176725	0.046253	0.065642	0.455406	0.346124	0.064641	0.122009	0.354529	0.536286	0.032594	0.053616	0.299768	0.269744	0.064601	0.242217	0.198793	0.142418
35	0.064991	0.090541	0.248554	0.307379	0.050903	0.083900	0.305577	0.215986	0.131379	0.166497	0.474195	0.478205	0.062666	0.125840	0.083127	0.168383	0.053863	0.073594	0.383732	0.416749	0.063910	0.087746	0.201107	0.382376	0.057728	0.084281	0.271961	0.323689	0.046778	0.072330	0.287314	0.364132	0.084715	0.159106	0.166519	0.257375	0.042002	0.055919	0.143859	0.117385	0.056679	0.092506	0.491302	0.605218	0.048290	0.090023	0.305347	0.387195	0.024881	0.033162	0.061990	0.130761	0.070480	0.256328	0.263442	0.226552	0.040981	0.067874	0.245782	0.211053	0.037664	0.053369	0.193643	0.185857	0.030901	0.036399	0.503391	0.340755	0.060483	0.112745	0.351574	0.498202	0.037869	0.062804	0.333695	0.292754	0.064408	0.241221	0.187329	0.164824
36	0.051713	0.075597	0.248947	0.341858	0.046907	0.079393	0.305553	0.201755	0.121741	0.150237	0.435908	0.539432	0.060937	0.118208	0.081421	0.182308	0.056930	0.079204	0.357511	0.397701	0.067033	0.098388	0.195721	0.357121	0.060058	0.089132	0.258302	0.322116	0.046316	0.071051	0.282977	0.352875	0.084779	0.159314	0.181592	0.259822	0.038903	0.054012	0.142664	0.174859	0.063591	0.090099	0.473366	0.581438	0.050961	0.091198	0.325659	0.387692	0.023456	0.029835	0.052381	0.095601	0.063453	0.200563	0.258464	0.245399	0.041098	0.069022	0.247284	0.237201	0.038533	0.053995	0.168170	0.190253	0.030728	0.037221	0.496299	0.347665	0.056564	0.099448	0.328396	0.447006	0.036958	0.062101	0.350389	0.302269	0.064902	0.241205	0.182486	0.182664
37	0.052119	0.077242	0.275815	0.388402	0.046514	0.076285	0.306328	0.169469	0.108699	0.140258	0.527882	0.711883	0.053413	0.107639	0.082167	0.214803	0.061367	0.082544	0.384647	0.396641	0.072150	0.108168	0.230572	0.343233	0.048975	0.072046	0.243600	0.287443	0.045554	0.067657	0.245570	0.261987	0.084845	0.160259	0.187041	0.305273	0.053422	0.086569	0.194057	0.253317	0.065566	0.081660	0.442101	0.583284	0.051444	0.088839	0.333478	0.384358	0.021248	0.023516	0.039775	0.091084	0.057609	0.189122	0.255430	0.268194	0.042478	0.070636	0.240133	0.247296	0.040410	0.055287	0.157006	0.189408	0.037909	0.054387	0.536442	0.358641	0.053773	0.087670	0.313685	0.457384	0.035230	0.060889	0.334348	0.298514	0.062521	0.240345	0.181187	0.179683
38	0.053697	0.078579	0.306210	0.365262	0.039401	0.052356	0.273963	0.132800	0.104724	0.150561	0.615937	0.789652	0.053545	0.111474	0.125155	0.232056	0.062020	0.080523	0.438677	0.400925	0.085009	0.146493	0.246418	0.343635	0.048714	0.070774	0.244279	0.266223	0.042848	0.066487	0.221116	0.251000	0.085100	0.161592	0.224291	0.373853	0.066864	0.103960	0.221303	0.265337	0.068399	0.088240	0.483993	0.616349	0.051992	0.088500	0.333855	0.386444	0.021959	0.025784	0.038754	0.052342	0.058477	0.184267	0.264235	0.283849	0.044255	0.070715	0.194612	0.197582	0.039562	0.050821	0.155060	0.186975	0.039105	0.059879	0.583656	0.384855	0.059328	0.096747	0.320662	0.417451	0.028937	0.056610	0.300134	0.261744	0.058109	0.239200	0.166862	0.187503
39	0.042649	0.060979	0.337870	0.336812	0.031147	0.034782	0.213609	0.120658	0.106930	0.151576	0.685343	0.795557	0.047959	0.105082	0.135218	0.263198	0.067464	0.094624	0.436684	0.429279	0.085749	0.174362	0.247746	0.342867	0.052558	0.080410	0.253542	0.262803	0.043444	0.067415	0.239501	0.235211	0.084958	0.148937	0.257146	0.369938	0.069147	0.106864	0.221992	0.270313	0.069343	0.090088	0.514930	0.631709	0.051928	0.089175	0.339655	0.407412	0.020596	0.023196	0.034391	0.109104	0.050082	0.164114	0.269554	0.280570	0.050657	0.079454	0.190305	0.287085	0.040480	0.049920	0.157653	0.181893	0.040647	0.063999	0.623141	0.398006	0.059217	0.097054	0.322836	0.334578	0.027608	0.052699	0.288825	0.228861	0.062024	0.240604	0.169516	0.200099
40	0.041222	0.057605	0.340787	0.311813	0.029462	0.032240	0.197577	0.171448	0.107303	0.144139	0.721386	0.757706	0.042635	0.093699	0.133988	0.351766	0.073483	0.103931	0.391639	0.410228	0.092146	0.218623	0.247865	0.334869	0.060241	0.094197	0.292758	0.292716	0.036145	0.064245	0.272312	0.203567	0.085217	0.145819	0.261914	0.370158	0.076153	0.114398	0.225628	0.285713	0.071029	0.089121	0.524715	0.632284	0.052455	0.095034	0.325116	0.431549	0.020372	0.039383	0.075096	0.400267	0.042402	0.048544	0.280055	0.277506	0.053681	0.077084	0.207820	0.305029	0.039128	0.045891	0.156513	0.205729	0.039686	0.062759	0.627417	0.377636	0.050505	0.081813	0.269083	0.261049	0.028981	0.055009	0.257631	0.223006	0.059691	0.228661	0.188043	0.199297
41	0.039780	0.051007	0.358385	0.294374	0.029059	0.031488	0.197531	0.197230	0.087939	0.125842	0.694397	0.751954	0.042779	0.088338	0.137839	0.398930	0.081335	0.108862	0.345855	0.387740	0.096410	0.285163	0.244266	0.310396	0.060207	0.093766	0.252596	0.314257	0.035282	0.059349	0.252831	0.200468	0.088736	0.145769	0.263216	0.377052	0.082024	0.122563	0.246094	0.292762	0.071883	0.089214	0.527382	0.632080	0.053654	0.099165	0.320454	0.447216	0.019604	0.068932	0.149917	0.424565	0.035153	0.045616	0.257355	0.272220	0.054736	0.079332	0.176000	0.313094	0.037297	0.042363	0.171779	0.228417	0.039235	0.063982	0.616052	0.334851	0.039662	0.065146	0.175171	0.246634	0.027623	0.048249	0.255127	0.206350	0.055085	0.197880	0.198655	0.208011
42	0.032762	0.040371	0.374992	0.290762	0.030512	0.031755	0.215751	0.198160	0.090342	0.141769	0.715261	0.798664	0.044170	0.083243	0.168521	0.399763	0.093362	0.126407	0.336891	0.433929	0.094695	0.288220	0.246739	0.314222	0.058739	0.095469	0.237664	0.356639	0.036728	0.058317	0.289882	0.183777	0.082743	0.120099	0.267105	0.383472	0.082921	0.123365	0.268398	0.289821	0.072021	0.088646	0.500261	0.588704	0.052986	0.095913	0.330828	0.461301	0.037177	0.106374	0.215213	0.466736	0.035640	0.056772	0.195135	0.263928	0.059309	0.082879	0.167363	0.352706	0.037442	0.042094	0.180705	0.220412	0.034040	0.060395	0.570432	0.272914	0.036123	0.062109	0.148626	0.249040	0.028143	0.046394	0.238357	0.204366	0.053248	0.187991	0.184610	0.214775
43	0.036271	0.041357	0.368589	0.301382	0.030574	0.031775	0.229864	0.206336	0.113114	0.184133	0.768998	0.876630	0.047992	0.076841	0.209124	0.412242	0.095271	0.128740	0.367498	0.499626	0.092879	0.292165	0.254502	0.314904	0.056549	0.094343	0.259856	0.366959	0.036222	0.059933	0.301555	0.159360	0.073789	0.094030	0.285206	0.408561	0.082997	0.125081	0.276898	0.324278	0.068300	0.086250	0.404996	0.443141	0.052001	0.092322	0.345549	0.461335	0.053377	0.124633	0.278270	0.541748	0.036196	0.061289	0.174670	0.325070	0.059457	0.082722	0.212737	0.354981	0.034836	0.040342	0.185693	0.213864	0.038183	0.058228	0.443218	0.247574	0.035702	0.061567	0.163102	0.250960	0.027493	0.036975	0.195077	0.267674	0.041503	0.105893	0.194628	0.208228
44	0.037252	0.043705	0.380336	0.308779	0.030267	0.031187	0.235231	0.235551	0.123826	0.200002	0.858281	0.936223	0.045124	0.066816	0.222246	0.425923	0.095081	0.128019	0.412905	0.489587	0.093481	0.294880	0.259191	0.330832	0.052436	0.090255	0.265701	0.355114	0.035503	0.059840	0.293213	0.152505	0.069442	0.086326	0.303142	0.423755	0.082207	0.126671	0.314040	0.342064	0.061242	0.083637	0.352459	0.380908	0.052085	0.098090	0.347752	0.444131	0.065201	0.129394	0.351210	0.558690	0.036566	0.061171	0.218864	0.377216	0.058394	0.081305	0.216068	0.338998	0.034028	0.038346	0.176583	0.215632	0.040789	0.057707	0.414569	0.245483	0.036036	0.061761	0.164950	0.251999	0.027927	0.037256	0.145223	0.282449	0.042891	0.098647	0.228549	0.215058
45	0.037481	0.042851	0.382945	0.282884	0.031604	0.033273	0.233109	0.276103	0.124033	0.199659	0.915356	0.947797	0.045692	0.059576	0.229291	0.431412	0.092828	0.125164	0.425519	0.464081	0.097344	0.310596	0.266045	0.306109	0.047380	0.082443	0.264910	0.325307	0.035039	0.058427	0.277407	0.160442	0.057848	0.077818	0.308254	0.423790	0.079986	0.122977	0.321748	0.350717	0.052622	0.081045	0.342925	0.372098	0.054733	0.111531	0.341022	0.407555	0.067206	0.128995	0.362497	0.559292	0.037562	0.060838	0.267912	0.393657	0.058002	0.082315	0.251800	0.408480	0.031977	0.036013	0.156833	0.237685	0.039875	0.056489	0.397151	0.226488	0.037524	0.066260	0.171236	0.246613	0.029565	0.041038	0.145085	0.281530	0.041505	0.098674	0.232642	0.219298
46	0.035785	0.039564	0.358946	0.215441	0.035158	0.038875	0.235117	0.306876	0.123441	0.195552	0.908358	0.847685	0.047669	0.060173	0.237645	0.436877	0.088977	0.120390	0.407187	0.464629	0.096097	0.312952	0.274223	0.292388	0.044515	0.081258	0.265549	0.317592	0.033275	0.058026	0.276864	0.153254	0.056076	0.073244	0.296348	0.421648	0.079218	0.120121	0.323661	0.354269	0.047219	0.077571	0.328946	0.307245	0.054561	0.118185	0.310085	0.381440	0.067169	0.130303	0.366411	0.558979	0.038570	0.062497	0.279594	0.406468	0.067809	0.092561	0.356306	0.519025	0.026252	0.032469	0.140526	0.272803	0.044495	0.047931	0.332914	0.186767	0.044643	0.099172	0.164525	0.230642	0.034111	0.047508	0.141570	0.296279	0.040481	0.099286	0.229304	0.222178
47	0.035269	0.038828	0.321964	0.182833	0.037683	0.041333	0.238877	0.319574	0.119564	0.186761	0.845056	0.733049	0.048041	0.066417	0.280583	0.432262	0.086181	0.118002	0.367892	0.463289	0.092550	0.307848	0.240529	0.290624	0.043171	0.080377	0.265842	0.317377	0.033357	0.057878	0.275372	0.140464	0.056711	0.071591	0.287362	0.419243	0.072110	0.102944	0.299839	0.335301	0.038573	0.060581	0.246288	0.185141	0.053240	0.116508	0.277069	0.375614	0.076799	0.141871	0.390383	0.440411	0.060399	0.122962	0.324518	0.479888	0.059087	0.081984	0.366629	0.504261	0.025993	0.056731	0.136479	0.293716	0.047572	0.042643	0.231116	0.117631	0.050484	0.178968	0.158118	0.205700	0.036251	0.048539	0.122122	0.308868	0.041901	0.100485	0.230510	0.256833
48	0.039509	0.045079	0.289695	0.182626	0.036910	0.041351	0.237734	0.321906	0.114767	0.176591	0.786177	0.670131	0.051397	0.077925	0.290565	0.427411	0.086290	0.118605	0.298614	0.454346	0.089598	0.305107	0.182861	0.299886	0.040815	0.075371	0.262952	0.316769	0.033985	0.055008	0.261537	0.132754	0.058141	0.070156	0.283015	0.386460	0.065351	0.099905	0.368146	0.332878	0.030795	0.045605	0.159448	0.112527	0.052311	0.115579	0.263551	0.399644	0.085634	0.137514	0.451971	0.386343	0.076457	0.188659	0.375770	0.522676	0.057590	0.080851	0.366684	0.527044	0.025733	0.090470	0.155746	0.304728	0.058469	0.049518	0.145805	0.080315	0.054467	0.192916	0.157449	0.201504	0.036019	0.047562	0.119040	0.309482	0.043292	0.102184	0.239916	0.258792
49	0.041506	0.046008	0.276043	0.182161	0.035669	0.041470	0.238621	0.318456	0.103862	0.169093	0.702124	0.660749	0.123106	0.163637	0.315536	0.420970	0.082094	0.109885	0.301007	0.429845	0.078902	0.289560	0.166167	0.318431	0.026436	0.052484	0.220583	0.292994	0.033719	0.049097	0.232466	0.132621	0.058063	0.066783	0.252763	0.317790	0.062312	0.097490	0.387395	0.329219	0.024715	0.041049	0.102287	0.101251	0.052510	0.115573	0.267302	0.452458	0.080839	0.126238	0.446252	0.354763	0.085222	0.222867	0.388794	0.538866	0.059448	0.088363	0.467401	0.578846	0.028311	0.091655	0.166991	0.304366	0.061646	0.052061	0.115786	0.102033	0.056722	0.266016	0.147839	0.246103	0.033769	0.044397	0.118370	0.310794	0.042823	0.101133	0.246846	0.265949
50	0.049696	0.056634	0.258675	0.176143	0.033650	0.039224	0.233702	0.317486	0.102362	0.169553	0.662775	0.662068	0.206474	0.231005	0.320518	0.356047	0.076333	0.100551	0.304335	0.426867	0.079062	0.280243	0.169855	0.325911	0.022081	0.045924	0.212576	0.240383	0.033488	0.043817	0.198724	0.128102	0.058072	0.066576	0.220304	0.309812	0.051833	0.084611	0.377585	0.314672	0.023343	0.042436	0.087988	0.099775	0.057394	0.116470	0.268798	0.475499	0.076094	0.101242	0.442495	0.222942	0.084873	0.237330	0.390528	0.538369	0.069901	0.088238	0.495066	0.585580	0.026208	0.103356	0.163171	0.300972	0.063126	0.054496	0.113011	0.202080	0.057807	0.270677	0.174924	0.279912	0.034425	0.044884	0.130561	0.308505	0.042708	0.095116	0.244648	0.279269
51	0.053490	0.060815	0.210142	0.164173	0.033797	0.040015	0.202803	0.317467	0.103518	0.167131	0.655847	0.615304	0.308764	0.279112	0.318474	0.291227	0.064816	0.090738	0.297755	0.420895	0.065333	0.242371	0.171691	0.333660	0.022149	0.040309	0.194031	0.163171	0.032822	0.042340	0.164927	0.152601	0.058338	0.066419	0.215955	0.307190	0.041089	0.072950	0.360544	0.313394	0.023120	0.041801	0.087016	0.100521	0.057308	0.112622	0.263018	0.435430	0.064800	0.103311	0.399796	0.136271	0.091853	0.264695	0.388620	0.529671	0.071889	0.089091	0.491450	0.584914	0.025446	0.112070	0.161453	0.274564	0.068476	0.068092	0.151616	0.316016	0.057979	0.270634	0.197411	0.288660	0.038131	0.046760	0.129257	0.255340	0.034459	0.086047	0.231130	0.286696
52	0.049187	0.057735	0.196636	0.144008	0.034136	0.039124	0.183550	0.317496	0.089172	0.142381	0.612452	0.518831	0.336483	0.287629	0.303285	0.300021	0.039863	0.060363	0.295206	0.351203	0.063582	0.174137	0.175352	0.339486	0.022710	0.033747	0.134480	0.182622	0.027725	0.032686	0.050558	0.183903	0.049169	0.054925	0.214668	0.291190	0.040813	0.073485	0.346677	0.311940	0.020810	0.039434	0.085864	0.101002	0.056475	0.106074	0.243515	0.401969	0.062365	0.109139	0.391232	0.132479	0.101185	0.352745	0.388799	0.523989	0.081186	0.089153	0.484082	0.564396	0.025477	0.111988	0.139057	0.258132	0.074445	0.087919	0.179935	0.341417	0.057903	0.270672	0.200155	0.284337	0.043867	0.048088	0.112198	0.169189	0.031256	0.080146	0.215945	0.299136
53	0.048644	0.056974	0.173215	0.135150	0.034262	0.049381	0.179759	0.319631	0.053550	0.077324	0.506775	0.369013	0.349210	0.315114	0.277245	0.300944	0.033801	0.052530	0.241661	0.282358	0.073155	0.215895	0.173918	0.332295	0.027678	0.042696	0.099735	0.249539	0.027594	0.029269	0.054014	0.186781	0.032244	0.045578	0.198544	0.242429	0.041127	0.068868	0.331631	0.261565	0.018937	0.039395	0.083457	0.096349	0.056618	0.105544	0.217132	0.361191	0.064726	0.108567	0.390395	0.135920	0.099444	0.352749	0.389341	0.521644	0.077781	0.076539	0.409181	0.412299	0.025232	0.112442	0.134763	0.256236	0.075375	0.089611	0.178781	0.343042	0.058012	0.270581	0.194540	0.283402	0.093937	0.080275	0.094445	0.165950	0.035638	0.098566	0.209214	0.293032
