	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d
54	0.515327	0.240025	0.292369	0.281873	1.008108	0.221941	0.435853	0.250826	0.393419	0.196368	0.335477	0.506003	0.793233	0.052234	0.352832	0.350067	0.555959	0.240074	0.421467	0.719793	0.561367	0.105851	0.272062	0.279361	0.744511	0.091541	0.223373	0.343373	0.597674	0.112067	0.156159	0.368785	0.418555	0.125723	0.228819	0.364236	0.595007	0.141053	0.173540	0.151544	0.571305	0.157230	0.436829	0.304231	0.474157	0.082295	0.160653	0.127286	0.612942	0.154302	0.442981	0.331696	0.544354	0.100237	0.188948	0.237395	0.603360	0.159337	0.419804	0.446594	0.654944	0.101523	0.312021	0.352139	0.457757	0.242880	0.337770	0.284575	0.698067	0.252244	0.268943	0.267858	0.880506	0.135454	0.338824	0.416382	0.700706	0.082982	0.211465	0.247750
55	0.521612	0.199714	0.325456	0.301541	1.002774	0.180699	0.439123	0.257990	0.478165	0.196598	0.294520	0.466522	0.789406	0.095516	0.427136	0.367825	0.585884	0.222115	0.359634	0.712321	0.552845	0.115328	0.282084	0.316988	0.752628	0.220111	0.240185	0.341055	0.594681	0.174269	0.137169	0.336081	0.549227	0.134166	0.270372	0.467855	0.598873	0.137170	0.170442	0.145829	0.525978	0.170337	0.321623	0.235145	0.610204	0.119407	0.146720	0.110314	0.624921	0.116659	0.452799	0.417800	0.707192	0.093361	0.207768	0.250932	0.625696	0.165470	0.438797	0.463166	0.665037	0.081842	0.308175	0.350295	0.461775	0.251797	0.332618	0.255077	0.694613	0.188569	0.237274	0.201574	0.911420	0.123089	0.300193	0.411115	0.700758	0.081937	0.197828	0.244456
56	0.511461	0.181267	0.340701	0.289353	0.975085	0.175874	0.384980	0.224602	0.567643	0.189869	0.294697	0.457443	0.648574	0.135467	0.508342	0.437872	0.617873	0.209554	0.307227	0.614041	0.642244	0.148178	0.323140	0.338357	0.785177	0.346478	0.244660	0.382715	0.479836	0.221809	0.137234	0.319903	0.578927	0.133413	0.296253	0.466831	0.582657	0.137051	0.187837	0.165523	0.647729	0.174088	0.272966	0.216594	0.621512	0.122592	0.145024	0.089273	0.657369	0.084432	0.454203	0.431016	0.765440	0.090821	0.194875	0.245122	0.619636	0.167009	0.459702	0.496444	0.713051	0.070787	0.309049	0.330233	0.482077	0.249734	0.290733	0.211412	0.662982	0.146953	0.195511	0.147698	0.846769	0.125027	0.284714	0.386667	0.712692	0.083725	0.184932	0.217764
57	0.562724	0.194174	0.284612	0.225848	0.829134	0.174347	0.313273	0.195443	0.568312	0.192859	0.303049	0.478713	0.656697	0.143065	0.545556	0.491376	0.600234	0.193835	0.310309	0.600331	0.655338	0.158791	0.326451	0.339226	0.816699	0.371139	0.245982	0.399139	0.491195	0.256598	0.154450	0.318335	0.543336	0.123927	0.278534	0.453149	0.576447	0.144369	0.254988	0.207784	0.620648	0.176687	0.257090	0.220722	0.694776	0.127110	0.154479	0.100429	0.671959	0.082554	0.454015	0.477894	0.786677	0.083128	0.192875	0.240839	0.618538	0.174501	0.482304	0.507450	0.672870	0.066474	0.276342	0.303456	0.420612	0.238599	0.257835	0.221715	0.673405	0.101222	0.159890	0.114114	0.774283	0.125545	0.236491	0.275718	0.720052	0.093522	0.179562	0.189686
58	0.622016	0.238013	0.239156	0.198822	0.817155	0.156778	0.311344	0.188446	0.615337	0.180164	0.298902	0.456966	0.519946	0.143899	0.553837	0.506309	0.596871	0.181179	0.301364	0.566529	0.660499	0.154404	0.375948	0.384703	0.803694	0.380169	0.245905	0.399454	0.491218	0.271337	0.157324	0.316263	0.612655	0.097765	0.262031	0.454047	0.618952	0.148374	0.294333	0.242807	0.681001	0.190979	0.258348	0.227214	0.691326	0.145592	0.157160	0.117184	0.686672	0.072780	0.440769	0.574494	0.761507	0.070786	0.190488	0.211416	0.613848	0.188573	0.481395	0.493625	0.683840	0.070930	0.255932	0.301043	0.418833	0.201964	0.257711	0.240993	0.653769	0.074998	0.135219	0.116602	0.735658	0.114437	0.239872	0.200293	0.703934	0.112455	0.176304	0.185660
59	0.609852	0.275938	0.254160	0.236422	0.722635	0.120878	0.293866	0.185287	0.638174	0.128017	0.290249	0.413357	0.564536	0.150840	0.542332	0.495697	0.563554	0.176598	0.218144	0.440545	0.669186	0.155675	0.430052	0.457197	0.807519	0.440770	0.219794	0.374685	0.505904	0.288859	0.163649	0.279551	0.646921	0.091659	0.252915	0.462273	0.555261	0.149347	0.300976	0.257952	0.709838	0.190342	0.246477	0.216065	0.642930	0.159707	0.143099	0.117288	0.689226	0.108964	0.455753	0.629559	0.784936	0.058666	0.182691	0.199843	0.576263	0.196637	0.480332	0.493316	0.700143	0.075598	0.242962	0.284663	0.409147	0.204689	0.227737	0.241508	0.653421	0.068453	0.139823	0.119528	0.789461	0.094976	0.375502	0.254533	0.543991	0.157149	0.180204	0.198461
60	0.568129	0.273381	0.276586	0.261199	0.660946	0.098122	0.253793	0.172471	0.677035	0.106059	0.290438	0.374543	0.505316	0.163104	0.494286	0.442723	0.473163	0.106613	0.193240	0.401953	0.689765	0.156191	0.393096	0.409031	0.753748	0.451622	0.190603	0.280329	0.497147	0.288601	0.198772	0.189232	0.779824	0.099053	0.258832	0.470020	0.679776	0.144721	0.298819	0.255598	0.685396	0.149162	0.202637	0.185814	0.631324	0.159441	0.145661	0.115794	0.677309	0.145019	0.454633	0.634314	0.798816	0.051886	0.172496	0.198768	0.483069	0.197046	0.459697	0.490672	0.692965	0.070580	0.204212	0.213266	0.405002	0.197654	0.155057	0.209017	0.665193	0.099848	0.152029	0.123845	0.702662	0.072329	0.391719	0.258604	0.568937	0.222553	0.172627	0.196575
61	0.539390	0.327605	0.259165	0.255550	0.400552	0.071665	0.193636	0.172666	0.673167	0.085509	0.324274	0.353099	0.482525	0.176270	0.456044	0.406726	0.464788	0.116595	0.193894	0.398516	0.683231	0.155157	0.405563	0.463419	0.921619	0.463235	0.187763	0.267593	0.502258	0.328215	0.194770	0.125039	0.862725	0.101237	0.268226	0.462247	0.701640	0.128585	0.327286	0.267727	0.680808	0.134826	0.127002	0.169511	0.617434	0.139819	0.187677	0.157401	0.626514	0.149048	0.460374	0.633256	0.807279	0.052988	0.158040	0.167487	0.516311	0.194155	0.444980	0.570529	0.588032	0.066639	0.149986	0.142382	0.446721	0.180970	0.127120	0.202559	0.620195	0.153555	0.156623	0.128021	0.652458	0.075806	0.379918	0.246401	0.565547	0.226479	0.138085	0.167090
62	0.536165	0.331595	0.245383	0.272469	0.464118	0.070407	0.190014	0.175007	0.643346	0.096084	0.323051	0.322789	0.529951	0.178491	0.439817	0.397527	0.490928	0.128154	0.193029	0.352701	0.684566	0.155315	0.471150	0.483108	0.858997	0.462231	0.179099	0.259134	0.605852	0.345422	0.188462	0.151234	0.865568	0.080757	0.267918	0.454587	0.696006	0.123413	0.347676	0.302192	0.700334	0.118318	0.155560	0.208157	0.563582	0.131855	0.207733	0.176462	0.613943	0.164893	0.446583	0.621880	0.786714	0.051063	0.122080	0.125734	0.513739	0.188007	0.434947	0.608912	0.613544	0.062623	0.144164	0.130830	0.442297	0.143419	0.154583	0.246126	0.680255	0.168421	0.148206	0.129036	0.635731	0.075139	0.456625	0.290804	0.505643	0.241941	0.094002	0.135400
63	0.579357	0.344443	0.323714	0.412252	0.455389	0.089869	0.222383	0.216945	0.566762	0.130219	0.311414	0.259805	0.578510	0.163187	0.362044	0.373597	0.475901	0.132722	0.190899	0.259488	0.594350	0.166010	0.443504	0.463960	0.812560	0.428524	0.110765	0.219028	0.656149	0.348073	0.203261	0.164309	0.781888	0.065449	0.241667	0.349447	0.767889	0.124989	0.366730	0.327484	0.561277	0.107526	0.236928	0.239073	0.577314	0.136392	0.208066	0.179875	0.526482	0.181072	0.393976	0.588887	0.711045	0.063185	0.102889	0.132107	0.505853	0.169244	0.466259	0.581684	0.629046	0.055481	0.156288	0.147844	0.450589	0.114816	0.197695	0.282814	0.709526	0.261283	0.143014	0.128376	0.582420	0.069865	0.536038	0.340551	0.475140	0.272296	0.075212	0.122782
64	0.519694	0.332718	0.356613	0.426028	0.498179	0.137666	0.223742	0.240611	0.524643	0.133494	0.331032	0.208467	0.566651	0.140138	0.228199	0.273568	0.471187	0.129679	0.185488	0.258284	0.525055	0.149594	0.445020	0.463112	0.856461	0.338767	0.111460	0.131284	0.720765	0.341810	0.225449	0.184106	0.764363	0.089046	0.226675	0.301835	0.782432	0.135398	0.375051	0.334021	0.563689	0.113003	0.241289	0.234580	0.515307	0.115365	0.202910	0.171614	0.511323	0.194155	0.338978	0.541041	0.592305	0.075191	0.111496	0.142059	0.508050	0.153637	0.514477	0.581574	0.604095	0.055179	0.153033	0.163877	0.435460	0.117463	0.247132	0.319195	0.817575	0.278094	0.141587	0.127882	0.597255	0.107930	0.554543	0.356578	0.498457	0.285486	0.073114	0.110914
65	0.484011	0.315379	0.351896	0.433979	0.561104	0.153093	0.224409	0.254175	0.520603	0.128651	0.334835	0.170368	0.646962	0.133807	0.127190	0.177850	0.568403	0.131245	0.204543	0.248667	0.510849	0.141039	0.443849	0.453152	0.815303	0.367965	0.113012	0.087063	0.803170	0.310718	0.224774	0.183927	0.775586	0.146519	0.265380	0.361163	0.853770	0.138406	0.371061	0.332025	0.487290	0.091463	0.241704	0.231108	0.514716	0.128702	0.184491	0.164226	0.455189	0.196779	0.321626	0.524532	0.696747	0.082270	0.114780	0.145760	0.320097	0.145349	0.495747	0.585852	0.499931	0.050813	0.160829	0.167939	0.511477	0.135150	0.300352	0.370880	0.823922	0.284311	0.141753	0.125656	0.683838	0.133203	0.551545	0.357108	0.496403	0.387055	0.067947	0.108564
66	0.471050	0.302994	0.371451	0.499311	0.641955	0.163060	0.208153	0.270852	0.580647	0.129438	0.330308	0.170044	0.696822	0.133219	0.121360	0.142267	0.573264	0.130245	0.305932	0.266512	0.508179	0.164936	0.375167	0.345872	0.827493	0.362017	0.177505	0.101841	0.826192	0.286624	0.223305	0.183953	0.729271	0.168499	0.289417	0.363982	0.965900	0.138659	0.348589	0.309235	0.344908	0.084435	0.254746	0.235900	0.628879	0.142847	0.185278	0.180995	0.459682	0.197066	0.255908	0.415184	0.684352	0.082270	0.114192	0.146495	0.361931	0.144350	0.471038	0.591189	0.481481	0.044996	0.194199	0.180383	0.511147	0.133687	0.313443	0.367798	0.824165	0.305620	0.138489	0.123616	0.795622	0.134990	0.488821	0.327860	0.573359	0.393984	0.067670	0.108443
67	0.467424	0.326193	0.400217	0.565898	0.662656	0.188526	0.174105	0.241495	0.539754	0.137471	0.305380	0.141677	0.622892	0.125699	0.142200	0.151548	0.589111	0.123330	0.359411	0.250965	0.441022	0.167678	0.370909	0.336953	0.838872	0.286499	0.253559	0.101751	0.888479	0.263174	0.217077	0.194175	0.698569	0.187241	0.294069	0.361285	0.976939	0.120463	0.305497	0.276092	0.382786	0.083076	0.324823	0.289926	0.651944	0.141323	0.171735	0.194081	0.501891	0.192161	0.206027	0.271896	0.701787	0.084386	0.117167	0.154325	0.364893	0.136631	0.460973	0.587696	0.448344	0.047488	0.223224	0.221802	0.525185	0.122633	0.314550	0.378706	0.797594	0.313835	0.130714	0.134740	0.767584	0.154146	0.444189	0.314085	0.657927	0.399794	0.068165	0.106461
68	0.490989	0.292315	0.436477	0.582311	0.736219	0.220063	0.174062	0.231203	0.636700	0.170547	0.255643	0.159863	0.627058	0.109988	0.139948	0.152338	0.600191	0.193834	0.358990	0.246424	0.441665	0.169669	0.362887	0.272392	0.904563	0.273040	0.269317	0.101813	0.883515	0.240793	0.217601	0.213393	0.539163	0.186090	0.302998	0.341327	0.931570	0.118840	0.268438	0.252300	0.441050	0.087399	0.387349	0.355310	0.715227	0.141960	0.143035	0.168751	0.543912	0.161378	0.178285	0.202860	0.686974	0.092825	0.112755	0.157494	0.488790	0.135572	0.514166	0.609698	0.449739	0.067565	0.219789	0.229039	0.580200	0.108837	0.337855	0.433348	0.783235	0.333990	0.116122	0.134463	0.702107	0.163361	0.445236	0.316894	0.686857	0.394369	0.075481	0.092988
69	0.525758	0.286872	0.409313	0.538001	0.728907	0.265420	0.167407	0.224103	0.640874	0.182704	0.226559	0.213010	0.660688	0.087995	0.142636	0.164788	0.686291	0.202263	0.378994	0.251301	0.370463	0.168419	0.259918	0.193096	0.759532	0.253585	0.268864	0.106647	0.854561	0.236227	0.235907	0.283246	0.399909	0.185829	0.313760	0.354893	0.952948	0.118105	0.259213	0.240998	0.460479	0.099144	0.374149	0.357632	0.685332	0.136743	0.125941	0.165242	0.593345	0.150987	0.169215	0.263194	0.685141	0.094914	0.106252	0.163978	0.489384	0.173803	0.572398	0.623954	0.508676	0.073414	0.231364	0.240839	0.573719	0.120517	0.375822	0.456962	0.786416	0.334135	0.110890	0.129795	0.699901	0.163319	0.387763	0.296482	0.666179	0.360568	0.091405	0.104645
70	0.534940	0.256827	0.343426	0.456015	0.769720	0.259964	0.135094	0.196186	0.646119	0.171991	0.223735	0.238810	0.627106	0.101315	0.153205	0.169941	0.683790	0.205956	0.444590	0.267758	0.395481	0.154408	0.251909	0.202592	0.755539	0.251066	0.294256	0.133693	0.871166	0.224793	0.311694	0.318747	0.377663	0.195461	0.334904	0.393329	0.863905	0.110680	0.247422	0.240395	0.498239	0.104962	0.355902	0.351340	0.673927	0.135354	0.114255	0.153685	0.581534	0.145784	0.154385	0.251554	0.709082	0.104237	0.096393	0.153632	0.495832	0.198517	0.589172	0.621838	0.467901	0.088978	0.253822	0.252043	0.550826	0.134398	0.380067	0.446877	0.783758	0.333191	0.103031	0.130363	0.688723	0.165903	0.269780	0.252940	0.722420	0.351606	0.110133	0.126785
71	0.617310	0.249830	0.324762	0.439996	0.703451	0.234584	0.188448	0.243262	0.629632	0.158150	0.216131	0.243360	0.592984	0.109265	0.155801	0.171478	0.689103	0.232162	0.479118	0.287038	0.391942	0.151673	0.283486	0.217964	0.743930	0.227051	0.360305	0.217339	0.907416	0.152826	0.331158	0.307762	0.456863	0.211393	0.331863	0.398862	0.853430	0.114110	0.209192	0.219715	0.543477	0.107294	0.389300	0.372398	0.683813	0.126040	0.113018	0.156883	0.574699	0.128539	0.155126	0.234785	0.651169	0.101481	0.078931	0.140927	0.488078	0.203031	0.584587	0.553233	0.426002	0.144702	0.249622	0.250639	0.539031	0.136142	0.358934	0.427076	0.775482	0.313987	0.116310	0.143414	0.692217	0.155303	0.186951	0.227720	0.725809	0.346254	0.118606	0.134599
72	0.641732	0.237960	0.357328	0.439400	0.745715	0.219773	0.250570	0.259556	0.681361	0.146575	0.204857	0.287385	0.723739	0.111434	0.158316	0.163943	0.680910	0.258802	0.491936	0.304371	0.373546	0.154076	0.279022	0.212829	0.672363	0.220698	0.397423	0.228065	0.876289	0.137868	0.322685	0.305725	0.493705	0.232712	0.300272	0.360954	0.853563	0.121940	0.179923	0.173306	0.578632	0.109669	0.403616	0.380978	0.616237	0.074168	0.113812	0.147024	0.748990	0.098770	0.153501	0.237890	0.677896	0.097498	0.099357	0.144500	0.510711	0.200255	0.568630	0.459062	0.403799	0.178006	0.242834	0.247418	0.547996	0.132771	0.333840	0.406928	0.730772	0.296518	0.122946	0.164367	0.615562	0.126497	0.182478	0.225023	0.713018	0.333545	0.121943	0.135184
73	0.632740	0.189400	0.378171	0.341569	0.687892	0.215994	0.259500	0.256056	0.626769	0.145396	0.247661	0.321471	0.642917	0.119180	0.146778	0.140212	0.567836	0.271998	0.479518	0.296325	0.385208	0.145217	0.273556	0.211074	0.651442	0.116657	0.410636	0.219572	0.807091	0.164185	0.314893	0.307257	0.466481	0.214557	0.248062	0.280630	0.878655	0.119762	0.144959	0.133038	0.580940	0.113243	0.390601	0.388451	0.563023	0.073918	0.094400	0.105306	0.752473	0.081830	0.154450	0.250797	0.552547	0.094303	0.112473	0.148331	0.555876	0.199526	0.542719	0.437137	0.492216	0.178436	0.241137	0.252735	0.514059	0.126517	0.304005	0.372878	0.765010	0.270819	0.128048	0.169908	0.432011	0.132308	0.171644	0.221890	0.681019	0.318391	0.141182	0.146104
74	0.661826	0.128635	0.366055	0.276171	0.678892	0.172706	0.272925	0.289848	0.686474	0.144642	0.256112	0.312526	0.667004	0.120231	0.118864	0.112325	0.598459	0.277381	0.416625	0.236749	0.377135	0.112403	0.289605	0.221330	0.636292	0.104467	0.386762	0.214300	0.787193	0.194896	0.319341	0.313488	0.638192	0.196763	0.217073	0.272334	0.827734	0.107693	0.132424	0.121442	0.545461	0.122995	0.327350	0.354878	0.686188	0.067392	0.053201	0.067614	0.754466	0.092043	0.162380	0.256810	0.553766	0.113516	0.116229	0.149994	0.627983	0.194733	0.494691	0.432514	0.533025	0.179828	0.218473	0.242409	0.480698	0.120906	0.332836	0.369245	0.796527	0.197554	0.137865	0.175295	0.480857	0.128286	0.190633	0.259681	0.708676	0.225644	0.149817	0.151959
75	0.677867	0.095103	0.342359	0.258705	0.692539	0.128995	0.283740	0.293544	0.615275	0.124111	0.278462	0.329519	0.678949	0.141398	0.105423	0.099353	0.615033	0.273970	0.364715	0.215271	0.380232	0.119133	0.313382	0.240667	0.647773	0.111251	0.345909	0.216444	0.784878	0.203612	0.322807	0.319397	0.637228	0.178778	0.207400	0.261635	0.767155	0.110582	0.132387	0.121217	0.487392	0.125254	0.263703	0.277421	0.574975	0.063407	0.075383	0.101822	0.694246	0.093849	0.164537	0.262183	0.480257	0.137881	0.110567	0.143544	0.634358	0.194730	0.484915	0.425144	0.531806	0.182914	0.194421	0.213524	0.475674	0.135929	0.344042	0.369497	0.631761	0.197487	0.143819	0.177939	0.487810	0.117999	0.213229	0.277641	0.751932	0.162309	0.151278	0.155965
76	0.642258	0.115332	0.357671	0.265634	0.822027	0.043097	0.277231	0.307962	0.543122	0.085019	0.290945	0.316065	0.675056	0.227882	0.104382	0.095430	0.597137	0.226536	0.366197	0.224636	0.395989	0.121817	0.340121	0.259493	0.549692	0.101249	0.340131	0.239358	0.666363	0.198192	0.339015	0.326860	0.685201	0.175486	0.216135	0.319347	0.648270	0.113307	0.129522	0.119689	0.473130	0.129349	0.262322	0.263612	0.643169	0.075736	0.215739	0.168162	0.649815	0.092777	0.169019	0.264189	0.528163	0.138156	0.135748	0.176423	0.651145	0.196210	0.532414	0.419069	0.614242	0.197362	0.227394	0.211203	0.413178	0.179377	0.329888	0.315242	0.607912	0.170878	0.143354	0.177976	0.476073	0.116550	0.247369	0.276344	0.812278	0.151731	0.150570	0.158154
77	0.557870	0.113370	0.378078	0.289076	0.818291	0.043090	0.273505	0.295825	0.516837	0.083795	0.290388	0.286027	0.724470	0.265384	0.093425	0.072331	0.535354	0.218825	0.353105	0.244265	0.353233	0.123252	0.331496	0.244340	0.440182	0.106759	0.390576	0.304031	0.667170	0.212587	0.352376	0.321716	0.711473	0.176486	0.267710	0.367910	0.700208	0.128007	0.124004	0.115449	0.459013	0.124339	0.226799	0.250057	0.646008	0.094777	0.262034	0.183344	0.601282	0.092929	0.209973	0.228285	0.547101	0.148495	0.160210	0.175862	0.641279	0.198057	0.683214	0.482139	0.581590	0.206614	0.234158	0.202141	0.404035	0.235509	0.288253	0.264997	0.595874	0.156809	0.134184	0.172106	0.486913	0.115017	0.249138	0.262320	0.758504	0.128865	0.149366	0.171952
78	0.499748	0.102398	0.395883	0.319129	0.820841	0.043005	0.232653	0.268394	0.515658	0.093336	0.291147	0.288677	0.782129	0.317431	0.088482	0.080001	0.543406	0.212188	0.318162	0.286841	0.444064	0.120255	0.300996	0.230242	0.533045	0.114782	0.427518	0.338157	0.654164	0.222820	0.353521	0.295845	0.758414	0.167082	0.270064	0.350396	0.702629	0.134631	0.109344	0.096831	0.396219	0.117631	0.233266	0.317055	0.652201	0.095009	0.285113	0.189065	0.577747	0.103602	0.216981	0.178452	0.524097	0.203915	0.160829	0.176596	0.562589	0.206969	0.871985	0.547235	0.591618	0.205852	0.201768	0.184558	0.406471	0.255575	0.287259	0.278445	0.590824	0.094612	0.129801	0.161016	0.470968	0.111565	0.276244	0.265772	0.761864	0.129779	0.142607	0.178655
79	0.467272	0.098136	0.350178	0.300976	0.796097	0.055976	0.173836	0.255558	0.499326	0.089293	0.268805	0.273008	0.775646	0.313909	0.129636	0.095889	0.565279	0.185990	0.278943	0.290841	0.446618	0.122822	0.274098	0.215893	0.683679	0.123227	0.408217	0.301947	0.650809	0.221830	0.300957	0.223438	0.715643	0.148005	0.274016	0.371144	0.654329	0.123544	0.094529	0.078606	0.304358	0.110119	0.325438	0.382055	0.672523	0.137132	0.372088	0.243880	0.625668	0.110345	0.221294	0.178709	0.592824	0.222290	0.160793	0.166032	0.585539	0.183774	0.940260	0.577001	0.622148	0.178786	0.195410	0.174637	0.404371	0.301124	0.331520	0.296377	0.645011	0.079951	0.128029	0.162315	0.496772	0.123654	0.318310	0.312333	0.763104	0.135255	0.128935	0.155961
80	0.498750	0.100457	0.289790	0.260765	0.782464	0.075089	0.166288	0.238751	0.451236	0.104990	0.267114	0.221375	0.653894	0.309248	0.130719	0.097270	0.539533	0.153339	0.256692	0.281923	0.449034	0.119367	0.301178	0.242474	0.644524	0.124044	0.369426	0.296381	0.682794	0.221163	0.222973	0.192246	0.677007	0.118724	0.396779	0.536084	0.651584	0.116943	0.094492	0.075476	0.300542	0.107257	0.342395	0.372536	0.562441	0.207036	0.404789	0.267472	0.637371	0.114305	0.240316	0.171889	0.610233	0.223638	0.139879	0.152432	0.597088	0.161382	0.931371	0.579380	0.633062	0.138689	0.203188	0.164010	0.409514	0.392821	0.364220	0.306456	0.655085	0.078154	0.127477	0.160657	0.570243	0.144331	0.348250	0.350140	0.712460	0.130717	0.123047	0.143503
81	0.425997	0.118560	0.312555	0.325623	0.801086	0.075073	0.136186	0.200429	0.421581	0.113611	0.242434	0.192677	0.710310	0.308802	0.133894	0.095715	0.537622	0.127720	0.268067	0.320605	0.472389	0.120418	0.343526	0.255992	0.704823	0.115661	0.376199	0.315257	0.707173	0.227848	0.213678	0.190423	0.677471	0.095284	0.534532	0.666367	0.686493	0.114841	0.089383	0.063562	0.449301	0.103837	0.346968	0.354487	0.571039	0.258241	0.407589	0.269013	0.467822	0.126017	0.249024	0.124848	0.585872	0.223366	0.128119	0.148440	0.625296	0.154902	0.954669	0.607333	0.656580	0.142333	0.201998	0.149986	0.413819	0.425191	0.367296	0.313127	0.652223	0.072951	0.112147	0.148916	0.500710	0.207573	0.350358	0.336155	0.714173	0.116914	0.141491	0.147935
82	0.412702	0.147141	0.321861	0.405290	0.620005	0.071249	0.119382	0.191315	0.497644	0.151431	0.240763	0.189627	0.664397	0.309515	0.154723	0.101695	0.465061	0.139195	0.318144	0.413193	0.686067	0.115391	0.326003	0.237484	0.718358	0.117098	0.391777	0.322286	0.658368	0.222585	0.211810	0.167663	0.509755	0.117237	0.562578	0.691280	0.636491	0.102555	0.074959	0.041262	0.444308	0.102049	0.367832	0.374387	0.547839	0.268288	0.381222	0.234223	0.570711	0.121426	0.249351	0.111270	0.575514	0.214576	0.131422	0.150881	0.633356	0.161612	1.036042	0.655870	0.585990	0.142282	0.206988	0.196541	0.442127	0.429888	0.323912	0.285705	0.706012	0.071661	0.094868	0.109204	0.460648	0.224076	0.338891	0.294067	0.734812	0.102379	0.134503	0.146004
83	0.424226	0.139209	0.329620	0.413301	0.506656	0.069882	0.132086	0.182750	0.595722	0.166642	0.328074	0.246540	0.755130	0.301176	0.161831	0.106575	0.452945	0.142293	0.343212	0.448682	0.687168	0.106662	0.294199	0.201897	0.693442	0.130838	0.395519	0.326398	0.661149	0.212066	0.189054	0.145196	0.737464	0.134965	0.566083	0.695067	0.534783	0.100660	0.062933	0.031992	0.420326	0.103210	0.386211	0.397790	0.460629	0.290810	0.324323	0.210764	0.598163	0.113792	0.249601	0.102418	0.661288	0.199425	0.156687	0.153702	0.603534	0.175492	1.105570	0.695753	0.661363	0.136504	0.204910	0.224263	0.478001	0.427776	0.292953	0.273826	0.649064	0.067258	0.092265	0.083385	0.446436	0.227130	0.305563	0.287649	0.729362	0.080197	0.123639	0.134435
84	0.439394	0.147573	0.314255	0.409688	0.474506	0.070084	0.130429	0.165545	0.633215	0.163649	0.366483	0.281934	0.754479	0.241729	0.175984	0.111501	0.485553	0.139278	0.333001	0.442794	0.704892	0.102350	0.312398	0.180284	0.709213	0.129383	0.391592	0.321694	0.616366	0.255321	0.178534	0.118965	0.820442	0.138225	0.593508	0.725803	0.622270	0.101719	0.057993	0.035233	0.411669	0.100056	0.393613	0.397715	0.497224	0.366350	0.317796	0.216385	0.622594	0.114062	0.244014	0.169876	0.656191	0.200429	0.147322	0.108933	0.539001	0.184885	1.125385	0.709233	0.645164	0.108530	0.159102	0.212910	0.583989	0.416947	0.291547	0.278270	0.672353	0.062929	0.080389	0.071118	0.453726	0.246057	0.300746	0.289932	0.664062	0.085873	0.128668	0.134511
