	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_01.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_02.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_03.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_04.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_05.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_06.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_07.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_08.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_09.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d	303_At_T1_sh_ND_10.c3d
23	0.132643	0.192990	0.276467	0.464054	0.200244	0.375332	0.224856	0.450323	0.264850	0.632261	0.296887	0.161377	0.258310	0.341874	0.455543	0.371329	0.193178	0.505818	0.280389	0.197904	0.141754	0.274944	0.460564	0.499957	0.061697	0.188129	0.243378	0.205089	0.132988	0.279071	0.313861	0.284917	0.095245	0.111849	0.358119	0.282473	0.153958	0.219339	0.440842	0.202649	0.352861	0.121818	0.364549	0.238681	0.135876	0.203680	0.483895	0.409102	0.093126	0.080534	0.300681	0.240298	0.188033	0.212245	0.332400	0.210600	0.046533	0.092367	0.270804	0.332282	0.148389	0.190057	0.556766	0.510357	0.191595	0.247741	0.289500	0.303157	0.054654	0.067208	0.173281	0.200726	0.073357	0.093605	0.267438	0.254955	0.190649	0.357808	0.226610	0.276506
24	0.132359	0.197976	0.305721	0.454847	0.203999	0.389911	0.222792	0.429334	0.265029	0.632574	0.261029	0.151790	0.257977	0.339993	0.454887	0.370062	0.179213	0.533143	0.270536	0.192653	0.144073	0.273703	0.463324	0.498482	0.065532	0.194024	0.261605	0.207228	0.137169	0.303023	0.288746	0.279790	0.097489	0.117456	0.323634	0.317111	0.157046	0.219254	0.441098	0.203772	0.348587	0.117285	0.367338	0.209713	0.104100	0.192222	0.487875	0.404894	0.087024	0.078124	0.303122	0.251317	0.159050	0.192891	0.315883	0.192108	0.041346	0.091192	0.275829	0.349881	0.149090	0.257148	0.448695	0.527886	0.190755	0.249978	0.302366	0.306494	0.054397	0.071143	0.123881	0.192660	0.077161	0.093787	0.179406	0.229056	0.192699	0.391556	0.240364	0.279144
25	0.143883	0.203808	0.279925	0.443202	0.196621	0.413785	0.220388	0.422724	0.265626	0.632145	0.257077	0.185578	0.255786	0.351039	0.418460	0.339265	0.168462	0.516585	0.238060	0.211196	0.155517	0.342504	0.463826	0.490651	0.079567	0.262104	0.269298	0.207240	0.117369	0.290008	0.289826	0.283027	0.100118	0.117910	0.317856	0.336329	0.158329	0.223236	0.448814	0.219034	0.332555	0.110201	0.353296	0.169544	0.106016	0.175769	0.470427	0.415358	0.094223	0.072737	0.341118	0.227161	0.112298	0.187981	0.304241	0.176810	0.044735	0.088787	0.274914	0.320807	0.161884	0.301598	0.326466	0.531135	0.190196	0.259783	0.297005	0.323366	0.059787	0.081859	0.103662	0.193771	0.077690	0.091628	0.083985	0.211876	0.203993	0.432012	0.249312	0.251222
26	0.173749	0.269228	0.257115	0.439386	0.197866	0.421409	0.243845	0.372560	0.269016	0.629314	0.291925	0.245543	0.258577	0.380126	0.385381	0.288590	0.141840	0.493633	0.311973	0.208923	0.149362	0.384558	0.463397	0.483149	0.080765	0.278043	0.267196	0.189256	0.084711	0.242445	0.288400	0.293371	0.093144	0.128127	0.315298	0.343020	0.159971	0.233290	0.459675	0.232394	0.315563	0.108484	0.322318	0.162758	0.102078	0.158953	0.423274	0.406949	0.087497	0.065090	0.326125	0.201674	0.093584	0.202368	0.303607	0.178382	0.053638	0.090498	0.274093	0.304436	0.281375	0.432935	0.283268	0.518648	0.174264	0.251716	0.305575	0.301076	0.057055	0.094010	0.097675	0.186540	0.074475	0.080313	0.062906	0.209418	0.208917	0.468272	0.234197	0.213837
27	0.176980	0.278293	0.257303	0.402871	0.206713	0.428901	0.269757	0.291954	0.271632	0.628328	0.317497	0.277490	0.240195	0.384897	0.376026	0.254273	0.144316	0.490181	0.347774	0.196803	0.140818	0.364635	0.462974	0.475318	0.075384	0.281458	0.246991	0.186043	0.104522	0.247790	0.281562	0.301797	0.103838	0.148615	0.305184	0.338941	0.154018	0.236037	0.455201	0.234848	0.313054	0.109625	0.288944	0.163941	0.100905	0.177016	0.425709	0.397433	0.069205	0.048478	0.264219	0.248059	0.125654	0.243355	0.282008	0.184134	0.057996	0.103714	0.263662	0.336050	0.336785	0.460770	0.281409	0.505927	0.153518	0.241643	0.315906	0.282560	0.061001	0.101577	0.085340	0.178002	0.070993	0.064972	0.063254	0.246954	0.221008	0.540172	0.229268	0.200625
28	0.163321	0.274228	0.299911	0.281854	0.201024	0.419994	0.248445	0.234132	0.270605	0.624894	0.339417	0.289756	0.178490	0.300269	0.366699	0.256167	0.144590	0.488554	0.331427	0.186253	0.184414	0.424660	0.431666	0.459107	0.068908	0.280336	0.232033	0.189178	0.106245	0.250503	0.268921	0.298527	0.115330	0.162138	0.294954	0.351019	0.151437	0.245161	0.426439	0.225994	0.292605	0.109284	0.268858	0.179386	0.105668	0.217681	0.435840	0.381737	0.082527	0.059849	0.256399	0.353547	0.130642	0.251185	0.229918	0.185225	0.065228	0.108935	0.233536	0.350056	0.352730	0.468512	0.280951	0.503559	0.148959	0.237585	0.314120	0.318899	0.066766	0.108369	0.070956	0.198227	0.070882	0.058405	0.146203	0.406734	0.221840	0.565518	0.241679	0.219447
29	0.148297	0.271034	0.304462	0.271642	0.181206	0.371780	0.247380	0.233686	0.253484	0.572731	0.354827	0.288287	0.164973	0.276195	0.367169	0.237136	0.146531	0.481097	0.335582	0.173096	0.216358	0.499706	0.383423	0.421326	0.068619	0.278615	0.233826	0.187519	0.109007	0.249977	0.269234	0.285307	0.116393	0.164643	0.271561	0.324947	0.158942	0.254815	0.393754	0.223828	0.254860	0.103947	0.266430	0.197537	0.113539	0.253098	0.414390	0.350038	0.089149	0.065757	0.276970	0.377699	0.128608	0.251653	0.201236	0.180529	0.064907	0.110996	0.285396	0.349213	0.353519	0.476598	0.282564	0.504971	0.114543	0.226894	0.294831	0.334601	0.074952	0.115775	0.065690	0.223156	0.073945	0.060811	0.310850	0.527531	0.218019	0.567103	0.254606	0.220748
30	0.147567	0.266654	0.310103	0.270691	0.148072	0.248437	0.268979	0.239923	0.240508	0.503895	0.358527	0.283362	0.161601	0.294163	0.382380	0.198339	0.142647	0.479842	0.360138	0.170355	0.216401	0.510529	0.372645	0.411604	0.069391	0.276318	0.215532	0.187796	0.110336	0.249811	0.267631	0.279665	0.109851	0.158496	0.266453	0.309393	0.181924	0.278155	0.372666	0.222528	0.228243	0.099098	0.222806	0.208815	0.136088	0.295089	0.374660	0.309793	0.087105	0.066854	0.306873	0.405039	0.140369	0.266345	0.182260	0.162347	0.065849	0.105825	0.297193	0.339134	0.353962	0.480894	0.282590	0.501494	0.109670	0.202717	0.292083	0.310294	0.099634	0.139216	0.061530	0.228317	0.073097	0.056522	0.344291	0.537340	0.206789	0.544534	0.262044	0.215581
31	0.148206	0.255809	0.334343	0.218208	0.148948	0.229058	0.284574	0.244760	0.223357	0.473308	0.347493	0.274736	0.143334	0.311410	0.358476	0.170759	0.142385	0.481772	0.379852	0.177767	0.213833	0.515207	0.371788	0.407715	0.065706	0.261800	0.191959	0.165607	0.109528	0.251200	0.243641	0.276234	0.104629	0.156165	0.252929	0.310396	0.187161	0.306111	0.362657	0.218993	0.213375	0.097080	0.179772	0.214309	0.177965	0.334229	0.344553	0.276781	0.097489	0.069841	0.316170	0.443819	0.144981	0.276083	0.169383	0.132080	0.062837	0.102840	0.294104	0.342268	0.354919	0.483413	0.284790	0.413864	0.106536	0.166546	0.272128	0.287373	0.106643	0.146347	0.062005	0.220262	0.108210	0.066205	0.371560	0.586023	0.193400	0.515914	0.257604	0.218899
32	0.154759	0.226460	0.327633	0.153047	0.151993	0.226215	0.297937	0.233681	0.091256	0.133491	0.327079	0.270670	0.117600	0.309433	0.292935	0.146120	0.143859	0.489972	0.382548	0.177847	0.211685	0.515101	0.371976	0.378871	0.062784	0.222339	0.175770	0.149759	0.110134	0.255352	0.169020	0.274657	0.103025	0.153020	0.206847	0.304597	0.179614	0.313511	0.366181	0.219225	0.195677	0.092356	0.176575	0.215240	0.192114	0.359101	0.325868	0.256070	0.103344	0.075869	0.396807	0.479448	0.145178	0.277553	0.151148	0.124397	0.063309	0.101431	0.295644	0.340461	0.354619	0.481529	0.289074	0.325244	0.074397	0.136366	0.243650	0.299238	0.106139	0.145727	0.056630	0.204420	0.115255	0.067942	0.417500	0.626043	0.189200	0.514679	0.254353	0.216078
33	0.167154	0.240358	0.320952	0.151753	0.154004	0.229305	0.298068	0.171703	0.075707	0.063032	0.291219	0.293648	0.112178	0.324214	0.232057	0.136310	0.146624	0.496508	0.387650	0.176612	0.211589	0.515382	0.372141	0.335716	0.052915	0.214342	0.135143	0.146832	0.112116	0.264719	0.083569	0.273283	0.105595	0.154400	0.208213	0.290817	0.167322	0.306117	0.358192	0.219969	0.185510	0.090929	0.160735	0.214798	0.191424	0.362089	0.303540	0.248320	0.097969	0.079257	0.418054	0.510887	0.144822	0.276744	0.135791	0.126483	0.068347	0.087209	0.290838	0.327717	0.345656	0.476939	0.258437	0.302050	0.056379	0.124188	0.235083	0.316177	0.115573	0.146760	0.060331	0.197753	0.114394	0.072481	0.464742	0.632367	0.144402	0.481885	0.250713	0.208224
34	0.162658	0.244581	0.388095	0.167550	0.144488	0.216095	0.297718	0.148087	0.079276	0.081846	0.355728	0.357252	0.125831	0.378320	0.212027	0.131671	0.151551	0.484483	0.402219	0.177585	0.210462	0.525047	0.357309	0.278144	0.052696	0.191015	0.093303	0.158031	0.115214	0.276826	0.057778	0.234256	0.107597	0.150273	0.257453	0.252530	0.143943	0.277132	0.315699	0.214083	0.097366	0.086193	0.139612	0.209976	0.188270	0.361512	0.289392	0.244426	0.101496	0.078931	0.383326	0.513863	0.144287	0.273107	0.146996	0.118656	0.069347	0.088874	0.291847	0.321956	0.341313	0.471329	0.248137	0.298395	0.054129	0.123531	0.239381	0.317257	0.120557	0.148109	0.136392	0.187898	0.152072	0.100656	0.541147	0.634053	0.138269	0.475880	0.249025	0.201458
35	0.146109	0.201577	0.401194	0.200431	0.144204	0.176121	0.296250	0.148025	0.088862	0.096250	0.518424	0.434166	0.128730	0.383287	0.200239	0.126920	0.144543	0.432946	0.407241	0.178744	0.213716	0.539529	0.308936	0.208639	0.031961	0.084313	0.083995	0.375808	0.122038	0.288842	0.056150	0.183653	0.102920	0.149201	0.339467	0.258358	0.130070	0.249907	0.267198	0.201527	0.093142	0.085896	0.133395	0.190454	0.186174	0.362412	0.288727	0.226008	0.101197	0.077807	0.380190	0.505392	0.145244	0.311904	0.179937	0.125168	0.067815	0.089785	0.295901	0.311650	0.342010	0.462050	0.235224	0.269583	0.050664	0.104901	0.261454	0.362929	0.123683	0.143865	0.312577	0.181974	0.164629	0.110714	0.578373	0.621128	0.138259	0.477193	0.232088	0.198127
36	0.143862	0.183345	0.405979	0.337128	0.148591	0.163996	0.266966	0.166616	0.088082	0.106914	0.595481	0.498223	0.131396	0.387914	0.194614	0.120190	0.135102	0.349654	0.407470	0.173315	0.210867	0.567592	0.232380	0.161283	0.035576	0.056432	0.190396	0.493246	0.123643	0.325277	0.050696	0.174088	0.102059	0.146509	0.339925	0.293779	0.129677	0.247453	0.231767	0.190004	0.088750	0.085925	0.132654	0.178031	0.179736	0.355278	0.282065	0.204220	0.091135	0.070421	0.388847	0.451842	0.150074	0.335936	0.188324	0.141142	0.101444	0.097241	0.303441	0.276390	0.341759	0.441567	0.227333	0.219508	0.050564	0.086732	0.318552	0.520823	0.125716	0.145268	0.405800	0.179043	0.164991	0.110453	0.575819	0.541171	0.138163	0.465788	0.213936	0.195503
37	0.143377	0.189902	0.376059	0.411214	0.145310	0.145663	0.217149	0.234531	0.075077	0.113052	0.584025	0.475742	0.131847	0.393457	0.190117	0.119137	0.132501	0.316135	0.410418	0.142151	0.211593	0.569612	0.158377	0.143461	0.055121	0.044337	0.255337	0.520042	0.127515	0.313227	0.050463	0.171168	0.085649	0.123658	0.326639	0.457117	0.127505	0.246722	0.230435	0.183627	0.085604	0.077596	0.119648	0.172530	0.175261	0.345186	0.272729	0.182818	0.079958	0.056253	0.385189	0.397722	0.155611	0.329597	0.183916	0.146903	0.134780	0.126525	0.348126	0.241980	0.352189	0.392081	0.239973	0.167103	0.042780	0.060284	0.375561	0.569524	0.129497	0.151801	0.413187	0.179597	0.166883	0.116307	0.507637	0.441487	0.122767	0.431519	0.208851	0.193673
38	0.142217	0.192662	0.372569	0.422166	0.116046	0.157520	0.205977	0.318230	0.074798	0.114017	0.575544	0.470781	0.131177	0.387974	0.188733	0.120603	0.113140	0.232302	0.387919	0.128532	0.214058	0.561539	0.115552	0.140737	0.086377	0.046606	0.354275	0.535923	0.159754	0.342641	0.048383	0.151520	0.062737	0.094639	0.306651	0.564165	0.126069	0.246646	0.245872	0.171900	0.090965	0.066247	0.100564	0.162591	0.172556	0.343043	0.263299	0.150066	0.097948	0.076958	0.391306	0.403434	0.155372	0.321244	0.189215	0.145737	0.139012	0.135048	0.338310	0.223326	0.302158	0.319739	0.248765	0.216812	0.054704	0.053703	0.383943	0.553218	0.152651	0.171892	0.444942	0.190376	0.169089	0.129137	0.487070	0.446534	0.128045	0.405868	0.205624	0.197530
39	0.140977	0.194228	0.372663	0.472118	0.106596	0.160644	0.211371	0.397073	0.110188	0.123338	0.575122	0.469581	0.122853	0.359450	0.188530	0.123197	0.110366	0.185402	0.326912	0.139612	0.204209	0.517314	0.105505	0.144089	0.099208	0.048246	0.470527	0.535478	0.173381	0.376490	0.037936	0.124618	0.049586	0.089279	0.334076	0.556776	0.122085	0.242833	0.241758	0.144358	0.088562	0.057659	0.082331	0.159858	0.172336	0.343508	0.254291	0.117004	0.134659	0.217876	0.395441	0.390814	0.154665	0.322847	0.203283	0.153278	0.141206	0.138576	0.294567	0.215748	0.206308	0.189817	0.244096	0.236528	0.069605	0.062930	0.373343	0.553248	0.153770	0.178963	0.481339	0.187167	0.149383	0.123892	0.466601	0.384068	0.103929	0.303302	0.201077	0.211097
40	0.137728	0.191704	0.350925	0.585668	0.110128	0.161418	0.261474	0.406020	0.124258	0.133787	0.584403	0.472608	0.118201	0.317022	0.187508	0.120677	0.101249	0.183767	0.312894	0.148224	0.202133	0.481093	0.105155	0.146531	0.112325	0.085626	0.495905	0.566455	0.166947	0.385667	0.028275	0.099692	0.057523	0.087287	0.342535	0.614408	0.121519	0.237176	0.227012	0.130989	0.084935	0.055014	0.076645	0.160166	0.171745	0.339123	0.234006	0.111284	0.196557	0.435385	0.362004	0.340905	0.150829	0.319797	0.217199	0.170566	0.142479	0.144359	0.280443	0.220806	0.151770	0.167315	0.250945	0.238388	0.070442	0.065699	0.373215	0.601672	0.155002	0.196663	0.484604	0.143100	0.153137	0.126412	0.426026	0.312538	0.121609	0.293848	0.169320	0.207314
41	0.132514	0.194487	0.349911	0.681225	0.103003	0.162789	0.457441	0.404429	0.124455	0.135918	0.590974	0.474907	0.115699	0.314988	0.186016	0.108892	0.098078	0.182186	0.320412	0.154938	0.200421	0.474500	0.117009	0.142827	0.139613	0.126222	0.513832	0.657021	0.166151	0.376491	0.030550	0.083375	0.083745	0.088977	0.367470	0.687871	0.122594	0.234675	0.219684	0.144800	0.065463	0.050909	0.089696	0.182751	0.172043	0.323062	0.198612	0.111461	0.202956	0.468700	0.337327	0.295694	0.123838	0.291026	0.225745	0.174755	0.142398	0.145874	0.335675	0.200379	0.141563	0.147727	0.266292	0.247893	0.073753	0.073009	0.374656	0.640586	0.148213	0.193106	0.485974	0.126966	0.151071	0.122119	0.371488	0.365479	0.135684	0.318648	0.153691	0.222535
42	0.130887	0.180414	0.332205	0.718674	0.102583	0.162121	0.549967	0.415007	0.123428	0.135034	0.592030	0.476755	0.111633	0.308785	0.183818	0.103084	0.080503	0.176505	0.295793	0.164073	0.149913	0.402695	0.166658	0.128186	0.167064	0.160865	0.616327	0.738666	0.171963	0.388048	0.030332	0.073997	0.113305	0.102020	0.421258	0.727602	0.121381	0.225918	0.226598	0.208700	0.057792	0.041369	0.175933	0.249811	0.167975	0.289909	0.190343	0.111447	0.254107	0.609639	0.326543	0.286586	0.112176	0.277109	0.231023	0.172376	0.150422	0.151209	0.337329	0.147379	0.146066	0.140528	0.285769	0.245791	0.081859	0.080017	0.376075	0.657668	0.142936	0.184948	0.490505	0.125553	0.111158	0.099181	0.254868	0.451156	0.135661	0.319926	0.177995	0.290651
43	0.123348	0.172978	0.275684	0.727271	0.090480	0.159382	0.555834	0.424945	0.130063	0.140795	0.592840	0.475036	0.114874	0.302908	0.153577	0.104635	0.076338	0.165082	0.269936	0.160780	0.115196	0.345425	0.175518	0.113757	0.175378	0.168501	0.683967	0.762496	0.171729	0.395093	0.029239	0.083243	0.119499	0.106343	0.431507	0.747232	0.093026	0.195387	0.230387	0.258403	0.056977	0.041111	0.219804	0.339434	0.164755	0.276835	0.210102	0.100839	0.269884	0.623746	0.328618	0.284971	0.111692	0.277258	0.235417	0.167900	0.160944	0.171865	0.384368	0.186415	0.147475	0.125633	0.310524	0.262672	0.099665	0.095437	0.414095	0.673429	0.153804	0.190939	0.499912	0.125217	0.092035	0.087821	0.170126	0.470448	0.134529	0.319412	0.297145	0.343287
44	0.104250	0.134395	0.308118	0.721882	0.091531	0.145864	0.580222	0.438065	0.141401	0.147858	0.591417	0.480233	0.113681	0.275810	0.108820	0.095195	0.076047	0.161360	0.251338	0.153551	0.113610	0.328677	0.169045	0.105832	0.176822	0.168742	0.704884	0.752997	0.171225	0.398562	0.090831	0.112551	0.121589	0.107508	0.424238	0.760171	0.050959	0.162115	0.232324	0.288167	0.050675	0.037672	0.242984	0.388550	0.124423	0.213887	0.233059	0.091428	0.292903	0.644064	0.322579	0.292768	0.099165	0.267214	0.237448	0.167418	0.164886	0.193771	0.418481	0.244858	0.142962	0.115943	0.308495	0.335487	0.123993	0.126027	0.491746	0.687445	0.154010	0.191324	0.510298	0.125505	0.096712	0.087543	0.150284	0.446547	0.132783	0.303337	0.343584	0.349493
45	0.098186	0.119469	0.307083	0.677481	0.090895	0.127667	0.621713	0.455439	0.139413	0.139531	0.513633	0.465702	0.113655	0.270368	0.083852	0.091085	0.071485	0.132010	0.261073	0.153604	0.114199	0.324480	0.162911	0.113514	0.178204	0.171005	0.714890	0.668930	0.171920	0.404079	0.143355	0.118727	0.121222	0.107666	0.368918	0.761329	0.047113	0.109250	0.232848	0.298172	0.056909	0.037062	0.267311	0.430361	0.076872	0.157812	0.216163	0.135403	0.301123	0.649692	0.316311	0.310018	0.088652	0.253314	0.237202	0.166888	0.167874	0.328302	0.430935	0.267501	0.144345	0.100537	0.301921	0.388395	0.141841	0.152607	0.534556	0.676308	0.144371	0.187183	0.508864	0.129517	0.089571	0.071825	0.156199	0.432213	0.132413	0.291988	0.346832	0.359297
46	0.094718	0.112813	0.301470	0.633055	0.083908	0.117553	0.677498	0.472274	0.134162	0.125149	0.363837	0.410789	0.111312	0.272843	0.080660	0.096984	0.065352	0.107857	0.305547	0.189890	0.128614	0.334453	0.161787	0.144584	0.177316	0.173180	0.689309	0.616804	0.176400	0.437985	0.161955	0.118876	0.125109	0.111133	0.377913	0.745778	0.044708	0.093579	0.219601	0.300069	0.061624	0.037345	0.307324	0.494931	0.077515	0.144436	0.198883	0.167884	0.299338	0.650078	0.299734	0.319218	0.087655	0.251148	0.234178	0.167322	0.211371	0.623828	0.398481	0.271035	0.142688	0.088946	0.283791	0.391230	0.144584	0.157279	0.532921	0.571067	0.143277	0.186644	0.475134	0.132088	0.080296	0.045718	0.150871	0.426565	0.130887	0.290074	0.366217	0.395091
47	0.093822	0.104243	0.281045	0.644074	0.059331	0.112420	0.724855	0.456090	0.134845	0.118810	0.279425	0.402346	0.095822	0.210241	0.100057	0.093982	0.052281	0.093758	0.384142	0.253719	0.157108	0.364742	0.168191	0.161917	0.171177	0.175242	0.672020	0.606788	0.171220	0.432106	0.162248	0.128101	0.130747	0.113871	0.406845	0.704717	0.034749	0.084341	0.230315	0.295128	0.063586	0.041152	0.340582	0.536608	0.079306	0.144747	0.209219	0.170739	0.293650	0.639941	0.265558	0.272590	0.086349	0.244320	0.231990	0.169491	0.231268	0.767620	0.372171	0.275627	0.131853	0.089006	0.269753	0.413323	0.145703	0.164672	0.483742	0.487773	0.139621	0.185573	0.373754	0.134675	0.077473	0.043467	0.150463	0.422428	0.134119	0.285645	0.395597	0.449877
48	0.091382	0.098797	0.283480	0.641270	0.063352	0.072043	0.749907	0.407072	0.137137	0.117431	0.305679	0.445062	0.102815	0.197077	0.158797	0.086605	0.051781	0.090293	0.438800	0.298584	0.158794	0.367913	0.177340	0.170536	0.157389	0.172900	0.599813	0.610538	0.169394	0.430471	0.162423	0.181188	0.131713	0.113079	0.410297	0.589632	0.033383	0.080361	0.267650	0.290190	0.067724	0.043679	0.499093	0.538670	0.078792	0.147340	0.216365	0.172081	0.258734	0.544702	0.270969	0.235324	0.085456	0.241245	0.228969	0.171217	0.360994	1.049831	0.369699	0.296166	0.129584	0.094280	0.285321	0.468747	0.147228	0.168579	0.473573	0.482586	0.136607	0.180040	0.333263	0.168250	0.068385	0.046793	0.152808	0.425660	0.134302	0.263674	0.414904	0.491313
49	0.092290	0.098389	0.296965	0.584128	0.064324	0.055456	0.761386	0.324862	0.132098	0.118360	0.330479	0.441075	0.107847	0.239955	0.198918	0.087750	0.052234	0.090655	0.446481	0.400628	0.156021	0.347742	0.181446	0.200731	0.156470	0.170883	0.537051	0.620674	0.165760	0.408682	0.178968	0.233017	0.135502	0.111940	0.405323	0.555197	0.035360	0.085131	0.282062	0.295172	0.074795	0.044589	0.548579	0.557067	0.074969	0.144258	0.215850	0.205994	0.236982	0.469045	0.178958	0.218528	0.082933	0.201604	0.219631	0.193659	0.377697	1.098290	0.384399	0.296118	0.105856	0.100074	0.303016	0.535033	0.141790	0.171110	0.472891	0.473708	0.113323	0.154322	0.329114	0.222446	0.075364	0.052510	0.151930	0.373584	0.131423	0.252367	0.417564	0.502835
50	0.098562	0.101534	0.342263	0.484995	0.062798	0.053617	0.743972	0.306942	0.110295	0.113095	0.332426	0.448041	0.118825	0.297798	0.203394	0.093832	0.056758	0.098866	0.444298	0.499000	0.167343	0.318292	0.183820	0.263152	0.143230	0.150978	0.528733	0.568872	0.168623	0.389833	0.202675	0.249752	0.139822	0.110735	0.402732	0.525135	0.045587	0.100052	0.287665	0.302256	0.081274	0.046287	0.566396	0.612768	0.079790	0.157960	0.220199	0.232364	0.197080	0.301008	0.147400	0.179357	0.071868	0.136408	0.241687	0.231436	0.377842	1.098361	0.352367	0.295522	0.093828	0.101999	0.322180	0.554424	0.141643	0.180752	0.474161	0.411956	0.099956	0.136604	0.281817	0.251303	0.076150	0.052394	0.139894	0.257256	0.119082	0.244776	0.418626	0.502768
51	0.125107	0.134238	0.369997	0.423173	0.072889	0.046135	0.636115	0.306623	0.103710	0.104439	0.304205	0.489208	0.150573	0.327347	0.223351	0.145911	0.056017	0.102228	0.448333	0.533616	0.167547	0.319483	0.184405	0.290148	0.110775	0.111988	0.490641	0.446541	0.145653	0.368805	0.210900	0.250097	0.137717	0.108992	0.413477	0.423127	0.060433	0.141003	0.282453	0.302731	0.076014	0.047906	0.659666	0.700817	0.079495	0.152190	0.238721	0.248753	0.161467	0.211764	0.155767	0.175761	0.049639	0.088271	0.280743	0.248456	0.377986	1.099141	0.331474	0.334398	0.093587	0.104782	0.353189	0.538833	0.141606	0.183492	0.474469	0.348550	0.097754	0.126762	0.258623	0.260358	0.078216	0.052744	0.132391	0.218319	0.116126	0.232580	0.419113	0.499026
52	0.130380	0.152595	0.367398	0.412208	0.084483	0.046792	0.551339	0.293032	0.103448	0.102971	0.371046	0.521228	0.155308	0.344151	0.251554	0.173270	0.063676	0.105709	0.473207	0.537867	0.162051	0.316971	0.196943	0.294646	0.083305	0.074348	0.348039	0.344199	0.112446	0.303183	0.210968	0.264634	0.105252	0.077670	0.362972	0.316467	0.067145	0.177886	0.262267	0.304121	0.082761	0.052354	0.786751	0.811184	0.089754	0.161505	0.281102	0.252568	0.117943	0.146595	0.144837	0.164558	0.051471	0.074209	0.353914	0.252591	0.372958	1.096381	0.354988	0.334458	0.092336	0.104522	0.366347	0.539719	0.141059	0.184570	0.473837	0.355729	0.088545	0.077724	0.255534	0.252474	0.071599	0.051543	0.101923	0.216946	0.096449	0.177578	0.421460	0.496872
53	0.130712	0.155136	0.326335	0.411659	0.122660	0.045222	0.554906	0.273920	0.102161	0.104209	0.432358	0.526151	0.180619	0.409741	0.257481	0.191743	0.075455	0.120765	0.468422	0.586084	0.161845	0.314553	0.237953	0.297327	0.074036	0.068870	0.295710	0.358843	0.111531	0.260718	0.212526	0.305988	0.092718	0.068052	0.325925	0.250430	0.094499	0.259996	0.250618	0.316793	0.087988	0.053038	0.885322	0.890668	0.095942	0.161370	0.318368	0.256755	0.073661	0.087005	0.139914	0.150419	0.063781	0.063455	0.406569	0.251273	0.377776	1.092484	0.367166	0.301080	0.106731	0.100646	0.358692	0.536474	0.132545	0.176847	0.469837	0.434046	0.084710	0.076340	0.252604	0.261365	0.069662	0.050888	0.105774	0.184245	0.073374	0.093530	0.422005	0.486984
