	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_01.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_02.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_03.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_04.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_05.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_06.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_07.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_08.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_09.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d	303_At_T2_sh_ND_10.c3d
23	0.100674	0.137455	0.360062	0.299566	0.150466	0.306985	0.359128	0.394636	0.108907	0.238757	0.329094	0.228068	0.084892	0.128290	0.198164	0.346715	0.055622	0.074800	0.504486	0.358611	0.178373	0.302751	0.463350	0.388393	0.078343	0.084313	0.383786	0.290177	0.055234	0.095201	0.273365	0.282111	0.111018	0.115754	0.368502	0.230771	0.194802	0.405195	0.486180	0.311780	0.117813	0.236489	0.190754	0.322470	0.101126	0.225057	0.247470	0.179050	0.164969	0.297888	0.182504	0.165238	0.141432	0.300400	0.382937	0.623132	0.096877	0.127696	0.521931	0.231884	0.203166	0.429919	0.208636	0.254096	0.064304	0.074427	0.167177	0.369232	0.164942	0.374960	0.226681	0.323819	0.063846	0.044506	0.208301	0.322100	0.148705	0.260120	0.350142	0.324092
24	0.114190	0.195414	0.361854	0.270601	0.153943	0.345292	0.335373	0.395659	0.105889	0.241000	0.418074	0.232598	0.098295	0.157004	0.214011	0.327096	0.058814	0.102063	0.504861	0.354955	0.182953	0.311930	0.453960	0.382267	0.085742	0.082740	0.400587	0.346685	0.046503	0.070096	0.284847	0.286846	0.116367	0.119171	0.385115	0.194125	0.230382	0.501320	0.489306	0.309301	0.123540	0.262150	0.196229	0.382464	0.092551	0.222436	0.221758	0.167271	0.190650	0.302359	0.182066	0.131400	0.167372	0.360343	0.356447	0.612169	0.096640	0.130073	0.532791	0.239692	0.206183	0.430038	0.191889	0.260241	0.064082	0.068376	0.147732	0.359691	0.189625	0.421931	0.227320	0.293296	0.057730	0.041411	0.095069	0.178684	0.149556	0.258629	0.351739	0.319673
25	0.126360	0.205367	0.370547	0.258009	0.161581	0.354180	0.281541	0.387723	0.106001	0.247629	0.434859	0.245763	0.105867	0.175851	0.214426	0.300189	0.056997	0.122465	0.507641	0.351750	0.195242	0.375908	0.423051	0.395950	0.082355	0.086260	0.397395	0.378112	0.048136	0.068346	0.285534	0.281300	0.108486	0.120933	0.394020	0.133657	0.255234	0.566768	0.487836	0.309966	0.138668	0.298820	0.195044	0.447649	0.093159	0.221770	0.229167	0.153872	0.193939	0.291771	0.161565	0.130509	0.176779	0.380236	0.243169	0.603978	0.096124	0.129082	0.501973	0.223525	0.208505	0.437563	0.190776	0.259260	0.045225	0.045778	0.159350	0.348986	0.191272	0.424584	0.226819	0.263623	0.043409	0.037236	0.087224	0.140598	0.155615	0.269290	0.354523	0.304686
26	0.128364	0.213552	0.363072	0.234690	0.159146	0.343687	0.216878	0.317576	0.104155	0.249442	0.448385	0.255983	0.103703	0.176213	0.211978	0.264901	0.063548	0.122184	0.486832	0.305127	0.235277	0.507341	0.424773	0.399222	0.082390	0.098607	0.388440	0.374375	0.056732	0.094558	0.283327	0.262112	0.101889	0.122026	0.397138	0.130805	0.269112	0.598568	0.396039	0.308210	0.141248	0.303317	0.197081	0.478157	0.106132	0.238198	0.235209	0.144511	0.178821	0.258768	0.164455	0.121517	0.176080	0.383622	0.217918	0.595360	0.088861	0.124365	0.497614	0.219837	0.216916	0.449073	0.191927	0.256621	0.036725	0.037411	0.154697	0.341747	0.196208	0.432040	0.221625	0.280795	0.038438	0.036435	0.073612	0.141665	0.168421	0.296667	0.356010	0.293302
27	0.141604	0.239715	0.307042	0.199092	0.163509	0.342920	0.191686	0.270513	0.104227	0.245411	0.458243	0.261901	0.088284	0.164350	0.215296	0.266629	0.071486	0.121188	0.486247	0.243631	0.245127	0.547493	0.429330	0.402278	0.098008	0.129917	0.350050	0.368195	0.065524	0.133845	0.281190	0.262519	0.113602	0.121905	0.381303	0.143246	0.335342	0.750752	0.351238	0.293682	0.138793	0.300024	0.200067	0.485115	0.118412	0.252144	0.232533	0.146781	0.158987	0.211410	0.186458	0.101604	0.176068	0.385905	0.218782	0.593785	0.083239	0.121450	0.431918	0.215673	0.234286	0.494757	0.193198	0.254570	0.032480	0.040185	0.140583	0.330292	0.197232	0.437389	0.186362	0.272447	0.037516	0.035463	0.091620	0.147889	0.183064	0.316647	0.359517	0.291331
28	0.145193	0.241893	0.281626	0.192594	0.174268	0.344999	0.235545	0.258032	0.102088	0.235479	0.473601	0.293297	0.084780	0.162067	0.222791	0.279300	0.092488	0.128392	0.479883	0.180972	0.235903	0.537140	0.470705	0.413565	0.103632	0.133751	0.344976	0.367517	0.108005	0.264039	0.282174	0.263696	0.120736	0.127042	0.373186	0.167717	0.349717	0.803168	0.342960	0.250562	0.138398	0.299397	0.193891	0.484969	0.129055	0.260706	0.236134	0.145364	0.155146	0.206674	0.197124	0.083054	0.176515	0.386622	0.226902	0.581852	0.081050	0.120089	0.366528	0.212898	0.240149	0.516085	0.192417	0.239328	0.031891	0.039876	0.128925	0.274915	0.197145	0.437727	0.137398	0.232932	0.028322	0.025258	0.169381	0.240048	0.181311	0.315502	0.357168	0.269856
29	0.144991	0.241672	0.274034	0.196811	0.217778	0.402815	0.270463	0.261349	0.098957	0.211581	0.468048	0.332473	0.098884	0.186501	0.233632	0.271205	0.095349	0.129630	0.383035	0.158341	0.239616	0.561214	0.484279	0.394759	0.103653	0.135917	0.348678	0.393290	0.169153	0.434128	0.282917	0.247809	0.133328	0.134225	0.373263	0.192490	0.354443	0.808090	0.299791	0.191895	0.124583	0.277912	0.188018	0.475793	0.140666	0.267712	0.242873	0.149069	0.150388	0.138089	0.192228	0.103163	0.172215	0.373923	0.210137	0.509161	0.079054	0.116290	0.358834	0.210582	0.235941	0.511770	0.174433	0.241870	0.030804	0.039752	0.134176	0.195632	0.197118	0.435547	0.116927	0.194745	0.021792	0.019798	0.210884	0.320123	0.170393	0.297335	0.362554	0.248541
30	0.151561	0.259949	0.272517	0.203258	0.246056	0.439723	0.279586	0.262560	0.112327	0.197690	0.457094	0.367148	0.106091	0.191660	0.229803	0.261547	0.095631	0.134734	0.275408	0.140538	0.244575	0.573778	0.462158	0.369221	0.116558	0.165733	0.337091	0.443004	0.200279	0.529511	0.277977	0.234870	0.147184	0.140631	0.373309	0.208489	0.370686	0.818613	0.254808	0.164770	0.093188	0.244680	0.180001	0.469410	0.148202	0.268854	0.235339	0.153922	0.150651	0.121825	0.162257	0.368638	0.168715	0.359526	0.199395	0.387823	0.079465	0.113983	0.361641	0.201108	0.222986	0.480551	0.131300	0.240026	0.030675	0.039403	0.149552	0.145018	0.189881	0.419955	0.126581	0.159166	0.024427	0.023428	0.313106	0.314202	0.151589	0.253597	0.363294	0.250417
31	0.163981	0.275940	0.256782	0.178399	0.244973	0.439065	0.270713	0.263537	0.107137	0.161164	0.449850	0.375917	0.116315	0.213388	0.204717	0.237308	0.094587	0.142503	0.286546	0.126398	0.249033	0.586607	0.434243	0.359003	0.128426	0.184347	0.310538	0.456011	0.206219	0.540922	0.268143	0.227005	0.169394	0.147906	0.367779	0.214488	0.368514	0.823710	0.243438	0.166495	0.090742	0.243297	0.175952	0.467182	0.152437	0.267764	0.229016	0.153493	0.152187	0.119217	0.167970	0.575696	0.173093	0.375410	0.201711	0.245934	0.079004	0.113337	0.361442	0.201187	0.206427	0.440095	0.105423	0.241276	0.031244	0.036694	0.161197	0.125272	0.172392	0.396348	0.115301	0.153947	0.053834	0.040874	0.369458	0.322777	0.142535	0.226547	0.362775	0.269764
32	0.164963	0.278922	0.232367	0.161719	0.232783	0.408509	0.263681	0.253280	0.101007	0.136965	0.402092	0.375058	0.140399	0.244880	0.193861	0.213691	0.094318	0.137427	0.266868	0.119657	0.259803	0.605213	0.447389	0.364527	0.130016	0.191464	0.318894	0.449177	0.264053	0.645181	0.256004	0.201543	0.175992	0.149979	0.340965	0.219521	0.354332	0.782757	0.238646	0.154954	0.090175	0.239691	0.182102	0.437668	0.153874	0.267615	0.291734	0.156157	0.142790	0.106495	0.391941	0.627505	0.176930	0.378191	0.201945	0.178504	0.075898	0.104522	0.328854	0.201485	0.179931	0.388939	0.113211	0.253370	0.030812	0.035255	0.161855	0.129208	0.162142	0.376078	0.117980	0.160829	0.060598	0.044843	0.391621	0.328819	0.142332	0.226773	0.363666	0.275476
33	0.164886	0.275844	0.226603	0.165921	0.224989	0.392424	0.255217	0.226401	0.083899	0.103099	0.380255	0.373662	0.154627	0.261860	0.208240	0.211961	0.093844	0.132370	0.228942	0.119497	0.277374	0.625510	0.457930	0.355797	0.130864	0.196614	0.361189	0.449666	0.299781	0.716163	0.248363	0.201903	0.175437	0.147898	0.332234	0.221665	0.379772	0.838254	0.219051	0.140312	0.087082	0.236629	0.174762	0.401535	0.156497	0.265543	0.385611	0.177873	0.102312	0.088775	0.437477	0.661177	0.176907	0.377775	0.196616	0.174912	0.047803	0.069765	0.299916	0.164418	0.160731	0.367084	0.129159	0.277421	0.030893	0.032674	0.162397	0.133357	0.156793	0.364991	0.166936	0.161734	0.067949	0.049525	0.458943	0.353041	0.142520	0.227127	0.376812	0.253645
34	0.148546	0.240857	0.232587	0.174688	0.224011	0.385513	0.250873	0.188989	0.079999	0.089664	0.305310	0.451374	0.155932	0.261773	0.228142	0.211906	0.096083	0.134461	0.193133	0.115359	0.284929	0.630935	0.459569	0.316274	0.130790	0.197235	0.379546	0.439287	0.302229	0.729221	0.246480	0.203236	0.176794	0.141656	0.321402	0.225568	0.396356	0.853474	0.176691	0.142012	0.085355	0.213881	0.207187	0.431450	0.149098	0.225895	0.411080	0.197852	0.061871	0.075617	0.489366	0.675638	0.165239	0.350855	0.191998	0.156556	0.030074	0.053128	0.300248	0.121216	0.169581	0.386276	0.122352	0.286161	0.029688	0.026388	0.165840	0.131804	0.148567	0.333727	0.223294	0.161283	0.088422	0.060370	0.501604	0.354793	0.145332	0.240683	0.359830	0.218752
35	0.118802	0.212446	0.220677	0.172108	0.220313	0.355586	0.251742	0.191990	0.078764	0.075001	0.263909	0.610007	0.156808	0.261466	0.244209	0.206808	0.092057	0.105763	0.165684	0.104355	0.280405	0.628054	0.424946	0.262251	0.130580	0.197210	0.368317	0.413412	0.302262	0.732154	0.243941	0.202693	0.186409	0.125815	0.293587	0.246997	0.397683	0.851070	0.163261	0.143571	0.085080	0.209809	0.284674	0.437797	0.145833	0.189177	0.414188	0.203209	0.056589	0.079742	0.487732	0.784405	0.142780	0.316716	0.200125	0.144030	0.029289	0.040125	0.269038	0.094988	0.159311	0.361070	0.131283	0.265322	0.029585	0.025747	0.159101	0.126775	0.104446	0.189870	0.264155	0.163486	0.095578	0.063752	0.508458	0.355825	0.145949	0.243191	0.321983	0.184922
36	0.116279	0.211443	0.319394	0.168680	0.215202	0.327355	0.255248	0.177003	0.078504	0.059904	0.257678	0.664865	0.161329	0.279971	0.249192	0.192491	0.091881	0.110586	0.160462	0.099583	0.279710	0.627578	0.364424	0.219495	0.124989	0.196802	0.328735	0.379719	0.302822	0.738593	0.197917	0.202933	0.193968	0.115857	0.280429	0.243303	0.386599	0.814968	0.160990	0.141591	0.070025	0.152444	0.278422	0.387019	0.179686	0.194689	0.426163	0.189234	0.057646	0.080461	0.481543	0.917593	0.136930	0.311811	0.178337	0.126703	0.027755	0.034928	0.185127	0.086810	0.156159	0.354911	0.136232	0.252006	0.028536	0.026860	0.134883	0.167598	0.110671	0.166367	0.293056	0.164075	0.095942	0.063977	0.540397	0.354210	0.145697	0.246743	0.305691	0.159776
37	0.103375	0.183195	0.305968	0.233935	0.217214	0.327122	0.252791	0.161578	0.076160	0.057222	0.231554	0.699895	0.204517	0.430717	0.235508	0.180933	0.092764	0.114596	0.168744	0.179108	0.274177	0.624805	0.347443	0.212312	0.120566	0.197428	0.296940	0.328129	0.303736	0.748800	0.135845	0.207874	0.195708	0.113825	0.250012	0.249099	0.365444	0.766403	0.123819	0.143994	0.032619	0.070177	0.278008	0.343752	0.234279	0.204406	0.444988	0.188517	0.059833	0.065786	0.500687	1.008870	0.127996	0.259153	0.166213	0.119093	0.022859	0.034586	0.198894	0.183170	0.152002	0.354990	0.122960	0.251969	0.028400	0.029192	0.130443	0.300354	0.125466	0.158211	0.388233	0.137705	0.098336	0.064637	0.545831	0.324136	0.149196	0.265916	0.302295	0.162804
38	0.093070	0.170945	0.308125	0.370149	0.218613	0.328127	0.361040	0.158075	0.077819	0.049097	0.228277	0.691876	0.247568	0.554787	0.217724	0.185952	0.069496	0.109818	0.220210	0.483654	0.270001	0.612254	0.345097	0.190217	0.121610	0.193671	0.304772	0.300440	0.303815	0.751598	0.119597	0.208915	0.195394	0.110175	0.223198	0.273831	0.361703	0.756416	0.094183	0.146059	0.031400	0.050353	0.274449	0.371086	0.253765	0.206525	0.449434	0.213585	0.059436	0.060301	0.524513	1.050021	0.122766	0.248736	0.167587	0.152284	0.020993	0.027561	0.238176	0.274514	0.149332	0.347055	0.119993	0.266704	0.024693	0.026508	0.197180	0.344310	0.125967	0.133448	0.409354	0.102156	0.104815	0.066392	0.524908	0.221552	0.144070	0.260744	0.306875	0.209351
39	0.090829	0.170344	0.355839	0.488861	0.214880	0.327357	0.421478	0.155360	0.084705	0.035724	0.219292	0.682595	0.249826	0.564114	0.222421	0.201074	0.063380	0.106256	0.305951	0.673802	0.247395	0.529683	0.341758	0.174824	0.118565	0.184054	0.305524	0.298678	0.306175	0.751825	0.113175	0.215313	0.213806	0.114276	0.238876	0.280302	0.313331	0.642182	0.109034	0.148219	0.031164	0.039732	0.268094	0.386675	0.253566	0.194540	0.440334	0.229438	0.066515	0.058412	0.546376	1.019883	0.126955	0.257818	0.171323	0.285208	0.022416	0.027340	0.262878	0.301990	0.136824	0.332690	0.125727	0.275001	0.024585	0.027721	0.281711	0.350703	0.130026	0.109062	0.409898	0.098432	0.104198	0.067768	0.500038	0.228486	0.141463	0.253277	0.309007	0.241434
40	0.087011	0.158254	0.524510	0.586860	0.193998	0.306042	0.406320	0.150641	0.080225	0.030705	0.225753	0.699858	0.324240	0.742078	0.262327	0.202753	0.067918	0.105962	0.414817	0.690067	0.199790	0.392160	0.342164	0.197760	0.102897	0.164575	0.303623	0.301398	0.304702	0.748572	0.112540	0.223376	0.227053	0.117133	0.220929	0.295222	0.278179	0.524143	0.184851	0.148189	0.030482	0.031171	0.321288	0.388164	0.250512	0.163368	0.445148	0.228471	0.085989	0.087117	0.559324	0.911418	0.127495	0.254639	0.206337	0.346094	0.025973	0.028576	0.267186	0.312332	0.105657	0.266721	0.157469	0.279877	0.029058	0.032343	0.320689	0.353439	0.133334	0.105533	0.410362	0.099535	0.107015	0.095474	0.460928	0.218765	0.126987	0.242959	0.297609	0.245062
41	0.055918	0.104858	0.581797	0.614164	0.137759	0.204983	0.387690	0.257293	0.055930	0.028551	0.312410	0.720672	0.364790	0.806013	0.271401	0.194672	0.073207	0.096869	0.574313	0.697832	0.188122	0.368798	0.314600	0.185291	0.098029	0.163999	0.305941	0.299171	0.302452	0.740985	0.126891	0.223695	0.224022	0.109068	0.218920	0.403228	0.277232	0.498664	0.217151	0.165233	0.030675	0.030708	0.364846	0.401045	0.270575	0.151053	0.456745	0.228104	0.098553	0.127666	0.453990	0.893190	0.128204	0.250238	0.205753	0.351322	0.025821	0.027914	0.316489	0.350139	0.082016	0.206956	0.170727	0.355195	0.033748	0.034676	0.329849	0.374533	0.134012	0.104271	0.426363	0.103016	0.128180	0.142735	0.448057	0.208422	0.112306	0.232886	0.285508	0.253800
42	0.043581	0.103182	0.605059	0.676097	0.137943	0.186105	0.385729	0.343891	0.062151	0.042031	0.331152	0.765185	0.365773	0.807014	0.273261	0.187059	0.074948	0.089148	0.592248	0.698586	0.187347	0.339412	0.275317	0.163754	0.101796	0.159622	0.318952	0.241666	0.288173	0.697769	0.160310	0.212858	0.218760	0.101990	0.224088	0.548325	0.257273	0.491642	0.218294	0.162202	0.030668	0.030545	0.366173	0.454043	0.275294	0.135955	0.461288	0.231624	0.103703	0.159521	0.410414	0.884692	0.133434	0.250217	0.256246	0.350794	0.035861	0.034949	0.530156	0.397435	0.084823	0.207417	0.171439	0.381061	0.035788	0.038602	0.535623	0.376964	0.149828	0.097597	0.432049	0.106954	0.135190	0.153791	0.391999	0.194566	0.118828	0.248478	0.273834	0.256782
43	0.050511	0.112749	0.650433	0.773394	0.137837	0.167832	0.389687	0.348281	0.062226	0.041882	0.331489	0.825892	0.362818	0.802783	0.300819	0.204581	0.077731	0.089439	0.605677	0.746553	0.184121	0.302428	0.272264	0.164626	0.090081	0.124315	0.335402	0.278291	0.264273	0.606751	0.182061	0.199404	0.202818	0.089592	0.222529	0.721558	0.234538	0.438781	0.261073	0.148072	0.035993	0.033371	0.379407	0.504789	0.270918	0.128192	0.455011	0.226471	0.112684	0.185724	0.311572	0.884226	0.141866	0.247122	0.267912	0.349438	0.040700	0.037225	0.675067	0.400334	0.084138	0.198844	0.176208	0.374653	0.042928	0.042701	0.628183	0.375251	0.159688	0.095022	0.436678	0.105863	0.125302	0.152113	0.307267	0.195554	0.127157	0.260541	0.283109	0.255548
44	0.054560	0.113220	0.680429	0.806522	0.142811	0.157609	0.402636	0.344353	0.065286	0.041499	0.333170	0.832322	0.359815	0.803525	0.338425	0.230747	0.076581	0.093179	0.604870	0.825988	0.184719	0.287209	0.289447	0.165077	0.081596	0.100140	0.400592	0.405971	0.246390	0.537278	0.197093	0.190873	0.187714	0.079569	0.238897	0.894707	0.230406	0.421488	0.309576	0.172152	0.043010	0.037568	0.439953	0.505654	0.273312	0.127932	0.452057	0.229286	0.127050	0.262279	0.316975	0.863010	0.140332	0.224067	0.272915	0.346465	0.054517	0.047039	0.691747	0.411254	0.082569	0.180183	0.187951	0.383407	0.043351	0.042865	0.659670	0.373442	0.162069	0.085650	0.428134	0.120844	0.117868	0.154960	0.364482	0.192971	0.129827	0.264037	0.305975	0.239001
45	0.069048	0.113907	0.689787	0.826386	0.141673	0.146130	0.513403	0.339477	0.078815	0.045627	0.343926	0.721187	0.358407	0.800939	0.370879	0.234267	0.077114	0.093190	0.650470	0.879220	0.175645	0.255318	0.300857	0.158630	0.079960	0.079394	0.391876	0.479930	0.238631	0.521627	0.256826	0.186374	0.182981	0.075673	0.253373	0.960669	0.193196	0.346322	0.314307	0.185694	0.045237	0.036903	0.452920	0.497376	0.275639	0.128261	0.418671	0.238416	0.130103	0.279411	0.338499	0.774377	0.135597	0.202209	0.294175	0.355197	0.060116	0.050349	0.708450	0.440547	0.082704	0.177129	0.194598	0.391195	0.045969	0.043031	0.668358	0.380205	0.163219	0.085626	0.411374	0.149925	0.125278	0.168399	0.393201	0.193857	0.137526	0.266733	0.310430	0.238698
46	0.070944	0.113145	0.693175	0.861276	0.159657	0.140669	0.553437	0.343563	0.094812	0.057439	0.340711	0.651661	0.350323	0.791676	0.380463	0.236843	0.086341	0.091956	0.870982	0.950087	0.153440	0.201366	0.277574	0.144312	0.078041	0.061745	0.454213	0.557238	0.164010	0.367197	0.277763	0.189649	0.185002	0.086979	0.259102	0.966618	0.123180	0.194022	0.323919	0.206499	0.044266	0.033780	0.416509	0.467019	0.275750	0.126854	0.348997	0.225761	0.124399	0.280424	0.342563	0.649054	0.142401	0.201431	0.299030	0.367364	0.060555	0.051215	0.716850	0.475136	0.083766	0.179223	0.195596	0.375366	0.046340	0.041800	0.670608	0.423368	0.159797	0.083572	0.396273	0.174889	0.129108	0.170426	0.359945	0.201687	0.144074	0.269489	0.307454	0.243626
47	0.071461	0.113103	0.707209	0.869891	0.159219	0.140831	0.556064	0.347797	0.106459	0.072946	0.346706	0.651771	0.342049	0.784201	0.375599	0.246009	0.103006	0.099817	0.936363	0.965220	0.122505	0.146791	0.267710	0.142195	0.077500	0.057125	0.501276	0.587914	0.105709	0.232490	0.277060	0.230826	0.176361	0.086763	0.384317	1.047208	0.107135	0.192308	0.324789	0.268615	0.044108	0.032993	0.377530	0.461783	0.308792	0.134704	0.300259	0.209468	0.129658	0.289477	0.284785	0.574770	0.160900	0.217603	0.294505	0.367869	0.067275	0.059264	0.716242	0.534709	0.065744	0.132591	0.198411	0.366009	0.046857	0.040700	0.674205	0.477133	0.151765	0.079189	0.389724	0.200241	0.127343	0.171895	0.365805	0.250524	0.143477	0.261439	0.266579	0.253857
48	0.071796	0.113144	0.716115	0.837227	0.155003	0.139818	0.565001	0.355211	0.108905	0.077455	0.342027	0.675645	0.341269	0.784103	0.364415	0.249647	0.110773	0.104106	0.946898	0.920790	0.109295	0.127312	0.272892	0.144585	0.078333	0.057115	0.508074	0.589912	0.119377	0.197162	0.274940	0.263945	0.158850	0.079441	0.523444	1.234482	0.103945	0.194432	0.335096	0.297198	0.045716	0.044220	0.377654	0.474764	0.336763	0.145914	0.448107	0.190432	0.134873	0.299537	0.265855	0.550624	0.165610	0.230403	0.327043	0.367703	0.070117	0.061230	0.715881	0.594855	0.049343	0.089876	0.201127	0.369613	0.047975	0.040275	0.675712	0.467286	0.133077	0.065685	0.315060	0.220367	0.128872	0.177989	0.358747	0.249115	0.141343	0.249856	0.243106	0.267670
49	0.073231	0.113173	0.775630	0.787502	0.157356	0.140659	0.547520	0.378185	0.103761	0.079779	0.329547	0.682217	0.340774	0.783994	0.367456	0.249179	0.114129	0.104706	0.951993	0.747576	0.105335	0.120854	0.282105	0.160085	0.077075	0.055686	0.543832	0.601203	0.130499	0.185977	0.275162	0.273238	0.146949	0.077135	0.550182	1.431685	0.090704	0.152756	0.338583	0.297421	0.048070	0.065702	0.394451	0.472895	0.333075	0.141710	0.485331	0.188919	0.123172	0.296404	0.234414	0.548610	0.165851	0.231286	0.359610	0.369553	0.071636	0.061252	0.714595	0.607267	0.053543	0.088485	0.210348	0.365379	0.049551	0.039935	0.686222	0.476137	0.120059	0.056636	0.242034	0.226096	0.125368	0.182260	0.335220	0.248029	0.160389	0.274608	0.249084	0.277606
50	0.075101	0.113204	0.756973	0.719873	0.162207	0.141790	0.471584	0.424994	0.100241	0.082526	0.336046	0.650878	0.340427	0.783064	0.362349	0.249088	0.113036	0.108840	0.965387	0.693894	0.105425	0.118157	0.298456	0.160121	0.077014	0.055312	0.611408	0.628899	0.129054	0.156294	0.274948	0.309489	0.142644	0.077788	0.552753	1.543200	0.084038	0.113309	0.353885	0.315855	0.047460	0.076703	0.414388	0.447031	0.305849	0.126134	0.473981	0.205203	0.109311	0.282159	0.255384	0.517423	0.162967	0.236319	0.361152	0.375806	0.074822	0.061450	0.725771	0.594574	0.053560	0.086881	0.216878	0.357766	0.062745	0.068287	0.668950	0.500540	0.118021	0.055693	0.235771	0.225567	0.098433	0.150790	0.335742	0.276936	0.174379	0.276552	0.249043	0.286938
51	0.075126	0.112926	0.656107	0.657891	0.160809	0.139255	0.443241	0.473197	0.097110	0.084162	0.279785	0.619043	0.323551	0.735747	0.361551	0.249969	0.113201	0.122887	0.896577	0.683002	0.108722	0.117394	0.301008	0.201043	0.075852	0.056140	0.614430	0.656946	0.126422	0.104042	0.275678	0.397687	0.141340	0.078661	0.556233	1.572974	0.085158	0.113720	0.365653	0.316177	0.052178	0.085030	0.429002	0.436457	0.279986	0.117692	0.471524	0.197880	0.108821	0.270978	0.258540	0.465870	0.147072	0.209881	0.382336	0.373953	0.080412	0.063554	0.742544	0.588749	0.054494	0.086891	0.220638	0.349139	0.080825	0.095052	0.650308	0.504840	0.108802	0.058322	0.238703	0.232724	0.084101	0.137373	0.356995	0.280283	0.178958	0.277261	0.246009	0.278746
52	0.074672	0.106704	0.653972	0.654190	0.160790	0.135547	0.445079	0.472460	0.093859	0.077465	0.239080	0.576701	0.285211	0.628524	0.366397	0.265379	0.119323	0.139668	0.835264	0.681778	0.103805	0.112342	0.300462	0.252247	0.087722	0.058603	0.655479	0.672290	0.126158	0.086277	0.314999	0.402653	0.101806	0.071998	0.547787	1.581813	0.084870	0.108415	0.349359	0.321121	0.083969	0.148057	0.410275	0.447839	0.275209	0.116336	0.491001	0.166105	0.107141	0.250191	0.255466	0.455514	0.131496	0.147919	0.430112	0.327475	0.086256	0.069625	0.746506	0.581332	0.054324	0.086911	0.217921	0.353041	0.082884	0.097687	0.646935	0.496226	0.108997	0.064649	0.231324	0.236456	0.089172	0.141412	0.364879	0.272224	0.175832	0.273700	0.230965	0.242234
53	0.070346	0.092569	0.630400	0.545652	0.142128	0.119512	0.454927	0.390380	0.093931	0.077639	0.239868	0.501936	0.272684	0.601103	0.380586	0.307442	0.115998	0.141767	0.829174	0.666672	0.098213	0.106688	0.328287	0.254105	0.089217	0.059237	0.666745	0.697153	0.120279	0.081831	0.366834	0.407404	0.071461	0.069951	0.543056	1.576129	0.081447	0.099091	0.323805	0.326326	0.101411	0.177681	0.416777	0.457307	0.276193	0.120719	0.499877	0.159552	0.115107	0.207700	0.253212	0.405791	0.131612	0.144014	0.451726	0.226422	0.089393	0.072608	0.699148	0.558242	0.054304	0.086975	0.194956	0.357294	0.082275	0.099550	0.529453	0.505463	0.103284	0.065913	0.189963	0.237548	0.088856	0.140249	0.334683	0.273845	0.174680	0.259468	0.208819	0.236089
