	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_01.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_02.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_03.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_04.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_05.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_06.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_07.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_08.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_09.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d	312_At_T2_sh_ND_10.c3d
54	0.062198	0.086193	0.244018	0.272852	0.603292	0.835580	0.110801	0.204294	0.105689	0.151458	0.217032	0.236506	0.071973	0.123853	0.322959	0.565968	0.080575	0.111023	0.315365	0.383003	0.099952	0.199516	0.272954	0.405899	0.041951	0.066386	0.273476	0.113604	0.030699	0.047850	0.179387	0.335417	0.079197	0.073016	0.216248	0.263072	0.720257	0.659604	0.331972	0.323968	0.078181	0.130028	0.463861	0.322549	0.097232	0.137238	0.224585	0.243675	0.070081	0.105735	0.334811	0.539191	0.054348	0.081049	0.160322	0.191768	0.113783	0.159559	0.236436	0.210759	0.108173	0.232756	0.276271	0.334502	0.041818	0.065640	0.234962	0.273224	0.044484	0.072601	0.346063	0.574307	0.705436	0.460405	0.259350	0.327561	0.074296	0.152898	0.558924	0.630609
55	0.061778	0.081113	0.261635	0.208051	0.734281	0.953790	0.116409	0.207113	0.100267	0.138673	0.350803	0.267442	0.075632	0.122277	0.341081	0.610871	0.079376	0.109267	0.256272	0.356390	0.086822	0.193112	0.259919	0.361384	0.039176	0.063582	0.285593	0.114719	0.034401	0.055153	0.178159	0.333680	0.080640	0.073616	0.228706	0.259570	0.642408	0.603058	0.320224	0.289251	0.076722	0.119271	0.362522	0.215139	0.098103	0.189771	0.211967	0.175977	0.066620	0.097762	0.384859	0.483118	0.053080	0.079945	0.104591	0.175425	0.094270	0.133753	0.218297	0.179402	0.102524	0.261699	0.260788	0.315226	0.043329	0.067214	0.293376	0.372913	0.043734	0.073647	0.320539	0.517109	0.708272	0.462252	0.290918	0.390953	0.071055	0.161223	0.505419	0.618333
56	0.062593	0.081898	0.344503	0.373785	0.755250	0.971650	0.126951	0.199846	0.105012	0.137119	0.389474	0.276754	0.080027	0.121935	0.372423	0.682446	0.065110	0.096924	0.253888	0.356618	0.085539	0.219591	0.260651	0.360383	0.031879	0.053277	0.281369	0.105039	0.034562	0.068600	0.185689	0.336685	0.086575	0.077460	0.226261	0.236754	0.616549	0.594296	0.263818	0.217118	0.058496	0.092425	0.306995	0.180051	0.097615	0.210474	0.205896	0.157750	0.063684	0.095950	0.548853	0.504352	0.051249	0.076523	0.096124	0.172942	0.077556	0.137134	0.154043	0.098276	0.100337	0.263633	0.220726	0.279509	0.049564	0.077010	0.329083	0.456989	0.043906	0.075407	0.316098	0.505722	0.694056	0.461453	0.377807	0.423795	0.073947	0.164372	0.475601	0.561050
57	0.071173	0.097270	0.351567	0.454535	0.780206	0.983755	0.129022	0.181478	0.095341	0.116004	0.382251	0.239422	0.082309	0.126829	0.395140	0.720976	0.051962	0.096389	0.322228	0.362918	0.083089	0.214184	0.254250	0.337051	0.025407	0.038616	0.264085	0.101765	0.035609	0.083136	0.187720	0.347716	0.084404	0.074943	0.223183	0.215970	0.517735	0.541640	0.200236	0.169066	0.055165	0.087111	0.297848	0.198360	0.094985	0.211052	0.199373	0.158760	0.063523	0.095639	0.643755	0.500457	0.043333	0.062936	0.062406	0.160115	0.037077	0.128111	0.057594	0.067194	0.096784	0.269110	0.138571	0.268891	0.120635	0.137477	0.354694	0.488192	0.043785	0.078890	0.312339	0.454631	0.616327	0.419081	0.404827	0.430050	0.080010	0.184753	0.472118	0.530683
58	0.074173	0.099748	0.370897	0.455493	0.809952	0.993332	0.127326	0.162653	0.085878	0.107441	0.381109	0.199372	0.086153	0.134208	0.407222	0.730679	0.057886	0.113953	0.417101	0.398351	0.058137	0.192598	0.194046	0.255997	0.022526	0.035931	0.264694	0.100075	0.037279	0.089528	0.196635	0.358206	0.082884	0.078591	0.218995	0.231140	0.519712	0.544181	0.178731	0.178549	0.057617	0.094946	0.253275	0.199496	0.092606	0.211570	0.172452	0.161381	0.059239	0.075919	0.658081	0.421936	0.041188	0.048693	0.036161	0.160217	0.037284	0.135607	0.087242	0.103113	0.095978	0.274759	0.131633	0.233153	0.197224	0.192314	0.358466	0.487966	0.039451	0.077580	0.312222	0.312007	0.521644	0.377072	0.402654	0.430960	0.080012	0.208230	0.451537	0.526330
59	0.078524	0.104194	0.374980	0.464339	0.822036	0.995942	0.122672	0.197603	0.070893	0.102794	0.402878	0.201341	0.089561	0.149884	0.409458	0.730260	0.063712	0.127386	0.443971	0.451301	0.044156	0.190812	0.122550	0.173765	0.022925	0.038344	0.273420	0.126137	0.037969	0.088687	0.213352	0.361247	0.080410	0.074441	0.196029	0.247476	0.534669	0.524366	0.185200	0.237672	0.055599	0.093580	0.194938	0.190081	0.085033	0.210830	0.173792	0.158153	0.053758	0.059397	0.639951	0.412108	0.041691	0.046914	0.033046	0.135243	0.061137	0.148371	0.285893	0.240228	0.090088	0.273083	0.128938	0.226887	0.251224	0.225626	0.362245	0.486509	0.039169	0.073193	0.281630	0.207783	0.487829	0.349760	0.439657	0.445924	0.074845	0.211260	0.325593	0.501439
60	0.089770	0.132118	0.353095	0.495026	0.907232	1.105328	0.124714	0.238245	0.103420	0.147883	0.462939	0.223700	0.093500	0.182400	0.410212	0.730349	0.065903	0.128245	0.428056	0.484839	0.046363	0.218393	0.082704	0.128495	0.028964	0.049839	0.279226	0.197490	0.038169	0.088704	0.234344	0.365964	0.082483	0.081582	0.228409	0.260175	0.475466	0.333438	0.189253	0.243836	0.051308	0.088240	0.173114	0.150645	0.080880	0.210478	0.181939	0.162732	0.055821	0.060049	0.652481	0.434338	0.029067	0.038299	0.032982	0.100881	0.070054	0.152886	0.304038	0.311646	0.087830	0.272853	0.119568	0.223594	0.277140	0.245561	0.382437	0.478066	0.041584	0.124200	0.289431	0.201190	0.205044	0.209993	0.509394	0.456866	0.073126	0.207670	0.195998	0.408613
61	0.095215	0.143737	0.322297	0.535390	1.165771	1.304026	0.121799	0.232639	0.116251	0.170813	0.480067	0.256280	0.094501	0.198635	0.431843	0.735902	0.063688	0.124755	0.408550	0.489992	0.047650	0.235931	0.075982	0.100925	0.038067	0.070850	0.356007	0.269056	0.038560	0.094469	0.266698	0.378744	0.097117	0.110294	0.266320	0.267493	0.529435	0.325492	0.202867	0.248588	0.040354	0.078983	0.164531	0.145489	0.077676	0.207606	0.180114	0.159384	0.059706	0.073651	0.692482	0.409053	0.024137	0.027560	0.030515	0.079605	0.072148	0.150131	0.303549	0.323511	0.082816	0.269275	0.106782	0.195960	0.364631	0.296449	0.380307	0.477023	0.043209	0.155447	0.301605	0.206727	0.154239	0.191339	0.501341	0.470393	0.067884	0.200661	0.137435	0.304943
62	0.089083	0.136368	0.365328	0.541417	1.151575	1.239113	0.120287	0.226501	0.113779	0.168833	0.447132	0.244348	0.111134	0.257743	0.465820	0.746387	0.067709	0.128792	0.432993	0.505456	0.053626	0.285900	0.072982	0.098191	0.042292	0.080977	0.385021	0.288550	0.038470	0.104812	0.272994	0.385437	0.162805	0.195646	0.260142	0.270988	0.531046	0.338683	0.210830	0.265362	0.040155	0.082110	0.142860	0.140861	0.063143	0.203785	0.156989	0.138160	0.060842	0.073475	0.784501	0.395260	0.023369	0.026605	0.027847	0.080920	0.085911	0.157938	0.323844	0.421564	0.057656	0.235596	0.094119	0.141816	0.367743	0.296199	0.387592	0.488473	0.042472	0.160562	0.312852	0.217837	0.091805	0.154382	0.503529	0.452001	0.060714	0.193462	0.200550	0.331187
63	0.082220	0.132088	0.398455	0.541481	1.107814	1.155549	0.188580	0.242864	0.107591	0.162876	0.346928	0.219174	0.115974	0.276944	0.451545	0.721765	0.078379	0.145202	0.498083	0.525261	0.054151	0.280418	0.061306	0.095466	0.059799	0.089496	0.366642	0.287374	0.037269	0.107040	0.262777	0.370395	0.241150	0.261054	0.259461	0.275137	0.538445	0.326420	0.222985	0.278552	0.042592	0.091334	0.164832	0.107578	0.051831	0.194983	0.115273	0.108569	0.060215	0.073238	0.825141	0.386353	0.023450	0.026644	0.050739	0.118754	0.094217	0.161328	0.355185	0.484020	0.033430	0.188148	0.091647	0.132234	0.368331	0.294980	0.420184	0.512465	0.041492	0.160865	0.326031	0.206477	0.122317	0.199216	0.494153	0.420525	0.063703	0.196537	0.276524	0.391343
64	0.082432	0.132999	0.409326	0.549878	1.100198	1.158360	0.190260	0.241206	0.107732	0.162911	0.359822	0.215372	0.114488	0.275121	0.399870	0.639344	0.082145	0.152528	0.524851	0.539785	0.054687	0.279398	0.052649	0.083827	0.071060	0.095598	0.346785	0.291810	0.032889	0.105450	0.230960	0.277100	0.289892	0.289164	0.262759	0.250135	0.527461	0.328940	0.201715	0.280128	0.039309	0.085060	0.125892	0.098008	0.041553	0.179018	0.099443	0.088765	0.055084	0.071695	0.823898	0.415763	0.023928	0.027183	0.062397	0.135197	0.091405	0.150521	0.364916	0.485122	0.030415	0.172948	0.085493	0.123196	0.369241	0.293063	0.458929	0.518869	0.039392	0.159961	0.311470	0.204634	0.128279	0.198850	0.437049	0.401700	0.065260	0.196936	0.295176	0.400217
65	0.080856	0.132621	0.337025	0.526821	1.098153	1.176655	0.205801	0.232634	0.108130	0.165966	0.347416	0.215399	0.107025	0.279719	0.378616	0.560080	0.081890	0.149921	0.517863	0.540643	0.056123	0.290473	0.041881	0.065128	0.077163	0.095307	0.343029	0.315090	0.028182	0.104117	0.219233	0.221209	0.299839	0.296762	0.263249	0.254164	0.531015	0.334931	0.226355	0.279260	0.039776	0.086056	0.193651	0.167037	0.040170	0.171044	0.095482	0.084292	0.055964	0.072149	0.771167	0.446024	0.028588	0.036422	0.069219	0.133408	0.078038	0.131404	0.252549	0.436511	0.025318	0.120420	0.085164	0.109133	0.369138	0.293486	0.440080	0.460507	0.042206	0.175928	0.275945	0.203521	0.131385	0.205208	0.425184	0.403174	0.066374	0.189643	0.303354	0.395818
66	0.077805	0.121618	0.325183	0.432982	1.034467	1.076317	0.210465	0.242965	0.108275	0.171373	0.344793	0.211026	0.100287	0.280258	0.391602	0.559623	0.078745	0.139985	0.459050	0.532477	0.054617	0.286848	0.045348	0.050280	0.080051	0.095870	0.369978	0.348341	0.026890	0.103538	0.230522	0.228210	0.443441	0.396832	0.281328	0.257492	0.550820	0.340680	0.274891	0.278522	0.053928	0.096704	0.218767	0.251947	0.032484	0.087336	0.096251	0.082987	0.055887	0.069920	0.662016	0.396888	0.030555	0.040997	0.070681	0.138264	0.069424	0.123651	0.228514	0.388375	0.026711	0.120351	0.085384	0.083357	0.369889	0.293426	0.407418	0.380554	0.044836	0.193143	0.273475	0.206287	0.134635	0.208849	0.430490	0.409221	0.067763	0.179899	0.309761	0.384934
67	0.073756	0.117059	0.314252	0.460765	1.020382	1.064578	0.204479	0.270000	0.086944	0.151561	0.258997	0.196882	0.099387	0.281059	0.395688	0.540816	0.073355	0.127507	0.396913	0.493352	0.052433	0.271003	0.060139	0.046187	0.090675	0.095662	0.439596	0.391634	0.025962	0.099670	0.248152	0.261496	0.496292	0.457664	0.326563	0.258511	0.588232	0.356210	0.318364	0.267891	0.061654	0.098807	0.277305	0.265897	0.032293	0.056602	0.093444	0.079898	0.054848	0.074774	0.661904	0.383758	0.030756	0.041218	0.101735	0.148107	0.067702	0.123281	0.227914	0.380023	0.025434	0.104380	0.110481	0.077984	0.359384	0.279240	0.364175	0.309722	0.048622	0.194793	0.290132	0.204393	0.138188	0.204853	0.365894	0.334009	0.064167	0.177398	0.318258	0.402720
68	0.073394	0.116446	0.301738	0.501877	1.011923	1.061173	0.222516	0.294196	0.052053	0.113837	0.183770	0.147489	0.095225	0.313960	0.364665	0.446714	0.068372	0.122655	0.394200	0.407936	0.054776	0.272351	0.148569	0.106688	0.093672	0.093920	0.453982	0.394164	0.030331	0.088525	0.247460	0.271799	0.497062	0.467811	0.368168	0.266675	0.612757	0.372876	0.314199	0.248434	0.069769	0.111270	0.330638	0.367327	0.032523	0.052999	0.088251	0.075134	0.055097	0.087000	0.735574	0.398848	0.030610	0.042003	0.121241	0.145502	0.048840	0.085962	0.201893	0.277554	0.022880	0.085547	0.140577	0.078443	0.329267	0.247902	0.359262	0.314646	0.054757	0.230669	0.295005	0.200946	0.137393	0.191875	0.239998	0.241332	0.061346	0.157809	0.322040	0.422052
69	0.063092	0.092990	0.296587	0.502471	0.991598	1.051593	0.235981	0.301501	0.039194	0.095086	0.205012	0.084301	0.093554	0.316839	0.336773	0.336659	0.072142	0.132700	0.416084	0.447369	0.053831	0.268465	0.227731	0.179500	0.096738	0.092091	0.451206	0.387981	0.032039	0.076881	0.249083	0.258375	0.498244	0.468725	0.372273	0.255520	0.608060	0.386859	0.313600	0.191037	0.082506	0.122668	0.320647	0.415509	0.032073	0.056138	0.088613	0.063526	0.061925	0.099133	0.770355	0.402155	0.031748	0.048689	0.204023	0.183084	0.034934	0.056806	0.144426	0.137826	0.026043	0.095977	0.138502	0.065395	0.285648	0.212535	0.352926	0.307133	0.053915	0.231560	0.289074	0.195944	0.137944	0.185642	0.242071	0.212284	0.063847	0.125766	0.356191	0.424288
70	0.051638	0.061545	0.290429	0.457638	1.024991	1.075444	0.237086	0.300931	0.039809	0.099063	0.259568	0.080813	0.092816	0.315437	0.315941	0.272694	0.074320	0.133940	0.408694	0.443684	0.052066	0.256641	0.255622	0.185480	0.106718	0.095967	0.417145	0.394408	0.030164	0.069578	0.252943	0.248872	0.528475	0.494211	0.388796	0.241876	0.562634	0.378888	0.324528	0.181732	0.081781	0.121239	0.319427	0.417876	0.031276	0.059017	0.080510	0.035651	0.055621	0.086332	0.745318	0.380084	0.044831	0.068510	0.366182	0.266682	0.030467	0.041663	0.100001	0.105919	0.032530	0.144431	0.149299	0.053477	0.272831	0.202434	0.342625	0.307199	0.050535	0.244056	0.281770	0.203683	0.132075	0.182981	0.261973	0.225404	0.064487	0.118749	0.369036	0.424772
71	0.048030	0.051766	0.236478	0.444419	1.057454	1.033586	0.239004	0.272022	0.038826	0.102337	0.243422	0.086655	0.091273	0.315952	0.304602	0.256420	0.078622	0.129859	0.378714	0.385440	0.048297	0.222084	0.256142	0.192651	0.122955	0.106676	0.412352	0.384056	0.032723	0.070576	0.247085	0.253745	0.598390	0.539889	0.403121	0.235187	0.506334	0.365601	0.322098	0.168815	0.083226	0.123433	0.298596	0.404386	0.061689	0.082696	0.088471	0.027888	0.046589	0.078963	0.677097	0.381301	0.043171	0.068162	0.393664	0.285992	0.031689	0.037954	0.119597	0.106878	0.031978	0.165590	0.166310	0.055378	0.128767	0.096369	0.304816	0.319778	0.046820	0.224085	0.286294	0.225790	0.121147	0.182689	0.290061	0.327562	0.063384	0.121932	0.401281	0.426835
72	0.046443	0.046576	0.151260	0.450645	0.810993	0.724490	0.245512	0.277031	0.033182	0.096558	0.288994	0.218693	0.086471	0.304203	0.302627	0.257424	0.068062	0.107333	0.306181	0.333544	0.039850	0.158827	0.282572	0.213670	0.126529	0.109972	0.433414	0.382213	0.035515	0.081293	0.221203	0.252680	0.624664	0.547091	0.381413	0.219536	0.485841	0.348486	0.318390	0.136667	0.085242	0.120450	0.261292	0.354013	0.098289	0.107954	0.105966	0.030461	0.054311	0.097160	0.635856	0.382141	0.094137	0.107188	0.403751	0.294804	0.032209	0.037428	0.164362	0.145037	0.034055	0.175971	0.165530	0.057786	0.086037	0.086599	0.343582	0.306913	0.054283	0.227097	0.272270	0.235794	0.161418	0.231530	0.291121	0.351390	0.062290	0.122758	0.403957	0.411817
73	0.045150	0.043453	0.090011	0.451837	0.755209	0.659244	0.244885	0.277988	0.055452	0.101162	0.521566	0.424160	0.087340	0.306823	0.308629	0.265189	0.067761	0.103447	0.287005	0.319580	0.043686	0.138463	0.342645	0.236800	0.139208	0.120159	0.424325	0.399610	0.051216	0.142231	0.186054	0.233921	0.632788	0.539703	0.365044	0.226553	0.506588	0.386173	0.305200	0.106542	0.106174	0.140174	0.219475	0.344817	0.143841	0.148888	0.107653	0.031212	0.056252	0.102869	0.744382	0.373672	0.134298	0.140090	0.422169	0.318870	0.038678	0.051206	0.186693	0.236646	0.034963	0.182845	0.163076	0.076775	0.085469	0.087978	0.326029	0.269372	0.081320	0.334324	0.235126	0.230283	0.159384	0.226666	0.291341	0.365223	0.061222	0.123685	0.372254	0.324929
74	0.044759	0.045156	0.119428	0.419396	0.885681	0.772740	0.202528	0.264891	0.070237	0.106095	0.537067	0.495877	0.077939	0.295390	0.278939	0.254793	0.077064	0.121136	0.312045	0.322322	0.042734	0.139266	0.371568	0.251466	0.304514	0.240857	0.421823	0.408924	0.061749	0.192518	0.179612	0.222537	0.646672	0.544924	0.493902	0.282273	0.570971	0.481489	0.303327	0.103938	0.135298	0.157691	0.090136	0.250627	0.174364	0.168453	0.115322	0.037176	0.067302	0.119087	0.767184	0.335308	0.159755	0.155203	0.443880	0.332712	0.046604	0.075388	0.208888	0.243008	0.037739	0.182848	0.161300	0.090373	0.075972	0.088823	0.261841	0.204498	0.089774	0.415073	0.202468	0.216562	0.156621	0.223623	0.284010	0.370489	0.055376	0.118932	0.369119	0.231189
75	0.044102	0.053042	0.199920	0.421907	0.981120	0.816437	0.187296	0.257788	0.081439	0.104927	0.616371	0.560955	0.058851	0.242102	0.270837	0.240346	0.083003	0.131492	0.379051	0.342169	0.040163	0.120382	0.377731	0.255506	0.620129	0.486208	0.417970	0.396750	0.063925	0.204167	0.179880	0.216679	0.796159	0.639202	0.685467	0.350066	0.618159	0.509009	0.281825	0.107942	0.126910	0.143359	0.063264	0.112428	0.196865	0.180202	0.124189	0.047016	0.073125	0.131576	0.781248	0.313887	0.182978	0.166049	0.497831	0.338714	0.043536	0.074331	0.206750	0.259782	0.036635	0.185230	0.164079	0.100210	0.078159	0.098017	0.247596	0.190753	0.097446	0.441397	0.185950	0.195445	0.152625	0.220283	0.311280	0.370148	0.053360	0.114285	0.453726	0.224079
76	0.041653	0.056055	0.235803	0.408140	1.072810	0.818696	0.175368	0.266763	0.106704	0.132672	0.729672	0.716641	0.058196	0.242289	0.278899	0.238940	0.083592	0.140423	0.376185	0.372074	0.038567	0.101029	0.377716	0.255603	0.781900	0.591363	0.364119	0.364438	0.071677	0.258713	0.180814	0.215144	0.820613	0.657726	0.701346	0.383676	0.602788	0.507589	0.234480	0.100482	0.124167	0.135776	0.062467	0.081705	0.276729	0.240887	0.130688	0.052941	0.078910	0.139060	0.795585	0.291530	0.202907	0.175552	0.508803	0.338168	0.047733	0.081545	0.206988	0.271693	0.036534	0.180427	0.168860	0.101236	0.076354	0.102657	0.267772	0.222239	0.106629	0.497779	0.222690	0.211074	0.150054	0.219396	0.408655	0.416338	0.052272	0.110961	0.490812	0.228266
77	0.038766	0.056553	0.252185	0.335345	1.103558	0.855571	0.182993	0.302397	0.111476	0.143209	0.777077	0.792951	0.058259	0.234976	0.273488	0.238897	0.092367	0.152747	0.357752	0.378648	0.039369	0.111947	0.377152	0.256159	0.836313	0.621770	0.353011	0.347279	0.072152	0.285169	0.182529	0.214685	0.814340	0.650703	0.711199	0.396043	0.727467	0.584652	0.163047	0.076691	0.125187	0.134011	0.048332	0.137213	0.331523	0.298077	0.135274	0.069774	0.086352	0.141979	0.746965	0.247407	0.204290	0.177295	0.508458	0.337022	0.055483	0.102858	0.203427	0.323477	0.036150	0.182662	0.154357	0.110884	0.084591	0.105801	0.272092	0.235240	0.111612	0.501041	0.229847	0.228166	0.152314	0.223493	0.472098	0.498550	0.050992	0.110395	0.498212	0.228601
78	0.028005	0.057407	0.264143	0.272462	1.097977	0.839354	0.217231	0.360878	0.114392	0.142171	0.798558	0.808537	0.058470	0.229627	0.261117	0.238517	0.095674	0.152781	0.349287	0.310698	0.039981	0.125022	0.370542	0.250992	0.983969	0.755403	0.380314	0.346950	0.072588	0.289111	0.200568	0.212928	0.739699	0.587361	0.715695	0.395565	0.737685	0.585673	0.136251	0.063899	0.121801	0.132281	0.037594	0.144639	0.336216	0.313613	0.190897	0.118003	0.087534	0.136400	0.706968	0.206988	0.207227	0.178627	0.502688	0.338170	0.063089	0.115409	0.200341	0.332048	0.042885	0.220329	0.125748	0.138897	0.088143	0.110096	0.278353	0.231414	0.111963	0.499550	0.216109	0.245712	0.156798	0.229598	0.482303	0.528924	0.050501	0.110869	0.491940	0.187176
79	0.029114	0.063832	0.354837	0.259147	1.090153	0.832364	0.230491	0.409666	0.114873	0.143424	0.794598	0.801548	0.058118	0.233678	0.271558	0.238810	0.090031	0.144430	0.371503	0.292732	0.045578	0.132983	0.348056	0.205204	1.161202	0.911829	0.380742	0.310655	0.072981	0.291588	0.194369	0.186885	0.720824	0.559367	0.697456	0.414678	0.765511	0.582340	0.127886	0.063018	0.113933	0.125052	0.045175	0.176483	0.336320	0.317415	0.198581	0.144257	0.082779	0.130429	0.682057	0.169514	0.208450	0.179404	0.502468	0.333365	0.059383	0.110416	0.185222	0.286775	0.055083	0.252165	0.160782	0.169214	0.068753	0.102454	0.277918	0.221753	0.118770	0.489242	0.222422	0.255870	0.126457	0.181286	0.627242	0.538649	0.045198	0.114204	0.495357	0.145586
80	0.029040	0.067751	0.389485	0.261889	1.089341	0.829268	0.219402	0.413939	0.111137	0.142649	0.694494	0.722650	0.054451	0.206514	0.308957	0.238490	0.083258	0.140309	0.352895	0.290734	0.046719	0.134870	0.321380	0.188737	1.171460	0.914400	0.342053	0.262539	0.072230	0.292550	0.191748	0.174916	0.721766	0.562939	0.692090	0.426109	0.769729	0.578225	0.090018	0.065617	0.045265	0.057099	0.044941	0.191986	0.336483	0.317303	0.219246	0.147766	0.083465	0.130963	0.673625	0.142328	0.206741	0.174252	0.424684	0.289272	0.053768	0.095103	0.163584	0.275536	0.059528	0.240986	0.159680	0.173992	0.070341	0.103827	0.274428	0.221481	0.150525	0.502102	0.222807	0.256244	0.079199	0.123600	0.709676	0.675476	0.052288	0.169306	0.477769	0.157463
81	0.030273	0.070327	0.400686	0.255217	1.057614	0.805538	0.222234	0.410339	0.101109	0.132301	0.657708	0.659329	0.053473	0.173163	0.314002	0.238631	0.095196	0.156731	0.354110	0.315852	0.047019	0.150471	0.318366	0.197899	1.189514	0.917901	0.282838	0.340619	0.072539	0.294423	0.189968	0.173744	0.720532	0.565505	0.687865	0.421754	0.774099	0.579661	0.063018	0.070030	0.043503	0.056687	0.047144	0.192670	0.337010	0.319072	0.235861	0.151819	0.083005	0.135011	0.681487	0.206947	0.206153	0.172253	0.352215	0.235857	0.051545	0.092157	0.165849	0.265048	0.059508	0.227001	0.158110	0.176551	0.068819	0.100767	0.276228	0.201922	0.164488	0.500133	0.213805	0.248253	0.103031	0.136830	0.709567	0.688887	0.058060	0.184799	0.473168	0.165014
82	0.030957	0.070665	0.403350	0.245621	1.002787	0.788331	0.227606	0.402904	0.093597	0.129049	0.622323	0.673938	0.048626	0.174009	0.318300	0.245003	0.104660	0.169215	0.368835	0.344726	0.047840	0.150445	0.325875	0.185445	1.190757	0.917929	0.311609	0.388078	0.075919	0.296029	0.184079	0.166817	0.689197	0.536226	0.706029	0.417958	0.775904	0.579519	0.054381	0.075340	0.044592	0.061346	0.051652	0.218475	0.333384	0.324734	0.225106	0.165861	0.097634	0.149600	0.765627	0.343400	0.203084	0.170904	0.345993	0.235793	0.056522	0.100062	0.181390	0.293826	0.058750	0.218832	0.161810	0.196780	0.068132	0.101128	0.260524	0.193041	0.167828	0.501209	0.192338	0.231730	0.105659	0.135264	0.712475	0.686187	0.059547	0.186653	0.445408	0.158816
83	0.030514	0.073563	0.485279	0.245748	0.944947	0.767533	0.219931	0.395838	0.070771	0.105083	0.502961	0.543351	0.044236	0.166912	0.322740	0.248400	0.097653	0.159626	0.352019	0.340606	0.045582	0.140495	0.286807	0.154728	1.176759	0.906225	0.372406	0.435346	0.074426	0.295989	0.219050	0.154533	0.634599	0.499011	0.747469	0.426795	0.752696	0.550729	0.051811	0.081758	0.043190	0.063234	0.068446	0.209209	0.329528	0.336653	0.219841	0.180051	0.139389	0.192221	0.732733	0.365850	0.178569	0.141443	0.328055	0.212218	0.062568	0.116390	0.188704	0.335087	0.063778	0.220787	0.162288	0.220101	0.067952	0.103261	0.271475	0.205800	0.164875	0.485368	0.192951	0.224135	0.108518	0.142431	0.701389	0.689209	0.059530	0.182589	0.438739	0.163302
84	0.045131	0.095227	0.712858	0.252620	0.916118	0.760385	0.220292	0.402135	0.048882	0.075318	0.334199	0.374591	0.043468	0.163273	0.323195	0.248175	0.094123	0.154226	0.298622	0.312898	0.047892	0.136548	0.225513	0.124897	1.092041	0.840882	0.473362	0.473867	0.072645	0.290843	0.222814	0.141180	0.614980	0.496180	0.757800	0.459063	0.662223	0.447867	0.051515	0.081890	0.041073	0.061608	0.122044	0.200392	0.312878	0.326687	0.218103	0.185805	0.159203	0.208659	0.729465	0.369500	0.158948	0.119917	0.306126	0.162199	0.066561	0.118542	0.158208	0.332163	0.068964	0.230195	0.165448	0.221455	0.075410	0.118586	0.287476	0.223314	0.161274	0.401996	0.192092	0.221771	0.110572	0.143841	0.703409	0.660371	0.054435	0.172530	0.441627	0.165121
