	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_01.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_02.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_03.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_04.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_05.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_06.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_07.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_08.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_09.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d	301_At_T1_sh_ND_10.c3d
54	0.231885	0.738955	0.634046	0.840944	0.068923	0.137728	0.350734	0.174208	0.134077	0.394694	0.274064	0.746845	0.062060	0.127033	0.168725	0.206306	0.103614	0.501035	0.395236	0.517762	0.053217	0.075033	0.178708	0.126701	0.180970	0.476280	0.528109	0.813048	0.532763	0.322078	0.215336	0.126802	0.143290	0.319896	0.232704	0.524773	0.101315	0.438745	0.420737	0.582231	0.061097	0.138136	0.394865	0.433046	0.080490	0.151996	0.270452	0.438739	0.097362	0.250582	0.429803	0.804084	0.087006	0.103328	0.186901	0.153208	0.082596	0.158443	0.578172	0.772395	0.068681	0.229053	0.197852	0.255430	0.123638	0.546944	0.299319	0.455395	0.068297	0.134784	0.312604	0.309097	0.055302	0.131256	0.458579	0.362842	0.066374	0.135363	0.364573	0.275568
55	0.226716	0.688076	0.634380	0.844519	0.089300	0.140042	0.464715	0.167569	0.135381	0.395551	0.276176	0.779939	0.065860	0.159881	0.176477	0.192513	0.104145	0.612955	0.266773	0.490507	0.056402	0.073570	0.167018	0.133170	0.165642	0.470675	0.529796	0.826635	0.479271	0.261849	0.228833	0.180626	0.138876	0.319663	0.178473	0.485180	0.111557	0.492675	0.350576	0.551838	0.059612	0.150611	0.404228	0.408405	0.080344	0.151709	0.266256	0.432021	0.095964	0.224350	0.390793	0.653669	0.086988	0.100939	0.221903	0.151440	0.080821	0.152805	0.565416	0.751042	0.070223	0.227511	0.139581	0.224095	0.117582	0.547894	0.243901	0.367696	0.069635	0.139079	0.306884	0.307488	0.062928	0.136181	0.422726	0.310398	0.067993	0.151058	0.378905	0.294049
56	0.225415	0.645008	0.624450	0.834166	0.089772	0.163688	0.460171	0.219208	0.139382	0.399091	0.287308	0.781338	0.065906	0.160791	0.142903	0.189431	0.133600	0.707631	0.200032	0.447965	0.063569	0.065793	0.164880	0.157633	0.148667	0.451411	0.534869	0.875437	0.424041	0.224190	0.198545	0.180657	0.131950	0.316014	0.168267	0.432342	0.127516	0.579144	0.338073	0.495256	0.057274	0.209319	0.413994	0.410032	0.078604	0.151740	0.251242	0.396990	0.092030	0.185872	0.355395	0.503796	0.086833	0.100970	0.223100	0.153698	0.078219	0.151494	0.554686	0.719236	0.063136	0.218302	0.138787	0.187540	0.105487	0.538517	0.243085	0.339106	0.069804	0.137532	0.304247	0.322310	0.067045	0.144103	0.396765	0.273572	0.074371	0.158745	0.385860	0.291996
57	0.226047	0.645055	0.480415	0.833649	0.109164	0.166157	0.549739	0.255432	0.139380	0.385949	0.289830	0.762289	0.065841	0.163478	0.151064	0.152002	0.147895	0.824889	0.199037	0.422086	0.064372	0.054864	0.167210	0.163117	0.119502	0.386426	0.513478	0.932727	0.400678	0.247747	0.254011	0.212194	0.124606	0.299885	0.167811	0.406145	0.125908	0.591872	0.364017	0.452531	0.056553	0.260312	0.419552	0.389425	0.074286	0.151682	0.249554	0.356163	0.087368	0.166143	0.315836	0.440002	0.084543	0.102511	0.244257	0.155952	0.074418	0.151218	0.535884	0.704561	0.060691	0.210829	0.160017	0.183601	0.094165	0.528918	0.249695	0.348782	0.070803	0.136570	0.276171	0.339674	0.067133	0.143854	0.400363	0.244183	0.078379	0.161050	0.403981	0.291119
58	0.224572	0.634182	0.352931	0.799462	0.118706	0.164274	0.716060	0.275522	0.132041	0.315587	0.288756	0.752263	0.068203	0.180933	0.153566	0.114600	0.145632	0.838085	0.202273	0.526657	0.065991	0.070301	0.182676	0.171707	0.102973	0.342731	0.448341	0.937648	0.485790	0.258745	0.312771	0.274685	0.108082	0.266447	0.166662	0.443455	0.118319	0.588633	0.362059	0.447338	0.064180	0.285302	0.377245	0.364729	0.072208	0.150666	0.239419	0.339399	0.077066	0.156327	0.319313	0.422680	0.087413	0.109241	0.251415	0.156743	0.071521	0.151412	0.529904	0.702324	0.057736	0.174073	0.153640	0.201946	0.095110	0.521481	0.249986	0.351028	0.069746	0.135812	0.229658	0.308094	0.062693	0.125097	0.373678	0.245189	0.079502	0.160408	0.435136	0.289658
59	0.222113	0.628909	0.337290	0.673328	0.128260	0.205980	0.728840	0.279200	0.126699	0.298709	0.277231	0.751783	0.065033	0.183541	0.186489	0.140769	0.146756	0.856569	0.200759	0.550426	0.062479	0.075549	0.270270	0.171826	0.134582	0.382661	0.344245	0.837799	0.492094	0.252276	0.319851	0.318095	0.093131	0.243685	0.150003	0.465888	0.118428	0.590054	0.334555	0.427224	0.076711	0.373312	0.259293	0.331641	0.072212	0.144878	0.230786	0.338140	0.062220	0.156501	0.354782	0.422993	0.103900	0.114606	0.235344	0.155522	0.066166	0.151282	0.495510	0.699303	0.057022	0.156263	0.178251	0.200270	0.103852	0.505013	0.247446	0.362583	0.065206	0.131477	0.216009	0.271178	0.062669	0.118518	0.320503	0.249473	0.077590	0.179209	0.459143	0.297260
60	0.200946	0.592481	0.331651	0.581250	0.130996	0.226577	0.755697	0.308630	0.127347	0.291748	0.261815	0.745394	0.059909	0.181615	0.207363	0.162341	0.142033	0.860546	0.205991	0.562148	0.061575	0.074727	0.378040	0.195678	0.139779	0.346774	0.318924	0.698815	0.491120	0.273338	0.320303	0.324609	0.094343	0.247171	0.147778	0.449206	0.119382	0.576128	0.309031	0.353856	0.072527	0.384724	0.194050	0.290210	0.071801	0.141518	0.197355	0.323903	0.069074	0.190471	0.354073	0.384819	0.097733	0.116634	0.235708	0.163754	0.062729	0.150979	0.346059	0.673335	0.053936	0.114858	0.207557	0.193674	0.098220	0.403571	0.209342	0.342567	0.058920	0.127656	0.213464	0.271928	0.063168	0.129459	0.304858	0.242335	0.069013	0.192982	0.469045	0.317207
61	0.158878	0.417801	0.296563	0.549100	0.143404	0.236682	0.833621	0.384780	0.128347	0.284010	0.229888	0.698214	0.053810	0.164123	0.195875	0.163370	0.141376	0.861919	0.206117	0.642599	0.063695	0.075358	0.381284	0.198297	0.136419	0.296472	0.319500	0.640143	0.490044	0.293775	0.321932	0.322492	0.101201	0.266693	0.163536	0.408895	0.115764	0.531401	0.277863	0.252318	0.067888	0.384487	0.246438	0.250441	0.084327	0.122481	0.147616	0.274289	0.062902	0.191974	0.333177	0.304196	0.079862	0.118825	0.246205	0.184974	0.064585	0.141684	0.205084	0.606633	0.064440	0.075793	0.198800	0.228886	0.096810	0.368659	0.158254	0.297577	0.053169	0.131799	0.214391	0.277348	0.071014	0.138439	0.311363	0.346905	0.068120	0.191879	0.471583	0.328264
62	0.132234	0.250712	0.254302	0.548461	0.150760	0.243021	0.877147	0.446914	0.128982	0.297250	0.219264	0.584276	0.047562	0.146986	0.209012	0.165761	0.141825	0.863266	0.258599	0.731687	0.070025	0.076008	0.405855	0.195112	0.133635	0.274879	0.309992	0.652572	0.473209	0.286046	0.319369	0.315151	0.097252	0.240612	0.180054	0.390611	0.108849	0.490151	0.256598	0.188606	0.065697	0.386010	0.262771	0.233632	0.079601	0.075265	0.127803	0.189468	0.063275	0.210087	0.323059	0.225108	0.081269	0.082332	0.252283	0.199234	0.070196	0.132397	0.199358	0.500811	0.062099	0.077675	0.197670	0.221252	0.083352	0.287448	0.177254	0.302825	0.051175	0.149098	0.215072	0.284939	0.070135	0.136472	0.274999	0.382871	0.066557	0.180877	0.470560	0.337865
63	0.130953	0.245142	0.280016	0.556551	0.135093	0.244163	0.826901	0.481188	0.127012	0.335835	0.219201	0.492025	0.041947	0.139111	0.206609	0.188187	0.153324	0.867883	0.297198	0.783726	0.063118	0.090012	0.417874	0.222512	0.125016	0.259393	0.296005	0.657329	0.424460	0.273060	0.300982	0.287418	0.092217	0.221661	0.179082	0.389484	0.098233	0.449324	0.265423	0.170552	0.062258	0.386051	0.265477	0.217440	0.074766	0.050097	0.126683	0.096331	0.063095	0.253579	0.313971	0.202024	0.086337	0.087184	0.252753	0.201849	0.069613	0.129189	0.243820	0.396138	0.057297	0.080917	0.205843	0.252565	0.076432	0.180230	0.194249	0.332792	0.049358	0.151695	0.213691	0.299297	0.069840	0.135768	0.226436	0.389560	0.063989	0.180139	0.438413	0.332304
64	0.120379	0.228817	0.254196	0.559433	0.134805	0.227746	0.817895	0.478377	0.117975	0.335827	0.219800	0.477190	0.036979	0.109071	0.210511	0.198422	0.151107	0.751385	0.288291	0.793261	0.063281	0.103599	0.418449	0.263951	0.116373	0.246820	0.301765	0.653313	0.382482	0.290817	0.302856	0.286969	0.097636	0.272846	0.168456	0.384776	0.097976	0.433378	0.273416	0.171659	0.059824	0.384115	0.277369	0.210877	0.073126	0.051356	0.126134	0.066155	0.059930	0.261113	0.327071	0.220084	0.088059	0.092582	0.248393	0.191282	0.060220	0.097508	0.294138	0.360126	0.052832	0.078692	0.262389	0.304045	0.076163	0.147250	0.313584	0.356049	0.040287	0.119876	0.232474	0.306456	0.068489	0.136267	0.221654	0.420766	0.061737	0.168812	0.388141	0.268766
65	0.099606	0.201573	0.244960	0.501834	0.122611	0.223677	0.791277	0.449359	0.089999	0.311494	0.210770	0.462842	0.040592	0.118463	0.217002	0.210625	0.149933	0.652988	0.272776	0.771863	0.060217	0.103568	0.419214	0.251381	0.118469	0.246190	0.273159	0.663800	0.418452	0.300475	0.268615	0.272404	0.099581	0.291792	0.162836	0.384185	0.097173	0.429463	0.272521	0.160803	0.060581	0.378227	0.282415	0.217390	0.071002	0.050988	0.122422	0.059061	0.070590	0.332339	0.344777	0.303092	0.088297	0.095238	0.207619	0.172101	0.056429	0.071780	0.303794	0.402901	0.059706	0.095489	0.335096	0.349460	0.081630	0.125373	0.331975	0.371362	0.039830	0.126033	0.263178	0.307581	0.067965	0.139912	0.227284	0.443710	0.058299	0.143970	0.320807	0.219951
66	0.081311	0.170916	0.241704	0.423767	0.111297	0.222760	0.641503	0.432535	0.066165	0.303088	0.181602	0.402805	0.044658	0.138913	0.256584	0.268473	0.127399	0.562822	0.268582	0.746607	0.052768	0.104945	0.440398	0.241435	0.118872	0.242656	0.229908	0.680201	0.320150	0.294606	0.163603	0.221340	0.099937	0.308395	0.166506	0.383304	0.076523	0.323006	0.270969	0.129434	0.064598	0.373997	0.282028	0.215863	0.070766	0.137830	0.110051	0.061074	0.075914	0.380480	0.355749	0.408323	0.088185	0.095012	0.227702	0.178850	0.062809	0.099258	0.303144	0.466051	0.070969	0.134492	0.327540	0.379992	0.083138	0.130157	0.343805	0.345990	0.035885	0.120306	0.292305	0.310000	0.066865	0.127318	0.211150	0.454625	0.052709	0.137167	0.337605	0.223453
67	0.073133	0.145346	0.226048	0.415481	0.099018	0.202714	0.587062	0.416389	0.064660	0.310962	0.152135	0.292370	0.057030	0.141124	0.289399	0.320648	0.102848	0.361562	0.259232	0.715331	0.050377	0.102233	0.455337	0.239553	0.118654	0.240413	0.241462	0.658690	0.317178	0.296695	0.145775	0.162686	0.102633	0.342731	0.185963	0.384940	0.062613	0.184274	0.253562	0.096150	0.067051	0.331264	0.267503	0.204499	0.071193	0.180103	0.154291	0.082109	0.078625	0.399432	0.359843	0.546768	0.090534	0.093341	0.222215	0.181605	0.072064	0.146848	0.317629	0.489780	0.074406	0.145910	0.327911	0.375813	0.083224	0.131137	0.353552	0.352118	0.032428	0.117198	0.268621	0.294898	0.076833	0.117851	0.232378	0.454034	0.044605	0.133182	0.352557	0.251493
68	0.070007	0.119695	0.247358	0.422833	0.090709	0.125912	0.553454	0.405858	0.055865	0.306546	0.137910	0.183497	0.073348	0.186570	0.261066	0.306783	0.103459	0.327912	0.266145	0.624189	0.047046	0.089656	0.469545	0.230772	0.119054	0.240952	0.286293	0.590116	0.330059	0.275555	0.148388	0.147529	0.101296	0.360879	0.181488	0.420426	0.064041	0.155636	0.292677	0.115273	0.068168	0.311559	0.270277	0.187869	0.074643	0.198994	0.202424	0.172420	0.086597	0.415043	0.352631	0.625496	0.087783	0.085065	0.203515	0.181657	0.079549	0.166608	0.311458	0.473965	0.074173	0.145656	0.326784	0.380384	0.081698	0.125995	0.395757	0.352385	0.029456	0.118469	0.247928	0.234230	0.081031	0.121804	0.236314	0.456014	0.042483	0.134647	0.331121	0.277203
69	0.069568	0.115133	0.283584	0.423381	0.074854	0.109044	0.425532	0.346935	0.048635	0.304315	0.133567	0.143359	0.075269	0.200047	0.253541	0.303435	0.097056	0.271337	0.306108	0.611381	0.046788	0.090053	0.370080	0.237439	0.126013	0.247256	0.286027	0.491925	0.320607	0.257292	0.148021	0.154678	0.092608	0.366228	0.260758	0.480604	0.062477	0.145575	0.455936	0.157043	0.059990	0.268292	0.289815	0.163941	0.081281	0.202577	0.222945	0.211164	0.091316	0.423870	0.322053	0.630115	0.069183	0.077710	0.232284	0.190142	0.084522	0.179591	0.322406	0.462752	0.074610	0.145004	0.326138	0.400928	0.061999	0.104084	0.474712	0.393705	0.035251	0.123976	0.252706	0.196946	0.081384	0.121144	0.230507	0.461617	0.041416	0.125869	0.292440	0.280554
70	0.068319	0.111631	0.303678	0.418307	0.048273	0.088562	0.274389	0.260126	0.052790	0.303937	0.167511	0.148488	0.074852	0.202982	0.252525	0.302030	0.099279	0.254991	0.348596	0.653531	0.051255	0.100301	0.323677	0.263845	0.134017	0.248847	0.290512	0.413928	0.315694	0.286056	0.149890	0.163565	0.091170	0.372150	0.277214	0.509365	0.053778	0.143198	0.475646	0.159690	0.051449	0.166290	0.303581	0.159322	0.089243	0.207866	0.223064	0.215853	0.091182	0.424863	0.265422	0.640082	0.068585	0.080551	0.272828	0.201870	0.085458	0.179939	0.373291	0.465874	0.070443	0.142836	0.349490	0.385962	0.060778	0.125610	0.514176	0.446791	0.039357	0.124789	0.280085	0.194349	0.081745	0.111213	0.231070	0.458827	0.033650	0.083766	0.287425	0.252495
71	0.068042	0.114781	0.317707	0.410455	0.038200	0.091750	0.288676	0.203063	0.069896	0.304619	0.205921	0.166615	0.070590	0.198459	0.254154	0.300041	0.110536	0.263876	0.349475	0.707168	0.045880	0.104433	0.319050	0.292944	0.105719	0.179336	0.335848	0.380337	0.319572	0.321088	0.157329	0.155108	0.092179	0.376219	0.290957	0.480596	0.048496	0.192557	0.484414	0.165327	0.050669	0.148384	0.298077	0.232091	0.096821	0.210692	0.222254	0.217171	0.082490	0.410366	0.266043	0.699536	0.071726	0.075978	0.287801	0.191395	0.086083	0.180304	0.458803	0.479409	0.068605	0.147380	0.357996	0.382665	0.080898	0.169248	0.579600	0.454773	0.040999	0.124903	0.307246	0.179337	0.090428	0.109563	0.292393	0.451298	0.029438	0.069740	0.307146	0.227935
72	0.066893	0.174502	0.387573	0.420681	0.048889	0.105147	0.335046	0.234944	0.090584	0.313140	0.212360	0.220202	0.070915	0.201480	0.283149	0.285606	0.119387	0.268281	0.315168	0.682462	0.044196	0.104445	0.288527	0.298952	0.090750	0.126092	0.341035	0.399175	0.299935	0.306919	0.147490	0.145428	0.094272	0.371731	0.335354	0.440227	0.053122	0.206282	0.543649	0.184721	0.051769	0.139848	0.256454	0.271931	0.105442	0.212299	0.251983	0.225582	0.080489	0.397474	0.283277	0.775205	0.071120	0.077730	0.282322	0.180595	0.085999	0.180220	0.499587	0.484361	0.074346	0.152992	0.356039	0.369388	0.086424	0.182705	0.587226	0.446322	0.042795	0.125075	0.311554	0.166848	0.086458	0.098574	0.282541	0.368524	0.029802	0.070088	0.307662	0.225150
73	0.066894	0.201349	0.420937	0.445754	0.053327	0.111038	0.326194	0.265447	0.096617	0.337056	0.244587	0.316662	0.071674	0.203743	0.267442	0.303517	0.109719	0.245383	0.300388	0.624993	0.042910	0.079414	0.285235	0.259976	0.106315	0.136093	0.340800	0.415083	0.209615	0.280955	0.128337	0.130512	0.111768	0.366767	0.358133	0.422529	0.054109	0.188483	0.581191	0.211067	0.054204	0.139299	0.253314	0.278484	0.090711	0.214666	0.335157	0.248567	0.095194	0.401441	0.282759	0.830722	0.062413	0.072489	0.293326	0.172716	0.084059	0.182489	0.504123	0.478707	0.076794	0.153041	0.338915	0.329513	0.085820	0.181692	0.760227	0.444480	0.040060	0.102792	0.310986	0.148908	0.084421	0.094989	0.283996	0.337031	0.030917	0.069150	0.310270	0.233471
74	0.067910	0.208966	0.447921	0.452031	0.055428	0.113157	0.337516	0.270783	0.096367	0.333806	0.297970	0.346301	0.070815	0.197202	0.261694	0.287205	0.100613	0.232656	0.296833	0.621718	0.039836	0.076106	0.286734	0.241715	0.153479	0.170895	0.352761	0.388180	0.219518	0.309990	0.170587	0.108188	0.197386	0.369325	0.385701	0.425130	0.063240	0.182447	0.589637	0.215806	0.087794	0.144896	0.249422	0.289963	0.094572	0.229567	0.362991	0.274193	0.106626	0.387295	0.301937	0.858159	0.056109	0.070425	0.297131	0.173547	0.077530	0.184838	0.494988	0.471297	0.076963	0.152787	0.258215	0.285081	0.085318	0.176643	0.910204	0.483546	0.040204	0.090942	0.310983	0.111231	0.084129	0.094505	0.343569	0.338160	0.030090	0.091680	0.313314	0.245184
75	0.069371	0.222252	0.458577	0.389596	0.056262	0.107089	0.372349	0.273693	0.108559	0.269270	0.333514	0.345751	0.074623	0.210299	0.207783	0.225200	0.100391	0.235640	0.301252	0.649825	0.038015	0.075999	0.269904	0.248232	0.207622	0.182042	0.353463	0.414438	0.397538	0.331341	0.173898	0.094422	0.210651	0.357213	0.436097	0.459366	0.069304	0.183146	0.662309	0.229603	0.150369	0.156361	0.273930	0.308554	0.098550	0.242389	0.370497	0.285980	0.109127	0.379621	0.329107	0.861403	0.077280	0.082708	0.290385	0.167993	0.077486	0.183052	0.476805	0.471268	0.103103	0.143274	0.238309	0.233596	0.080731	0.175293	0.921197	0.488621	0.039950	0.086938	0.304287	0.079559	0.083968	0.086538	0.351974	0.291153	0.037466	0.143550	0.305930	0.250105
76	0.075360	0.225878	0.499007	0.311224	0.053193	0.093185	0.373711	0.298715	0.121911	0.223639	0.351042	0.369855	0.063649	0.197168	0.178083	0.164032	0.101482	0.246751	0.305656	0.670632	0.036976	0.073266	0.233160	0.255178	0.258372	0.185266	0.347547	0.421336	0.390286	0.333789	0.177453	0.093125	0.208572	0.338806	0.465582	0.511220	0.069930	0.182010	0.691921	0.234721	0.158493	0.150562	0.312939	0.304591	0.097112	0.242745	0.440204	0.303270	0.105856	0.337266	0.307945	0.839375	0.109126	0.104546	0.270811	0.143727	0.077080	0.181416	0.450031	0.464146	0.157698	0.147579	0.239147	0.214873	0.080292	0.172024	0.929072	0.484522	0.037611	0.069233	0.284458	0.078834	0.085086	0.077108	0.365164	0.255843	0.040333	0.145870	0.285907	0.247992
77	0.079515	0.226153	0.645723	0.312204	0.056611	0.093618	0.364892	0.312482	0.135572	0.220591	0.361735	0.411392	0.054450	0.162228	0.177970	0.158326	0.108505	0.287890	0.314829	0.702782	0.037190	0.072652	0.179044	0.262368	0.268469	0.187225	0.348131	0.415266	0.400664	0.328641	0.179265	0.081202	0.213550	0.322497	0.469297	0.532510	0.068508	0.185151	0.694164	0.236023	0.159344	0.150503	0.320428	0.303633	0.096692	0.242679	0.511523	0.351749	0.100587	0.268737	0.322622	0.809225	0.138371	0.122700	0.262058	0.130356	0.072647	0.178370	0.500443	0.428289	0.213103	0.156160	0.232003	0.208707	0.090656	0.191600	0.930519	0.469580	0.037190	0.063406	0.270054	0.058241	0.080442	0.077021	0.462050	0.249608	0.039704	0.154317	0.254699	0.231439
78	0.078854	0.226167	0.687778	0.319547	0.069109	0.099786	0.357266	0.307328	0.160233	0.218485	0.372048	0.445994	0.055421	0.151372	0.208133	0.164065	0.109672	0.303564	0.311143	0.736702	0.037344	0.069440	0.127719	0.266168	0.289591	0.223115	0.358289	0.381280	0.422465	0.290488	0.172881	0.067929	0.226730	0.325086	0.484627	0.532662	0.071249	0.216961	0.739453	0.245222	0.159156	0.155486	0.362627	0.315839	0.096668	0.191008	0.531365	0.365181	0.099699	0.237682	0.379476	0.771974	0.162858	0.130959	0.263892	0.129226	0.065504	0.162081	0.538112	0.358441	0.239904	0.156140	0.220071	0.174450	0.090868	0.201684	0.934508	0.471274	0.037762	0.063516	0.265284	0.062738	0.072537	0.085847	0.469478	0.263527	0.037691	0.153671	0.223150	0.195766
79	0.078294	0.226066	0.686315	0.317458	0.082903	0.107522	0.312062	0.293292	0.177496	0.212997	0.372295	0.465820	0.055562	0.149602	0.268924	0.170773	0.109445	0.299216	0.281699	0.740761	0.035377	0.062224	0.122894	0.244811	0.341476	0.265519	0.351585	0.363674	0.464550	0.276848	0.165989	0.080119	0.229707	0.296748	0.502802	0.525610	0.068960	0.233456	0.773484	0.240974	0.161326	0.151483	0.356366	0.335934	0.096464	0.166472	0.513173	0.357641	0.095661	0.211114	0.465641	0.709623	0.166159	0.130948	0.290558	0.124902	0.055837	0.119644	0.531752	0.308095	0.244967	0.164059	0.183895	0.130302	0.089015	0.200146	0.902049	0.474246	0.037585	0.062573	0.273454	0.064556	0.068537	0.078547	0.468627	0.270874	0.034876	0.151542	0.229499	0.178647
80	0.068434	0.220628	0.679486	0.301750	0.102617	0.118493	0.219675	0.253765	0.182967	0.212695	0.367276	0.473613	0.055597	0.148948	0.277440	0.181762	0.106680	0.288928	0.237534	0.701277	0.028311	0.045066	0.124574	0.217487	0.354849	0.271395	0.304412	0.381437	0.502070	0.285311	0.178408	0.090949	0.251360	0.295198	0.537849	0.505140	0.077769	0.238747	0.740448	0.250180	0.174025	0.133129	0.336516	0.343218	0.096400	0.150962	0.506471	0.328994	0.091021	0.190124	0.507958	0.701585	0.200830	0.154655	0.268846	0.147422	0.045242	0.092476	0.526484	0.294329	0.298024	0.190285	0.168101	0.108852	0.087816	0.187602	0.895801	0.413691	0.033113	0.052554	0.275910	0.062654	0.068339	0.078977	0.499944	0.302713	0.034165	0.151935	0.216701	0.198750
81	0.065827	0.215142	0.711910	0.294985	0.130923	0.146001	0.216105	0.221906	0.185063	0.212855	0.371236	0.474988	0.059228	0.146857	0.255607	0.169340	0.096337	0.273068	0.242568	0.572645	0.025609	0.048091	0.126090	0.237422	0.355756	0.266283	0.299044	0.407315	0.540053	0.278989	0.181239	0.109916	0.280042	0.297590	0.547291	0.457231	0.088306	0.246505	0.736040	0.262118	0.187280	0.131638	0.344689	0.345430	0.095015	0.149656	0.538208	0.324638	0.098997	0.189453	0.526435	0.720892	0.228370	0.189832	0.233627	0.173853	0.033427	0.066096	0.527687	0.290757	0.385067	0.212885	0.165786	0.106936	0.080245	0.164945	0.859784	0.391127	0.026178	0.043558	0.249508	0.062762	0.065056	0.077164	0.589815	0.339789	0.033701	0.152939	0.173906	0.235044
82	0.068920	0.211718	0.749509	0.302159	0.147173	0.160769	0.209210	0.212590	0.185400	0.220110	0.386851	0.488565	0.061923	0.148810	0.255393	0.135720	0.084310	0.264388	0.247012	0.484538	0.019183	0.047849	0.117582	0.242696	0.357813	0.257547	0.280859	0.409698	0.535308	0.229633	0.145230	0.117978	0.289743	0.289744	0.603275	0.440531	0.088494	0.217528	0.711098	0.256114	0.194800	0.148703	0.411914	0.316993	0.089695	0.149080	0.594969	0.336690	0.116534	0.200977	0.526190	0.698924	0.251883	0.213617	0.229352	0.171404	0.039895	0.079282	0.538779	0.274380	0.405664	0.217175	0.154268	0.104418	0.087017	0.167414	0.847378	0.397210	0.024801	0.046344	0.205482	0.071916	0.054374	0.059648	0.594815	0.347786	0.036445	0.158186	0.163316	0.250793
83	0.076857	0.203349	0.738543	0.354223	0.163647	0.163484	0.146824	0.211880	0.203274	0.222317	0.439782	0.506763	0.059453	0.138251	0.268790	0.144086	0.079747	0.256667	0.218678	0.484719	0.025183	0.056764	0.109139	0.247785	0.381614	0.262675	0.264865	0.400264	0.458542	0.204102	0.158877	0.165885	0.316306	0.300858	0.699789	0.530033	0.086941	0.216313	0.677502	0.242593	0.199747	0.165882	0.485768	0.281094	0.088935	0.160811	0.612583	0.351053	0.123499	0.200067	0.540053	0.612610	0.269000	0.222470	0.221946	0.176382	0.055799	0.106132	0.499646	0.255260	0.405808	0.214184	0.177929	0.093248	0.091325	0.174695	0.783534	0.398941	0.026338	0.061876	0.188230	0.080294	0.054380	0.056132	0.604032	0.438557	0.039025	0.160124	0.160547	0.235543
84	0.077420	0.155682	0.711884	0.387980	0.169248	0.165050	0.117175	0.188566	0.215190	0.223672	0.564265	0.548374	0.049880	0.086572	0.307094	0.188613	0.084165	0.264175	0.259299	0.482724	0.039535	0.076976	0.119048	0.263142	0.401381	0.269932	0.271571	0.378277	0.478165	0.210532	0.152006	0.186043	0.395212	0.323167	0.715841	0.576776	0.085563	0.237593	0.682305	0.272561	0.278467	0.174019	0.498368	0.275347	0.085815	0.164274	0.598613	0.351401	0.115024	0.175718	0.538943	0.539889	0.273096	0.222092	0.225624	0.195716	0.057910	0.110202	0.460298	0.247671	0.400615	0.204047	0.201177	0.081524	0.105742	0.206987	0.529120	0.341687	0.032426	0.079876	0.186740	0.080871	0.062023	0.075390	0.607960	0.452800	0.039668	0.159091	0.147727	0.223337
