	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_01.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_02.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_03.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_04.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_05.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_06.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_07.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_08.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_09.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d	308_At_T1_sh_ND_10.c3d
23	0.139216	0.130520	0.258537	0.294896	0.141977	0.101350	0.437581	0.432602	0.210956	0.155985	0.301228	0.336223	0.172512	0.117293	0.164196	0.444433	0.711031	0.393521	0.258208	0.450555	0.335431	0.219307	0.410004	0.639001	0.239743	0.171150	0.414047	0.303126	0.162636	0.085761	0.143234	0.475507	0.146468	0.128576	0.441038	0.171895	0.372510	0.197559	0.114256	0.332157	0.125616	0.168266	0.216062	0.295219	0.362018	0.232975	0.134768	0.471312	0.080418	0.085881	0.181296	0.417751	0.114326	0.083526	0.237968	0.474970	0.225632	0.183366	0.296467	0.262257	0.162363	0.139536	0.277677	0.423040	0.137445	0.143357	0.095974	0.192451	0.238338	0.142281	0.268028	0.483348	0.149505	0.193066	0.466006	0.226586	0.208729	0.104721	0.243109	0.457864
24	0.133849	0.130200	0.284598	0.277681	0.131497	0.100444	0.435425	0.456666	0.199724	0.142524	0.289221	0.281259	0.183050	0.120919	0.154570	0.430508	0.782510	0.409410	0.290693	0.600193	0.400432	0.230095	0.411414	0.638821	0.243483	0.171468	0.413890	0.332874	0.126256	0.093459	0.147719	0.424340	0.132219	0.057777	0.440206	0.169563	0.355756	0.195138	0.180389	0.289251	0.120825	0.165968	0.209592	0.277768	0.363909	0.232651	0.164004	0.432841	0.108328	0.101032	0.197854	0.468289	0.114765	0.082182	0.264676	0.502419	0.230160	0.183313	0.294627	0.254402	0.179097	0.145294	0.294324	0.420923	0.186087	0.200269	0.118028	0.282711	0.246248	0.154390	0.269399	0.495852	0.149033	0.192962	0.463414	0.220763	0.172231	0.088032	0.219348	0.405744
25	0.123521	0.134808	0.285010	0.305253	0.129913	0.096248	0.405040	0.475531	0.198483	0.140168	0.285213	0.278202	0.185739	0.122167	0.159068	0.418144	0.798917	0.431345	0.375160	0.639604	0.409131	0.240358	0.412374	0.630076	0.242682	0.171177	0.407737	0.371614	0.088689	0.129814	0.158973	0.426784	0.121845	0.050959	0.437211	0.152785	0.355969	0.190654	0.192080	0.287652	0.120782	0.165075	0.279529	0.272477	0.359779	0.227287	0.185902	0.435897	0.117801	0.110711	0.218232	0.529222	0.115090	0.064327	0.274454	0.510860	0.267798	0.209804	0.270149	0.262237	0.185259	0.151081	0.324122	0.392603	0.214757	0.218963	0.122785	0.370011	0.248994	0.160925	0.271380	0.496205	0.148473	0.188939	0.457382	0.246538	0.165343	0.081261	0.204952	0.347767
26	0.089622	0.116076	0.291686	0.366610	0.127970	0.093723	0.393739	0.476156	0.200714	0.142755	0.293649	0.282508	0.185874	0.122922	0.178710	0.378776	0.799526	0.438934	0.378090	0.639828	0.498473	0.297174	0.388911	0.594715	0.238485	0.171636	0.403230	0.389324	0.127315	0.214509	0.156086	0.404262	0.127295	0.054764	0.412472	0.140336	0.350872	0.194562	0.193407	0.296878	0.111452	0.165356	0.272616	0.202418	0.351012	0.216524	0.198506	0.417831	0.121917	0.120492	0.221503	0.533968	0.114525	0.063839	0.278333	0.528508	0.327668	0.248382	0.261848	0.280620	0.190970	0.155933	0.325559	0.367479	0.219345	0.217500	0.137797	0.390982	0.250506	0.168641	0.268121	0.532862	0.143434	0.166805	0.450306	0.276389	0.175705	0.082118	0.211961	0.321245
27	0.133104	0.147840	0.295702	0.424693	0.121917	0.088466	0.362334	0.477380	0.199748	0.138563	0.307392	0.291781	0.182727	0.125601	0.192345	0.415144	0.779341	0.436544	0.462053	0.692888	0.589355	0.397572	0.301479	0.507390	0.233456	0.174150	0.405008	0.387759	0.134066	0.226816	0.157159	0.286071	0.132840	0.062083	0.298256	0.124377	0.331258	0.194797	0.222414	0.320039	0.092048	0.161342	0.258553	0.199755	0.339028	0.214790	0.228943	0.351646	0.121899	0.116558	0.222226	0.506373	0.115295	0.074851	0.263582	0.534203	0.356523	0.261766	0.265675	0.289627	0.190331	0.158069	0.294215	0.368213	0.224926	0.224581	0.161704	0.388779	0.244592	0.168593	0.261005	0.494198	0.139903	0.147380	0.427352	0.292530	0.176374	0.082398	0.214830	0.333927
28	0.185696	0.177004	0.302825	0.431251	0.110069	0.076375	0.306740	0.461051	0.184948	0.128726	0.311665	0.300046	0.192423	0.134867	0.187847	0.475268	0.779146	0.416206	0.546359	0.779193	0.636704	0.497373	0.202189	0.342697	0.231452	0.173041	0.399294	0.367629	0.133440	0.224530	0.179960	0.212747	0.105890	0.059184	0.289875	0.125969	0.316069	0.200478	0.256996	0.296961	0.128594	0.150300	0.258826	0.279773	0.309470	0.216873	0.239934	0.257492	0.118500	0.108265	0.186975	0.443218	0.101207	0.086659	0.311080	0.532707	0.373714	0.269570	0.398904	0.300413	0.202151	0.164307	0.289153	0.376038	0.231544	0.228998	0.163212	0.416389	0.221208	0.149503	0.193137	0.447445	0.137793	0.136947	0.370808	0.300418	0.177314	0.085155	0.221603	0.381602
29	0.203525	0.174367	0.316960	0.441668	0.093912	0.060323	0.289432	0.437149	0.139430	0.102815	0.281124	0.282382	0.189587	0.138107	0.176670	0.497927	0.776302	0.414516	0.588192	0.847567	0.672065	0.517581	0.162097	0.335077	0.198246	0.144512	0.339955	0.320418	0.136567	0.225510	0.237449	0.214512	0.095159	0.059833	0.238166	0.110334	0.303700	0.195516	0.260629	0.305665	0.137567	0.146978	0.255800	0.290634	0.275375	0.198303	0.244929	0.188479	0.121583	0.108892	0.172261	0.467573	0.083778	0.089582	0.340044	0.507229	0.392768	0.279636	0.607891	0.303479	0.211047	0.171701	0.246460	0.387451	0.230420	0.228902	0.163055	0.458332	0.161477	0.135886	0.136405	0.439585	0.121534	0.135214	0.340676	0.304177	0.182269	0.098932	0.231574	0.428269
30	0.220964	0.175628	0.376063	0.469321	0.105250	0.071644	0.260426	0.434898	0.095645	0.077105	0.255254	0.227544	0.190339	0.139486	0.180884	0.463483	0.778879	0.414232	0.602657	0.878153	0.675700	0.518454	0.165569	0.322496	0.141077	0.110630	0.331181	0.286283	0.141248	0.223960	0.333255	0.215927	0.100641	0.067297	0.182347	0.153745	0.282178	0.194504	0.287131	0.307140	0.139771	0.150399	0.257494	0.291956	0.172296	0.139176	0.248811	0.211487	0.175021	0.171713	0.392139	0.593611	0.083079	0.089078	0.347268	0.458724	0.407950	0.288338	0.717170	0.312110	0.201853	0.180426	0.232139	0.384790	0.232186	0.230877	0.160594	0.478703	0.131922	0.126938	0.105002	0.451770	0.128566	0.141334	0.343291	0.328804	0.184357	0.112313	0.224487	0.449473
31	0.231448	0.177179	0.388438	0.504563	0.105908	0.073384	0.211234	0.435250	0.075906	0.064287	0.261144	0.173452	0.202994	0.126546	0.179452	0.443673	0.765982	0.415097	0.607710	0.889203	0.674102	0.518315	0.159517	0.246997	0.115636	0.096215	0.271038	0.282357	0.148472	0.228475	0.338728	0.217958	0.097915	0.068221	0.186151	0.280457	0.112755	0.139070	0.288799	0.315142	0.139282	0.145867	0.277345	0.331448	0.116826	0.117026	0.274055	0.210546	0.204439	0.200195	0.494866	0.661682	0.094658	0.087641	0.373373	0.389589	0.405477	0.286239	0.713118	0.311677	0.212491	0.187901	0.242246	0.377978	0.233776	0.234714	0.236502	0.492352	0.121059	0.115706	0.099519	0.462934	0.136435	0.118659	0.393304	0.337057	0.182900	0.116355	0.194155	0.457161
32	0.232498	0.176753	0.413227	0.553692	0.116545	0.074546	0.170870	0.429643	0.075776	0.063180	0.261346	0.155970	0.182855	0.111101	0.177968	0.425713	0.696362	0.383489	0.643245	0.888784	0.661463	0.507114	0.173688	0.195421	0.103830	0.093972	0.159302	0.277103	0.165922	0.242134	0.341752	0.247457	0.097226	0.069282	0.281770	0.300229	0.110799	0.120731	0.292068	0.326477	0.126906	0.105258	0.294630	0.347910	0.069633	0.105443	0.290324	0.252166	0.208790	0.202383	0.534127	0.648879	0.103473	0.107607	0.386011	0.370601	0.392259	0.276172	0.778917	0.313560	0.211894	0.185550	0.244279	0.352566	0.238613	0.239026	0.323527	0.496062	0.113239	0.113123	0.090718	0.457666	0.144950	0.118033	0.445597	0.343170	0.165288	0.108854	0.185538	0.442474
33	0.239422	0.175429	0.441396	0.601859	0.121622	0.073353	0.183112	0.415106	0.078905	0.061987	0.264629	0.151318	0.152808	0.104263	0.170551	0.438150	0.627470	0.327325	0.655876	0.860266	0.636796	0.493704	0.170492	0.187300	0.091924	0.092535	0.137793	0.261341	0.150497	0.189173	0.361259	0.274008	0.094506	0.068209	0.370124	0.299919	0.104556	0.120848	0.290915	0.327547	0.142017	0.106156	0.291673	0.350047	0.061675	0.106773	0.320959	0.288159	0.202963	0.199688	0.535762	0.610406	0.126531	0.142093	0.374067	0.361739	0.371240	0.255134	0.863805	0.330096	0.195945	0.170273	0.241754	0.317035	0.245280	0.244474	0.387404	0.494085	0.078599	0.103615	0.102571	0.479313	0.145872	0.123240	0.472643	0.355868	0.147262	0.102987	0.175537	0.431868
34	0.243051	0.173968	0.409528	0.604681	0.123743	0.073107	0.203892	0.422165	0.085209	0.065336	0.265020	0.156218	0.142314	0.096084	0.212119	0.482340	0.383841	0.238561	0.626686	0.773806	0.601876	0.501801	0.169282	0.233861	0.111335	0.093815	0.276990	0.379358	0.147616	0.200608	0.365792	0.269051	0.117952	0.065780	0.384257	0.329642	0.104145	0.119288	0.293311	0.326340	0.159877	0.121210	0.231745	0.363397	0.118547	0.133521	0.308118	0.282600	0.209896	0.195677	0.572097	0.593633	0.141186	0.158306	0.367861	0.318940	0.361729	0.246161	0.903768	0.355906	0.170428	0.160109	0.238073	0.318610	0.238071	0.237951	0.393700	0.493844	0.068915	0.090174	0.113540	0.467248	0.143840	0.111125	0.447256	0.355629	0.135926	0.104258	0.172369	0.439591
35	0.243075	0.161461	0.404256	0.580432	0.125339	0.075775	0.207052	0.438687	0.092536	0.072495	0.271500	0.161134	0.143024	0.093363	0.257353	0.496579	0.256433	0.207317	0.600484	0.674548	0.563279	0.500813	0.163404	0.291944	0.137557	0.102601	0.515902	0.528526	0.149483	0.217528	0.373397	0.259952	0.125081	0.084520	0.509844	0.408386	0.104481	0.112465	0.296184	0.298368	0.186354	0.135104	0.218210	0.405236	0.117870	0.133709	0.346954	0.287858	0.209224	0.189568	0.767762	0.643090	0.141263	0.160928	0.366671	0.254271	0.370494	0.260944	0.915531	0.406577	0.161669	0.156236	0.192007	0.325277	0.220093	0.217139	0.392215	0.491120	0.056112	0.072299	0.097940	0.416237	0.125078	0.095804	0.427786	0.391663	0.127385	0.101847	0.164113	0.442457
36	0.241452	0.154835	0.443940	0.552705	0.125628	0.078483	0.212134	0.460691	0.090611	0.076717	0.276978	0.188242	0.144486	0.092764	0.251952	0.482888	0.199650	0.161270	0.578337	0.651921	0.558508	0.502394	0.182486	0.362574	0.149347	0.113467	0.540318	0.546125	0.169062	0.235579	0.355733	0.270767	0.160307	0.100511	0.626580	0.465237	0.099357	0.110236	0.297865	0.218258	0.205373	0.147789	0.218773	0.408377	0.118433	0.127063	0.327047	0.305418	0.212823	0.192420	0.834838	0.684585	0.141813	0.161082	0.364123	0.210717	0.388049	0.268725	0.914521	0.430983	0.163477	0.152185	0.201280	0.328382	0.170863	0.155283	0.390266	0.447537	0.052848	0.062972	0.089614	0.345150	0.135238	0.101543	0.466696	0.494167	0.130641	0.102556	0.157959	0.446006
37	0.239232	0.150334	0.469249	0.513931	0.130441	0.087543	0.211445	0.476997	0.092255	0.072842	0.333791	0.289287	0.144698	0.092296	0.293580	0.445428	0.193043	0.146462	0.574792	0.636628	0.475081	0.483816	0.204852	0.365578	0.149598	0.111554	0.553741	0.569300	0.163142	0.236674	0.261561	0.265206	0.176208	0.111129	0.631478	0.479864	0.090259	0.088545	0.305753	0.218336	0.195881	0.141861	0.224848	0.353421	0.123462	0.119327	0.317878	0.306826	0.222372	0.201113	0.841335	0.698335	0.138076	0.157667	0.364317	0.209167	0.388501	0.272360	0.914102	0.441332	0.181736	0.155929	0.211603	0.344296	0.137002	0.136281	0.403103	0.436825	0.055783	0.058980	0.098826	0.343813	0.140654	0.104366	0.536539	0.630397	0.136528	0.104121	0.158798	0.458822
38	0.207685	0.102440	0.461841	0.483565	0.138168	0.094773	0.210077	0.462048	0.105123	0.128048	0.439387	0.319053	0.134727	0.083264	0.299771	0.359468	0.184038	0.142872	0.502601	0.563500	0.360963	0.406206	0.200407	0.374594	0.146724	0.108003	0.601469	0.608165	0.157196	0.234957	0.297455	0.259500	0.191482	0.135476	0.638205	0.481668	0.102476	0.099022	0.311369	0.214463	0.217851	0.158614	0.260467	0.363229	0.124533	0.117465	0.304161	0.319927	0.213918	0.193658	0.836000	0.642252	0.141977	0.149980	0.325623	0.193346	0.365827	0.256819	0.914224	0.467345	0.174820	0.151325	0.219251	0.341453	0.134996	0.136175	0.398359	0.447879	0.063807	0.055252	0.125572	0.339003	0.142003	0.105074	0.582641	0.680690	0.163344	0.132350	0.166513	0.476018
39	0.164460	0.075260	0.459749	0.495268	0.141697	0.095892	0.208456	0.453165	0.120798	0.173487	0.443912	0.318657	0.136989	0.080619	0.297660	0.376572	0.179179	0.157472	0.429724	0.478333	0.268634	0.277540	0.244566	0.367444	0.152936	0.108315	0.630695	0.638775	0.146899	0.215341	0.392674	0.246775	0.185896	0.136382	0.639192	0.479106	0.086448	0.084517	0.346148	0.200555	0.220225	0.155228	0.293079	0.452198	0.125211	0.112946	0.299367	0.327567	0.172156	0.151524	0.740597	0.530054	0.140934	0.153251	0.282047	0.203530	0.314784	0.224635	0.924284	0.465784	0.183917	0.167024	0.219622	0.312351	0.118703	0.118118	0.408376	0.443725	0.064213	0.056811	0.138834	0.329982	0.147138	0.109552	0.581116	0.687885	0.169287	0.149637	0.160716	0.479156
40	0.153219	0.079063	0.475675	0.524214	0.141992	0.096313	0.208716	0.453482	0.123575	0.173772	0.431435	0.319333	0.128653	0.077620	0.304271	0.394777	0.187322	0.195657	0.459639	0.472668	0.163967	0.247930	0.313658	0.362573	0.153353	0.102726	0.667060	0.663884	0.132320	0.211356	0.391864	0.232157	0.185969	0.135204	0.629342	0.423504	0.087977	0.079005	0.388762	0.201899	0.225275	0.154096	0.295242	0.499213	0.122461	0.102041	0.276604	0.323379	0.150630	0.136146	0.705566	0.450791	0.141046	0.203822	0.270946	0.188604	0.279991	0.209993	0.942446	0.442147	0.208686	0.161064	0.249772	0.269949	0.114806	0.115910	0.447894	0.413311	0.071232	0.054499	0.178140	0.338712	0.155834	0.117712	0.580999	0.682185	0.169076	0.149702	0.161986	0.466284
41	0.163914	0.114943	0.491430	0.583531	0.136673	0.095473	0.210467	0.455673	0.129794	0.176722	0.405547	0.327367	0.098463	0.076275	0.304129	0.389899	0.187858	0.204201	0.609516	0.564130	0.151970	0.250802	0.319060	0.366159	0.168969	0.104242	0.687175	0.678022	0.128433	0.143590	0.390543	0.239695	0.186909	0.135179	0.594076	0.411562	0.083490	0.079131	0.384654	0.248294	0.226748	0.155505	0.260095	0.493270	0.120109	0.098590	0.248700	0.273573	0.129976	0.131607	0.677129	0.434779	0.135542	0.227225	0.218597	0.181601	0.255353	0.197187	0.919782	0.414462	0.218725	0.153583	0.248621	0.242761	0.119172	0.115948	0.475247	0.385134	0.070730	0.055533	0.286814	0.364193	0.155865	0.119663	0.580688	0.679421	0.167516	0.148458	0.166501	0.432117
42	0.185654	0.141019	0.640579	0.597065	0.119606	0.088279	0.210687	0.446535	0.140180	0.180723	0.404198	0.335005	0.077048	0.119307	0.301589	0.372424	0.186192	0.200035	0.701865	0.589966	0.154356	0.253504	0.349785	0.367203	0.174530	0.108858	0.693654	0.678306	0.118151	0.138282	0.429718	0.258261	0.189341	0.138132	0.564220	0.412857	0.095953	0.126970	0.377833	0.285997	0.220554	0.154505	0.286600	0.494915	0.116948	0.091707	0.190872	0.237398	0.138174	0.131279	0.676176	0.427263	0.129012	0.227685	0.186168	0.180625	0.225544	0.181335	0.816329	0.401485	0.210299	0.143668	0.263024	0.237723	0.112607	0.115370	0.480857	0.378840	0.077614	0.063048	0.321856	0.372780	0.171253	0.125225	0.582537	0.686624	0.162989	0.140515	0.175227	0.391676
43	0.184624	0.157030	0.648368	0.571693	0.126605	0.083090	0.214189	0.408959	0.141512	0.181021	0.447317	0.351362	0.076248	0.149977	0.302132	0.321608	0.183269	0.195590	0.673795	0.601979	0.155739	0.260923	0.366118	0.367819	0.181988	0.150318	0.673671	0.630688	0.089310	0.070415	0.453346	0.267036	0.177703	0.149975	0.554087	0.397262	0.146706	0.193208	0.376802	0.330755	0.211061	0.147618	0.367727	0.556100	0.057798	0.050188	0.177993	0.234351	0.146279	0.161429	0.595597	0.391315	0.108503	0.291138	0.175778	0.185982	0.192838	0.163312	0.711032	0.404762	0.224425	0.131443	0.269268	0.246154	0.109193	0.119287	0.435176	0.367419	0.091519	0.083489	0.317735	0.377436	0.198250	0.129097	0.594270	0.682540	0.160678	0.129548	0.225976	0.379091
44	0.178495	0.156938	0.643278	0.527621	0.174402	0.083721	0.217825	0.392637	0.141552	0.181904	0.478627	0.385175	0.081885	0.210128	0.243580	0.267207	0.181940	0.192146	0.745837	0.673524	0.156165	0.264726	0.372236	0.361433	0.161942	0.167880	0.519242	0.471527	0.083588	0.068714	0.456052	0.257936	0.172381	0.149036	0.422530	0.319727	0.192592	0.216060	0.382888	0.331319	0.186542	0.134520	0.521558	0.579269	0.058447	0.058787	0.064688	0.219234	0.158317	0.196392	0.306679	0.349242	0.089797	0.301969	0.150130	0.220416	0.193095	0.161769	0.711133	0.420684	0.245543	0.124389	0.275557	0.283530	0.100638	0.113977	0.391865	0.366408	0.100804	0.086277	0.335358	0.372590	0.204955	0.130598	0.601508	0.679968	0.156779	0.122565	0.239773	0.377342
45	0.175606	0.156203	0.681045	0.568742	0.247442	0.130459	0.206022	0.396264	0.138967	0.184839	0.478533	0.434058	0.089915	0.245185	0.253120	0.263445	0.202355	0.198933	0.797714	0.766962	0.144516	0.242837	0.368614	0.333797	0.147874	0.195118	0.448528	0.422801	0.082433	0.068397	0.462924	0.258233	0.138135	0.140625	0.319079	0.239829	0.254078	0.227714	0.362889	0.342593	0.173165	0.136251	0.540937	0.564162	0.095361	0.086965	0.162073	0.189951	0.165169	0.214075	0.210455	0.291629	0.113047	0.311485	0.143035	0.239135	0.195759	0.173961	0.645337	0.424258	0.255841	0.125731	0.279812	0.325517	0.083656	0.095843	0.351323	0.366409	0.100407	0.086460	0.344510	0.379635	0.198209	0.127543	0.569222	0.688606	0.156948	0.122082	0.248021	0.376173
46	0.182538	0.156921	0.731884	0.674432	0.281835	0.145775	0.166125	0.410128	0.130862	0.187393	0.484326	0.468337	0.086878	0.244684	0.235100	0.268494	0.220970	0.212250	0.810226	0.831233	0.131239	0.243548	0.366359	0.296673	0.146388	0.244955	0.440459	0.404823	0.083418	0.078304	0.354145	0.252260	0.138055	0.160448	0.339741	0.215893	0.281620	0.250407	0.342397	0.361639	0.165557	0.136592	0.605926	0.578554	0.180334	0.122131	0.195761	0.223439	0.169573	0.229418	0.199748	0.284274	0.126923	0.314614	0.152048	0.254410	0.212762	0.192127	0.529738	0.412711	0.258527	0.125481	0.282223	0.334842	0.082507	0.089291	0.349962	0.366767	0.100013	0.086834	0.341933	0.394378	0.200110	0.132469	0.525658	0.695514	0.157612	0.122595	0.265442	0.364510
47	0.200090	0.160352	0.745249	0.759337	0.287570	0.147090	0.214173	0.409848	0.149161	0.200728	0.500863	0.454599	0.082568	0.248233	0.185588	0.276247	0.234564	0.225001	0.806533	0.858997	0.136547	0.289955	0.359141	0.252391	0.153159	0.255350	0.382171	0.348912	0.075338	0.076904	0.342270	0.236534	0.121495	0.143263	0.355656	0.212655	0.336779	0.280644	0.354609	0.363291	0.115541	0.133539	0.653035	0.580535	0.221339	0.128581	0.213181	0.213848	0.246810	0.305935	0.195250	0.321681	0.132940	0.315069	0.143140	0.243236	0.220883	0.195493	0.466052	0.391686	0.247152	0.121760	0.260557	0.327227	0.083186	0.090119	0.359402	0.362093	0.150221	0.104834	0.338387	0.410055	0.211854	0.139332	0.517029	0.704194	0.155919	0.121848	0.267707	0.336276
48	0.206947	0.167252	0.752572	0.792473	0.289800	0.154187	0.232209	0.379515	0.149350	0.201750	0.429068	0.393371	0.115614	0.266412	0.185913	0.273643	0.246151	0.233123	0.801404	0.863491	0.130692	0.345883	0.354128	0.322635	0.170906	0.266113	0.325588	0.330903	0.103674	0.094187	0.313256	0.201035	0.120320	0.141311	0.507128	0.214746	0.337619	0.283203	0.306280	0.372554	0.106779	0.136054	0.655007	0.536765	0.230060	0.132625	0.262992	0.175512	0.259181	0.316849	0.156939	0.349456	0.129574	0.316231	0.144578	0.227754	0.199973	0.176029	0.425886	0.340680	0.240447	0.119942	0.270952	0.311710	0.090579	0.096601	0.354151	0.337106	0.208678	0.112110	0.335985	0.436874	0.218263	0.138419	0.513459	0.699782	0.156200	0.123464	0.272306	0.316162
49	0.207835	0.167815	0.752912	0.796008	0.312701	0.161526	0.237070	0.325821	0.145557	0.148562	0.356242	0.376163	0.170330	0.266666	0.171342	0.245034	0.251773	0.237129	0.800366	0.854667	0.126017	0.383949	0.383021	0.359650	0.190981	0.271395	0.314660	0.343482	0.117680	0.099422	0.310489	0.204182	0.120562	0.149045	0.712484	0.221821	0.358668	0.289742	0.252464	0.359548	0.101260	0.143556	0.650519	0.477459	0.314949	0.161529	0.265682	0.209766	0.271897	0.316952	0.142952	0.346602	0.126994	0.314243	0.168566	0.232147	0.156803	0.150805	0.426011	0.314941	0.236120	0.102958	0.265697	0.308401	0.094925	0.106092	0.341079	0.274446	0.219915	0.116567	0.363161	0.439290	0.211164	0.134683	0.487270	0.656217	0.149079	0.121029	0.274899	0.293839
50	0.207491	0.166156	0.744423	0.783883	0.331720	0.161481	0.298629	0.263734	0.167019	0.134197	0.354682	0.371797	0.217172	0.266667	0.161319	0.227048	0.240730	0.216274	0.791098	0.820447	0.120557	0.390317	0.368255	0.363944	0.250270	0.309504	0.328777	0.486434	0.120960	0.097453	0.239341	0.179054	0.128027	0.189454	0.716644	0.221788	0.401669	0.322368	0.242388	0.317230	0.113942	0.153822	0.647802	0.463452	0.380961	0.181369	0.286890	0.214473	0.302649	0.324101	0.190019	0.379546	0.123961	0.286087	0.180769	0.244449	0.150266	0.143345	0.474959	0.311082	0.212052	0.083154	0.253520	0.308419	0.126706	0.117114	0.337590	0.247547	0.225483	0.144938	0.326073	0.408606	0.214409	0.138435	0.458230	0.532548	0.144567	0.119998	0.316474	0.260982
51	0.201162	0.164878	0.721360	0.753183	0.339252	0.160815	0.330942	0.274644	0.190456	0.177395	0.356920	0.371545	0.247243	0.267976	0.165327	0.225543	0.218275	0.166560	0.756405	0.759547	0.115436	0.385039	0.314792	0.357657	0.288985	0.337558	0.502694	0.547503	0.150635	0.107248	0.267028	0.242692	0.124745	0.201869	0.736013	0.215373	0.413332	0.313306	0.227130	0.282942	0.118291	0.159125	0.647876	0.464096	0.416659	0.191386	0.409901	0.232681	0.351389	0.339642	0.198530	0.486701	0.122100	0.266062	0.249933	0.251188	0.158306	0.149502	0.489975	0.264100	0.177001	0.072488	0.217416	0.305522	0.142697	0.117974	0.312904	0.245071	0.226141	0.165802	0.266202	0.374418	0.217810	0.139741	0.394530	0.444992	0.115883	0.098049	0.334572	0.228056
52	0.167750	0.131508	0.661585	0.690511	0.342071	0.160777	0.332955	0.298295	0.192489	0.229562	0.375357	0.364834	0.286419	0.258073	0.165768	0.225868	0.197369	0.168409	0.671363	0.680593	0.120000	0.382931	0.309786	0.361230	0.291296	0.333131	0.524262	0.549330	0.155971	0.106029	0.298963	0.282461	0.128276	0.202577	0.765444	0.200932	0.401334	0.283675	0.226154	0.223488	0.133989	0.166405	0.628664	0.418865	0.435971	0.194362	0.439970	0.241162	0.364120	0.325352	0.230327	0.537540	0.123341	0.260753	0.288351	0.252743	0.160903	0.141650	0.479016	0.234036	0.173154	0.069440	0.207984	0.294528	0.146533	0.117385	0.266656	0.270465	0.226163	0.177709	0.290727	0.304733	0.214828	0.137945	0.385585	0.411330	0.088392	0.081992	0.335012	0.217707
53	0.153778	0.125903	0.534648	0.654570	0.350631	0.179582	0.332122	0.310171	0.190426	0.244810	0.371600	0.357839	0.394332	0.272037	0.161316	0.227427	0.205805	0.195658	0.621344	0.695695	0.117319	0.381126	0.275293	0.377822	0.316308	0.342253	0.588994	0.575030	0.163622	0.109865	0.334111	0.290380	0.194856	0.252347	0.813816	0.220239	0.382992	0.273554	0.229465	0.219536	0.139538	0.168024	0.518915	0.353294	0.437371	0.191738	0.459849	0.243447	0.372840	0.311102	0.219975	0.515449	0.132539	0.162380	0.290990	0.250212	0.158989	0.134505	0.490479	0.236915	0.161595	0.062091	0.199117	0.293383	0.143531	0.124745	0.340846	0.299822	0.224963	0.179224	0.288842	0.287522	0.210835	0.132259	0.387784	0.417210	0.084452	0.082938	0.333247	0.224817
