	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_01.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_02.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_03.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_04.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_05.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_06.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_07.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_08.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_09.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d	304_At_T1_sh_ND_10.c3d
7	0.187607	0.118038	0.134838	0.097477	0.223731	0.350374	0.141349	0.204225	0.222458	0.362130	0.189878	0.352496	0.457575	0.234774	0.319329	0.278621	0.259244	0.056664	0.240780	0.302580	0.104759	0.147864	0.109682	0.176391	0.163711	0.519949	0.130926	0.172217	0.213597	0.377357	0.200637	0.231192	0.222044	0.600589	0.112246	0.133421	0.385964	0.370074	0.157118	0.236106	0.270943	0.330389	0.227970	0.270887	0.210038	0.242874	0.224530	0.242066	0.121417	0.314430	0.178916	0.220274	0.205819	0.615694	0.167384	0.175021	0.081832	0.498657	0.185052	0.170376	0.244903	0.045512	0.246122	0.286732	0.220027	0.218175	0.213015	0.193605	0.369325	0.224118	0.252136	0.397287	0.137336	0.156053	0.126250	0.168510	0.163673	0.050990	0.169423	0.149231
8	0.214863	0.112907	0.137344	0.092799	0.227668	0.347037	0.141251	0.213352	0.234963	0.356542	0.189408	0.346996	0.476930	0.236025	0.345665	0.285284	0.262585	0.060085	0.278564	0.241816	0.173966	0.152429	0.117492	0.211078	0.165597	0.531509	0.112200	0.174289	0.273195	0.396714	0.200830	0.258912	0.210813	0.604653	0.110788	0.124381	0.391546	0.435168	0.203486	0.238975	0.269333	0.299671	0.236114	0.258870	0.212185	0.252010	0.198219	0.244200	0.118365	0.303206	0.151102	0.244678	0.212058	0.553370	0.166442	0.171348	0.067297	0.506313	0.173290	0.168420	0.266489	0.045417	0.287962	0.332545	0.218544	0.205787	0.190552	0.192944	0.342216	0.216319	0.281189	0.402553	0.157215	0.151445	0.146099	0.207410	0.191125	0.046479	0.216647	0.177731
9	0.201635	0.109887	0.135075	0.091210	0.225951	0.332236	0.141231	0.218385	0.245573	0.353474	0.189510	0.346021	0.468771	0.237592	0.397878	0.296257	0.254750	0.062119	0.312952	0.238902	0.207633	0.205381	0.128594	0.224463	0.168647	0.471866	0.127238	0.200805	0.293480	0.401106	0.201306	0.275111	0.158666	0.604448	0.135222	0.123090	0.396498	0.518634	0.220204	0.229862	0.302875	0.280691	0.220885	0.269716	0.238370	0.253094	0.227330	0.250731	0.132254	0.304916	0.226489	0.276956	0.206872	0.523034	0.168992	0.158900	0.059649	0.505877	0.172306	0.152479	0.268530	0.049101	0.301873	0.338243	0.218552	0.205623	0.184044	0.197140	0.336722	0.201377	0.276399	0.395004	0.167761	0.152938	0.165694	0.222027	0.264736	0.043970	0.229112	0.245095
10	0.208274	0.115538	0.135894	0.100572	0.224291	0.308054	0.147345	0.218076	0.242717	0.354358	0.181510	0.316001	0.466471	0.231557	0.423317	0.316791	0.284518	0.060752	0.333285	0.300641	0.210926	0.243631	0.214046	0.236785	0.184099	0.393295	0.200811	0.223046	0.300118	0.407061	0.208530	0.274845	0.139646	0.586824	0.141643	0.122664	0.405597	0.546408	0.227215	0.224408	0.315555	0.200905	0.203245	0.269933	0.267768	0.253449	0.256102	0.248072	0.156268	0.296861	0.236949	0.292339	0.207530	0.477647	0.167994	0.155081	0.082348	0.479843	0.178172	0.155845	0.234157	0.058770	0.275083	0.322598	0.208246	0.185361	0.159982	0.219556	0.312734	0.151994	0.277302	0.363387	0.167723	0.149948	0.169893	0.221562	0.298424	0.044852	0.227931	0.255795
11	0.210650	0.161390	0.148141	0.153999	0.222986	0.291124	0.148538	0.202525	0.242758	0.337248	0.171211	0.273359	0.478083	0.186265	0.408827	0.339091	0.321788	0.061549	0.332691	0.336573	0.227996	0.279124	0.220133	0.295793	0.214022	0.322631	0.199990	0.254653	0.350183	0.398304	0.206907	0.297694	0.107746	0.548719	0.143640	0.133847	0.410106	0.552954	0.228597	0.223118	0.310463	0.201344	0.192246	0.265055	0.280375	0.254022	0.270837	0.236446	0.158828	0.203455	0.231612	0.284257	0.195018	0.460574	0.172117	0.152864	0.107732	0.398678	0.181871	0.183068	0.234843	0.063152	0.258426	0.321388	0.201050	0.208074	0.159791	0.234747	0.303274	0.117001	0.295489	0.328048	0.196398	0.135173	0.170345	0.230886	0.295612	0.046877	0.228576	0.257379
12	0.239021	0.162124	0.202037	0.192094	0.230581	0.200555	0.144491	0.195958	0.254103	0.329687	0.167226	0.267402	0.463342	0.148366	0.421934	0.357589	0.316468	0.062944	0.335719	0.328365	0.263490	0.279822	0.255723	0.355617	0.201934	0.291664	0.200439	0.258507	0.346422	0.342020	0.200421	0.307769	0.108689	0.211402	0.170142	0.188046	0.404854	0.556938	0.232904	0.219663	0.310590	0.209729	0.190129	0.242877	0.282187	0.252354	0.282261	0.236092	0.174911	0.126369	0.248124	0.289067	0.195853	0.448043	0.177704	0.169762	0.125549	0.352874	0.182556	0.178479	0.246403	0.063099	0.257879	0.318259	0.195655	0.202654	0.154400	0.238900	0.298689	0.113210	0.323909	0.317269	0.213613	0.134224	0.168381	0.242372	0.306898	0.047053	0.229149	0.278326
13	0.239161	0.164177	0.211855	0.196499	0.222403	0.168157	0.219594	0.238282	0.262251	0.326473	0.164999	0.269418	0.383232	0.144873	0.499168	0.374956	0.306623	0.072764	0.337365	0.373748	0.292757	0.285272	0.331107	0.381594	0.276610	0.286026	0.198695	0.304675	0.343093	0.309866	0.200975	0.266178	0.112802	0.128131	0.173431	0.256684	0.382157	0.552621	0.240832	0.220213	0.296637	0.212126	0.198043	0.215139	0.279632	0.244796	0.286014	0.227819	0.190534	0.123779	0.256014	0.302749	0.189246	0.440267	0.168148	0.171886	0.128331	0.329242	0.169249	0.172285	0.235753	0.061274	0.275631	0.325475	0.180646	0.209012	0.145444	0.235854	0.299744	0.102439	0.351065	0.327815	0.203595	0.134239	0.177433	0.244058	0.353942	0.047904	0.250641	0.317627
14	0.235205	0.154514	0.210310	0.197942	0.204537	0.170820	0.279900	0.247285	0.264224	0.294388	0.162886	0.273882	0.374373	0.124015	0.602283	0.382077	0.313314	0.111226	0.316533	0.439472	0.295271	0.285191	0.379697	0.381093	0.306368	0.283847	0.211213	0.377989	0.342067	0.318203	0.231670	0.249500	0.133202	0.113967	0.171917	0.327002	0.378129	0.518597	0.242885	0.225901	0.290780	0.202774	0.250981	0.209254	0.278798	0.232521	0.286258	0.201406	0.196810	0.121821	0.257475	0.310867	0.183225	0.301146	0.165062	0.164350	0.129554	0.315140	0.157571	0.197191	0.251054	0.057427	0.321535	0.340295	0.139790	0.202767	0.154339	0.218484	0.310313	0.077371	0.382742	0.328026	0.209418	0.131741	0.163243	0.243210	0.399587	0.048313	0.295180	0.365034
15	0.237690	0.155628	0.283612	0.239289	0.159364	0.165705	0.280766	0.251482	0.271004	0.215088	0.150238	0.285242	0.377358	0.120417	0.671333	0.366515	0.330577	0.116907	0.323629	0.485256	0.295345	0.269403	0.383284	0.367969	0.317846	0.333850	0.233553	0.411701	0.344100	0.332034	0.272543	0.248777	0.178722	0.114870	0.163207	0.336886	0.372465	0.459329	0.239436	0.227703	0.293754	0.196069	0.262044	0.198142	0.269687	0.231818	0.276810	0.183200	0.198684	0.112285	0.257265	0.312927	0.137393	0.218391	0.154822	0.167752	0.157198	0.270394	0.160422	0.247543	0.268201	0.055354	0.360392	0.344586	0.130534	0.205028	0.151980	0.211604	0.316929	0.065061	0.396566	0.317224	0.213998	0.127449	0.152446	0.244406	0.426502	0.049286	0.319340	0.401624
16	0.283353	0.162711	0.338836	0.353386	0.193510	0.161412	0.320301	0.262072	0.280423	0.133950	0.125072	0.292006	0.381804	0.111006	0.690865	0.346334	0.336741	0.118146	0.369605	0.500636	0.294851	0.279177	0.385867	0.367639	0.312463	0.484395	0.238936	0.402008	0.352210	0.336283	0.283525	0.242319	0.196493	0.128744	0.223809	0.331993	0.259851	0.429695	0.235017	0.215854	0.288004	0.191321	0.261627	0.160718	0.253502	0.229023	0.273871	0.178013	0.201083	0.082191	0.257347	0.315625	0.151433	0.151491	0.206359	0.211353	0.198329	0.186432	0.156324	0.297740	0.255344	0.057202	0.380117	0.334849	0.185440	0.218940	0.136162	0.233202	0.312387	0.065516	0.401297	0.303189	0.216154	0.115740	0.163523	0.243280	0.435113	0.049124	0.331763	0.416141
17	0.319074	0.165932	0.408168	0.427317	0.199310	0.154588	0.374503	0.266065	0.300480	0.093188	0.090916	0.324128	0.369094	0.085230	0.697127	0.340270	0.331181	0.125379	0.411737	0.502358	0.276539	0.280823	0.403865	0.384236	0.312551	0.645754	0.204112	0.393642	0.331345	0.292708	0.271482	0.240167	0.197806	0.159253	0.268983	0.332204	0.210564	0.430588	0.241034	0.172862	0.245137	0.182746	0.259469	0.135750	0.230631	0.216302	0.274558	0.173800	0.199233	0.072808	0.256962	0.319960	0.174896	0.154238	0.222076	0.255491	0.227209	0.159083	0.135305	0.301104	0.258603	0.059617	0.378998	0.333994	0.205116	0.250493	0.140213	0.244035	0.308128	0.063945	0.409838	0.289207	0.222961	0.099673	0.174663	0.236440	0.437139	0.047572	0.340694	0.417747
18	0.350395	0.165919	0.457195	0.493769	0.191703	0.152347	0.400077	0.260501	0.294984	0.089970	0.077907	0.332179	0.356032	0.076823	0.690222	0.311235	0.310837	0.122117	0.408699	0.503755	0.267708	0.279693	0.403603	0.425708	0.297203	0.677978	0.162068	0.386645	0.268485	0.279006	0.271775	0.208823	0.189916	0.218813	0.266959	0.345420	0.207647	0.428368	0.226962	0.139618	0.225571	0.181705	0.250621	0.138870	0.236702	0.209874	0.278230	0.170781	0.198663	0.072665	0.272181	0.306454	0.174474	0.170826	0.219962	0.272258	0.233881	0.229078	0.133075	0.313328	0.254327	0.064493	0.377557	0.301064	0.210170	0.273381	0.136366	0.249606	0.309341	0.069542	0.415573	0.278714	0.228381	0.098659	0.183099	0.227221	0.434014	0.050668	0.338151	0.411690
19	0.360642	0.165889	0.462062	0.503713	0.192948	0.144051	0.401131	0.257149	0.271281	0.097183	0.080045	0.327126	0.347978	0.074447	0.670297	0.288977	0.307749	0.120687	0.383983	0.486957	0.284087	0.242931	0.390840	0.439871	0.283290	0.789566	0.180613	0.377242	0.259587	0.263586	0.272686	0.202760	0.208256	0.240191	0.274303	0.383460	0.211697	0.360493	0.174862	0.137649	0.221500	0.181160	0.242769	0.132448	0.298678	0.155245	0.303364	0.192820	0.185188	0.085787	0.229284	0.246282	0.172702	0.174478	0.219357	0.271323	0.263130	0.382922	0.155789	0.354522	0.237375	0.068529	0.353531	0.242862	0.259857	0.289243	0.151908	0.289959	0.306596	0.073492	0.413987	0.276987	0.219284	0.098167	0.183455	0.207661	0.429181	0.063155	0.332765	0.409179
20	0.365850	0.123329	0.467643	0.527821	0.198117	0.117661	0.398693	0.266985	0.267140	0.089795	0.086182	0.330916	0.317391	0.079063	0.635902	0.285439	0.280499	0.127745	0.376913	0.448518	0.282701	0.269846	0.359012	0.427629	0.250149	0.874231	0.191961	0.372732	0.237170	0.282269	0.268426	0.218538	0.251563	0.289501	0.277846	0.414674	0.217573	0.233849	0.156250	0.135392	0.152633	0.162935	0.227751	0.144844	0.379524	0.070702	0.369807	0.273458	0.149219	0.114810	0.205182	0.184297	0.173397	0.171094	0.209360	0.271036	0.313859	0.402344	0.205396	0.377214	0.235075	0.077235	0.328152	0.213060	0.284296	0.299630	0.173440	0.340021	0.290852	0.075953	0.410295	0.250049	0.204692	0.096582	0.164666	0.182922	0.424943	0.072362	0.316844	0.416253
21	0.413288	0.132479	0.457681	0.621119	0.198359	0.101802	0.396421	0.268232	0.267403	0.088448	0.120515	0.324305	0.322715	0.105350	0.609724	0.270390	0.255870	0.180766	0.379258	0.458126	0.287202	0.249061	0.355442	0.396854	0.169383	0.915279	0.200559	0.314724	0.172980	0.282462	0.269583	0.201565	0.254847	0.303259	0.268539	0.414566	0.179888	0.184676	0.155656	0.128207	0.136621	0.140500	0.223636	0.153145	0.422642	0.037005	0.403956	0.399692	0.145346	0.152678	0.206673	0.174667	0.170374	0.159867	0.205182	0.264157	0.319237	0.423684	0.225994	0.381717	0.240938	0.093136	0.328324	0.211598	0.294104	0.320622	0.187353	0.362754	0.261131	0.079397	0.389859	0.214782	0.199987	0.092298	0.150626	0.176873	0.408356	0.069595	0.290413	0.406026
22	0.463210	0.130297	0.519048	0.719749	0.188125	0.099861	0.394387	0.262192	0.263060	0.087830	0.155786	0.336428	0.359138	0.138723	0.618908	0.286112	0.270365	0.236029	0.374622	0.461059	0.264180	0.278925	0.313084	0.373724	0.157005	0.917152	0.190420	0.241441	0.167690	0.336773	0.269182	0.189843	0.260664	0.305809	0.273454	0.386648	0.167151	0.182228	0.154878	0.117322	0.135626	0.154009	0.223482	0.149886	0.406463	0.034694	0.400558	0.451771	0.123717	0.213139	0.189177	0.169258	0.160955	0.143195	0.211010	0.266381	0.317719	0.430541	0.227289	0.380367	0.240263	0.117520	0.335554	0.212696	0.294097	0.347243	0.191434	0.370817	0.220192	0.085701	0.362262	0.222470	0.193784	0.150754	0.150508	0.170850	0.361031	0.069906	0.289162	0.375820
